Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9340,3,7,1-9340,163,16,0,38,18.28756270557642,0.11219363623053018
1-9232,14,13,1-9232,20,2,0,4,2.240796074271202,0.11203980371356011
1-8618,5,23,1-8618,53,3,0,48,5.889552891254425,0.11112363945763067
1-10952,10,5,1-10952,9,1,0,0,1.0,0.1111111111111111
1-18794,12,6,1-18794,29,3,0,3,3.1805970557034016,0.10967576054149661
1-0429,3,7,1-0429,69,7,0,9,7.541791167110205,0.10930132126246674
1-6727,20,21,1-6727,235,21,0,75,25.51492639258504,0.108574154862064
1-6559,9,12,1-6559,24,2,0,10,2.601990185678005,0.10841625773658355
MLG25,20,21,MLG25,12,1,0,5,1.3009950928390026,0.10841625773658355
1-6625,3,7,1-6625,67,7,0,4,7.240796074271202,0.10807158319807764
1-7647,2,1,1-7647,30,3,0,4,3.240796074271202,0.10802653580904006
1-20068,16,10,1-20068,45,4,0,14,4.842786259949207,0.10761747244331572
1-2275,16,10,1-2275,130,13,0,16,13.963184297084808,0.10740910997757545
1-1166,9,12,1-1166,118,11,0,26,12.565174482762814,0.1064845295149391
1-19257,9,12,1-19257,246,21,0,85,26.116916578263044,0.10616632755391481
1-7467,10,5,1-7467,20,2,0,2,2.120398037135601,0.10601990185678005
1-17965,14,17,1-17965,10,1,0,1,1.0601990185678005,0.10601990185678005
1-3246,18,22,1-3246,116,10,0,37,12.22736368700862,0.10540830764662602
1-7462,14,3,1-7462,336,30,0,87,35.237314615398645,0.10487296016487692
1-7301,1,18,1-7301,26,2,0,12,2.7223882228136063,0.10470723933898486
1-8480,14,3,1-8480,112,11,0,12,11.722388222813606,0.10466418056083578
1-17959,6,20,1-17959,57,5,0,16,5.963184297084808,0.10461726836990892
1-7187,9,12,1-7187,96,8,0,33,9.986567612737417,0.10402674596601476
1-6494,18,22,1-6494,48,3,0,33,4.986567612737417,0.10388682526536286
1-9458,14,3,1-9458,20,2,0,1,2.0601990185678005,0.10300995092839002
1-8484,20,21,1-8484,202,20,0,12,20.722388222813606,0.10258608031095845
1-6249,9,12,1-6249,64,6,0,9,6.541791167110205,0.10221548698609695
1-17969,20,21,1-17969,22,2,0,4,2.240796074271202,0.10185436701232736
1-18370,3,7,1-18370,23,2,0,5,2.3009950928390026,0.1000432649060436
1-7390,9,12,1-7390,43,4,0,5,4.300995092839003,0.1000231416939303
1-1964,19,15,1-1964,48,4,0,13,4.782587241381407,0.09963723419544597
1-8711,18,22,1-8711,48,4,0,13,4.782587241381407,0.09963723419544597
1-9100,1,18,1-9100,142,12,0,35,14.106965649873018,0.09934482852023252
1-7872,4,9,1-7872,124,9,0,55,12.310946021229029,0.09928182275184701
1-5899,6,20,1-5899,288,22,0,107,28.441294986754656,0.098754496481787
1-7302,9,12,1-7302,240,20,0,57,23.43134405836463,0.09763060024318596
1-8973,19,15,1-8973,44,4,0,4,4.240796074271202,0.09638172896070914
1-19069,9,12,1-19069,11,1,0,1,1.0601990185678005,0.09638172896070914
1-0337,5,23,1-0337,11,1,0,1,1.0601990185678005,0.09638172896070914
1-6214,1,18,1-6214,65,5,0,21,6.264179389923811,0.09637199061421248
1-9095,5,16,1-9095,16,1,0,9,1.5417911671102047,0.0963619479443878
1-7081,1,18,1-7081,99,8,0,24,9.444776445627213,0.09540178227906275
1-18635,8,4,1-18635,44,4,0,2,4.120398037135601,0.09364540993490002
1-7402,1,18,1-7402,141,11,0,36,13.167164668440819,0.09338414658468666
1-7712,5,23,1-7712,12,1,0,2,1.120398037135601,0.09336650309463342
1-0983,10,5,1-0983,195,14,0,68,18.093533262610435,0.0927873500646689
MLG02,14,3,MLG02,755,58,0,196,69.7990076392889,0.09244901674078
MLG06,5,23,MLG06,634,57,0,26,58.565174482762814,0.09237409224410538
1-1131,14,3,1-1131,200,15,0,57,18.43134405836463,0.09215672029182315
1-3135,10,5,1-3135,101,9,0,5,9.300995092839003,0.09208906032513864
MLG47,16,10,MLG47,106,4,0,95,9.71890676394105,0.09168779965982123
1-4397,1,18,1-4397,106,8,0,28,9.685572519898415,0.09137332565941901
1-7723,16,10,1-7723,46,4,0,3,4.180597055703402,0.09088254468920438
1-7464,11,9,1-7464,48,4,0,6,4.361194111406803,0.0908582106543084
1-0754,11,16,1-0754,41,3,0,12,3.7223882228136063,0.0907899566539904
1-7418,2,1,1-7418,45,4,0,1,4.0601990185678005,0.09022664485706224
1-3216,4,12,1-3216,38,3,0,7,3.4213931299746037,0.09003666131512116
1-18045,1,18,1-18045,109,8,0,28,9.685572519898415,0.08885846348530656
1-7172,9,12,1-7172,284,21,0,69,25.153732281178236,0.08856947986330364
1-7403,3,7,1-7403,58,4,0,18,5.083582334220409,0.08764797127966223
1-8691,1,18,1-8691,26,2,0,4,2.240796074271202,0.08618446439504623
1-0984,16,5,1-0984,50,4,0,5,4.300995092839003,0.08601990185678005
1-0295,2,1,1-0295,24,2,0,1,2.0601990185678005,0.08584162577365835
1-9114,2,1,1-9114,120,10,0,3,10.180597055703402,0.08483830879752835
P1-0004,10,5,P1-0004,60,4,0,18,5.083582334220409,0.08472637223700683
1-7488,2,1,1-7488,65,5,0,8,5.481592148542404,0.08433218690065238
1-3141,22,8,1-3141,14,1,0,3,1.1805970557034016,0.08432836112167154
1-8121,2,1,1-8121,110,9,0,4,9.240796074271202,0.0840072370388291
1-19121,6,20,1-19121,75,4,0,38,6.28756270557642,0.0838341694076856
1-6166,3,7,1-6166,117,8,0,30,9.805970557034016,0.08381171416268389
1-7733,20,7,1-7733,76,6,0,6,6.361194111406803,0.08369992251851056
1-8177,1,18,1-8177,53,4,0,7,4.421393129974604,0.08342251188631328
1-11533,16,10,1-11533,20,1,0,11,1.6621892042458057,0.08310946021229029
MLG58,20,21,MLG58,66,5,0,8,5.481592148542404,0.08305442649306673
MLG42,10,5,MLG42,72,5,0,14,5.842786259949207,0.0811498091659612
1-7449,18,22,1-7449,25,2,0,0,2.0,0.08
1-20138,11,16,1-20138,25,2,0,0,2.0,0.08
1-0691,1,18,1-0691,450,27,0,148,35.90945474803448,0.0797987883289655
1-0541,6,20,1-0541,132,9,0,25,10.504975464195013,0.07958314745602282
1-9351,9,12,1-9351,60,4,0,12,4.722388222813606,0.07870647038022677
1-0677,1,18,1-0677,187,12,0,45,14.708955835551023,0.07865751783717125
1-7425,2,1,1-7425,352,27,0,6,27.361194111406803,0.07773066508922387
1-18412,11,18,1-18412,56,3,0,22,4.3243784084916115,0.07722104300877877
1-9253,9,12,1-9253,30,2,0,5,2.3009950928390026,0.07669983642796675
1-6591,11,16,1-6591,79,5,0,17,6.023383315652609,0.07624535842598239
MLG48,9,12,MLG48,116,3,0,96,8.77910578250885,0.07568194640093837
1-18973,1,18,1-18973,39,2,0,15,2.902985278517008,0.07443551996197456
1-20081,1,18,1-20081,20,1,0,8,1.4815921485424042,0.0740796074271202
1-7636,9,12,1-7636,83,5,0,18,6.083582334220409,0.07329617270145071
