Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
166,166,166,166,166,1-5696,10,10,1-5696,80,2,0,29,26.632896192371845,0.33291120240464805
112,112,112,112,112,1-1166,1,4,1-1166,118,18,0,25,39.23525533825159,0.3325021638834881
99,99,99,99,99,1-0917,9,6,1-0917,134,13,0,37,44.428177900612354,0.33155356642248024
451,451,451,451,451,1-7146,9,6,1-7146,18,0,0,7,5.945871494710445,0.3303261941505803
457,457,457,457,457,1-5287,23,22,1-5287,18,0,0,7,5.945871494710445,0.3303261941505803
46,46,46,46,46,1-3056,4,2,1-3056,250,40,0,50,82.47051067650318,0.32988204270601273
285,285,285,285,285,1-18816,1,4,1-18816,44,0,0,17,14.439973630011082,0.32818121886388824
358,358,358,358,358,1-5655,15,15,1-5655,31,5,0,6,10.096461281180382,0.32569229939291555
381,381,381,381,381,1-6554,3,3,1-6554,28,4,0,6,9.096461281180382,0.3248736171850136
509,509,509,509,509,1-0337,4,2,1-0337,11,1,0,3,3.548230640590191,0.32256642187183554
369,369,369,369,369,1-9217,8,9,1-9217,30,2,0,9,9.644691921770573,0.32148973072568576
321,321,321,321,321,1-3257,8,9,1-3257,37,0,0,14,11.89174298942089,0.3213984591735376
47,47,47,47,47,1-1035,11,11,1-1035,249,34,0,54,79.86815153062344,0.32075562863704193
67,67,67,67,67,1-4394,21,20,1-4394,190,3,0,68,60.75989452004433,0.3197889185265491
527,527,527,527,527,1-7711,11,11,1-7711,8,0,0,3,2.548230640590191,0.31852883007377386
412,412,412,412,412,1-7770,6,8,1-7770,23,3,0,5,7.247051067650318,0.31508917685436166
36,36,36,36,36,MLG67,19,18,MLG67,293,29,0,74,91.85635580122471,0.3135029208232925
428,428,428,428,428,1-5221,9,6,1-5221,21,4,0,3,6.548230640590191,0.311820506694771
192,192,192,192,192,1-3254,6,8,1-3254,68,5,0,19,21.13879405707121,0.3108646184863413
297,297,297,297,297,1-6101,16,24,1-6101,41,0,0,15,12.741153202950954,0.310759834218316
323,323,323,323,323,1-8613,16,24,1-8613,37,3,0,10,11.494102135300636,0.31065140906217936
59,59,59,59,59,1-0916,19,18,1-0916,215,1,0,77,66.4045864418149,0.3088585415898367
