Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8545,19,5,1-8545,42,1,0,6,6.676532030105591,0.1589650483358474
1-5154,14,4,1-5154,19,3,0,0,3.0,0.15789473684210525
MLG69,6,9,MLG69,73,3,0,9,11.514798045158386,0.15773695952271763
MLG61,12,8,MLG61,218,15,0,20,33.9217734336853,0.15560446529213443
MLG71,12,8,MLG71,144,12,0,11,22.406975388526917,0.15560399575365913
1-3135,17,7,1-3135,101,10,0,6,15.67653203010559,0.15521318841688703
1-5696,15,1,1-5696,80,2,0,11,12.406975388526917,0.15508719235658647
1-0541,3,21,1-0541,132,8,0,13,20.299152731895447,0.15378146009011703
1-17959,3,21,1-17959,57,1,0,8,8.568709373474121,0.150328234622353
1-8853,9,3,1-8853,33,2,0,3,4.838266015052795,0.14661412166826654
1-7575,17,7,1-7575,26,0,0,4,3.7843546867370605,0.1455521033360408
1-9259,5,6,1-9259,13,0,0,2,1.8921773433685303,0.1455521033360408
1-2083,21,20,1-2083,48,6,0,1,6.946088671684265,0.14471018066008887
1-0691,15,1,1-0691,450,32,0,35,65.11310350894928,0.14469578557544285
1-7899,17,7,1-7899,40,2,0,4,5.7843546867370605,0.14460886716842652
MLG50,21,20,MLG50,168,9,0,16,24.137418746948242,0.14367511158897764
1-9600,14,4,1-9600,7,1,0,0,1.0,0.14285714285714285
P1-6891,11,7,P1-6891,7,1,0,0,1.0,0.14285714285714285
1-1712,3,21,1-1712,157,10,0,13,22.299152731895447,0.14203281994837863
1-7581,12,8,1-7581,42,5,0,1,5.946088671684265,0.14157353980200632
1-3152,3,21,1-3152,323,23,0,24,45.70612812042236,0.14150504062050268
1-7460,7,15,1-7460,194,15,0,13,27.299152731895447,0.14071728212317242
1-7567,11,16,1-7567,27,0,0,4,3.7843546867370605,0.14016128469396522
1-0584,15,1,1-0584,41,1,0,5,5.730443358421326,0.13976691118100795
1-9157,3,21,1-9157,89,2,0,11,12.406975388526917,0.13940421784861703
1-10042,10,12,1-10042,21,1,0,2,2.8921773433685303,0.13772273063659668
1-3489,19,5,1-3489,43,1,0,5,5.730443358421326,0.13326612461444942
1-18794,15,1,1-18794,29,1,0,3,3.8382660150527954,0.1323540005190619
1-7725,9,5,1-7725,90,9,0,3,11.838266015052795,0.13153628905614217
1-3257,7,15,1-3257,37,2,0,3,4.838266015052795,0.13076394635277824
1-8287,10,12,1-8287,53,5,0,2,6.89217734336853,0.13004108195034964
1-6678,14,4,1-6678,213,12,0,16,27.137418746948242,0.1274057218166584
1-3477,12,8,1-3477,46,3,0,3,5.838266015052795,0.1269188264141912
1-9412,21,23,1-9412,15,0,0,2,1.8921773433685303,0.12614515622456868
MLG40,22,23,MLG40,30,0,0,4,3.7843546867370605,0.12614515622456868
1-8053,1,17,1-8053,55,5,0,2,6.89217734336853,0.12531231533397327
1-9584,13,11,1-9584,8,1,0,0,1.0,0.125
1-6684,13,11,1-6684,145,1,0,18,18.029596090316772,0.12434204200218464
1-8834,19,5,1-8834,39,2,0,3,4.838266015052795,0.12405810295007168
1-8135,14,14,1-8135,56,6,0,1,6.946088671684265,0.12403729770864759
1-20100,1,17,1-20100,31,1,0,3,3.8382660150527954,0.12381503274363856
1-0708,15,1,1-0708,408,18,0,34,50.167014837265015,0.12295836969917896
1-6737,15,1,1-6737,32,2,0,2,3.8921773433685303,0.12163054198026657
1-6015,1,17,1-6015,8,0,0,1,0.9460886716842651,0.11826108396053314
1-9123,15,1,1-9123,24,0,0,3,2.8382660150527954,0.11826108396053314
1-7430,18,16,1-7430,17,2,0,0,2.0,0.11764705882352941
1-5687,22,19,1-5687,83,4,0,6,9.67653203010559,0.11658472325428422
MLG26,22,23,MLG26,155,0,0,19,17.975684762001038,0.1159721597548454
1-9522,6,9,1-9522,17,1,0,1,1.9460886716842651,0.11447580421672147
1-0429,7,15,1-0429,69,3,0,5,7.730443358421326,0.11203541099161342
MLG47,16,18,MLG47,106,4,0,8,11.568709373474121,0.10913876767428417
1-7146,12,12,1-7146,18,1,0,1,1.9460886716842651,0.1081160373157925
1-9515,11,2,1-9515,66,6,0,1,6.946088671684265,0.1052437677527919
1-7622,20,23,1-7622,45,0,0,5,4.730443358421326,0.1051209635204739
1-17927,10,12,1-17927,9,0,0,1,0.9460886716842651,0.1051209635204739
1-1099,8,10,1-1099,149,7,0,9,15.514798045158386,0.10412616137690192
1-7486,8,10,1-7486,29,2,0,1,2.946088671684265,0.10158926454083674
1-9276,21,20,1-9276,77,3,0,5,7.730443358421326,0.10039536829118605
1-1959,20,23,1-1959,19,0,0,2,1.8921773433685303,0.09958828122992265
1-7057,20,23,1-7057,105,0,0,11,10.406975388526917,0.09911405131930397
MLG27,20,23,MLG27,67,0,0,7,6.622620701789856,0.09884508510134113
1-9473,13,11,1-9473,20,1,0,1,1.9460886716842651,0.09730443358421326
1-7870,17,7,1-7870,82,6,0,2,7.89217734336853,0.09624606516303086
1-7870,7,15,1-7870,82,6,0,2,7.89217734336853,0.09624606516303086
1-6168,5,6,1-6168,31,2,0,1,2.946088671684265,0.09503511844142791
1-2429,10,12,1-2429,10,0,0,1,0.9460886716842651,0.09460886716842651
1-7107,8,1,1-7107,84,1,0,7,7.622620701789856,0.09074548454511733
1-8177,15,1,1-8177,53,1,0,4,4.7843546867370605,0.09027084314598227
1-9287,20,23,1-9287,21,0,0,2,1.8921773433685303,0.09010368301754906
1-19627,10,12,1-19627,21,0,0,2,1.8921773433685303,0.09010368301754906
7W2-19692,11,2,7W2-19692,34,3,0,0,3.0,0.08823529411764706
1-17969,20,23,1-17969,22,0,0,2,1.8921773433685303,0.08600806106220592
1-8537,4,13,1-8537,47,4,0,0,4.0,0.0851063829787234
1-20780,4,13,1-20780,12,1,0,0,1.0,0.08333333333333333
