Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
461,461,461,461,1-9351,7,3,1-9351,60,8,0,18,17.203837156295776,0.28673061927159627
170,170,170,170,MLG40,3,13,MLG40,30,5,0,7,8.579270005226135,0.28597566684087117
421,421,421,421,1-12345,9,9,1-12345,97,17,0,21,27.737810015678406,0.28595680428534437
223,223,223,223,1-5109,7,3,1-5109,37,7,0,7,10.579270005226135,0.2859262163574631
415,415,415,415,1-7872,11,14,1-7872,124,23,0,24,35.271782875061035,0.2844498618956535
152,152,152,152,1-1530,13,5,1-1530,632,56,0,241,179.22915303707123,0.28359043202068235
98,98,98,98,1-9543,14,6,1-9543,39,9,0,4,11.045297145843506,0.28321274732932067
321,321,321,321,MLG30,3,13,MLG30,66,14,0,9,18.601918578147888,0.2818472511840589
489,489,489,489,1-8058,21,16,1-8058,54,6,0,18,15.203837156295776,0.2815525399314033
225,225,225,225,1-17970,5,10,1-17970,36,6,0,8,10.090594291687012,0.2802942858801948
407,407,407,407,1-5899,6,7,1-5899,288,37,0,85,80.4625643491745,0.27938390399018925
141,141,141,141,MLG42,20,4,MLG42,72,15,0,10,20.113242864608765,0.2793505953417884
497,497,497,497,1-3216,7,3,1-3216,38,6,0,9,10.601918578147888,0.27899785731968124
516,516,516,516,1-0337,16,18,1-0337,11,1,0,4,3.045297145843506,0.27684519507668237
417,417,417,417,1-3026,5,10,1-3026,570,96,0,120,157.35891437530518,0.27606827083386876
283,283,283,283,1-1636,3,13,1-1636,22,3,0,6,6.067945718765259,0.27581571448932996
118,118,118,118,1-7429,7,3,1-7429,33,5,0,8,9.090594291687012,0.27547255429354583
106,106,106,106,1-8973,20,4,1-8973,44,10,0,4,12.045297145843506,0.2737567533146251
47,47,47,47,MLG15,12,2,MLG15,559,140,0,25,152.7831071615219,0.2733150396449408
218,218,218,218,MLG11,8,15,MLG11,493,7,0,249,134.31974732875824,0.27245384853703497
444,444,444,444,1-2083,15,12,1-2083,48,11,0,4,13.045297145843506,0.2717770238717397
448,448,448,448,1-6249,7,3,1-6249,64,9,0,16,17.181188583374023,0.2684560716152191
274,274,274,274,1-8497,21,16,1-8497,34,4,0,10,9.113242864608765,0.26803655484143424
416,416,416,416,1-3246,10,17,1-3246,116,27,0,8,31.09059429168701,0.2680223645835087
491,491,491,491,MLG51,10,17,MLG51,99,26,0,1,26.511324286460876,0.2677911544086957
446,446,446,446,1-1166,7,3,1-1166,118,5,0,52,31.588862895965576,0.2677022279319117
150,150,150,150,P1-0004,3,13,P1-0004,60,15,0,2,16.022648572921753,0.2670441428820292
284,284,284,284,1-5159,9,9,1-5159,59,5,0,21,15.737810015678406,0.266742542638617
537,537,537,537,1-9499,4,1,1-9499,36,6,0,7,9.579270005226135,0.26609083347850376
279,279,279,279,MLG03,15,12,MLG03,713,108,0,159,189.30056154727936,0.26549868379702574
88,88,88,88,1-6637,5,10,1-6637,78,12,0,17,20.6925128698349,0.2652886265363449
