Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
262,262,1-4394,21,6,1-4394,190,14,0,53,30.413704186677933,0.16007212729830492
156,156,1-2322,11,4,1-2322,14,1,0,4,2.2387701272964478,0.15991215194974626
463,463,1-8187,5,10,1-8187,29,4,0,2,4.619385063648224,0.1592891401258008
101,101,1-8228,4,15,1-8228,99,8,0,25,15.742313295602798,0.15901326561214948
362,362,1-0429,4,15,1-0429,69,6,0,16,10.955080509185791,0.15876928274182306
395,395,1-18620,21,6,1-18620,60,3,0,21,9.50354316830635,0.15839238613843917
223,223,1-5109,7,13,1-5109,37,4,0,6,5.858155190944672,0.15832851867418032
229,229,1-6569,21,6,1-6569,360,30,0,87,56.94325026869774,0.15817569519082705
475,475,1-11522,13,19,1-11522,24,1,0,9,3.7872327864170074,0.15780136610070863
199,199,1-0529,13,19,1-0529,124,4,0,50,19.484626591205597,0.15713408541294835
85,85,1-8986,13,19,1-8986,57,4,0,16,8.955080509185791,0.15710667559975072
238,238,1-7444,9,21,1-7444,14,0,0,7,2.1678477227687836,0.15484626591205597
572,572,1-9584,4,15,1-9584,8,0,0,4,1.2387701272964478,0.15484626591205597
98,98,1-9543,14,11,1-9543,39,2,0,13,6.026002913713455,0.15451289522342193
484,484,MLG35,3,3,MLG35,44,4,0,9,6.7872327864170074,0.15425529060038654
188,188,1-5221,5,10,1-5221,21,2,0,4,3.2387701272964478,0.15422714891887845
390,390,1-1005,13,19,1-1005,122,2,0,54,18.723396718502045,0.15347046490575447
285,285,1-6727,6,1,1-6727,235,22,0,45,35.93616393208504,0.1529198465195108
446,446,1-1166,7,13,1-1166,118,5,0,42,18.0070863366127,0.15260242658146358
170,170,MLG40,3,3,MLG40,30,3,0,5,4.54846265912056,0.1516154219706853
452,452,1-18370,1,23,1-18370,23,1,0,8,3.4775402545928955,0.15119740237360416
168,168,1-7636,7,13,1-7636,83,2,0,34,12.529546082019806,0.15095838653035912
291,291,1-17979,7,6,1-17979,17,1,0,5,2.5484626591205597,0.14990956818356233
387,387,1-3469,21,6,1-3469,40,5,0,3,5.929077595472336,0.1482269398868084
427,427,1-8613,7,13,1-8613,37,3,0,8,5.4775402545928955,0.14804162850251068
133,133,1-7460,4,15,1-7460,194,7,0,70,28.678477227687836,0.14782720220457649
283,283,1-1636,3,3,1-1636,22,2,0,4,3.2387701272964478,0.14721682396802035
474,474,1-6608,4,15,1-6608,11,1,0,2,1.6193850636482239,0.14721682396802035
420,420,1-7057,16,17,1-7057,105,3,0,40,15.387701272964478,0.14654953593299502
113,113,1-7647,20,12,1-7647,30,4,0,1,4.309692531824112,0.1436564177274704
224,224,MLG05,17,2,MLG05,14,2,0,0,2.0,0.14285714285714285
60,60,1-0916,15,8,1-0916,215,8,0,73,30.60755482316017,0.14236072010772172
454,454,1-6678,10,18,1-6678,213,30,0,0,30.0,0.14084507042253522
153,153,MLG43,1,23,MLG43,39,3,0,8,5.4775402545928955,0.14044975011776656
552,552,1-9396,20,12,1-9396,16,1,0,4,2.2387701272964478,0.13992313295602798
365,365,1-18435,5,10,1-18435,37,3,0,7,5.167847722768784,0.139671560074832
337,337,1-1035,16,17,1-1035,249,10,0,79,34.46571001410484,0.13841650608074235
272,272,1-5531,16,17,1-5531,199,10,0,55,27.033089250326157,0.13584466959962893
312,312,1-3364,6,1,1-3364,121,13,0,11,16.40661785006523,0.13559188305839034
178,178,1-0754,8,5,1-0754,41,4,0,5,5.54846265912056,0.13532835753952585
406,406,1-6558,14,11,1-6558,24,2,0,4,3.2387701272964478,0.13494875530401865
204,204,1-3509,14,11,1-3509,150,14,0,20,20.19385063648224,0.1346256709098816
56,56,1-8924,3,3,1-8924,40,1,0,14,5.335695445537567,0.13339238613843918
