Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
94,94,94,1-3693,11,11,1-3693,143,23,0,30,51.80467883311212,0.36227048135043444
99,99,99,1-0917,9,6,1-0917,134,13,0,37,48.52577056083828,0.36213261612565883
316,316,316,1-3216,1,4,1-3216,38,7,0,7,13.721091727726161,0.36108136125595164
527,527,527,1-7711,11,11,1-7711,8,0,0,3,2.880467883311212,0.3600584854139015
67,67,67,1-4394,21,20,1-4394,190,3,0,68,68.29060535505414,0.35942423871081125
212,212,212,1-8916,7,7,1-8916,61,16,0,6,21.760935766622424,0.356736651911843
112,112,112,1-1166,1,4,1-1166,118,18,0,25,42.003899027593434,0.35596524599655455
369,369,369,1-9217,8,9,1-9217,30,2,0,9,10.641403649933636,0.3547134549977879
509,509,509,1-0337,4,2,1-0337,11,1,0,3,3.880467883311212,0.35276980757374654
46,46,46,1-3056,4,2,1-3056,250,40,0,50,88.00779805518687,0.35203119222074747
297,297,297,1-6101,16,24,1-6101,41,0,0,15,14.40233941655606,0.3512765711355137
381,381,381,1-6554,3,3,1-6554,28,4,0,6,9.760935766622424,0.34860484880794373
59,59,59,1-0916,19,18,1-0916,215,1,0,77,74.93200900498778,0.34852097211622224
358,358,358,1-5655,15,15,1-5655,31,5,0,6,10.760935766622424,0.3471269602136266
47,47,47,1-1035,11,11,1-1035,249,34,0,54,85.84842189960182,0.3447727787132603
488,488,488,1-2322,1,4,1-2322,14,0,0,5,4.800779805518687,0.34291284325133475
192,192,192,1-3254,6,8,1-3254,68,5,0,19,23.24296326097101,0.3418082832495737
36,36,36,MLG67,19,18,MLG67,293,29,0,74,100.05154112167656,0.3414728365927528
323,323,323,1-8613,16,24,1-8613,37,3,0,10,12.601559611037374,0.34058269219019927
412,412,412,1-7770,6,8,1-7770,23,3,0,5,7.800779805518687,0.3391643393703777
51,51,51,1-9365,19,18,1-9365,243,11,0,74,82.05154112167656,0.3376606630521669
447,447,447,1-9473,19,18,1-9473,20,0,0,7,6.7210917277261615,0.3360545863863081
435,435,435,1-10919,6,8,1-10919,20,0,0,7,6.7210917277261615,0.3360545863863081
373,373,373,1-18794,11,11,1-18794,29,2,0,8,9.681247688829899,0.333836127201031
125,125,125,1-9260,11,11,1-9260,111,1,0,37,36.52577056083828,0.3290609960435881
14,14,14,1-3037,3,3,1-3037,467,68,0,89,153.45388053823262,0.3285950332724467
39,39,39,1-7172,1,4,1-7172,284,28,0,68,93.29060535505414,0.3284880470248385
96,96,96,1-7402,10,10,1-7402,141,4,0,44,46.246862288564444,0.32799193112457053
428,428,428,1-5221,9,6,1-5221,21,4,0,3,6.880467883311212,0.3276413277767244
106,106,106,1-7872,7,7,1-7872,124,7,0,35,40.60545863863081,0.32746337611799037
29,29,29,1-7462,9,6,1-7462,336,27,0,86,109.57341265492141,0.3261113471872661
368,368,368,1-18927,1,4,1-18927,30,4,0,6,9.760935766622424,0.3253645255540808
154,154,154,1-9157,17,16,1-9157,89,0,0,30,28.80467883311212,0.32364807677654067
433,433,433,1-10042,14,14,1-10042,21,1,0,6,6.760935766622424,0.3219493222201154
26,26,26,1-3047,11,11,1-3047,360,17,0,103,115.89606399368495,0.3219335110935693
560,560,560,1-20124,18,17,1-20124,3,0,0,1,0.9601559611037374,0.3200519870345791
406,406,406,1-7453,6,8,1-7453,24,0,0,8,7.681247688829899,0.3200519870345791
520,520,520,1-5314,17,16,1-5314,9,0,0,3,2.880467883311212,0.3200519870345791
367,367,367,1-9285,6,8,1-9285,30,0,0,10,9.601559611037374,0.3200519870345791
501,501,501,1-5271,14,14,1-5271,12,0,0,4,3.8406238444149494,0.3200519870345791
172,172,172,1-19068,13,13,1-19068,77,15,0,10,24.601559611037374,0.31950077416931655
210,210,210,1-1514,1,4,1-1514,64,7,0,14,20.442183455452323,0.31940911649144255
183,183,183,1-1466,17,16,1-1466,73,2,0,22,23.123431144282222,0.3167593307435921
118,118,118,1-3051,12,12,1-3051,116,6,0,32,36.724990755319595,0.31659474789068615
88,88,88,MLG68,9,6,MLG68,152,2,0,48,48.08748613297939,0.3163650403485486
247,247,247,1-8177,16,24,1-8177,53,10,0,7,16.72109172772616,0.3154922967495502
289,289,289,1-7390,1,4,1-7390,43,3,0,11,13.561715572141111,0.3153887342358398
50,50,50,1-4011,17,16,1-4011,246,17,0,63,77.48982554953545,0.31499929085177014
35,35,35,1-7901,9,6,1-7901,298,41,0,54,92.84842189960182,0.3115718855691336
380,380,380,1-20077,9,6,1-20077,28,2,0,7,8.721091727726161,0.3114675617045058
242,242,242,1-18469,3,3,1-18469,54,6,0,11,16.56171557214111,0.30669843652113166
120,120,120,1-1152,4,2,1-1152,112,18,0,17,34.322651338763535,0.306452244096103
81,81,81,1-7038,15,15,1-7038,163,21,0,30,49.80467883311212,0.30555017689025843
422,422,422,1-17969,11,11,1-17969,22,0,0,7,6.7210917277261615,0.30550416944209824
73,73,73,MLG74,23,22,MLG74,177,2,0,54,53.84842189960182,0.3042283723141346
238,238,238,MLG20,7,7,MLG20,55,8,0,9,16.641403649933636,0.30257097545333883
334,334,334,1-9063,1,4,1-9063,35,0,0,11,10.561715572141111,0.3017633020611746
49,49,49,1-19257,1,4,1-19257,246,30,0,46,74.16717421077192,0.3014925780925688
170,170,170,1-9291,12,12,1-9291,78,7,0,17,23.322651338763535,0.2990083504969684
436,436,436,1-3182,2,5,1-3182,20,5,0,1,5.960155961103737,0.29800779805518685
254,254,254,1-8808,23,22,1-8808,52,2,0,14,15.442183455452323,0.29696506645100623
32,32,32,1-3152,17,16,1-3152,323,19,0,80,95.81247688829899,0.2966330553817306
164,164,164,1-9454,13,13,1-9454,80,14,0,10,23.601559611037374,0.29501949513796716
304,304,304,1-2006,11,11,1-2006,40,7,0,5,11.800779805518687,0.29501949513796716
95,95,95,1-9100,10,10,1-9100,142,14,0,29,41.84452287200838,0.2946797385352703
146,146,146,1-19891,21,20,1-19891,95,1,0,28,27.884366910904646,0.2935196516937331
511,511,511,1-7707,8,9,1-7707,10,1,0,2,2.9203119222074747,0.29203119222074747
218,218,218,1-9351,1,4,1-9351,60,6,0,12,17.52187153324485,0.29203119222074747
10,10,10,MLG08,8,9,MLG08,532,35,0,125,155.01949513796717,0.29139002845482553
11,11,11,1-19755,1,4,1-19755,517,42,0,113,150.49762360472232,0.29109791799752865
209,209,209,1-6249,1,4,1-6249,64,7,0,12,18.52187153324485,0.28940424270695075
214,214,214,P1-0004,15,15,P1-0004,60,2,0,16,17.362495377659798,0.28937492296099665
262,262,262,1-7656,9,6,1-7656,48,6,0,8,13.681247688829899,0.2850259935172896
128,128,128,1-18045,10,10,1-18045,109,8,0,24,31.043743066489697,0.28480498226137335
20,20,20,1-0708,11,11,1-0708,408,25,0,94,115.25466034375131,0.28248691260723363
117,117,117,1-3246,2,5,1-3246,116,18,0,15,32.40233941655606,0.2793305122116902
38,38,38,1-5899,6,8,1-5899,288,16,0,67,80.3304493939504,0.2789251715067722
28,28,28,1-6957,21,20,1-6957,338,3,0,95,94.21481630485505,0.27874206007353564
325,325,325,1-6543,22,23,1-6543,36,10,0,0,10.0,0.2777777777777778
480,480,480,1-10882,14,14,1-10882,14,1,0,3,3.880467883311212,0.2771762773793723
113,113,113,1-7971,17,16,1-7971,117,7,0,26,31.96405498869717,0.2731970511854459
348,348,348,1-0997,7,7,1-0997,33,9,0,0,9.0,0.2727272727272727
216,216,216,1-18620,21,20,1-18620,60,1,0,16,16.362495377659798,0.27270825629433
24,24,24,MLG62,8,9,MLG62,370,18,0,86,100.57341265492141,0.2718200342024903
355,355,355,1-5537,1,4,1-5537,32,1,0,8,8.681247688829899,0.27128899027593434
103,103,103,1-2275,14,14,1-2275,130,11,0,25,35.003899027593434,0.2692607617507187
301,301,301,1-3469,3,3,1-3469,40,5,0,6,10.760935766622424,0.2690233941655606
450,450,450,1-3301,7,7,1-3301,18,1,0,4,4.840623844414949,0.26892354691194165
54,54,54,MLG66,1,4,MLG66,229,27,0,36,61.565614599734545,0.2688454786014609
6,6,6,1-3026,3,3,1-3026,570,44,0,113,152.49762360472232,0.2675396905346006
425,425,425,1-7476,15,15,1-7476,22,1,0,5,5.800779805518687,0.2636718093417585
12,12,12,1-3523,15,15,1-3523,497,11,0,125,131.01949513796717,0.2636207145633142
417,417,417,1-9115,11,11,1-9115,22,0,0,6,5.760935766622424,0.26186071666465566
199,199,199,MLG30,23,22,MLG30,66,0,0,18,17.282807299867272,0.26186071666465566
43,43,43,1-8753,21,20,1-8753,258,4,0,66,67.37029343284667,0.26112516834436694
160,160,160,1-1119,18,17,1-1119,83,13,0,9,21.641403649933636,0.2607398030112486
298,298,298,1-0584,23,22,1-0584,41,3,0,8,10.681247688829899,0.26051823631292437
62,62,62,1-1131,2,5,1-1131,200,22,0,31,51.76483479421586,0.25882417397107926
89,89,89,1-3509,9,6,1-3509,150,10,0,30,38.80467883311212,0.25869785888741414
248,248,248,1-8618,18,17,1-8618,53,3,0,11,13.561715572141111,0.25588142588945495
34,34,34,1-8019,21,20,1-8019,320,7,0,77,80.93200900498778,0.2529125281405868
317,317,317,1-9399,23,22,1-9399,38,0,0,10,9.601559611037374,0.25267262134308877
414,414,414,1-18370,12,12,1-18370,23,1,0,5,5.800779805518687,0.2522078176312473
15,15,15,MLG14,8,9,MLG14,462,23,0,97,116.13512822706252,0.25137473642221325
359,359,359,1-6168,10,10,1-6168,31,2,0,6,7.760935766622424,0.2503527666652395
175,175,175,1-7625,2,5,1-7625,76,19,0,0,19.0,0.25
555,555,555,1-3734,3,3,1-3734,4,1,0,0,1.0,0.25
68,68,68,1-0677,10,10,1-0677,187,10,0,38,46.48592652194202,0.24858784236332632
136,136,136,1-7720,10,10,1-7720,102,9,0,17,25.322651338763535,0.24826128763493663
502,502,502,1-0305,16,24,1-0305,12,2,0,1,2.9601559611037374,0.24667966342531145
503,503,503,1-11534,3,3,1-11534,12,2,0,1,2.9601559611037374,0.24667966342531145
177,177,177,1-19121,23,22,1-19121,75,5,0,14,18.442183455452323,0.24589577940603097
469,469,469,1-9095,23,22,1-9095,16,2,0,2,3.9203119222074747,0.24501949513796717
528,528,528,1-3369,10,10,1-3369,8,1,0,1,1.9601559611037374,0.24501949513796717
466,466,466,MLG04,1,4,MLG04,16,2,0,2,3.9203119222074747,0.24501949513796717
302,302,302,1-7809,13,13,1-7809,40,5,0,5,9.800779805518687,0.24501949513796717
161,161,161,1-7636,18,17,1-7636,83,3,0,18,20.282807299867272,0.2443711722875575
303,303,303,1-7899,14,14,1-7899,40,4,0,6,9.760935766622424,0.2440233941655606
405,405,405,1-6558,15,15,1-6558,24,2,0,4,5.840623844414949,0.2433593268506229
107,107,107,1-0598,21,20,1-0598,122,14,0,16,29.362495377659798,0.24067619162016227
