Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
242,242,242,242,1-1367,13,10,1-1367,66,8,0,19,21.959537148475647,0.3327202598253886
334,334,334,334,1-3693,16,12,1-3693,143,11,0,49,47.000911593437195,0.32867770345060976
247,247,247,247,1-8753,21,4,1-8753,258,30,0,74,84.36872363090515,0.3270105567089347
427,427,427,427,1-8613,7,16,1-8613,37,4,0,11,12.0818372964859,0.32653614314826757
506,506,506,506,1-3302,12,15,1-3302,52,14,0,4,16.938849925994873,0.32574711396143985
343,343,343,343,1-8754,4,14,1-8754,108,5,0,41,35.12321174144745,0.32521492353192083
417,417,417,417,1-3026,5,9,1-3026,570,131,0,74,185.36872363090515,0.3252082870717634
104,104,104,104,1-9040,11,6,1-9040,55,9,0,12,17.81654977798462,0.32393726869062944
91,91,91,91,1-9458,10,11,1-9458,20,5,0,2,6.4694249629974365,0.3234712481498718
313,313,313,313,1-3631,18,8,1-3631,13,2,0,3,4.204137444496155,0.32339518803816575
45,45,45,45,1-1070,16,12,1-1070,280,20,0,96,90.53239822387695,0.3233299936567034
168,168,168,168,1-7636,7,16,1-7636,83,4,0,31,26.776086926460266,0.3226034569453044
443,443,443,443,1-4397,16,12,1-4397,106,7,0,37,34.184361815452576,0.32249397939106206
171,171,171,171,1-3300,8,5,1-3300,29,2,0,10,9.347124814987183,0.3223146487926615
93,93,93,93,1-0677,16,12,1-0677,187,19,0,56,60.14389896392822,0.3216251281493488
552,552,552,552,1-9396,20,17,1-9396,16,0,0,7,5.142987370491028,0.32143671065568924
77,77,77,77,1-7567,8,5,1-7567,27,5,0,5,8.673562407493591,0.32124305212939225
85,85,85,85,1-8986,13,10,1-8986,57,8,0,14,18.285974740982056,0.32080657440319393
487,487,487,487,1-7467,8,5,1-7467,20,2,0,6,6.40827488899231,0.32041374444961546
475,475,475,475,1-11522,13,10,1-11522,24,4,0,5,7.673562407493591,0.31973176697889966
29,29,29,29,1-8090,10,11,1-8090,14,3,0,2,4.4694249629974365,0.3192446402141026
461,461,461,461,1-9351,7,16,1-9351,60,8,0,15,19.020687222480774,0.3170114537080129
264,264,264,264,1-1131,18,8,1-1131,200,21,0,57,62.87861144542694,0.31439305722713473
251,251,251,251,MLG27,1,21,MLG27,67,10,0,15,21.020687222480774,0.31374160033553394
230,230,230,230,1-8766,12,15,1-8766,26,3,0,7,8.142987370491028,0.3131918219419626
448,448,448,448,1-6249,7,16,1-6249,64,9,0,15,20.020687222480774,0.3128232378512621
497,497,497,497,1-3216,7,16,1-3216,38,6,0,8,11.877699851989746,0.31257104873657227
38,38,38,38,1-10018,8,5,1-10018,40,11,0,2,12.469424962997437,0.31173562407493594
133,133,133,133,1-7460,4,14,1-7460,194,9,0,70,60.42987370491028,0.31149419435520764
513,513,513,513,1-7453,12,15,1-7453,24,6,0,2,7.4694249629974365,0.3112260401248932
482,482,482,482,1-11534,8,5,1-11534,12,3,0,1,3.7347124814987183,0.3112260401248932
10,10,10,10,1-7390,7,16,1-7390,43,3,0,14,13.285974740982056,0.30897615676702456
188,188,188,188,1-5221,5,9,1-5221,21,5,0,2,6.4694249629974365,0.3080678553808303
257,257,257,257,MLG06,10,11,MLG06,634,148,0,63,194.28688633441925,0.3064461929564972
445,445,445,445,MLG61,17,18,MLG61,218,33,0,46,66.79677414894104,0.306407220866702
337,337,337,337,1-1035,16,12,1-1035,249,17,0,80,75.77699851989746,0.3043252952606324
265,265,265,265,1-7464,15,7,1-7464,48,5,0,13,14.551262259483337,0.30315129707256955
279,279,279,279,MLG03,15,7,MLG03,713,125,0,124,216.10434770584106,0.3030916517613479
120,120,120,120,MLG69,19,24,MLG69,73,0,0,30,22.041374444961548,0.30193663623234995
476,476,476,476,MLG01,21,4,MLG01,43,10,0,4,12.938849925994873,0.30090348665104355
298,298,298,298,1-7107,13,10,1-7107,84,20,0,7,25.142987370491028,0.29932127822013127
320,320,320,320,1-0541,6,1,1-0541,132,10,0,40,39.38849925994873,0.29839772166627826
53,53,53,53,1-9340,4,14,1-9340,163,3,0,62,48.55217385292053,0.29786609725718116
356,356,356,356,1-18045,16,12,1-18045,109,6,0,36,32.44964933395386,0.29770320489865926
486,486,486,486,1-6506,9,19,1-6506,70,1,0,27,20.837237000465393,0.29767481429236275
468,468,468,468,1-11523,14,2,1-11523,24,2,0,7,7.142987370491028,0.2976244737704595
390,390,390,390,1-1005,13,10,1-1005,122,9,0,37,36.184361815452576,0.2965931296348572
58,58,58,58,1-7723,13,10,1-7723,46,7,0,9,13.612412333488464,0.2959220072497492
204,204,204,204,1-3509,14,2,1-3509,150,36,0,11,44.0818372964859,0.293878915309906
141,141,141,141,MLG42,20,17,MLG42,72,10,0,15,21.020687222480774,0.29195398920112187
360,360,360,360,MLG67,17,18,MLG67,293,56,0,40,85.38849925994873,0.29142832511927896
236,236,236,236,1-9245,1,21,1-9245,23,3,0,5,6.673562407493591,0.2901548872823301
347,347,347,347,1-7720,16,12,1-7720,102,6,0,32,29.510799407958984,0.2893215628231273
170,170,170,170,MLG40,3,3,MLG40,30,5,0,5,8.673562407493591,0.28911874691645306
557,557,557,557,P1-17272,1,21,P1-17272,6,1,0,1,1.7347124814987183,0.28911874691645306
179,179,179,179,1-8186,8,5,1-8186,23,0,0,9,6.612412333488464,0.28749618841254193
333,333,333,333,1-3047,16,12,1-3047,360,37,0,90,103.12412333488464,0.28645589815245737
405,405,405,405,1-9365,11,6,1-9365,243,29,0,55,69.4091864824295,0.28563451227337244
446,446,446,446,1-1166,7,16,1-1166,118,5,0,39,33.65378677845001,0.28520158286822045
43,43,43,43,1-7518,21,4,1-7518,169,26,0,30,48.04137444496155,0.28426848784000913
444,444,444,444,1-2083,15,7,1-2083,48,7,0,9,13.612412333488464,0.283591923614343
47,47,47,47,MLG15,12,15,MLG15,559,140,0,25,158.36781203746796,0.28330556715110544
411,411,411,411,1-9135,7,16,1-9135,21,3,0,4,5.938849925994873,0.2828023774283273
396,396,396,396,1-11132,18,8,1-11132,34,3,0,9,9.612412333488464,0.28271800980848427
283,283,283,283,1-1636,3,3,1-1636,22,4,0,3,6.204137444496155,0.28200624747709796
18,18,18,18,1-5635,15,7,1-5635,417,13,0,141,116.59445989131927,0.27960302132210857
54,54,54,54,1-6957,21,4,1-6957,338,57,0,51,94.47033655643463,0.2794980371492149
438,438,438,438,1-9100,16,12,1-9100,142,4,0,48,39.26619911193848,0.2765225289573132
87,87,87,87,1-0708,16,12,1-0708,408,5,0,146,112.26802229881287,0.27516672132061976
13,13,13,13,1-7622,10,11,1-7622,45,5,0,10,12.347124814987183,0.2743805514441596
100,100,100,100,1-7707,17,18,1-7707,10,2,0,1,2.7347124814987183,0.27347124814987184
228,228,228,228,1-18816,5,9,1-18816,44,1,0,15,12.020687222480774,0.27319743687456305
63,63,63,63,1-5642,10,11,1-5642,166,21,0,33,45.2455118894577,0.2725633246352874
123,123,123,123,1-3472,13,10,1-3472,28,1,0,9,7.612412333488464,0.27187186905315947
226,226,226,226,1-1047,4,14,1-1047,39,1,0,13,10.551262259483337,0.2705451861405984
196,196,196,196,1-8537,21,4,1-8537,47,9,0,5,12.673562407493591,0.26965026398922537
452,452,452,452,1-18370,1,21,1-18370,23,1,0,7,6.142987370491028,0.2670864074126534
