Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
22,22,22,22,22,1-6568,14,13,1-6568,394,23,0,71,83.77960604429245,0.21263859402104682
1,1,1,1,1,MLG02,15,14,MLG02,755,61,0,116,160.30189156532288,0.2123203861792356
108,108,108,108,108,1-1005,14,13,1-1005,122,7,0,22,25.833117365837097,0.21174686365440243
44,44,44,44,44,1-8371,2,8,1-8371,255,17,0,43,53.81018394231796,0.21102032918556063
37,37,37,37,37,1-7946,14,13,1-7946,289,16,0,52,60.51464104652405,0.20939322161427007
123,123,123,123,123,MLG59,2,8,MLG59,112,20,0,4,23.424203157424927,0.20914467104843684
423,423,423,423,423,1-1636,15,14,1-1636,22,2,0,3,4.568152368068695,0.20764328945766797
132,132,132,132,132,1-4397,10,9,1-4397,106,4,0,21,21.977066576480865,0.20733081675925344
303,303,303,303,303,1-7899,14,13,1-7899,40,4,0,5,8.280253946781158,0.20700634866952897
229,229,229,229,229,1-8986,20,2,1-8986,57,10,0,2,11.712101578712463,0.20547546629320113
262,262,262,262,262,1-7656,9,21,1-7656,48,3,0,8,9.848406314849854,0.20517513155937195
5,5,5,5,5,1-8611,12,11,1-8611,621,40,0,102,127.31718051433563,0.20501961435480778
48,48,48,48,48,1-4766,19,3,1-4766,249,2,0,57,50.794894993305206,0.20399556222210927
335,335,335,335,335,1-1763,5,17,1-1763,35,2,0,6,7.13630473613739,0.20389442103249686
41,41,41,41,41,MLG70,13,12,MLG70,269,18,0,43,54.81018394231796,0.20375533064058723
74,74,74,74,74,MLG09,6,18,MLG09,174,26,0,11,35.41655868291855,0.20354344070642844
216,216,216,216,216,1-18620,21,1,1-18620,60,1,0,13,12.128660261631012,0.2021443376938502
231,231,231,231,231,1-8044,14,13,1-8044,56,1,0,12,11.27260947227478,0.2012965977191925
17,17,17,17,17,1-8165,9,21,1-8165,420,14,0,82,84.196164727211,0.2004670588743119
372,372,372,372,372,1-3300,23,24,1-3300,29,4,0,2,5.712101578712463,0.19696901995560218
322,322,322,322,322,1-18435,4,16,1-18435,37,3,0,5,7.2802539467811584,0.19676362018327456
210,210,210,210,210,1-1514,1,7,1-1514,64,4,0,10,12.560507893562317,0.1962579358369112
