Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
166,166,1-9454,18,9,1-9454,80,17,0,7,21.255015494301915,0.26568769367877393
61,61,1-7306,8,22,1-7306,159,27,0,25,42.196483908221126,0.26538669124667374
355,355,1-8666,14,11,1-8666,89,12,0,19,23.549327770248055,0.26459918842975344
85,85,1-8986,13,8,1-8986,57,9,0,10,15.07859356328845,0.26453672918049914
476,476,MLG01,21,11,MLG01,43,4,0,12,11.29431227594614,0.26265842502200326
47,47,MLG15,12,14,MLG15,559,131,0,26,146.80434326454997,0.2626195765018783
345,345,1-2364,15,6,1-2364,88,23,0,0,23.0,0.26136363636363635
412,412,1-7403,21,19,1-7403,58,3,0,20,15.1571871265769,0.26133081252718793
344,344,1-9294,14,11,1-9294,74,12,0,12,19.29431227594614,0.26073394967494784
270,270,1-5655,15,8,1-5655,31,5,0,5,8.039296781644225,0.2593321542465879
539,539,1-6559,19,23,1-6559,24,5,0,2,6.21571871265769,0.2589882796940704
46,46,1-3056,5,10,1-3056,250,24,0,67,64.72657687403262,0.25890630749613047
447,447,7W2-0103,16,3,7W2-0103,33,0,0,14,8.51003098860383,0.2578797269273888
446,446,1-1166,7,13,1-1166,118,6,0,40,30.3143742531538,0.2569014767216424
90,90,MLG83,17,20,MLG83,88,17,0,9,22.470734206959605,0.2553492523518137
551,551,1-18869,18,9,1-18869,22,5,0,1,5.607859356328845,0.2549026980149475
53,53,1-9340,4,15,1-9340,163,4,0,60,40.4715613797307,0.24829178760570983
291,291,1-17979,7,23,1-17979,17,3,0,2,4.21571871265769,0.24798345368574648
341,341,1-0983,13,17,1-0983,195,12,0,59,47.863702023401856,0.24545488217129158
356,356,1-18045,16,3,1-18045,109,0,0,44,26.74581167846918,0.24537441906852459
257,257,MLG06,10,18,MLG06,634,136,0,31,154.8436400461942,0.24423287073532207
377,377,1-7901,14,11,1-7901,298,29,0,72,72.76587365567684,0.24418078407945248
150,150,P1-0004,3,7,P1-0004,60,14,0,1,14.607859356328845,0.24346432260548076
334,334,1-3693,16,3,1-3693,143,0,0,57,34.647983310744166,0.24229358958562355
352,352,1-2275,13,17,1-2275,130,9,0,37,31.490796184167266,0.24223689372436358
437,437,1-19093,6,5,1-19093,36,2,0,11,8.686452919617295,0.2412903588782582
541,541,1-7301,11,12,1-7301,26,2,0,7,6.255015494301915,0.24057751901161212
360,360,MLG67,17,6,MLG67,293,61,0,15,70.11789034493268,0.23931020595540162
317,317,1-3733,8,7,1-3733,16,2,0,3,3.823578068986535,0.23897362931165844
347,347,1-7720,16,3,1-7720,102,0,0,40,24.3143742531538,0.23837621816817453
316,316,1-4776,5,10,1-4776,33,6,0,3,7.823578068986535,0.23707812330262226
405,405,1-9365,11,21,1-9365,243,16,0,68,57.33443623036146,0.2359441820179484
457,457,1-9071,6,5,1-9071,75,3,0,24,17.58862455189228,0.2345149940252304
403,403,1-7402,16,3,1-7402,141,0,0,54,32.82440524175763,0.23279720029615342
251,251,MLG27,1,24,MLG27,67,10,0,9,15.470734206959605,0.23090648070088962
315,315,MLG31,1,24,MLG31,42,3,0,11,9.686452919617295,0.23062983141945942
462,462,1-8484,21,19,1-8484,202,18,0,47,46.569389747455716,0.23054153340324612
246,246,1-9232,13,24,1-9232,20,4,0,1,4.607859356328845,0.23039296781644225
547,547,1-9600,1,24,1-9600,7,1,0,1,1.607859356328845,0.22969419376126357
423,423,1-5696,8,23,1-5696,80,5,0,22,18.37290583923459,0.22966132299043238
350,350,1-19891,21,19,1-19891,95,6,0,26,21.80434326454997,0.22951940278473654
27,27,1-0984,20,12,1-0984,50,6,0,9,11.470734206959605,0.2294146841391921
87,87,1-0708,16,3,1-0708,408,0,0,153,93.00248151831329,0.22794725862331688
497,497,1-3216,7,13,1-3216,38,5,0,6,8.64715613797307,0.22755674047297553
330,330,MLG28,2,18,MLG28,22,5,0,0,5.0,0.22727272727272727
371,371,MLG66,7,13,MLG66,229,21,0,51,52.000827172771096,0.227077847916031
219,219,1-8371,15,8,1-8371,255,45,0,21,57.765046482905746,0.22652959405061077
404,404,1-9291,4,15,1-9291,78,0,0,29,17.627921333536506,0.22599899145559624
132,132,1-0454,12,13,1-0454,43,3,0,11,9.686452919617295,0.2252663469678441
33,33,1-0997,11,21,1-0997,33,5,0,4,7.43143742531538,0.22519507349440546
301,301,1-6684,17,6,1-6684,145,29,0,6,32.64715613797307,0.22515280095153842
499,499,1-3135,13,17,1-3135,101,16,0,11,22.686452919617295,0.2246183457387851
171,171,1-3300,8,19,1-3300,29,4,0,4,6.43143742531538,0.22177370432122
554,554,1-18770,5,10,1-18770,10,1,0,2,2.21571871265769,0.221571871265769
553,553,1-17965,18,15,1-17965,10,1,0,2,2.21571871265769,0.221571871265769
223,223,1-5109,7,13,1-5109,37,2,0,10,8.07859356328845,0.21834036657536351
366,366,MLG63,3,7,MLG63,543,46,0,119,118.33526340313256,0.21792866188422202
