Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-6511,8,8,1-6511,144,13,0,19,16.299757346510887,0.11319275935077006
MLG06,4,3,MLG06,634,49,0,131,71.75095854699612,0.11317185890693394
1-8678,10,24,1-8678,74,8,0,2,8.347342878580093,0.11280193079162289
MLG03,15,12,MLG03,713,46,0,197,80.2132735401392,0.11250108490903113
1-8711,10,24,1-8711,48,5,0,2,5.347342878580093,0.11140297663708527
1-9225,20,17,1-9225,18,2,0,0,2.0,0.1111111111111111
1-6166,21,21,1-6166,117,11,0,11,12.910385832190514,0.11034517805291037
1-7655,16,7,1-7655,38,4,0,1,4.173671439290047,0.10983345892868544
1-3152,6,9,1-3152,323,26,0,54,35.37825772166252,0.10953020966458984
1-2322,18,16,1-2322,14,1,0,3,1.52101431787014,0.10864387984786715
1-3472,18,15,1-3472,28,2,0,6,3.04202863574028,0.10864387984786715
1-3631,23,13,1-3631,13,0,0,8,1.3893715143203735,0.10687473187079796
1-3491,12,20,1-3491,33,3,0,3,3.52101431787014,0.10669740357182243
1-8162,19,16,1-8162,22,2,0,2,2.3473428785800934,0.10669740357182243
1-18869,14,14,1-18869,22,2,0,2,2.3473428785800934,0.10669740357182243
1-7589,13,14,1-7589,95,7,0,18,10.12608590722084,0.10659037797074569
1-3302,18,15,1-3302,52,5,0,3,5.52101431787014,0.10617335226673347
1-3371,8,11,1-3371,16,1,0,4,1.6946857571601868,0.10591785982251167
1-1959,24,18,1-1959,19,2,0,0,2.0,0.10526315789473684
1-3364,24,18,1-3364,121,11,0,10,12.736714392900467,0.10526210242066501
MLG57,7,10,MLG57,165,16,0,7,17.215700075030327,0.10433757621230501
1-8986,24,18,1-8986,57,4,0,11,5.910385832190514,0.10369097951211427
MLG78,19,16,MLG78,94,0,0,56,9.725600600242615,0.10346383617279377
1-7057,17,11,1-7057,105,8,0,16,10.778743028640747,0.10265469551086426
1-3216,13,14,1-3216,38,3,0,5,3.8683571964502335,0.10179887359079562
1-6684,16,5,1-6684,145,13,0,10,14.736714392900467,0.10163251305448598
MLG58,7,10,MLG58,66,6,0,4,6.694685757160187,0.10143463268424525
1-6727,24,18,1-6727,235,20,0,21,23.64710022509098,0.10062595840464247
1-9157,14,13,1-9157,89,7,0,11,8.910385832190514,0.10011669474371364
1-3182,8,8,1-3182,20,2,0,0,2.0,0.1
MLG17,7,10,MLG17,76,6,0,9,7.56304295361042,0.09951372307382132
1-9454,14,13,1-9454,80,5,0,17,7.952414467930794,0.09940518084913492
1-18412,17,11,1-18412,56,0,0,32,5.557486057281494,0.09924082245145525
1-6835,13,14,1-6835,36,3,0,3,3.52101431787014,0.09780595327417056
1-11534,24,18,1-11534,12,1,0,1,1.1736714392900467,0.09780595327417056
1-19859,17,11,1-19859,12,1,0,1,1.1736714392900467,0.09780595327417056
1-20780,13,14,1-20780,12,1,0,1,1.1736714392900467,0.09780595327417056
1-5696,13,21,1-5696,80,4,0,22,7.820771664381027,0.09775964580476285
1-11438,23,19,1-11438,53,5,0,1,5.173671439290047,0.0976164422507556
1-9287,24,5,1-9287,21,1,0,6,2.04202863574028,0.09723945884477525
1-9203,12,20,1-9203,14,1,0,2,1.3473428785800934,0.09623877704143524
1-8284,4,3,1-8284,48,2,0,15,4.6050715893507,0.09593899144480626
1-7656,14,13,1-7656,48,2,0,15,4.6050715893507,0.09593899144480626
1-9260,4,3,1-9260,111,3,0,44,10.641543328762054,0.09586975971857707
1-10800,24,18,1-10800,55,3,0,13,5.257728710770607,0.09559506746855649
1-8055,24,18,1-8055,57,4,0,8,5.3893715143203735,0.09455037744421708
1-6957,10,24,1-6957,338,30,0,11,31.910385832190514,0.09440942553902519
1-8747,4,3,1-8747,18,1,0,4,1.6946857571601868,0.09414920873112148
1-8914,24,18,1-8914,25,2,0,2,2.3473428785800934,0.09389371514320373
1-9340,21,21,1-9340,163,12,0,18,15.12608590722084,0.09279807305043461
MLG59,21,21,MLG59,112,9,0,8,10.389371514320374,0.09276224566357476
1-7900,18,15,1-7900,75,4,0,17,6.952414467930794,0.09269885957241059
