Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
515,515,1-8480,20,4,1-8480,112,12,0,5,12.437196902930737,0.11104640091902443
265,265,1-7464,15,9,1-7464,48,4,0,15,5.31159070879221,0.11065813976650436
178,178,1-0754,8,6,1-0754,41,4,0,6,4.524636283516884,0.11035698252480204
99,99,1-7655,20,4,1-7655,38,4,0,2,4.174878761172295,0.10986523055716564
295,295,1-7522,15,9,1-7522,67,4,0,38,7.322696462273598,0.10929397704885967
163,163,1-1633,9,17,1-1633,399,16,0,313,43.36852612346411,0.10869304792848147
266,266,1-6554,2,22,1-6554,28,3,0,0,3.0,0.10714285714285714
516,516,1-0337,16,15,1-0337,11,1,0,2,1.1748787611722946,0.10680716010657224
253,253,1-7781,3,8,1-7781,33,3,0,6,3.524636283516884,0.10680716010657224
337,337,1-1035,16,15,1-1035,249,17,0,108,26.44345310330391,0.10619860684057796
243,243,1-7712,3,8,1-7712,12,1,0,3,1.262318141758442,0.10519317847987016
45,45,1-1070,16,15,1-1070,280,20,0,107,29.356013722717762,0.10484290615256343
182,182,1-4136,2,22,1-4136,20,2,0,1,2.0874393805861473,0.10437196902930737
489,489,1-8058,21,19,1-8058,54,5,0,7,5.612075664103031,0.1039273271130191
239,239,1-1136,4,1,1-1136,113,9,0,30,11.62318141758442,0.10286001254499486
10,10,1-7390,7,3,1-7390,43,3,0,16,4.399030089378357,0.10230302533438039
75,75,1-7547,6,13,1-7547,86,6,0,32,8.798060178756714,0.10230302533438039
531,531,1-8951,6,13,1-8951,47,4,0,9,4.786954425275326,0.10185009415479417
17,17,1-9217,19,18,1-9217,30,3,0,0,3.0,0.1
508,508,1-8057,19,18,1-8057,50,5,0,0,5.0,0.1
325,325,1-6625,5,11,1-6625,67,6,0,7,6.612075664103031,0.09868769647914973
396,396,1-11132,18,10,1-11132,34,3,0,4,3.3497575223445892,0.09852228006895851
473,473,1-3174,9,17,1-3174,117,4,0,86,11.519786730408669,0.09845971564451854
273,273,1-9157,15,9,1-9157,89,7,0,20,8.748787611722946,0.09830098440138142
420,420,1-7057,16,15,1-7057,105,8,0,26,10.27342389523983,0.09784213233561743
32,32,1-7870,7,3,1-7870,82,8,0,0,8.0,0.0975609756097561
207,207,1-4766,11,7,1-4766,249,22,0,26,24.27342389523983,0.09748363010136478
173,173,1-7456,16,15,1-7456,32,2,0,12,3.0492725670337677,0.09528976771980524
172,172,1-7326,15,9,1-7326,42,4,0,0,4.0,0.09523809523809523
125,125,1-7581,16,15,1-7581,42,4,0,0,4.0,0.09523809523809523
143,143,1-7302,7,3,1-7302,240,16,0,78,22.82027168571949,0.09508446535716454
403,403,1-7402,16,15,1-7402,141,9,0,50,13.371969029307365,0.09483665978232174
89,89,1-9586,14,12,1-9586,18,1,0,8,1.6995150446891785,0.09441750248273213
449,449,1-10960,4,1,1-10960,82,6,0,19,7.661348231136799,0.09343107598947316
443,443,1-4397,16,15,1-4397,106,7,0,33,9.885499559342861,0.09325942980512134
8,8,MLG59,5,11,MLG59,112,10,0,5,10.437196902930737,0.09318925806188158
347,347,1-7720,16,15,1-7720,102,6,0,40,9.497575223445892,0.09311348258280287
144,144,1-8914,16,15,1-8914,25,1,0,15,2.3115907087922096,0.09246362835168838
