Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
194,194,194,194,1-19109,2,20,1-19109,30,4,0,0,4.0,0.13333333333333333
33,33,33,33,1-0997,11,5,1-0997,33,4,0,2,4.392920404672623,0.13311880014159463
528,528,528,528,MLG77,14,3,MLG77,9,1,0,1,1.1964602023363113,0.13294002248181236
188,188,188,188,1-5221,5,9,1-5221,21,2,0,4,2.7858408093452454,0.1326590861592974
280,280,280,280,MLG09,2,20,MLG09,174,15,0,41,23.054868295788765,0.13249924307924577
503,503,503,503,1-0295,9,16,1-0295,24,2,0,6,3.178761214017868,0.13244838391741118
243,243,243,243,1-7712,3,6,1-7712,12,1,0,3,1.589380607008934,0.13244838391741118
23,23,23,23,1-11189,10,2,1-11189,53,6,0,5,6.982301011681557,0.1317415285222935
305,305,305,305,1-7472,5,9,1-7472,12,0,0,8,1.5716816186904907,0.13097346822420755
556,556,556,556,1-5304,12,13,1-5304,3,0,0,2,0.3929204046726227,0.13097346822420755
200,200,200,200,7W2-12806,1,21,7W2-12806,23,3,0,0,3.0,0.13043478260869565
478,478,478,478,1-8916,11,5,1-8916,61,5,0,15,7.94690303504467,0.13027709893515851
427,427,427,427,1-8613,7,12,1-8613,37,3,0,9,4.768141821026802,0.12886869786558924
204,204,204,204,1-3509,14,10,1-3509,150,15,0,22,19.32212445139885,0.12881416300932566
133,133,133,133,1-7460,4,14,1-7460,194,10,0,76,24.930975377559662,0.12851018235855496
153,153,153,153,MLG43,1,21,MLG43,39,5,0,0,5.0,0.1282051282051282
24,24,24,24,1-2742,4,14,1-2742,154,8,0,59,19.59115193784237,0.12721527232365173
366,366,366,366,MLG63,3,6,MLG63,543,59,0,50,68.82301011681557,0.12674587498492737
333,333,333,333,1-3047,16,1,1-3047,360,34,0,59,45.59115193784237,0.1266420887162288
515,515,515,515,1-8480,20,11,1-8480,112,13,0,6,14.178761214017868,0.1265960822680167
242,242,242,242,1-1367,13,3,1-1367,66,5,0,17,8.339823439717293,0.12636096120783777
237,237,237,237,1-7484,1,21,1-7484,24,3,0,0,3.0,0.125
406,406,406,406,1-6558,14,10,1-6558,24,2,0,5,2.9823010116815567,0.1242625421533982
268,268,268,268,1-7899,13,3,1-7899,40,3,0,10,4.964602023363113,0.12411505058407783
466,466,466,466,1-1687,4,14,1-1687,325,21,0,98,40.25309982895851,0.1238556917814108
422,422,422,422,1-3405,9,16,1-3405,72,4,0,25,8.911505058407784,0.12377090358899699
376,376,376,376,1-18412,19,20,1-18412,56,2,0,25,6.9115050584077835,0.12341973318585328
479,479,479,479,1-7809,9,16,1-7809,40,1,0,20,4.929204046726227,0.12323010116815566
498,498,498,498,MLG38,10,22,MLG38,26,3,0,1,3.1964602023363113,0.12294077701293506
456,456,456,456,1-2006,16,1,1-2006,40,0,0,25,4.9115050584077835,0.12278762646019459
71,71,71,71,MLG26,1,21,MLG26,155,19,0,0,19.0,0.12258064516129032
232,232,232,232,1-3186,9,16,1-3186,796,36,0,313,97.49204333126545,0.1224774413709365
68,68,68,68,1-6533,6,18,1-6533,21,0,0,13,2.5539826303720474,0.12161822049390703
417,417,417,417,1-3026,5,9,1-3026,570,57,0,62,69.1805325448513,0.1213693553418444
357,357,357,357,1-7488,9,16,1-7488,65,1,0,35,7.876107081770897,0.12117087818109072
48,48,48,48,1-6101,15,7,1-6101,41,3,0,10,4.964602023363113,0.12108785422836862
264,264,264,264,1-1131,18,8,1-1131,200,20,0,21,24.125664249062538,0.1206283212453127
459,459,459,459,1-8284,3,6,1-8284,48,4,0,9,5.768141821026802,0.1201696212713917
553,553,553,553,1-17965,18,22,1-17965,10,1,0,1,1.1964602023363113,0.11964602023363113
315,315,315,315,MLG31,1,21,MLG31,42,5,0,0,5.0,0.11904761904761904
168,168,168,168,1-7636,7,12,1-7636,83,3,0,35,9.876107081770897,0.11898924194904695
365,365,365,365,1-18435,5,9,1-18435,37,3,0,7,4.375221416354179,0.11824922746903188
273,273,273,273,1-9157,15,7,1-9157,89,6,0,23,10.51858465373516,0.11818634442399058
375,375,375,375,1-8990,6,18,1-8990,40,0,0,24,4.715044856071472,0.1178761214017868
41,41,41,41,MLG24,3,22,MLG24,49,4,0,9,5.768141821026802,0.11771718002095514
330,330,330,330,MLG28,2,20,MLG28,22,2,0,3,2.589380607008934,0.1176991185004061
42,42,42,42,1-7753,8,4,1-7753,17,2,0,0,2.0,0.11764705882352941
145,145,145,145,1-18635,9,16,1-18635,44,3,0,11,5.161062225699425,0.11729686876589601
98,98,98,98,1-9543,14,10,1-9543,39,2,0,13,4.553982630372047,0.11676878539415506
32,32,32,32,1-7870,7,12,1-7870,82,8,0,8,9.57168161869049,0.11672782461817671
178,178,178,178,1-0754,8,4,1-0754,41,4,0,4,4.785840809345245,0.11672782461817671
93,93,93,93,1-0677,16,1,1-0677,187,18,0,19,21.732743844389915,0.11621788152080169
109,109,109,109,1-3309,17,22,1-3309,12,1,0,2,1.3929204046726227,0.11607670038938522
482,482,482,482,1-11534,8,4,1-11534,12,1,0,2,1.3929204046726227,0.11607670038938522
265,265,265,265,1-7464,15,7,1-7464,48,3,0,13,5.553982630372047,0.11570797146608432
13,13,13,13,1-7622,10,2,1-7622,45,5,0,1,5.196460202336311,0.11547689338525137
263,263,263,263,1-7486,4,14,1-7486,29,0,0,17,3.339823439717293,0.11516632550749285
253,253,253,253,1-7781,3,6,1-7781,33,3,0,4,3.7858408093452454,0.11472244876803774
240,240,240,240,1-6168,17,22,1-6168,31,1,0,13,3.5539826303720474,0.11464460097974347
446,446,446,446,1-1166,7,12,1-1166,118,5,0,43,13.447788700461388,0.11396431102085922
86,86,86,86,1-10042,11,5,1-10042,21,2,0,2,2.3929204046726227,0.11394859069869631
106,106,106,106,1-8973,20,11,1-8973,44,4,0,5,4.982301011681557,0.11323411390185356
78,78,78,78,1-6677,9,16,1-6677,94,1,0,49,10.626549914479256,0.11304840334552399
156,156,156,156,1-2322,11,5,1-2322,14,0,0,8,1.5716816186904907,0.11226297276360649
442,442,442,442,1-7770,9,16,1-7770,23,1,0,8,2.5716816186904907,0.1118122442908909
434,434,434,434,1-6835,13,3,1-6835,36,4,0,0,4.0,0.1111111111111111
184,184,184,184,1-5314,1,21,1-5314,9,1,0,0,1.0,0.1111111111111111
225,225,225,225,1-17970,5,20,1-17970,36,3,0,5,3.9823010116815567,0.11061947254670991
227,227,227,227,1-9542,15,7,1-9542,54,4,0,10,5.964602023363113,0.11045559302524284
110,110,110,110,1-9225,2,20,1-9225,18,1,0,5,1.9823010116815567,0.1101278339823087
325,325,325,325,1-6625,5,9,1-6625,67,6,0,7,7.375221416354179,0.11007793158737582
99,99,99,99,1-7655,20,11,1-7655,38,3,0,6,4.178761214017868,0.10996740036889126
460,460,460,460,1-8044,13,3,1-8044,56,2,0,21,6.125664249062538,0.10938686159040246
474,474,474,474,1-6608,4,12,1-6608,11,1,0,1,1.1964602023363113,0.10876910930330103
510,510,510,510,1-1119,1,21,1-1119,83,9,0,0,9.0,0.10843373493975904
469,469,469,469,1-6494,10,2,1-6494,48,5,0,1,5.196460202336311,0.10825958754867315
45,45,45,45,1-1070,16,1,1-1070,280,19,0,57,30.198231533169746,0.10785082690417766
504,504,504,504,1-18507,17,22,1-18507,320,14,0,102,34.03894063830376,0.10637168949469925
410,410,410,410,1-8368,9,16,1-8368,80,1,0,38,8.465487688779831,0.10581859610974789
284,284,284,284,1-5159,9,16,1-5159,59,3,0,16,6.1433632373809814,0.10412480063357596
360,360,360,360,MLG67,17,22,MLG67,293,18,0,63,30.376992747187614,0.10367574316446285
4,4,4,4,1-19133,1,21,1-19133,58,6,0,0,6.0,0.10344827586206896
