Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
495,495,495,495,495,495,1-5515,6,21,1-5515,30,0,0,11,6.1996288895606995,0.20665429631868998
529,529,529,529,529,529,1-11533,2,28,1-11533,20,3,0,2,4.1272052526474,0.20636026263237
47,47,47,47,47,47,MLG15,12,7,MLG15,559,99,0,29,115.3444761633873,0.20634074447833148
147,147,147,147,147,147,1-7172,7,6,1-7172,284,14,0,79,58.524607479572296,0.20607256154778977
76,76,76,76,76,76,1-5687,2,28,1-5687,83,0,0,30,16.908078789711,0.20371179264712047
318,318,318,318,318,318,1-3496,13,2,1-3496,192,12,0,48,39.0529260635376,0.203400656580925
411,411,411,411,411,411,1-9135,7,6,1-9135,21,2,0,4,4.2544105052948,0.2025909764426095
497,497,497,497,497,497,1-3216,7,6,1-3216,38,2,0,10,7.6360262632369995,0.2009480595588684
463,463,463,463,463,463,1-8187,5,15,1-8187,29,3,0,5,5.8180131316185,0.20062114246960344
413,413,413,413,413,413,1-1763,10,1,1-1763,35,7,0,0,7.0,0.2
546,546,546,546,546,546,1-9601,9,4,1-9601,31,0,0,11,6.1996288895606995,0.19998802869550644
101,101,101,101,101,101,1-8228,4,19,1-8228,99,0,0,35,19.7260919213295,0.199253453750803
343,343,343,343,343,343,1-8754,4,19,1-8754,108,0,0,38,21.416899800300598,0.1983046277805611
170,170,170,170,170,170,MLG40,3,12,MLG40,30,2,0,7,5.9452183842659,0.19817394614219666
410,410,410,410,410,410,1-8368,9,4,1-8368,80,0,0,28,15.780873537063599,0.19726091921329497
356,356,356,356,356,356,1-18045,16,17,1-18045,109,0,0,38,21.416899800300598,0.19648531926881282
362,362,362,362,362,362,1-0429,4,19,1-0429,69,0,0,24,13.526463031768799,0.19603569611259128
403,403,403,403,403,403,1-7402,16,17,1-7402,141,0,0,49,27.616528689861298,0.19586190560185318
478,478,478,478,478,478,1-8916,11,9,1-8916,61,8,0,7,11.9452183842659,0.19582325220108032
169,169,169,169,169,169,1-1466,21,25,1-1466,73,3,0,20,14.272052526473999,0.1955075688558082
352,352,352,352,352,352,1-2275,13,2,1-2275,130,9,0,29,25.3444761633873,0.19495750894913308
348,348,348,348,348,348,MLG62,12,7,MLG62,370,42,0,53,71.8709391951561,0.19424578160852998
508,508,508,508,508,508,1-8057,19,26,1-8057,50,8,0,3,9.6908078789711,0.193816157579422
173,173,173,173,173,173,1-7456,16,17,1-7456,32,0,0,11,6.1996288895606995,0.19373840279877186
70,70,70,70,70,70,1-9644,1,27,1-9644,63,2,0,18,12.1448472738266,0.19277535355280315
82,82,82,82,82,82,1-6029,2,28,1-6029,26,5,0,0,5.0,0.19230769230769232
498,498,498,498,498,498,MLG38,10,1,MLG38,26,5,0,0,5.0,0.19230769230769232
152,152,152,152,152,152,1-1530,13,2,1-1530,632,43,0,139,121.3407650589943,0.19199488142245932
