Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
312,312,312,312,1-3364,6,3,1-3364,121,12,0,33,36.1146839261055,0.298468462199219
33,33,33,33,1-0997,11,9,1-0997,33,4,0,8,9.845983982086182,0.29836315097230853
128,128,128,128,MLG33,19,18,MLG33,161,37,0,15,47.96121996641159,0.29789577618889185
442,442,442,442,1-7770,9,19,1-7770,23,1,0,8,6.845983982086182,0.2976514774820079
406,406,406,406,1-6558,14,14,1-6558,24,2,0,7,7.115235984325409,0.2964681660135587
378,378,378,378,1-5819,10,16,1-5819,23,6,0,1,6.730747997760773,0.29264121729394665
346,346,346,346,1-10823,16,21,1-10823,10,0,0,4,2.922991991043091,0.29229919910430907
144,144,144,144,1-8914,16,21,1-8914,25,0,0,10,7.307479977607727,0.29229919910430907
425,425,425,425,1-10919,9,19,1-10919,20,0,0,8,5.845983982086182,0.29229919910430907
566,566,566,566,1-19192,2,23,1-19192,5,0,0,2,1.4614959955215454,0.29229919910430907
232,232,232,232,1-3186,9,19,1-3186,796,41,0,261,231.72522741556168,0.29111209474316796
215,215,215,215,1-7430,8,10,1-7430,17,2,0,4,4.922991991043091,0.28958776417900534
438,438,438,438,1-9100,16,21,1-9100,142,0,0,56,40.92188787460327,0.2881823089760794
361,361,361,361,1-0691,16,21,1-0691,450,0,0,177,129.34239560365677,0.2874275457859039
409,409,409,409,1-7297,20,13,1-7297,13,3,0,1,3.7307479977607727,0.2869806152123671
20,20,20,20,1-3141,1,24,1-3141,14,4,0,0,4.0,0.2857142857142857
141,141,141,141,MLG42,20,13,MLG42,72,11,0,13,20.499723970890045,0.284718388484584
537,537,537,537,1-9499,4,1,1-9499,36,0,0,14,10.230471968650818,0.28417977690696716
411,411,411,411,1-9135,7,12,1-9135,21,3,0,4,5.922991991043091,0.2820472376687186
245,245,245,245,1-10305,2,23,1-10305,28,2,0,8,7.845983982086182,0.28021371364593506
421,421,421,421,1-12345,9,19,1-12345,97,0,0,37,27.03767591714859,0.2787389269809133
555,555,555,555,1-20068,14,14,1-20068,45,3,0,13,12.499723970890045,0.27777164379755653
318,318,318,318,1-3496,13,15,1-3496,192,16,0,51,53.26814788579941,0.27743827023853856
410,410,410,410,1-8368,9,19,1-8368,80,1,0,29,22.19169193506241,0.2773961491882801
211,211,211,211,1-7187,7,12,1-7187,96,12,0,20,26.614959955215454,0.277239166200161
181,181,181,181,1-9123,4,1,1-9123,24,0,0,9,6.576731979846954,0.27403049916028976
572,572,572,572,1-9584,4,1,1-9584,8,0,0,3,2.192243993282318,0.27403049916028976
561,561,561,561,1-3699,13,15,1-3699,9,1,0,2,2.4614959955215454,0.2734995550579495
335,335,335,335,1-9276,21,17,1-9276,77,18,0,4,20.92299199104309,0.2717271687148453
390,390,390,390,1-1005,13,15,1-1005,122,30,0,4,32.92299199104309,0.26986059009051716
