Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
31,1-8735,13,5,1-8735,52,3,0,1,3.2145454762503505,0.06181818223558366
435,1-10882,3,9,1-10882,14,0,0,4,0.8581819050014019,0.061298707500100136
167,1-9287,20,24,1-9287,21,0,0,6,1.2872728575021029,0.061298707500100136
372,1-6511,8,19,1-6511,144,6,0,13,8.789091191254556,0.06103535549482331
187,1-3477,4,9,1-3477,46,0,0,13,2.789091191254556,0.060632417201186006
8,MLG59,5,14,MLG59,112,5,0,8,6.716363810002804,0.05996753401788218
493,1-3162,17,22,1-3162,35,1,0,5,2.0727273812517524,0.05922078232147864
445,MLG61,17,22,MLG61,218,7,0,27,12.792727858759463,0.05868223788421772
516,1-0337,16,7,1-0337,11,0,0,3,0.6436364287510514,0.058512402613731945
15,1-5537,2,16,1-5537,32,1,0,4,1.858181905001402,0.05806818453129381
338,1-3523,14,13,1-3523,497,15,0,64,28.73091048002243,0.05780867299803306
495,1-5515,6,1,1-5515,30,0,0,8,1.7163638100028038,0.05721212700009346
222,1-17959,6,1,1-17959,57,0,0,15,3.218182143755257,0.05645933585535539
146,1-9260,16,7,1-9260,111,0,0,29,6.221818811260164,0.05605242172306454
236,1-9245,1,22,1-9245,23,0,0,6,1.2872728575021029,0.05596838510878708
382,1-18469,4,9,1-18469,54,0,0,14,3.0036366675049067,0.05562290125009087
139,1-2699,12,10,1-2699,36,2,0,0,2.0,0.05555555555555555
26,1-0918,9,3,1-0918,179,2,0,37,9.938182621262968,0.05552057330314507
523,MLG04,20,12,MLG04,16,0,0,4,0.8581819050014019,0.05363636906258762
564,1-5303,11,18,1-5303,4,0,0,1,0.21454547625035048,0.05363636906258762
569,1-10217,8,19,1-10217,4,0,0,1,0.21454547625035048,0.05363636906258762
562,1-3142,8,18,1-3142,4,0,0,1,0.21454547625035048,0.05363636906258762
55,1-8135,6,1,1-8135,56,0,0,14,3.0036366675049067,0.05363636906258762
72,1-9643,1,21,1-9643,4,0,0,1,0.21454547625035048,0.05363636906258762
537,1-9499,4,24,1-9499,36,0,0,9,1.9309092862531543,0.05363636906258762
59,1-2272,4,9,1-2272,412,5,0,79,21.949092623777688,0.05327449665965458
312,1-3364,6,1,1-3364,121,0,0,30,6.436364287510514,0.05319309328521086
367,1-5154,1,21,1-5154,19,1,0,0,1.0,0.05263157894736842
320,1-0541,6,1,1-0541,132,0,0,32,6.865455240011215,0.05201102454553951
481,1-19851,18,3,1-19851,25,0,0,6,1.2872728575021029,0.051490914300084116
