Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
83,83,83,83,83,1-7306,13,19,1-7306,159,25,0,32,48.65999412536621,0.30603769890167426
214,214,214,214,214,P1-0004,15,14,P1-0004,60,2,0,22,18.26624596118927,0.3044374326864878
381,381,381,381,381,1-6554,3,9,1-6554,28,4,0,6,8.436248898506165,0.3012946035180773
4,4,4,4,4,1-1530,14,13,1-1530,632,58,0,178,189.60871732234955,0.30001379323156574
175,175,175,175,175,1-7625,2,11,1-7625,76,19,0,5,22.69687408208847,0.29864308002747986
541,541,541,541,541,1-19192,18,16,1-19192,5,0,0,2,1.4787496328353882,0.29574992656707766
206,206,206,206,206,1-8629,18,16,1-8629,65,0,0,26,19.223745226860046,0.29574992656707766
433,433,433,433,433,1-10042,14,13,1-10042,21,1,0,7,6.175623714923859,0.294077319758279
9,9,9,9,9,MLG63,2,11,MLG63,543,30,0,174,158.65121805667877,0.2921753555371616
84,84,84,84,84,1-1712,17,15,1-1712,157,17,0,39,45.83561784029007,0.2919466104477074
369,369,369,369,369,1-9217,8,4,1-9217,30,2,0,9,8.654373347759247,0.28847911159197487
457,457,457,457,457,1-5287,23,21,1-5287,18,0,0,7,5.175623714923859,0.28753465082910323
14,14,14,14,14,1-3037,3,9,1-3037,467,68,0,89,133.80435866117477,0.28651896929587745
285,285,285,285,285,1-18816,1,10,1-18816,44,0,0,17,12.5693718791008,0.28566754270683636
368,368,368,368,368,1-18927,1,10,1-18927,30,4,0,6,8.436248898506165,0.28120829661687213
425,425,425,425,425,1-7476,15,14,1-7476,22,1,0,7,6.175623714923859,0.2807101688601754
358,358,358,358,358,1-5655,15,14,1-5655,31,5,0,5,8.69687408208847,0.28054432522866035
62,62,62,62,62,1-1131,2,11,1-1131,200,22,0,46,56.01124155521393,0.28005620777606965
321,321,321,321,321,1-3257,8,4,1-3257,37,0,0,14,10.351247429847717,0.2797634440499383
138,138,138,138,138,1-7993,17,15,1-7993,100,13,0,20,27.787496328353882,0.27787496328353883
202,202,202,202,202,1-1367,14,13,1-1367,66,5,0,18,18.308746695518494,0.2774052529624014
399,399,399,399,399,1-11522,23,21,1-11522,24,0,0,9,6.654373347759247,0.2772655561566353
527,527,527,527,527,1-7711,11,2,1-7711,8,0,0,3,2.2181244492530823,0.2772655561566353
526,526,526,526,526,1-9584,23,21,1-9584,8,0,0,3,2.2181244492530823,0.2772655561566353
530,530,530,530,530,1-3727,17,15,1-3727,8,0,0,3,2.2181244492530823,0.2772655561566353
65,65,65,65,65,1-7460,13,19,1-7460,194,35,0,25,53.48437041044235,0.27569263098166163
