Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
21,21,21,21,21,1-1633,5,18,1-1633,399,25,0,57,25.572024239227176,0.06409028631385257
20,20,20,20,20,1-0708,11,12,1-0708,408,25,0,96,25.96340924501419,0.063635806973074
256,256,256,256,256,1-0984,15,8,1-0984,50,3,0,17,3.170603720471263,0.06341207440942526
263,263,263,263,263,1-7464,12,11,1-7464,48,3,0,4,3.0401420518755913,0.06333629274740815
352,352,352,352,352,1-8853,5,18,1-8853,33,2,0,8,2.0802841037511826,0.06303891223488432
347,347,347,347,347,7W2-0103,12,11,7W2-0103,33,2,0,6,2.060213077813387,0.06243069932767839
113,113,113,113,113,1-7971,17,7,1-7971,117,7,0,26,7.260923337191343,0.062059173822148234
22,22,22,22,22,1-6568,14,9,1-6568,394,23,0,136,24.364829763770103,0.06183966945119316
345,345,345,345,345,1-7883,6,19,1-7883,33,2,0,3,2.0301065389066935,0.0615183799668695
351,351,351,351,351,1-4776,20,4,1-4776,33,2,0,3,2.0301065389066935,0.0615183799668695
108,108,108,108,108,1-1005,14,9,1-1005,122,7,0,48,7.481704622507095,0.061325447725467996
32,32,32,32,32,1-3152,17,7,1-3152,323,19,0,80,19.802841037511826,0.06130910537929358
349,349,349,349,349,1-7429,11,12,1-7429,33,2,0,1,2.010035512968898,0.06091016705966357
8,8,8,8,8,MLG15,7,21,MLG15,559,33,0,40,33.40142051875591,0.05975209395126281
131,131,131,131,131,1-6501,18,6,1-6501,107,6,0,39,6.391385005787015,0.05973257014754219
451,451,451,451,451,1-7146,9,22,1-7146,18,1,0,7,1.0702485907822847,0.059458255043460265
461,461,461,461,461,1-1067,1,15,1-1067,17,1,0,1,1.0100355129688978,0.05941385370405281
335,335,335,335,335,1-1763,5,18,1-1763,35,2,0,6,2.060213077813387,0.058863230794668195
463,463,463,463,463,1-9522,20,4,1-9522,17,1,0,0,1.0,0.058823529411764705
37,37,37,37,37,1-7946,14,9,1-7946,289,16,0,99,16.993515783920884,0.058801092677926936
248,248,248,248,248,1-8618,18,6,1-8618,53,3,0,11,3.110390642657876,0.05868661589920521
444,444,444,444,444,1-7467,15,8,1-7467,20,1,0,17,1.170603720471263,0.05853018602356315
7,7,7,7,7,MLG12,6,19,MLG12,569,33,0,24,33.24085231125355,0.05841977559095527
236,236,236,236,236,1-8053,2,14,1-8053,55,3,0,19,3.1906747464090586,0.058012268116528334
450,450,450,450,450,1-3301,7,21,1-3301,18,1,0,4,1.0401420518755913,0.05778566954864396
186,186,186,186,186,1-3405,2,14,1-3405,72,4,0,16,4.160568207502365,0.05778566954864396
178,178,178,178,178,1-9071,17,7,1-9071,75,4,0,33,4.331171927973628,0.05774895903964838
156,156,156,156,156,MLG83,22,24,MLG83,88,5,0,4,5.040142051875591,0.05727434149858626
458,458,458,458,458,1-8747,17,7,1-8747,18,1,0,3,1.0301065389066935,0.057228141050371856
325,325,325,325,325,1-6543,22,24,1-6543,36,2,0,4,2.0401420518755913,0.05667061255209976
251,251,251,251,251,1-8287,20,4,1-8287,53,3,0,0,3.0,0.05660377358490566
68,68,68,68,68,1-0677,10,13,1-0677,187,10,0,50,10.501775648444891,0.05615922806655022
320,320,320,320,320,1-5109,15,8,1-5109,37,2,0,7,2.0702485907822847,0.055952664615737426
66,66,66,66,66,1-3496,14,9,1-3496,192,10,0,72,10.722556933760643,0.05584665069667002
4,4,4,4,4,1-1530,14,9,1-1530,632,33,0,220,35.20781285315752,0.055708564641072024
168,168,168,168,168,1-7523,14,9,1-7523,79,4,0,34,4.341207440942526,0.05495199292332311
40,40,40,40,40,1-1070,11,12,1-1070,280,15,0,27,15.270958850160241,0.05453913875057229
118,118,118,118,118,1-3051,12,11,1-3051,116,6,0,32,6.32113641500473,0.05449255530176492
233,233,233,233,233,1-8135,9,22,1-8135,56,3,0,2,3.0200710259377956,0.05392983974888921
318,318,318,318,318,1-7655,4,17,1-7655,38,2,0,3,2.0301065389066935,0.05342385628701825
147,147,147,147,147,MLG78,18,6,MLG78,94,5,0,0,5.0,0.05319148936170213
448,448,448,448,448,1-1959,5,18,1-1959,19,1,0,1,1.0100355129688978,0.053159763840468305
449,449,449,449,449,1-5154,1,15,1-5154,19,1,0,1,1.0100355129688978,0.053159763840468305
85,85,85,85,85,MLG26,22,24,MLG26,155,8,0,7,8.070248590782285,0.05206611994053087
140,140,140,140,140,MLG51,15,8,MLG51,99,5,0,11,5.110390642657876,0.05162010750159471
169,169,169,169,169,1-6591,20,4,1-6591,79,4,0,3,4.0301065389066935,0.051014006821603716
64,64,64,64,64,1-0983,14,9,1-0983,195,9,0,89,9.893160654231906,0.05073415720118926
433,433,433,433,433,1-10042,14,9,1-10042,21,1,0,6,1.060213077813387,0.05048633703873271
128,128,128,128,128,1-18045,10,13,1-18045,109,5,0,36,5.3612784668803215,0.04918604098055341
26,26,26,26,26,1-3047,11,12,1-3047,360,17,0,56,17.561988726258278,0.04878330201738411
288,288,288,288,288,MLG01,10,13,MLG01,43,2,0,9,2.0903196167200804,0.04861208410976931
15,15,15,15,15,MLG14,8,20,MLG14,462,21,0,134,22.344758737832308,0.04836527865331668
51,51,51,51,51,1-9365,19,5,1-9365,243,11,0,74,11.742627959698439,0.048323571850610855
429,429,429,429,429,1-9135,1,15,1-9135,21,1,0,1,1.0100355129688978,0.048096929188995136
191,191,191,191,191,1-0429,14,9,1-0429,69,3,0,30,3.3010653890669346,0.04784152737778166
35,35,35,35,35,1-7901,9,22,1-7901,298,14,0,23,14.23081679828465,0.0477544187861901
425,425,425,425,425,1-7476,15,8,1-7476,22,1,0,5,1.050177564844489,0.047735343856567684
290,290,290,290,290,1-7348,18,6,1-7348,43,2,0,5,2.050177564844489,0.047678548019639284
200,200,200,200,200,MLG58,8,20,MLG58,66,3,0,13,3.1304616685956717,0.047431237402964725
413,413,413,413,413,1-5819,19,5,1-5819,23,1,0,8,1.0802841037511826,0.046968874076138374
283,283,283,283,283,1-8973,17,7,1-8973,44,2,0,5,2.050177564844489,0.046594944655556574
87,87,87,87,87,1-2742,12,11,1-2742,154,7,0,15,7.150532694533467,0.046432030483983554
421,421,421,421,421,1-8162,1,15,1-8162,22,1,0,1,1.0100355129688978,0.0459107051349499
414,414,414,414,414,1-18370,12,11,1-18370,23,1,0,5,1.050177564844489,0.04565989412367344
10,10,10,10,10,MLG08,8,20,MLG08,532,23,0,111,24.113941939547658,0.04532695853298432
264,264,264,264,264,1-8284,17,7,1-8284,48,2,0,17,2.170603720471263,0.04522091084315131
412,412,412,412,412,1-7770,6,19,1-7770,23,1,0,3,1.0301065389066935,0.04478724082203015
408,408,408,408,408,1-7987,12,11,1-7987,23,1,0,2,1.0200710259377956,0.044350914171208504
110,110,110,110,110,1-9114,5,18,1-9114,120,5,0,12,5.120426155626774,0.042670217963556446
65,65,65,65,65,1-7460,13,10,1-7460,194,8,0,14,8.14049718156457,0.041961325678167884
240,240,240,240,240,1-10808,2,14,1-10808,54,2,0,23,2.23081679828465,0.04131142219045648
397,397,397,397,397,1-19851,5,18,1-19851,25,1,0,3,1.0301065389066935,0.04120426155626774
260,260,260,260,260,MLG24,16,23,MLG24,49,2,0,1,2.010035512968898,0.04102113291773261
257,257,257,257,257,1-8057,21,3,1-8057,50,2,0,5,2.050177564844489,0.04100355129688978
395,395,395,395,395,1-1958,7,21,1-1958,25,1,0,1,1.0100355129688978,0.040401420518755914
132,132,132,132,132,1-4397,10,13,1-4397,106,4,0,21,4.210745772346854,0.039724016720253344
88,88,88,88,88,MLG68,9,22,MLG68,152,6,0,3,6.0301065389066935,0.039671753545438775
151,151,151,151,151,1-7725,5,18,1-7725,90,3,0,46,3.4616335965692997,0.038462595517436665
153,153,153,153,153,1-8666,14,9,1-8666,89,3,0,42,3.4214915446937084,0.03844372522127762
161,161,161,161,161,1-7636,18,6,1-7636,83,3,0,18,3.1806392334401608,0.038320954619760976
