Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
368,368,368,368,368,1-18927,1,11,1-18927,30,4,0,7,9.798105835914612,0.3266035278638204
377,377,377,377,377,1-10305,19,17,1-10305,28,5,0,5,9.141504168510437,0.3264822917325156
376,376,376,376,376,1-3356,2,10,1-3356,28,5,0,5,9.141504168510437,0.3264822917325156
302,302,302,302,302,1-7809,13,18,1-7809,40,8,0,6,12.969805002212524,0.3242451250553131
243,243,243,243,243,1-9542,9,4,1-9542,54,10,0,9,17.454707503318787,0.3232353241355331
452,452,452,452,452,1-0487,5,8,1-0487,18,0,0,7,5.798105835914612,0.3221169908841451
117,117,117,117,117,1-3246,2,10,1-3246,116,15,0,27,37.36412250995636,0.3221045043961755
341,341,341,341,341,1-0363,1,11,1-0363,34,1,0,12,10.939610004425049,0.32175323542426615
138,138,138,138,138,1-7993,17,22,1-7993,100,8,0,29,32.020724177360535,0.3202072417736053
268,268,268,268,268,1-2083,18,15,1-2083,48,12,0,4,15.31320333480835,0.31902506947517395
492,492,492,492,492,1-7297,8,6,1-7297,13,0,0,5,4.141504168510437,0.3185772437315721
423,423,423,423,423,1-1636,15,13,1-1636,22,2,0,6,6.969805002212524,0.31680931828238745
99,99,99,99,99,1-0917,9,4,1-0917,134,15,0,33,42.333927512168884,0.3159248321803648
322,322,322,322,322,1-18435,4,9,1-18435,37,5,0,8,11.6264066696167,0.3142272072869378
104,104,104,104,104,MLG64,2,10,MLG64,129,14,0,32,40.5056266784668,0.3139971060346263
2,2,2,2,2,MLG03,20,16,MLG03,713,49,0,210,222.94317507743835,0.31268327500341986
14,14,14,14,14,1-3037,3,12,1-3037,467,52,0,113,145.59799420833588,0.31177300687009823
405,405,405,405,405,1-6558,15,13,1-6558,24,0,0,9,7.454707503318787,0.3106128126382828
103,103,103,103,103,1-2275,14,14,1-2275,130,17,0,28,40.19242334365845,0.3091724872589111
0,0,0,0,0,1-3186,5,8,1-3186,796,63,0,220,245.22618341445923,0.30807309474178296
437,437,437,437,437,1-11533,8,6,1-11533,20,2,0,5,6.141504168510437,0.30707520842552183
58,58,58,58,58,MLG53,16,21,MLG53,216,47,0,23,66.05091917514801,0.30579129247753706
323,323,323,323,323,1-8613,16,21,1-8613,37,3,0,10,11.283008337020874,0.30494617127083445
539,539,539,539,539,P1-17272,15,13,P1-17272,6,1,0,1,1.8283008337020874,0.3047168056170146
65,65,65,65,65,1-7460,13,18,1-7460,194,54,0,6,58.969805002212524,0.30396806702171403
459,459,459,459,459,1-17979,23,19,1-17979,17,1,0,5,5.141504168510437,0.30244142167708454
467,467,467,467,467,1-9197,18,15,1-9197,16,4,0,1,4.828300833702087,0.30176880210638046
509,509,509,509,509,1-0337,4,9,1-0337,11,0,0,4,3.3132033348083496,0.30120030316439544
426,426,426,426,426,1-20040,10,3,1-20040,22,0,0,8,6.626406669616699,0.30120030316439544
304,304,304,304,304,1-2006,11,2,1-2006,40,7,0,6,11.969805002212524,0.2992451250553131
175,175,175,175,175,1-7625,2,10,1-7625,76,7,0,19,22.73771584033966,0.2991804715834166
314,314,314,314,314,1-18973,10,3,1-18973,39,0,0,14,11.596211671829224,0.2973387608161339
158,158,158,158,158,1-7107,23,19,1-7107,84,10,0,18,24.909415006637573,0.2965406548409235
353,353,353,353,353,1-7456,10,3,1-7456,32,2,0,9,9.454707503318787,0.2954596094787121
258,258,258,258,258,MLG37,22,20,MLG37,50,4,0,13,14.767910838127136,0.2953582167625427
174,174,174,174,174,MLG17,8,6,MLG17,76,5,0,21,22.394317507743835,0.2946620724703136
