Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
38,38,1-5899,6,18,1-5899,288,51,0,14,63.60690185241401,0.22085729809865975
139,139,1-8228,13,8,1-8228,99,11,0,12,21.805915873497725,0.22026177649997702
89,89,1-3509,9,12,1-3509,150,6,0,30,33.01478968374431,0.22009859789162875
197,197,MLG27,23,21,MLG27,67,12,0,3,14.701478968374431,0.21942505922946912
44,44,1-8371,2,13,1-8371,255,37,0,21,55.91035277862102,0.21925628540635694
0,0,1-3186,5,17,1-3186,796,65,0,121,173.9596517244354,0.21854227603572285
68,68,1-0677,10,11,1-0677,187,12,0,32,40.8157756626606,0.2182661800142278
255,255,1-3302,2,13,1-3302,52,5,0,7,11.303450926207006,0.21737405627321166
137,137,1-3135,14,7,1-3135,101,1,0,23,21.711338757537305,0.21496375007462679
288,288,MLG01,10,11,MLG01,43,2,0,8,9.20394391566515,0.21404520734104998
154,154,1-9157,17,5,1-9157,89,1,0,20,19.009859789162874,0.2135939302153132
302,302,1-7809,13,8,1-7809,40,4,0,5,8.502464947290719,0.21256162368226797
303,303,1-7899,14,7,1-7899,40,4,0,5,8.502464947290719,0.21256162368226797
148,148,1-6677,5,17,1-6677,94,10,0,11,19.90542288403958,0.2117598179153147
189,189,1-0582,11,10,1-0582,70,4,0,12,14.805915873497725,0.21151308390711035
452,452,1-0487,5,17,1-0487,18,2,0,2,3.8009859789162874,0.21116588771757153
160,160,1-1119,18,4,1-1119,83,13,0,5,17.50246494729072,0.21087307165410504
205,205,1-0447,11,10,1-0447,65,2,0,13,13.706408862955868,0.2108678286608595
231,231,1-8044,14,7,1-8044,56,1,0,12,11.805915873497725,0.21081992631245935
407,407,1-0295,1,14,1-0295,24,5,0,0,5.0,0.20833333333333334
229,229,1-8986,20,2,1-8986,57,10,0,2,11.800985978916287,0.20703484173537345
48,48,1-4766,19,3,1-4766,249,2,0,55,51.527114420197904,0.20693620249075464
5,5,1-8611,12,9,1-8611,621,41,0,97,128.34781997743994,0.20667925922293065
425,425,1-7476,15,6,1-7476,22,0,0,5,4.5024649472907186,0.20465749760412358
417,417,1-9115,11,10,1-9115,22,0,0,5,4.5024649472907186,0.20465749760412358
422,422,1-17969,11,10,1-17969,22,0,0,5,4.5024649472907186,0.20465749760412358
517,517,MLG77,17,5,MLG77,9,0,0,2,1.8009859789162874,0.20010955321292082
381,381,1-6554,3,23,1-6554,28,2,0,4,5.601971957832575,0.2000704270654491
436,436,1-3182,2,13,1-3182,20,4,0,0,4.0,0.2
541,541,1-19192,18,24,1-19192,5,1,0,0,1.0,0.2
25,25,1-6569,21,1,1-6569,360,23,0,54,71.62662143073976,0.19896283730761044
199,199,MLG30,23,21,MLG30,66,5,0,9,13.104436905123293,0.1985520743200499
104,104,MLG64,2,13,MLG64,129,13,0,14,25.606901852414012,0.19850311513499233
216,216,1-18620,21,1,1-18620,60,1,0,12,11.805915873497725,0.1967652645582954
63,63,1-5531,11,10,1-5531,199,22,0,19,39.10936679970473,0.1965294814055514
376,376,1-3356,2,23,1-3356,28,1,0,5,5.5024649472907186,0.1965166052603828
17,17,1-8165,9,12,1-8165,420,31,0,57,82.32810039911419,0.1960192866645576
484,484,1-9203,7,19,1-9203,14,0,0,3,2.701478968374431,0.1929627834553165
272,272,1-8951,17,5,1-8951,47,0,0,10,9.004929894581437,0.1915942530762008
339,339,1-8126,4,17,1-8126,34,2,0,5,6.5024649472907186,0.19124896903796232
513,513,1-18770,19,23,1-18770,10,1,0,1,1.9004929894581437,0.19004929894581438
43,43,1-8753,21,1,1-8753,258,4,0,50,49.024649472907186,0.19001802121281855
28,28,1-6957,21,1,1-6957,338,13,0,56,63.42760740965605,0.18765564322383446
128,128,1-18045,10,11,1-18045,109,5,0,17,20.308380820788443,0.1863154203742059
287,287,1-0454,20,2,1-0454,43,8,0,0,8.0,0.18604651162790697
314,314,1-18973,10,11,1-18973,39,0,0,8,7.20394391566515,0.18471651065808076
234,234,1-10800,17,5,1-10800,55,2,0,9,10.104436905123293,0.18371703463860534
52,52,1-7302,1,14,1-7302,240,17,0,30,44.01478968374431,0.1833949570156013
335,335,1-1763,5,17,1-1763,35,1,0,6,6.402957936748862,0.18294165533568177
21,21,1-1633,5,17,1-1633,399,24,0,54,72.62662143073976,0.182021607595839
509,509,1-0337,4,24,1-0337,11,2,0,0,2.0,0.18181818181818182
371,371,1-9253,1,14,1-9253,30,0,0,6,5.402957936748862,0.18009859789162874
545,545,1-9935,1,14,1-9935,5,0,0,1,0.9004929894581437,0.18009859789162874
74,74,MLG09,6,18,MLG09,174,15,0,18,31.208873810246587,0.17936134373704934
377,377,1-10305,19,24,1-10305,28,5,0,0,5.0,0.17857142857142858
175,175,1-7625,2,13,1-7625,76,9,0,5,13.502464947290719,0.17766401246435157
263,263,1-7464,12,9,1-7464,48,4,0,5,8.502464947290719,0.17713468640188998
58,58,MLG53,16,23,MLG53,216,21,0,19,38.10936679970473,0.17643225370233673
433,433,1-10042,14,21,1-10042,21,1,0,3,3.701478968374431,0.1762609032559253
383,383,1-9182,7,6,1-9182,28,4,0,1,4.900492989458144,0.17501760676636227
424,424,1-18869,18,4,1-18869,22,2,0,2,3.8009859789162874,0.17277208995074034
146,146,1-19891,21,1,1-19891,95,1,0,17,16.308380820788443,0.1716671665346152
281,281,1-7622,10,10,1-7622,45,5,0,3,7.701478968374431,0.17114397707498735
24,24,MLG62,8,20,MLG62,370,47,0,18,63.20887381024659,0.17083479408174754
150,150,1-7539,14,7,1-7539,91,2,0,15,15.507394841872156,0.17041093232826546
469,469,1-9095,23,21,1-9095,16,0,0,3,2.701478968374431,0.16884243552340195
421,421,1-8162,1,14,1-8162,22,1,0,3,3.701478968374431,0.1682490440170196
55,55,MLG13,8,20,MLG13,225,24,0,15,37.507394841872156,0.1666995326305429
403,403,1-9436,8,20,1-9436,24,4,0,0,4.0,0.16666666666666666
539,539,P1-17272,15,16,P1-17272,6,1,0,0,1.0,0.16666666666666666
500,500,1-19859,8,20,1-19859,12,2,0,0,2.0,0.16666666666666666
40,40,1-1070,11,10,1-1070,280,16,0,34,46.616761641576886,0.16648843443420316
412,412,1-7770,6,18,1-7770,23,2,0,2,3.8009859789162874,0.16526025995288207
408,408,1-7987,12,9,1-7987,23,2,0,2,3.8009859789162874,0.16526025995288207
241,241,1-8058,20,2,1-8058,54,8,0,1,8.900492989458144,0.1648239442492249
9,9,MLG63,2,13,MLG63,543,28,0,68,89.23352328315377,0.16433429702238264
510,510,1-8242,7,19,1-8242,11,0,0,2,1.8009859789162874,0.16372599808329885
132,132,1-4397,10,11,1-4397,106,2,0,17,17.308380820788443,0.1632866115168721
404,404,1-6559,1,14,1-6559,24,3,0,1,3.9004929894581437,0.16252054122742265
237,237,1-18266,20,2,1-18266,55,8,0,1,8.900492989458144,0.16182714526287534
457,457,1-5287,23,21,1-5287,18,2,0,1,2.9004929894581437,0.16113849941434133
380,380,1-20077,9,11,1-20077,28,0,0,5,4.5024649472907186,0.16080231954609708
363,363,1-10294,15,6,1-10294,30,3,0,2,4.800985978916287,0.16003286596387625
185,185,MLG42,16,23,MLG42,72,7,0,5,11.502464947290719,0.15975645760125998
505,505,MLG25,2,13,MLG25,12,1,0,1,1.9004929894581437,0.15837441578817865
315,315,1-6764,22,24,1-6764,38,6,0,0,6.0,0.15789473684210525
217,217,1-19884,23,21,1-19884,60,4,0,6,9.402957936748862,0.15671596561248105
1,1,MLG02,15,6,MLG02,755,85,0,37,118.31824060995132,0.1567129014701342
284,284,1-18635,23,21,1-18635,44,4,0,3,6.701478968374431,0.152306340190328
34,34,1-8019,21,1,1-8019,320,7,0,46,48.42267751507461,0.15132086723460816
158,158,1-7107,23,21,1-7107,84,1,0,13,12.706408862955868,0.15126677217804604
79,79,MLG57,23,21,MLG57,165,5,0,22,24.81084576807916,0.1503687622307828
458,458,1-8747,17,5,1-8747,18,0,0,3,2.701478968374431,0.15008216490969062
538,538,1-5965,12,9,1-5965,6,0,0,1,0.9004929894581437,0.15008216490969062
329,329,1-8859,19,3,1-8859,36,0,0,6,5.402957936748862,0.15008216490969062
386,386,MLG38,23,21,MLG38,26,3,0,1,3.9004929894581437,0.15001896113300553
440,440,1-20081,20,2,1-20081,20,3,0,0,3.0,0.15
19,19,1-2272,12,9,1-2272,412,11,0,56,61.42760740965605,0.14909613448945644
200,200,MLG58,8,20,MLG58,66,8,0,2,9.800985978916287,0.14849978755933768
283,283,1-8973,17,5,1-8973,44,2,0,5,6.5024649472907186,0.14778329425660724
318,318,1-7655,4,16,1-7655,38,2,0,4,5.601971957832575,0.1474203146798046
244,244,1-7332,23,21,1-7332,53,6,0,2,7.800985978916287,0.14718841469653374
61,61,1-8484,21,1,1-8484,202,18,0,13,29.70640886295587,0.147061430014633
232,232,1-18412,9,12,1-18412,56,1,0,8,8.20394391566515,0.14649899849402054
388,388,1-7776,18,4,1-7776,26,2,0,2,3.8009859789162874,0.1461917684198572
249,249,1-11438,5,17,1-11438,53,5,0,3,7.701478968374431,0.14531092393159303
187,187,MLG82,16,23,MLG82,71,4,0,7,10.303450926207006,0.14511902712967614
208,208,1-6214,10,11,1-6214,65,4,0,6,9.402957936748862,0.1446608913345979
223,223,1-5686,16,23,1-5686,59,4,0,5,8.502464947290719,0.1441095753778088
174,174,MLG17,8,20,MLG17,76,10,0,1,10.900492989458144,0.14342753933497557
480,480,1-10882,14,9,1-10882,14,2,0,0,2.0,0.14285714285714285
535,535,1-3117,23,21,1-3117,7,1,0,0,1.0,0.14285714285714285
351,351,1-4776,20,2,1-4776,33,2,0,3,4.701478968374431,0.14246905964771003
393,393,1-8766,20,2,1-8766,26,1,0,3,3.701478968374431,0.14236457570670888
120,120,1-1152,4,23,1-1152,112,5,0,12,15.805915873497725,0.1411242488705154
80,80,1-9340,12,9,1-9340,163,3,0,22,22.81084576807916,0.1399438390679703
18,18,1-5635,18,4,1-5635,417,44,0,15,57.507394841872156,0.13790742168314665
107,107,1-0598,21,1,1-0598,122,14,0,3,16.70147896837443,0.13689736859323304
345,345,1-7883,6,18,1-7883,33,0,0,5,4.5024649472907186,0.13643833173608239
123,123,MLG59,2,13,MLG59,112,8,0,8,15.20394391566515,0.13574949924701027
240,240,1-10808,2,13,1-10808,54,1,0,7,7.303450926207006,0.13524909122605566
321,321,1-3257,8,20,1-3257,37,5,0,0,5.0,0.13513513513513514
438,438,1-9458,14,7,1-9458,20,0,0,3,2.701478968374431,0.13507394841872156
87,87,1-2742,12,9,1-2742,154,8,0,14,20.606901852414012,0.13381105098970136
429,429,1-9135,1,14,1-9135,21,1,0,2,2.8009859789162874,0.1333802847102994
477,477,1-9412,22,24,1-9412,15,2,0,0,2.0,0.13333333333333333
369,369,1-9217,8,20,1-9217,30,4,0,0,4.0,0.13333333333333333
188,188,1-6506,5,17,1-6506,70,3,0,7,9.303450926207006,0.13290644180295721
323,323,1-8613,16,16,1-8613,37,4,0,1,4.900492989458144,0.13244575647184173
423,423,1-1636,15,23,1-1636,22,2,0,1,2.9004929894581437,0.1318405904299156
140,140,MLG51,15,6,MLG51,99,4,0,10,13.004929894581437,0.13136292822809534
368,368,1-18927,1,14,1-18927,30,3,0,1,3.9004929894581437,0.13001643298193813
479,479,1-8090,15,6,1-8090,14,0,0,2,1.8009859789162874,0.12864185563687766
432,432,1-19627,7,19,1-19627,21,0,0,3,2.701478968374431,0.12864185563687766
233,233,1-8135,9,12,1-8135,56,0,0,8,7.20394391566515,0.12864185563687766
487,487,1-2523,23,21,1-2523,14,0,0,2,1.8009859789162874,0.12864185563687766
532,532,1-18369,16,23,1-18369,7,0,0,1,0.9004929894581437,0.12864185563687766
488,488,1-2322,1,14,1-2322,14,0,0,2,1.8009859789162874,0.12864185563687766
2,2,MLG03,20,2,MLG03,713,68,0,25,90.51232473645359,0.12694575699362357
475,475,1-9548,8,20,1-9548,16,2,0,0,2.0,0.125
468,468,1-9316,18,4,1-9316,16,2,0,0,2.0,0.125
309,309,1-9543,23,21,1-9543,39,3,0,2,4.800985978916287,0.12310220458759712
266,266,1-1025,23,21,1-1025,48,5,0,1,5.900492989458144,0.122926937280378
317,317,1-9399,23,21,1-9399,38,1,0,4,4.601971957832575,0.12110452520612039
126,126,1-8121,5,17,1-8121,110,7,0,7,13.303450926207006,0.12094046296551823
415,415,1-7621,19,3,1-7621,23,0,0,3,2.701478968374431,0.11745560732062744
224,224,1-8087,16,23,1-8087,58,5,0,2,6.800985978916287,0.11725837894683254
60,60,1-6678,19,3,1-6678,213,6,0,21,24.910352778621018,0.1169500130451691
10,10,MLG08,8,20,MLG08,532,50,0,13,61.70640886295587,0.115989490343902
349,349,1-7429,11,10,1-7429,33,2,0,2,3.8009859789162874,0.11518139330049355
307,307,1-7579,1,14,1-7579,40,1,0,4,4.601971957832575,0.11504929894581437
529,529,1-9466,18,4,1-9466,8,0,0,1,0.9004929894581437,0.11256162368226796
528,528,1-3369,10,11,1-3369,8,0,0,1,0.9004929894581437,0.11256162368226796
356,356,1-6737,1,14,1-6737,32,0,0,4,3.601971957832575,0.11256162368226796
399,399,1-11522,23,21,1-11522,24,0,0,3,2.701478968374431,0.11256162368226796
397,397,1-19851,5,17,1-19851,25,1,0,2,2.8009859789162874,0.1120394391566515
460,460,1-7083,1,18,1-7083,17,1,0,1,1.9004929894581437,0.11179370526224375
389,389,1-8691,23,21,1-8691,26,2,0,1,2.9004929894581437,0.11155742267146707
343,343,1-11132,16,23,1-11132,34,1,0,3,3.701478968374431,0.10886702848160092
121,121,MLG52,19,3,MLG52,112,3,0,10,12.004929894581437,0.10718687405876283
215,215,1-0455,1,14,1-0455,60,1,0,6,6.402957936748862,0.10671596561248103
464,464,1-8062,5,17,1-8062,17,0,0,2,1.8009859789162874,0.10594035170095809
450,450,1-3301,7,18,1-3301,18,1,0,1,1.9004929894581437,0.10558294385878576
102,102,MLG76,3,15,MLG76,131,2,0,13,13.706408862955868,0.10462907528973946
15,15,MLG14,8,20,MLG14,462,43,0,5,47.50246494729072,0.10281918819759896
93,93,MLG71,7,19,MLG71,144,3,0,13,14.706408862955868,0.10212783932608242
141,141,1-7081,9,11,1-7081,99,0,0,11,9.90542288403958,0.10005477660646041
449,449,1-5154,1,14,1-5154,19,1,0,1,1.9004929894581437,0.10002594681358651
375,375,1-8187,16,1,1-8187,29,2,0,1,2.9004929894581437,0.10001699963648772
437,437,1-11533,8,20,1-11533,20,2,0,0,2.0,0.1
367,367,1-9285,6,18,1-9285,30,3,0,0,3.0,0.1
447,447,1-9473,19,2,1-9473,20,2,0,0,2.0,0.1
512,512,1-5140,23,24,1-5140,10,1,0,0,1.0,0.1
439,439,1-8023,6,18,1-8023,20,2,0,0,2.0,0.1
230,230,1-11205,10,11,1-11205,56,1,0,5,5.5024649472907186,0.0982583026301914
