Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
139,139,139,139,139,1-8228,13,13,1-8228,99,11,0,12,12.091988533735275,0.12214129832055834
232,232,232,232,232,1-18412,9,6,1-18412,56,4,0,31,6.820970378816128,0.12180304247885942
39,39,39,39,39,1-7172,1,4,1-7172,284,28,0,70,34.36993311345577,0.12102089124456258
97,97,97,97,97,1-4654,5,1,1-4654,138,16,0,7,16.636993311345577,0.12055792254598244
160,160,160,160,160,1-1119,18,18,1-1119,83,9,0,11,10.000989489257336,0.12049384926816067
63,63,63,63,63,1-5531,11,11,1-5531,199,22,0,20,23.819980889558792,0.11969839642994368
127,127,127,127,127,MLG55,22,21,MLG55,110,13,0,1,13.09099904447794,0.11900908222252672
61,61,61,61,61,1-8484,21,20,1-8484,202,18,0,66,24.005936935544014,0.11884127195813868
514,514,514,514,514,1-10823,15,15,1-10823,10,1,0,2,1.1819980889558792,0.11819980889558793
368,368,368,368,368,1-18927,1,4,1-18927,30,3,0,6,3.5459942668676376,0.11819980889558793
442,442,442,442,442,1-9232,1,20,1-9232,20,2,0,4,2.3639961779117584,0.11819980889558793
511,511,511,511,511,1-7707,8,9,1-7707,10,1,0,2,1.1819980889558792,0.11819980889558793
218,218,218,218,218,1-9351,1,4,1-9351,60,6,0,12,7.091988533735275,0.11819980889558793
226,226,226,226,226,1-7403,21,20,1-7403,58,6,0,9,6.8189914003014565,0.11756881724657683
509,509,509,509,509,1-0337,4,2,1-0337,11,1,0,3,1.2729971334338188,0.11572701213034717
99,99,99,99,99,1-0917,9,6,1-0917,134,12,0,37,15.366964645683765,0.11467884063943108
496,496,496,496,496,1-7712,1,4,1-7712,12,1,0,4,1.3639961779117584,0.1136663481593132
440,440,440,440,440,1-20081,20,19,1-20081,20,2,0,3,2.272997133433819,0.11364985667169095
69,69,69,69,69,1-8564,17,17,1-8564,185,17,0,40,20.639961779117584,0.11156736096820316
192,192,192,192,192,1-3254,6,8,1-3254,68,6,0,17,7.546983756124973,0.11098505523713197
95,95,95,95,95,1-9100,10,10,1-9100,142,13,0,30,15.729971334338188,0.11077444601646612
320,320,320,320,320,1-5109,15,15,1-5109,37,4,0,1,4.09099904447794,0.11056754174264702
340,340,340,340,340,1-10981,15,15,1-10981,34,3,0,8,3.727992355823517,0.10964683399480932
170,170,170,170,170,1-9291,12,12,1-9291,78,7,0,17,8.546983756124973,0.10957671482211505
129,129,129,129,129,MLG56,2,5,MLG56,109,4,0,86,11.825917825102806,0.1084946589458973
255,255,255,255,255,1-3302,2,5,1-3302,52,5,0,5,5.454995222389698,0.10490375427672496
67,67,67,67,67,1-4394,21,20,1-4394,190,18,0,21,19.91097993403673,0.10479463123177227
303,303,303,303,303,1-7899,14,14,1-7899,40,4,0,2,4.181998088955879,0.10454995222389699
136,136,136,136,136,1-7720,10,10,1-7720,102,9,0,18,10.637982800602913,0.10429394902551875
70,70,70,70,70,1-5228,12,12,1-5228,180,10,0,96,18.735908269882202,0.10408837927712335
324,324,324,324,324,1-19093,17,17,1-19093,36,3,0,8,3.727992355823517,0.1035553432173199
236,236,236,236,236,1-8053,2,5,1-8053,55,3,0,29,5.638972289860249,0.10252676890654998
344,344,344,344,344,1-7781,13,13,1-7781,33,3,0,4,3.3639961779117584,0.10193927811853813
74,74,74,74,74,MLG09,6,8,MLG09,174,15,0,30,17.729971334338188,0.1018963869789551
113,113,113,113,113,1-7971,17,17,1-7971,117,11,0,10,11.909990444779396,0.10179479012631962
338,338,338,338,338,1-8497,17,17,1-8497,34,3,0,5,3.454995222389698,0.10161750654087347
11,11,11,11,11,1-19755,1,4,1-19755,517,42,0,114,52.373891070485115,0.10130346435296927
362,362,362,362,362,MLG40,22,6,MLG40,30,2,0,11,3.0009894892573357,0.10003298297524452
298,298,298,298,298,1-0584,23,22,1-0584,41,3,0,11,4.000989489257336,0.09758510949408136
179,179,179,179,179,1-7900,16,16,1-7900,75,7,0,3,7.272997133433819,0.09697329511245091
265,265,265,265,265,1-8711,21,20,1-8711,48,4,0,7,4.636993311345577,0.09660402731969953
343,343,343,343,343,1-11132,16,16,1-11132,34,3,0,3,3.272997133433819,0.0962646215715829
52,52,52,52,52,1-7302,1,4,1-7302,240,20,0,34,23.093967512249947,0.09622486463437478
172,172,172,172,172,1-19068,13,12,1-19068,77,4,0,37,7.366964645683765,0.09567486552836059
310,310,310,310,310,MLG43,23,22,MLG43,39,2,0,19,3.7289818450808525,0.09561491910463725
141,141,141,141,141,1-7081,9,6,1-7081,99,5,0,49,9.45895317941904,0.09554498161029334
427,427,427,427,427,1-9287,14,14,1-9287,21,2,0,0,2.0,0.09523809523809523
373,373,373,373,373,1-18794,11,11,1-18794,29,2,0,8,2.727992355823517,0.09406870192494886
34,34,34,34,34,1-8019,21,20,1-8019,320,22,0,89,30.098914958536625,0.09405910924542696
8,8,8,8,8,MLG15,7,7,MLG15,559,29,0,259,52.56875251978636,0.0940407021820865
369,369,369,369,369,1-9217,8,9,1-9217,30,2,0,9,2.8189914003014565,0.09396638001004855
109,109,109,109,109,1-3364,17,17,1-3364,121,10,0,15,11.364985667169094,0.09392550138156276
6,6,6,6,6,1-3026,3,3,1-3026,570,43,0,114,53.373891070485115,0.09363840538681599
322,322,322,322,322,1-18435,4,2,1-18435,37,3,0,5,3.454995222389698,0.09337824925377562
301,301,301,301,301,1-3469,3,3,1-3469,40,3,0,8,3.727992355823517,0.09319980889558792
289,289,289,289,289,1-7390,1,4,1-7390,43,3,0,11,4.000989489257336,0.09304626719203106
29,29,29,29,29,1-7462,9,6,1-7462,336,23,0,86,30.825917825102806,0.09174380305090121
79,79,79,79,79,MLG57,23,22,MLG57,165,10,0,56,15.095946490764618,0.09149058479251283
574,574,574,574,574,1-4618,23,22,1-4618,1,0,0,1,0.0909990444779396,0.0909990444779396
314,314,314,314,314,1-18973,10,10,1-18973,39,2,0,17,3.5469837561249733,0.09094830143910188
177,177,177,177,177,1-19121,23,22,1-19121,75,4,0,31,6.820970378816128,0.09094627171754838
459,459,459,459,459,1-17979,23,22,1-17979,17,1,0,6,1.5459942668676376,0.09094083922750809
505,505,505,505,505,MLG25,2,5,MLG25,12,1,0,1,1.0909990444779396,0.0909165870398283
504,504,504,504,504,1-7721,22,21,1-7721,12,1,0,1,1.0909990444779396,0.0909165870398283
500,500,500,500,500,1-19859,8,9,1-19859,12,1,0,1,1.0909990444779396,0.0909165870398283
100,100,100,100,100,1-0541,17,17,1-0541,132,11,0,10,11.909990444779396,0.09022720033923785
9,9,9,9,9,MLG63,2,5,MLG63,543,29,0,219,48.928790740668774,0.0901082702406423
24,24,24,24,24,MLG62,8,9,MLG62,370,26,0,76,32.91592738032341,0.08896196589276598
175,175,175,175,175,1-7625,2,3,1-7625,76,5,0,19,6.7289818450808525,0.08853923480369542
228,228,228,228,228,1-17959,18,18,1-17959,57,4,0,11,5.000989489257336,0.08773665770626905
128,128,128,128,128,1-18045,10,10,1-18045,109,7,0,27,9.45697420090437,0.08676123120095752
103,103,103,103,103,1-2275,14,14,1-2275,130,10,0,14,11.273986622691154,0.08672297402070119
305,305,305,305,305,1-8924,20,19,1-8924,40,3,0,5,3.454995222389698,0.08637488055974245
474,474,474,474,474,1-19108,4,2,1-19108,16,0,0,15,1.364985667169094,0.08531160419806838
10,10,10,10,10,MLG08,8,9,MLG08,532,34,0,125,45.37488055974245,0.08529112887169633
353,353,353,353,353,1-7456,10,10,1-7456,32,1,0,19,2.7289818450808525,0.08528068265877664
475,475,475,475,475,1-9548,8,8,1-9548,16,1,0,4,1.3639961779117584,0.0852497611194849
25,25,25,25,25,1-6569,21,20,1-6569,360,25,0,62,30.641940757632256,0.08511650210453404
358,358,358,358,358,1-5655,15,15,1-5655,31,2,0,7,2.6369933113455772,0.08506430036598636
489,489,489,489,489,MLG05,1,4,MLG05,14,1,0,2,1.1819980889558792,0.08442843492541995
20,20,20,20,20,1-0708,11,11,1-0708,408,26,0,92,34.371912091970444,0.08424488257835894
312,312,312,312,312,1-8864,23,22,1-8864,39,3,0,3,3.272997133433819,0.08392300342137997
258,258,258,258,258,MLG37,22,21,MLG37,50,4,0,2,4.181998088955879,0.08363996177911759
326,326,326,326,326,1-6835,22,21,1-6835,36,3,0,0,3.0,0.08333333333333333
106,106,106,106,106,1-7872,7,7,1-7872,124,7,0,35,10.184966556727886,0.08213682707038618
122,122,122,122,122,1-8949,23,22,1-8949,112,8,0,12,9.091988533735275,0.08117846905120782
41,41,41,41,41,MLG70,13,13,MLG70,269,18,0,41,21.730960823595524,0.08078424097990901
135,135,135,135,135,1-7057,11,11,1-7057,105,8,0,5,8.454995222389698,0.08052376402275903
174,174,174,174,174,MLG17,8,9,MLG17,76,5,0,12,6.091988533735275,0.08015774386493783
178,178,178,178,178,1-9071,17,17,1-9071,75,5,0,11,6.000989489257336,0.08001319319009781
469,469,469,469,469,1-9095,23,22,1-9095,16,1,0,3,1.2729971334338188,0.07956232083961368
213,213,213,213,213,1-10043,17,17,1-10043,61,3,0,20,4.819980889558792,0.07901608015670152
15,15,15,15,15,MLG14,8,9,MLG14,462,28,0,93,36.46291113644838,0.07892405007889261
347,347,347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,6,2.5459942668676376,0.07715134142023145
223,223,223,223,223,1-5686,16,16,1-5686,59,4,0,6,4.545994266867638,0.07705075028589216
492,492,492,492,492,1-7297,8,9,1-7297,13,1,0,0,1.0,0.07692307692307693
38,38,38,38,38,1-5899,6,8,1-5899,288,16,0,67,22.096935980021954,0.07672547215285401
53,53,53,53,53,1-6727,17,17,1-6727,235,16,0,22,18.00197897851467,0.07660416586601988
240,240,240,240,240,1-10808,2,5,1-10808,54,1,0,34,4.093967512249947,0.07581421318981382
5,5,5,5,5,1-8611,12,12,1-8611,621,37,0,109,46.91889584809542,0.07555377753316492
249,249,249,249,249,1-11438,5,1,1-11438,53,4,0,0,4.0,0.07547169811320754
297,297,297,297,297,1-6101,16,16,1-6101,41,3,0,1,3.0909990444779396,0.07539022059702291
31,31,31,31,31,1-1687,12,12,1-1687,325,19,0,60,24.459942668676376,0.07526136205746577
410,410,410,410,410,7W2-12806,23,22,7W2-12806,23,0,0,19,1.7289818450808525,0.0751731236991675
337,337,337,337,337,1-3079,4,2,1-3079,34,0,0,28,2.547973245382309,0.0749403895700679
169,169,169,169,169,1-6591,20,19,1-6591,79,4,0,21,5.910979934036732,0.07482253081059154
383,383,383,383,383,1-9182,7,7,1-9182,28,2,0,1,2.0909990444779396,0.07467853730278355
27,27,27,27,27,1-7425,5,1,1-7425,352,23,0,32,25.911969423294067,0.07361354949799451
26,26,26,26,26,1-3047,11,11,1-3047,360,17,0,104,26.46390062570572,0.07351083507140478
341,341,341,341,341,1-0363,1,4,1-0363,34,1,0,16,2.4559847116470337,0.07223484446020688
68,68,68,68,68,1-0677,10,10,1-0677,187,10,0,38,13.457963690161705,0.07196772026824441
484,484,484,484,484,1-9203,7,7,1-9203,14,1,0,0,1.0,0.07142857142857142
480,480,480,480,480,1-10882,14,14,1-10882,14,1,0,0,1.0,0.07142857142857142
485,485,485,485,485,1-9267,22,21,1-9267,14,1,0,0,1.0,0.07142857142857142
234,234,234,234,234,1-10800,17,17,1-10800,55,3,0,10,3.909990444779396,0.07109073535962539
450,450,450,450,450,1-3301,7,7,1-3301,18,1,0,3,1.2729971334338188,0.0707220629685455
28,28,28,28,28,1-6957,21,20,1-6957,338,13,0,118,23.737887248396873,0.07023043564614459
168,168,168,168,168,1-7523,14,14,1-7523,79,4,0,17,5.546983756124973,0.0702149842547465
263,263,263,263,263,1-7464,12,12,1-7464,48,3,0,4,3.3639961779117584,0.07008325370649497
