Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
109,109,109,109,109,109,1-3309,17,13,1-3309,12,2,0,2,2.544562816619873,0.2120469013849894
281,281,281,281,281,281,1-8126,18,8,1-8126,34,5,0,8,7.178251266479492,0.21112503724939682
9,9,9,9,9,9,1-8765,11,11,1-8765,38,8,0,0,8.0,0.21052631578947367
235,235,235,235,235,235,1-3077,18,16,1-3077,41,1,0,28,8.623879432678223,0.21033852274824932
378,378,378,378,378,378,1-5819,10,18,1-5819,23,4,0,3,4.81684422492981,0.20942800977955695
414,414,414,414,414,414,1-5140,3,10,1-5140,10,1,0,4,2.089125633239746,0.20891256332397462
536,536,536,536,536,536,1-1964,15,15,1-1964,48,7,0,11,9.995095491409302,0.20823115607102713
43,43,43,43,43,43,1-7518,21,19,1-7518,169,17,0,66,34.97057294845581,0.2069264671506261
262,262,262,262,262,262,1-4394,21,19,1-4394,190,12,0,100,39.22814083099365,0.2064638991104929
376,376,376,376,376,376,1-18412,19,7,1-18412,56,11,0,2,11.544562816619873,0.2061529074396406
191,191,191,191,191,191,1-9285,5,17,1-9285,30,4,0,8,6.178251266479492,0.20594170888264973
461,461,461,461,461,461,1-9351,7,6,1-9351,60,9,0,12,12.267376899719238,0.20445628166198732
472,472,472,472,472,472,MLG52,15,15,MLG52,112,0,0,84,22.871638298034668,0.2042110562324524
11,11,11,11,11,11,1-8750,11,11,1-8750,45,7,0,8,9.178251266479492,0.20396113925509982
363,363,363,363,363,363,1-7993,6,2,1-7993,100,10,0,38,20.346693515777588,0.2034669351577759
429,429,429,429,429,429,1-8949,12,5,1-8949,112,21,0,6,22.63368844985962,0.20208650401660375
141,141,141,141,141,141,MLG42,20,7,MLG42,72,11,0,13,14.539658308029175,0.20193969872262743
