Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
306,306,306,306,1-18987,5,4,1-18987,34,8,0,5,8.511011928319931,0.25032388024470387
91,91,91,91,1-9458,10,17,1-9458,20,5,0,0,5.0,0.25
109,109,109,109,1-3309,17,2,1-3309,12,3,0,0,3.0,0.25
176,176,176,176,1-7356,5,4,1-7356,4,1,0,0,1.0,0.25
271,271,271,271,1-19121,3,10,1-19121,75,17,0,16,18.63523817062378,0.24846984227498373
377,377,377,377,1-7901,14,11,1-7901,298,68,0,57,73.82553598284721,0.2477366979290175
130,130,130,130,MLG32,3,10,MLG32,79,17,0,25,19.555059641599655,0.2475324005265779
555,555,555,555,1-20068,14,11,1-20068,45,10,0,11,11.124226242303848,0.24720502760675217
551,551,551,551,1-18869,18,5,1-18869,22,5,0,4,5.408809542655945,0.24585497921163385
287,287,287,287,1-9267,12,13,1-9267,14,3,0,4,3.408809542655945,0.24348639590399607
476,476,476,476,MLG01,21,9,MLG01,43,10,0,4,10.408809542655945,0.24206533820130105
257,257,257,257,MLG06,10,17,MLG06,634,148,0,52,153.31452405452728,0.24182101585887583
345,345,345,345,1-2364,15,6,1-2364,88,19,0,21,21.14625009894371,0.2402982965789058
499,499,499,499,1-3135,13,16,1-3135,101,22,0,22,24.248452484607697,0.24008368796641283
111,111,111,111,1-7900,17,2,1-7900,75,18,0,0,18.0,0.24
479,479,479,479,1-7809,9,3,1-7809,40,8,0,14,9.430833399295807,0.23577083498239518
381,381,381,381,1-7987,4,12,1-7987,23,5,0,4,5.408809542655945,0.23516563228938892
106,106,106,106,1-8973,20,15,1-8973,44,10,0,3,10.306607156991959,0.23424107174981723
478,478,478,478,1-8916,11,7,1-8916,61,12,0,22,14.248452484607697,0.23358118827225732
244,244,244,244,1-3099,3,10,1-3099,9,2,0,1,2.102202385663986,0.23357804285155404
53,53,53,53,1-9340,4,12,1-9340,163,32,0,59,38.029940754175186,0.23331251996426494
357,357,357,357,1-7488,9,3,1-7488,65,13,0,21,15.14625009894371,0.2330192322914417
360,360,360,360,MLG67,17,2,MLG67,293,65,0,31,68.16827395558357,0.2326562251043808
258,258,258,258,1-4654,9,3,1-4654,138,26,0,59,32.029940754175186,0.2321010199577912
226,226,226,226,1-1047,4,12,1-1047,39,8,0,10,9.022023856639862,0.23133394504204774
246,246,246,246,1-9232,13,16,1-9232,20,4,0,6,4.613214313983917,0.23066071569919586
141,141,141,141,MLG42,20,15,MLG42,72,15,0,15,16.533035784959793,0.22962549701333046
29,29,29,29,1-8090,10,17,1-8090,14,3,0,2,3.2044047713279724,0.22888605509485518
399,399,399,399,1-8087,3,10,1-8087,58,11,0,22,13.248452484607697,0.22842159456220165
374,374,374,374,MLG74,18,5,MLG74,177,37,0,32,40.27047634124756,0.22751681548727434
119,119,119,119,1-7476,18,5,1-7476,22,5,0,0,5.0,0.22727272727272727
453,453,453,453,MLG45,7,14,MLG45,179,37,0,36,40.6792858839035,0.2272585803570028
301,301,301,301,1-6684,17,2,1-6684,145,32,0,5,32.51101192831993,0.22421387536772366
418,418,418,418,1-1655,12,13,1-1655,132,28,0,14,29.430833399295807,0.22296085908557428
339,339,339,339,1-7523,14,11,1-7523,79,16,0,15,17.533035784959793,0.2219371618349341
132,132,132,132,1-0454,12,13,1-0454,43,9,0,5,9.511011928319931,0.221186323914417
46,46,46,46,1-3056,5,4,1-3056,250,49,0,57,54.825535982847214,0.21930214393138886
243,243,243,243,1-7712,3,10,1-7712,12,2,0,6,2.6132143139839172,0.21776785949865976
473,473,473,473,1-3174,9,3,1-3174,117,22,0,34,25.47488111257553,0.21773402660320967
48,48,48,48,1-6101,15,6,1-6101,41,8,0,8,8.81761908531189,0.2150638801295583
224,224,224,224,MLG05,17,2,MLG05,14,3,0,0,3.0,0.21428571428571427
147,147,147,147,1-7172,7,14,1-7172,284,45,0,152,60.5347626209259,0.21315057260889403
523,523,523,523,MLG04,20,15,MLG04,16,3,0,4,3.408809542655945,0.21305059641599655
412,412,412,412,1-7403,21,9,1-7403,58,11,0,12,12.226428627967834,0.2108004935856523
41,41,41,41,MLG24,3,10,MLG24,49,9,0,13,10.32863101363182,0.21078838803330247
223,223,223,223,1-5109,7,14,1-5109,37,7,0,7,7.715416699647903,0.20852477566615954
232,232,232,232,1-3186,9,3,1-3186,796,132,0,312,163.8871443271637,0.20588837227030615
283,283,283,283,1-1636,3,10,1-1636,22,4,0,5,4.511011928319931,0.20504599674181503
402,402,402,402,1-1958,3,10,1-1958,25,4,0,11,5.124226242303848,0.20496904969215393
373,373,373,373,MLG73,4,12,MLG73,173,35,0,4,35.408809542655945,0.20467519966853148
500,500,500,500,MLG50,12,13,MLG50,168,33,0,13,34.32863101363182,0.20433708936685607
77,77,77,77,1-7567,8,8,1-7567,27,5,0,5,5.511011928319931,0.20411155290073818
94,94,94,94,1-8928,7,14,1-8928,30,6,0,1,6.102202385663986,0.20340674618879953
196,196,196,196,1-8537,21,9,1-8537,47,9,0,5,9.511011928319931,0.20236195592170067
204,204,204,204,1-3509,14,11,1-3509,150,28,0,23,30.350654870271683,0.20233769913514454
429,429,429,429,1-8949,12,13,1-8949,112,21,0,16,22.63523817062378,0.20210034080914088
188,188,188,188,1-5221,5,4,1-5221,21,4,0,2,4.204404771327972,0.20020975101561772
421,421,421,421,1-12345,9,3,1-12345,97,17,0,21,19.14625009894371,0.19738402163859495
95,95,95,95,1-7625,10,17,1-7625,76,14,0,9,14.919821470975876,0.1963134404075773
108,108,108,108,1-0917,3,10,1-0917,134,23,0,30,26.066071569919586,0.194522922163579
348,348,348,348,MLG62,12,13,MLG62,370,67,0,44,71.4969049692154,0.19323487829517674
279,279,279,279,MLG03,15,6,MLG03,713,125,0,124,137.6730958223343,0.19308989596400322
5,5,5,5,1-8121,9,3,1-8121,110,18,0,31,21.168273955583572,0.19243885414166884
417,417,417,417,1-3026,5,4,1-3026,570,96,0,120,108.26428627967834,0.1899373443503129
225,225,225,225,1-17970,5,4,1-17970,36,6,0,8,6.81761908531189,0.18937830792533028
164,164,164,164,MLG29,12,13,MLG29,93,16,0,14,17.430833399295807,0.1874283161214603
69,69,69,69,1-7418,8,8,1-7418,45,8,0,4,8.408809542655945,0.18686243428124322
480,480,480,480,1-1514,7,14,1-1514,64,10,0,19,11.941845327615738,0.1865913332439959
219,219,219,219,1-8371,15,6,1-8371,255,46,0,14,47.43083339929581,0.18600326823253258
104,104,104,104,1-9040,11,7,1-9040,55,9,0,12,10.226428627967834,0.18593506596305154
26,26,26,26,1-0918,9,3,1-0918,179,31,0,22,33.2484524846077,0.18574554460674692
211,211,211,211,1-7187,7,14,1-7187,96,12,0,57,17.825535982847214,0.1856826664879918
313,313,313,313,1-3631,18,5,1-3631,13,2,0,4,2.408809542655945,0.18529304174276498
54,54,54,54,1-6957,21,9,1-6957,338,57,0,51,62.2123216688633,0.18406012328066065
214,214,214,214,1-19859,18,5,1-19859,12,2,0,2,2.2044047713279724,0.18370039761066437
