Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7712,16,6,1-7712,12,2,0,1,2.9111660718917847,0.2425971726576487
1-9063,16,6,1-9063,35,3,0,6,8.466996431350708,0.24191418375287738
1-9542,4,15,1-9542,54,3,0,11,13.022826790809631,0.24116345908906725
1-7081,2,15,1-7081,99,12,0,13,23.8451589345932,0.24086019125851718
1-9365,21,18,1-9365,243,43,0,17,58.48982322216034,0.2406988609965446
1-10305,21,18,1-10305,28,4,0,3,6.733498215675354,0.24048207913126265
1-1958,1,2,1-1958,25,6,0,0,6.0,0.24
1-2364,21,18,1-2364,88,12,0,10,21.111660718917847,0.23990523544224826
1-5154,14,3,1-5154,19,0,0,5,4.555830359458923,0.23978054523468018
MLG22,18,2,MLG22,33,7,0,1,7.911166071891785,0.23973230520884195
1-9351,16,6,1-9351,60,8,0,7,14.378162503242493,0.2396360417207082
1-0754,11,2,1-0754,41,8,0,2,9.82233214378357,0.23956907667764804
MLG82,20,24,MLG82,71,17,0,0,17.0,0.23943661971830985
1-9316,2,15,1-9316,16,2,0,2,3.8223321437835693,0.23889575898647308
1-8711,11,16,1-8711,48,6,0,6,11.466996431350708,0.23889575898647308
1-8165,8,10,1-8165,420,30,0,77,100.15978753566742,0.23847568460873195
1-3472,19,4,1-3472,28,3,0,4,6.644664287567139,0.2373094388416835
1-7883,16,6,1-7883,33,6,0,2,7.822332143783569,0.2370403679934415
1-8618,8,10,1-8618,53,8,0,5,12.555830359458923,0.2369024596124325
1-7467,13,9,1-7467,20,2,0,3,4.733498215675354,0.2366749107837677
1-9473,13,9,1-9473,20,2,0,3,4.733498215675354,0.2366749107837677
1-0529,17,13,1-0529,124,12,0,19,29.31215536594391,0.2363883497253541
1-7721,21,18,1-7721,12,1,0,2,2.8223321437835693,0.23519434531529745
MLG25,17,13,MLG25,12,1,0,2,2.8223321437835693,0.23519434531529745
1-7302,16,6,1-7302,240,30,0,29,56.423816084861755,0.23509923368692398
MLG04,12,12,MLG04,16,1,0,3,3.733498215675354,0.23334363847970963
1-0917,8,10,1-0917,134,13,0,20,31.223321437835693,0.23300986147638578
1-7301,20,24,1-7301,26,6,0,0,6.0,0.23076923076923078
1-9643,4,16,1-9643,4,0,0,1,0.9111660718917847,0.22779151797294617
1-8691,19,4,1-8691,26,5,0,1,5.911166071891785,0.2273525412266071
1-7539,13,9,1-7539,91,17,0,4,20.64466428756714,0.226864442720518
1-0918,6,11,1-0918,179,13,0,30,40.33498215675354,0.22533509584778513
1-2485,9,19,1-2485,106,0,0,26,23.6903178691864,0.2234935648036453
MLG31,12,12,MLG31,42,1,0,9,9.200494647026062,0.2190593963577634
1-5185,22,5,1-5185,59,12,0,1,12.911166071891785,0.21883332325240312
1-7390,1,7,1-7390,43,3,0,7,9.378162503242493,0.2180968024009882
1-8986,13,9,1-8986,57,6,0,7,12.378162503242493,0.21716074567092092
1-7297,17,13,1-7297,13,1,0,2,2.8223321437835693,0.2171024725987361
1-5314,6,11,1-5314,9,1,0,1,1.9111660718917847,0.21235178576575386
1-7621,6,11,1-7621,23,3,0,2,4.822332143783569,0.20966661494711172
1-6953,14,3,1-6953,66,12,0,2,13.82233214378357,0.20942927490581165
1-8484,21,18,1-8484,202,34,0,9,42.20049464702606,0.2089133398367627
1-9203,11,2,1-9203,14,2,0,1,2.9111660718917847,0.20794043370655604
1-9267,8,10,1-9267,14,2,0,1,2.9111660718917847,0.20794043370655604
1-9114,2,15,1-9114,120,14,0,12,24.933992862701416,0.20778327385584514
1-9121,9,19,1-9121,22,0,0,5,4.555830359458923,0.20708319815722379
1-10018,18,8,1-10018,40,0,0,9,8.200494647026062,0.20501236617565155
1-6559,16,6,1-6559,24,4,0,1,4.911166071891785,0.20463191966215769
1-6558,17,13,1-6558,24,4,0,1,4.911166071891785,0.20463191966215769
1-0691,15,21,1-0691,450,0,0,101,92.02777326107025,0.20450616280237835
1-18435,5,14,1-18435,37,3,0,5,7.555830359458923,0.20421163133672765
MLG61,12,12,MLG61,218,26,0,20,44.22332143783569,0.20285927265062245
1-7781,4,16,1-7781,33,3,0,4,6.644664287567139,0.20135346325961026
MLG50,21,18,MLG50,168,32,0,2,33.82233214378357,0.20132340561775935
MLG58,10,17,MLG58,66,5,0,9,13.200494647026062,0.20000749465191003
1-9935,7,1,1-9935,5,1,0,0,1.0,0.2
1-6501,3,23,1-6501,107,4,0,19,21.31215536594391,0.1991790221116253
1-1166,16,6,1-1166,118,14,0,10,23.111660718917847,0.19586153151625293
1-7723,6,11,1-7723,46,9,0,0,9.0,0.1956521739130435
1-3300,1,7,1-3300,29,2,0,4,5.644664287567139,0.19464359612300478
1-9644,21,18,1-9644,63,4,0,9,12.200494647026062,0.19365864519088988
1-8023,6,11,1-8023,20,2,0,2,3.8223321437835693,0.19111660718917847
1-0541,3,23,1-0541,132,5,0,22,25.045653581619263,0.18973979986075198
1-19884,17,13,1-19884,60,5,0,7,11.378162503242493,0.18963604172070822
1-19987,11,2,1-19987,20,1,0,3,3.733498215675354,0.1866749107837677
1-10042,10,17,1-10042,21,3,0,1,3.9111660718917847,0.18624600342341832
MLG38,21,18,MLG38,26,3,0,2,4.822332143783569,0.18547431322244498
1-10808,6,24,1-10808,54,10,0,0,10.0,0.18518518518518517
MLG53,20,24,MLG53,216,40,0,0,40.0,0.18518518518518517
1-2432,5,14,1-2432,50,1,0,9,9.200494647026062,0.18400989294052125
1-9454,2,15,1-9454,80,11,0,4,14.644664287567139,0.18305830359458924
1-19192,6,11,1-19192,5,0,0,1,0.9111660718917847,0.18223321437835693
1-4776,11,2,1-4776,33,6,0,0,6.0,0.18181818181818182
1-8242,20,24,1-8242,11,2,0,0,2.0,0.18181818181818182
1-7737,4,16,1-7737,11,2,0,0,2.0,0.18181818181818182
1-3135,17,13,1-3135,101,11,0,8,18.289328575134277,0.18108246113994333
1-5635,10,17,1-5635,417,17,0,63,74.40346252918243,0.17842556961434636
1-9197,3,23,1-9197,16,1,0,2,2.8223321437835693,0.17639575898647308
1-1712,3,23,1-1712,157,3,0,27,27.601483941078186,0.17580563019795023
1-18469,7,1,1-18469,54,4,0,6,9.466996431350708,0.1753147487287168
1-3491,13,9,1-3491,33,3,0,3,5.733498215675354,0.17374237017198044
