Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
264,264,264,264,264,264,1-1131,18,12,1-1131,200,41,0,23,62.322661221027374,0.3116133061051369
54,54,54,54,54,54,1-6957,21,6,1-6957,338,24,0,87,104.65528374910355,0.3096310170091821
340,340,340,340,340,340,1-0487,19,25,1-0487,18,0,0,6,5.562433362007141,0.3090240756670634
495,495,495,495,495,495,1-5515,6,19,1-5515,30,0,0,10,9.270722270011902,0.3090240756670634
556,556,556,556,556,556,1-5304,12,16,1-5304,3,0,0,1,0.9270722270011902,0.3090240756670634
395,395,395,395,395,395,1-18620,21,25,1-18620,60,0,0,20,18.541444540023804,0.3090240756670634
557,557,557,557,557,557,P1-17272,1,21,P1-17272,6,0,0,2,1.8541444540023804,0.3090240756670634
570,570,570,570,570,570,1-5965,1,21,1-5965,6,0,0,2,1.8541444540023804,0.3090240756670634
10,10,10,10,10,10,1-7390,7,15,1-7390,43,4,0,10,13.270722270011902,0.3086214481398117
123,123,123,123,123,123,1-3472,13,11,1-3472,28,4,0,5,8.635361135005951,0.3084057548216411
409,409,409,409,409,409,1-7297,20,14,1-7297,13,4,0,0,4.0,0.3076923076923077
333,333,333,333,333,333,1-3047,16,4,1-3047,360,37,0,79,110.23870593309402,0.30621862759192786
416,416,416,416,416,416,1-3246,10,5,1-3246,116,28,0,8,35.41657781600952,0.3053153260000821
438,438,438,438,438,438,1-9100,16,4,1-9100,142,4,0,42,42.93703353404999,0.3023734755919013
497,497,497,497,497,497,1-3216,7,15,1-3216,38,5,0,7,11.489505589008331,0.30235541023706136
362,362,362,362,362,362,1-0429,4,17,1-0429,69,6,0,16,20.833155632019043,0.3019297917683919
505,505,505,505,505,505,1-7936,7,15,1-7936,59,14,0,4,17.70828890800476,0.30014048996618237
91,91,91,91,91,91,1-9458,10,5,1-9458,20,6,0,0,6.0,0.3
