Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
66,66,66,66,66,66,66,1-3496,14,13,1-3496,192,10,0,31,24.992654770612717,0.13017007693027458
368,368,368,368,368,368,368,1-18927,1,2,1-18927,30,1,0,6,3.9018041491508484,0.13006013830502827
409,409,409,409,409,409,409,1-9245,9,18,1-9245,23,2,0,2,2.9672680497169495,0.12901165433551953
316,316,316,316,316,316,316,1-3216,1,2,1-3216,38,1,0,8,4.869072198867798,0.12813347891757362
468,468,468,468,468,468,468,1-9316,18,9,1-9316,16,2,0,0,2.0,0.125
303,303,303,303,303,303,303,1-7899,14,13,1-7899,40,4,0,2,4.9672680497169495,0.12418170124292374
311,311,311,311,311,311,311,1-1047,5,4,1-1047,39,0,0,10,4.836340248584747,0.12400872432268582
218,218,218,218,218,218,218,1-9351,1,2,1-9351,60,5,0,5,7.418170124292374,0.12363616873820622
24,24,24,24,24,24,24,MLG62,8,21,MLG62,370,24,0,44,45.27989709377289,0.12237810025344024
307,307,307,307,307,307,307,1-7579,1,2,1-7579,40,1,0,8,4.869072198867798,0.12172680497169494
320,320,320,320,320,320,320,1-5109,15,12,1-5109,37,4,0,1,4.483634024858475,0.12117929796914796
437,437,437,437,437,437,437,1-11533,8,21,1-11533,20,0,0,5,2.4181701242923737,0.12090850621461868
496,496,496,496,496,496,496,1-7712,1,2,1-7712,12,0,0,3,1.4509020745754242,0.12090850621461868
548,548,548,548,548,548,548,1-9621,1,2,1-9621,4,0,0,1,0.48363402485847473,0.12090850621461868
469,469,469,469,469,469,469,1-9095,23,25,1-9095,16,0,0,4,1.934536099433899,0.12090850621461868
528,528,528,528,528,528,528,1-3369,10,17,1-3369,8,0,0,2,0.9672680497169495,0.12090850621461868
275,275,275,275,275,275,275,1-3477,8,21,1-3477,46,5,0,1,5.483634024858475,0.11920943532301032
48,48,48,48,48,48,48,1-4766,19,8,1-4766,249,2,0,57,29.56713941693306,0.11874353179491189
219,219,219,219,219,219,219,1-8702,4,20,1-8702,59,4,0,6,6.901804149150848,0.1169797313415398
223,223,223,223,223,223,223,1-5686,16,11,1-5686,59,4,0,6,6.901804149150848,0.1169797313415398
372,372,372,372,372,372,372,1-3300,23,25,1-3300,29,0,0,7,3.385438174009323,0.11673924737963183
112,112,112,112,112,112,112,1-1166,1,2,1-1166,118,5,0,18,13.705412447452545,0.11614756311400462
49,49,49,49,49,49,49,1-19257,1,2,1-19257,246,15,0,28,28.541752696037292,0.11602338494324102
37,37,37,37,37,37,37,1-7946,14,13,1-7946,289,16,0,36,33.41082489490509,0.11560839063981
165,165,165,165,165,165,165,1-8368,5,4,1-8368,80,0,0,19,9.18904647231102,0.11486308090388775
208,208,208,208,208,208,208,1-6214,10,17,1-6214,65,4,0,7,7.385438174009323,0.11362212575398958
418,418,418,418,418,418,418,1-9121,4,20,1-9121,22,2,0,1,2.4836340248584747,0.11289245567538521
179,179,179,179,179,179,179,1-7900,16,11,1-7900,75,7,0,3,8.450902074575424,0.11267869432767232
