Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,22,14,1-3639,17,1,0,0,1.0,0.058823529411764705
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,3,16,1-2596,35,2,0,2,2.0551605224609375,0.0587188720703125
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,18,17,1-20578,19,1,0,4,1.110321044921875,0.05843794973273026
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,12,5,1-9607,19,1,0,4,1.110321044921875,0.05843794973273026
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,16,21,MLG55,92,5,0,12,5.330963134765625,0.05794525146484375
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,20,11,MLG17,153,7,0,63,8.737556457519531,0.05710821214065053
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,18,10,1-8622,54,3,0,3,3.0827407836914062,0.0570877922905816
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,6,MLG56,511,27,0,70,28.930618286132812,0.056615691362295134
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,12,1-7614,72,2,0,75,4.068519592285156,0.05650721655951606
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,9,9,1-0292,99,5,0,21,5.579185485839844,0.05635540894787721
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,2,4,1-9465,18,1,0,0,1.0,0.05555555555555555
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,1,22,1-6006,57,3,0,6,3.1654815673828125,0.05553476434004934
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,5,12,1-1224,151,7,0,47,8.296272277832031,0.05494220051544391
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,19,18,1-7496,246,12,0,34,12.937728881835938,0.05259239382860137
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,13,13,1-8820,83,4,0,13,4.358543395996094,0.052512571036097515
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,11,7,1-6240,698,33,0,128,36.5302734375,0.05233563529727794
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,7,1,1-3052,166,8,0,21,8.579185485839844,0.051681840276143635
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,1,22,1-9436,21,1,0,3,1.0827407836914062,0.05155908493768601
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,6,15,1-9578,42,2,0,6,2.1654815673828125,0.05155908493768601
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,11,7,1-7842,21,1,0,3,1.0827407836914062,0.05155908493768601
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,14,23,1-19813,20,1,0,1,1.0275802612304688,0.05137901306152344
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,5,12,1-8493,38,1,0,34,1.9377288818359375,0.05099286531147204
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,22,14,1-8125,21,1,0,2,1.0551605224609375,0.05024573916480655
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,3,16,1-7897,95,4,0,25,4.689506530761719,0.04936322663959704
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,3,16,1-6980,128,4,0,83,6.289161682128906,0.04913407564163208
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,21,19,MLG09,125,5,0,38,6.0480499267578125,0.0483843994140625
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,11,7,1-9286,81,3,0,33,3.9101486206054688,0.048273439760561344
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,14,23,1-8573,184,8,0,30,8.827407836914062,0.047975042591924255
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,10,17,1-6216,45,1,0,42,2.1583709716796875,0.04796379937065972
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,19,18,1-7530,25,1,0,7,1.1930618286132812,0.04772247314453125
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,5,12,1-9674,144,6,0,27,6.744667053222656,0.046837965647379555
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,1,22,1-19547,66,3,0,3,3.0827407836914062,0.04670819369229404
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,3,16,1-18409,22,1,0,1,1.0275802612304688,0.04670819369229404
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,9,9,1-0008,230,10,0,26,10.717086791992188,0.04659602953040082
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,2,4,1-8174,45,2,0,2,2.0551605224609375,0.045670233832465275
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,5,12,1-9404,100,4,0,20,4.551605224609375,0.04551605224609375
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,18,7,1-8314,36,1,0,23,1.6343460083007812,0.04539850023057726
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,14,23,1-2382,139,6,0,10,6.2758026123046875,0.04514965908132869
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,9,9,1-4417,151,6,0,29,6.799827575683594,0.04503197069989135
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,7,1,1-1462,192,8,0,16,8.4412841796875,0.04396502176920573
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,16,21,1-1833,124,5,0,15,5.413703918457031,0.04365890256820187
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,7,1,1-7066,23,1,0,0,1.0,0.043478260869565216
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,7,1,1-7005,285,11,0,38,12.048049926757812,0.04227385939213268
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,4,6,1-5515,29,1,0,8,1.22064208984375,0.04209110654633621
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,16,21,1-5167,24,1,0,0,1.0,0.041666666666666664
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,5,12,1-1317,414,13,0,143,16.94397735595703,0.040927481536128095
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,22,14,1-6532,27,1,0,3,1.0827407836914062,0.04010151050708912
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,6,1-8397,51,2,0,1,2.0275802612304688,0.03975647571040135
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,9,9,1-7019,107,4,0,9,4.248222351074219,0.03970301262686186
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,7,1,1-3139,93,3,0,22,3.6067657470703125,0.03878242738785282
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,14,23,1-8186,26,1,0,0,1.0,0.038461538461538464
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,4,6,1-7819,59,2,0,9,2.2482223510742188,0.038105463577529135
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,7,1,1-4531,94,3,0,21,3.5791854858398438,0.03807644133872174
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,15,7,1-7268,70,2,0,22,2.6067657470703125,0.037239510672433036
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,13,9,1-3509,35,1,0,10,1.2758026123046875,0.036451503208705355
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,7,1,1-9227,801,22,0,237,28.536521911621094,0.03562611973985155
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,19,18,1-0272,111,3,0,34,3.9377288818359375,0.035475034971494936
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,4,6,1-4020,37,1,0,11,1.3033828735351562,0.035226564149598814
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,14,23,1-9614,30,1,0,2,1.0551605224609375,0.03517201741536458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,9,9,72-0103,71,1,0,54,2.4893341064453125,0.03506104375275088
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,7,1,1-7874,258,9,0,0,9.0,0.03488372093023256
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,7,1,1-8341,197,6,0,31,6.854988098144531,0.03479689389921082
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,7,1,1-9761,35,1,0,7,1.1930618286132812,0.034087480817522324
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,6,15,1-9185,31,1,0,2,1.0551605224609375,0.034037436208417336
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,14,23,1-9955,60,2,0,0,2.0,0.03333333333333333
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,10,17,1-4088,30,1,0,0,1.0,0.03333333333333333
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,6,15,1-8398,54,1,0,29,1.7998275756835938,0.03333014029043692
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,15,8,1-9739,31,1,0,1,1.0275802612304688,0.03314775036227319
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,20,11,1-5197,72,2,0,14,2.3861236572265625,0.033140606350368924
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,11,7,1-6538,44,1,0,16,1.4412841796875,0.03275645862926136
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,14,23,MLG48,159,5,0,3,5.082740783691406,0.03196692316787048
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,7,1,1-9516,76,2,0,13,2.3585433959960938,0.031033465736790708
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,8,20,1-8928,39,1,0,7,1.1930618286132812,0.030591328938802082
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,19,18,1-8328,114,3,0,15,3.4137039184570312,0.02994477121453536
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,7,1,1-8910,137,4,0,3,4.082740783691406,0.029801027618185448
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,3,16,1-1183,45,1,0,12,1.330963134765625,0.029576958550347223
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,16,21,1-1204,39,1,0,5,1.1379013061523438,0.029176956568008814
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,1,22,1-2584,36,1,0,0,1.0,0.027777777777777776
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,3,6,1-9137,111,3,0,1,3.0275802612304688,0.027275497848923143
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,16,21,1-9610,49,1,0,11,1.3033828735351562,0.026599650480309312
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,21,19,1-10451,46,1,0,8,1.22064208984375,0.026535697605298912
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,16,21,1-6919,43,1,0,2,1.0551605224609375,0.02453861680141715
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,14,23,1-6734,44,1,0,1,1.0275802612304688,0.02335409684614702
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,1,21,1-8400,33,0,0,26,0.7170867919921875,0.021729902787642044
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,1,5,1-8544,54,1,0,6,1.1654815673828125,0.021582991988570603
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,19,18,1-1015,155,3,0,9,3.2482223510742188,0.020956273232736897
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,20,11,1-2294,75,1,0,20,1.551605224609375,0.020688069661458332
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,7,1,1-8826,123,2,0,19,2.5240249633789062,0.020520528157552082
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,4,6,MLG37,116,2,0,7,2.1930618286132812,0.018905705419080012
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,14,23,1-19004,60,1,0,4,1.110321044921875,0.018505350748697916
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,20,11,1-1207,66,1,0,5,1.1379013061523438,0.01724092888109612
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,3,16,1-8379,5,0,0,3,0.08274078369140625,0.01654815673828125
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,14,23,MLG78,80,1,0,7,1.1930618286132812,0.014913272857666016
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,23,3,1-6594,70,1,0,1,1.0275802612304688,0.014679718017578124
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,10,18,1-8488,23,0,0,12,0.330963134765625,0.014389701511548914
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,3,16,1-19567,2,0,0,1,0.02758026123046875,0.013790130615234375
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,17,2,1-18202,23,0,0,11,0.30338287353515625,0.013190559718919836
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,15,8,1-5406,10,0,0,4,0.110321044921875,0.0110321044921875
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,2,4,1-8566,5,0,0,2,0.0551605224609375,0.0110321044921875
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,5,13,1-0031,13,0,0,5,0.13790130615234375,0.01060779278094952
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,17,1,1-6228,48,0,0,18,0.4964447021484375,0.010342597961425781
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,1,22,1-2670,104,1,0,2,1.0551605224609375,0.010145774254432091
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,15,16,1-9892,22,0,0,8,0.22064208984375,0.010029185901988636
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,11,7,1-18994,28,0,0,10,0.2758026123046875,0.009850093296595983
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,19,4,72-12387,71,0,0,24,0.66192626953125,0.009322905204665492
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,18,10,MLG67,27,0,0,9,0.24822235107421875,0.00919342041015625
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,12,5,1-1935,12,0,0,4,0.110321044921875,0.00919342041015625
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,16,21,1-3176,3,0,0,1,0.02758026123046875,0.00919342041015625
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,10,14,1-7213,23,0,0,7,0.19306182861328125,0.008393992548403532
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,10,17,1-7993,24,0,0,7,0.19306182861328125,0.008044242858886719
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,4,6,1-5654,15,0,0,4,0.110321044921875,0.007354736328125
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,5,12,1-1769,89,0,0,23,0.6343460083007812,0.007127483239334621
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,2,11,1-21192,4,0,0,1,0.02758026123046875,0.0068950653076171875
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,20,11,1-17657,8,0,0,2,0.0551605224609375,0.0068950653076171875
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,14,23,1-4926,4,0,0,1,0.02758026123046875,0.0068950653076171875
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,7,1,1-5214,40,0,0,10,0.2758026123046875,0.0068950653076171875
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,9,9,1-9855,8,0,0,2,0.0551605224609375,0.0068950653076171875
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,8,20,1-19839,13,0,0,3,0.08274078369140625,0.006364675668569712
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,2,4,1-20467,13,0,0,3,0.08274078369140625,0.006364675668569712
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,8,20,1-8124,18,0,0,4,0.110321044921875,0.006128946940104167
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,2,4,1-8401,57,0,0,12,0.330963134765625,0.005806370785361842
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,4,6,1-5424,5,0,0,1,0.02758026123046875,0.00551605224609375
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,23,3,1-9731,11,0,0,2,0.0551605224609375,0.005014592950994318
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,14,23,1-17835,17,0,0,3,0.08274078369140625,0.0048671049230238975
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,21,19,1-5282,17,0,0,3,0.08274078369140625,0.0048671049230238975
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,3,16,1-4842,6,0,0,1,0.02758026123046875,0.004596710205078125
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,10,23,1-5744,18,0,0,3,0.08274078369140625,0.004596710205078125
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,22,19,1-5161,12,0,0,2,0.0551605224609375,0.004596710205078125
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,13,19,1-1191,53,0,0,8,0.22064208984375,0.004163058298938679
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,7,1,1-3589,27,0,0,4,0.110321044921875,0.004085964626736111
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,1,22,1-5799,7,0,0,1,0.02758026123046875,0.003940037318638393
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,14,23,1-5913,14,0,0,2,0.0551605224609375,0.003940037318638393
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,3,16,1-9995,24,0,0,3,0.08274078369140625,0.0034475326538085938
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,5,12,1-9650,25,0,0,3,0.08274078369140625,0.00330963134765625
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,7,1,1-6918,43,0,0,5,0.13790130615234375,0.0032070071198219475
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,3,16,1-8113,9,0,0,1,0.02758026123046875,0.0030644734700520835
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,15,17,1-9549,18,0,0,2,0.0551605224609375,0.0030644734700520835
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,14,23,MLG72,9,0,0,1,0.02758026123046875,0.0030644734700520835
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,10,17,1-5508,38,0,0,4,0.110321044921875,0.002903185392680921
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,4,6,1-18603,19,0,0,2,0.0551605224609375,0.002903185392680921
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,14,23,1-8018,58,0,0,6,0.1654815673828125,0.002853130472117457
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,6,15,1-8634,10,0,0,1,0.02758026123046875,0.002758026123046875
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,5,12,1-9457,11,0,0,1,0.02758026123046875,0.002507296475497159
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,3,1,1-9055,12,0,0,1,0.02758026123046875,0.0022983551025390625
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,1,17,1-9416,13,0,0,1,0.02758026123046875,0.002121558556189904
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,19,18,1-9655,27,0,0,2,0.0551605224609375,0.0020429823133680555
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,17,2,1-20641,16,0,0,1,0.02758026123046875,0.0017237663269042969
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,4,6,1-9444,24,0,0,1,0.02758026123046875,0.0011491775512695312
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,7,23,1-18735,27,0,0,1,0.02758026123046875,0.0010214911566840278
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,7,1,1-6531,27,0,0,1,0.02758026123046875,0.0010214911566840278
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,4,6,1-3519,27,0,0,1,0.02758026123046875,0.0010214911566840278
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,21,19,1-7341,110,0,0,4,0.110321044921875,0.0010029185901988637
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,17,23,1-8576,55,0,0,2,0.0551605224609375,0.0010029185901988637
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,1,22,1-13247,29,0,0,1,0.02758026123046875,0.000951043490705819
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,2,4,1-0405,64,0,0,2,0.0551605224609375,0.0008618831634521484
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,10,17,1-7509,40,0,0,1,0.02758026123046875,0.0006895065307617188
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,9,9,1-2025,41,0,0,1,0.02758026123046875,0.0006726892983041159
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,22,1-6227,52,0,0,1,0.02758026123046875,0.000530389639047476
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,6,15,1-9646,105,0,0,1,0.02758026123046875,0.00026266915457589287
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,17,2,1-9331,25,0,0,0,0.0,0.0
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,7,1,1-9553,23,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,2,6,1-8093,4,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,21,1,1-5929,4,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,14,23,1-5990,5,0,0,0,0.0,0.0
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,14,23,1-9870,27,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,2,1,1-10951,1,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,9,9,1-2869,9,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,11,7,1-3178,6,0,0,0,0.0,0.0
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,5,12,1-4499,12,0,0,0,0.0,0.0
