Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,11,1-8659,12,91,12,0,7,16.19451606273651,0.1779617149751265
242,242,242,242,242,242,242,242,242,242,242,242,1-3206,15,1-3206,18,45,2,0,10,7.992165803909302,0.1776036845313178
290,290,290,290,290,290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,2,0,7,6.194516062736511,0.17698617322104318
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,13,1-5214,5,40,1,0,10,6.992165803909302,0.17480414509773254
112,112,112,112,112,112,112,112,112,112,112,112,1-3447,11,1-3447,12,110,12,0,12,19.190598964691162,0.17445999058810147
205,205,205,205,205,205,205,205,205,205,205,205,1-8398,14,1-8398,19,54,1,0,14,9.389032125473022,0.17387096528653745
447,447,447,447,447,447,447,447,447,447,447,447,1-9971,4,1-9971,15,15,2,0,1,2.59921658039093,0.17328110535939534
157,157,157,157,157,157,157,157,157,157,157,157,1-17733,7,1-17733,8,74,5,0,13,12.789815545082092,0.17283534520381205
117,117,117,117,117,117,117,117,117,117,117,117,1-7019,18,1-7019,15,107,13,0,9,18.39294922351837,0.17189672171512496
116,116,116,116,116,116,116,116,116,116,116,116,MLG08,3,MLG08,4,107,4,0,24,18.381197929382324,0.1717868965362834
199,199,199,199,199,199,199,199,199,199,199,199,1-20167,10,1-20167,11,56,3,0,11,9.591382384300232,0.1712746854339327
453,453,453,453,453,453,453,453,453,453,453,453,1-5036,1,1-5036,1,14,0,0,4,2.3968663215637207,0.1712047372545515
72,72,72,72,72,72,72,72,72,72,72,72,1-9497,10,1-9497,11,150,10,0,26,25.579631090164185,0.1705308739344279
301,301,301,301,301,301,301,301,301,301,301,301,1-8400,6,1-8400,9,33,5,0,1,5.59921658039093,0.16967322970881607
97,97,97,97,97,97,97,97,97,97,97,97,1-1833,19,1-1833,20,124,18,0,5,20.99608290195465,0.1693232492093117
27,27,27,27,27,27,27,27,27,27,27,27,1-1608,2,1-1608,2,307,34,0,30,51.976497411727905,0.16930455182973259
133,133,133,133,133,133,133,133,133,133,133,133,MLG53,18,MLG53,15,91,7,0,14,15.389032125473022,0.16911024313706619
467,467,467,467,467,467,467,467,467,467,467,467,1-0031,3,1-0031,4,13,1,0,2,2.1984331607818604,0.16911024313706619
142,142,142,142,142,142,142,142,142,142,142,142,1-8084,10,1-8084,11,82,6,0,13,13.789815545082092,0.16816848225709868
148,148,148,148,148,148,148,148,148,148,148,148,1-0278,14,1-0278,19,79,3,0,17,13.186681866645813,0.166920023628428
243,243,243,243,243,243,243,243,243,243,243,243,1-19166,14,1-19166,19,45,5,0,4,7.396866321563721,0.16437480714586045
18,18,18,18,18,18,18,18,18,18,18,18,MLG63,17,MLG63,16,380,39,0,39,62.36944663524628,0.1641301227243323
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,10,1-6787,11,56,2,0,12,9.190598964691162,0.16411783865519933
150,150,150,150,150,150,150,150,150,150,150,150,1-3083,3,1-3083,4,78,5,0,13,12.789815545082092,0.16397199416771913
6,6,6,6,6,6,6,6,6,6,6,6,MLG54,11,MLG54,12,595,58,0,66,97.54829430580139,0.16394671311899395
270,270,270,270,270,270,270,270,270,270,270,270,1-9651,4,1-9651,3,38,5,0,2,6.19843316078186,0.16311666212583842
337,337,337,337,337,337,337,337,337,337,337,337,1-6532,20,1-6532,21,27,2,0,4,4.396866321563721,0.16284690079865632
60,60,60,60,60,60,60,60,60,60,60,60,1-3068,13,1-3068,5,180,4,0,42,29.167096376419067,0.16203942431343926
216,216,216,216,216,216,216,216,216,216,216,216,1-8397,20,1-8397,21,51,1,0,12,8.190598964691162,0.1605999796998267
106,106,106,106,106,106,106,106,106,106,106,106,1-9963,20,1-9963,21,116,6,0,21,18.583548188209534,0.16020300162249598
207,207,207,207,207,207,207,207,207,207,207,207,1-8622,1,1-8622,1,54,2,0,11,8.591382384300232,0.15909967378333764
223,223,223,223,223,223,223,223,223,223,223,223,1-6228,20,1-6228,21,48,1,0,11,7.591382384300232,0.1581537996729215
3,3,3,3,3,3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,43,0,102,104.12009119987488,0.1579971034899467
211,211,211,211,211,211,211,211,211,211,211,211,1-8042,15,1-8042,18,52,4,0,7,8.194516062736511,0.15758684736031753
334,334,334,334,334,334,334,334,334,334,334,334,1-18994,14,1-18994,19,28,2,0,4,4.396866321563721,0.15703094005584717
276,276,276,276,276,276,276,276,276,276,276,276,1-2573,17,1-2573,16,37,4,0,3,5.7976497411727905,0.15669323624791326
41,41,41,41,41,41,41,41,41,41,41,41,1-9283,5,1-9283,10,235,9,0,46,36.56396269798279,0.155591330629714
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,19,1-7042,20,117,11,0,12,18.190598964691162,0.1554752048264202
152,152,152,152,152,152,152,152,152,152,152,152,1-10038,19,1-10038,20,76,10,0,3,11.79764974117279,0.1552322334364841
260,260,260,260,260,260,260,260,260,260,260,260,1-4760,15,1-4760,18,40,2,0,7,6.194516062736511,0.1548629015684128
67,67,67,67,67,67,67,67,67,67,67,67,1-3516,22,1-3516,7,156,0,0,40,23.968663215637207,0.15364527702331543
171,171,171,171,171,171,171,171,171,171,171,171,1-9645,8,1-9645,6,69,7,0,6,10.595299482345581,0.15355506496153015
389,389,389,389,389,389,389,389,389,389,389,389,1-7842,5,1-7842,10,21,2,0,2,3.1984331607818604,0.1523063409896124
235,235,235,235,235,235,235,235,235,235,235,235,1-1989,3,1-1989,4,46,4,0,5,6.996082901954651,0.1520887587381446
65,65,65,65,65,65,65,65,65,65,65,65,1-4319,7,1-4319,8,163,17,0,13,24.789815545082092,0.15208475794528892
92,92,92,92,92,92,92,92,92,92,92,92,1-6980,20,1-6980,21,128,6,0,22,19.182764768600464,0.14986534975469112
545,545,545,545,545,545,545,545,545,545,545,545,1-4926,10,1-4926,11,4,0,0,1,0.5992165803909302,0.14980414509773254
542,542,542,542,542,542,542,542,542,542,542,542,1-8093,10,1-8093,11,4,0,0,1,0.5992165803909302,0.14980414509773254
501,501,501,501,501,501,501,501,501,501,501,501,1-18563,1,1-18563,1,8,0,0,2,1.1984331607818604,0.14980414509773254
440,440,440,440,440,440,440,440,440,440,440,440,1-2034,22,1-2034,19,16,0,0,4,2.3968663215637207,0.14980414509773254
430,430,430,430,430,430,430,430,430,430,430,430,1-8023,3,1-8023,4,16,0,0,4,2.3968663215637207,0.14980414509773254
468,468,468,468,468,468,468,468,468,468,468,468,1-9946,20,1-9946,21,12,0,0,3,1.7976497411727905,0.14980414509773254
541,541,541,541,541,541,541,541,541,541,541,541,1-8532,1,1-8532,1,4,0,0,1,0.5992165803909302,0.14980414509773254
538,538,538,538,538,538,538,538,538,538,538,538,1-5929,12,1-5929,14,4,0,0,1,0.5992165803909302,0.14980414509773254
70,70,70,70,70,70,70,70,70,70,70,70,1-1224,7,1-1224,8,151,10,0,21,22.583548188209534,0.14955992177622207
227,227,227,227,227,227,227,227,227,227,227,227,1-1957,16,1-1957,17,47,4,0,5,6.996082901954651,0.1488528277011628
122,122,122,122,122,122,122,122,122,122,122,122,1-9404,7,1-9404,8,100,10,0,8,14.793732643127441,0.1479373264312744
154,154,154,154,154,154,154,154,154,154,154,154,1-9417,7,1-9417,8,76,7,0,7,11.194516062736511,0.14729626398337514
268,268,268,268,268,268,268,268,268,268,268,268,1-8493,7,1-8493,21,38,2,0,6,5.595299482345581,0.14724472321962057
75,75,75,75,75,75,75,75,75,75,75,75,1-2545,15,1-2545,18,145,17,0,7,21.19451606273651,0.14616907629473455
213,213,213,213,213,213,213,213,213,213,213,213,1-6227,20,1-6227,21,52,1,0,11,7.591382384300232,0.14598812277500445
61,61,61,61,61,61,61,61,61,61,61,61,1-6927,7,1-6927,8,179,11,0,25,25.980414509773254,0.14514198050152657
414,414,414,414,414,414,414,414,414,414,414,414,MLG06,19,MLG06,20,18,2,0,1,2.59921658039093,0.14440092113282946
184,184,184,184,184,184,184,184,184,184,184,184,1-2701,16,1-2701,17,61,4,0,8,8.793732643127441,0.14415955152667936
197,197,197,197,197,197,197,197,197,197,197,197,1-6006,20,1-6006,21,57,1,0,12,8.190598964691162,0.14369471867879233
514,514,514,514,514,514,514,514,514,514,514,514,P-0009,16,P-0009,17,7,1,0,0,1.0,0.14285714285714285
517,517,517,517,517,517,517,517,517,517,517,517,1-7321,13,1-7321,5,7,1,0,0,1.0,0.14285714285714285
160,160,160,160,160,160,160,160,160,160,160,160,1-5197,7,1-5197,8,72,6,0,7,10.194516062736511,0.14159050087134042
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,18,1-7863,15,351,31,0,31,49.575713992118835,0.14124135040489696
121,121,121,121,121,121,121,121,121,121,121,121,1-9333,16,1-9333,17,102,9,0,9,14.392949223518372,0.1411073453286115
416,416,416,416,416,416,416,416,416,416,416,416,1-9907,20,1-9907,21,17,0,0,4,2.3968663215637207,0.1409921365625718
247,247,247,247,247,247,247,247,247,247,247,247,1-6734,18,1-6734,15,44,5,0,2,6.19843316078186,0.14087348092686047
21,21,21,21,21,21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,8,0,61,44.55221140384674,0.13922566063702108
373,373,373,373,373,373,373,373,373,373,373,373,1-8488,15,1-8488,18,23,2,0,2,3.1984331607818604,0.13906231133834177
347,347,347,347,347,347,347,347,347,347,347,347,1-7204,9,1-7204,13,26,3,0,1,3.59921658039093,0.1384314069381127
346,346,346,346,346,346,346,346,346,346,346,346,1-9805,19,1-9805,20,26,3,0,1,3.59921658039093,0.1384314069381127
434,434,434,434,434,434,434,434,434,434,434,434,1-4149,18,1-4149,15,16,1,0,2,2.1984331607818604,0.13740207254886627
48,48,48,48,48,48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,14,0,24,28.381197929382324,0.13644806696818426
246,246,246,246,246,246,246,246,246,246,246,246,1-6538,16,1-6538,17,44,3,0,5,5.996082901954651,0.13627461140806024
385,385,385,385,385,385,385,385,385,385,385,385,1-18615,3,1-18615,4,22,0,0,5,2.996082901954651,0.13618558645248413
162,162,162,162,162,162,162,162,162,162,162,162,1-7614,15,1-7614,18,72,5,0,8,9.793732643127441,0.13602406448788112
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,20,1-4747,21,25,1,0,4,3.3968663215637207,0.13587465286254882
115,115,115,115,115,115,115,115,115,115,115,115,1-8421,20,1-8421,21,109,4,0,18,14.785898447036743,0.135650444468227
29,29,29,29,29,29,29,29,29,29,29,29,1-3534,22,1-3534,7,279,0,0,63,37.7506445646286,0.13530696976569392
219,219,219,219,219,219,219,219,219,219,219,219,1-2400,22,1-2400,7,49,0,0,11,6.591382384300232,0.1345180078428619
471,471,471,471,471,471,471,471,471,471,471,471,1-19205,20,1-19205,21,12,1,0,1,1.5992165803909302,0.13326804836591086
127,127,127,127,127,127,127,127,127,127,127,127,1-5891,3,1-5891,4,96,8,0,8,12.793732643127441,0.13326804836591086
23,23,23,23,23,23,23,23,23,23,23,23,1-7866,15,1-7866,18,318,25,0,29,42.377280831336975,0.13326188940672004
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,10,1-8181,11,30,1,0,5,3.996082901954651,0.13320276339848836
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,7,1-8124,8,18,0,0,4,2.3968663215637207,0.13315924008687338
339,339,339,339,339,339,339,339,339,339,339,339,1-9850,12,1-9850,14,27,0,0,6,3.595299482345581,0.13315924008687338
498,498,498,498,498,498,498,498,498,498,498,498,1-8113,3,1-8113,4,9,0,0,2,1.1984331607818604,0.13315924008687338
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,22,MLG72,7,9,0,0,2,1.1984331607818604,0.13315924008687338
10,10,10,10,10,10,10,10,10,10,10,10,MLG62,6,MLG62,9,525,26,0,71,68.54437720775604,0.1305607184909639
372,372,372,372,372,372,372,372,372,372,372,372,1-9553,20,1-9553,21,23,0,0,5,2.996082901954651,0.1302644739980283
89,89,89,89,89,89,89,89,89,89,89,89,1-9831,7,1-9831,8,132,7,0,17,17.186681866645813,0.13020213535337738
392,392,392,392,392,392,392,392,392,392,392,392,MLG33,19,MLG33,20,20,2,0,1,2.59921658039093,0.1299608290195465
397,397,397,397,397,397,397,397,397,397,397,397,1-9839,20,1-9839,21,20,2,0,1,2.59921658039093,0.1299608290195465
295,295,295,295,295,295,295,295,295,295,295,295,1-1942,11,1-1942,12,34,2,0,4,4.396866321563721,0.1293195976930506
33,33,33,33,33,33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,10,0,38,32.77023005485535,0.12901665375927301
456,456,456,456,456,456,456,456,456,456,456,456,1-7995,3,1-7995,4,14,0,0,3,1.7976497411727905,0.1284035529409136
450,450,450,450,450,450,450,450,450,450,450,450,1-11206,20,1-11206,21,14,0,0,3,1.7976497411727905,0.1284035529409136
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,7,1-9496,8,39,2,0,5,4.996082901954651,0.128104689793709
356,356,356,356,356,356,356,356,356,356,356,356,1-18613,3,1-18613,4,25,2,0,2,3.1984331607818604,0.12793732643127442
137,137,137,137,137,137,137,137,137,137,137,137,1-6611,22,1-6611,7,89,0,0,19,11.385115027427673,0.1279226407576143
384,384,384,384,384,384,384,384,384,384,384,384,1-0358,16,1-0358,17,22,1,0,3,2.7976497411727905,0.12716589732603592
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,16,1-9892,17,22,1,0,3,2.7976497411727905,0.12716589732603592
14,14,14,14,14,14,14,14,14,14,14,14,1-1317,7,1-1317,8,414,28,0,41,52.56787979602814,0.1269755550628699
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,15,1-1850,18,30,2,0,3,3.7976497411727905,0.12658832470575967
221,221,221,221,221,221,221,221,221,221,221,221,1-4355,15,1-4355,18,49,5,0,2,6.19843316078186,0.12649863593432367
114,114,114,114,114,114,114,114,114,114,114,114,1-7152,22,1-7152,7,109,0,0,23,13.781981348991394,0.12644019586230637
231,231,231,231,231,231,231,231,231,231,231,231,1-7991,15,1-7991,18,46,4,0,3,5.7976497411727905,0.1260358639385389
123,123,123,123,123,123,123,123,123,123,123,123,1-11350,15,1-11350,18,100,9,0,6,12.595299482345581,0.12595299482345582
338,338,338,338,338,338,338,338,338,338,338,338,1-3589,11,1-3589,12,27,1,0,4,3.3968663215637207,0.1258098637616193
437,437,437,437,437,437,437,437,437,437,437,437,1-4098,1,1-4098,1,16,2,0,0,2.0,0.125
438,438,438,438,438,438,438,438,438,438,438,438,1-5163,4,1-5163,20,16,2,0,0,2.0,0.125
506,506,506,506,506,506,506,506,506,506,506,506,1-17657,8,1-17657,6,8,1,0,0,1.0,0.125
427,427,427,427,427,427,427,427,427,427,427,427,1-3104,7,1-3104,14,16,2,0,0,2.0,0.125
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,17,1-8590,16,24,0,0,5,2.996082901954651,0.12483678758144379
245,245,245,245,245,245,245,245,245,245,245,245,1-1183,6,1-1183,10,45,5,0,1,5.59921658039093,0.12442703511979845
273,273,273,273,273,273,273,273,273,273,273,273,1-9237,17,1-9237,16,38,1,0,6,4.595299482345581,0.12092893374593634
250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,1,0,7,5.194516062736511,0.12080269913340724
527,527,527,527,527,527,527,527,527,527,527,527,1-17790,1,1-17790,1,5,0,0,1,0.5992165803909302,0.11984331607818603
311,311,311,311,311,311,311,311,311,311,311,311,1-8938,22,1-8938,7,30,0,0,6,3.595299482345581,0.11984331607818603
533,533,533,533,533,533,533,533,533,533,533,533,1-3217,12,1-3217,14,5,0,0,1,0.5992165803909302,0.11984331607818603
51,51,51,51,51,51,51,51,51,51,51,51,MLG65,6,MLG65,9,201,16,0,13,23.789815545082092,0.11835729126906513
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,20,1-5626,21,125,4,0,18,14.785898447036743,0.11828718757629395
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,6,1-8418,9,46,3,0,4,5.396866321563721,0.11732318090355914
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,18,87,6,0,7,10.194516062736511,0.11717834554869554
308,308,308,308,308,308,308,308,308,308,308,308,1-4700,22,1-4700,7,31,0,0,6,3.595299482345581,0.11597740265630907
198,198,198,198,198,198,198,198,198,198,198,198,1-8401,1,1-8401,1,57,0,0,11,6.591382384300232,0.11563828744386372
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,7,1-1769,8,89,6,0,7,10.194516062736511,0.11454512430041024
449,449,449,449,449,449,449,449,449,449,449,449,MLG43,9,MLG43,4,14,1,0,1,1.5992165803909302,0.1142297557422093
431,431,431,431,431,431,431,431,431,431,431,431,1-8503,22,1-8503,7,16,0,0,3,1.7976497411727905,0.11235310882329941
350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,1,0,3,2.7976497411727905,0.11190598964691162
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,1,0,5,3.996082901954651,0.11100230283207363
393,393,393,393,393,393,393,393,393,393,393,393,1-6718,16,1-6718,17,20,1,0,2,2.1984331607818604,0.10992165803909301
378,378,378,378,378,378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,4,2.3968663215637207,0.1089484691619873
483,483,483,483,483,483,483,483,483,483,483,483,1-8578,12,1-8578,14,11,0,0,2,1.1984331607818604,0.1089484691619873
289,289,289,289,289,289,289,289,289,289,289,289,1-5549,5,1-5549,10,35,2,0,3,3.7976497411727905,0.10850427831922259
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,1,0,9,6.392949223518372,0.1065491537253062
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,9,1-8127,13,32,1,0,4,3.3968663215637207,0.10615207254886627
218,218,218,218,218,218,218,218,218,218,218,218,1-9610,19,1-9610,20,49,4,0,2,5.19843316078186,0.10609047266901755
293,293,293,293,293,293,293,293,293,293,293,293,1-1250,4,1-1250,3,34,3,0,1,3.59921658039093,0.10585931118796854
102,102,102,102,102,102,102,102,102,102,102,102,1-17907,22,1-17907,7,119,0,0,21,12.583548188209534,0.10574410242192886
424,424,424,424,424,424,424,424,424,424,424,424,1-1177,22,1-1177,7,17,0,0,3,1.7976497411727905,0.10574410242192886
16,16,16,16,16,16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,22,0,33,41.774147152900696,0.10522455202241988
357,357,357,357,357,357,357,357,357,357,357,357,1-9650,7,1-9650,8,25,2,0,1,2.59921658039093,0.1039686632156372
49,49,49,49,49,49,49,49,49,49,49,49,1-6974,16,1-6974,17,207,15,0,10,20.9921658039093,0.10141142900439276
487,487,487,487,487,487,487,487,487,487,487,487,1-4929,1,1-4929,21,10,1,0,0,1.0,0.1
433,433,433,433,433,433,433,433,433,433,433,433,1-20641,20,1-20641,21,16,1,0,1,1.5992165803909302,0.09995103627443314
470,470,470,470,470,470,470,470,470,470,470,470,1-9055,13,1-9055,15,12,0,0,2,1.1984331607818604,0.09986943006515503
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,7,1-8820,8,83,4,0,7,8.194516062736511,0.09872910918959651
177,177,177,177,177,177,177,177,177,177,177,177,1-9498,19,1-9498,20,64,5,0,2,6.19843316078186,0.09685051813721657
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,16,1-9655,17,27,2,0,1,2.59921658039093,0.09626728075521963
248,248,248,248,248,248,248,248,248,248,248,248,1-6217,7,1-6217,8,44,0,0,7,4.194516062736511,0.09532991051673889
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,1,1-17835,1,17,1,0,1,1.5992165803909302,0.09407156355240766
306,306,306,306,306,306,306,306,306,306,306,306,1-1972,2,1-1972,2,32,3,0,0,3.0,0.09375
178,178,178,178,178,178,178,178,178,178,178,178,1-0405,20,1-0405,21,64,0,0,10,5.992165803909302,0.09362759068608284
156,156,156,156,156,156,156,156,156,156,156,156,1-2294,7,1-2294,8,75,4,0,5,6.996082901954651,0.09328110535939535
251,251,251,251,251,251,251,251,251,251,251,251,1-6919,4,1-6919,3,43,1,0,5,3.996082901954651,0.09293216051057328
35,35,35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,7,246,0,0,38,22.770230054855347,0.0925619107920949
464,464,464,464,464,464,464,464,464,464,464,464,1-7453,3,1-7453,4,13,0,0,2,1.1984331607818604,0.09218716621398926
366,366,366,366,366,366,366,366,366,366,366,366,1-9444,10,1-9444,11,24,1,0,2,2.1984331607818604,0.09160138169924419
480,480,480,480,480,480,480,480,480,480,480,480,1-5653,19,1-5653,21,11,1,0,0,1.0,0.09090909090909091
482,482,482,482,482,482,482,482,482,482,482,482,1-9457,7,1-9457,8,11,1,0,0,1.0,0.09090909090909091
82,82,82,82,82,82,82,82,82,82,82,82,1-8188,4,1-8188,3,140,12,0,1,12.59921658039093,0.0899944041456495
138,138,138,138,138,138,138,138,138,138,138,138,1-4640,22,1-4640,7,87,0,0,13,7.789815545082092,0.08953810971358726
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,16,1-9549,17,18,1,0,1,1.5992165803909302,0.0888453655772739
103,103,103,103,103,103,103,103,103,103,103,103,1-3362,22,1-3362,7,117,0,0,17,10.186681866645813,0.08706565697987874
149,149,149,149,149,149,149,149,149,149,149,149,1-5877,20,1-5877,21,79,2,0,8,6.793732643127441,0.0859966157357904
333,333,333,333,333,333,333,333,333,333,333,333,1-9996,20,1-9996,21,28,0,0,4,2.3968663215637207,0.08560236862727574
511,511,511,511,511,511,511,511,511,511,511,511,1-3033,3,1-3033,4,7,0,0,1,0.5992165803909302,0.08560236862727574
452,452,452,452,452,452,452,452,452,452,452,452,1-9588,6,1-9588,9,14,0,0,2,1.1984331607818604,0.08560236862727574
515,515,515,515,515,515,515,515,515,515,515,515,1-3646,10,1-3646,11,7,0,0,1,0.5992165803909302,0.08560236862727574
52,52,52,52,52,52,52,52,52,52,52,52,1-7122,19,1-7122,20,197,14,0,4,16.39686632156372,0.08323282396732853
284,284,284,284,284,284,284,284,284,284,284,284,1-2584,22,1-2584,7,36,0,0,5,2.996082901954651,0.08322452505429585
277,277,277,277,277,277,277,277,277,277,277,277,1-10060,7,1-10060,8,36,0,0,5,2.996082901954651,0.08322452505429585
322,322,322,322,322,322,322,322,322,322,322,322,1-19549,20,1-19549,21,29,0,0,4,2.3968663215637207,0.0826505628125421
321,321,321,321,321,321,321,321,321,321,321,321,1-7752,3,1-7752,4,29,0,0,4,2.3968663215637207,0.0826505628125421
230,230,230,230,230,230,230,230,230,230,230,230,1-9345,5,1-9345,10,47,2,0,3,3.7976497411727905,0.08080105832282533
40,40,40,40,40,40,40,40,40,40,40,40,1-7807,22,1-7807,7,239,0,0,32,19.174930572509766,0.08022983503142161
444,444,444,444,444,444,444,444,444,444,444,444,1-8906,15,1-8906,18,15,0,0,2,1.1984331607818604,0.07989554405212403
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,1,1-19447,1,15,0,0,2,1.1984331607818604,0.07989554405212403
42,42,42,42,42,42,42,42,42,42,42,42,1-8541,11,1-8541,12,232,10,0,14,18.389032125473022,0.07926306950634923
140,140,140,140,140,140,140,140,140,140,140,140,1-8066,1,1-8066,1,86,2,0,8,6.793732643127441,0.0789968911991563
283,283,283,283,283,283,283,283,283,283,283,283,1-6909,17,1-6909,16,36,1,0,3,2.7976497411727905,0.07771249281035529
292,292,292,292,292,292,292,292,292,292,292,292,1-9740,20,1-9740,21,34,2,0,1,2.59921658039093,0.07644754648208618
323,323,323,323,323,323,323,323,323,323,323,323,1-13247,16,1-13247,17,29,1,0,2,2.1984331607818604,0.0758080400269607
504,504,504,504,504,504,504,504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,1,0.5992165803909302,0.07490207254886627
505,505,505,505,505,505,505,505,505,505,505,505,1-9855,22,1-9855,6,8,0,0,1,0.5992165803909302,0.07490207254886627
503,503,503,503,503,503,503,503,503,503,503,503,1-5531,16,1-5531,17,8,0,0,1,0.5992165803909302,0.07490207254886627
379,379,379,379,379,379,379,379,379,379,379,379,1-7182,13,1-7182,5,22,1,0,1,1.5992165803909302,0.07269166274504228
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,12,1-18423,8,47,1,0,4,3.3968663215637207,0.07227375152263235
425,425,425,425,425,425,425,425,425,425,425,425,1-0003,22,1-0003,6,17,0,0,2,1.1984331607818604,0.0704960682812859
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,7,1-5425,8,17,0,0,2,1.1984331607818604,0.0704960682812859
56,56,56,56,56,56,56,56,56,56,56,56,1-8427,4,1-8427,3,189,6,0,12,13.190598964691162,0.06979152891370985
180,180,180,180,180,180,180,180,180,180,180,180,1-10539,4,1-10539,3,63,2,0,4,4.396866321563721,0.06979152891370985
328,328,328,328,328,328,328,328,328,328,328,328,1-9110,2,1-9110,2,29,2,0,0,2.0,0.06896551724137931
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,4,1-7070,3,129,4,0,8,8.793732643127441,0.0681684701017631
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,16,MLG17,17,153,8,0,4,10.39686632156372,0.06795337465074328
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,22,1-1191,7,53,0,0,6,3.595299482345581,0.06783583928953926
443,443,443,443,443,443,443,443,443,443,443,443,1-19222,10,1-19222,11,15,1,0,0,1.0,0.06666666666666667
342,342,342,342,342,342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,3,1.7976497411727905,0.06657962004343669
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,10,116,4,0,6,7.595299482345581,0.06547671967539294
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,6,3.595299482345581,0.06536908149719238
71,71,71,71,71,71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,3,0,11,9.591382384300232,0.06351908863774988
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,22,1-9607,7,19,0,0,2,1.1984331607818604,0.06307542951483476
402,402,402,402,402,402,402,402,402,402,402,402,1-18603,5,1-18603,10,19,0,0,2,1.1984331607818604,0.06307542951483476
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,22,1-8328,7,114,0,0,12,7.190598964691162,0.06307542951483476
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,22,1-8267,7,133,0,0,14,8.389032125473022,0.06307542951483476
303,303,303,303,303,303,303,303,303,303,303,303,1-18714,2,1-18714,2,32,2,0,0,2.0,0.0625
495,495,495,495,495,495,495,495,495,495,495,495,1-9712,22,1-9712,7,10,0,0,1,0.5992165803909302,0.059921658039093016
493,493,493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,6,10,0,0,1,0.5992165803909302,0.059921658039093016
491,491,491,491,491,491,491,491,491,491,491,491,1-5555,7,1-5555,8,10,0,0,1,0.5992165803909302,0.059921658039093016
318,318,318,318,318,318,318,318,318,318,318,318,1-9902,1,1-9902,1,30,0,0,3,1.7976497411727905,0.059921658039093016
494,494,494,494,494,494,494,494,494,494,494,494,1-6971,10,1-6971,11,10,0,0,1,0.5992165803909302,0.059921658039093016
492,492,492,492,492,492,492,492,492,492,492,492,MLG73,1,MLG73,1,10,0,0,1,0.5992165803909302,0.059921658039093016
315,315,315,315,315,315,315,315,315,315,315,315,1-9614,10,1-9614,11,30,0,0,3,1.7976497411727905,0.059921658039093016
