Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,14,23,1-3265,19,2,0,0,2.0,0.10526315789473684
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,17,19,1-10038,76,8,0,0,8.0,0.10526315789473684
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,20,20,1-0129,142,3,0,22,14.937432885169983,0.10519318933218298
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,18,1-18613,25,1,0,3,2.627831757068634,0.10511327028274536
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,17,19,1-8018,58,6,0,0,6.0,0.10344827586206896
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,1,18,1-8127,32,0,0,6,3.255663514137268,0.10173948481678963
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,20,20,1-9115,16,0,0,3,1.627831757068634,0.10173948481678963
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,9,23,1-8646,20,2,0,0,2.0,0.1
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,8,23,1-9491,80,8,0,0,8.0,0.1
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,10,1-3589,27,1,0,3,2.627831757068634,0.09732710211365311
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,6,19,1-4700,31,3,0,0,3.0,0.0967741935483871
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,18,MLG37,116,2,0,17,11.22437995672226,0.09676189617864017
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,5,10,1-3104,16,1,0,1,1.5426105856895447,0.09641316160559654
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,4,19,1-7842,21,2,0,0,2.0,0.09523809523809523
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,13,1-18714,32,3,0,0,3.0,0.09375
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,16,2,1-9925,93,1,0,14,8.596548199653625,0.09243600214681318
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,8,23,MLG75,185,17,0,0,17.0,0.0918918918918919
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,4,12,1-7897,95,2,0,12,8.511327028274536,0.08959291608710038
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,8,23,1-6900,67,6,0,0,6.0,0.08955223880597014
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,5,10,1-6228,48,1,0,6,4.255663514137268,0.08865965654452641
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,10,1-2573,37,0,0,6,3.255663514137268,0.08799090578749373
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,18,22,1-9553,23,2,0,0,2.0,0.08695652173913043
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,20,20,1-5172,120,1,0,17,10.22437995672226,0.08520316630601883
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,15,11,1-18423,47,4,0,0,4.0,0.0851063829787234
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,13,1,1-1935,12,1,0,0,1.0,0.08333333333333333
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,2,1,1-8222,12,1,0,0,1.0,0.08333333333333333
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,6,23,1-9055,12,1,0,0,1.0,0.08333333333333333
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,19,8,1-9185,31,2,0,1,2.5426105856895447,0.08201969631256596
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,3,7,1-5626,125,2,0,15,10.13915878534317,0.08111327028274536
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,23,1-8157,75,6,0,0,6.0,0.08
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,1,23,1-8397,51,4,0,0,4.0,0.0784313725490196
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,6,4,1-3646,7,0,0,1,0.5426105856895447,0.07751579795564924
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,2,1-1769,89,2,0,9,6.883495271205902,0.07734264349669553
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,5,10,1-7481,33,2,0,1,2.5426105856895447,0.0770488056269559
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,3,7,1-2153,13,1,0,0,1.0,0.07692307692307693
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,18,23,1-7204,26,2,0,0,2.0,0.07692307692307693
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,14,23,1-5413,39,3,0,0,3.0,0.07692307692307693
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,16,1-9578,42,1,0,4,3.1704423427581787,0.0754867224466233
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,3,7,MLG12,146,0,0,20,10.852211713790894,0.07433021721774585
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,2,19,1-0008,230,17,0,0,17.0,0.07391304347826087
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,17,19,1-5043,123,9,0,0,9.0,0.07317073170731707
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,14,9,1-18935,30,0,0,4,2.1704423427581787,0.07234807809193929
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,9,5,1-8174,45,0,0,6,3.255663514137268,0.07234807809193929
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,5,10,1-6216,45,0,0,6,3.255663514137268,0.07234807809193929
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,17,19,1-11206,14,1,0,0,1.0,0.07142857142857142
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,7,13,1-7752,29,2,0,0,2.0,0.06896551724137931
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,2,16,1-9995,24,0,0,3,1.627831757068634,0.06782632321119308
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,11,22,1-9643,8,0,0,1,0.5426105856895447,0.06782632321119308
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,3,7,72-11994,8,0,0,1,0.5426105856895447,0.06782632321119308
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,8,23,MLG44,59,4,0,0,4.0,0.06779661016949153
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,12,14,1-9955,60,4,0,0,4.0,0.06666666666666667
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,11,22,1-5654,15,1,0,0,1.0,0.06666666666666667
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,17,19,MLG49,185,12,0,0,12.0,0.06486486486486487
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,5,10,1-9137,111,5,0,4,7.170442342758179,0.06459857966448809
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,1,1-1827,24,1,0,1,1.5426105856895447,0.06427544107039769
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,10,1-7614,72,3,0,3,4.627831757068634,0.06427544107039769
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,18,1-0001,17,0,0,2,1.0852211713790894,0.0638365394928876
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,18,1-6227,52,0,0,6,3.255663514137268,0.062608913733409
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,16,2,1-6743,58,2,0,3,3.627831757068634,0.06254882339773507
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,18,23,1-4494,16,1,0,0,1.0,0.0625
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,10,7,1-20641,16,1,0,0,1.0,0.0625
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,16,2,1-5549,35,0,0,4,2.1704423427581787,0.06201263836451939
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,4,12,1-9331,25,1,0,1,1.5426105856895447,0.061704423427581784
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,3,7,1-6531,27,0,0,3,1.627831757068634,0.06029006507661608
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,5,1-9818,28,0,0,3,1.627831757068634,0.05813684846673693
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,11,22,1-9110,29,0,0,3,1.627831757068634,0.05613212955409083
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,8,23,1-9495,18,1,0,0,1.0,0.05555555555555555
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,2,16,1-5744,18,1,0,0,1.0,0.05555555555555555
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,6,4,1-9996,28,1,0,1,1.5426105856895447,0.055093235203198025
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,2,16,MLG73,10,0,0,1,0.5426105856895447,0.05426105856895447
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,16,1-7521,10,0,0,1,0.5426105856895447,0.05426105856895447
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,2,16,1-4929,10,0,0,1,0.5426105856895447,0.05426105856895447
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,18,1-9839,20,0,0,2,1.0852211713790894,0.05426105856895447
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,23,1-9379,58,3,0,0,3.0,0.05172413793103448
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,14,9,1-5877,79,3,0,2,4.085221171379089,0.051711660397203665
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,11,22,MLG65,201,6,0,8,10.340884685516357,0.05144718749013113
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,9,5,1-6918,43,0,0,4,2.1704423427581787,0.050475403319957646
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,19,22,MLG33,20,1,0,0,1.0,0.05
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,11,22,1-7721,20,1,0,0,1.0,0.05
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,15,23,1-9697,20,1,0,0,1.0,0.05
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,2,16,1-7964,202,0,0,18,9.766990542411804,0.048351438328771305
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,20,20,1-0037,35,0,0,3,1.627831757068634,0.04650947877338955
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,7,1-7991,46,1,0,2,2.0852211713790894,0.0453308950299802
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,15,11,1-7453,13,0,0,1,0.5426105856895447,0.041739275822272666
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,2,7,1-7509,40,0,0,3,1.627831757068634,0.04069579392671585
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,9,5,1-9870,27,0,0,2,1.0852211713790894,0.04019337671774405
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,7,4,1-19547,66,1,0,3,2.627831757068634,0.03981563268285809
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,6,4,1-19897,53,1,0,2,2.0852211713790894,0.03934379568639791
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,8,23,MLG40,51,2,0,0,2.0,0.0392156862745098
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,8,23,MLG78,80,3,0,0,3.0,0.0375
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,8,23,1-8398,54,2,0,0,2.0,0.037037037037037035
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,8,23,1-1250,34,1,0,0,1.0,0.029411764705882353
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,5,10,1-20003,21,0,0,1,0.5426105856895447,0.025838599318549746
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,8,23,1-5214,40,1,0,0,1.0,0.025
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,6,4,1-2025,41,1,0,0,1.0,0.024390243902439025
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,7,13,1-5167,24,0,0,1,0.5426105856895447,0.02260877440373103
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,15,20,1-8418,46,1,0,0,1.0,0.021739130434782608
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,4,1-8767,48,1,0,0,1.0,0.020833333333333332
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,5,23,1-9277,48,1,0,0,1.0,0.020833333333333332
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,8,23,1-9610,49,1,0,0,1.0,0.02040816326530612
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,17,19,1-0405,64,1,0,0,1.0,0.015625
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,3,7,1-7341,110,0,0,3,1.627831757068634,0.014798470518805763
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,17,19,1-9646,105,1,0,0,1.0,0.009523809523809525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,2,16,72-0103,71,0,0,1,0.5426105856895447,0.007642402615345699
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,13,1,1-2670,104,0,0,1,0.5426105856895447,0.005217409477784083
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,20,20,MLG09,125,0,0,1,0.5426105856895447,0.004340884685516358
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,13,1,1-17758,40,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,11,22,1-3519,27,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,14,19,1-3033,7,0,0,0,0.0,0.0
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,3,7,1-1177,17,0,0,0,0.0,0.0
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,12,23,1-7839,24,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,7,13,1-10951,1,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,8,23,1-9076,9,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,2,16,1-6028,2,0,0,0,0.0,0.0
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,15,23,1-8938,30,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,10,3,1-2869,9,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,5,10,1-18735,27,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,11,22,1-9806,8,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,5,10,1-3521,22,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,15,11,72-18936,20,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,11,22,1-2178,12,0,0,0,0.0,0.0
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,7,13,1-8186,26,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,4,1,1-7599,3,0,0,0,0.0,0.0
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,15,13,1-10762,6,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,15,11,1-21195,1,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,10,22,1-9034,3,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,18,1-8352,1,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,1,18,1-10444,8,0,0,0,0.0,0.0
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,23,1-18377,14,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,3,7,1-8401,57,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,17,19,1-8641,30,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,1,18,1-4842,6,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,15,11,1-3647,5,0,0,0,0.0,0.0
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,15,23,1-7722,60,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,8,23,1-5803,15,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,7,13,1-19568,2,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,13,1,1-17645,9,0,0,0,0.0,0.0
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,7,22,1-2103,26,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,7,13,1-8021,58,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,8,23,1-7527,1,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,17,19,1-2104,36,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,6,4,1-9733,4,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,1,1-7608,4,0,0,0,0.0,0.0
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,14,9,1-2584,36,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,10,3,1-10922,1,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,8,23,1-0022,18,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,17,19,1-5914,3,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,11,10,1-19839,13,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,10,3,1-3178,6,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,8,23,1-7321,7,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,7,13,1-9253,24,0,0,0,0.0,0.0
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,11,22,1-2596,35,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,4,12,1-19567,2,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,13,1,1-17657,8,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,8,23,1-10978,1,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,15,11,1-5929,4,0,0,0,0.0,0.0
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,12,14,1-9444,24,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,3,23,1-9447,7,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,14,1,1-3176,3,0,0,0,0.0,0.0
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,17,8,1-9588,14,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,6,4,1-6543,12,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,15,11,1-19598,11,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,15,11,1-8623,5,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,2,16,1-17790,5,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,13,1,1-10698,6,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,3,7,1-8113,9,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,3,7,1-19222,15,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,7,1-4847,2,0,0,0,0.0,0.0
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,10,22,1-9740,34,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,17,19,1-10232,5,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,15,11,1-8020,56,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,10,3,1-18202,23,0,0,0,0.0,0.0
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,8,23,1-5163,16,0,0,0,0.0,0.0
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,13,1,1-8573,184,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,10,3,1-10071,30,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,2,16,1-8532,4,0,0,0,0.0,0.0
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,3,7,1-20047,20,0,0,0,0.0,0.0
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,18,22,1-10696,24,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,10,3,1-19924,1,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,8,23,1-6971,10,0,0,0,0.0,0.0
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,13,1,1-6858,23,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,17,19,1-7525,6,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,1,1-18563,8,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,8,23,1-3217,5,0,0,0,0.0,0.0
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,18,23,1-9722,22,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,4,12,1-6931,1,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,8,23,1-9712,10,0,0,0,0.0,0.0
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,13,1,MLG11,87,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,13,1,1-10948,2,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,17,19,1-9455,2,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,17,19,1-19927,1,0,0,0,0.0,0.0
