Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
530,530,530,530,530,530,530,1-3647,3,1-3647,4,5,0,0,1,0.9610219597816467,0.19220439195632935
493,493,493,493,493,493,493,1-0033,19,1-0033,8,10,0,0,2,1.9220439195632935,0.19220439195632935
202,202,202,202,202,202,202,1-6787,3,1-6787,4,56,0,0,11,10.571241557598114,0.1887721706713949
285,285,285,285,285,285,285,1-9887,21,1-9887,18,36,0,0,7,6.727153718471527,0.18686538106865352
347,347,347,347,347,347,347,1-7204,23,1-7204,20,26,1,0,4,4.844087839126587,0.18631107073563796
305,305,305,305,305,305,305,1-8127,6,1-8127,2,32,4,0,2,5.9220439195632935,0.18506387248635292
437,437,437,437,437,437,437,1-4098,8,1-4098,17,16,2,0,1,2.9610219597816467,0.18506387248635292
58,58,58,58,58,58,58,MLG49,23,MLG49,20,185,7,0,28,33.90861487388611,0.1832898101291141
59,59,59,59,59,59,59,1-8573,4,1-8573,5,184,14,0,20,33.220439195632935,0.18054586519365726
436,436,436,436,436,436,436,1-9115,14,1-9115,12,16,0,0,3,2.88306587934494,0.18019161745905876
153,153,153,153,153,153,153,1-9516,1,1-9516,1,76,0,0,14,13.454307436943054,0.1770303610124086
219,219,219,219,219,219,219,1-2400,19,1-2400,8,49,0,0,9,8.64919763803482,0.17651423751091472
385,385,385,385,385,385,385,1-18615,23,1-18615,20,22,1,0,3,3.88306587934494,0.1765029945156791
148,148,148,148,148,148,148,1-0278,10,1-0278,15,79,10,0,4,13.844087839126587,0.17524161821679224
426,426,426,426,426,426,426,1-3639,4,1-3639,5,17,2,0,1,2.9610219597816467,0.17417776234009685
212,212,212,212,212,212,212,MLG32,24,MLG32,19,52,9,0,0,9.0,0.17307692307692307
331,331,331,331,331,331,331,1-5981,6,1-5981,2,28,1,0,4,4.844087839126587,0.17300313711166382
183,183,183,183,183,183,183,1-19915,11,1-19915,14,62,2,0,9,10.64919763803482,0.17176125222636807
421,421,421,421,421,421,421,1-5282,23,1-5282,20,17,0,0,3,2.88306587934494,0.16959211054970236
17,17,17,17,17,17,17,1-7004,19,1-7004,8,381,0,0,67,64.38847130537033,0.16899861235005337
261,261,261,261,261,261,261,1-5214,19,1-5214,8,40,0,0,7,6.727153718471527,0.16817884296178817
75,75,75,75,75,75,75,1-2545,6,1-2545,2,145,8,0,17,24.337373316287994,0.16784395390543444
375,375,375,375,375,375,375,1-7213,16,1-7213,9,23,0,0,4,3.844087839126587,0.167134253875069
523,523,523,523,523,523,523,1-3175,23,1-3175,20,6,1,0,0,1.0,0.16666666666666666
519,519,519,519,519,519,519,1-10762,8,1-10762,17,6,1,0,0,1.0,0.16666666666666666
288,288,288,288,288,288,288,1-9761,1,1-9761,1,35,0,0,6,5.76613175868988,0.16474662167685372
167,167,167,167,167,167,167,72-12387,11,72-12387,14,71,0,0,12,11.53226351737976,0.1624262467236586
411,411,411,411,411,411,411,1-8124,7,1-8124,3,18,1,0,2,2.9220439195632935,0.16233577330907187
278,278,278,278,278,278,278,1-7845,23,1-7845,20,36,2,0,4,5.844087839126587,0.16233577330907187
150,150,150,150,150,150,150,1-3083,7,1-3083,3,78,4,0,9,12.64919763803482,0.1621692004876259
96,96,96,96,96,96,96,MLG09,23,MLG09,20,125,1,0,20,20.220439195632935,0.16176351356506347
68,68,68,68,68,68,68,1-1015,19,1-1015,8,155,0,0,26,24.986570954322815,0.16120368357627624
518,518,518,518,518,518,518,1-4842,16,1-4842,9,6,0,0,1,0.9610219597816467,0.16017032663027445
362,362,362,362,362,362,362,1-1827,13,1-1827,11,24,0,0,4,3.844087839126587,0.16017032663027445
471,471,471,471,471,471,471,1-19205,11,1-19205,14,12,0,0,2,1.9220439195632935,0.16017032663027445
149,149,149,149,149,149,149,1-5877,11,1-5877,14,79,2,0,11,12.571241557598114,0.1591296399695964
23,23,23,23,23,23,23,1-7866,7,1-7866,3,318,10,0,42,50.36292231082916,0.15837396953090932
403,403,403,403,403,403,403,72-12171,24,72-12171,17,19,3,0,0,3.0,0.15789473684210525
352,352,352,352,352,352,352,1-2297,10,1-2297,15,25,2,0,2,3.9220439195632935,0.15688175678253174
215,215,215,215,215,215,215,MLG40,24,MLG40,3,51,8,0,0,8.0,0.1568627450980392
89,89,89,89,89,89,89,1-9831,4,1-9831,5,132,13,0,8,20.688175678253174,0.1567286036231301
211,211,211,211,211,211,211,1-8042,24,1-8042,19,52,8,0,0,8.0,0.15384615384615385
264,264,264,264,264,264,264,1-8928,12,1-8928,13,39,6,0,0,6.0,0.15384615384615385
405,405,405,405,405,405,405,1-9607,11,1-9607,14,19,1,0,2,2.9220439195632935,0.15379178524017334
355,355,355,355,355,355,355,1-4747,10,1-4747,15,25,0,0,4,3.844087839126587,0.1537635135650635
267,267,267,267,267,267,267,1-5413,16,1-5413,16,39,5,0,1,5.961021959781647,0.15284671691747811
349,349,349,349,349,349,349,1-8186,13,1-8186,11,26,3,0,1,3.9610219597816467,0.15234699845314026
301,301,301,301,301,301,301,1-8400,16,1-8400,9,33,5,0,0,5.0,0.15151515151515152
237,237,237,237,237,237,237,1-8418,23,1-8418,20,46,6,0,1,6.961021959781647,0.15132656434307928
53,53,53,53,53,53,53,1-8341,1,1-8341,1,197,0,0,31,29.79168075323105,0.15122680585396472
467,467,467,467,467,467,467,1-0031,12,1-0031,13,13,1,0,1,1.9610219597816467,0.15084784306012666
392,392,392,392,392,392,392,MLG33,24,MLG33,4,20,3,0,0,3.0,0.15
240,240,240,240,240,240,240,1-8174,3,1-8174,4,45,0,0,7,6.727153718471527,0.14949230485492282
196,196,196,196,196,196,196,1-6743,3,1-6743,4,58,0,0,9,8.64919763803482,0.14912409720749692
257,257,257,257,257,257,257,1-19286,4,1-19286,5,40,4,0,2,5.9220439195632935,0.14805109798908234
260,260,260,260,260,260,260,1-4760,8,1-4760,17,40,4,0,2,5.9220439195632935,0.14805109798908234
162,162,162,162,162,162,162,1-7614,23,1-7614,20,72,0,0,11,10.571241557598114,0.14682279941108492
175,175,175,175,175,175,175,1-19547,19,1-19547,8,66,0,0,10,9.610219597816467,0.14560938784570404
397,397,397,397,397,397,397,1-9839,11,1-9839,14,20,0,0,3,2.88306587934494,0.14415329396724702
398,398,398,398,398,398,398,1-20047,11,1-20047,14,20,0,0,3,2.88306587934494,0.14415329396724702
117,117,117,117,117,117,117,1-7019,21,1-7019,9,107,0,0,16,15.376351356506348,0.14370421828510604
206,206,206,206,206,206,206,1-8544,17,1-8544,8,54,1,0,7,7.727153718471527,0.14309543923095422
50,50,50,50,50,50,50,1-7964,21,1-7964,18,202,0,0,30,28.830658793449402,0.14272603363093764
342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,4,3.844087839126587,0.14237362367135506
336,336,336,336,336,336,336,1-9655,19,1-9655,8,27,0,0,4,3.844087839126587,0.14237362367135506
39,39,39,39,39,39,39,1-9768,23,1-9768,20,241,4,0,31,33.79168075323105,0.14021444295946492
222,222,222,222,222,222,222,1-8705,21,1-8705,18,48,0,0,7,6.727153718471527,0.14014903580149016
453,453,453,453,453,453,453,1-5036,8,1-5036,17,14,1,0,1,1.9610219597816467,0.14007299712726048
204,204,204,204,204,204,204,1-8576,21,1-8576,18,55,0,0,8,7.688175678253174,0.13978501233187587
390,390,390,390,390,390,390,1-20003,16,1-20003,9,21,1,0,2,2.9220439195632935,0.13914494855063303
517,517,517,517,517,517,517,1-7321,13,1-7321,11,7,0,0,1,0.9610219597816467,0.1372888513973781
513,513,513,513,513,513,513,1-5530,9,1-5530,16,7,0,0,1,0.9610219597816467,0.1372888513973781
455,455,455,455,455,455,455,1-18377,19,1-18377,8,14,0,0,2,1.9220439195632935,0.1372888513973781
514,514,514,514,514,514,514,P-0009,19,P-0009,8,7,0,0,1,0.9610219597816467,0.1372888513973781
458,458,458,458,458,458,458,1-9667,23,1-9667,20,14,0,0,2,1.9220439195632935,0.1372888513973781
515,515,515,515,515,515,515,1-3646,23,1-3646,20,7,0,0,1,0.9610219597816467,0.1372888513973781
516,516,516,516,516,516,516,1-9447,3,1-9447,4,7,0,0,1,0.9610219597816467,0.1372888513973781
451,451,451,451,451,451,451,1-11329,15,1-11329,10,14,0,0,2,1.9220439195632935,0.1372888513973781
246,246,246,246,246,246,246,1-6538,24,1-6538,11,44,6,0,0,6.0,0.13636363636363635
61,61,61,61,61,61,61,1-6927,24,1-6927,19,179,24,0,0,24.0,0.1340782122905028
284,284,284,284,284,284,284,1-2584,15,1-2584,10,36,0,0,5,4.805109798908234,0.13347527219189537
445,445,445,445,445,445,445,1-5654,24,1-5654,19,15,2,0,0,2.0,0.13333333333333333
107,107,107,107,107,107,107,MLG37,6,MLG37,2,116,0,0,16,15.376351356506348,0.1325547530733306
42,42,42,42,42,42,42,1-8541,1,1-8541,1,232,0,0,32,30.752702713012695,0.1325547530733306
319,319,319,319,319,319,319,1-18935,6,1-18935,2,30,3,0,1,3.9610219597816467,0.13203406532605488
380,380,380,380,380,380,380,1-9722,23,1-9722,20,22,0,0,3,2.88306587934494,0.13104844906113364
444,444,444,444,444,444,444,1-8906,1,1-8906,1,15,0,0,2,1.9220439195632935,0.12813626130421957
443,443,443,443,443,443,443,1-19222,5,1-19222,6,15,0,0,2,1.9220439195632935,0.12813626130421957
182,182,182,182,182,182,182,1-6647,14,1-6647,9,62,6,0,2,7.9220439195632935,0.1277749019284402
270,270,270,270,270,270,270,1-9651,23,1-9651,20,38,1,0,4,4.844087839126587,0.12747599576648913
205,205,205,205,205,205,205,1-8398,8,1-8398,4,54,4,0,3,6.88306587934494,0.12746418295083223
82,82,82,82,82,82,82,1-8188,23,1-8188,20,140,11,0,7,17.727153718471527,0.1266225265605109
510,510,510,510,510,510,510,1-10444,24,1-10444,19,8,1,0,0,1.0,0.125
435,435,435,435,435,435,435,1-4494,24,1-4494,12,16,2,0,0,2.0,0.125
503,503,503,503,503,503,503,1-5531,16,1-5531,1,8,1,0,0,1.0,0.125
359,359,359,359,359,359,359,1-7839,19,1-7839,8,24,0,0,3,2.88306587934494,0.12012774497270584
502,502,502,502,502,502,502,72-11994,15,72-11994,10,8,0,0,1,0.9610219597816467,0.12012774497270584
427,427,427,427,427,427,427,1-3104,1,1-3104,1,16,0,0,2,1.9220439195632935,0.12012774497270584
508,508,508,508,508,508,508,1-9806,14,1-9806,12,8,0,0,1,0.9610219597816467,0.12012774497270584
434,434,434,434,434,434,434,1-4149,1,1-4149,1,16,0,0,2,1.9220439195632935,0.12012774497270584
172,172,172,172,172,172,172,1-6900,23,1-6900,20,67,5,0,3,7.88306587934494,0.11765769969171552
186,186,186,186,186,186,186,1-19004,8,1-19004,17,60,6,0,1,6.961021959781647,0.11601703266302744
417,417,417,417,417,417,417,1-5425,4,1-5425,5,17,1,0,1,1.9610219597816467,0.11535423292833216
416,416,416,416,416,416,416,1-9907,13,1-9907,11,17,1,0,1,1.9610219597816467,0.11535423292833216
130,130,130,130,130,130,130,1-3139,1,1-3139,1,93,0,0,11,10.571241557598114,0.11366926406019477
418,418,418,418,418,418,418,1-17835,19,1-17835,16,17,0,0,2,1.9220439195632935,0.11306140703313491
296,296,296,296,296,296,296,1-0205,1,1-0205,1,34,0,0,4,3.844087839126587,0.11306140703313491
497,497,497,497,497,497,497,MLG72,4,MLG72,18,9,1,0,0,1.0,0.1111111111111111
496,496,496,496,496,496,496,1-9076,23,1-9076,20,9,1,0,0,1.0,0.1111111111111111
99,99,99,99,99,99,99,1-8826,1,1-8826,1,123,0,0,14,13.454307436943054,0.10938461330848012
248,248,248,248,248,248,248,1-6217,3,1-6217,4,44,0,0,5,4.805109798908234,0.10920704088427803
407,407,407,407,407,407,407,1-9549,19,1-9549,8,18,0,0,2,1.9220439195632935,0.1067802177535163
498,498,498,498,498,498,498,1-8113,4,1-8113,5,9,0,0,1,0.9610219597816467,0.1067802177535163
1,1,1,1,1,1,1,1-9227,1,1-9227,1,801,0,0,89,85.53095442056656,0.1067802177535163
36,36,36,36,36,36,36,MLG64,24,MLG64,19,245,26,0,0,26.0,0.10612244897959183
44,44,44,44,44,44,44,1-0008,21,1-0008,18,230,0,0,25,24.025548994541168,0.10445890867191812
63,63,63,63,63,63,63,1-3052,1,1-3052,1,166,0,0,18,17.29839527606964,0.10420720045825085
273,273,273,273,273,273,273,1-9237,10,1-9237,15,38,1,0,3,3.88306587934494,0.1021859441932879
488,488,488,488,488,488,488,1-9576,23,1-9576,20,10,1,0,0,1.0,0.1
184,184,184,184,184,184,184,1-2701,24,1-2701,19,61,6,0,0,6.0,0.09836065573770492
190,190,190,190,190,190,190,1-7819,1,1-7819,1,59,0,0,6,5.76613175868988,0.0977310467574556
312,312,312,312,312,312,312,1-1850,23,1-1850,20,30,1,0,2,2.9220439195632935,0.09740146398544311
253,253,253,253,253,253,253,1-9578,23,1-9578,20,42,4,0,0,4.0,0.09523809523809523
69,69,69,69,69,69,69,MLG17,23,MLG17,20,153,4,0,11,14.571241557598114,0.09523687292547788
134,134,134,134,134,134,134,1-8659,19,1-8659,8,91,0,0,9,8.64919763803482,0.09504612789049253
309,309,309,309,309,309,309,1-9185,13,1-9185,11,31,1,0,2,2.9220439195632935,0.09425948127623528
156,156,156,156,156,156,156,1-2294,4,1-2294,5,75,4,0,3,6.88306587934494,0.09177421172459921
480,480,480,480,480,480,480,1-5653,9,1-5653,16,11,1,0,0,1.0,0.09090909090909091
303,303,303,303,303,303,303,1-18714,4,1-18714,5,32,0,0,3,2.88306587934494,0.09009580872952938
207,207,207,207,207,207,207,1-8622,9,1-8622,16,54,1,0,4,4.844087839126587,0.08970533035419605
25,25,25,25,25,25,25,1-18028,12,1-18028,13,309,12,0,16,27.376351356506348,0.08859660633173576
484,484,484,484,484,484,484,1-9731,3,1-9731,4,11,0,0,1,0.9610219597816467,0.08736563270742242
235,235,235,235,235,235,235,1-1989,24,1-1989,19,46,4,0,0,4.0,0.08695652173913043
293,293,293,293,293,293,293,1-1250,8,1-1250,17,34,1,0,2,2.9220439195632935,0.0859424682224498
131,131,131,131,131,131,131,1-9925,4,1-9925,5,93,5,0,3,7.88306587934494,0.08476414924026818
289,289,289,289,289,289,289,1-5549,4,1-5549,5,35,2,0,1,2.9610219597816467,0.08460062742233276
370,370,370,370,370,370,370,1-7066,1,1-7066,1,23,0,0,2,1.9220439195632935,0.0835671269375345
280,280,280,280,280,280,280,1-8314,9,1-8314,15,36,3,0,0,3.0,0.08333333333333333
472,472,472,472,472,472,472,1-1935,23,1-1935,20,12,1,0,0,1.0,0.08333333333333333
73,73,73,73,73,73,73,MLG12,7,MLG12,12,146,7,0,5,11.805109798908234,0.0808569164308783
366,366,366,366,366,366,366,1-9444,8,1-9444,17,24,0,0,2,1.9220439195632935,0.08008516331513722
188,188,188,188,188,188,188,1-7722,19,1-7722,8,60,0,0,5,4.805109798908234,0.08008516331513722
470,470,470,470,470,470,470,1-9055,1,1-9055,1,12,0,0,1,0.9610219597816467,0.08008516331513722
178,178,178,178,178,178,178,1-0405,12,1-0405,13,64,2,0,3,4.88306587934494,0.07629790436476469
271,271,271,271,271,271,271,1-5508,1,1-5508,1,38,0,0,3,2.88306587934494,0.07587015471960369
269,269,269,269,269,269,269,1-8551,1,1-8551,1,38,0,0,3,2.88306587934494,0.07587015471960369
174,174,174,174,174,174,174,MLG41,24,MLG41,19,66,5,0,0,5.0,0.07575757575757576
346,346,346,346,346,346,346,1-9805,10,1-9805,15,26,1,0,1,1.9610219597816467,0.07542392153006333
179,179,179,179,179,179,179,1-7467,23,1-7467,20,64,0,0,5,4.805109798908234,0.07507984060794115
459,459,459,459,459,459,459,1-19839,11,1-19839,14,13,0,0,1,0.9610219597816467,0.07392476613704975
464,464,464,464,464,464,464,1-7453,8,1-7453,17,13,0,0,1,0.9610219597816467,0.07392476613704975
144,144,144,144,144,144,144,1-7058,8,1-7058,17,80,3,0,3,5.88306587934494,0.07353832349181175
258,258,258,258,258,258,258,1-17758,4,1-17758,5,40,1,0,2,2.9220439195632935,0.07305109798908234
341,341,341,341,341,341,341,1-9870,17,1-9870,7,27,1,0,1,1.9610219597816467,0.0726304429548758
255,255,255,255,255,255,255,1-3564,7,1-3564,3,41,2,0,1,2.9610219597816467,0.07222004779955236
129,129,129,129,129,129,129,1-4531,1,1-4531,1,94,0,0,7,6.727153718471527,0.07156546509012263
449,449,449,449,449,449,449,MLG43,4,MLG43,4,14,1,0,0,1.0,0.07142857142857142
110,110,110,110,110,110,110,1-9137,5,1-9137,6,111,2,0,6,7.76613175868988,0.06996515097918811
456,456,456,456,456,456,456,1-7995,23,1-7995,20,14,0,0,1,0.9610219597816467,0.06864442569868905
452,452,452,452,452,452,452,1-9588,1,1-9588,1,14,0,0,1,0.9610219597816467,0.06864442569868905
191,191,191,191,191,191,191,MLG44,24,MLG44,19,59,4,0,0,4.0,0.06779661016949153
322,322,322,322,322,322,322,1-19549,10,1-19549,15,29,0,0,2,1.9220439195632935,0.0662773765366653
28,28,28,28,28,28,28,1-7005,1,1-7005,1,285,0,0,19,18.259417235851288,0.06406813065210978
232,232,232,232,232,232,232,1-8095,1,1-8095,1,46,0,0,3,2.88306587934494,0.06267534520315088
429,429,429,429,429,429,429,1-9452,24,1-9452,19,16,1,0,0,1.0,0.0625
306,306,306,306,306,306,306,1-1972,24,1-1972,19,32,2,0,0,2.0,0.0625
83,83,83,83,83,83,83,MLG13,1,MLG13,1,140,0,0,9,8.64919763803482,0.061779983128820146
304,304,304,304,304,304,304,1-1592,1,1-1592,1,32,0,0,2,1.9220439195632935,0.06006387248635292
141,141,141,141,141,141,141,1-8820,4,1-8820,5,83,3,0,2,4.9220439195632935,0.05930173397064209
171,171,171,171,171,171,171,1-9645,14,1-9645,9,69,3,0,1,3.9610219597816467,0.0574061153591543
139,139,139,139,139,139,139,MLG11,10,MLG11,15,87,3,0,2,4.9220439195632935,0.056575217466244755
424,424,424,424,424,424,424,1-1177,15,1-1177,10,17,0,0,1,0.9610219597816467,0.05653070351656746
419,419,419,419,419,419,419,1-0001,23,1-0001,20,17,0,0,1,0.9610219597816467,0.05653070351656746
209,209,209,209,209,209,209,1-19897,6,1-19897,2,53,2,0,1,2.9610219597816467,0.055868338863804656
415,415,415,415,415,415,415,1-9465,14,1-9465,12,18,1,0,0,1.0,0.05555555555555555
55,55,55,55,55,55,55,1-1462,1,1-1462,1,192,0,0,11,10.571241557598114,0.05505854977915684
170,170,170,170,170,170,170,1-6594,23,1-6594,20,70,0,0,4,3.844087839126587,0.05491554055895124
402,402,402,402,402,402,402,1-18603,4,1-18603,5,19,1,0,0,1.0,0.05263157894736842
276,276,276,276,276,276,276,1-2573,1,1-2573,1,37,0,0,2,1.9220439195632935,0.051947132961170095
266,266,266,266,266,266,266,1-9496,4,1-9496,5,39,1,0,1,1.9610219597816467,0.050282614353375554
259,259,259,259,259,259,259,1-7509,8,1-7509,17,40,1,0,1,1.9610219597816467,0.04902554899454117
251,251,251,251,251,251,251,1-6919,24,1-6919,19,43,2,0,0,2.0,0.046511627906976744
378,378,378,378,378,378,378,1-9518,23,1-9518,20,22,1,0,0,1.0,0.045454545454545456
379,379,379,379,379,379,379,1-7182,13,1-7182,11,22,0,0,1,0.9610219597816467,0.04368281635371121
381,381,381,381,381,381,381,1-9752,23,1-9752,20,22,0,0,1,0.9610219597816467,0.04368281635371121
135,135,135,135,135,135,135,MLG07,1,MLG07,1,90,0,0,4,3.844087839126587,0.04271208710140652
238,238,238,238,238,238,238,1-4390,1,1-4390,1,45,0,0,2,1.9220439195632935,0.04271208710140652
241,241,241,241,241,241,241,1-6216,1,1-6216,1,45,0,0,2,1.9220439195632935,0.04271208710140652
372,372,372,372,372,372,372,1-9553,10,1-9553,15,23,0,0,1,0.9610219597816467,0.04178356346876725
220,220,220,220,220,220,220,MLG35,24,MLG35,19,49,2,0,0,2.0,0.04081632653061224
367,367,367,367,367,367,367,1-9995,9,1-9995,16,24,0,0,1,0.9610219597816467,0.04004258165756861
356,356,356,356,356,356,356,1-18613,24,1-18613,19,25,1,0,0,1.0,0.04
353,353,353,353,353,353,353,1-9331,1,1-9331,1,25,0,0,1,0.9610219597816467,0.03844087839126587
216,216,216,216,216,216,216,1-8397,9,1-8397,4,51,0,0,2,1.9220439195632935,0.03768713567771163
88,88,88,88,88,88,88,1-8267,24,1-8267,8,133,5,0,0,5.0,0.03759398496240601
343,343,343,343,343,343,343,MLG67,23,MLG67,20,27,1,0,0,1.0,0.037037037037037035
116,116,116,116,116,116,116,MLG08,10,MLG08,15,107,3,0,1,3.9610219597816467,0.037018896820389224
330,330,330,330,330,330,330,1-9818,3,1-9818,4,28,1,0,0,1.0,0.03571428571428571
113,113,113,113,113,113,113,1-7341,17,1-7341,7,110,2,0,2,3.9220439195632935,0.03565494472330267
320,320,320,320,320,320,320,1-18203,16,1-18203,9,29,1,0,0,1.0,0.034482758620689655
321,321,321,321,321,321,321,1-7752,7,1-7752,10,29,1,0,0,1.0,0.034482758620689655
328,328,328,328,328,328,328,1-9110,8,1-9110,17,29,1,0,0,1.0,0.034482758620689655
136,136,136,136,136,136,136,1-1769,4,1-1769,5,89,0,0,3,2.88306587934494,0.03239399864432517
313,313,313,313,313,313,313,1-8641,5,1-8641,6,30,0,0,1,0.9610219597816467,0.03203406532605489
307,307,307,307,307,307,307,1-9739,23,1-9739,20,31,0,0,1,0.9610219597816467,0.03100070838005312
302,302,302,302,302,302,302,1-9500,10,1-9500,15,33,0,0,1,0.9610219597816467,0.02912187756914081
164,164,164,164,164,164,164,72-0103,1,72-0103,1,71,0,0,2,1.9220439195632935,0.027071041120609766
252,252,252,252,252,252,252,1-6918,19,1-6918,8,43,0,0,1,0.9610219597816467,0.022349347901898763
234,234,234,234,234,234,234,1-10451,7,1-10451,12,46,0,0,1,0.9610219597816467,0.020891781734383625
159,159,159,159,159,159,159,1-6914,1,1-6914,1,73,0,0,1,0.9610219597816467,0.013164684380570503
119,119,119,119,119,119,119,1-9646,14,1-9646,12,105,1,0,0,1.0,0.009523809523809525
120,120,120,120,120,120,120,1-2670,23,1-2670,20,104,0,0,1,0.9610219597816467,0.009240595767131219
361,361,361,361,361,361,361,1-10696,1,1-10696,10,24,0,0,0,0.0,0.0
479,479,479,479,479,479,479,1-19598,23,1-19598,20,11,0,0,0,0.0,0.0
474,474,474,474,474,474,474,1-18004,4,1-18004,5,12,0,0,0,0.0,0.0
509,509,509,509,509,509,509,P-16454,3,P-16454,4,8,0,0,0,0.0,0.0
457,457,457,457,457,457,457,1-11330,1,1-11330,1,14,0,0,0,0.0,0.0
561,561,561,561,561,561,561,1-21195,1,1-21195,1,1,0,0,0,0.0,0.0
522,522,522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
279,279,279,279,279,279,279,1-6642,4,1-6642,5,36,0,0,0,0.0,0.0
499,499,499,499,499,499,499,1-17645,9,1-17645,16,9,0,0,0,0.0,0.0
534,534,534,534,534,534,534,1-8379,23,1-8379,20,5,0,0,0,0.0,0.0
560,560,560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
505,505,505,505,505,505,505,1-9855,23,1-9855,20,8,0,0,0,0.0,0.0
549,549,549,549,549,549,549,1-7599,5,1-7599,6,3,0,0,0,0.0,0.0
562,562,562,562,562,562,562,1-6931,1,1-6931,1,1,0,0,0,0.0,0.0
556,556,556,556,556,556,556,1-9455,23,1-9455,20,2,0,0,0,0.0,0.0
558,558,558,558,558,558,558,1-10951,12,1-10951,13,1,0,0,0,0.0,0.0
460,460,460,460,460,460,460,1-20791,1,1-20791,1,13,0,0,0,0.0,0.0
542,542,542,542,542,542,542,1-8093,8,1-8093,17,4,0,0,0,0.0,0.0
363,363,363,363,363,363,363,1-5167,23,1-5167,20,24,0,0,0,0.0,0.0
520,520,520,520,520,520,520,1-10698,23,1-10698,20,6,0,0,0,0.0,0.0
504,504,504,504,504,504,504,1-9861,23,1-9861,20,8,0,0,0,0.0,0.0
388,388,388,388,388,388,388,1-8125,12,1-8125,13,21,0,0,0,0.0,0.0
374,374,374,374,374,374,374,1-18202,4,1-18202,4,23,0,0,0,0.0,0.0
250,250,250,250,250,250,250,1-18234,23,1-18234,20,43,0,0,0,0.0,0.0
431,431,431,431,431,431,431,1-8503,24,1-8503,20,16,0,0,0,0.0,0.0
492,492,492,492,492,492,492,MLG73,23,MLG73,20,10,0,0,0,0.0,0.0
400,400,400,400,400,400,400,1-8646,4,1-8646,5,20,0,0,0,0.0,0.0
481,481,481,481,481,481,481,1-7770,10,1-7770,15,11,0,0,0,0.0,0.0
338,338,338,338,338,338,338,1-3589,1,1-3589,1,27,0,0,0,0.0,0.0
553,553,553,553,553,553,553,1-4847,1,1-4847,6,2,0,0,0,0.0,0.0
483,483,483,483,483,483,483,1-8578,1,1-8578,1,11,0,0,0,0.0,0.0
282,282,282,282,282,282,282,1-2104,23,1-2104,20,36,0,0,0,0.0,0.0
391,391,391,391,391,391,391,72-18936,23,72-18936,20,20,0,0,0,0.0,0.0
382,382,382,382,382,382,382,1-18409,10,1-18409,15,22,0,0,0,0.0,0.0
559,559,559,559,559,559,559,1-10978,1,1-10978,1,1,0,0,0,0.0,0.0
226,226,226,226,226,226,226,1-4634,19,1-4634,8,48,0,0,0,0.0,0.0
550,550,550,550,550,550,550,1-3176,13,1-3176,11,3,0,0,0,0.0,0.0
469,469,469,469,469,469,469,1-6543,10,1-6543,15,12,0,0,0,0.0,0.0
432,432,432,432,432,432,432,1-3089,16,1-3089,9,16,0,0,0,0.0,0.0
538,538,538,538,538,538,538,1-5929,1,1-5929,1,4,0,0,0,0.0,0.0
563,563,563,563,563,563,563,1-8352,1,1-8352,1,1,0,0,0,0.0,0.0
528,528,528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
383,383,383,383,383,383,383,1-3521,1,1-3521,11,22,0,0,0,0.0,0.0
198,198,198,198,198,198,198,1-8401,23,1-8401,20,57,0,0,0,0.0,0.0
535,535,535,535,535,535,535,1-8566,23,1-8566,20,5,0,0,0,0.0,0.0
537,537,537,537,537,537,537,1-5990,16,1-5990,9,5,0,0,0,0.0,0.0
187,187,187,187,187,187,187,1-9955,1,1-9955,1,60,0,0,0,0.0,0.0
200,200,200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
486,486,486,486,486,486,486,1-5406,23,1-5406,20,10,0,0,0,0.0,0.0
501,501,501,501,501,501,501,1-18563,4,1-18563,5,8,0,0,0,0.0,0.0
564,564,564,564,564,564,564,1-7527,8,1-7527,17,1,0,0,0,0.0,0.0
335,335,335,335,335,335,335,1-18735,4,1-18735,5,27,0,0,0,0.0,0.0
532,532,532,532,532,532,532,1-4136,23,1-4136,20,5,0,0,0,0.0,0.0
546,546,546,546,546,546,546,1-9034,23,1-9034,20,3,0,0,0,0.0,0.0
500,500,500,500,500,500,500,1-2869,1,1-2869,1,9,0,0,0,0.0,0.0
527,527,527,527,527,527,527,1-17790,4,1-17790,4,5,0,0,0,0.0,0.0
511,511,511,511,511,511,511,1-3033,8,1-3033,4,7,0,0,0,0.0,0.0
448,448,448,448,448,448,448,MLG42,14,MLG42,11,14,0,0,0,0.0,0.0
173,173,173,173,173,173,173,1-1207,1,1-1207,1,66,0,0,0,0.0,0.0
565,565,565,565,565,565,565,1-10922,1,1-10922,1,1,0,0,0,0.0,0.0
461,461,461,461,461,461,461,1-2153,11,1-2153,14,13,0,0,0,0.0,0.0
463,463,463,463,463,463,463,1-20467,10,1-20467,15,13,0,0,0,0.0,0.0
314,314,314,314,314,314,314,1-4088,1,1-4088,1,30,0,0,0,0.0,0.0
