Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7964,15,12,1-7964,202,18,0,14,30.271641850471497,0.149859613121146
1-6916,11,16,1-6916,43,2,0,5,6.382729232311249,0.14843556354212206
1-6974,11,16,1-6974,207,6,0,28,30.543283700942993,0.14755209517363765
1-6227,18,10,1-6227,52,5,0,3,7.629637539386749,0.14672379883436057
1-3175,3,6,1-3175,6,0,0,1,0.8765458464622498,0.14609097441037497
1-3312,22,24,1-3312,36,0,0,6,5.2592750787734985,0.14609097441037497
1-0055,19,21,1-0055,18,0,0,3,2.6296375393867493,0.14609097441037497
1-3551,1,8,1-3551,6,0,0,1,0.8765458464622498,0.14609097441037497
1-3265,9,18,1-3265,19,1,0,2,2.7530916929244995,0.14489956278549998
1-18498,7,2,1-18498,13,1,0,1,1.8765458464622498,0.14434968049709612
1-9839,18,20,1-9839,20,2,0,1,2.8765458464622498,0.14382729232311248
1-8067,6,1,1-8067,322,27,0,22,46.284008622169495,0.1437391572117065
1-6532,11,16,1-6532,27,3,0,1,3.8765458464622498,0.14357577209119443
1-5799,4,4,1-5799,7,1,0,0,1.0,0.14285714285714285
1-7991,2,7,1-7991,46,3,0,4,6.506183385848999,0.14143876925758694
1-1204,13,14,1-1204,39,2,0,4,5.506183385848999,0.14118418938074356
1-8328,13,14,1-8328,114,7,0,10,15.765458464622498,0.13829349530370613
1-8084,1,8,1-8084,82,5,0,7,11.135820925235748,0.13580269421019206
1-9870,1,8,1-9870,27,1,0,3,3.6296375393867493,0.13443101997728701
1-11330,2,7,1-11330,14,1,0,1,1.8765458464622498,0.13403898903301784
1-18377,4,4,1-18377,14,1,0,1,1.8765458464622498,0.13403898903301784
1-9436,1,8,1-9436,21,1,0,2,2.7530916929244995,0.13109960442497617
MLG15,8,19,MLG15,105,10,0,4,13.506183385848999,0.12863031796046664
1-6909,18,20,1-6909,36,2,0,3,4.629637539386749,0.12860104276074302
1-1462,4,4,1-1462,192,7,0,20,24.530916929244995,0.12776519233981767
MLG54,3,6,MLG54,595,36,0,45,75.44456309080124,0.1267975850265567
1-3033,9,18,1-3033,7,0,0,1,0.8765458464622498,0.12522083520889282
1-5654,19,21,1-5654,15,1,0,1,1.8765458464622498,0.12510305643081665
1-2701,12,15,1-2701,61,5,0,3,7.629637539386749,0.12507602523584835
1-9185,10,17,1-9185,31,3,0,1,3.8765458464622498,0.12504986601491128
1-9806,4,4,1-9806,8,1,0,0,1.0,0.125
1-6216,13,14,1-6216,45,2,0,4,5.506183385848999,0.12235963079664443
1-9497,1,8,1-9497,150,5,0,15,18.148187696933746,0.12098791797955831
1-7066,2,7,1-7066,23,1,0,2,2.7530916929244995,0.11969963882280432
1-7819,4,4,1-7819,59,0,0,8,7.012366771697998,0.11885367409657624
1-9768,12,15,1-9768,241,16,0,14,28.271641850471497,0.11730971722187343
1-4149,7,2,1-4149,16,1,0,1,1.8765458464622498,0.11728411540389061
1-3104,8,19,1-3104,16,1,0,1,1.8765458464622498,0.11728411540389061
1-6647,21,22,1-6647,62,2,0,6,7.2592750787734985,0.11708508191570159
1-10451,11,16,1-10451,46,1,0,5,5.382729232311249,0.1170158528763315
1-5803,9,18,1-5803,15,0,0,2,1.7530916929244995,0.11687277952829997
1-8186,13,14,1-8186,26,3,0,0,3.0,0.11538461538461539
1-2297,6,1,1-2297,25,2,0,1,2.8765458464622498,0.11506183385848999
1-7839,6,1,1-7839,24,1,0,2,2.7530916929244995,0.11471215387185414
1-18371,12,15,1-18371,120,5,0,10,13.765458464622498,0.11471215387185414
1-10696,10,17,1-10696,24,1,0,2,2.7530916929244995,0.11471215387185414
1-18423,1,8,1-18423,47,1,0,5,5.382729232311249,0.11452615387896274
1-9333,11,16,1-9333,102,2,0,11,11.642004311084747,0.11413729716749753
1-2294,6,1,1-2294,75,5,0,4,8.506183385848999,0.11341577847798666
1-2324,15,12,1-2324,25,1,0,2,2.7530916929244995,0.11012366771697998
1-8397,18,20,1-8397,51,2,0,4,5.506183385848999,0.10796438011468626
1-0037,19,21,1-0037,35,2,0,2,3.7530916929244995,0.10723119122641427
1-3106,5,5,1-3106,34,1,0,3,3.6296375393867493,0.10675404527608086
1-6900,9,18,1-6900,67,1,0,7,7.135820925235748,0.10650478992889177
1-7058,13,14,1-7058,80,5,0,4,8.506183385848999,0.10632729232311249
1-3362,22,24,1-3362,117,0,0,14,12.271641850471497,0.10488582778180766
1-7467,13,14,1-7467,64,4,0,3,6.629637539386749,0.10358808655291796
1-0205,4,4,1-0205,34,0,0,4,3.506183385848999,0.10312304076026468
1-19813,9,18,1-19813,20,2,0,0,2.0,0.1
1-5197,6,1,1-5197,72,1,0,7,7.135820925235748,0.09910862396160762
1-8267,22,24,1-8267,133,0,0,15,13.148187696933746,0.09885855411228381
1-3516,22,24,1-3516,156,0,0,17,14.901279389858246,0.09552102172986054
1-5508,9,18,1-5508,38,1,0,3,3.6296375393867493,0.09551677735228288
1-9770,10,17,1-9770,50,3,0,2,4.7530916929244995,0.09506183385848999
1-13247,11,16,1-13247,29,1,0,2,2.7530916929244995,0.09493419630774136
MLG78,9,18,MLG78,80,4,0,4,7.506183385848999,0.09382729232311249
1-9697,11,16,1-9697,20,1,0,1,1.8765458464622498,0.09382729232311249
MLG33,8,19,MLG33,20,1,0,1,1.8765458464622498,0.09382729232311249
1-7070,21,22,1-7070,129,5,0,8,12.012366771697998,0.09311912226122479
1-8188,10,17,1-8188,140,6,0,8,13.012366771697998,0.09294547694069999
1-9516,22,24,1-9516,76,0,0,8,7.012366771697998,0.09226798383813155
MLG35,9,18,MLG35,49,1,0,4,4.506183385848999,0.0919629262418163
1-9614,1,8,1-9614,30,1,0,2,2.7530916929244995,0.09176972309748331
MLG62,7,2,MLG62,525,35,0,15,48.148187696933746,0.09171083370844522
1-4640,22,24,1-4640,87,0,0,9,7.888912618160248,0.09067715653057756
1-8127,8,19,1-8127,32,2,0,1,2.8765458464622498,0.0898920577019453
1-1972,10,17,1-1972,32,2,0,1,2.8765458464622498,0.0898920577019453
1-19004,15,12,1-19004,60,1,0,5,5.382729232311249,0.08971215387185415
1-7842,12,15,1-7842,21,1,0,1,1.8765458464622498,0.0893593260220119
1-0033,11,16,1-0033,10,0,0,1,0.8765458464622498,0.08765458464622497
1-8450,12,15,1-8450,52,1,0,4,4.506183385848999,0.08665737280478844
1-18409,4,4,1-18409,22,1,0,1,1.8765458464622498,0.08529753847555681
MLG17,10,17,MLG17,153,6,0,8,13.012366771697998,0.08504814883462744
1-19897,1,8,1-19897,53,1,0,4,4.506183385848999,0.08502232803488677
1-20003,2,7,1-20003,21,0,0,2,1.7530916929244995,0.08348055680592854
1-9674,6,1,1-9674,144,5,0,8,12.012366771697998,0.08341921369234721
1-18714,15,12,1-18714,32,0,0,3,2.6296375393867493,0.08217617310583591
1-6919,1,8,1-6919,43,0,0,4,3.506183385848999,0.08153914850811626
1-2584,4,4,1-2584,36,2,0,1,2.8765458464622498,0.07990405129061805
1-7770,19,21,1-7770,11,0,0,1,0.8765458464622498,0.0796859860420227
1-5653,16,11,1-5653,11,0,0,1,0.8765458464622498,0.0796859860420227
1-9892,11,16,1-9892,22,0,0,2,1.7530916929244995,0.0796859860420227
1-9831,6,1,1-9831,132,5,0,6,10.259275078773499,0.07772178089979923
1-8094,13,14,1-8094,58,1,0,4,4.506183385848999,0.07769281699739654
72-0103,17,10,72-0103,71,0,0,6,5.2592750787734985,0.07407429688413378
1-8222,18,10,1-8222,12,0,0,1,0.8765458464622498,0.07304548720518748
1-9946,7,2,1-9946,12,0,0,1,0.8765458464622498,0.07304548720518748
1-1935,15,12,1-1935,12,0,0,1,0.8765458464622498,0.07304548720518748
1-19205,1,8,1-19205,12,0,0,1,0.8765458464622498,0.07304548720518748
1-4634,1,8,1-4634,48,0,0,4,3.506183385848999,0.07304548720518748
1-11206,2,7,1-11206,14,1,0,0,1.0,0.07142857142857142
1-3534,22,24,1-3534,279,0,0,22,19.284008622169495,0.06911831047372578
1-19549,13,14,1-19549,29,2,0,0,2.0,0.06896551724137931
1-3087,11,16,1-3087,26,0,0,2,1.7530916929244995,0.06742660357401921
1-20467,19,21,1-20467,13,0,0,1,0.8765458464622498,0.06742660357401921
1-9416,22,24,1-9416,13,0,0,1,0.8765458464622498,0.06742660357401921
