Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,18,7,1-6228,48,2,0,13,11.841451346874237,0.24669690305987993
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,13,4,1-3052,166,22,0,25,40.92586797475815,0.24654137334191656
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,2,18,1-0205,34,0,0,11,8.327381908893585,0.24492299732039957
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,9,7,1-19229,38,4,0,7,9.299243032932281,0.24471692191927055
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,1,21,1-9491,80,12,0,10,19.57034718990326,0.24462933987379074
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,1,21,1-8341,197,42,0,8,48.05627775192261,0.24394049620265282
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,8,9,1-6693,98,4,0,26,23.682902693748474,0.2416622723851885
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,12,16,1-3362,117,16,0,16,28.112555503845215,0.24027825216961723
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,21,1-8573,184,26,0,24,44.16883325576782,0.24004800682482513
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,17,14,1-1207,66,6,0,13,15.841451346874237,0.24002199010415512
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,5,1-1769,89,10,0,15,21.35552078485489,0.23994967173994258
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,1,21,1-6858,23,4,0,2,5.514069437980652,0.23974214947741965
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,7,11,1-3265,19,3,0,2,4.514069437980652,0.23758260199898168
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,2,18,1-8100,19,3,0,2,4.514069437980652,0.23758260199898168
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,13,4,1-9740,34,2,0,8,8.056277751922607,0.23694934564478257
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,2,18,MLG29,164,7,0,42,38.79545819759369,0.2365576719365469
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,1,21,1-17835,17,4,0,0,4.0,0.23529411764705882
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,16,15,1-7122,197,38,0,11,46.327381908893585,0.23516437517204866
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,6,6,1-4149,16,3,0,1,3.757034718990326,0.23481466993689537
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,5,3,1-7991,46,10,0,1,10.757034718990326,0.23384858084761578
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,1,1-1258,435,31,0,93,101.40422886610031,0.23311316980712715
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,4,24,1-0303,212,0,0,65,49.207256734371185,0.23210970157722258
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,9,7,1-4319,163,12,0,34,37.73918044567108,0.23152871439062014
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,21,10,1-1390,98,18,0,6,22.542208313941956,0.23002253381573423
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,1,21,1-4499,12,2,0,1,2.757034718990326,0.22975289324919382
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,10,12,1-4417,151,15,0,26,34.682902693748474,0.22968809730959255
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,8,9,MLG52,125,12,0,22,28.65476381778717,0.22923811054229737
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,13,19,MLG07,90,19,0,2,20.514069437980652,0.2279341048664517
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,9,7,1-5555,10,0,0,3,2.271104156970978,0.22711041569709778
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,16,15,1-18234,43,9,0,1,9.757034718990326,0.2269077841625657
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,3,19,1-8172,40,6,0,4,9.028138875961304,0.2257034718990326
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,1,21,1-20047,20,3,0,2,4.514069437980652,0.2257034718990326
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,19,20,MLG33,20,3,0,2,4.514069437980652,0.2257034718990326
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,10,12,1-2400,49,8,0,4,11.028138875961304,0.22506405869308782
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,6,6,1-5981,28,4,0,3,6.271104156970978,0.22396800560610636
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,6,6,1-19448,45,4,0,8,10.056277751922607,0.2234728389316135
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,18,3,1-1015,155,27,0,10,34.57034718990326,0.22303449799937586
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,24,1-8397,51,0,0,15,11.355520784854889,0.22265727029127233
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,2,18,1-9630,33,2,0,7,7.2992430329322815,0.22118918281612973
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,19,11,1-18709,33,5,0,3,7.271104156970978,0.22033648960518115
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,3,19,1-0296,41,6,0,4,9.028138875961304,0.2201985091697879
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,2,18,1-2335,145,16,0,21,31.897729098796844,0.21998433861239203
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,5,20,1-6035,23,2,0,4,5.028138875961304,0.218614733737448
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,17,22,1-9971,15,1,0,3,3.271104156970978,0.21807361046473187
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,2,18,1-6734,44,2,0,10,9.57034718990326,0.21750789067961954
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,18,10,1-7213,23,5,0,0,5.0,0.21739130434782608
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,11,1,1-9553,23,5,0,0,5.0,0.21739130434782608
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,4,24,1-5036,14,0,0,4,3.0281388759613037,0.21629563399723598
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,7,13,1-9518,22,4,0,1,4.757034718990326,0.21622885086319663
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,8,9,1-9818,28,3,0,4,6.028138875961304,0.21529067414147512
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,10,12,MLG02,320,40,0,38,68.76731932163239,0.2148978728801012
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,16,15,1-10539,63,12,0,2,13.514069437980652,0.2145090386981056
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,1,21,1-18377,14,3,0,0,3.0,0.21428571428571427
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,10,12,1-6532,27,2,0,5,5.78517359495163,0.2142656887019122
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,10,12,1-3589,27,2,0,5,5.78517359495163,0.2142656887019122
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,15,22,MLG67,27,2,0,5,5.78517359495163,0.2142656887019122
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,8,9,1-9496,39,6,0,3,8.271104156970978,0.21207959376848662
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,8,9,1-19839,13,2,0,1,2.757034718990326,0.21207959376848662
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,8,9,1-0053,142,2,0,37,30.01028460264206,0.21134003241297225
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,19,11,1-8127,32,6,0,1,6.757034718990326,0.21115733496844769
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,14,5,1-9185,31,2,0,6,6.542208313941956,0.21103897786909534
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,5,20,1-2701,61,6,0,9,12.813312470912933,0.21005430280185136
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,8,9,1-1005,125,5,0,28,26.196972131729126,0.209575777053833
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,9,7,1-9404,100,8,0,17,20.86959022283554,0.2086959022283554
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,2,1-1827,24,5,0,0,5.0,0.20833333333333334
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,3,19,1-8529,56,1,0,14,11.598486065864563,0.20711582260472433
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,5,20,1-5282,17,2,0,2,3.514069437980652,0.20670996694003835
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,16,15,1-7964,202,34,0,10,41.57034718990326,0.20579379796981812
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,18,19,1-4855,22,3,0,2,4.514069437980652,0.20518497445366599
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,1,21,1-9606,16,1,0,3,3.271104156970978,0.2044440098106861
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,17,18,1-5163,16,1,0,3,3.271104156970978,0.2044440098106861
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,2,18,1-2034,16,1,0,3,3.271104156970978,0.2044440098106861
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,7,13,1-8042,52,6,0,6,10.542208313941956,0.20273477526811454
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,2,9,1-8938,30,3,0,4,6.028138875961304,0.20093796253204346
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,16,15,1-17758,40,5,0,4,8.028138875961304,0.2007034718990326
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,9,7,1-1317,414,35,0,62,81.93615257740021,0.19791341202270582
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,9,7,1-17733,74,4,0,14,14.598486065864563,0.1972768387278995
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,8,9,1-9497,150,6,0,31,29.468076288700104,0.19645384192466736
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,12,16,1-9655,27,0,0,7,5.2992430329322815,0.1962682604789734
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,5,20,1-9870,27,3,0,3,5.271104156970978,0.19522607988781399
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,9,7,1-8067,322,27,0,47,62.58063179254532,0.19434978817560658
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,14,2,1-9892,22,2,0,3,4.271104156970978,0.19414109804413535
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,7,13,1-0031,13,1,0,2,2.514069437980652,0.19338995676774245
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,14,5,1-20467,13,1,0,2,2.514069437980652,0.19338995676774245
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,13,4,1-1942,34,2,0,6,6.542208313941956,0.1924178915865281
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,16,15,1-8186,26,5,0,0,5.0,0.19230769230769232
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,2,18,1-8627,25,1,0,5,4.78517359495163,0.1914069437980652
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,11,1,1-0129,142,2,0,33,26.982145726680756,0.19001511075127292
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,3,19,1-8910,137,23,0,4,26.028138875961304,0.1899864151530022
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,1,21,1-4910,4,0,0,1,0.7570347189903259,0.18925867974758148
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,2,18,1-5929,4,0,0,1,0.7570347189903259,0.18925867974758148
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,20,1-4634,48,3,0,8,9.056277751922607,0.18867245316505432
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,1,1-5043,123,5,0,24,23.168833255767822,0.18836449801437255
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,12,16,1-5214,40,6,0,2,7.514069437980652,0.1878517359495163
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,3,19,1-2282,219,32,0,12,41.08441662788391,0.18760007592641056
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,15,1-8928,39,2,0,7,7.2992430329322815,0.1871600777674944
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,15,22,1-1770,35,2,0,6,6.542208313941956,0.18692023754119874
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,21,10,MLG84,63,7,0,6,11.542208313941956,0.18320965577685644
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,12,16,1-8267,133,6,0,24,24.168833255767822,0.1817205507952468
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,12,16,1-7152,109,6,0,18,19.626624941825867,0.18006077928280612
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,19,19,1-4390,45,5,0,4,8.028138875961304,0.1784030861324734
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,5,20,1-9156,268,25,0,30,47.71104156970978,0.17802627451384245
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,11,1,1-1177,17,3,0,0,3.0,0.17647058823529413
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,12,1-8634,10,1,0,1,1.757034718990326,0.1757034718990326
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,7,13,1-1850,30,3,0,3,5.271104156970978,0.1757034718990326
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,7,13,1-3083,78,6,0,10,13.57034718990326,0.17397881012696487
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,15,22,1-18371,120,8,0,17,20.86959022283554,0.17391325185696285
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,7,13,1-11350,100,9,0,11,17.327381908893585,0.17327381908893585
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,12,16,1-1592,32,1,0,6,5.542208313941956,0.1731940098106861
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,6,10,1-4682,16,2,0,1,2.757034718990326,0.17231466993689537
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,7,13,1-9115,16,2,0,1,2.757034718990326,0.17231466993689537
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,12,16,1-1191,53,0,0,12,9.084416627883911,0.17140408731856435
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,20,2,MLG12,146,6,0,25,24.925867974758148,0.17072512311478183
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,21,10,1-7024,498,59,0,34,84.73918044567108,0.1701589968788576
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,21,22,1-10451,46,4,0,5,7.78517359495163,0.16924290423807892
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,11,1,1-7467,64,10,0,1,10.757034718990326,0.16807866748422384
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,4,1-7993,24,1,0,4,4.028138875961304,0.16783911983172098
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,9,7,1-5197,72,6,0,8,12.056277751922607,0.16744830211003622
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,10,12,1-4842,6,1,0,0,1.0,0.16666666666666666
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,3,19,1-3175,6,1,0,0,1.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,9,7,1-6543,12,2,0,0,2.0,0.16666666666666666
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,15,22,1-19549,29,1,0,5,4.78517359495163,0.16500598603281483
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,15,22,1-0278,79,10,0,4,13.028138875961304,0.1649131503286241
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,12,16,1-3068,180,8,0,28,29.196972131729126,0.1622054007318285
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,14,21,1-4020,37,6,0,0,6.0,0.16216216216216217
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,5,20,1-8066,86,7,0,9,13.813312470912933,0.16061991245247598
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,17,14,1-9345,47,3,0,6,7.542208313941956,0.16047251731791395
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,14,5,1-9457,11,1,0,1,1.757034718990326,0.15973042899912054
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,21,10,MLG37,116,17,0,2,18.514069437980652,0.15960404687914356
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,19,4,1-9902,30,1,0,5,4.78517359495163,0.15950578649838765
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,10,12,1-7341,110,16,0,2,17.514069437980652,0.15921881307255137
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,1,1-9963,116,7,0,15,18.35552078485489,0.15823724814530077
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,3,19,1-7842,21,1,0,3,3.271104156970978,0.15576686461766562
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,2,18,1-7019,107,3,0,18,16.626624941825867,0.1553890181479053
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,17,14,MLG09,125,2,0,23,19.411798536777496,0.15529438829421996
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,7,13,1-4355,49,6,0,2,7.514069437980652,0.15334835587715617
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,1,1-9270,128,6,0,18,19.626624941825867,0.15333300735801458
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,2,18,1-9465,18,2,0,1,2.757034718990326,0.15316859549946255
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,8,9,MLG73,10,0,0,2,1.5140694379806519,0.15140694379806519
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,7,13,1-4760,40,3,0,4,6.028138875961304,0.1507034718990326
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,19,1,1-2297,25,3,0,1,3.757034718990326,0.15028138875961303
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,3,19,1-6718,20,3,0,0,3.0,0.15
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,8,21,1-6061,40,6,0,0,6.0,0.15
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,5,4,1-9752,22,1,0,3,3.271104156970978,0.1486865525895899
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,13,1-18714,32,4,0,1,4.757034718990326,0.14865733496844769
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,3,19,1-7897,95,8,0,8,14.056277751922607,0.1479608184412906
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,20,2,1-8678,17,1,0,2,2.514069437980652,0.14788643752827363
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,17,14,1-5161,12,1,0,1,1.757034718990326,0.1464195599158605
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,3,19,1-8590,24,2,0,2,3.514069437980652,0.1464195599158605
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,9,7,1-2714,61,2,0,9,8.813312470912933,0.1444805323100481
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,3,19,1-19286,40,5,0,1,5.757034718990326,0.14392586797475815
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,15,22,1-3535,315,11,0,45,45.06656235456467,0.1430684519192529
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,1,21,1-9588,14,2,0,0,2.0,0.14285714285714285
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,3,19,MLG55,92,7,0,8,13.056277751922607,0.14191606252089792
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,15,22,MLG49,185,8,0,24,26.168833255767822,0.14145315273388012
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,11,1,1-1570,142,13,0,9,19.813312470912933,0.13953036951347136
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,1,1-3141,136,3,0,21,18.897729098796844,0.13895389043232975
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,10,12,1-9808,74,8,0,3,10.271104156970978,0.13879870482393214
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,21,1-9839,20,2,0,1,2.757034718990326,0.1378517359495163
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,10,12,1-5653,11,0,0,2,1.5140694379806519,0.13764267618005926
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,9,7,1-2153,13,1,0,1,1.757034718990326,0.1351565168454097
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,10,12,1-0008,230,25,0,8,31.056277751922607,0.13502729457357657
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,19,9,1-8181,30,1,0,4,4.028138875961304,0.13427129586537678
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,7,21,1-3206,45,3,0,4,6.028138875961304,0.13395864168802898
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,15,22,1-1250,34,0,0,6,4.542208313941956,0.1335943621747634
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,5,20,1-1972,32,2,0,3,4.271104156970978,0.13347200490534306
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,3,19,1-6006,57,3,0,6,7.542208313941956,0.13231944410424484
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,7,13,1-8576,55,5,0,3,7.271104156970978,0.13220189376310867
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,1,1-6561,65,4,0,6,8.542208313941956,0.13141858944526086
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,2,18,1-8988,29,0,0,5,3.7851735949516296,0.13052322741212516
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,7,13,1-8418,46,6,0,0,6.0,0.13043478260869565
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,4,24,1-9417,76,0,0,13,9.841451346874237,0.12949278087992416
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,8,9,1-6919,43,1,0,6,5.542208313941956,0.12888856544051058
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,2,18,1-8124,18,0,0,3,2.271104156970978,0.12617245316505432
