Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,15,8,1-9436,21,3,0,7,3.797372952103615,0.18082728343350546
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,9,19,1-9498,64,11,0,5,11.56955210864544,0.180774251697585
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,3,1-6561,65,9,0,24,11.733850121498108,0.1805207710999709
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,14,2,MLG08,107,19,0,2,19.227820843458176,0.1796992602192353
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,12,14,MLG39,23,4,0,1,4.113910421729088,0.17886567050996033
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,13,9,1-9768,241,42,0,9,43.02519379556179,0.17852777508531864
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,18,10,1-3206,45,7,0,9,8.02519379556179,0.17833763990137314
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,15,8,1-6098,1327,203,0,293,236.37575356662273,0.1781279228083065
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,21,5,1-1942,34,5,0,9,6.0251937955617905,0.1772115822224056
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,7,4,MLG84,63,10,0,10,11.139104217290878,0.17681117805223617
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,8,13,1-8188,140,14,0,94,24.707579642534256,0.17648271173238755
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,5,1-4499,12,2,0,1,2.113910421729088,0.1761592018107573
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,19,15,1-20578,19,3,0,3,3.3417312651872635,0.17588059290459282
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,3,1-5043,123,15,0,58,21.606804460287094,0.1756650769129032
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,13,9,1-20167,56,9,0,7,9.797372952103615,0.1749530884304217
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,8,13,1-19915,62,9,0,16,10.822566747665405,0.1745575281881517
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,21,5,1-3139,93,12,0,37,16.21468560397625,0.1743514581072715
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,5,20,1-5413,39,6,0,7,6.797372952103615,0.17429161415650293
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,11,3,1-10785,279,30,0,163,48.567398741841316,0.17407669799943123
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,3,1-5626,125,17,0,41,21.6703272908926,0.1733626183271408
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,8,13,MLG56,511,76,0,107,88.1884151250124,0.17258006873779333
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,1,18,1-9578,42,7,0,2,7.227820843458176,0.1720909724632899
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,1,18,1-2596,35,6,0,0,6.0,0.17142857142857143
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,11,3,1-1570,142,19,0,46,24.23987939953804,0.17070337605308478
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,3,1-6035,23,3,0,8,3.9112833738327026,0.1700557988622914
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,3,1-1258,435,56,0,157,73.88393621146679,0.16984812922176273
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,4,1-2400,49,6,0,20,8.278208434581757,0.16894302927717872
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,15,8,1-6916,43,7,0,2,7.227820843458176,0.16808885682460872
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,21,5,1-9227,801,99,0,309,134.19832031428814,0.16753847729623988
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,15,8,1-5913,14,2,0,3,2.3417312651872635,0.16726651894194738
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,13,9,1-9839,20,3,0,3,3.3417312651872635,0.16708656325936316
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,1,18,1-9516,76,12,0,6,12.683462530374527,0.16688766487334905
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,5,20,1-10698,6,1,0,0,1.0,0.16666666666666666
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,1,18,1-5161,12,2,0,0,2.0,0.16666666666666666
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,18,1-3175,6,1,0,0,1.0,0.16666666666666666
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,19,15,1-8067,322,47,0,58,53.606804460287094,0.1664807591934382
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,9,19,1-1204,39,6,0,4,6.455641686916351,0.16552927402349618
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,15,8,1-9497,150,23,0,16,24.822566747665405,0.16548377831776936
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,9,19,1-5172,120,15,0,41,19.6703272908926,0.16391939409077166
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,14,2,1-3265,19,3,0,1,3.113910421729088,0.16389002219626778
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,3,7,MLG35,49,7,0,9,8.02519379556179,0.16377946521554673
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,18,10,1-18994,28,4,0,5,4.569552108645439,0.16319828959447996
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,14,2,1-4052,13,2,0,1,2.113910421729088,0.1626084939791606
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,18,10,1-1580,400,55,0,88,65.02411711215973,0.16256029278039932
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,12,14,1-9892,22,3,0,5,3.569552108645439,0.1622523685747927
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,6,6,1-9500,33,5,0,3,5.3417312651872635,0.16187064439961404
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,10,21,1-5980,29,4,0,6,4.683462530374527,0.16149870794394922
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,9,19,1-0027,29,4,0,6,4.683462530374527,0.16149870794394922
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,14,2,1-9651,38,6,0,1,6.113910421729088,0.16089237951918653
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,10,21,1-6919,43,2,0,43,6.898148134350777,0.16042204963606457
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,3,1-3141,136,16,0,51,21.80943150818348,0.16036346697193735
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,18,MLG55,92,14,0,6,14.683462530374527,0.15960285359102747
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,7,4,1-3646,7,1,0,1,1.1139104217290878,0.15913006024701254
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,11,3,1-5530,7,1,0,1,1.1139104217290878,0.15913006024701254
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,22,11,P-16616,28,4,0,4,4.455641686916351,0.15913006024701254
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,6,6,MLG68,642,90,0,105,101.96059428155422,0.15881712504914988
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,1,18,1-9345,47,7,0,4,7.455641686916351,0.1586306741897096
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,6,6,1-9794,46,6,0,11,7.253014639019966,0.15767423128304275
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,18,10,1-18558,307,36,0,108,48.302325546741486,0.1573365652988322
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,3,7,MLG58,71,9,0,18,11.050387591123581,0.155639261846811
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,17,12,1-7122,197,17,0,119,30.55534018576145,0.155103249673916
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,14,2,1-9630,33,5,0,1,5.113910421729088,0.15496698247663904
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,15,8,1-6061,40,5,0,10,6.139104217290878,0.15347760543227196
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,8,13,72-12171,19,2,0,8,2.9112833738327026,0.15322544072803698
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,11,3,1-7863,351,40,0,114,52.98578807711601,0.1509566611883647
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,15,8,1-0053,142,18,0,28,21.18949180841446,0.14922177329869338
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,3,7,1-9645,69,8,0,20,10.278208434581757,0.14895954253017038
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,5,20,1-5002,45,6,0,6,6.683462530374527,0.14852138956387836
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,2,22,1-4390,45,6,0,6,6.683462530374527,0.14852138956387836
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,3,1-9963,116,14,0,28,17.18949180841446,0.14818527421046948
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,10,21,1-9770,50,7,0,3,7.3417312651872635,0.14683462530374528
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,8,13,1-8023,16,2,0,3,2.3417312651872635,0.14635820407420397
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,21,5,1-3104,16,2,0,3,2.3417312651872635,0.14635820407420397
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,8,13,1-5163,16,2,0,3,2.3417312651872635,0.14635820407420397
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,9,19,1-7496,246,32,0,34,35.872954338788986,0.14582501763735362
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,12,14,1-7874,258,35,0,22,37.50602927803993,0.14537220650403074
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,16,17,1-8181,30,4,0,3,4.3417312651872635,0.14472437550624212
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,1,1-3509,35,4,0,9,5.0251937955617905,0.14357696558747973
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,12,14,1-19004,60,7,0,14,8.59474590420723,0.1432457650701205
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,10,21,1-5744,18,2,0,5,2.569552108645439,0.14275289492474663
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,1,18,1-3362,117,15,0,14,16.59474590420723,0.14183543507869428
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,22,11,MLG69,576,64,0,152,81.31438410282135,0.14117080573406485
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,1,18,1-9971,15,2,0,1,2.113910421729088,0.14092736144860585
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,13,9,1-19222,15,2,0,1,2.113910421729088,0.14092736144860585
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,11,3,1-9946,12,1,0,6,1.683462530374527,0.14028854419787726
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,22,11,1-10444,8,1,0,1,1.1139104217290878,0.13923880271613598
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,12,14,1-9855,8,1,0,1,1.1139104217290878,0.13923880271613598
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,1,18,1-2324,25,3,0,4,3.4556416869163513,0.13822566747665405
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,16,17,1-8157,75,9,0,12,10.366925060749054,0.13822566747665405
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,9,19,MLG52,125,15,0,19,17.16429801285267,0.13731438410282135
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,1,18,1-18935,30,4,0,1,4.113910421729088,0.1371303473909696
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,5,20,MLG44,59,7,0,9,8.02519379556179,0.1360202338230812
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,11,3,1-8493,38,2,0,26,4.961670964956284,0.13057028855148115
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,1,18,1-10060,36,4,0,6,4.683462530374527,0.1300961813992924
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,13,9,1-8398,54,4,0,26,6.961670964956284,0.12891983268437562
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,20,1-19166,45,5,0,7,5.797372952103615,0.128830510046747
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,21,1-8928,39,5,0,0,5.0,0.1282051282051282
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,10,21,1-9496,39,5,0,0,5.0,0.1282051282051282
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,19,15,1-8820,83,9,0,14,10.59474590420723,0.12764754101454492
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,5,20,1-2423,79,8,0,18,10.050387591123581,0.1272200960901719
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,8,13,1-1608,307,29,0,85,38.682385846972466,0.1260012568305292
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,9,19,72-11994,8,1,0,0,1.0,0.125
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,18,10,1-7866,318,24,0,137,39.60572777688503,0.12454631376378941
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,5,20,1-9805,26,3,0,2,3.2278208434581757,0.12414695551762214
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,5,20,1-5549,35,4,0,3,4.3417312651872635,0.1240494647196361
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,3,1-9270,128,10,0,50,15.695521086454391,0.12262125848792493
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,21,5,1-8341,197,19,0,45,24.125968977808952,0.12246684760309112
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,18,10,1-6900,67,6,0,19,8.164298012852669,0.12185519422168162
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,3,7,1-8222,12,1,0,4,1.4556416869163513,0.12130347390969594
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,10,21,MLG51,248,29,0,2,29.227820843458176,0.11785411630426684
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,18,1-9907,17,2,0,0,2.0,0.11764705882352941
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,17,12,1-6240,698,71,0,95,81.82149006426334,0.11722276513504777
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,18,10,1-6914,73,6,0,22,8.506029278039932,0.11652094901424564
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,19,15,1-10468,549,48,0,140,63.947459042072296,0.1164798889655233
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,21,5,1-7614,72,7,0,12,8.366925060749054,0.11620729251040353
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,18,10,1-5981,28,2,0,11,3.253014639019966,0.11617909425071307
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,1,18,1-6531,27,3,0,1,3.113910421729088,0.11533001561959584
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,12,14,1-1224,151,11,0,55,17.26507319509983,0.11433823308013133
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,18,10,1-11350,100,8,0,30,11.417312651872635,0.11417312651872635
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,2,22,1-18028,309,29,0,55,35.26507319509983,0.11412645046957874
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,10,21,MLG50,319,35,0,9,36.02519379556179,0.11293164199235671
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,2,22,1-2382,139,12,0,32,15.64513349533081,0.11255491723259575
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,17,12,1-9283,235,18,0,74,26.4293712079525,0.11246540939554255
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,19,15,1-4319,163,14,0,38,18.328596025705338,0.11244537439083029
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,10,21,1-8172,40,4,0,4,4.455641686916351,0.11139104217290878
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,6,6,1-10451,46,5,0,1,5.113910421729088,0.11117196568976277
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,7,4,1-18202,23,0,0,22,2.5060292780399323,0.10895779469738835
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,9,19,1-8314,36,3,0,8,3.9112833738327026,0.10864676038424174
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,2,22,1-1390,98,8,0,23,10.61993969976902,0.10836673163029613
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,21,5,1-3052,166,14,0,34,17.872954338788986,0.10766839963125896
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,20,1,1-9902,30,3,0,2,3.2278208434581757,0.10759402811527252
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,13,1-8285,72,5,0,24,7.733850121498108,0.10741458502080706
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,16,17,1-8529,56,2,0,35,5.986864760518074,0.1069082992949656
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,9,19,1-9752,22,2,0,3,2.3417312651872635,0.1064423302357847
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,17,12,1-6718,20,2,0,1,2.113910421729088,0.10569552108645439
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,3,7,1-8646,20,2,0,1,2.113910421729088,0.10569552108645439
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,13,9,MLG07,90,8,0,13,9.480835482478142,0.10534261647197936
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,2,22,MLG40,51,4,0,12,5.366925060749054,0.10523382472056969
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,19,15,1-6927,179,15,0,33,18.7590439170599,0.10479912802826759
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,18,10,1-4760,40,3,0,10,4.139104217290878,0.10347760543227195
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,17,12,1-5891,96,5,0,43,9.898148134350777,0.10310570973282059
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,16,17,1-9156,268,18,0,84,27.568475425243378,0.10286744561657976
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,16,17,1-3535,315,19,0,117,32.327519342303276,0.10262704553112151
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,6,6,1-1935,12,1,0,2,1.2278208434581757,0.10231840362151463
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,21,5,1-7152,109,6,0,45,11.125968977808952,0.10207310988815553
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,21,5,1-7005,285,21,0,70,28.973729521036148,0.10166220884574087
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,17,12,1-7268,70,3,0,36,7.100775182247162,0.10143964546067374
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,16,17,1-6228,48,2,0,25,4.847760543227196,0.10099501131723325
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,8,13,1-9504,30,2,0,9,3.0251937955617905,0.10083979318539302
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,20,1,1-6296,254,21,0,39,25.442506447434425,0.10016734821824577
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,5,20,1-8634,10,1,0,0,1.0,0.1
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,18,1-9697,20,2,0,0,2.0,0.1
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,1,18,1-0303,212,20,0,10,21.13910421729088,0.09971275574193811
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,20,MLG13,140,12,0,17,13.936477169394493,0.09954626549567495
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,20,1,1-6181,659,54,0,90,64.2519379556179,0.0974991471253686
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,21,5,1-8127,32,3,0,1,3.113910421729088,0.097309700679034
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,2,MLG12,146,14,0,0,14.0,0.0958904109589041
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,7,4,1-11330,14,1,0,3,1.3417312651872635,0.09583794751337596
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,15,8,1-19897,53,5,0,0,5.0,0.09433962264150944
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,5,1-1462,192,12,0,53,18.037252351641655,0.09394402266480029
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,10,21,1-8659,91,8,0,4,8.455641686916351,0.0929191394166632
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,3,7,1-18004,12,1,0,1,1.1139104217290878,0.09282586847742398
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,11,3,1-9115,16,1,0,4,1.4556416869163513,0.09097760543227196
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,11,3,1-9606,16,1,0,4,1.4556416869163513,0.09097760543227196
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,20,1,1-5653,11,1,0,0,1.0,0.09090909090909091
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,19,15,1-2297,25,2,0,2,2.2278208434581757,0.08911283373832703
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,19,1-18203,29,2,0,5,2.569552108645439,0.08860524512570479
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,3,7,1-11206,14,1,0,2,1.2278208434581757,0.08770148881844111
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,18,MLG37,116,10,0,1,10.113910421729088,0.08718888294594042
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,19,15,1-9404,100,7,0,15,8.708656325936317,0.08708656325936318
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,10,21,1-9110,29,2,0,4,2.4556416869163513,0.08467729954883971
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,20,1,MLG02,320,21,0,53,27.037252351641655,0.08449141359888017
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,16,17,1-9610,49,3,0,10,4.139104217290878,0.08447151463858936
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,21,5,1-1592,32,2,0,6,2.683462530374527,0.08385820407420397
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,20,1,1-4098,16,1,0,3,1.3417312651872635,0.08385820407420397
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,21,5,1-8503,16,1,0,3,1.3417312651872635,0.08385820407420397
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,6,1-9444,24,2,0,0,2.0,0.08333333333333333
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,21,5,1-9761,35,2,0,8,2.9112833738327026,0.08317952496664864
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,16,17,1-5355,53,3,0,12,4.366925060749054,0.08239481246696329
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,9,19,1-8397,51,1,0,28,4.189491808414459,0.08214689820420508
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,20,1,1-0292,99,5,0,27,8.075581386685371,0.0815715291584381
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,22,11,1-8544,54,2,0,21,4.392118856310844,0.08133553437612674
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,16,17,1-18371,120,4,0,47,9.353789821267128,0.0779482485105594
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,20,1-7341,110,6,0,22,8.506029278039932,0.07732753889127211
