Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
159,159,159,159,159,159,159,159,159,159,159,1-6914,20,21,1-6914,73,9,0,6,13.098675727844238,0.17943391408005807
19,19,19,19,19,19,19,19,19,19,19,1-7863,1,10,1-7863,351,9,0,79,62.96589708328247,0.17939002018029193
423,423,423,423,423,423,423,423,423,423,423,MLG46,19,20,MLG46,17,1,0,3,3.049337863922119,0.17937281552483053
23,23,23,23,23,23,23,23,23,23,23,1-7866,17,18,1-7866,318,46,0,16,56.92980194091797,0.17902453440540242
68,68,68,68,68,68,68,68,68,68,68,1-1015,8,2,1-1015,155,14,0,20,27.66225242614746,0.17846614468482233
104,104,104,104,104,104,104,104,104,104,104,1-9394,20,21,1-9394,117,12,0,13,20.88046407699585,0.17846550493158847
115,115,115,115,115,115,115,115,115,115,115,1-8421,19,20,1-8421,109,7,0,18,19.296027183532715,0.1770277723259882
418,418,418,418,418,418,418,418,418,418,418,1-17835,8,2,1-17835,17,3,0,0,3.0,0.17647058823529413
262,262,262,262,262,262,262,262,262,262,262,1-8172,18,19,1-8172,40,5,0,3,7.049337863922119,0.17623344659805298
18,18,18,18,18,18,18,18,18,18,18,MLG63,2,11,MLG63,380,42,0,36,66.59205436706543,0.1752422483343827
21,21,21,21,21,21,21,21,21,21,21,MLG02,9,4,MLG02,320,26,0,43,55.37384271621704,0.17304325848817825
510,510,510,510,510,510,510,510,510,510,510,1-10444,18,19,1-10444,8,0,0,2,1.366225242614746,0.17077815532684326
223,223,223,223,223,223,223,223,223,223,223,1-6228,14,15,1-6228,48,0,0,12,8.197351455688477,0.17077815532684326
539,539,539,539,539,539,539,539,539,539,539,1-21192,14,15,1-21192,4,0,0,1,0.683112621307373,0.17077815532684326
330,330,330,330,330,330,330,330,330,330,330,1-9818,1,10,1-9818,28,0,0,7,4.781788349151611,0.17077815532684326
101,101,101,101,101,101,101,101,101,101,101,1-18371,20,21,1-18371,120,15,0,8,20.464900970458984,0.17054084142049153
312,312,312,312,312,312,312,312,312,312,312,1-1850,4,12,1-1850,30,1,0,6,5.098675727844238,0.16995585759480794
458,458,458,458,458,458,458,458,458,458,458,1-9667,16,17,1-9667,14,1,0,2,2.366225242614746,0.16901608875819615
451,451,451,451,451,451,451,451,451,451,451,1-11329,8,2,1-11329,14,1,0,2,2.366225242614746,0.16901608875819615
212,212,212,212,212,212,212,212,212,212,212,MLG32,21,22,MLG32,52,4,0,7,8.781788349151611,0.16888054517599252
222,222,222,222,222,222,222,222,222,222,222,1-8705,18,19,1-8705,48,4,0,6,8.098675727844238,0.16872241099675497
359,359,359,359,359,359,359,359,359,359,359,1-7839,17,18,1-7839,24,2,0,3,4.049337863922119,0.16872241099675497
391,391,391,391,391,391,391,391,391,391,391,72-18936,5,6,72-18936,20,2,0,2,3.366225242614746,0.1683112621307373
381,381,381,381,381,381,381,381,381,381,381,1-9752,21,22,1-9752,22,3,0,1,3.683112621307373,0.16741421005942606
378,378,378,378,378,378,378,378,378,378,378,1-9518,7,3,1-9518,22,3,0,1,3.683112621307373,0.16741421005942606
524,524,524,524,524,524,524,524,524,524,524,1-7525,13,14,1-7525,6,1,0,0,1.0,0.16666666666666666
64,64,64,64,64,64,64,64,64,64,64,MLG29,6,1,MLG29,164,19,0,12,27.197351455688477,0.16583750887614926
326,326,326,326,326,326,326,326,326,326,326,1-0027,21,22,1-0027,29,2,0,4,4.732450485229492,0.16318794776653422
148,148,148,148,148,148,148,148,148,148,148,1-0278,18,19,1-0278,79,4,0,13,12.88046407699585,0.16304384907589684
309,309,309,309,309,309,309,309,309,309,309,1-9185,2,11,1-9185,31,5,0,0,5.0,0.16129032258064516
99,99,99,99,99,99,99,99,99,99,99,1-8826,14,15,1-8826,123,13,0,10,19.83112621307373,0.16122866839897343
372,372,372,372,372,372,372,372,372,372,372,1-9553,19,20,1-9553,23,3,0,1,3.683112621307373,0.16013533136119013
105,105,105,105,105,105,105,105,105,105,105,1-7042,14,15,1-7042,117,3,0,23,18.71159029006958,0.15992812213734683
70,70,70,70,70,70,70,70,70,70,70,1-1224,20,21,1-1224,151,18,0,9,24.148013591766357,0.15992061981302225
15,15,15,15,15,15,15,15,15,15,15,1-1580,17,18,1-1580,400,37,0,39,63.64139223098755,0.15910348057746887
14,14,14,14,14,14,14,14,14,14,14,1-1317,11,8,1-1317,414,9,0,83,65.69834756851196,0.15869166079350716
425,425,425,425,425,425,425,425,425,425,425,1-0003,21,22,1-0003,17,2,0,1,2.683112621307373,0.15783015419455135
467,467,467,467,467,467,467,467,467,467,467,1-0031,11,8,1-0031,13,0,0,3,2.049337863922119,0.1576413741478553
13,13,13,13,13,13,13,13,13,13,13,1-1258,1,10,1-1258,435,18,0,73,67.86722135543823,0.1560166008170994
38,38,38,38,38,38,38,38,38,38,38,1-4649,13,14,1-4649,244,22,0,23,37.71159029006958,0.15455569791012122
151,151,151,151,151,151,151,151,151,151,151,MLG38,21,22,MLG38,77,3,0,13,11.88046407699585,0.15429174125968637
386,386,386,386,386,386,386,386,386,386,386,1-4855,16,17,1-4855,22,2,0,2,3.366225242614746,0.1530102383006703
246,246,246,246,246,246,246,246,246,246,246,1-6538,2,11,1-6538,44,6,0,1,6.683112621307373,0.15188892321153122
497,497,497,497,497,497,497,497,497,497,497,MLG72,21,22,MLG72,9,0,0,2,1.366225242614746,0.1518028047349718
500,500,500,500,500,500,500,500,500,500,500,1-2869,1,10,1-2869,9,0,0,2,1.366225242614746,0.1518028047349718
415,415,415,415,415,415,415,415,415,415,415,1-9465,5,6,1-9465,18,0,0,4,2.732450485229492,0.1518028047349718
297,297,297,297,297,297,297,297,297,297,297,1-9630,21,22,1-9630,33,5,0,0,5.0,0.15151515151515152
90,90,90,90,90,90,90,90,90,90,90,1-7070,18,19,1-7070,129,12,0,11,19.514238834381104,0.15127316925876824
184,184,184,184,184,184,184,184,184,184,184,1-2701,17,18,1-2701,61,3,0,9,9.148013591766357,0.14996743593059603
437,437,437,437,437,437,437,437,437,437,437,1-4098,9,4,1-4098,16,1,0,2,2.366225242614746,0.14788907766342163
190,190,190,190,190,190,190,190,190,190,190,1-7819,17,18,1-7819,59,8,0,1,8.683112621307373,0.14717140036114193
116,116,116,116,116,116,116,116,116,116,116,MLG08,3,12,MLG08,107,13,0,4,15.732450485229492,0.14703224752550928
4,4,4,4,4,4,4,4,4,4,4,MLG68,4,12,MLG68,642,34,0,88,94.11391067504883,0.14659487644088603
371,371,371,371,371,371,371,371,371,371,371,1-6035,19,1,1-6035,23,2,0,2,3.366225242614746,0.14635761924411939
158,158,158,158,158,158,158,158,158,158,158,1-9808,9,4,1-9808,74,8,0,4,10.732450485229492,0.14503311466526342
261,261,261,261,261,261,261,261,261,261,261,1-5214,21,22,1-5214,40,1,0,7,5.781788349151611,0.14454470872879027
298,298,298,298,298,298,298,298,298,298,298,1-7481,15,16,1-7481,33,2,0,4,4.732450485229492,0.14340759046149976
258,258,258,258,258,258,258,258,258,258,258,1-17758,15,16,1-17758,40,3,0,4,5.732450485229492,0.1433112621307373
513,513,513,513,513,513,513,513,513,513,513,1-5530,21,22,1-5530,7,1,0,0,1.0,0.14285714285714285
301,301,301,301,301,301,301,301,301,301,301,1-8400,18,19,1-8400,33,4,0,1,4.683112621307373,0.141912503675981
300,300,300,300,300,300,300,300,300,300,300,1-18709,6,1,1-18709,33,4,0,1,4.683112621307373,0.141912503675981
237,237,237,237,237,237,237,237,237,237,237,1-8418,3,13,1-8418,46,1,0,8,6.464900970458984,0.14054132544476053
278,278,278,278,278,278,278,278,278,278,278,1-7845,2,11,1-7845,36,3,0,3,5.049337863922119,0.14025938510894775
365,365,365,365,365,365,365,365,365,365,365,1-8590,13,14,1-8590,24,2,0,2,3.366225242614746,0.14025938510894775
420,420,420,420,420,420,420,420,420,420,420,1-8678,1,10,1-8678,17,1,0,2,2.366225242614746,0.1391897201538086
112,112,112,112,112,112,112,112,112,112,112,1-3447,13,14,1-3447,110,5,0,15,15.246689319610596,0.13860626654191452
327,327,327,327,327,327,327,327,327,327,327,1-8988,12,7,1-8988,29,4,0,0,4.0,0.13793103448275862
531,531,531,531,531,531,531,531,531,531,531,1-4051,1,10,1-4051,5,0,0,1,0.683112621307373,0.13662252426147461
537,537,537,537,537,537,537,537,537,537,537,1-5990,5,6,1-5990,5,0,0,1,0.683112621307373,0.13662252426147461
353,353,353,353,353,353,353,353,353,353,353,1-9331,1,10,1-9331,25,0,0,5,3.4155631065368652,0.13662252426147461
533,533,533,533,533,533,533,533,533,533,533,1-3217,21,22,1-3217,5,0,0,1,0.683112621307373,0.13662252426147461
535,535,535,535,535,535,535,535,535,535,535,1-8566,5,14,1-8566,5,0,0,1,0.683112621307373,0.13662252426147461
525,525,525,525,525,525,525,525,525,525,525,1-3216,4,12,1-3216,5,0,0,1,0.683112621307373,0.13662252426147461
485,485,485,485,485,485,485,485,485,485,485,1-4361,1,10,1-4361,10,0,0,2,1.366225242614746,0.13662252426147461
214,214,214,214,214,214,214,214,214,214,214,1-8450,20,21,1-8450,52,7,0,0,7.0,0.1346153846153846
66,66,66,66,66,66,66,66,66,66,66,MLG48,19,20,MLG48,159,7,0,21,21.345365047454834,0.1342475789148103
201,201,201,201,201,201,201,201,201,201,201,1-8529,1,10,1-8529,56,0,0,11,7.5142388343811035,0.134182836328234
346,346,346,346,346,346,346,346,346,346,346,1-9805,1,10,1-9805,26,0,0,5,3.4155631065368652,0.13136781178987944
95,95,95,95,95,95,95,95,95,95,95,1-5626,1,10,1-5626,125,2,0,21,16.345365047454834,0.13076292037963866
74,74,74,74,74,74,74,74,74,74,74,1-8074,20,21,1-8074,145,12,0,10,18.83112621307373,0.12986983595223262
88,88,88,88,88,88,88,88,88,88,88,1-8267,21,22,1-8267,133,8,0,13,16.88046407699585,0.12692078253380337
141,141,141,141,141,141,141,141,141,141,141,1-8820,11,8,1-8820,83,3,0,11,10.514238834381104,0.12667757631784463
336,336,336,336,336,336,336,336,336,336,336,1-9655,5,6,1-9655,27,0,0,5,3.4155631065368652,0.12650233727914315
250,250,250,250,250,250,250,250,250,250,250,1-18234,9,4,1-18234,43,2,0,5,5.415563106536865,0.12594332805899686
433,433,433,433,433,433,433,433,433,433,433,1-20641,5,1,1-20641,16,2,0,0,2.0,0.125
504,504,504,504,504,504,504,504,504,504,504,1-9861,3,13,1-9861,8,1,0,0,1.0,0.125
508,508,508,508,508,508,508,508,508,508,508,1-9806,9,4,1-9806,8,1,0,0,1.0,0.125
265,265,265,265,265,265,265,265,265,265,265,1-1204,21,22,1-1204,39,2,0,4,4.732450485229492,0.12134488423665364
455,455,455,455,455,455,455,455,455,455,455,1-18377,10,5,1-18377,14,1,0,1,1.683112621307373,0.12022233009338379
253,253,253,253,253,253,253,253,253,253,253,1-9578,8,2,1-9578,42,5,0,0,5.0,0.11904761904761904
232,232,232,232,232,232,232,232,232,232,232,1-8095,14,15,1-8095,46,0,0,8,5.464900970458984,0.11880219500997792
375,375,375,375,375,375,375,375,375,375,375,1-7213,7,3,1-7213,23,0,0,4,2.732450485229492,0.11880219500997792
263,263,263,263,263,263,263,263,263,263,263,1-6061,6,1,1-6061,40,2,0,4,4.732450485229492,0.11831126213073731
146,146,146,146,146,146,146,146,146,146,146,MLG78,21,22,MLG78,80,6,0,5,9.415563106536865,0.11769453883171081
127,127,127,127,127,127,127,127,127,127,127,1-5891,4,12,1-5891,96,3,0,12,11.197351455688477,0.11663907766342163
128,128,128,128,128,128,128,128,128,128,128,1-7897,20,21,1-7897,95,9,0,3,11.04933786392212,0.11630881962023283
220,220,220,220,220,220,220,220,220,220,220,MLG35,13,14,MLG35,49,5,0,1,5.683112621307373,0.11598189023076272
247,247,247,247,247,247,247,247,247,247,247,1-6734,1,10,1-6734,44,1,0,6,5.098675727844238,0.11587899381464178
470,470,470,470,470,470,470,470,470,470,470,1-9055,4,5,1-9055,12,0,0,2,1.366225242614746,0.11385210355122884
521,521,521,521,521,521,521,521,521,521,521,1-3551,6,1,1-3551,6,0,0,1,0.683112621307373,0.11385210355122884
52,52,52,52,52,52,52,52,52,52,52,1-7122,20,21,1-7122,197,12,0,15,22.246689319610596,0.11292735695233805
196,196,196,196,196,196,196,196,196,196,196,1-6743,19,20,1-6743,58,1,0,8,6.464900970458984,0.11146380983549974
251,251,251,251,251,251,251,251,251,251,251,1-6919,4,12,1-6919,43,2,0,4,4.732450485229492,0.11005698802859284
294,294,294,294,294,294,294,294,294,294,294,1-3106,8,2,1-3106,34,1,0,4,3.732450485229492,0.10977795544792623
174,174,174,174,174,174,174,174,174,174,174,MLG41,21,22,MLG41,66,1,0,9,7.148013591766357,0.1083032362388842
402,402,402,402,402,402,402,402,402,402,402,1-18603,1,10,1-18603,19,0,0,3,2.049337863922119,0.10785988757484838
72,72,72,72,72,72,72,72,72,72,72,1-9497,6,1,1-9497,150,12,0,6,16.09867572784424,0.10732450485229492
255,255,255,255,255,255,255,255,255,255,255,1-3564,2,11,1-3564,41,3,0,2,4.366225242614746,0.10649329860035966
432,432,432,432,432,432,432,432,432,432,432,1-3089,20,21,1-3089,16,1,0,1,1.683112621307373,0.10519453883171082
435,435,435,435,435,435,435,435,435,435,435,1-4494,21,22,1-4494,16,1,0,1,1.683112621307373,0.10519453883171082
324,324,324,324,324,324,324,324,324,324,324,1-5515,17,18,1-5515,29,1,0,3,3.049337863922119,0.10514958151455583
459,459,459,459,459,459,459,459,459,459,459,1-19839,5,6,1-19839,13,0,0,2,1.366225242614746,0.10509424943190354
347,347,347,347,347,347,347,347,347,347,347,1-7204,18,19,1-7204,26,0,0,4,2.732450485229492,0.10509424943190354
460,460,460,460,460,460,460,460,460,460,460,1-20791,11,8,1-20791,13,0,0,2,1.366225242614746,0.10509424943190354
0,0,0,0,0,0,0,0,0,0,0,1-6098,6,1,1-6098,1327,77,0,88,137.11391067504883,0.10332623261118977
213,213,213,213,213,213,213,213,213,213,213,1-6227,17,18,1-6227,52,4,0,2,5.366225242614746,0.10319663928105281
218,218,218,218,218,218,218,218,218,218,218,1-9610,2,11,1-9610,49,3,0,3,5.049337863922119,0.10304771150861468
369,369,369,369,369,369,369,369,369,369,369,MLG39,21,22,MLG39,23,1,0,2,2.366225242614746,0.10287935837455418
175,175,175,175,175,175,175,175,175,175,175,1-19547,20,21,1-19547,66,4,0,4,6.732450485229492,0.10200682553378018
44,44,44,44,44,44,44,44,44,44,44,1-0008,7,3,1-0008,230,2,0,31,23.176491260528564,0.10076735330664593
100,100,100,100,100,100,100,100,100,100,100,1-5172,2,11,1-5172,120,10,0,3,12.04933786392212,0.10041114886601767
393,393,393,393,393,393,393,393,393,393,393,1-6718,2,11,1-6718,20,2,0,0,2.0,0.1
149,149,149,149,149,149,149,149,149,149,149,1-5877,4,12,1-5877,79,1,0,10,7.8311262130737305,0.0991281799123257
360,360,360,360,360,360,360,360,360,360,360,1-7993,1,10,1-7993,24,1,0,2,2.366225242614746,0.09859271844228108
457,457,457,457,457,457,457,457,457,457,457,1-11330,14,15,1-11330,14,0,0,2,1.366225242614746,0.09758751732962472
514,514,514,514,514,514,514,514,514,514,514,P-0009,4,12,P-0009,7,0,0,1,0.683112621307373,0.09758751732962472
511,511,511,511,511,511,511,511,511,511,511,1-3033,17,18,1-3033,7,0,0,1,0.683112621307373,0.09758751732962472
452,452,452,452,452,452,452,452,452,452,452,1-9588,14,15,1-9588,14,0,0,2,1.366225242614746,0.09758751732962472
10,10,10,10,10,10,10,10,10,10,10,MLG62,12,7,MLG62,525,46,0,7,50.78178834915161,0.09672721590314592
142,142,142,142,142,142,142,142,142,142,142,1-8084,6,1,1-8084,82,3,0,7,7.781788349151611,0.09489985791648306
357,357,357,357,357,357,357,357,357,357,357,1-9650,11,8,1-9650,25,1,0,2,2.366225242614746,0.09464900970458984
276,276,276,276,276,276,276,276,276,276,276,1-2573,14,15,1-2573,37,2,0,2,3.366225242614746,0.09097906061120935
204,204,204,204,204,204,204,204,204,204,204,1-8576,20,21,1-8576,55,5,0,0,5.0,0.09090909090909091
481,481,481,481,481,481,481,481,481,481,481,1-7770,18,19,1-7770,11,1,0,0,1.0,0.09090909090909091
377,377,377,377,377,377,377,377,377,377,377,1-9892,20,21,1-9892,22,2,0,0,2.0,0.09090909090909091
370,370,370,370,370,370,370,370,370,370,370,1-7066,18,19,1-7066,23,0,0,3,2.049337863922119,0.08910164625748344
337,337,337,337,337,337,337,337,337,337,337,1-6532,21,22,1-6532,27,1,0,2,2.366225242614746,0.0876379719486943
266,266,266,266,266,266,266,266,266,266,266,1-9496,11,8,1-9496,39,0,0,5,3.4155631065368652,0.08757854119325295
50,50,50,50,50,50,50,50,50,50,50,1-7964,9,4,1-7964,202,8,0,14,17.563576698303223,0.0869483994965506
249,249,249,249,249,249,249,249,249,249,249,1-6916,14,15,1-6916,43,1,0,4,3.732450485229492,0.08680117407510447
126,126,126,126,126,126,126,126,126,126,126,1-6693,6,1,1-6693,98,3,0,8,8.464900970458984,0.08637654051488759
230,230,230,230,230,230,230,230,230,230,230,1-9345,17,18,1-9345,47,2,0,3,4.049337863922119,0.0861561247643004
362,362,362,362,362,362,362,362,362,362,362,1-1827,21,22,1-1827,24,0,0,3,2.049337863922119,0.08538907766342163
427,427,427,427,427,427,427,427,427,427,427,1-3104,13,14,1-3104,16,0,0,2,1.366225242614746,0.08538907766342163
440,440,440,440,440,440,440,440,440,440,440,1-2034,6,1,1-2034,16,0,0,2,1.366225242614746,0.08538907766342163
436,436,436,436,436,436,436,436,436,436,436,1-9115,18,19,1-9115,16,0,0,2,1.366225242614746,0.08538907766342163
505,505,505,505,505,505,505,505,505,505,505,1-9855,11,8,1-9855,8,0,0,1,0.683112621307373,0.08538907766342163
96,96,96,96,96,96,96,96,96,96,96,MLG09,18,19,MLG09,125,1,0,14,10.563576698303223,0.08450861358642578
367,367,367,367,367,367,367,367,367,367,367,1-9995,9,4,1-9995,24,2,0,0,2.0,0.08333333333333333
471,471,471,471,471,471,471,471,471,471,471,1-19205,9,4,1-19205,12,1,0,0,1.0,0.08333333333333333
224,224,224,224,224,224,224,224,224,224,224,1-9277,21,22,1-9277,48,4,0,0,4.0,0.08333333333333333
69,69,69,69,69,69,69,69,69,69,69,MLG17,3,13,MLG17,153,7,0,8,12.464900970458984,0.08146994098339205
94,94,94,94,94,94,94,94,94,94,94,1-1005,6,1,1-1005,125,6,0,6,10.098675727844238,0.0807894058227539
182,182,182,182,182,182,182,182,182,182,182,1-6647,20,21,1-6647,62,5,0,0,5.0,0.08064516129032258
152,152,152,152,152,152,152,152,152,152,152,1-10038,2,11,1-10038,76,6,0,0,6.0,0.07894736842105263
315,315,315,315,315,315,315,315,315,315,315,1-9614,8,2,1-9614,30,1,0,2,2.366225242614746,0.07887417475382487
124,124,124,124,124,124,124,124,124,124,124,1-0292,21,22,1-0292,99,3,0,7,7.781788349151611,0.07860392271870315
348,348,348,348,348,348,348,348,348,348,348,1-3087,18,19,1-3087,26,2,0,0,2.0,0.07692307692307693
461,461,461,461,461,461,461,461,461,461,461,1-2153,12,7,1-2153,13,1,0,0,1.0,0.07692307692307693
344,344,344,344,344,344,344,344,344,344,344,1-2103,21,22,1-2103,26,2,0,0,2.0,0.07692307692307693
345,345,345,345,345,345,345,345,345,345,345,1-3584,19,1,1-3584,26,2,0,0,2.0,0.07692307692307693
209,209,209,209,209,209,209,209,209,209,209,1-19897,4,12,1-19897,53,2,0,3,4.049337863922119,0.07640260120607772
144,144,144,144,144,144,144,144,144,144,144,1-7058,2,11,1-7058,80,2,0,6,6.098675727844238,0.07623344659805298
243,243,243,243,243,243,243,243,243,243,243,1-19166,21,22,1-19166,45,2,0,2,3.366225242614746,0.0748050053914388
206,206,206,206,206,206,206,206,206,206,206,1-8544,18,19,1-8544,54,4,0,0,4.0,0.07407407407407407
186,186,186,186,186,186,186,186,186,186,186,1-19004,21,22,1-19004,60,1,0,5,4.415563106536865,0.07359271844228109
401,401,401,401,401,401,401,401,401,401,401,1-8100,5,1,1-8100,19,0,0,2,1.366225242614746,0.07190659171656559
193,193,193,193,193,193,193,193,193,193,193,1-8094,3,13,1-8094,58,2,0,3,4.049337863922119,0.06981617006762274
394,394,394,394,394,394,394,394,394,394,394,1-9697,19,20,1-9697,20,0,0,2,1.366225242614746,0.06831126213073731
399,399,399,399,399,399,399,399,399,399,399,1-19813,1,10,1-19813,20,0,0,2,1.366225242614746,0.06831126213073731
314,314,314,314,314,314,314,314,314,314,314,1-4088,11,8,1-4088,30,0,0,3,2.049337863922119,0.06831126213073731
289,289,289,289,289,289,289,289,289,289,289,1-5549,12,7,1-5549,35,1,0,2,2.366225242614746,0.06760643550327845
187,187,187,187,187,187,187,187,187,187,187,1-9955,5,6,1-9955,60,2,0,3,4.049337863922119,0.06748896439870199
163,163,163,163,163,163,163,163,163,163,163,1-6692,21,22,1-6692,71,0,0,7,4.781788349151611,0.0673491316781917
202,202,202,202,202,202,202,202,202,202,202,1-6787,6,1,1-6787,56,3,0,1,3.683112621307373,0.06576986823763166
42,42,42,42,42,42,42,42,42,42,42,1-8541,13,14,1-8541,232,4,0,16,14.929801940917969,0.06435259457292228
438,438,438,438,438,438,438,438,438,438,438,1-5163,21,22,1-5163,16,1,0,0,1.0,0.0625
305,305,305,305,305,305,305,305,305,305,305,1-8127,12,7,1-8127,32,2,0,0,2.0,0.0625
479,479,479,479,479,479,479,479,479,479,479,1-19598,4,12,1-19598,11,0,0,1,0.683112621307373,0.06210114739157937
380,380,380,380,380,380,380,380,380,380,380,1-9722,18,19,1-9722,22,0,0,2,1.366225242614746,0.06210114739157937
424,424,424,424,424,424,424,424,424,424,424,1-1177,8,2,1-1177,17,1,0,0,1.0,0.058823529411764705
417,417,417,417,417,417,417,417,417,417,417,1-5425,12,7,1-5425,17,1,0,0,1.0,0.058823529411764705
421,421,421,421,421,421,421,421,421,421,421,1-5282,21,22,1-5282,17,1,0,0,1.0,0.058823529411764705
194,194,194,194,194,194,194,194,194,194,194,1-8018,21,22,1-8018,58,2,0,2,3.366225242614746,0.058038366251978384
322,322,322,322,322,322,322,322,322,322,322,1-19549,2,11,1-19549,29,1,0,1,1.683112621307373,0.058038366251978384
328,328,328,328,328,328,328,328,328,328,328,1-9110,17,18,1-9110,29,1,0,1,1.683112621307373,0.058038366251978384
82,82,82,82,82,82,82,82,82,82,82,1-8188,21,22,1-8188,140,4,0,6,8.098675727844238,0.05784768377031599
291,291,291,291,291,291,291,291,291,291,291,1-0037,21,22,1-0037,35,2,0,0,2.0,0.05714285714285714
284,284,284,284,284,284,284,284,284,284,284,1-2584,11,8,1-2584,36,0,0,3,2.049337863922119,0.05692605177561442
207,207,207,207,207,207,207,207,207,207,207,1-8622,9,4,1-8622,54,1,0,3,3.049337863922119,0.056469219702261465
303,303,303,303,303,303,303,303,303,303,303,1-18714,8,2,1-18714,32,1,0,1,1.683112621307373,0.05259726941585541
264,264,264,264,264,264,264,264,264,264,264,1-8928,21,22,1-8928,39,0,0,3,2.049337863922119,0.05254712471595177
464,464,464,464,464,464,464,464,464,464,464,1-7453,4,12,1-7453,13,0,0,1,0.683112621307373,0.05254712471595177
329,329,329,329,329,329,329,329,329,329,329,1-5980,6,1,1-5980,29,0,0,2,1.366225242614746,0.04711121526257745
277,277,277,277,277,277,277,277,277,277,277,1-10060,21,22,1-10060,36,1,0,1,1.683112621307373,0.046753128369649254
248,248,248,248,248,248,248,248,248,248,248,1-6217,11,8,1-6217,44,0,0,3,2.049337863922119,0.046575860543684525
252,252,252,252,252,252,252,252,252,252,252,1-6918,7,3,1-6918,43,2,0,0,2.0,0.046511627906976744
120,120,120,120,120,120,120,120,120,120,120,1-2670,11,8,1-2670,104,0,0,7,4.781788349151611,0.0459787341264578
446,446,446,446,446,446,446,446,446,446,446,1-19447,21,22,1-19447,15,0,0,1,0.683112621307373,0.045540841420491536
444,444,444,444,444,444,444,444,444,444,444,1-8906,14,15,1-8906,15,0,0,1,0.683112621307373,0.045540841420491536
445,445,445,445,445,445,445,445,445,445,445,1-5654,17,18,1-5654,15,0,0,1,0.683112621307373,0.045540841420491536
135,135,135,135,135,135,135,135,135,135,135,MLG07,14,15,MLG07,90,2,0,3,4.049337863922119,0.04499264293246799
428,428,428,428,428,428,428,428,428,428,428,1-9606,6,1,1-9606,16,0,0,1,0.683112621307373,0.042694538831710815
162,162,162,162,162,162,162,162,162,162,162,1-7614,13,14,1-7614,72,1,0,3,3.049337863922119,0.0423519147766961
73,73,73,73,73,73,73,73,73,73,73,MLG12,1,10,MLG12,146,1,0,7,5.781788349151611,0.039601290062682266
349,349,349,349,349,349,349,349,349,349,349,1-8186,17,18,1-8186,26,1,0,0,1.0,0.038461538461538464
408,408,408,408,408,408,408,408,408,408,408,1-9495,11,8,1-9495,18,0,0,1,0.683112621307373,0.03795070118374295
241,241,241,241,241,241,241,241,241,241,241,1-6216,14,15,1-6216,45,1,0,1,1.683112621307373,0.0374025026957194
239,239,239,239,239,239,239,239,239,239,239,1-5002,6,1,1-5002,45,1,0,1,1.683112621307373,0.0374025026957194
342,342,342,342,342,342,342,342,342,342,342,1-6531,9,4,1-6531,27,1,0,0,1.0,0.037037037037037035
341,341,341,341,341,341,341,341,341,341,341,1-9870,6,1,1-9870,27,1,0,0,1.0,0.037037037037037035
405,405,405,405,405,405,405,405,405,405,405,1-9607,1,10,1-9607,19,0,0,1,0.683112621307373,0.035953295858282795
320,320,320,320,320,320,320,320,320,320,320,1-18203,20,21,1-18203,29,1,0,0,1.0,0.034482758620689655
395,395,395,395,395,395,395,395,395,395,395,1-1836,12,7,1-1836,20,0,0,1,0.683112621307373,0.034155631065368654
167,167,167,167,167,167,167,167,167,167,167,72-12387,1,10,72-12387,71,1,0,2,2.366225242614746,0.03332711609316544
110,110,110,110,110,110,110,110,110,110,110,1-9137,20,21,1-9137,111,3,0,1,3.683112621307373,0.03318119478655291
382,382,382,382,382,382,382,382,382,382,382,1-18409,15,16,1-18409,22,0,0,1,0.683112621307373,0.031050573695789684
240,240,240,240,240,240,240,240,240,240,240,1-8174,1,10,1-8174,45,0,0,2,1.366225242614746,0.030360560946994356
197,197,197,197,197,197,197,197,197,197,197,1-6006,20,21,1-6006,57,1,0,1,1.683112621307373,0.02952829160188374
293,293,293,293,293,293,293,293,293,293,293,1-1250,2,11,1-1250,34,1,0,0,1.0,0.029411764705882353
271,271,271,271,271,271,271,271,271,271,271,1-5508,14,15,1-5508,38,1,0,0,1.0,0.02631578947368421
273,273,273,273,273,273,273,273,273,273,273,1-9237,21,22,1-9237,38,1,0,0,1.0,0.02631578947368421
107,107,107,107,107,107,107,107,107,107,107,MLG37,15,16,MLG37,116,3,0,0,3.0,0.02586206896551724
59,59,59,59,59,59,59,59,59,59,59,1-8573,21,22,1-8573,184,2,0,4,4.732450485229492,0.025719839593638546
173,173,173,173,173,173,173,173,173,173,173,1-1207,13,14,1-1207,66,1,0,1,1.683112621307373,0.025501706383445046
259,259,259,259,259,259,259,259,259,259,259,1-7509,21,22,1-7509,40,1,0,0,1.0,0.025
171,171,171,171,171,171,171,171,171,171,171,1-9645,21,22,1-9645,69,1,0,1,1.683112621307373,0.024392936540686565
164,164,164,164,164,164,164,164,164,164,164,72-0103,14,5,72-0103,71,1,0,1,1.683112621307373,0.02370581156770948
178,178,178,178,178,178,178,178,178,178,178,1-0405,8,2,1-0405,64,0,0,2,1.366225242614746,0.021347269415855408
229,229,229,229,229,229,229,229,229,229,229,1-18423,13,14,1-18423,47,1,0,0,1.0,0.02127659574468085
