Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,15,24,1-6061,40,1,0,4,4.201577425003052,0.1050394356250763
55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,15,24,1-8095,46,0,0,6,4.802366137504578,0.10439926385879517
431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,2,20,1-7614,72,5,0,3,7.401183068752289,0.10279420928822623
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,15,24,1-4020,37,3,0,1,3.800394356250763,0.10271336097975035
423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,4,23,1-7122,197,17,0,4,20.20157742500305,0.10254607829950788
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,22,14,1-8084,82,6,0,3,8.401183068752289,0.10245345205795474
418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,11,13,1-6216,45,3,0,2,4.600788712501526,0.10223974916670057
87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,8,2,MLG35,49,5,0,0,5.0,0.10204081632653061
402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,10,10,1-5744,18,1,0,1,1.800394356250763,0.10002190868059795
538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,8,2,1-9576,10,1,0,0,1.0,0.1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,17,11,1-20047,20,2,0,0,2.0,0.1
518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,19,19,1-1850,30,3,0,0,3.0,0.1
274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,3,16,1-0033,10,1,0,0,1.0,0.1
198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,8,2,1-9839,20,2,0,0,2.0,0.1
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,1,19,1-1836,20,2,0,0,2.0,0.1
528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,5,20,1-6718,20,2,0,0,2.0,0.1
411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,21,1,MLG15,105,0,0,13,10.405126631259918,0.09909644410723732
470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,1,19,1-1204,39,3,0,1,3.800394356250763,0.09744600913463494
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,3,21,1-6532,27,1,0,2,2.600788712501526,0.09632550787042689
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,21,1,1-8100,19,1,0,1,1.800394356250763,0.09475759769740857
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,5,8,1-9907,17,0,0,2,1.6007887125015259,0.09416404191185446
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,11,13,1-0001,17,0,0,2,1.6007887125015259,0.09416404191185446
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,6,3,1-8622,54,1,0,5,5.001971781253815,0.09262910706025583
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,22,14,1-3584,26,0,0,3,2.401183068752289,0.09235319495201111
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,9,18,1-8928,39,2,0,2,3.600788712501526,0.09232791570516732
534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,15,24,1-9457,11,1,0,0,1.0,0.09090909090909091
219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,22,1-5653,11,1,0,0,1.0,0.09090909090909091
48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,7,9,1-0405,64,1,0,6,5.802366137504578,0.09066197089850903
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,9,18,1-19897,53,0,0,6,4.802366137504578,0.09061068183970901
468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,17,11,1-6228,48,1,0,4,4.201577425003052,0.08753286302089691
477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,10,1,1-9055,12,1,0,0,1.0,0.08333333333333333
68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,1,19,1-7845,36,3,0,0,3.0,0.08333333333333333
211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,5,8,1-5406,10,0,0,1,0.8003943562507629,0.08003943562507629
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,6,3,MLG73,10,0,0,1,0.8003943562507629,0.08003943562507629
207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,15,24,1-7058,80,4,0,3,6.401183068752289,0.08001478835940361
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,11,13,1-7066,23,1,0,1,1.800394356250763,0.0782780154891636
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,10,6,1-9416,13,1,0,0,1.0,0.07692307692307693
409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,7,22,1-9645,69,2,0,4,5.201577425003052,0.075385180072508
515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,4,23,1-6531,27,2,0,0,2.0,0.07407407407407407
133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,6,3,1-8576,55,0,0,5,4.001971781253815,0.07276312329552391
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,15,24,1-9394,117,6,0,3,8.401183068752289,0.07180498349360931
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,15,24,1-1250,34,0,0,3,2.401183068752289,0.07062303143389084
83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,9,18,1-18423,47,0,0,4,3.2015774250030518,0.06811866861708621
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,2,5,1-9995,24,0,0,2,1.6007887125015259,0.06669952968756358
53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,3,21,1-9850,27,1,0,1,1.800394356250763,0.06668127245373195
66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,4,23,1-7536,17,1,0,0,1.0,0.058823529411764705
16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,9,18,1-9955,60,0,0,4,3.2015774250030518,0.053359623750050864
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,4,5,1-8503,16,0,0,1,0.8003943562507629,0.050024647265672684
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,6,3,1-7509,40,2,0,0,2.0,0.05
475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,8,2,1-18234,43,2,0,0,2.0,0.046511627906976744
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,1,19,1-8188,140,4,0,3,6.401183068752289,0.04572273620537349
276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,5,8,1-9495,18,0,0,1,0.8003943562507629,0.044466353125042386
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,5,8,1-0022,18,0,0,1,0.8003943562507629,0.044466353125042386
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,3,1-9444,24,1,0,0,1.0,0.041666666666666664
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,7,24,1-19813,20,0,0,1,0.8003943562507629,0.040019717812538144
505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,4,23,1-4747,25,1,0,0,1.0,0.04
365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,15,24,MLG48,159,3,0,4,6.201577425003052,0.03900363160379278
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,13,14,1-8186,26,1,0,0,1.0,0.038461538461538464
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,20,1-7842,21,0,0,1,0.8003943562507629,0.038114016964322046
196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,18,12,1-9646,105,0,0,5,4.001971781253815,0.038114016964322046
7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,11,13,1-8767,48,1,0,1,1.800394356250763,0.03750821575522423
372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,17,11,1-6916,43,0,0,2,1.6007887125015259,0.03722764447677967
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,1,19,1-18735,27,1,0,0,1.0,0.037037037037037035
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,14,6,1-18409,22,0,0,1,0.8003943562507629,0.036381561647761955
132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,4,23,1-9110,29,1,0,0,1.0,0.034482758620689655
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,16,24,1-7752,29,1,0,0,1.0,0.034482758620689655
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,4,23,1-2701,61,1,0,1,1.800394356250763,0.02951466157788136
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,8,2,1-2584,36,1,0,0,1.0,0.027777777777777776
467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,4,23,1-13247,29,0,0,1,0.8003943562507629,0.02759980538795734
410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,1,19,MLG12,146,3,0,1,3.800394356250763,0.02603009833048468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,6,3,72-0103,71,1,0,1,1.800394356250763,0.025357666989447365
56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,3,11,1-5877,79,1,0,1,1.800394356250763,0.02278980197785776
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,10,10,1-2104,36,0,0,1,0.8003943562507629,0.022233176562521193
369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,15,24,1-6594,70,1,0,0,1.0,0.014285714285714285
432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,15,24,1-6914,73,1,0,0,1.0,0.0136986301369863
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,1,19,1-2670,104,0,0,1,0.8003943562507629,0.007696099579334259
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,9,24,1-9137,111,0,0,1,0.8003943562507629,0.007210759966223089
502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,11,13,1-20012,12,0,0,0,0.0,0.0
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,10,24,1-6006,57,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,5,2,1-19447,15,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,19,1-4136,5,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,19,1-5929,4,0,0,0,0.0,0.0
108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,12,5,1-9731,11,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,14,23,1-9836,5,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,2,22,1-8379,5,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,10,10,1-2153,13,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,21,1,1-4051,5,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,14,6,1-10951,1,0,0,0,0.0,0.0
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,1,19,1-9739,31,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,4,23,1-6543,12,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,9,18,P-16454,8,0,0,0,0.0,0.0
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,6,15,1-8222,12,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,19,15,1-10948,2,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,7,9,1-3647,5,0,0,0,0.0,0.0
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,19,24,1-18004,12,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,9,18,1-10922,1,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,15,24,1-4842,6,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,5,1,1-19205,12,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,8,2,1-10698,6,0,0,0,0.0,0.0
40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,4,24,1-7722,60,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,13,6,1-8093,4,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,10,10,1-10978,1,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,11,6,1-5167,24,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,11,1,1-9034,3,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,5,8,1-4361,10,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,7,9,1-7525,6,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,17,1,1-8532,4,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,9,18,1-2025,41,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,2,22,1-8623,5,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,11,13,1-7599,3,0,0,0,0.0,0.0
226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,8,2,1-9996,28,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,9,18,1-8021,58,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,5,8,1-8401,57,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,2,22,1-8352,1,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,18,1,1-3519,27,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,2,6,1-9733,4,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,4,15,1-19839,13,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,3,21,1-3521,22,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,4,23,1-21195,1,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,7,9,1-10071,30,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,16,16,1-2869,9,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,7,9,1-20791,13,0,0,0,0.0,0.0
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,8,2,1-9518,22,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,13,20,1-8020,56,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,7,9,1-3178,6,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,1,1,1-19222,15,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,1,10,1-19567,2,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,1,19,1-6971,10,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,3,21,1-7453,13,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,6,3,1-9712,10,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,6,3,1-7721,20,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,1,19,1-8641,30,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,11,13,1-7321,7,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,18,12,1-9253,24,0,0,0,0.0,0.0
449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,21,1,1-1935,12,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,5,8,1-5424,5,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,3,21,1-7527,1,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,17,11,1-4847,2,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,11,13,1-3175,6,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,13,20,1-6931,1,0,0,0,0.0,0.0
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,14,6,1-20467,13,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,1,19,1-4910,4,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,13,1,1-9455,2,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,14,1,1-19568,2,0,0,0,0.0,0.0
93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,10,10,1-20003,21,0,0,0,0.0,0.0
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,13,9,1-4088,30,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,5,1,1-6028,2,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,19,1-19598,11,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,17,6,1-2178,12,0,0,0,0.0,0.0
511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,16,24,1-9697,20,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,8,2,1-19924,1,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,11,13,1-18202,23,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,13,20,1-19927,1,0,0,0,0.0,0.0
