Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
472,472,472,472,472,472,472,472,472,472,1-1935,2,1-1935,20,12,1,0,2,2.226896286010742,0.18557469050089517
477,477,477,477,477,477,477,477,477,477,1-8222,18,1-8222,16,12,1,0,2,2.226896286010742,0.18557469050089517
378,378,378,378,378,378,378,378,378,378,1-9518,2,1-9518,20,22,1,0,5,4.0672407150268555,0.18487457795576615
197,197,197,197,197,197,197,197,197,197,1-6006,4,1-6006,1,57,5,0,9,10.52103328704834,0.18457953135172525
399,399,399,399,399,399,399,399,399,399,1-19813,16,1-19813,14,20,0,0,6,3.6806888580322266,0.18403444290161133
177,177,177,177,177,177,177,177,177,177,1-9498,16,1-9498,14,64,5,0,11,11.747929573059082,0.18356139957904816
483,483,483,483,483,483,483,483,483,483,1-8578,4,1-8578,1,11,2,0,0,2.0,0.18181818181818182
299,299,299,299,299,299,299,299,299,299,MLG31,1,MLG31,19,33,6,0,0,6.0,0.18181818181818182
406,406,406,406,406,406,406,406,406,406,1-3265,6,1-3265,3,19,1,0,4,3.4537925720214844,0.18177855642218338
275,275,275,275,275,275,275,275,275,275,1-4020,14,1-4020,11,37,3,0,6,6.680688858032227,0.1805591583251953
360,360,360,360,360,360,360,360,360,360,1-7993,16,1-7993,14,24,0,0,7,4.294137001037598,0.17892237504323324
37,37,37,37,37,37,37,37,37,37,1-5775,2,1-5775,20,244,9,0,56,43.35309600830078,0.17767662298483927
438,438,438,438,438,438,438,438,438,438,1-5163,12,1-5163,10,16,1,0,3,2.8403444290161133,0.17752152681350708
87,87,87,87,87,87,87,87,87,87,1-3141,16,1-3141,14,136,10,0,23,24.109307289123535,0.17727431830237894
49,49,49,49,49,49,49,49,49,49,1-6974,2,1-6974,20,207,7,0,48,36.44551086425781,0.1760652698756416
511,511,511,511,511,511,511,511,511,511,1-3033,7,1-3033,4,7,0,0,2,1.2268962860107422,0.1752708980015346
133,133,133,133,133,133,133,133,133,133,MLG53,17,MLG53,15,91,11,0,8,15.907585144042969,0.17480862795651614
320,320,320,320,320,320,320,320,320,320,1-18203,19,1-18203,9,29,2,0,5,5.0672407150268555,0.17473243844920192
253,253,253,253,253,253,253,253,253,253,1-9578,2,1-9578,20,42,3,0,7,7.294137001037598,0.17366992859613328
212,212,212,212,212,212,212,212,212,212,MLG32,1,MLG32,19,52,9,0,0,9.0,0.17307692307692307
128,128,128,128,128,128,128,128,128,128,1-7897,12,1-7897,10,95,6,0,17,16.42861843109131,0.17293282559043482
389,389,389,389,389,389,389,389,389,389,1-7842,11,1-7842,20,21,3,0,1,3.613448143005371,0.17206895919073195
160,160,160,160,160,160,160,160,160,160,1-5197,9,1-5197,6,72,5,0,12,12.361377716064453,0.1716858016120063
344,344,344,344,344,344,344,344,344,344,1-2103,16,1-2103,14,26,2,0,4,4.453792572021484,0.17129971430851862
194,194,194,194,194,194,194,194,194,194,1-8018,2,1-8018,20,58,5,0,8,9.907585144042969,0.1708204335179822
321,321,321,321,321,321,321,321,321,321,1-7752,12,1-7752,10,29,0,0,8,4.907585144042969,0.16922707393251615
47,47,47,47,47,47,47,47,47,47,1-0303,2,1-0303,20,212,14,0,35,35.47068500518799,0.1673145519112641
421,421,421,421,421,421,421,421,421,421,1-5282,2,1-5282,20,17,1,0,3,2.8403444290161133,0.16707908405977137
263,263,263,263,263,263,263,263,263,263,1-6061,13,1-6061,12,40,3,0,6,6.680688858032227,0.16701722145080566
260,260,260,260,260,260,260,260,260,260,1-4760,19,1-4760,17,40,6,0,1,6.613448143005371,0.1653362035751343
222,222,222,222,222,222,222,222,222,222,1-8705,20,1-8705,18,48,3,0,8,7.907585144042969,0.16474135716756186
98,98,98,98,98,98,98,98,98,98,1-5043,17,1-5043,15,123,6,0,23,20.109307289123535,0.16349030316360597
183,183,183,183,183,183,183,183,183,183,1-19915,16,1-19915,14,62,4,0,10,10.134481430053711,0.16345937790409212
141,141,141,141,141,141,141,141,141,141,1-8820,8,1-8820,5,83,3,0,17,13.428618431091309,0.1617905835071242
392,392,392,392,392,392,392,392,392,392,MLG33,7,MLG33,4,20,2,0,2,3.226896286010742,0.1613448143005371
59,59,59,59,59,59,59,59,59,59,1-8573,8,1-8573,5,184,16,0,22,29.495859146118164,0.1603035823158596
155,155,155,155,155,155,155,155,155,155,1-8157,12,1-8157,10,75,4,0,13,11.974825859069824,0.15966434478759767
156,156,156,156,156,156,156,156,156,156,1-2294,8,1-2294,5,75,4,0,13,11.974825859069824,0.15966434478759767
327,327,327,327,327,327,327,327,327,327,1-8988,5,1-8988,2,29,4,0,1,4.613448143005371,0.15908441872432313
334,334,334,334,334,334,334,334,334,334,1-18994,6,1-18994,3,28,2,0,4,4.453792572021484,0.15906402042933873
105,105,105,105,105,105,105,105,105,105,1-7042,5,1-7042,2,117,10,0,14,18.588274002075195,0.15887413676987347
137,137,137,137,137,137,137,137,137,137,1-6611,22,1-6611,8,89,0,0,23,14.109307289123535,0.15853154257442173
414,414,414,414,414,414,414,414,414,414,MLG06,17,MLG06,15,18,1,0,3,2.8403444290161133,0.1577969127231174
180,180,180,180,180,180,180,180,180,180,1-10539,2,1-10539,20,63,5,0,8,9.907585144042969,0.1572632562546503
343,343,343,343,343,343,343,343,343,343,MLG67,2,MLG67,20,27,3,0,2,4.226896286010742,0.15655171429669415
58,58,58,58,58,58,58,58,58,58,MLG49,2,MLG49,20,185,11,0,29,28.78999614715576,0.15562160079543655
16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,14,0,77,61.235507011413574,0.15424560960053796
211,211,211,211,211,211,211,211,211,211,1-8042,1,1-8042,19,52,8,0,0,8.0,0.15384615384615385
264,264,264,264,264,264,264,264,264,264,1-8928,15,1-8928,13,39,6,0,0,6.0,0.15384615384615385
292,292,292,292,292,292,292,292,292,292,1-9740,7,1-9740,4,34,4,0,2,5.226896286010742,0.1537322437061983
44,44,44,44,44,44,44,44,44,44,1-0008,20,1-0008,18,230,1,0,56,35.35309600830078,0.1537091130795686
298,298,298,298,298,298,298,298,298,298,1-7481,4,1-7481,1,33,2,0,5,5.0672407150268555,0.15355274894020773
433,433,433,433,433,433,433,433,433,433,1-20641,22,1-20641,8,16,0,0,4,2.4537925720214844,0.15336203575134277
541,541,541,541,541,541,541,541,541,541,1-8532,12,1-8532,10,4,0,0,1,0.6134481430053711,0.15336203575134277
478,478,478,478,478,478,478,478,478,478,1-20012,14,1-20012,11,12,0,0,3,1.8403444290161133,0.15336203575134277
543,543,543,543,543,543,543,543,543,543,1-7608,7,1-7608,4,4,0,0,1,0.6134481430053711,0.15336203575134277
538,538,538,538,538,538,538,538,538,538,1-5929,4,1-5929,1,4,0,0,1,0.6134481430053711,0.15336203575134277
393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,11,20,0,0,5,3.0672407150268555,0.15336203575134277
468,468,468,468,468,468,468,468,468,468,1-9946,2,1-9946,20,12,0,0,3,1.8403444290161133,0.15336203575134277
301,301,301,301,301,301,301,301,301,301,1-8400,11,1-8400,9,33,5,0,0,5.0,0.15151515151515152
99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,1,123,5,0,22,18.495859146118164,0.15037283858632652
92,92,92,92,92,92,92,92,92,92,1-6980,16,1-6980,14,128,2,0,28,19.17654800415039,0.14981678128242493
102,102,102,102,102,102,102,102,102,102,1-17907,22,1-17907,8,119,0,0,29,17.78999614715576,0.1494957659424854
269,269,269,269,269,269,269,269,269,269,1-8551,4,1-8551,1,38,2,0,6,5.680688858032227,0.14949181205347964
118,118,118,118,118,118,118,118,118,118,MLG15,7,MLG15,4,105,12,0,6,15.680688858032227,0.1493398938860212
39,39,39,39,39,39,39,39,39,39,1-9768,2,1-9768,20,241,3,0,53,35.51275157928467,0.14735581568167913
29,29,29,29,29,29,29,29,29,29,1-3534,22,1-3534,8,279,0,0,67,41.10102558135986,0.1473155038758418
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,3,58,3,0,9,8.52103328704834,0.14691436701807484
97,97,97,97,97,97,97,97,97,97,1-1833,7,1-1833,4,124,12,0,10,18.13448143005371,0.1462458179843041
136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,5,89,8,0,8,12.907585144042969,0.14502904656228055
244,244,244,244,244,244,244,244,244,244,1-19448,12,1-19448,10,45,1,0,9,6.52103328704834,0.14491185082329644
312,312,312,312,312,312,312,312,312,312,1-1850,2,1-1850,20,30,0,0,7,4.294137001037598,0.1431379000345866
315,315,315,315,315,315,315,315,315,315,1-9614,5,1-9614,2,30,3,0,2,4.226896286010742,0.14089654286702474
234,234,234,234,234,234,234,234,234,234,1-10451,13,1-10451,12,46,4,0,4,6.453792572021484,0.14029983852220618
245,245,245,245,245,245,245,245,245,245,1-1183,12,1-1183,10,45,2,0,7,6.294137001037598,0.13986971113416885
86,86,86,86,86,86,86,86,86,86,1-8910,4,1-8910,1,137,5,0,23,19.109307289123535,0.1394839948111207
436,436,436,436,436,436,436,436,436,436,1-9115,13,1-9115,12,16,1,0,2,2.226896286010742,0.1391810178756714
349,349,349,349,349,349,349,349,349,349,1-8186,14,1-8186,11,26,3,0,1,3.613448143005371,0.1389787747309758
328,328,328,328,328,328,328,328,328,328,1-9110,19,1-9110,17,29,4,0,0,4.0,0.13793103448275862
208,208,208,208,208,208,208,208,208,208,1-5355,16,1-5355,14,53,3,0,7,7.294137001037598,0.13762522643467165
246,246,246,246,246,246,246,246,246,246,1-6538,1,1-6538,11,44,6,0,0,6.0,0.13636363636363635
285,285,285,285,285,285,285,285,285,285,1-9887,20,1-9887,18,36,0,0,8,4.907585144042969,0.13632180955674914
497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,2,1.2268962860107422,0.13632180955674914
316,316,316,316,316,316,316,316,316,316,1-8181,10,1-8181,7,30,1,0,5,4.0672407150268555,0.13557469050089518
172,172,172,172,172,172,172,172,172,172,1-6900,2,1-6900,20,67,6,0,5,9.067240715026855,0.1353319509705501
121,121,121,121,121,121,121,121,121,121,1-9333,2,1-9333,20,102,7,0,11,13.747929573059082,0.13478362326528512
15,15,15,15,15,15,15,15,15,15,1-1580,5,1-1580,2,400,28,0,42,53.764822006225586,0.13441205501556397
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,5,35,1,0,6,4.680688858032227,0.13373396737234933
445,445,445,445,445,445,445,445,445,445,1-5654,1,1-5654,19,15,2,0,0,2.0,0.13333333333333333
345,345,345,345,345,345,345,345,345,345,1-3584,11,1-3584,17,26,1,0,4,3.4537925720214844,0.13283817584698016
274,274,274,274,274,274,274,274,274,274,1-7744,16,1-7744,14,37,0,0,8,4.907585144042969,0.13263743632548564
258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,5,40,1,0,7,5.294137001037598,0.13235342502593994
148,148,148,148,148,148,148,148,148,148,1-0278,17,1-0278,15,79,8,0,4,10.453792572021484,0.13232648825343651
181,181,181,181,181,181,181,181,181,181,MLG84,9,MLG84,6,63,4,0,7,8.294137001037598,0.13165296827043807
458,458,458,458,458,458,458,458,458,458,1-9667,2,1-9667,20,14,0,0,3,1.8403444290161133,0.13145317350115096
257,257,257,257,257,257,257,257,257,257,1-19286,8,1-19286,5,40,4,0,2,5.226896286010742,0.13067240715026857
61,61,61,61,61,61,61,61,61,61,1-6927,1,1-6927,19,179,23,0,0,23.0,0.12849162011173185
510,510,510,510,510,510,510,510,510,510,1-10444,1,1-10444,19,8,1,0,0,1.0,0.125
467,467,467,467,467,467,467,467,467,467,1-0031,15,1-0031,13,13,1,0,1,1.613448143005371,0.12411139561579777
114,114,114,114,114,114,114,114,114,114,1-7152,22,1-7152,8,109,0,0,22,13.495859146118164,0.12381522152401986
411,411,411,411,411,411,411,411,411,411,1-8124,6,1-8124,3,18,1,0,2,2.226896286010742,0.12371646033393012
493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,8,10,0,0,2,1.2268962860107422,0.12268962860107421
287,287,287,287,287,287,287,287,287,287,1-2596,12,1-2596,10,35,0,0,7,4.294137001037598,0.12268962860107421
532,532,532,532,532,532,532,532,532,532,1-4136,2,1-4136,20,5,0,0,1,0.6134481430053711,0.12268962860107421
492,492,492,492,492,492,492,492,492,492,MLG73,2,MLG73,20,10,0,0,2,1.2268962860107422,0.12268962860107421
395,395,395,395,395,395,395,395,395,395,1-1836,16,1-1836,14,20,0,0,4,2.4537925720214844,0.12268962860107421
537,537,537,537,537,537,537,537,537,537,1-5990,11,1-5990,9,5,0,0,1,0.6134481430053711,0.12268962860107421
490,490,490,490,490,490,490,490,490,490,1-8634,14,1-8634,11,10,0,0,2,1.2268962860107422,0.12268962860107421
531,531,531,531,531,531,531,531,531,531,1-4051,16,1-4051,14,5,0,0,1,0.6134481430053711,0.12268962860107421
442,442,442,442,442,442,442,442,442,442,1-5803,12,1-5803,10,15,0,0,3,1.8403444290161133,0.12268962860107421
535,535,535,535,535,535,535,535,535,535,1-8566,2,1-8566,20,5,0,0,1,0.6134481430053711,0.12268962860107421
491,491,491,491,491,491,491,491,491,491,1-5555,22,1-5555,9,10,0,0,2,1.2268962860107422,0.12268962860107421
426,426,426,426,426,426,426,426,426,426,1-3639,8,1-3639,5,17,2,0,0,2.0,0.11764705882352941
405,405,405,405,405,405,405,405,405,405,1-9607,16,1-9607,14,19,1,0,2,2.226896286010742,0.1172050676847759
432,432,432,432,432,432,432,432,432,432,1-3089,11,1-3089,9,16,0,0,3,1.8403444290161133,0.11502152681350708
408,408,408,408,408,408,408,408,408,408,1-9495,19,1-9495,17,18,2,0,0,2.0,0.1111111111111111
149,149,149,149,149,149,149,149,149,149,1-5877,16,1-5877,14,79,2,0,11,8.747929573059082,0.1107332857349251
204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,3,0,5,6.0672407150268555,0.11031346754594283
140,140,140,140,140,140,140,140,140,140,1-8066,19,1-8066,17,86,7,0,4,9.453792572021484,0.10992782060490099
60,60,60,60,60,60,60,60,60,60,1-3068,22,1-3068,8,180,0,0,32,19.630340576171875,0.1090574476453993
272,272,272,272,272,272,272,272,272,272,1-19229,6,1-19229,3,38,1,0,5,4.0672407150268555,0.10703265039544356
293,293,293,293,293,293,293,293,293,293,1-1250,19,1-1250,17,34,3,0,1,3.613448143005371,0.1062778865589815
111,111,111,111,111,111,111,111,111,111,1-0272,22,1-0272,8,111,0,0,19,11.65551471710205,0.10500463709100946
266,266,266,266,266,266,266,266,266,266,1-9496,8,1-9496,5,39,1,0,5,4.0672407150268555,0.10428822346222706
167,167,167,167,167,167,167,167,167,167,72-12387,16,72-12387,14,71,0,0,12,7.361377716064453,0.10368137628259794
249,249,249,249,249,249,249,249,249,249,1-6916,4,1-6916,1,43,2,0,4,4.453792572021484,0.1035765714423601
25,25,25,25,25,25,25,25,25,25,1-18028,15,1-18028,13,309,12,0,32,31.630340576171875,0.10236356173518406
521,521,521,521,521,521,521,521,521,521,1-3551,9,1-3551,6,6,0,0,1,0.6134481430053711,0.10224135716756184
362,362,362,362,362,362,362,362,362,362,1-1827,14,1-1827,11,24,0,0,4,2.4537925720214844,0.10224135716756184
471,471,471,471,471,471,471,471,471,471,1-19205,16,1-19205,14,12,0,0,2,1.2268962860107422,0.10224135716756184
36,36,36,36,36,36,36,36,36,36,MLG64,1,MLG64,19,245,25,0,0,25.0,0.10204081632653061
88,88,88,88,88,88,88,88,88,88,1-8267,22,1-8267,8,133,0,0,22,13.495859146118164,0.10147262515878319
330,330,330,330,330,330,330,330,330,330,1-9818,7,1-9818,4,28,1,0,3,2.8403444290161133,0.10144087246486119
430,430,430,430,430,430,430,430,430,430,1-8023,20,1-8023,18,16,1,0,1,1.613448143005371,0.1008405089378357
427,427,427,427,427,427,427,427,427,427,1-3104,4,1-3104,1,16,1,0,1,1.613448143005371,0.1008405089378357
488,488,488,488,488,488,488,488,488,488,1-9576,2,1-9576,20,10,1,0,0,1.0,0.1
489,489,489,489,489,489,489,489,489,489,1-7521,19,1-7521,17,10,1,0,0,1.0,0.1
276,276,276,276,276,276,276,276,276,276,1-2573,4,1-2573,1,37,0,0,6,3.6806888580322266,0.09947807724411423
173,173,173,173,173,173,173,173,173,173,1-1207,4,1-1207,1,66,1,0,9,6.52103328704834,0.09880353465224757
184,184,184,184,184,184,184,184,184,184,1-2701,1,1-2701,19,61,6,0,0,6.0,0.09836065573770492
355,355,355,355,355,355,355,355,355,355,1-4747,17,1-4747,15,25,0,0,4,2.4537925720214844,0.09815170288085938
202,202,202,202,202,202,202,202,202,202,1-6787,7,1-6787,4,56,3,0,4,5.453792572021484,0.09738915307181222
108,108,108,108,108,108,108,108,108,108,1-8328,22,1-8328,8,114,0,0,18,11.04206657409668,0.09686023310611122
370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,1,23,1,0,2,2.226896286010742,0.09682157765264096
237,237,237,237,237,237,237,237,237,237,1-8418,2,1-8418,20,46,2,0,4,4.453792572021484,0.09682157765264096
179,179,179,179,179,179,179,179,179,179,1-7467,2,1-7467,20,64,0,0,10,6.134481430053711,0.09585127234458923
416,416,416,416,416,416,416,416,416,416,1-9907,14,1-9907,11,17,1,0,1,1.613448143005371,0.0949087142944336
460,460,460,460,460,460,460,460,460,460,1-20791,4,1-20791,1,13,0,0,2,1.2268962860107422,0.0943766373854417
466,466,466,466,466,466,466,466,466,466,1-9416,22,1-9416,9,13,0,0,2,1.2268962860107422,0.0943766373854417
103,103,103,103,103,103,103,103,103,103,1-3362,22,1-3362,8,117,0,0,18,11.04206657409668,0.0943766373854417
288,288,288,288,288,288,288,288,288,288,1-9761,4,1-9761,1,35,2,0,2,3.226896286010742,0.09219703674316407
261,261,261,261,261,261,261,261,261,261,1-5214,22,1-5214,8,40,0,0,6,3.6806888580322266,0.09201722145080567
398,398,398,398,398,398,398,398,398,398,1-20047,16,1-20047,14,20,0,0,3,1.8403444290161133,0.09201722145080567
397,397,397,397,397,397,397,397,397,397,1-9839,16,1-9839,14,20,0,0,3,1.8403444290161133,0.09201722145080567
480,480,480,480,480,480,480,480,480,480,1-5653,18,1-5653,16,11,1,0,0,1.0,0.09090909090909091
273,273,273,273,273,273,273,273,273,273,1-9237,17,1-9237,15,38,1,0,4,3.4537925720214844,0.09088927821109169
35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,8,246,0,0,36,22.08413314819336,0.08977289897639577
514,514,514,514,514,514,514,514,514,514,P-0009,22,P-0009,8,7,0,0,1,0.6134481430053711,0.0876354490007673
515,515,515,515,515,515,515,515,515,515,1-3646,2,1-3646,20,7,0,0,1,0.6134481430053711,0.0876354490007673
513,513,513,513,513,513,513,513,513,513,1-5530,18,1-5530,16,7,0,0,1,0.6134481430053711,0.0876354490007673
451,451,451,451,451,451,451,451,451,451,1-11329,12,1-11329,10,14,0,0,2,1.2268962860107422,0.0876354490007673
235,235,235,235,235,235,235,235,235,235,1-1989,1,1-1989,19,46,4,0,0,4.0,0.08695652173913043
346,346,346,346,346,346,346,346,346,346,1-9805,17,1-9805,15,26,1,0,2,2.226896286010742,0.08564985715425931
284,284,284,284,284,284,284,284,284,284,1-2584,12,1-2584,10,36,0,0,5,3.0672407150268555,0.0852011309729682
17,17,17,17,17,17,17,17,17,17,1-7004,22,1-7004,8,381,0,0,52,31.899303436279297,0.08372520586949947
380,380,380,380,380,380,380,380,380,380,1-9722,2,1-9722,20,22,0,0,3,1.8403444290161133,0.08365201950073242
341,341,341,341,341,341,341,341,341,341,1-9870,10,1-9870,7,27,1,0,2,2.226896286010742,0.08247764022262008
444,444,444,444,444,444,444,444,444,444,1-8906,4,1-8906,1,15,0,0,2,1.2268962860107422,0.08179308573404948
50,50,50,50,50,50,50,50,50,50,1-7964,20,1-7964,18,202,0,0,26,15.949651718139648,0.07895867187197846
138,138,138,138,138,138,138,138,138,138,1-4640,22,1-4640,8,87,0,0,11,6.747929573059082,0.07756240888573658
462,462,462,462,462,462,462,462,462,462,1-4052,19,1-4052,17,13,1,0,0,1.0,0.07692307692307693
502,502,502,502,502,502,502,502,502,502,72-11994,12,72-11994,10,8,0,0,1,0.6134481430053711,0.07668101787567139
508,508,508,508,508,508,508,508,508,508,1-9806,13,1-9806,12,8,0,0,1,0.6134481430053711,0.07668101787567139
174,174,174,174,174,174,174,174,174,174,MLG41,1,MLG41,19,66,5,0,0,5.0,0.07575757575757576
201,201,201,201,201,201,201,201,201,201,1-8529,12,1-8529,10,56,3,0,2,4.226896286010742,0.0754802908216204
175,175,175,175,175,175,175,175,175,175,1-19547,22,1-19547,8,66,0,0,8,4.907585144042969,0.0743573506673177
318,318,318,318,318,318,318,318,318,318,1-9902,19,1-9902,17,30,1,0,2,2.226896286010742,0.07422987620035808
309,309,309,309,309,309,309,309,309,309,1-9185,14,1-9185,11,31,1,0,2,2.226896286010742,0.07183536406486266
456,456,456,456,456,456,456,456,456,456,1-7995,2,1-7995,20,14,1,0,0,1.0,0.07142857142857142
68,68,68,68,68,68,68,68,68,68,1-1015,22,1-1015,8,155,0,0,18,11.04206657409668,0.07123913918772051
372,372,372,372,372,372,372,372,372,372,1-9553,17,1-9553,15,23,1,0,1,1.613448143005371,0.07014991926110309
407,407,407,407,407,407,407,407,407,407,1-9549,22,1-9549,8,18,0,0,2,1.2268962860107422,0.06816090477837457
191,191,191,191,191,191,191,191,191,191,MLG44,1,MLG44,19,59,4,0,0,4.0,0.06779661016949153
131,131,131,131,131,131,131,131,131,131,1-9925,8,1-9925,5,93,5,0,2,6.226896286010742,0.06695587404312627
40,40,40,40,40,40,40,40,40,40,1-7807,22,1-7807,8,239,0,0,26,15.949651718139648,0.06673494442736255
164,164,164,164,164,164,164,164,164,164,72-0103,20,72-0103,1,71,4,0,1,4.613448143005371,0.06497814285923058
207,207,207,207,207,207,207,207,207,207,1-8622,18,1-8622,16,54,1,0,4,3.4537925720214844,0.06395912170410156
323,323,323,323,323,323,323,323,323,323,1-13247,22,1-13247,8,29,0,0,3,1.8403444290161133,0.06346015272469356
107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,2,116,3,0,7,7.294137001037598,0.06288049138825515
429,429,429,429,429,429,429,429,429,429,1-9452,1,1-9452,19,16,1,0,0,1.0,0.0625
306,306,306,306,306,306,306,306,306,306,1-1972,1,1-1972,19,32,2,0,0,2.0,0.0625
437,437,437,437,437,437,437,437,437,437,1-4098,19,1-4098,17,16,1,0,0,1.0,0.0625
42,42,42,42,42,42,42,42,42,42,1-8541,4,1-8541,1,232,2,0,20,14.268962860107422,0.06150415025908371
486,486,486,486,486,486,486,486,486,486,1-5406,2,1-5406,20,10,0,0,1,0.6134481430053711,0.06134481430053711
487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,0,0,1,0.6134481430053711,0.06134481430053711
209,209,209,209,209,209,209,209,209,209,1-19897,5,1-19897,2,53,2,0,2,3.226896286010742,0.06088483558510834
229,229,229,229,229,229,229,229,229,229,1-18423,4,1-18423,1,47,1,0,3,2.8403444290161133,0.0604328601918322
139,139,139,139,139,139,139,139,139,139,MLG11,17,MLG11,15,87,4,0,2,5.226896286010742,0.060079267655295886
303,303,303,303,303,303,303,303,303,303,1-18714,8,1-18714,5,32,0,0,3,1.8403444290161133,0.05751076340675354
116,116,116,116,116,116,116,116,116,116,MLG08,17,MLG08,15,107,3,0,5,6.0672407150268555,0.056703184252587434
482,482,482,482,482,482,482,482,482,482,1-9457,4,1-9457,1,11,0,0,1,0.6134481430053711,0.05576801300048828
381,381,381,381,381,381,381,381,381,381,1-9752,2,1-9752,20,22,0,0,2,1.2268962860107422,0.05576801300048828
196,196,196,196,196,196,196,196,196,196,1-6743,7,1-6743,4,58,2,0,2,3.226896286010742,0.05563614286225418
415,415,415,415,415,415,415,415,415,415,1-9465,13,1-9465,12,18,1,0,0,1.0,0.05555555555555555
402,402,402,402,402,402,402,402,402,402,1-18603,8,1-18603,5,19,1,0,0,1.0,0.05263157894736842
110,110,110,110,110,110,110,110,110,110,1-9137,9,1-9137,6,111,2,0,6,5.680688858032227,0.05117737709938943
365,365,365,365,365,365,365,365,365,365,1-8590,6,1-8590,3,24,0,0,2,1.2268962860107422,0.05112067858378092
366,366,366,366,366,366,366,366,366,366,1-9444,19,1-9444,17,24,0,0,2,1.2268962860107422,0.05112067858378092
359,359,359,359,359,359,359,359,359,359,1-7839,22,1-7839,8,24,0,0,2,1.2268962860107422,0.05112067858378092
474,474,474,474,474,474,474,474,474,474,1-18004,8,1-18004,5,12,0,0,1,0.6134481430053711,0.05112067858378092
178,178,178,178,178,178,178,178,178,178,1-0405,15,1-0405,13,64,2,0,2,3.226896286010742,0.05042025446891785
305,305,305,305,305,305,305,305,305,305,1-8127,5,1-8127,2,32,1,0,1,1.613448143005371,0.05042025446891785
186,186,186,186,186,186,186,186,186,186,1-19004,19,1-19004,17,60,3,0,0,3.0,0.05
352,352,352,352,352,352,352,352,352,352,1-2297,17,1-2297,15,25,0,0,2,1.2268962860107422,0.04907585144042969
302,302,302,302,302,302,302,302,302,302,1-9500,17,1-9500,15,33,1,0,1,1.613448143005371,0.04889236796985973
69,69,69,69,69,69,69,69,69,69,MLG17,2,MLG17,20,153,3,0,7,7.294137001037598,0.04767409804599737
459,459,459,459,459,459,459,459,459,459,1-19839,16,1-19839,14,13,0,0,1,0.6134481430053711,0.04718831869272085
251,251,251,251,251,251,251,251,251,251,1-6919,1,1-6919,19,43,2,0,0,2.0,0.046511627906976744
339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,1,27,0,0,2,1.2268962860107422,0.045440603185583045
336,336,336,336,336,336,336,336,336,336,1-9655,22,1-9655,8,27,0,0,2,1.2268962860107422,0.045440603185583045
135,135,135,135,135,135,135,135,135,135,MLG07,5,MLG07,1,90,1,0,5,4.0672407150268555,0.0451915635002984
452,452,452,452,452,452,452,452,452,452,1-9588,4,1-9588,1,14,0,0,1,0.6134481430053711,0.04381772450038365
455,455,455,455,455,455,455,455,455,455,1-18377,22,1-18377,8,14,0,0,1,0.6134481430053711,0.04381772450038365
322,322,322,322,322,322,322,322,322,322,1-19549,17,1-19549,15,29,0,0,2,1.2268962860107422,0.04230676848312904
241,241,241,241,241,241,241,241,241,241,1-6216,5,1-6216,1,45,0,0,3,1.8403444290161133,0.04089654286702474
188,188,188,188,188,188,188,188,188,188,1-7722,22,1-7722,8,60,0,0,4,2.4537925720214844,0.04089654286702474
220,220,220,220,220,220,220,220,220,220,MLG35,1,MLG35,19,49,2,0,0,2.0,0.04081632653061224
356,356,356,356,356,356,356,356,356,356,1-18613,1,1-18613,19,25,1,0,0,1.0,0.04
431,431,431,431,431,431,431,431,431,431,1-8503,2,1-8503,20,16,0,0,1,0.6134481430053711,0.03834050893783569
219,219,219,219,219,219,219,219,219,219,1-2400,22,1-2400,8,49,0,0,3,1.8403444290161133,0.037558049571757415
120,120,120,120,120,120,120,120,120,120,1-2670,2,1-2670,20,104,0,0,6,3.6806888580322266,0.03539123901954064
409,409,409,409,409,409,409,409,409,409,1-5744,19,1-5744,17,18,0,0,1,0.6134481430053711,0.034080452389187284
134,134,134,134,134,134,134,134,134,134,1-8659,22,1-8659,8,91,0,0,5,3.0672407150268555,0.033705941923372035
113,113,113,113,113,113,113,113,113,113,1-7341,10,1-7341,7,110,3,0,1,3.613448143005371,0.0328495285727761
271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,1,38,0,0,2,1.2268962860107422,0.03228674436870374
401,401,401,401,401,401,401,401,401,401,1-8100,22,1-8100,9,19,0,0,1,0.6134481430053711,0.03228674436870374
