Unnamed: 0.32,Unnamed: 0.31,Unnamed: 0.30,Unnamed: 0.29,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,1,15,1-9491,80,16,0,21,25.463060587644577,0.3182882573455572
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,7,6,1-9500,33,10,0,1,10.45062193274498,0.31668551311348425
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,6,9,1-9963,116,22,0,32,36.419901847839355,0.3139646711020634
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,11,8,1-9794,46,8,0,14,14.308707058429718,0.3110588490962982
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,11,8,1-11329,14,3,0,3,4.35186579823494,0.3108475570167814
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,1,15,1-4855,22,5,0,4,6.802487730979919,0.3092039877718145
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,5,13,1-0027,29,4,0,11,8.956841260194778,0.3088565951791303
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,6,9,1-18498,13,4,0,0,4.0,0.3076923076923077
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,3,16,1-9655,27,6,0,5,8.2531096637249,0.30567072828610736
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,6,9,1-5043,123,19,0,41,37.475499242544174,0.30467885563044045
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,3,16,MLG12,146,4,0,89,44.10535201430321,0.3020914521527617
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,8,4,1-8427,189,34,0,51,56.98171856999397,0.3014905744444126
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,4,17,1-10451,46,12,0,4,13.80248773097992,0.3000540811082591
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,14,12,1-4929,10,3,0,0,3.0,0.3
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,4,17,1-7521,10,3,0,0,3.0,0.3
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,19,3,1-6927,179,25,0,63,53.38918176293373,0.2982635852677862
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,19,3,1-4319,163,26,0,50,48.53109663724899,0.29773678918557667
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,9,10,1-3108,18,4,0,3,5.35186579823494,0.29732587767971885
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,10,5,1-7752,29,5,0,8,8.604975461959839,0.2967232917917186
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,9,10,1-9740,34,6,0,9,10.055597394704819,0.2957528645501417
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,6,9,1-8928,39,7,0,10,11.506219327449799,0.29503126480640507
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,15,1-10696,24,3,0,9,7.055597394704819,0.29398322477936745
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,9,10,1-4747,25,5,0,5,7.253109663724899,0.29012438654899597
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,1,15,1-9836,5,1,0,1,1.4506219327449799,0.29012438654899597
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,19,3,1-1224,151,27,0,37,43.673011511564255,0.2892252417984388
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,8,4,MLG53,91,24,0,5,26.2531096637249,0.28849571059038354
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,4,17,1-1942,34,8,0,4,9.80248773097992,0.28830846267588
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,3,16,1-8678,17,4,0,2,4.90124386548996,0.28830846267588
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,6,9,1-7441,111,13,0,42,31.926121175289154,0.2876227132908933
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,2,14,1-8222,12,3,0,1,3.45062193274498,0.2875518277287483
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,18,11,1-4640,87,11,0,31,24.969279915094376,0.2870032174148779
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,5,13,1-8938,30,5,0,8,8.604975461959839,0.2868325153986613
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,13,18,1-9650,25,4,0,7,7.154353529214859,0.28617414116859435
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,17,1-7321,7,2,0,0,2.0,0.2857142857142857
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,5,13,1-8100,19,4,0,3,5.35186579823494,0.2816771472755231
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,10,5,MLG57,629,90,0,192,176.51941108703613,0.28063499377907175
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,19,3,1-8067,322,56,0,76,90.24726688861847,0.28027101518204495
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,8,4,1-1770,35,8,0,4,9.80248773097992,0.2800710780279977
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,8,4,1-9995,24,4,0,6,6.703731596469879,0.27932214985291165
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,6,9,1-9630,33,2,0,16,9.209950923919678,0.27908942193695996
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,5,13,1-3584,26,5,0,5,7.253109663724899,0.2789657562971115
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,8,4,MLG52,125,20,0,33,34.870523780584335,0.27896419024467467
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,10,5,MLG42,14,3,0,2,3.9012438654899597,0.2786602761064257
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,15,2,1-7995,14,3,0,2,3.9012438654899597,0.2786602761064257
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,6,9,1-7744,37,4,0,14,10.308707058429718,0.27861370428188426
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,3,16,1-5744,18,5,0,0,5.0,0.2777777777777778
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,18,11,1-0205,34,4,0,12,9.407463192939758,0.2766900939099929
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,7,6,1-11350,100,15,0,28,27.617414116859436,0.27617414116859434
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,15,2,MLG10,60,8,0,19,16.561816722154617,0.27603027870257696
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,10,5,1-1957,47,8,0,11,12.956841260194778,0.2756774736211655
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,19,3,1-9417,76,11,0,22,20.913682520389557,0.2751800331630205
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,14,12,1-18994,28,5,0,6,7.703731596469879,0.2751332713024957
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,7,6,1-20047,20,5,0,1,5.45062193274498,0.272531096637249
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,3,16,MLG59,71,17,0,5,19.2531096637249,0.2711705586440127
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,2,14,MLG32,52,10,0,9,14.055597394704819,0.2702999498981696
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,18,11,1-3052,166,16,0,64,44.83980369567871,0.2701192993715585
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,11,8,1-2294,75,18,0,5,20.2531096637249,0.2700414621829987
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,6,9,1-10785,279,17,0,129,75.1302293241024,0.2692839760720516
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,7,6,1-5508,38,7,0,7,10.154353529214859,0.2672198297161805
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,5,13,1-2034,16,2,0,5,4.253109663724899,0.2658193539828062
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,11,8,1-8023,16,2,0,5,4.253109663724899,0.2658193539828062
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,15,2,1-4052,13,3,0,1,3.45062193274498,0.26543245636499846
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,18,11,1-3447,110,8,0,47,29.179230839014053,0.2652657349001278
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,21,7,1-1850,30,3,0,11,7.956841260194778,0.26522804200649264
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,14,12,1-7770,11,2,0,2,2.9012438654899597,0.26374944231726904
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,19,3,1-8493,38,1,0,20,10.012438654899597,0.2634852277605157
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,20,1,1-9902,30,7,0,2,7.90124386548996,0.26337479551633197
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,5,13,1-6035,23,2,0,9,6.055597394704819,0.2632868432480356
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,12,22,1-7845,36,0,0,21,9.463060587644577,0.26286279410123825
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,6,9,1-6734,44,7,0,10,11.506219327449799,0.26150498471476813
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,2,14,1-5877,79,17,0,8,20.60497546195984,0.26082247420202326
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,9,10,1-18028,309,63,0,39,80.57425537705421,0.2607581080163567
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,21,7,1-18423,47,10,0,5,12.2531096637249,0.260704460930317
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,7,6,1-2714,61,14,0,4,15.80248773097992,0.2590571759177036
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,13,1-4634,48,7,0,12,12.407463192939758,0.2584888165195783
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,14,1-20578,19,4,0,2,4.90124386548996,0.25796020344684
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,6,9,1-6561,65,10,0,15,16.759328991174698,0.2578358306334569
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,9,10,1-6227,52,12,0,3,13.35186579823494,0.2567666499660565
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,13,18,1-9495,18,1,0,8,4.604975461959839,0.2558319701088799
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,11,8,1-7024,498,56,0,157,126.74764344096184,0.25451334024289524
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,18,11,1-8341,197,17,0,73,49.89540109038353,0.25327614766692147
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,7,6,1-4760,40,6,0,9,10.055597394704819,0.25138993486762046
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,8,4,1-9855,8,2,0,0,2.0,0.25
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,7,6,1-3206,45,4,0,16,11.209950923919678,0.2491100205315484
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,7,6,1-1580,400,55,0,99,99.611571341753,0.2490289283543825
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,19,3,1-9404,100,14,0,24,24.814926385879517,0.24814926385879515
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,19,3,1-2297,25,3,0,7,6.154353529214859,0.24617414116859437
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,8,4,MLG73,10,2,0,1,2.45062193274498,0.245062193274498
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,2,14,MLG49,185,38,0,16,45.20995092391968,0.24437811310226853
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,11,8,1-3104,16,3,0,2,3.9012438654899597,0.24382774159312248
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,1,15,1-9722,22,4,0,3,5.35186579823494,0.24326662719249725
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,19,3,1-5549,35,4,0,10,8.506219327449799,0.2430348379271371
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,15,1-18613,25,2,0,9,6.055597394704819,0.24222389578819276
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,1,15,1-10698,6,1,0,1,1.4506219327449799,0.2417703221241633
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,5,13,1-19205,12,2,0,2,2.9012438654899597,0.2417703221241633
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,15,2,1-3175,6,1,0,1,1.4506219327449799,0.2417703221241633
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,9,10,1-9110,29,7,0,0,7.0,0.2413793103448276
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,1,15,MLG17,153,13,0,53,36.88296243548393,0.24106511395741131
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,2,14,MLG84,63,12,0,7,15.154353529214859,0.24054529411452158
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,6,9,1-5626,125,16,0,31,29.969279915094376,0.239754239320755
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,18,11,1-7005,285,33,0,78,68.14851075410843,0.2391175815933629
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,9,10,1-6531,27,6,0,1,6.45062193274498,0.23891192343499926
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,1,15,1-4494,16,2,0,4,3.8024877309799194,0.23765548318624496
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,19,3,1-17733,74,9,0,19,17.561816722154617,0.237321847596684
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,8,4,1-9549,18,2,0,5,4.253109663724899,0.23628387020693886
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,5,13,1-6098,1327,132,0,400,312.24877309799194,0.23530427513036317
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,14,1-7536,17,4,0,0,4.0,0.23529411764705882
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,11,8,MLG33,20,2,0,6,4.703731596469879,0.23518657982349395
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,18,11,1-4531,94,8,0,31,21.969279915094376,0.23371574377759974
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,3,16,1-0303,212,40,0,21,49.46306058764458,0.23331632352662537
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,1,15,1-1350,195,13,0,72,45.44477915763855,0.23305014952635153
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,11,8,1-8576,55,11,0,4,12.80248773097992,0.2327725041996349
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,5,13,1-6061,40,3,0,14,9.308707058429718,0.23271767646074296
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,6,9,1-18487,23,4,0,3,5.35186579823494,0.2326898173145626
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,5,13,1-0053,142,14,0,42,32.926121175289154,0.23187409278372645
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,6,9,1-3141,136,12,0,43,31.376743108034134,0.23071134638260393
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,15,2,1-8659,91,20,0,2,20.90124386548996,0.2296839985218677
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,3,16,1-3265,19,3,0,3,4.35186579823494,0.2290455683281547
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,5,13,1-9497,150,22,0,27,34.166792184114456,0.22777861456076304
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,8,4,1-9805,26,5,0,2,5.90124386548996,0.22697091790346
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,19,3,1-1317,414,39,0,121,93.52525386214256,0.22590641029503034
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,1,15,1-9887,36,4,0,9,8.055597394704819,0.22376659429735607
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,9,10,1-1177,17,2,0,4,3.8024877309799194,0.22367574888117173
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,2,14,1-6718,20,4,0,1,4.45062193274498,0.222531096637249
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,13,18,1-5355,53,5,0,15,11.759328991174698,0.22187413190895655
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,5,13,MLG29,164,17,0,43,36.376743108034134,0.2218094091953301
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,9,10,MLG68,642,89,0,116,141.27214419841766,0.22005006884488731
