Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
335,335,335,335,335,335,335,335,335,335,1-18735,8,1-18735,5,27,0,0,7,4.240583121776581,0.15705863413987337
371,371,371,371,371,371,371,371,371,371,1-6035,13,1-6035,14,23,3,0,1,3.605797588825226,0.15677380820979242
414,414,414,414,414,414,414,414,414,414,MLG06,14,MLG06,15,18,1,0,3,2.8173927664756775,0.15652182035975987
138,138,138,138,138,138,138,138,138,138,1-4640,2,1-4640,8,87,13,0,1,13.605797588825226,0.15638847803247385
119,119,119,119,119,119,119,119,119,119,1-9646,11,1-9646,12,105,0,0,27,16.356534898281097,0.15577652284077237
239,239,239,239,239,239,239,239,239,239,1-5002,1,1-5002,7,45,7,0,0,7.0,0.15555555555555556
56,56,56,56,56,56,56,56,56,56,1-8427,10,1-8427,11,189,16,0,22,29.32754695415497,0.15517220610664004
60,60,60,60,60,60,60,60,60,60,1-3068,2,1-3068,8,180,24,0,6,27.634785532951355,0.1535265862941742
292,292,292,292,292,292,292,292,292,292,1-9740,7,1-9740,4,34,4,0,2,5.211595177650452,0.15328221110736623
545,545,545,545,545,545,545,545,545,545,1-4926,20,1-4926,19,4,0,0,1,0.6057975888252258,0.15144939720630646
179,179,179,179,179,179,179,179,179,179,1-7467,18,1-7467,20,64,0,0,16,9.692761421203613,0.15144939720630646
538,538,538,538,538,538,538,538,538,538,1-5929,4,1-5929,1,4,0,0,1,0.6057975888252258,0.15144939720630646
540,540,540,540,540,540,540,540,540,540,1-9733,22,1-9733,9,4,0,0,1,0.6057975888252258,0.15144939720630646
184,184,184,184,184,184,184,184,184,184,1-2701,17,1-2701,19,61,8,0,2,9.211595177650452,0.15100975701066313
97,97,97,97,97,97,97,97,97,97,1-1833,7,1-1833,4,124,12,0,11,18.663773477077484,0.15051430223449583
156,156,156,156,156,156,156,156,156,156,1-2294,8,1-2294,5,75,4,0,12,11.26957106590271,0.15026094754536948
67,67,67,67,67,67,67,67,67,67,1-3516,2,1-3516,8,156,21,0,4,23.423190355300903,0.15014865612372374
136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,5,89,7,0,10,13.057975888252258,0.14671883020508156
182,182,182,182,182,182,182,182,182,182,1-6647,22,1-6647,9,62,0,0,15,9.086963832378387,0.14656393278029659
12,12,12,12,12,12,12,12,12,12,1-7024,22,1-7024,9,498,42,0,51,72.89567703008652,0.14637686150619783
206,206,206,206,206,206,206,206,206,206,1-8544,2,1-8544,8,54,0,0,13,7.875368654727936,0.14584016027273955
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,3,58,3,0,9,8.452178299427032,0.14572721205908676
291,291,291,291,291,291,291,291,291,291,1-0037,13,1-0037,14,35,2,0,5,5.028987944126129,0.1436853698321751
173,173,173,173,173,173,173,173,173,173,1-1207,4,1-1207,1,66,1,0,14,9.481166243553162,0.14365403399322973
82,82,82,82,82,82,82,82,82,82,1-8188,18,1-8188,20,140,11,0,15,20.086963832378387,0.14347831308841705
387,387,387,387,387,387,387,387,387,387,1-9436,1,1-9436,4,21,3,0,0,3.0,0.14285714285714285
454,454,454,454,454,454,454,454,454,454,1-5913,23,1-5913,4,14,2,0,0,2.0,0.14285714285714285
421,421,421,421,421,421,421,421,421,421,1-5282,18,1-5282,20,17,0,0,4,2.4231903553009033,0.14254060913534725
310,310,310,310,310,310,310,310,310,310,1-10071,10,1-10071,11,30,0,0,7,4.240583121776581,0.14135277072588603
3,3,3,3,3,3,3,3,3,3,1-6181,20,1-6181,18,659,0,0,153,92.68703109025955,0.14064799861951374
278,278,278,278,278,278,278,278,278,278,1-7845,18,1-7845,20,36,2,0,5,5.028987944126129,0.13969410955905914
226,226,226,226,226,226,226,226,226,226,1-4634,2,1-4634,8,48,0,0,11,6.663773477077484,0.13882861410578093
172,172,172,172,172,172,172,172,172,172,1-6900,18,1-6900,20,67,5,0,7,9.24058312177658,0.13791915107129224
270,270,270,270,270,270,270,270,270,270,1-9651,18,1-9651,20,38,1,0,7,5.240583121776581,0.13791008215201528
14,14,14,14,14,14,14,14,14,14,1-1317,9,1-1317,6,414,31,0,43,57.04929631948471,0.13780023265576016
15,15,15,15,15,15,15,15,15,15,1-1580,5,1-1580,2,400,29,0,43,55.04929631948471,0.13762324079871177
90,90,90,90,90,90,90,90,90,90,1-7070,10,1-7070,11,129,8,0,16,17.692761421203613,0.1371531893116559
94,94,94,94,94,94,94,94,94,94,1-1005,1,1-1005,7,125,17,0,0,17.0,0.136
497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,2,1.2115951776504517,0.13462168640560573
298,298,298,298,298,298,298,298,298,298,1-7481,4,1-7481,1,33,2,0,4,4.423190355300903,0.13403607137275464
470,470,470,470,470,470,470,470,470,470,1-9055,4,1-9055,1,12,1,0,1,1.6057975888252258,0.13381646573543549
126,126,126,126,126,126,126,126,126,126,1-6693,1,1-6693,7,98,13,0,0,13.0,0.1326530612244898
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,5,35,1,0,6,4.634785532951355,0.13242244379861015
71,71,71,71,71,71,71,71,71,71,1-4417,20,1-4417,18,151,0,0,33,19.991320431232452,0.13239285053796326
306,306,306,306,306,306,306,306,306,306,1-1972,17,1-1972,19,32,3,0,2,4.211595177650452,0.13161234930157661
0,0,0,0,0,0,0,0,0,0,1-6098,1,1-6098,7,1327,174,0,0,174.0,0.13112283345892992
235,235,235,235,235,235,235,235,235,235,1-1989,17,1-1989,19,46,6,0,0,6.0,0.13043478260869565
197,197,197,197,197,197,197,197,197,197,1-6006,4,1-6006,1,57,5,0,4,7.423190355300903,0.1302314097421211
16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,0,0,85,51.492795050144196,0.1297047734260559
33,33,33,33,33,33,33,33,33,33,1-6296,20,1-6296,18,254,0,0,54,32.713069796562195,0.1287916133722921
352,352,352,352,352,352,352,352,352,352,1-2297,14,1-2297,15,25,2,0,2,3.2115951776504517,0.12846380710601807
163,163,163,163,163,163,163,163,163,163,1-6692,23,1-6692,12,71,9,0,0,9.0,0.1267605633802817
134,134,134,134,134,134,134,134,134,134,1-8659,2,1-8659,8,91,6,0,9,11.452178299427032,0.12584811318051684
260,260,260,260,260,260,260,260,260,260,1-4760,16,1-4760,17,40,2,0,5,5.028987944126129,0.12572469860315322
344,344,344,344,344,344,344,344,344,344,1-2103,13,1-2103,14,26,2,0,2,3.2115951776504517,0.1235228914480943
411,411,411,411,411,411,411,411,411,411,1-8124,6,1-8124,3,18,1,0,2,2.2115951776504517,0.12286639875835842
158,158,158,158,158,158,158,158,158,158,1-9808,20,1-9808,18,74,0,0,15,9.086963832378387,0.12279680854565389
237,237,237,237,237,237,237,237,237,237,1-8418,18,1-8418,20,46,2,0,6,5.634785532951355,0.12249533767285554
224,224,224,224,224,224,224,224,224,224,1-9277,4,1-9277,1,48,1,0,8,5.846380710601807,0.12179959813753764
491,491,491,491,491,491,491,491,491,491,1-5555,22,1-5555,9,10,0,0,2,1.2115951776504517,0.12115951776504516
86,86,86,86,86,86,86,86,86,86,1-8910,4,1-8910,1,137,5,0,19,16.51015418767929,0.12051207436262255
337,337,337,337,337,337,337,337,337,337,1-6532,22,1-6532,9,27,2,0,2,3.2115951776504517,0.11894796954260932
377,377,377,377,377,377,377,377,377,377,1-9892,13,1-9892,14,22,2,0,1,2.605797588825226,0.11844534494660118
280,280,280,280,280,280,280,280,280,280,1-8314,15,1-8314,15,36,3,0,2,4.211595177650452,0.11698875493473476
159,159,159,159,159,159,159,159,159,159,1-6914,4,1-6914,1,73,0,0,14,8.481166243553162,0.11618035950072825
437,437,437,437,437,437,437,437,437,437,1-4098,16,1-4098,17,16,0,0,3,1.8173927664756775,0.11358704790472984
431,431,431,431,431,431,431,431,431,431,1-8503,17,1-8503,20,16,0,0,3,1.8173927664756775,0.11358704790472984
109,109,109,109,109,109,109,109,109,109,1-7441,13,1-7441,14,111,10,0,4,12.423190355300903,0.11192063383153968
73,73,73,73,73,73,73,73,73,73,MLG12,11,MLG12,12,146,12,0,7,16.24058312177658,0.11123687069709987
496,496,496,496,496,496,496,496,496,496,1-9076,18,1-9076,20,9,1,0,0,1.0,0.1111111111111111
220,220,220,220,220,220,220,220,220,220,MLG35,17,MLG35,19,49,3,0,4,5.423190355300903,0.11067735418981435
381,381,381,381,381,381,381,381,381,381,1-9752,18,1-9752,20,22,0,0,4,2.4231903553009033,0.11014501615004106
482,482,482,482,482,482,482,482,482,482,1-9457,4,1-9457,1,11,0,0,2,1.2115951776504517,0.11014501615004106
21,21,21,21,21,21,21,21,21,21,MLG02,20,MLG02,18,320,0,0,58,35.1362601518631,0.10980081297457218
39,39,39,39,39,39,39,39,39,39,1-9768,18,1-9768,20,241,3,0,38,26.02030837535858,0.10796808454505635
272,272,272,272,272,272,272,272,272,272,1-19229,6,1-19229,3,38,1,0,5,4.028987944126129,0.10602599852963497
96,96,96,96,96,96,96,96,96,96,MLG09,18,MLG09,20,125,1,0,20,13.115951776504517,0.10492761421203613
351,351,351,351,351,351,351,351,351,351,1-2324,10,1-2324,11,25,2,0,1,2.605797588825226,0.10423190355300903
264,264,264,264,264,264,264,264,264,264,1-8928,12,1-8928,13,39,1,0,5,4.028987944126129,0.10330738318272126
208,208,208,208,208,208,208,208,208,208,1-5355,13,1-5355,14,53,3,0,4,5.423190355300903,0.10232434632643214
19,19,19,19,19,19,19,19,19,19,1-7863,13,1-7863,14,351,17,0,31,35.779725253582,0.1019365391839943
415,415,415,415,415,415,415,415,415,415,1-9465,11,1-9465,12,18,0,0,3,1.8173927664756775,0.1009662648042043
519,519,519,519,519,519,519,519,519,519,1-10762,16,1-10762,17,6,0,0,1,0.6057975888252258,0.1009662648042043
523,523,523,523,523,523,523,523,523,523,1-3175,18,1-3175,20,6,0,0,1,0.6057975888252258,0.1009662648042043
475,475,475,475,475,475,475,475,475,475,1-4499,18,1-4499,20,12,0,0,2,1.2115951776504517,0.1009662648042043
520,520,520,520,520,520,520,520,520,520,1-10698,18,1-10698,20,6,0,0,1,0.6057975888252258,0.1009662648042043
258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,5,40,1,0,5,4.028987944126129,0.10072469860315322
259,259,259,259,259,259,259,259,259,259,1-7509,16,1-7509,17,40,1,0,5,4.028987944126129,0.10072469860315322
330,330,330,330,330,330,330,330,330,330,1-9818,7,1-9818,4,28,1,0,3,2.8173927664756775,0.10062117023127419
434,434,434,434,434,434,434,434,434,434,1-4149,4,1-4149,1,16,1,0,1,1.6057975888252258,0.10036234930157661
436,436,436,436,436,436,436,436,436,436,1-9115,11,1-9115,12,16,1,0,1,1.6057975888252258,0.10036234930157661
253,253,253,253,253,253,253,253,253,253,1-9578,18,1-9578,20,42,3,0,2,4.211595177650452,0.1002760756583441
72,72,72,72,72,72,72,72,72,72,1-9497,1,1-9497,7,150,15,0,0,15.0,0.1
487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,1,0,0,1.0,0.1
489,489,489,489,489,489,489,489,489,489,1-7521,16,1-7521,17,10,1,0,0,1.0,0.1
488,488,488,488,488,488,488,488,488,488,1-9576,18,1-9576,20,10,1,0,0,1.0,0.1
490,490,490,490,490,490,490,490,490,490,1-8634,10,1-8634,11,10,1,0,0,1.0,0.1
251,251,251,251,251,251,251,251,251,251,1-6919,17,1-6919,19,43,3,0,2,4.211595177650452,0.09794407389884771
142,142,142,142,142,142,142,142,142,142,1-8084,1,1-8084,7,82,8,0,0,8.0,0.0975609756097561
177,177,177,177,177,177,177,177,177,177,1-9498,13,1-9498,14,64,5,0,2,6.211595177650452,0.09705617465078831
207,207,207,207,207,207,207,207,207,207,1-8622,15,1-8622,16,54,1,0,7,5.240583121776581,0.0970478355884552
355,355,355,355,355,355,355,355,355,355,1-4747,14,1-4747,15,25,0,0,4,2.4231903553009033,0.09692761421203613
202,202,202,202,202,202,202,202,202,202,1-6787,7,1-6787,4,56,3,0,4,5.423190355300903,0.09684268491608757
95,95,95,95,95,95,95,95,95,95,1-5626,13,1-5626,14,125,6,0,10,12.057975888252258,0.09646380710601807
373,373,373,373,373,373,373,373,373,373,1-8488,22,1-8488,9,23,1,0,2,2.2115951776504517,0.09615631207175877
183,183,183,183,183,183,183,183,183,183,1-19915,13,1-19915,14,62,4,0,3,5.8173927664756775,0.09382891558831738
462,462,462,462,462,462,462,462,462,462,1-4052,16,1-4052,17,13,0,0,2,1.2115951776504517,0.09319962905003475
466,466,466,466,466,466,466,466,466,466,1-9416,22,1-9416,9,13,0,0,2,1.2115951776504517,0.09319962905003475
467,467,467,467,467,467,467,467,467,467,1-0031,12,1-0031,13,13,0,0,2,1.2115951776504517,0.09319962905003475
162,162,162,162,162,162,162,162,162,162,1-7614,18,1-7614,20,72,0,0,11,6.663773477077484,0.09255240940385395
100,100,100,100,100,100,100,100,100,100,1-5172,13,1-5172,14,120,5,0,10,11.057975888252258,0.09214979906876881
480,480,480,480,480,480,480,480,480,480,1-5653,15,1-5653,16,11,1,0,0,1.0,0.09090909090909091
273,273,273,273,273,273,273,273,273,273,1-9237,14,1-9237,15,38,1,0,4,3.4231903553009033,0.09008395671844482
409,409,409,409,409,409,409,409,409,409,1-5744,16,1-5744,17,18,1,0,1,1.6057975888252258,0.08921097715695699
144,144,144,144,144,144,144,144,144,144,1-7058,16,1-7058,17,80,1,0,10,7.057975888252258,0.08822469860315323
234,234,234,234,234,234,234,234,234,234,1-10451,11,1-10451,12,46,4,0,0,4.0,0.08695652173913043
517,517,517,517,517,517,517,517,517,517,1-7321,10,1-7321,11,7,0,0,1,0.6057975888252258,0.08654251268931798
513,513,513,513,513,513,513,513,513,513,1-5530,15,1-5530,16,7,0,0,1,0.6057975888252258,0.08654251268931798
515,515,515,515,515,515,515,515,515,515,1-3646,18,1-3646,20,7,0,0,1,0.6057975888252258,0.08654251268931798
250,250,250,250,250,250,250,250,250,250,1-18234,18,1-18234,20,43,0,0,6,3.634785532951355,0.08452989611514779
401,401,401,401,401,401,401,401,401,401,1-8100,22,1-8100,9,19,1,0,1,1.6057975888252258,0.08451566256974873
402,402,402,402,402,402,402,402,402,402,1-18603,8,1-18603,5,19,1,0,1,1.6057975888252258,0.08451566256974873
69,69,69,69,69,69,69,69,69,69,MLG17,18,MLG17,20,153,2,0,18,12.904356598854065,0.08434219999251023
117,117,117,117,117,117,117,117,117,117,1-7019,22,1-7019,9,107,9,0,0,9.0,0.08411214953271028
472,472,472,472,472,472,472,472,472,472,1-1935,18,1-1935,20,12,1,0,0,1.0,0.08333333333333333
231,231,231,231,231,231,231,231,231,231,1-7991,14,1-7991,15,46,2,0,3,3.8173927664756775,0.08298679927121037
274,274,274,274,274,274,274,274,274,274,1-7744,13,1-7744,14,37,0,0,5,3.028987944126129,0.08186453903043592
446,446,446,446,446,446,446,446,446,446,1-19447,18,1-19447,20,15,0,0,2,1.2115951776504517,0.08077301184336344
443,443,443,443,443,443,443,443,443,443,1-19222,9,1-19222,6,15,0,0,2,1.2115951776504517,0.08077301184336344
400,400,400,400,400,400,400,400,400,400,1-8646,22,1-8646,5,20,1,0,1,1.6057975888252258,0.08028987944126129
505,505,505,505,505,505,505,505,505,505,1-9855,20,1-9855,20,8,0,0,1,0.6057975888252258,0.07572469860315323
433,433,433,433,433,433,433,433,433,433,1-20641,2,1-20641,8,16,0,0,2,1.2115951776504517,0.07572469860315323
504,504,504,504,504,504,504,504,504,504,1-9861,18,1-9861,20,8,0,0,1,0.6057975888252258,0.07572469860315323
432,432,432,432,432,432,432,432,432,432,1-3089,22,1-3089,9,16,0,0,2,1.2115951776504517,0.07572469860315323
216,216,216,216,216,216,216,216,216,216,1-8397,15,1-8397,4,51,2,0,3,3.8173927664756775,0.07485083855834662
252,252,252,252,252,252,252,252,252,252,1-6918,4,1-6918,8,43,2,0,2,3.2115951776504517,0.07468825994535934
288,288,288,288,288,288,288,288,288,288,1-9761,4,1-9761,1,35,2,0,1,2.605797588825226,0.07445135968072074
378,378,378,378,378,378,378,378,378,378,1-9518,18,1-9518,20,22,1,0,1,1.6057975888252258,0.07299079949205572
308,308,308,308,308,308,308,308,308,308,1-4700,2,1-4700,8,31,1,0,2,2.2115951776504517,0.07134177992420812
416,416,416,416,416,416,416,416,416,416,1-9907,10,1-9907,11,17,0,0,2,1.2115951776504517,0.07127030456767362
261,261,261,261,261,261,261,261,261,261,1-5214,2,1-5214,8,40,1,0,3,2.8173927664756775,0.07043481916189194
347,347,347,347,347,347,347,347,347,347,1-7204,18,1-7204,20,26,0,0,3,1.8173927664756775,0.06989972178752606
269,269,269,269,269,269,269,269,269,269,1-8551,4,1-8551,1,38,2,0,1,2.605797588825226,0.06857362075855858
24,24,24,24,24,24,24,24,24,24,1-3535,23,1-3535,10,315,21,0,0,21.0,0.06666666666666667
153,153,153,153,153,153,153,153,153,153,1-9516,4,1-9516,1,76,2,0,5,5.028987944126129,0.0661708940016596
50,50,50,50,50,50,50,50,50,50,1-7964,20,1-7964,18,202,0,0,22,13.327546954154968,0.06597795521858896
196,196,196,196,196,196,196,196,196,196,1-6743,7,1-6743,4,58,2,0,3,3.8173927664756775,0.06581711666337375
99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,1,123,5,0,5,8.02898794412613,0.06527632474899292
25,25,25,25,25,25,25,25,25,25,1-18028,12,1-18028,13,309,11,0,15,20.086963832378387,0.06500635544459026
356,356,356,356,356,356,356,356,356,356,1-18613,17,1-18613,19,25,1,0,1,1.6057975888252258,0.06423190355300903
128,128,128,128,128,128,128,128,128,128,1-7897,23,1-7897,10,95,6,0,0,6.0,0.06315789473684211
441,441,441,441,441,441,441,441,441,441,1-9997,1,1-9997,7,16,1,0,0,1.0,0.0625
107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,2,116,3,0,7,7.240583121776581,0.06241882001531535
346,346,346,346,346,346,346,346,346,346,1-9805,14,1-9805,15,26,1,0,1,1.6057975888252258,0.06176144572404715
171,171,171,171,171,171,171,171,171,171,1-9645,22,1-9645,9,69,0,0,7,4.240583121776581,0.06145772640255914
209,209,209,209,209,209,209,209,209,209,1-19897,5,1-19897,2,53,2,0,2,3.2115951776504517,0.06059613542736701
398,398,398,398,398,398,398,398,398,398,1-20047,13,1-20047,14,20,0,0,2,1.2115951776504517,0.06057975888252258
139,139,139,139,139,139,139,139,139,139,MLG11,14,MLG11,15,87,4,0,2,5.211595177650452,0.059903392846556915
101,101,101,101,101,101,101,101,101,101,1-18371,23,1-18371,10,120,7,0,0,7.0,0.058333333333333334
188,188,188,188,188,188,188,188,188,188,1-7722,2,1-7722,8,60,2,0,2,3.2115951776504517,0.05352658629417419
178,178,178,178,178,178,178,178,178,178,1-0405,12,1-0405,13,64,1,0,4,3.4231903553009033,0.053487349301576614
405,405,405,405,405,405,405,405,405,405,1-9607,13,1-9607,14,19,1,0,0,1.0,0.05263157894736842
290,290,290,290,290,290,290,290,290,290,1-3509,20,1-3509,18,35,0,0,3,1.8173927664756775,0.051925507613590785
365,365,365,365,365,365,365,365,365,365,1-8590,6,1-8590,3,24,0,0,2,1.2115951776504517,0.05048313240210215
360,360,360,360,360,360,360,360,360,360,1-7993,13,1-7993,14,24,0,0,2,1.2115951776504517,0.05048313240210215
285,285,285,285,285,285,285,285,285,285,1-9887,20,1-9887,18,36,0,0,3,1.8173927664756775,0.05048313240210215
305,305,305,305,305,305,305,305,305,305,1-8127,5,1-8127,2,32,1,0,1,1.6057975888252258,0.05018117465078831
393,393,393,393,393,393,393,393,393,393,1-6718,17,1-6718,11,20,1,0,0,1.0,0.05
276,276,276,276,276,276,276,276,276,276,1-2573,4,1-2573,1,37,0,0,3,1.8173927664756775,0.04911872341826155
175,175,175,175,175,175,175,175,175,175,1-19547,2,1-19547,8,66,2,0,2,3.2115951776504517,0.04866053299470381
302,302,302,302,302,302,302,302,302,302,1-9500,14,1-9500,15,33,1,0,1,1.6057975888252258,0.04866053299470381
390,390,390,390,390,390,390,390,390,390,1-20003,22,1-20003,9,21,1,0,0,1.0,0.047619047619047616
465,465,465,465,465,465,465,465,465,465,1-18498,10,1-18498,11,13,0,0,1,0.6057975888252258,0.04659981452501737
464,464,464,464,464,464,464,464,464,464,1-7453,16,1-7453,17,13,0,0,1,0.6057975888252258,0.04659981452501737
339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,1,27,0,0,2,1.2115951776504517,0.04487389546853525
31,31,31,31,31,31,31,31,31,31,1-9156,23,1-9156,10,268,12,0,0,12.0,0.04477611940298507
245,245,245,245,245,245,245,245,245,245,1-1183,23,1-1183,10,45,2,0,0,2.0,0.044444444444444446
204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,0,0,4,2.4231903553009033,0.044058006460016425
370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,1,23,1,0,0,1.0,0.043478260869565216
452,452,452,452,452,452,452,452,452,452,1-9588,4,1-9588,1,14,0,0,1,0.6057975888252258,0.04327125634465899
170,170,170,170,170,170,170,170,170,170,1-6594,18,1-6594,20,70,0,0,5,3.028987944126129,0.04327125634465899
227,227,227,227,227,227,227,227,227,227,1-1957,23,1-1957,10,47,2,0,0,2.0,0.0425531914893617
320,320,320,320,320,320,320,320,320,320,1-18203,22,1-18203,9,29,0,0,2,1.2115951776504517,0.041779144056912125
322,322,322,322,322,322,322,322,322,322,1-19549,14,1-19549,15,29,0,0,2,1.2115951776504517,0.041779144056912125
362,362,362,362,362,362,362,362,362,362,1-1827,10,1-1827,11,24,1,0,0,1.0,0.041666666666666664
52,52,52,52,52,52,52,52,52,52,1-7122,23,1-7122,10,197,8,0,0,8.0,0.04060913705583756
317,317,317,317,317,317,317,317,317,317,1-9504,17,1-9504,19,30,0,0,2,1.2115951776504517,0.04038650592168172
217,217,217,217,217,217,217,217,217,217,1-9770,23,1-9770,10,50,2,0,0,2.0,0.04
214,214,214,214,214,214,214,214,214,214,1-8450,23,1-8450,12,52,2,0,0,2.0,0.038461538461538464
419,419,419,419,419,419,419,419,419,419,1-0001,18,1-0001,20,17,0,0,1,0.6057975888252258,0.03563515228383681
42,42,42,42,42,42,42,42,42,42,1-8541,4,1-8541,1,232,2,0,10,8.057975888252258,0.03473265469074249
76,76,76,76,76,76,76,76,76,76,1-2335,23,1-2335,10,145,5,0,0,5.0,0.034482758620689655
321,321,321,321,321,321,321,321,321,321,1-7752,23,1-7752,10,29,1,0,0,1.0,0.034482758620689655
323,323,323,323,323,323,323,323,323,323,1-13247,23,1-13247,8,29,1,0,0,1.0,0.034482758620689655
118,118,118,118,118,118,118,118,118,118,MLG15,7,MLG15,4,105,3,0,1,3.605797588825226,0.034340929417383106
229,229,229,229,229,229,229,229,229,229,1-18423,4,1-18423,1,47,1,0,1,1.6057975888252258,0.03416590614521757
116,116,116,116,116,116,116,116,116,116,MLG08,14,MLG08,15,107,3,0,1,3.605797588825226,0.033699042886217064
279,279,279,279,279,279,279,279,279,279,1-6642,8,1-6642,5,36,0,0,2,1.2115951776504517,0.03365542160140143
408,408,408,408,408,408,408,408,408,408,1-9495,15,1-9495,17,18,0,0,1,0.6057975888252258,0.03365542160140143
316,316,316,316,316,316,316,316,316,316,1-8181,1,1-8181,7,30,1,0,0,1.0,0.03333333333333333
271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,1,38,0,0,2,1.2115951776504517,0.03188408362238031
395,395,395,395,395,395,395,395,395,395,1-1836,13,1-1836,14,20,0,0,1,0.6057975888252258,0.03028987944126129
92,92,92,92,92,92,92,92,92,92,1-6980,13,1-6980,14,128,2,0,3,3.8173927664756775,0.02982338098809123
384,384,384,384,384,384,384,384,384,384,1-0358,22,1-0358,9,22,0,0,1,0.6057975888252258,0.027536254037510265
135,135,135,135,135,135,135,135,135,135,MLG07,4,MLG07,1,90,0,0,4,2.4231903553009033,0.026924337281121147
44,44,44,44,44,44,44,44,44,44,1-0008,20,1-0008,18,230,0,0,10,6.057975888252258,0.026339025601096775
372,372,372,372,372,372,372,372,372,372,1-9553,14,1-9553,15,23,0,0,1,0.6057975888252258,0.026339025601096775
265,265,265,265,265,265,265,265,265,265,1-1204,23,1-1204,10,39,1,0,0,1.0,0.02564102564102564
149,149,149,149,149,149,149,149,149,149,1-5877,13,1-5877,14,79,2,0,0,2.0,0.02531645569620253
223,223,223,223,223,223,223,223,223,223,1-6228,4,1-6228,1,48,0,0,2,1.2115951776504517,0.025241566201051075
353,353,353,353,353,353,353,353,353,353,1-9331,4,1-9331,1,25,0,0,1,0.6057975888252258,0.024231903553009033
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,1,0.6057975888252258,0.022436947734267625
74,74,74,74,74,74,74,74,74,74,1-8074,23,1-8074,10,145,3,0,0,3.0,0.020689655172413793
307,307,307,307,307,307,307,307,307,307,1-9739,18,1-9739,20,31,0,0,1,0.6057975888252258,0.01954185770403954
167,167,167,167,167,167,167,167,167,167,72-12387,13,72-12387,14,71,0,0,2,1.2115951776504517,0.01706472081197819
241,241,241,241,241,241,241,241,241,241,1-6216,4,1-6216,1,45,0,0,1,0.6057975888252258,0.013462168640560573
222,222,222,222,222,222,222,222,222,222,1-8705,20,1-8705,18,48,0,0,1,0.6057975888252258,0.012620783100525538
113,113,113,113,113,113,113,113,113,113,1-7341,1,1-7341,7,110,1,0,0,1.0,0.00909090909090909
104,104,104,104,104,104,104,104,104,104,1-9394,23,1-9394,10,117,1,0,0,1.0,0.008547008547008548
164,164,164,164,164,164,164,164,164,164,72-0103,4,72-0103,1,71,0,0,1,0.6057975888252258,0.008532360405989096
120,120,120,120,120,120,120,120,120,120,1-2670,18,1-2670,20,104,0,0,1,0.6057975888252258,0.005824976815627172
522,522,522,522,522,522,522,522,522,522,1-3178,4,1-3178,1,6,0,0,0,0.0,0.0
397,397,397,397,397,397,397,397,397,397,1-9839,13,1-9839,14,20,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,1-19927,4,1-19927,1,1,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,1-3216,7,1-3216,4,5,0,0,0,0.0,0.0
248,248,248,248,248,248,248,248,248,248,1-6217,7,1-6217,4,44,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,499,1-17645,15,1-17645,16,9,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,1-3176,10,1-3176,11,3,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,340,1-3519,13,1-3519,14,27,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,1-18202,7,1-18202,4,23,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,460,1-20791,4,1-20791,1,13,0,0,0,0.0,0.0
244,244,244,244,244,244,244,244,244,244,1-19448,23,1-19448,10,45,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,1-9455,20,1-9455,20,2,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,1-2596,23,1-2596,10,35,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,72-11994,23,72-11994,10,8,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,1-6931,4,1-6931,1,1,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,1-5531,23,1-5531,1,8,0,0,0,0.0,0.0
537,537,537,537,537,537,537,537,537,537,1-5990,22,1-5990,9,5,0,0,0,0.0,0.0
481,481,481,481,481,481,481,481,481,481,1-7770,14,1-7770,15,11,0,0,0,0.0,0.0
