Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,4,12,1-11329,14,1,0,3,3.8659408688545227,0.27613863348960876
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,22,10,1-8084,82,13,0,10,22.553136229515076,0.27503824670140337
352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,10,15,MLG63,380,49,0,58,104.40819013118744,0.2747583950820722
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,7,5,1-3509,35,1,0,9,9.597822606563568,0.27422350304467336
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,21,4,1-3312,36,6,0,4,9.82125449180603,0.2728126247723897
202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,17,2,1-8988,29,6,0,2,7.910627245903015,0.2727802498587247
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,9,11,1-7024,498,87,0,51,135.7209947705269,0.2725321180131062
363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,8,21,1-10785,279,76,0,0,76.0,0.2724014336917563
318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,4,12,1-2324,25,2,0,5,6.776568114757538,0.2710627245903015
225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,10,15,1-9650,25,2,0,5,6.776568114757538,0.2710627245903015
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,10,15,1-4760,40,6,0,5,10.776568114757538,0.26941420286893847
189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,5,1,1-9156,268,12,0,63,72.18475824594498,0.26934611285800364
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,19,8,1-18613,25,1,0,6,6.731881737709045,0.26927526950836184
68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,5,1,1-7845,36,3,0,7,9.687195360660553,0.2690887600183487
196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,19,8,1-9646,105,28,0,0,28.0,0.26666666666666666
382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,11,14,1-18558,307,31,0,53,81.6316220164299,0.26590104891345245
106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,13,MLG69,576,89,0,66,152.0506991147995,0.2639769081854158
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,9,17,1-5654,15,3,0,1,3.9553136229515076,0.26368757486343386
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,5,1,1-3564,41,6,0,5,10.776568114757538,0.26284312475018384
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,4,12,1-4355,49,9,0,4,12.82125449180603,0.2616582549348169
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,2,22,1-6734,44,1,0,11,11.508449852466583,0.2615556784651496
536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,11,14,1-9971,15,2,0,2,3.910627245903015,0.260708483060201
548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,10,15,1-3087,26,2,0,5,6.776568114757538,0.2606372351829822
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,7,1-8427,189,5,0,46,48.94442665576935,0.25896522040089603
302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,8,21,MLG51,248,64,0,0,64.0,0.25806451612903225
53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,3,9,1-9850,27,6,0,1,6.955313622951508,0.2576042082574632
353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,20,7,MLG50,319,34,0,50,81.76568114757538,0.25631874967891966
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,7,5,1-7140,397,29,0,76,101.60383534431458,0.25592905628290824
488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,18,13,1-11350,100,14,0,12,25.46376347541809,0.2546376347541809
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,4,12,1-1250,34,1,0,8,8.64250898361206,0.25419144069447236
25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,15,3,1-9607,19,0,0,5,4.776568114757538,0.2513983218293441
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,17,2,1-1131,138,24,0,11,34.50844985246658,0.2500612308149752
238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,17,2,1-9855,8,2,0,0,2.0,0.25
204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,13,6,1-9733,4,1,0,0,1.0,0.25
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,19,8,1-4910,4,1,0,0,1.0,0.25
186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,3,9,72-11994,8,2,0,0,2.0,0.25
292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,21,10,1-9997,16,3,0,1,3.9553136229515076,0.24720710143446922
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,6,18,1-8341,197,18,0,32,48.57003593444824,0.24654840575862053
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,20,7,1-8222,12,2,0,1,2.9553136229515076,0.24627613524595895
477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,6,18,1-9055,12,2,0,1,2.9553136229515076,0.24627613524595895
44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,13,6,1-5214,40,6,0,4,9.82125449180603,0.24553136229515077
381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,5,1,1-2335,145,3,0,34,35.48066318035126,0.24469422883000866
413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,2,22,1-8314,36,4,0,5,8.776568114757538,0.24379355874326494
200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,3,9,1-4634,48,4,0,8,11.64250898361206,0.24255227049191794
231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,20,7,1-8450,52,4,0,9,12.597822606563568,0.2422658193569917
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,2,22,1-9115,16,1,0,3,3.8659408688545227,0.24162130430340767
485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,21,1-5980,29,7,0,0,7.0,0.2413793103448276
397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,21,4,1-9808,74,14,0,4,17.82125449180603,0.2408277634027842
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,17,2,1-4390,45,7,0,4,10.82125449180603,0.240472322040134
508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,2,22,1-8532,4,0,0,1,0.9553136229515076,0.2388284057378769
15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,13,6,1-8093,4,0,0,1,0.9553136229515076,0.2388284057378769
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,9,11,1-8659,91,11,0,11,21.508449852466583,0.23635659178534707
309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,16,20,1-3516,156,8,0,30,36.65940868854523,0.23499620954195657
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,4,1,1-4020,37,2,0,7,8.687195360660553,0.23478906380163655
440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,20,7,MLG52,125,10,0,20,29.10627245903015,0.2328501796722412
552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,13,6,MLG46,17,3,0,1,3.9553136229515076,0.23266550723244162
393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,19,8,1-7819,59,5,0,9,13.597822606563568,0.23047156960277235
533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,16,20,1-7530,25,0,0,6,5.731881737709045,0.22927526950836183
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,19,8,1-5508,38,2,0,7,8.687195360660553,0.2286104042279093
487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,1,24,1-6900,67,0,0,16,15.285017967224121,0.22813459652573315
206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,8,21,1-9752,22,5,0,0,5.0,0.22727272727272727
66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,1,24,1-7536,17,0,0,4,3.8212544918060303,0.22477967598859003
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,7,5,1-9902,30,1,0,6,6.731881737709045,0.22439605792363485
470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,5,1,1-1204,39,3,0,6,8.731881737709045,0.22389440353100115
408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,4,12,MLG53,91,7,0,14,20.374390721321106,0.22389440353100115
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,8,21,1-18735,27,6,0,0,6.0,0.2222222222222222
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,8,21,1-8124,18,4,0,0,4.0,0.2222222222222222
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,10,15,1-9892,22,2,0,3,4.865940868854523,0.2211791304024783
303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,12,1-8157,75,7,0,10,16.553136229515076,0.22070848306020102
515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,17,2,1-6531,27,5,0,1,5.955313622951508,0.2205671712204262
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,1,24,1-9416,13,0,0,3,2.8659408688545227,0.22045698991188636
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,2,22,1-2103,26,0,0,6,5.731881737709045,0.22045698991188636
341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,22,1-0031,13,0,0,3,2.8659408688545227,0.22045698991188636
407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,2,22,1-8421,109,2,0,23,23.972213327884674,0.2199285626411438
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,9,11,1-1258,435,38,0,60,95.31881737709045,0.21912371810825393
271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,10,15,1-7897,95,12,0,9,20.597822606563568,0.2168191853322481
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,5,1,1-9610,49,1,0,10,10.553136229515076,0.21537012713296072
312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,12,13,1-3108,18,1,0,3,3.8659408688545227,0.21477449271414015
173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,17,2,1-9588,14,3,0,0,3.0,0.21428571428571427
282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,12,17,1-1608,307,37,0,30,65.65940868854523,0.21387429540242744
193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,2,22,1-9553,23,3,0,2,4.910627245903015,0.2135055324305659
558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,1,24,1-0055,18,0,0,4,3.8212544918060303,0.21229191621144614
443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,12,17,1-3447,110,5,0,19,23.150958836078644,0.21046326214616948
336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,13,6,1-1827,24,4,0,1,4.955313622951508,0.2064714009563128
226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,9,11,1-9996,28,1,0,5,5.776568114757538,0.2063060040984835
22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,1,24,1-7995,14,0,0,3,2.8659408688545227,0.20471006206103734
288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,10,15,1-8590,24,3,0,2,4.910627245903015,0.2046094685792923
359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,7,5,1-4417,151,5,0,27,30.793467819690704,0.20393025046152785
268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,19,8,MLG44,59,10,0,2,11.910627245903015,0.2018750380661528
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,12,17,1-1769,89,14,0,4,17.82125449180603,0.20023881451467448
535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,19,8,1-5990,5,1,0,0,1.0,0.2
165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,19,8,1-7721,20,4,0,0,4.0,0.2
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,2,22,1-19549,29,0,0,6,5.731881737709045,0.1976510944037602
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,22,10,1-9614,30,4,0,2,5.910627245903015,0.19702090819676718
197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,14,16,1-8646,20,2,0,2,3.910627245903015,0.19553136229515075
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,3,1-1836,20,2,0,2,3.910627245903015,0.19553136229515075
370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,17,2,MLG62,525,28,0,77,101.55914896726608,0.19344599803288778
240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,22,10,MLG33,20,1,0,3,3.8659408688545227,0.19329704344272614
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,7,5,1-19004,60,2,0,10,11.553136229515076,0.19255227049191792
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,6,18,1-3052,166,8,0,25,31.88284057378769,0.19206530466137162
395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,10,1-6787,56,5,0,6,10.731881737709045,0.19164074531623296
86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,10,15,1-9345,47,9,0,0,9.0,0.19148936170212766
167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,2,4,1-4929,10,0,0,2,1.9106272459030151,0.19106272459030152
284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,24,1-4136,5,0,0,1,0.9553136229515076,0.19106272459030152
553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,1,24,1-5555,10,0,0,2,1.9106272459030151,0.19106272459030152
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,17,2,1-3216,5,0,0,1,0.9553136229515076,0.19106272459030152
10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,7,5,1-7964,202,8,0,32,38.57003593444824,0.19094077195271408
335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,6,18,1-8910,137,1,0,26,25.838154196739197,0.18859966566962919
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,2,22,1-9185,31,2,0,4,5.82125449180603,0.18778240296148485
253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,13,1-4649,244,18,0,29,45.70409506559372,0.18731186502292507
423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,5,1,1-7122,197,13,0,25,36.88284057378769,0.18722254098369384
498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,2,22,1-19915,62,0,0,12,11.46376347541809,0.18489941089384018
475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,18,13,1-18234,43,6,0,2,7.910627245903015,0.18396807548611663
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,11,14,1-8541,232,6,0,38,42.30191767215729,0.18233585203516073
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,1,24,1-8125,21,0,0,4,3.8212544918060303,0.18196449960981095
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,6,1-7770,11,2,0,0,2.0,0.18181818181818182
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,21,4,1-9518,22,3,0,1,3.9553136229515076,0.17978698286143216
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,22,10,1-1005,125,11,0,12,22.46376347541809,0.17971010780334473
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,12,17,1-7152,109,7,0,13,19.4190770983696,0.17815667062724402
219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,13,6,1-5653,11,1,0,1,1.9553136229515076,0.1777557839046825
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,5,1,1-0358,22,2,0,2,3.910627245903015,0.1777557839046825
479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,1,24,1-9286,81,0,0,15,14.329704344272614,0.1769099301762051
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,2,22,1-9630,33,1,0,5,5.776568114757538,0.1750475186290163
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,6,18,1-6006,57,8,0,2,9.910627245903015,0.173870653436895
522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,20,7,1-5282,17,2,0,1,2.9553136229515076,0.17384197782067692
534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,11,18,1-9457,11,0,0,2,1.9106272459030151,0.1736933859911832
320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,6,18,MLG13,140,7,0,18,24.195645213127136,0.1728260372366224
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,12,17,1-0205,34,3,0,3,5.865940868854523,0.17252767261336832
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,12,1-1177,17,1,0,2,2.910627245903015,0.17121336740605972
416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,10,15,1-18203,29,4,0,1,4.955313622951508,0.17087288355005198
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,13,6,1-8074,145,19,0,6,24.731881737709045,0.17056470163937273
524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,12,17,1-9338,29,3,0,2,4.910627245903015,0.1693319739966557
463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,8,1-1989,46,3,0,5,7.776568114757538,0.1690558285816856
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,21,4,1-9887,36,6,0,0,6.0,0.16666666666666666
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,16,20,1-8267,133,3,0,20,22.10627245903015,0.16621257487992594
489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,21,4,1-9578,42,5,0,2,6.910627245903015,0.1645387439500718
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,12,17,1-18004,12,1,0,1,1.9553136229515076,0.16294280191262564
460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,16,17,1-7993,24,2,0,2,3.910627245903015,0.16294280191262564
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,16,15,1-9995,24,1,0,3,3.8659408688545227,0.1610808695356051
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,3,9,1-2701,61,6,0,4,9.82125449180603,0.16100417199682016
410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,17,2,MLG12,146,12,0,12,23.46376347541809,0.16071070873574034
96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,3,9,MLG37,116,9,0,10,18.553136229515076,0.15994082956478514
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,1,24,1-8938,30,0,0,5,4.776568114757538,0.1592189371585846
436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,1,24,1-5161,12,0,0,2,1.9106272459030151,0.1592189371585846
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,1,24,1-10762,6,0,0,1,0.9553136229515076,0.1592189371585846
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,24,1-3551,6,0,0,1,0.9553136229515076,0.1592189371585846
549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,14,10,1-4842,6,0,0,1,0.9553136229515076,0.1592189371585846
525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,24,1-3175,6,0,0,1,0.9553136229515076,0.1592189371585846
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,20,7,MLG54,595,27,0,69,92.91663998365402,0.156162420140595
495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,19,8,MLG08,107,8,0,9,16.597822606563568,0.15511983744451932
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,17,2,1-8186,26,4,0,0,4.0,0.15384615384615385
459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,8,21,1-2545,145,22,0,0,22.0,0.15172413793103448
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,8,21,1-8400,33,5,0,0,5.0,0.15151515151515152
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,4,12,1-10451,46,6,0,1,6.955313622951508,0.1512024700641632
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,3,9,1-1015,155,11,0,13,23.4190770983696,0.1510908199894813
510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,10,15,1-3206,45,2,0,5,6.776568114757538,0.1505904025501675
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,10,15,1-3083,78,2,0,10,11.553136229515076,0.14811713114762917
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,3,9,1-20791,13,0,0,2,1.9106272459030151,0.14697132660792425
168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,19,8,1-9655,27,3,0,1,3.9553136229515076,0.14649309714635214
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,11,1,1-8398,54,3,0,5,7.776568114757538,0.1440105206436581
198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,2,22,1-9839,20,0,0,3,2.8659408688545227,0.14329704344272615
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,7,5,1-9447,7,1,0,0,1.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,12,17,1-7321,7,1,0,0,1.0,0.14285714285714285
415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,1,24,1-1957,47,0,0,7,6.687195360660553,0.14228075235447984
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,16,20,1-9277,48,3,0,4,6.82125449180603,0.1421094685792923
517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,4,12,1-18028,309,18,0,27,43.793467819690704,0.1417264330734327
248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,16,6,1-2400,49,4,0,3,6.865940868854523,0.14012124222152086
481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,4,13,1-10038,76,2,0,9,10.597822606563568,0.13944503429688906
264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,5,1,P-0009,7,0,0,1,0.9553136229515076,0.13647337470735824
465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,5,1,1-5913,14,0,0,2,1.9106272459030151,0.13647337470735824
237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,1,24,1-9667,14,0,0,2,1.9106272459030151,0.13647337470735824
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,13,6,1-7752,29,2,0,2,3.910627245903015,0.13484921537596603
434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,1,24,MLG59,71,0,0,10,9.553136229515076,0.13455121450021235
310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,10,15,1-4855,22,2,0,1,2.9553136229515076,0.13433243740688672
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,10,15,1-4088,30,2,0,2,3.910627245903015,0.1303542415301005
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,9,11,1-8181,30,2,0,2,3.910627245903015,0.1303542415301005
285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,1,24,1-18615,22,0,0,3,2.8659408688545227,0.1302700394933874
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,5,1,1-1183,45,2,0,4,5.82125449180603,0.1293612109290229
241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,5,1,1-19448,45,2,0,4,5.82125449180603,0.1293612109290229
542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,18,20,1-1191,53,3,0,4,6.82125449180603,0.12870291493973643
532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,1,24,1-19447,15,0,0,2,1.9106272459030151,0.12737514972686767
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,6,18,1-8826,123,8,0,8,15.64250898361206,0.1271748697854639
258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,6,18,1-9516,76,2,0,8,9.64250898361206,0.12687511820542186
99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,5,1,1-5775,244,7,0,25,30.88284057378769,0.12656901874503151
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,19,8,1-8503,16,2,0,0,2.0,0.125
554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,8,21,1-10444,8,1,0,0,1.0,0.125
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,20,7,1-4098,16,1,0,1,1.9553136229515076,0.12220710143446922
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,2,1,1-3089,16,1,0,1,1.9553136229515076,0.12220710143446922
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,4,12,1-17657,8,0,0,1,0.9553136229515076,0.11941420286893845
142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,14,16,P-16454,8,0,0,1,0.9553136229515076,0.11941420286893845
523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,1,24,1-9861,8,0,0,1,0.9553136229515076,0.11941420286893845
557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,17,2,1-9806,8,0,0,1,0.9553136229515076,0.11941420286893845
398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,1,24,1-0303,212,0,0,26,24.838154196739197,0.11716110470159999
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,2,22,1-9500,33,1,0,3,3.8659408688545227,0.1171497232986219
448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,22,10,1-3106,34,3,0,1,3.9553136229515076,0.11633275361622081
373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,3,6,1-6918,43,4,0,1,4.955313622951508,0.11523985169654669
123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,24,MLG55,92,0,0,11,10.508449852466583,0.11422228100507156
228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,3,9,1-17835,17,0,0,2,1.9106272459030151,0.11238983799429501
439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,4,4,MLG72,9,1,0,0,1.0,0.1111111111111111
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,18,13,1-6647,62,4,0,3,6.865940868854523,0.1107409817557181
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,1,24,1-9805,26,0,0,3,2.8659408688545227,0.11022849495594318
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,6,18,1-7874,258,8,0,21,28.06158608198166,0.10876583752706069
145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,2,22,MLG06,18,1,0,1,1.9553136229515076,0.1086285346084171
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,8,21,1-8188,140,15,0,0,15.0,0.10714285714285714
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,17,2,1-8113,9,0,0,1,0.9553136229515076,0.10614595810572307
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,1,24,1-10539,63,0,0,7,6.687195360660553,0.10614595810572307
151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,20,7,1-9870,27,0,0,3,2.8659408688545227,0.10614595810572307
