Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,2,1-7042,2,117,10,0,14,13.032054126262665,0.111385078002245
100,100,100,100,100,100,100,100,100,100,100,100,1-5172,13,1-5172,14,120,6,0,34,13.363560020923615,0.11136300017436346
26,26,26,26,26,26,26,26,26,26,26,26,1-18558,16,1-18558,17,307,19,0,70,34.160270631313324,0.11127123984141148
257,257,257,257,257,257,257,257,257,257,257,257,1-19286,5,1-19286,5,40,4,0,2,4.433150589466095,0.11082876473665237
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,5,1-9496,5,39,3,0,6,4.299451768398285,0.11024235303585346
246,246,246,246,246,246,246,246,246,246,246,246,1-6538,10,1-6538,11,44,2,0,13,4.815478831529617,0.10944270071658221
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,5,1-1769,5,89,8,0,8,9.73260235786438,0.10935508267263348
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,16,1-19004,17,60,5,0,7,6.516027063131332,0.10860045105218888
551,551,551,551,551,551,551,551,551,551,551,551,1-19567,9,1-19567,10,2,0,0,1,0.21657529473304749,0.10828764736652374
280,280,280,280,280,280,280,280,280,280,280,280,1-8314,14,1-8314,15,36,0,0,18,3.8983553051948547,0.10828764736652374
556,556,556,556,556,556,556,556,556,556,556,556,1-9455,18,1-9455,20,2,0,0,1,0.21657529473304749,0.10828764736652374
448,448,448,448,448,448,448,448,448,448,448,448,MLG42,11,MLG42,11,14,0,0,7,1.5160270631313324,0.10828764736652374
555,555,555,555,555,555,555,555,555,555,555,555,1-6028,7,1-6028,7,2,0,0,1,0.21657529473304749,0.10828764736652374
553,553,553,553,553,553,553,553,553,553,553,553,1-4847,6,1-4847,6,2,0,0,1,0.21657529473304749,0.10828764736652374
523,523,523,523,523,523,523,523,523,523,523,523,1-3175,18,1-3175,20,6,0,0,3,0.6497258841991425,0.10828764736652374
433,433,433,433,433,433,433,433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,8,1.7326023578643799,0.10828764736652374
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,18,1-1850,20,30,0,0,15,3.2486294209957123,0.10828764736652374
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,5,1-8820,5,83,5,0,18,8.898355305194855,0.10720910006258862
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,11,1-7070,11,129,6,0,36,13.79671061038971,0.10695124504178069
291,291,291,291,291,291,291,291,291,291,291,291,1-0037,13,1-0037,14,35,2,0,8,3.73260235786438,0.10664578165326799
270,270,270,270,270,270,270,270,270,270,270,270,1-9651,18,1-9651,20,38,1,0,14,4.032054126262665,0.10610668753322802
172,172,172,172,172,172,172,172,172,172,172,172,1-6900,18,1-6900,20,67,6,0,5,7.082876473665237,0.10571457423380952
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,18,1-8418,20,46,2,0,13,4.815478831529617,0.1046843224245569
197,197,197,197,197,197,197,197,197,197,197,197,1-6006,1,1-6006,1,57,5,0,4,5.86630117893219,0.10291756454267
263,263,263,263,263,263,263,263,263,263,263,263,1-6061,10,1-6061,12,40,3,0,5,4.082876473665237,0.10207191184163093
128,128,128,128,128,128,128,128,128,128,128,128,1-7897,9,1-7897,10,95,6,0,17,9.681780010461807,0.10191347379433481
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,14,MLG11,15,87,3,0,27,8.847532957792282,0.10169578112404921
111,111,111,111,111,111,111,111,111,111,111,111,1-0272,20,1-0272,8,111,0,0,52,11.26191532611847,0.10145869663169792
472,472,472,472,472,472,472,472,472,472,472,472,1-1935,18,1-1935,20,12,1,0,1,1.2165752947330475,0.1013812745610873
470,470,470,470,470,470,470,470,470,470,470,470,1-9055,1,1-9055,1,12,1,0,1,1.2165752947330475,0.1013812745610873
129,129,129,129,129,129,129,129,129,129,129,129,1-4531,1,1-4531,1,94,8,0,7,9.516027063131332,0.10123433045884396
306,306,306,306,306,306,306,306,306,306,306,306,1-1972,17,1-1972,19,32,3,0,1,3.2165752947330475,0.10051797796040773
489,489,489,489,489,489,489,489,489,489,489,489,1-7521,16,1-7521,17,10,1,0,0,1.0,0.1
488,488,488,488,488,488,488,488,488,488,488,488,1-9576,18,1-9576,20,10,1,0,0,1.0,0.1
230,230,230,230,230,230,230,230,230,230,230,230,1-9345,11,1-9345,11,47,1,0,17,4.681780010461807,0.09961234064812356
183,183,183,183,183,183,183,183,183,183,183,183,1-19915,13,1-19915,14,62,4,0,10,6.165752947330475,0.09944762818274959
180,180,180,180,180,180,180,180,180,180,180,180,1-10539,18,1-10539,20,63,3,0,15,6.248629420995712,0.09918459398405892
406,406,406,406,406,406,406,406,406,406,406,406,1-3265,3,1-3265,3,19,1,0,4,1.86630117893219,0.09822637783853631
15,15,15,15,15,15,15,15,15,15,15,15,1-1580,2,1-1580,2,400,29,0,43,38.31273767352104,0.0957818441838026
87,87,87,87,87,87,87,87,87,87,87,87,1-3141,13,1-3141,14,136,8,0,23,12.981231778860092,0.09545023366808891
467,467,467,467,467,467,467,467,467,467,467,467,1-0031,12,1-0031,13,13,1,0,1,1.2165752947330475,0.09358271497946519
464,464,464,464,464,464,464,464,464,464,464,464,1-7453,16,1-7453,17,13,1,0,1,1.2165752947330475,0.09358271497946519
458,458,458,458,458,458,458,458,458,458,458,458,1-9667,18,1-9667,20,14,0,0,6,1.299451768398285,0.09281798345702034
453,453,453,453,453,453,453,453,453,453,453,453,1-5036,16,1-5036,17,14,0,0,6,1.299451768398285,0.09281798345702034
455,455,455,455,455,455,455,455,455,455,455,455,1-18377,20,1-18377,8,14,0,0,6,1.299451768398285,0.09281798345702034
414,414,414,414,414,414,414,414,414,414,414,414,MLG06,14,MLG06,15,18,1,0,3,1.6497258841991425,0.09165143801106347
155,155,155,155,155,155,155,155,155,155,155,155,1-8157,9,1-8157,10,75,4,0,13,6.815478831529617,0.09087305108706156
156,156,156,156,156,156,156,156,156,156,156,156,1-2294,5,1-2294,5,75,4,0,13,6.815478831529617,0.09087305108706156
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,18,1-4499,20,12,0,0,5,1.0828764736652374,0.09023970613876979
83,83,83,83,83,83,83,83,83,83,83,83,MLG13,1,MLG13,1,140,7,0,26,12.630957663059235,0.09022112616470881
29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,0,0,116,25.12273418903351,0.09004564225460039
137,137,137,137,137,137,137,137,137,137,137,137,1-6611,20,1-6611,8,89,0,0,37,8.013285905122757,0.09003692028227817
98,98,98,98,98,98,98,98,98,98,98,98,1-5043,14,1-5043,15,123,6,0,23,10.981231778860092,0.089278307145204
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,8,66,0,0,27,5.847532957792282,0.08859898420897397
104,104,104,104,104,104,104,104,104,104,104,104,1-9394,9,1-9394,10,117,3,0,34,10.363560020923615,0.08857743607627021
68,68,68,68,68,68,68,68,68,68,68,68,1-1015,20,1-1015,8,155,0,0,63,13.644243568181992,0.08802737785923866
152,152,152,152,152,152,152,152,152,152,152,152,1-10038,15,1-10038,16,76,4,0,12,6.59890353679657,0.08682767811574434
262,262,262,262,262,262,262,262,262,262,262,262,1-8172,9,1-8172,10,40,0,0,16,3.4652047157287598,0.08663011789321899
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,18,1-19447,20,15,0,0,6,1.299451768398285,0.08663011789321899
534,534,534,534,534,534,534,534,534,534,534,534,1-8379,18,1-8379,20,5,0,0,2,0.43315058946609497,0.08663011789321899
443,443,443,443,443,443,443,443,443,443,443,443,1-19222,6,1-19222,6,15,0,0,6,1.299451768398285,0.08663011789321899
447,447,447,447,447,447,447,447,447,447,447,447,1-9971,11,1-9971,11,15,0,0,6,1.299451768398285,0.08663011789321899
193,193,193,193,193,193,193,193,193,193,193,193,1-8094,3,1-8094,3,58,3,0,9,4.949177652597427,0.08533064918271427
35,35,35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,0,0,96,20.79122829437256,0.08451718818850634
181,181,181,181,181,181,181,181,181,181,181,181,MLG84,6,MLG84,6,63,4,0,6,5.299451768398285,0.08411828203806801
348,348,348,348,348,348,348,348,348,348,348,348,1-3087,10,1-3087,20,26,0,0,10,2.165752947330475,0.08329819028194134
260,260,260,260,260,260,260,260,260,260,260,260,1-4760,16,1-4760,17,40,2,0,6,3.299451768398285,0.08248629420995712
323,323,323,323,323,323,323,323,323,323,323,323,1-13247,20,1-13247,8,29,0,0,11,2.3823282420635223,0.08214924972632835
334,334,334,334,334,334,334,334,334,334,334,334,1-18994,3,1-18994,3,28,1,0,6,2.299451768398285,0.08212327744279589
71,71,71,71,71,71,71,71,71,71,71,71,1-4417,22,1-4417,18,151,0,0,57,12.344791799783707,0.08175358807803779
194,194,194,194,194,194,194,194,194,194,194,194,1-8018,18,1-8018,20,58,3,0,8,4.73260235786438,0.08159659237697206
506,506,506,506,506,506,506,506,506,506,506,506,1-17657,11,1-17657,11,8,0,0,3,0.6497258841991425,0.08121573552489281
298,298,298,298,298,298,298,298,298,298,298,298,1-7481,1,1-7481,1,33,2,0,3,2.6497258841991425,0.08029472376361038
251,251,251,251,251,251,251,251,251,251,251,251,1-6919,17,1-6919,19,43,3,0,2,3.433150589466095,0.07984071138293244
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,3,1-8124,3,18,1,0,2,1.433150589466095,0.07961947719256084
220,220,220,220,220,220,220,220,220,220,220,220,MLG35,17,MLG35,19,49,3,0,4,3.86630117893219,0.07890410569249368
245,245,245,245,245,245,245,245,245,245,245,245,1-1183,9,1-1183,10,45,2,0,7,3.5160270631313324,0.07813393473625183
238,238,238,238,238,238,238,238,238,238,238,238,1-4390,1,1-4390,1,45,2,0,7,3.5160270631313324,0.07813393473625183
37,37,37,37,37,37,37,37,37,37,37,37,1-5775,18,1-5775,20,244,9,0,46,18.962463557720184,0.07771501458082043
170,170,170,170,170,170,170,170,170,170,170,170,1-6594,18,1-6594,20,70,0,0,25,5.414382368326187,0.07734831954751696
308,308,308,308,308,308,308,308,308,308,308,308,1-4700,20,1-4700,8,31,0,0,11,2.3823282420635223,0.07684929813108136
190,190,190,190,190,190,190,190,190,190,190,190,1-7819,1,1-7819,1,59,1,0,16,4.46520471572876,0.07568143585980949
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,13,1-9607,14,19,1,0,2,1.433150589466095,0.07542897839295237
347,347,347,347,347,347,347,347,347,347,347,347,1-7204,18,1-7204,20,26,0,0,9,1.9491776525974274,0.07496837125374721
208,208,208,208,208,208,208,208,208,208,208,208,1-5355,13,1-5355,14,53,3,0,4,3.86630117893219,0.07294907884777717
102,102,102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,8,119,0,0,40,8.6630117893219,0.07279841839766302
518,518,518,518,518,518,518,518,518,518,518,518,1-4842,8,1-4842,9,6,0,0,2,0.43315058946609497,0.07219176491101582
468,468,468,468,468,468,468,468,468,468,468,468,1-9946,18,1-9946,20,12,0,0,4,0.8663011789321899,0.07219176491101582
226,226,226,226,226,226,226,226,226,226,226,226,1-4634,20,1-4634,8,48,0,0,16,3.4652047157287598,0.07219176491101582
546,546,546,546,546,546,546,546,546,546,546,546,1-9034,18,1-9034,20,3,0,0,1,0.21657529473304749,0.07219176491101582
548,548,548,548,548,548,548,548,548,548,548,548,1-5914,13,1-5914,14,3,0,0,1,0.21657529473304749,0.07219176491101582
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,20,1-8328,8,114,0,0,38,8.229861199855804,0.07219176491101582
426,426,426,426,426,426,426,426,426,426,426,426,1-3639,5,1-3639,5,17,1,0,1,1.2165752947330475,0.07156325263135574
416,416,416,416,416,416,416,416,416,416,416,416,1-9907,11,1-9907,11,17,1,0,1,1.2165752947330475,0.07156325263135574
179,179,179,179,179,179,179,179,179,179,179,179,1-7467,18,1-7467,20,64,0,0,21,4.548081189393997,0.0710637685842812
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,20,1-1191,10,53,0,0,17,3.6817800104618073,0.06946754736720391
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,7,1-8181,7,30,1,0,5,2.0828764736652374,0.06942921578884124
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,4,1-6787,4,56,3,0,4,3.86630117893219,0.06904109248093196
232,232,232,232,232,232,232,232,232,232,232,232,1-8095,1,1-8095,1,46,1,0,10,3.165752947330475,0.06882071624631467
431,431,431,431,431,431,431,431,431,431,431,431,1-8503,18,1-8503,20,16,0,0,5,1.0828764736652374,0.06767977960407734
409,409,409,409,409,409,409,409,409,409,409,409,1-5744,16,1-5744,17,18,1,0,1,1.2165752947330475,0.06758751637405819
130,130,130,130,130,130,130,130,130,130,130,130,1-3139,1,1-3139,1,93,4,0,10,6.165752947330475,0.06629841878849974
289,289,289,289,289,289,289,289,289,289,289,289,1-5549,5,1-5549,5,35,1,0,6,2.299451768398285,0.06569862195423672
234,234,234,234,234,234,234,234,234,234,234,234,1-10451,8,1-10451,12,46,3,0,0,3.0,0.06521739130434782
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,1,1-0205,1,34,2,0,1,2.2165752947330475,0.06519339102156022
304,304,304,304,304,304,304,304,304,304,304,304,1-1592,1,1-1592,1,32,1,0,5,2.0828764736652374,0.06508988980203867
53,53,53,53,53,53,53,53,53,53,53,53,1-8341,1,1-8341,1,197,10,0,13,12.815478831529617,0.06505319203822141
399,399,399,399,399,399,399,399,399,399,399,399,1-19813,13,1-19813,14,20,0,0,6,1.299451768398285,0.06497258841991424
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,20,1-9655,8,27,0,0,8,1.7326023578643799,0.06417045769868074
419,419,419,419,419,419,419,419,419,419,419,419,1-0001,18,1-0001,20,17,0,0,5,1.0828764736652374,0.06369861609795514
288,288,288,288,288,288,288,288,288,288,288,288,1-9761,1,1-9761,1,35,2,0,1,2.2165752947330475,0.0633307227066585
360,360,360,360,360,360,360,360,360,360,360,360,1-7993,13,1-7993,14,24,0,0,7,1.5160270631313324,0.06316779429713885
366,366,366,366,366,366,366,366,366,366,366,366,1-9444,16,1-9444,17,24,0,0,7,1.5160270631313324,0.06316779429713885
258,258,258,258,258,258,258,258,258,258,258,258,1-17758,5,1-17758,5,40,1,0,7,2.5160270631313324,0.06290067657828331
60,60,60,60,60,60,60,60,60,60,60,60,1-3068,20,1-3068,8,180,0,0,52,11.26191532611847,0.06256619625621372
427,427,427,427,427,427,427,427,427,427,427,427,1-3104,1,1-3104,1,16,1,0,0,1.0,0.0625
434,434,434,434,434,434,434,434,434,434,434,434,1-4149,1,1-4149,1,16,1,0,0,1.0,0.0625
372,372,372,372,372,372,372,372,372,372,372,372,1-9553,14,1-9553,15,23,1,0,2,1.433150589466095,0.06231089519417804
25,25,25,25,25,25,25,25,25,25,25,25,1-18028,12,1-18028,13,309,12,0,33,19.146984726190567,0.06196435186469439
514,514,514,514,514,514,514,514,514,514,514,514,P-0009,20,P-0009,8,7,0,0,2,0.43315058946609497,0.06187865563801357
511,511,511,511,511,511,511,511,511,511,511,511,1-3033,4,1-3033,4,7,0,0,2,0.43315058946609497,0.06187865563801357
92,92,92,92,92,92,92,92,92,92,92,92,1-6980,13,1-6980,14,128,2,0,27,7.847532957792282,0.061308851232752204
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,9,1-8529,10,56,3,0,2,3.433150589466095,0.06130626052618027
1,1,1,1,1,1,1,1,1,1,1,1,1-9227,1,1-9227,1,801,29,0,91,48.70835182070732,0.06080942799089553
328,328,328,328,328,328,328,328,328,328,328,328,1-9110,16,1-9110,17,29,0,0,8,1.7326023578643799,0.05974490889187517
321,321,321,321,321,321,321,321,321,321,321,321,1-7752,9,1-7752,10,29,0,0,8,1.7326023578643799,0.05974490889187517
381,381,381,381,381,381,381,381,381,381,381,381,1-9752,18,1-9752,20,22,0,0,6,1.299451768398285,0.059065989472649315
378,378,378,378,378,378,378,378,378,378,378,378,1-9518,18,1-9518,20,22,0,0,6,1.299451768398285,0.059065989472649315
330,330,330,330,330,330,330,330,330,330,330,330,1-9818,4,1-9818,4,28,1,0,3,1.6497258841991425,0.0589187815785408
131,131,131,131,131,131,131,131,131,131,131,131,1-9925,5,1-9925,5,93,5,0,2,5.433150589466095,0.05842097408028059
269,269,269,269,269,269,269,269,269,269,269,269,1-8551,1,1-8551,1,38,2,0,1,2.2165752947330475,0.05833092880876441
40,40,40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,8,239,0,0,64,13.860818862915039,0.05799505800382861
318,318,318,318,318,318,318,318,318,318,318,318,1-9902,16,1-9902,17,30,0,0,8,1.7326023578643799,0.05775341192881266
231,231,231,231,231,231,231,231,231,231,231,231,1-7991,14,1-7991,15,46,2,0,3,2.6497258841991425,0.057602736613024834
103,103,103,103,103,103,103,103,103,103,103,103,1-3362,20,1-3362,8,117,0,0,31,6.713834136724472,0.05738319774978181
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,20,1-8100,9,19,0,0,5,1.0828764736652374,0.056993498613959866
124,124,124,124,124,124,124,124,124,124,124,124,1-0292,22,1-0292,18,99,0,0,26,5.630957663059235,0.05687836023292156
249,249,249,249,249,249,249,249,249,249,249,249,1-6916,1,1-6916,1,43,2,0,2,2.433150589466095,0.056584897429444066
375,375,375,375,375,375,375,375,375,375,375,375,1-7213,8,1-7213,9,23,0,0,6,1.299451768398285,0.05649790297383848
415,415,415,415,415,415,415,415,415,415,415,415,1-9465,10,1-9465,12,18,1,0,0,1.0,0.05555555555555555
149,149,149,149,149,149,149,149,149,149,149,149,1-5877,13,1-5877,14,79,2,0,11,4.382328242063522,0.05547250939320914
346,346,346,346,346,346,346,346,346,346,346,346,1-9805,14,1-9805,15,26,1,0,2,1.433150589466095,0.05512117651792673
272,272,272,272,272,272,272,272,272,272,272,272,1-19229,3,1-19229,3,38,1,0,5,2.0828764736652374,0.054812538780664145
49,49,49,49,49,49,49,49,49,49,49,49,1-6974,18,1-6974,20,207,5,0,29,11.280683547258377,0.05449605578385689
504,504,504,504,504,504,504,504,504,504,504,504,1-9861,18,1-9861,20,8,0,0,2,0.43315058946609497,0.05414382368326187
162,162,162,162,162,162,162,162,162,162,162,162,1-7614,18,1-7614,20,72,0,0,18,3.8983553051948547,0.05414382368326187
543,543,543,543,543,543,543,543,543,543,543,543,1-7608,4,1-7608,4,4,0,0,1,0.21657529473304749,0.05414382368326187
393,393,393,393,393,393,393,393,393,393,393,393,1-6718,11,1-6718,11,20,0,0,5,1.0828764736652374,0.05414382368326187
438,438,438,438,438,438,438,438,438,438,438,438,1-5163,9,1-5163,10,16,0,0,4,0.8663011789321899,0.05414382368326187
478,478,478,478,478,478,478,478,478,478,478,478,1-20012,11,1-20012,11,12,0,0,3,0.6497258841991425,0.05414382368326187
541,541,541,541,541,541,541,541,541,541,541,541,1-8532,9,1-8532,10,4,0,0,1,0.21657529473304749,0.05414382368326187
542,542,542,542,542,542,542,542,542,542,542,542,1-8093,16,1-8093,17,4,0,0,1,0.21657529473304749,0.05414382368326187
402,402,402,402,402,402,402,402,402,402,402,402,1-18603,5,1-18603,5,19,1,0,0,1.0,0.05263157894736842
138,138,138,138,138,138,138,138,138,138,138,138,1-4640,20,1-4640,8,87,0,0,21,4.548081189393997,0.052276795280390774
259,259,259,259,259,259,259,259,259,259,259,259,1-7509,16,1-7509,17,40,1,0,5,2.0828764736652374,0.05207191184163094
425,425,425,425,425,425,425,425,425,425,425,425,1-0003,10,1-0003,11,17,0,0,4,0.8663011789321899,0.050958892878364116
422,422,422,422,422,422,422,422,422,422,422,422,1-7536,20,1-7536,9,17,0,0,4,0.8663011789321899,0.050958892878364116
250,250,250,250,250,250,250,250,250,250,250,250,1-18234,18,1-18234,20,43,0,0,10,2.165752947330475,0.050366347612336625
17,17,17,17,17,17,17,17,17,17,17,17,1-7004,20,1-7004,8,381,0,0,88,19.05862593650818,0.0500226402533023
44,44,44,44,44,44,44,44,44,44,44,44,1-0008,22,1-0008,18,230,0,0,53,11.478490620851517,0.04990648096022399
290,290,290,290,290,290,290,290,290,290,290,290,1-3509,22,1-3509,18,35,0,0,8,1.7326023578643799,0.049502924510410856
273,273,273,273,273,273,273,273,273,273,273,273,1-9237,14,1-9237,15,38,1,0,4,1.86630117893219,0.04911318891926816
356,356,356,356,356,356,356,356,356,356,356,356,1-18613,17,1-18613,19,25,1,0,1,1.2165752947330475,0.0486630117893219
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,22,MLG72,18,9,0,0,2,0.43315058946609497,0.048127843274010554
224,224,224,224,224,224,224,224,224,224,224,224,1-9277,1,1-9277,1,48,1,0,6,2.299451768398285,0.04790524517496427
48,48,48,48,48,48,48,48,48,48,48,48,MLG30,22,MLG30,18,208,0,0,46,9.962463557720184,0.047896459412116274
28,28,28,28,28,28,28,28,28,28,28,28,1-7005,1,1-7005,1,285,3,0,49,13.612189441919327,0.0477620682172608
33,33,33,33,33,33,33,33,33,33,33,33,1-6296,22,1-6296,18,254,0,0,55,11.911641210317612,0.04689622523747091
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,13,1-7744,14,37,0,0,8,1.7326023578643799,0.04682709075309135
309,309,309,309,309,309,309,309,309,309,309,309,1-9185,11,1-9185,11,31,1,0,2,1.433150589466095,0.046230664176325646
99,99,99,99,99,99,99,99,99,99,99,99,1-8826,1,1-8826,1,123,5,0,3,5.6497258841991425,0.04593273076584669
209,209,209,209,209,209,209,209,209,209,209,209,1-19897,2,1-19897,2,53,2,0,2,2.433150589466095,0.045908501688039526
196,196,196,196,196,196,196,196,196,196,196,196,1-6743,4,1-6743,4,58,2,0,3,2.6497258841991425,0.04568492903791625
359,359,359,359,359,359,359,359,359,359,359,359,1-7839,20,1-7839,8,24,0,0,5,1.0828764736652374,0.045119853069384895
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,8,133,0,0,27,5.847532957792282,0.04396641321648333
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,1,1-7066,1,23,1,0,0,1.0,0.043478260869565216
492,492,492,492,492,492,492,492,492,492,492,492,MLG73,18,MLG73,20,10,0,0,2,0.43315058946609497,0.043315058946609496
537,537,537,537,537,537,537,537,537,537,537,537,1-5990,8,1-5990,9,5,0,0,1,0.21657529473304749,0.043315058946609496
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,20,1-5214,8,40,0,0,8,1.7326023578643799,0.043315058946609496
287,287,287,287,287,287,287,287,287,287,287,287,1-2596,9,1-2596,10,35,0,0,7,1.5160270631313324,0.043315058946609496
395,395,395,395,395,395,395,395,395,395,395,395,1-1836,13,1-1836,14,20,0,0,4,0.8663011789321899,0.043315058946609496
535,535,535,535,535,535,535,535,535,535,535,535,1-8566,18,1-8566,20,5,0,0,1,0.21657529473304749,0.043315058946609496
490,490,490,490,490,490,490,490,490,490,490,490,1-8634,11,1-8634,11,10,0,0,2,0.43315058946609497,0.043315058946609496
442,442,442,442,442,442,442,442,442,442,442,442,1-5803,9,1-5803,10,15,0,0,3,0.6497258841991425,0.043315058946609496
62,62,62,62,62,62,62,62,62,62,62,62,1-6878,22,1-6878,18,167,0,0,33,7.146984726190567,0.042796315725692015
207,207,207,207,207,207,207,207,207,207,207,207,1-8622,15,1-8622,16,54,1,0,6,2.299451768398285,0.042582440155523794
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,22,1-9887,18,36,0,0,7,1.5160270631313324,0.042111862864759236
21,21,21,21,21,21,21,21,21,21,21,21,MLG02,22,MLG02,18,320,0,0,62,13.427668273448944,0.04196146335452795
307,307,307,307,307,307,307,307,307,307,307,307,1-9739,18,1-9739,20,31,0,0,6,1.299451768398285,0.04191779898058984
437,437,437,437,437,437,437,437,437,437,437,437,1-4098,16,1-4098,17,16,0,0,3,0.6497258841991425,0.040607867762446404
432,432,432,432,432,432,432,432,432,432,432,432,1-3089,8,1-3089,9,16,0,0,3,0.6497258841991425,0.040607867762446404
436,436,436,436,436,436,436,436,436,436,436,436,1-9115,10,1-9115,12,16,0,0,3,0.6497258841991425,0.040607867762446404
153,153,153,153,153,153,153,153,153,153,153,153,1-9516,1,1-9516,1,76,2,0,5,3.0828764736652374,0.040564164127174174
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,20,1-8659,8,91,0,0,17,3.6817800104618073,0.040459120994085794
39,39,39,39,39,39,39,39,39,39,39,39,1-9768,18,1-9768,20,241,3,0,31,9.713834136724472,0.040306365712549676
343,343,343,343,343,343,343,343,343,343,343,343,MLG67,22,MLG67,20,27,0,0,5,1.0828764736652374,0.04010653606167546
86,86,86,86,86,86,86,86,86,86,86,86,1-8910,1,1-8910,1,137,5,0,2,5.433150589466095,0.03965803349975252
144,144,144,144,144,144,144,144,144,144,144,144,1-7058,16,1-7058,17,80,1,0,10,3.165752947330475,0.03957191184163093
380,380,380,380,380,380,380,380,380,380,380,380,1-9722,18,1-9722,20,22,0,0,4,0.8663011789321899,0.03937732631509954
253,253,253,253,253,253,253,253,253,253,253,253,1-9578,18,1-9578,20,42,1,0,3,1.6497258841991425,0.0392791877190272
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,2,MLG37,2,116,3,0,7,4.516027063131332,0.03893126778561493
116,116,116,116,116,116,116,116,116,116,116,116,MLG08,14,MLG08,15,107,3,0,5,4.082876473665237,0.038157724052946144
158,158,158,158,158,158,158,158,158,158,158,158,1-9808,22,1-9808,18,74,0,0,13,2.8154788315296173,0.03804701123688672
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,2,1-8127,2,32,1,0,1,1.2165752947330475,0.038017977960407734
178,178,178,178,178,178,178,178,178,178,178,178,1-0405,12,1-0405,13,64,2,0,2,2.433150589466095,0.038017977960407734
167,167,167,167,167,167,167,167,167,167,167,167,72-12387,13,72-12387,14,71,0,0,12,2.59890353679657,0.03660427516614887
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,18,MLG17,20,153,3,0,12,5.59890353679657,0.036594140763376276
3,3,3,3,3,3,3,3,3,3,3,3,1-6181,22,1-6181,18,659,0,0,110,23.823282420635223,0.0361506561769882
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,3,0.6497258841991425,0.03609588245550791
521,521,521,521,521,521,521,521,521,521,521,521,1-3551,6,1-3551,6,6,0,0,1,0.21657529473304749,0.03609588245550791
471,471,471,471,471,471,471,471,471,471,471,471,1-19205,13,1-19205,14,12,0,0,2,0.43315058946609497,0.03609588245550791
520,520,520,520,520,520,520,520,520,520,520,520,1-10698,18,1-10698,20,6,0,0,1,0.21657529473304749,0.03609588245550791
223,223,223,223,223,223,223,223,223,223,223,223,1-6228,1,1-6228,1,48,0,0,8,1.7326023578643799,0.03609588245550791
362,362,362,362,362,362,362,362,362,362,362,362,1-1827,11,1-1827,11,24,0,0,4,0.8663011789321899,0.03609588245550791
519,519,519,519,519,519,519,519,519,519,519,519,1-10762,16,1-10762,17,6,0,0,1,0.21657529473304749,0.03609588245550791
219,219,219,219,219,219,219,219,219,219,219,219,1-2400,20,1-2400,8,49,0,0,8,1.7326023578643799,0.03535923179315061
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,1,1-1207,1,66,1,0,6,2.299451768398285,0.034840178309064926
350,350,350,350,350,350,350,350,350,350,350,350,1-9609,22,1-9609,12,25,0,0,4,0.8663011789321899,0.0346520471572876
