Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,15,1-19447,15,3,0,0,3.0,0.2
313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,4,1-7521,10,2,0,0,2.0,0.2
201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,4,1-9902,30,4,0,4,5.9878867864608765,0.19959622621536255
318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,8,1-2324,25,3,0,4,4.9878867864608765,0.19951547145843507
505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,2,1-4747,25,3,0,4,4.9878867864608765,0.19951547145843507
536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,7,1-9971,15,1,0,4,2.9878867864608765,0.1991924524307251
294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,3,1-3509,35,2,0,10,6.969716966152191,0.19913477046149117
369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,22,1-6594,70,1,0,26,13.921264111995697,0.19887520159993852
455,455,455,455,455,455,455,455,455,455,455,455,1-17790,17,5,1-17790,5,0,0,2,0.9939433932304382,0.19878867864608765
200,200,200,200,200,200,200,200,200,200,200,200,1-4634,11,14,1-4634,48,4,0,11,9.46668866276741,0.19722268047432104
97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,11,1-9237,38,4,0,7,7.478801876306534,0.1968105756922772
258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,18,1-9516,76,0,0,30,14.909150898456573,0.1961730381375865
488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,1,1-11350,100,11,0,17,19.448518842458725,0.19448518842458726
414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,21,1-8285,72,14,0,0,14.0,0.19444444444444445
424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,22,1-4700,31,5,0,2,5.993943393230438,0.19335301268485286
312,312,312,312,312,312,312,312,312,312,312,312,1-3108,20,16,1-3108,18,0,0,7,3.478801876306534,0.19326677090591854
435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,20,1-9610,49,2,0,15,9.454575449228287,0.19295051937200586
260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,16,1-0129,142,9,0,37,27.387952774763107,0.19287290686452893
140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,9,1-2294,75,8,0,13,14.460632055997849,0.19280842741330464
243,243,243,243,243,243,243,243,243,243,243,243,1-1015,9,10,1-1015,155,7,0,46,29.86069804430008,0.192649664801936
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,1,1-0031,13,2,0,1,2.496971696615219,0.1920747458934784
548,548,548,548,548,548,548,548,548,548,548,548,1-3087,3,22,1-3087,26,2,0,6,4.981830179691315,0.19160885306505057
218,218,218,218,218,218,218,218,218,218,218,218,1-9416,9,10,1-9416,13,0,0,5,2.4848584830760956,0.19114296023662275
293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,4,1-8066,86,5,0,23,16.43034902215004,0.19105057002500045
54,54,54,54,54,54,54,54,54,54,54,54,1-8125,3,22,1-8125,21,4,0,0,4.0,0.19047619047619047
202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,9,1-8988,29,4,0,3,5.490915089845657,0.18934189964985026
138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,1,1-5515,29,4,0,3,5.490915089845657,0.18934189964985026
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,19,20,1-9770,50,2,0,15,9.454575449228287,0.18909150898456573
370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,11,MLG62,525,48,0,103,99.18808475136757,0.18892968524070014
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,4,1-6181,659,41,0,167,123.99427333474159,0.18815519474164127
316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,16,1-7441,111,2,0,38,20.884924471378326,0.18815247271512006
36,36,36,36,36,36,36,36,36,36,36,36,1-2714,4,9,1-2714,61,2,0,19,11.442462235689163,0.18758134812605184
523,523,523,523,523,523,523,523,523,523,523,523,1-9861,17,5,1-9861,8,1,0,1,1.4969716966152191,0.1871214620769024
527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,11,1-5531,8,1,0,1,1.4969716966152191,0.1871214620769024
238,238,238,238,238,238,238,238,238,238,238,238,1-9855,2,1,1-9855,8,1,0,1,1.4969716966152191,0.1871214620769024
520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,7,1-2034,16,2,0,2,2.9939433932304382,0.1871214620769024
281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,11,1-9995,24,3,0,3,4.490915089845657,0.1871214620769024
221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,10,1-8023,16,1,0,4,2.9878867864608765,0.18674292415380478
473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,22,1-9452,16,1,0,4,2.9878867864608765,0.18674292415380478
44,44,44,44,44,44,44,44,44,44,44,44,1-5214,5,18,1-5214,40,0,0,15,7.454575449228287,0.18636438623070717
169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,1,1-9606,16,0,0,6,2.9818301796913147,0.18636438623070717
171,171,171,171,171,171,171,171,171,171,171,171,1-8100,7,8,1-8100,19,3,0,1,3.496971696615219,0.1840511419271168
85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,14,1-8084,82,11,0,8,14.975773572921753,0.18263138503563114
12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,15,MLG84,63,11,0,1,11.49697169661522,0.1824916142319876
506,506,506,506,506,506,506,506,506,506,506,506,1-6227,14,15,1-6227,52,3,0,13,9.460632055997849,0.18193523184611246
67,67,67,67,67,67,67,67,67,67,67,67,1-7481,18,7,1-7481,33,4,0,4,5.9878867864608765,0.18145111474123868
206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,4,1-9752,22,2,0,4,3.9878867864608765,0.18126758120276712
219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,4,1-5653,11,0,0,4,1.9878867864608765,0.18071698058735242
392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,9,1-9609,25,4,0,1,4.496971696615219,0.17987886786460877
450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,12,1-2297,25,1,0,7,4.478801876306534,0.17915207505226136
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,1,1-18994,28,4,0,2,4.993943393230438,0.17835512118680136
516,516,516,516,516,516,516,516,516,516,516,516,1-5036,11,14,1-5036,14,0,0,5,2.4848584830760956,0.17748989164829254
130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,2,0,40,21.878867864608765,0.17644248277910293
504,504,504,504,504,504,504,504,504,504,504,504,1-5425,14,13,1-5425,17,2,0,2,2.9939433932304382,0.1761143172488493
330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,18,1-4531,94,0,0,33,16.40006598830223,0.1744687871095982
347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,3,1-8188,140,8,0,33,24.40006598830223,0.17428618563073023
401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,15,1-7204,26,4,0,1,4.496971696615219,0.17296044986981612
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,5,0,8,8.975773572921753,0.17261103024849525
305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,1,1-7866,318,14,0,82,54.75167912244797,0.17217509158002506
521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,4,1-19549,29,3,0,4,4.9878867864608765,0.1719960960848578
308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,2,1-6743,58,3,0,14,9.957603752613068,0.17168282332091495
349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,18,1-3052,166,0,0,57,28.32738670706749,0.17064690787390055
321,321,321,321,321,321,321,321,321,321,321,321,1-5172,12,16,1-5172,120,4,0,33,20.40006598830223,0.1700005499025186
436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,21,1-5161,12,2,0,0,2.0,0.16666666666666666
185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,11,1-8906,15,2,0,1,2.496971696615219,0.16646477977434795
439,439,439,439,439,439,439,439,439,439,439,439,MLG72,6,2,MLG72,9,1,0,1,1.4969716966152191,0.16633018851280212
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,14,1-9496,39,4,0,5,6.484858483076096,0.16627842264297682
158,158,158,158,158,158,158,158,158,158,158,158,1-7599,18,7,1-7599,3,0,0,1,0.4969716966152191,0.16565723220507303
559,559,559,559,559,559,559,559,559,559,559,559,1-5914,9,10,1-5914,3,0,0,1,0.4969716966152191,0.16565723220507303
105,105,105,105,105,105,105,105,105,105,105,105,1-1258,12,16,1-1258,435,14,0,115,71.1517451107502,0.16356723013965563
475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,4,1-18234,43,4,0,6,6.981830179691315,0.1623681437137515
52,52,52,52,52,52,52,52,52,52,52,52,72-12387,13,11,72-12387,71,3,0,17,11.448518842458725,0.16124674425998203
385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,3,0,61,33.315273493528366,0.16094335021028197
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,6,1-7819,59,5,0,9,9.472745269536972,0.16055500456842325
458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,6,1-7182,22,3,0,1,3.496971696615219,0.15895325893705542
310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,9,1-4855,22,2,0,3,3.4909150898456573,0.15867795862934805
422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,5,1-6878,167,12,0,29,26.412179201841354,0.1581567616876728
438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,5,MLG10,60,7,0,5,9.484858483076096,0.15808097471793492
304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,4,1-19004,60,3,0,13,9.460632055997849,0.15767720093329748
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,13,1-8573,184,14,0,30,28.909150898456573,0.1571149505350901
180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,9,1-0037,35,3,0,5,5.484858483076096,0.15671024237360273
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,13,1-1769,89,4,0,20,13.939433932304382,0.15662285317195934
5,5,5,5,5,5,5,5,5,5,5,5,1-5549,10,12,1-5549,35,2,0,7,5.478801876306534,0.15653719646590097
366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,7,1-5163,16,1,0,3,2.4909150898456573,0.15568219311535358
222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,7,1-4149,16,1,0,3,2.4909150898456573,0.15568219311535358
133,133,133,133,133,133,133,133,133,133,133,133,1-8576,17,5,1-8576,55,8,0,1,8.49697169661522,0.15449039448391308
326,326,326,326,326,326,326,326,326,326,326,326,1-8826,5,18,1-8826,123,0,0,38,18.884924471378326,0.1535359713120189
375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,22,MLG14,232,18,0,35,35.39400938153267,0.15256038526522703
198,198,198,198,198,198,198,198,198,198,198,198,1-9839,16,3,1-9839,20,2,0,2,2.9939433932304382,0.1496971696615219
538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,4,1-9576,10,1,0,1,1.4969716966152191,0.1496971696615219
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,5,18,1-8341,197,0,0,59,29.321330100297928,0.14883923908780675
57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,12,1-1224,151,10,0,25,22.424292415380478,0.14850524778397667
367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,10,1-8544,54,6,0,4,7.9878867864608765,0.1479238293789051
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,16,1-5626,125,4,0,29,18.412179201841354,0.14729743361473083
273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,18,1-3589,27,0,0,8,3.975773572921753,0.14725087307117604
125,125,125,125,125,125,125,125,125,125,125,125,1-8622,1,4,1-8622,54,0,0,16,7.951547145843506,0.14725087307117604
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,16,1-6734,44,3,0,7,6.478801876306534,0.14724549718878485
410,410,410,410,410,410,410,410,410,410,410,410,MLG12,13,11,MLG12,146,17,0,9,21.472745269536972,0.1470735977365546
66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,1,1-7536,17,1,0,3,2.4909150898456573,0.14652441704974456
522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,22,1-5282,17,1,0,3,2.4909150898456573,0.14652441704974456
299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,8,MLG54,595,36,0,102,86.69111305475235,0.1456993496718527
333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,21,1-11329,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,9,1-7321,7,1,0,0,1.0,0.14285714285714285
174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,21,MLG38,77,11,0,0,11.0,0.14285714285714285
426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,1,1-4355,49,6,0,2,6.993943393230438,0.14273353863735588
306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,3,1-18377,14,1,0,2,1.9939433932304382,0.14242452808788844
265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,18,1-11330,14,0,0,4,1.9878867864608765,0.14199191331863403
155,155,155,155,155,155,155,155,155,155,155,155,1-9447,12,16,1-9447,7,0,0,2,0.9939433932304382,0.14199191331863403
307,307,307,307,307,307,307,307,307,307,307,307,1-5530,5,18,1-5530,7,0,0,2,0.9939433932304382,0.14199191331863403
345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,22,1-1131,138,11,0,17,19.448518842458725,0.14093129595984583
540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,22,1-5413,39,4,0,3,5.490915089845657,0.1407926946114271
352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,2,MLG63,380,26,0,55,53.33344331383705,0.14035116661536065
373,373,373,373,373,373,373,373,373,373,373,373,1-6918,11,14,1-6918,43,0,0,12,5.963660359382629,0.13868977579959604
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,9,1-3312,36,2,0,6,4.981830179691315,0.13838417165809208
421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,15,1-8398,54,3,0,9,7.472745269536972,0.13838417165809208
109,109,109,109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,7,0,53,33.33949992060661,0.13833817394442577
10,10,10,10,10,10,10,10,10,10,10,10,1-7964,17,5,1-7964,202,10,0,36,27.890981078147888,0.13807416375320736
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,12,1-9338,29,2,0,4,3.9878867864608765,0.13751333746416816
132,132,132,132,132,132,132,132,132,132,132,132,1-9110,17,5,1-9110,29,2,0,4,3.9878867864608765,0.13751333746416816
357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,1,1-4760,40,3,0,5,5.484858483076096,0.1371214620769024
11,11,11,11,11,11,11,11,11,11,11,11,1-9722,3,22,1-9722,22,3,0,0,3.0,0.13636363636363635
437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,2,1-6980,128,8,0,19,17.442462235689163,0.1362692362163216
271,271,271,271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,4,0,18,12.945490539073944,0.13626832146393625
117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,3,1-0358,22,2,0,2,2.9939433932304382,0.13608833605592902
108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,8,1-9731,11,1,0,1,1.4969716966152191,0.13608833605592902
534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,11,1-9457,11,1,0,1,1.4969716966152191,0.13608833605592902
191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,1,1-8328,114,12,0,7,15.478801876306534,0.1357789638272503
251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,8,1-7268,70,6,0,7,9.478801876306534,0.13541145537580762
129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,18,1-2573,37,0,0,10,4.969716966152191,0.13431667476087003
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,2,1,MLG37,116,12,0,7,15.478801876306534,0.13343794720953908
339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,1,1-3523,543,37,0,71,72.28499045968056,0.1331215293916769
270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,21,1-1390,98,13,0,0,13.0,0.1326530612244898
461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,2,1-9651,38,3,0,4,4.9878867864608765,0.1312601785910757
361,361,361,361,361,361,361,361,361,361,361,361,1-0008,17,4,1-0008,230,12,0,36,29.890981078147888,0.12996078729629518
193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,16,1-9553,23,1,0,4,2.9878867864608765,0.1299081211504729
94,94,94,94,94,94,94,94,94,94,94,94,1-3083,2,1,1-3083,78,4,0,12,9.96366035938263,0.12773923537670037
233,233,233,233,233,233,233,233,233,233,233,233,MLG07,5,18,MLG07,90,0,0,23,11.43034902215004,0.12700387802388932
442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,2,MLG11,87,8,0,6,10.981830179691315,0.12622793309990016
114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,22,1-7496,246,22,0,18,30.945490539073944,0.12579467698810545
150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,18,1-7005,285,0,0,72,35.781962156295776,0.12555074440805536
269,269,269,269,269,269,269,269,269,269,269,269,1-7839,3,22,1-7839,24,3,0,0,3.0,0.125
288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,9,1-8590,24,3,0,0,3.0,0.125
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,12,1-9946,12,1,0,1,1.4969716966152191,0.12474764138460159
449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,22,1-1935,12,1,0,1,1.4969716966152191,0.12474764138460159
176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,1,1-8042,52,3,0,7,6.478801876306534,0.12459234377512565
420,420,420,420,420,420,420,420,420,420,420,420,1-8172,19,20,1-8172,40,1,0,8,4.975773572921753,0.12439433932304382
445,445,445,445,445,445,445,445,445,445,445,445,1-6538,19,20,1-6538,44,1,0,9,5.472745269536972,0.12438057430765846
3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,4,1-8222,12,0,0,3,1.4909150898456573,0.12424292415380478
119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,4,1-5929,4,0,0,1,0.4969716966152191,0.12424292415380478
45,45,45,45,45,45,45,45,45,45,45,45,1-9444,16,3,1-9444,24,0,0,6,2.9818301796913147,0.12424292415380478
405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,18,1-3104,16,0,0,4,1.9878867864608765,0.12424292415380478
477,477,477,477,477,477,477,477,477,477,477,477,1-9055,4,9,1-9055,12,0,0,3,1.4909150898456573,0.12424292415380478
519,519,519,519,519,519,519,519,519,519,519,519,1-4926,16,6,1-4926,4,0,0,1,0.4969716966152191,0.12424292415380478
416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,9,1-18203,29,2,0,3,3.4909150898456573,0.12037638240847094
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,12,1-9925,93,7,0,8,10.975773572921753,0.11801907067657799
301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,9,1-1177,17,0,0,4,1.9878867864608765,0.1169345168506398
223,223,223,223,223,223,223,223,223,223,223,223,1-0205,5,18,1-0205,34,0,0,8,3.975773572921753,0.1169345168506398
124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,6,1-8427,189,13,0,18,21.945490539073944,0.1161137065559468
478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,2,0,23,13.43034902215004,0.11478930788162427
227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,9,1-3068,180,8,0,25,20.424292415380478,0.11346829119655821
464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,10,1-10060,36,4,0,0,4.0,0.1111111111111111
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,8,1-9549,18,1,0,2,1.9939433932304382,0.11077463295724657
276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,12,1-9495,18,0,0,4,1.9878867864608765,0.11043815480338202
441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,18,1-19166,45,0,0,10,4.969716966152191,0.11043815480338202
376,376,376,376,376,376,376,376,376,376,376,376,1-7874,5,18,1-7874,258,0,0,57,28.32738670706749,0.10979607250801353
98,98,98,98,98,98,98,98,98,98,98,98,1-8127,13,11,1-8127,32,3,0,1,3.496971696615219,0.1092803655192256
362,362,362,362,362,362,362,362,362,362,362,362,1-1462,5,18,1-1462,192,0,0,42,20.872811257839203,0.10871255863457918
63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,22,1-7066,23,2,0,1,2.496971696615219,0.10856398680935735
412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,13,1-6858,23,1,0,3,2.4909150898456573,0.10830065608024597
501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,16,1-18487,23,1,0,3,2.4909150898456573,0.10830065608024597
173,173,173,173,173,173,173,173,173,173,173,173,1-9588,6,2,1-9588,14,1,0,1,1.4969716966152191,0.10692654975822993
83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,1,1-18423,47,1,0,8,4.975773572921753,0.10586752282812241
131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,7,1-9283,235,4,0,42,24.872811257839203,0.10584175003335831
311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,1,1-20578,19,2,0,0,2.0,0.10526315789473684
17,17,17,17,17,17,17,17,17,17,17,17,1-18603,16,3,1-18603,19,0,0,4,1.9878867864608765,0.10462562034004613
447,447,447,447,447,447,447,447,447,447,447,447,1-7152,4,9,1-7152,109,4,0,14,10.957603752613068,0.1005284747946153
157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,15,1-6061,40,4,0,0,4.0,0.1
41,41,41,41,41,41,41,41,41,41,41,41,1-7509,7,8,1-7509,40,2,0,4,3.9878867864608765,0.09969716966152191
8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,14,1-8181,30,1,0,4,2.9878867864608765,0.09959622621536254
323,323,323,323,323,323,323,323,323,323,323,323,1-3647,12,16,1-3647,5,0,0,1,0.4969716966152191,0.09939433932304383
277,277,277,277,277,277,277,277,277,277,277,277,1-4051,18,13,1-4051,5,0,0,1,0.4969716966152191,0.09939433932304383
254,254,254,254,254,254,254,254,254,254,254,254,1-8379,5,18,1-8379,5,0,0,1,0.4969716966152191,0.09939433932304383
1,1,1,1,1,1,1,1,1,1,1,1,1-9185,8,21,1-9185,31,3,0,0,3.0,0.0967741935483871
93,93,93,93,93,93,93,93,93,93,93,93,1-20003,14,13,1-20003,21,1,0,2,1.9939433932304382,0.09494968539192564
76,76,76,76,76,76,76,76,76,76,76,76,1-8541,3,22,1-8541,232,0,0,44,21.86675465106964,0.09425325280633466
409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,7,1-9645,69,5,0,3,6.490915089845657,0.09407123318616895
84,84,84,84,84,84,84,84,84,84,84,84,1-18714,9,10,1-18714,32,2,0,2,2.9939433932304382,0.0935607310384512
65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,9,1-8659,91,7,0,3,8.490915089845657,0.09330675922907315
289,289,289,289,289,289,289,289,289,289,289,289,1-1592,5,18,1-1592,32,0,0,6,2.9818301796913147,0.09318219311535358
372,372,372,372,372,372,372,372,372,372,372,372,1-6916,8,21,1-6916,43,4,0,0,4.0,0.09302325581395349
121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,6,1-7070,129,8,0,8,11.975773572921753,0.092835454053657
382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,1,1-18558,307,16,0,25,28.424292415380478,0.09258727171133706
16,16,16,16,16,16,16,16,16,16,16,16,1-9955,14,13,1-9955,60,3,0,5,5.484858483076096,0.09141430805126825
81,81,81,81,81,81,81,81,81,81,81,81,1-7770,20,6,1-7770,11,0,0,2,0.9939433932304382,0.09035849029367621
431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,18,1-7614,72,0,0,13,6.4606320559978485,0.0897310007777479
50,50,50,50,50,50,50,50,50,50,50,50,1-8174,8,21,1-8174,45,4,0,0,4.0,0.08888888888888889
56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,10,1-5877,79,4,0,6,6.981830179691315,0.08837759721128247
245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,8,1-6647,62,2,0,7,5.478801876306534,0.08836777219849248
365,365,365,365,365,365,365,365,365,365,365,365,MLG48,8,21,MLG48,159,14,0,0,14.0,0.0880503144654088
261,261,261,261,261,261,261,261,261,261,261,261,1-1942,5,18,1-1942,34,0,0,6,2.9818301796913147,0.08770088763797984
348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,1,1-17758,40,2,0,3,3.4909150898456573,0.08727287724614144
335,335,335,335,335,335,335,335,335,335,335,335,1-8910,5,18,1-8910,137,0,0,24,11.927320718765259,0.08706073517346904
126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,22,1-8488,23,1,0,2,1.9939433932304382,0.08669319101001906
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,1,1-3564,41,2,0,3,3.4909150898456573,0.08514427048404043
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,1,1-9578,42,3,0,1,3.496971696615219,0.08326123087179094
72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,7,1-9614,30,2,0,1,2.496971696615219,0.08323238988717398
518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,22,1-1850,30,2,0,1,2.496971696615219,0.08323238988717398
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,7,1-6909,36,1,0,4,2.9878867864608765,0.0829968551794688
402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,4,1-5744,18,0,0,3,1.4909150898456573,0.08282861610253651
77,77,77,77,77,77,77,77,77,77,77,77,1-2153,17,5,1-2153,13,0,0,2,0.9939433932304382,0.07645718409464909
242,242,242,242,242,242,242,242,242,242,242,242,1-20791,10,12,1-20791,13,0,0,2,0.9939433932304382,0.07645718409464909
411,411,411,411,411,411,411,411,411,411,411,411,MLG15,8,21,MLG15,105,8,0,0,8.0,0.0761904761904762
47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,9,1-19547,66,0,0,10,4.969716966152191,0.07529874191139684
160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,15,1-19813,20,1,0,1,1.4969716966152191,0.07484858483076096
116,116,116,116,116,116,116,116,116,116,116,116,1-20047,3,22,1-20047,20,0,0,3,1.4909150898456573,0.07454575449228287
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,21,1-9655,27,2,0,0,2.0,0.07407407407407407
151,151,151,151,151,151,151,151,151,151,151,151,1-9870,20,6,1-9870,27,1,0,2,1.9939433932304382,0.07384975530483105
22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,8,1-7995,14,1,0,0,1.0,0.07142857142857142
512,512,512,512,512,512,512,512,512,512,512,512,1-3033,2,1,1-3033,7,0,0,1,0.4969716966152191,0.07099595665931702
34,34,34,34,34,34,34,34,34,34,34,34,1-6642,7,8,1-6642,36,0,0,5,2.4848584830760956,0.06902384675211376
