Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,5,20,MLG44,59,7,0,9,8.02519379556179,0.1360202338230812
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,12,20,1-6787,56,7,0,5,7.569552108645439,0.13517057336866856
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,18,10,1-18558,307,29,0,108,41.302325546741486,0.13453526236723612
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,2,22,1-3106,34,4,0,5,4.569552108645439,0.1343985914307482
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,22,11,1-6647,62,6,0,20,8.278208434581757,0.13351949088035092
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,20,1-19166,45,5,0,8,5.911283373832703,0.13136185275183784
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,3,7,1-8222,12,1,0,5,1.5695521086454391,0.1307960090537866
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,1,18,1-10060,36,4,0,6,4.683462530374527,0.1300961813992924
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,9,19,1-7496,246,28,0,34,31.872954338788986,0.1295648550357276
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,3,7,MLG58,71,7,0,19,9.164298012852669,0.12907461989933336
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,13,9,1-8398,54,4,0,26,6.961670964956284,0.12891983268437562
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,5,20,1-9805,26,3,0,3,3.3417312651872635,0.12852812558412552
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,21,1-8928,39,5,0,0,5.0,0.1282051282051282
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,15,8,1-9436,21,2,0,6,2.683462530374527,0.1277839300178346
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,5,20,1-2423,79,8,0,18,10.050387591123581,0.1272200960901719
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,10,21,1-5980,29,3,0,6,3.683462530374527,0.12701594932325955
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,15,8,1-9497,150,17,0,18,19.05038759112358,0.12700258394082387
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,9,19,72-11994,8,1,0,0,1.0,0.125
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,5,20,1-5549,35,4,0,3,4.3417312651872635,0.1240494647196361
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,13,13,MLG10,60,3,0,39,7.442506447434425,0.12404177412390709
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,10,21,MLG51,248,30,0,3,30.341731265187263,0.12234569058543251
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,18,10,1-6900,67,6,0,19,8.164298012852669,0.12185519422168162
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,18,10,1-7866,318,23,0,137,38.60572777688503,0.1214016596757391
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,10,21,MLG50,319,37,0,11,38.253014639019966,0.11991540639191212
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,18,1-9907,17,2,0,0,2.0,0.11764705882352941
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,22,11,1-1250,34,4,0,0,4.0,0.11764705882352941
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,18,10,1-6914,73,6,0,22,8.506029278039932,0.11652094901424564
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,21,5,1-7614,72,7,0,12,8.366925060749054,0.11620729251040353
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,2,22,1-2382,139,12,0,36,16.100775182247162,0.1158329149801954
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,2,22,1-1390,98,8,0,29,11.303402230143547,0.11534083908309742
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,1,18,1-6531,27,3,0,1,3.113910421729088,0.11533001561959584
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,11,3,1-7863,351,26,0,119,39.55534018576145,0.11269327688251125
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,6,17,MLG42,14,1,0,5,1.5695521086454391,0.11211086490324565
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,1,18,1-9345,47,5,0,2,5.227820843458176,0.11123023071187607
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,6,6,1-10451,46,5,0,1,5.113910421729088,0.11117196568976277
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,8,13,1-1608,307,24,0,86,33.79629626870155,0.1100856555983764
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,7,4,1-18202,23,0,0,22,2.5060292780399323,0.10895779469738835
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,18,20,1-6227,52,3,0,23,5.61993969976902,0.10807576345709655
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,12,14,1-1224,151,10,0,55,16.26507319509983,0.10771571652383993
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,2,22,MLG40,51,4,0,13,5.480835482478142,0.1074673624015322
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,3,1-9963,116,9,0,30,12.417312651872635,0.10704579872303996
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,16,17,1-8529,56,2,0,35,5.986864760518074,0.1069082992949656
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,8,13,72-12171,19,1,0,9,2.0251937955617905,0.10658914713483107
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,22,11,1-1836,20,2,0,1,2.113910421729088,0.10569552108645439
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,3,7,1-8646,20,2,0,1,2.113910421729088,0.10569552108645439
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,17,12,1-6718,20,2,0,1,2.113910421729088,0.10569552108645439
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,1,18,1-0303,212,21,0,12,22.366925060749054,0.1055043634940993
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,8,13,1-8188,140,4,0,94,14.707579642534256,0.10505414030381612
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,15,8,1-5913,14,1,0,4,1.4556416869163513,0.1039744062083108
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,7,20,1-0031,13,1,0,3,1.3417312651872635,0.1032100973220972
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,16,17,1-18371,120,7,0,47,12.353789821267128,0.1029482485105594
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,3,1-9270,128,7,0,54,13.151162773370743,0.10274345916695893
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,6,6,1-1935,12,1,0,2,1.2278208434581757,0.10231840362151463
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,17,12,1-7268,70,3,0,36,7.100775182247162,0.10143964546067374
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,16,17,1-6228,48,2,0,25,4.847760543227196,0.10099501131723325
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,17,12,1-6240,698,61,0,82,70.3406545817852,0.10077457676473525
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,17,12,1-5891,96,5,0,41,9.670327290892601,0.10073257594679792
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,5,20,1-8634,10,1,0,0,1.0,0.1
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,18,1-9697,20,2,0,0,2.0,0.1
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,20,MLG13,140,12,0,17,13.936477169394493,0.09954626549567495
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,19,15,1-10468,549,39,0,137,54.60572777688503,0.09946398502164851
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,17,12,1-9283,235,15,0,73,23.31546078622341,0.09921472674988686
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,9,19,1-8314,36,3,0,5,3.569552108645439,0.09915422524015109
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,3,1-5626,125,7,0,47,12.353789821267128,0.09883031857013702
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,11,3,1-9606,16,1,0,5,1.5695521086454391,0.09809700679033995
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,21,5,1-8127,32,3,0,1,3.113910421729088,0.097309700679034
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,8,13,1-8906,15,1,0,4,1.4556416869163513,0.09704277912775676
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,8,13,1-9504,30,2,0,8,2.9112833738327026,0.09704277912775676
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,10,1-7991,46,4,0,4,4.455641686916351,0.09686177580252937
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,2,MLG12,146,14,0,0,14.0,0.0958904109589041
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,7,4,1-11330,14,1,0,3,1.3417312651872635,0.09583794751337596
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,15,8,1-6916,43,4,0,1,4.113910421729088,0.09567233538904855
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,13,9,MLG07,90,7,0,13,8.480835482478142,0.09423150536086825
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,13,1-8285,72,4,0,24,6.733850121498108,0.09352569613191816
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,16,17,1-3535,315,16,0,118,29.441429764032364,0.09346485639375354
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,16,17,1-5355,53,3,0,17,4.936477169394493,0.09314107866782062
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,3,7,1-18004,12,1,0,1,1.1139104217290878,0.09282586847742398
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,5,1-4499,12,1,0,1,1.1139104217290878,0.09282586847742398
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,16,17,1-9156,268,15,0,86,24.796296268701553,0.09252349353993117
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,17,12,1-9286,81,6,0,13,7.480835482478142,0.09235599361084125
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,20,1,1-6181,659,50,0,95,60.821490064263344,0.09229361163014164
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,18,10,1-11350,100,6,0,28,9.18949180841446,0.09189491808414459
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,11,3,1-9115,16,1,0,4,1.4556416869163513,0.09097760543227196
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,21,5,1-8341,197,13,0,43,17.898148134350777,0.09085354382919177
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,19,15,1-2294,75,6,0,7,6.797372952103615,0.09063163936138154
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,17,13,1-6538,44,2,0,17,3.936477169394493,0.0894653902135112
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,9,19,1-1204,39,3,0,4,3.4556416869163513,0.08860619710041927
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,18,10,1-5981,28,1,0,13,2.480835482478142,0.0886012672313622
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,3,7,1-11206,14,1,0,2,1.2278208434581757,0.08770148881844111
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,16,17,1-9610,49,3,0,11,4.253014639019966,0.08679621712285646
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,13,5,1-0205,34,2,0,8,2.9112833738327026,0.08562598158331479
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,10,21,1-9110,29,2,0,4,2.4556416869163513,0.08467729954883971
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,19,15,1-4319,163,9,0,42,13.784237712621689,0.08456587553755637
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,21,5,1-3052,166,10,0,35,13.986864760518074,0.08425822144890406
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,8,13,1-5163,16,1,0,3,1.3417312651872635,0.08385820407420397
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,21,5,1-8503,16,1,0,3,1.3417312651872635,0.08385820407420397
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,20,1,1-4098,16,1,0,3,1.3417312651872635,0.08385820407420397
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,8,13,1-8023,16,1,0,3,1.3417312651872635,0.08385820407420397
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,19,15,1-6927,179,11,0,35,14.986864760518074,0.08372550145540823
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,6,1-9444,24,2,0,0,2.0,0.08333333333333333
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,21,5,1-7152,109,4,0,44,9.012058556079865,0.08267943629431068
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,18,13,1-7182,22,1,0,7,1.7973729521036148,0.0816987705501643
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,20,1,MLG02,320,20,0,53,26.037252351641655,0.08136641359888017
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,2,22,1-2282,219,12,0,46,17.23987939953804,0.0787209105001737
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,5,1-1462,192,9,0,53,15.037252351641655,0.07831902266480029
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,20,1,1-9902,30,2,0,3,2.3417312651872635,0.07805770883957545
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,9,19,1-8397,51,1,0,26,3.9616709649562836,0.07767982284228007
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,9,19,1-20791,13,1,0,0,1.0,0.07692307692307693
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,18,1-7453,13,1,0,0,1.0,0.07692307692307693
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,8,13,1-19915,62,3,0,15,4.708656325936317,0.07594606977316641
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,9,19,1-7993,24,0,0,16,1.8225667476654053,0.07594028115272522
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,15,8,1-9925,93,6,0,9,7.0251937955617905,0.07553971823184721
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,15,8,1-19897,53,4,0,0,4.0,0.07547169811320754
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,16,17,1-17758,40,3,0,0,3.0,0.075
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,19,1-7481,33,2,0,4,2.4556416869163513,0.07441338445201065
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,13,3,1-8421,109,5,0,27,8.075581386685371,0.07408790263014102
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,3,7,1-3589,27,2,0,0,2.0,0.07407407407407407
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,5,20,MLG49,185,9,0,41,13.670327290892601,0.0738936610318519
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,8,13,1-7964,202,10,0,42,14.784237712621689,0.07318929560703806
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,9,19,1-1833,124,8,0,8,8.911283373832703,0.07186518849865083
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,20,1,1-0292,99,4,0,27,7.075581386685371,0.07147051905742799
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,20,1,1-9667,14,1,0,0,1.0,0.07142857142857142
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,1,18,1-7995,14,1,0,0,1.0,0.07142857142857142
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,2,22,1-9379,58,3,0,10,4.139104217290878,0.07136386581535997
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,16,17,1-9416,13,0,0,8,0.9112833738327026,0.07009872106405404
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,21,5,1-7005,285,12,0,69,19.85981909930706,0.06968357578704232
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,7,4,1-4149,16,1,0,1,1.1139104217290878,0.06961940135806799
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,22,17,1-8450,52,2,0,14,3.5947459042072296,0.06912972892706211
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,2,22,1-6980,128,2,0,60,8.83462530374527,0.06902051018550992
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,17,12,1-8427,189,7,0,53,13.037252351641655,0.06898017117270717
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,6,1,1-8988,29,2,0,0,2.0,0.06896551724137931
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,22,1-3564,41,2,0,7,2.797372952103615,0.06822860858789305
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,15,8,1-8938,30,2,0,0,2.0,0.06666666666666667
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,10,21,1-1850,30,2,0,0,2.0,0.06666666666666667
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,5,20,1-18615,22,1,0,4,1.4556416869163513,0.06616553122347052
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,20,1,1-6296,254,12,0,41,16.6703272908926,0.06563120980666379
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,2,22,1-18028,309,14,0,55,20.26507319509983,0.06558276114919039
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,6,21,1-1177,17,1,0,1,1.1139104217290878,0.06552414245465223
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,17,12,1-9185,31,1,0,9,2.0251937955617905,0.06532883211489647
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,22,22,1-5799,7,0,0,4,0.4556416869163513,0.06509166955947876
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,22,11,1-8544,54,1,0,22,3.5060292780399323,0.0649264681118506
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,19,15,1-9404,100,5,0,13,6.480835482478142,0.06480835482478142
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,12,5,1-4640,87,3,0,23,5.61993969976902,0.06459700804332207
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,14,22,1-5214,40,2,0,5,2.569552108645439,0.06423880271613598
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,19,1-0272,111,3,0,36,7.100775182247162,0.06397094758781227
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,12,19,1-8018,58,3,0,6,3.683462530374527,0.06350797466162977
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,20,1,MLG72,9,0,0,5,0.5695521086454391,0.06328356762727101
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,16,17,1-1183,45,2,0,7,2.797372952103615,0.06216384338008033
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,8,13,1-7752,29,1,0,7,1.7973729521036148,0.06197837765874534
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,18,MLG37,116,7,0,1,7.113910421729088,0.061326813980423174
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,1,18,MLG53,91,5,0,5,5.569552108645439,0.061203869325774055
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,12,1,1-9518,22,1,0,3,1.3417312651872635,0.06098778478123925
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,16,17,1-2701,61,2,0,15,3.7086563259363174,0.06079764468748061
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,2,22,1-8590,24,1,0,4,1.4556416869163513,0.06065173695484797
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,16,17,1-7070,129,5,0,24,7.733850121498108,0.059952326523241145
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,2,22,1-6594,70,2,0,19,4.164298012852669,0.05948997161218098
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,11,3,1-7441,111,3,0,31,6.531223073601723,0.05883984750992543
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,6,1-18613,25,1,0,4,1.4556416869163513,0.05822566747665405
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,17,12,1-10539,63,2,0,14,3.5947459042072296,0.05705945879694015
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,11,3,1-9997,16,0,0,8,0.9112833738327026,0.056955210864543915
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,10,21,1-10696,24,0,0,12,1.366925060749054,0.056955210864543915
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,15,8,1-6061,40,1,0,11,2.253014639019966,0.056325365975499156
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,19,15,MLG11,87,0,0,43,4.898148134350777,0.05630055326839973
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,20,1,1-7140,397,7,0,131,21.922265246510506,0.05521981170405669
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,19,15,1-9417,76,2,0,19,4.164298012852669,0.054793394905956166
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,12,1-9338,29,1,0,5,1.5695521086454391,0.054122486505015145
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,7,19,1-7042,117,4,0,19,6.164298012852669,0.05268630780215956
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,17,1-6974,207,6,0,43,10.898148134350777,0.05264805862005206
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,2,22,1-18234,43,1,0,11,2.253014639019966,0.05239568927953409
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,20,1,1-6878,167,6,0,24,8.733850121498108,0.052298503721545556
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,20,1-7341,110,3,0,24,5.733850121498108,0.052125910195437344
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,16,17,1-4020,37,1,0,8,1.9112833738327026,0.05165630740088385
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,19,15,1-8573,184,4,0,48,9.467700242996216,0.05145489262497943
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,11,3,1-6734,44,1,0,11,2.253014639019966,0.051204878159544685
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,18,10,1-4760,40,1,0,9,2.0251937955617905,0.05062984488904476
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,19,15,1-1317,414,10,0,95,20.821490064263344,0.05029345426150566
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,19,15,1-17733,74,2,0,15,3.7086563259363174,0.0501169773775178
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,9,19,1-6532,27,1,0,3,1.3417312651872635,0.04969375056249124
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,21,5,1-8174,45,2,0,2,2.2278208434581757,0.049507129854626124
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,19,15,1-18714,32,1,0,5,1.5695521086454391,0.04904850339516997
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,6,6,1-8541,232,6,0,46,11.23987939953804,0.04844775603249155
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,1,1-7019,107,5,0,1,5.113910421729088,0.0477935553432625
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,14,2,1-20003,21,1,0,0,1.0,0.047619047619047616
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,19,15,1-5425,17,0,0,7,0.7973729521036148,0.04690429130021263
