Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
429,429,429,429,429,1-9452,24,1-9452,19,16,0,0,3,2.2117908596992493,0.13823692873120308
438,438,438,438,438,1-5163,22,1-5163,10,16,0,0,3,2.2117908596992493,0.13823692873120308
411,411,411,411,411,1-8124,7,1-8124,3,18,1,0,2,2.4745272397994995,0.13747373554441664
257,257,257,257,257,1-19286,5,1-19286,5,40,4,0,2,5.4745272397994995,0.13686318099498748
218,218,218,218,218,1-9610,22,1-9610,10,49,0,0,9,6.635372579097748,0.1354157669203622
344,344,344,344,344,1-2103,14,1-2103,14,26,2,0,2,3.4745272397994995,0.1336356630692115
60,60,60,60,60,1-3068,1,1-3068,8,180,7,0,23,23.957063257694244,0.13309479587607914
249,249,249,249,249,1-6916,9,1-6916,1,43,2,0,5,5.686318099498749,0.13223995580229647
230,230,230,230,230,1-9345,11,1-9345,11,47,1,0,7,6.160845339298248,0.13108181572974997
229,229,229,229,229,1-18423,9,1-18423,1,47,1,0,7,6.160845339298248,0.13108181572974997
269,269,269,269,269,1-8551,9,1-8551,1,38,2,0,4,4.949054479598999,0.13023827577892103
416,416,416,416,416,1-9907,11,1-9907,11,17,0,0,3,2.2117908596992493,0.13010534468819113
31,31,31,31,31,1-9156,22,1-9156,10,268,0,0,47,34.65139013528824,0.12929623184809044
194,194,194,194,194,1-8018,20,1-8018,20,58,0,0,10,7.372636198997498,0.12711441722409478
191,191,191,191,191,MLG44,24,MLG44,19,59,0,0,10,7.372636198997498,0.12495993557622877
111,111,111,111,111,1-0272,1,1-0272,8,111,5,0,12,13.847163438796997,0.12474922016934231
163,163,163,163,163,1-6692,22,1-6692,12,71,0,0,12,8.847163438796997,0.12460793575770418
99,99,99,99,99,1-8826,9,1-8826,1,123,5,0,14,15.321690678596497,0.12456659088289834
114,114,114,114,114,1-7152,1,1-7152,8,109,1,0,17,13.533481538295746,0.12416038108528207
272,272,272,272,272,1-19229,7,1-19229,3,38,1,0,5,4.686318099498749,0.12332416051312496
312,312,312,312,312,1-1850,20,1-1850,20,30,0,0,5,3.686318099498749,0.12287726998329163
518,518,518,518,518,1-4842,2,1-4842,9,6,0,0,1,0.7372636198997498,0.12287726998329163
103,103,103,103,103,1-3362,1,1-3362,8,117,7,0,10,14.372636198997498,0.12284304443587604
74,74,74,74,74,1-8074,22,1-8074,10,145,0,0,24,17.694326877593994,0.122029840535131
138,138,138,138,138,1-4640,1,1-4640,8,87,1,0,13,10.584427058696747,0.12166008113444536
35,35,35,35,35,1-7496,1,1-7496,8,246,12,0,24,29.694326877593994,0.12070864584387803
266,266,266,266,266,1-9496,5,1-9496,5,39,1,0,5,4.686318099498749,0.12016200255124997
422,422,422,422,422,1-7536,2,1-7536,9,17,2,0,0,2.0,0.11764705882352941
426,426,426,426,426,1-3639,5,1-3639,5,17,2,0,0,2.0,0.11764705882352941
109,109,109,109,109,1-7441,14,1-7441,14,111,10,0,4,12.949054479598999,0.11665814846485585
140,140,140,140,140,1-8066,17,1-8066,17,86,7,0,4,9.949054479598999,0.1156866799953372
330,330,330,330,330,1-9818,6,1-9818,4,28,1,0,3,3.2117908596992493,0.11470681641783033
467,467,467,467,467,1-0031,13,1-0031,13,13,0,0,2,1.4745272397994995,0.1134251722922692
289,289,289,289,289,1-5549,5,1-5549,5,35,1,0,4,3.949054479598999,0.11283012798854283
177,177,177,177,177,1-9498,14,1-9498,14,64,5,0,3,7.211790859699249,0.11268423218280077
171,171,171,171,171,1-9645,2,1-9645,9,69,7,0,1,7.73726361989975,0.11213425536086594
183,183,183,183,183,1-19915,14,1-19915,14,62,4,0,4,6.949054479598999,0.11208152386449999
25,25,25,25,25,1-18028,13,1-18028,13,309,11,0,32,34.59243583679199,0.11194963053977991
299,299,299,299,299,MLG31,24,MLG31,19,33,0,0,5,3.686318099498749,0.11170660907571967
408,408,408,408,408,1-9495,17,1-9495,17,18,2,0,0,2.0,0.1111111111111111
394,394,394,394,394,1-9697,20,1-9697,20,20,0,0,3,2.2117908596992493,0.11058954298496246
293,293,293,293,293,1-1250,17,1-1250,17,34,3,0,1,3.7372636198997498,0.10991951823234558
100,100,100,100,100,1-5172,14,1-5172,14,120,5,0,11,13.109899818897247,0.10924916515747705
339,339,339,339,339,1-9850,9,1-9850,1,27,0,0,4,2.949054479598999,0.10922423998514812
222,222,222,222,222,1-8705,18,1-8705,18,48,3,0,3,5.211790859699249,0.10857897624373436
435,435,435,435,435,1-4494,12,1-4494,12,16,1,0,1,1.7372636198997498,0.10857897624373436
204,204,204,204,204,1-8576,18,1-8576,18,55,3,0,4,5.949054479598999,0.10816462690179998
370,370,370,370,370,1-7066,9,1-7066,1,23,1,0,2,2.4745272397994995,0.10758814086084781
375,375,375,375,375,1-7213,2,1-7213,9,23,1,0,2,2.4745272397994995,0.10758814086084781
202,202,202,202,202,1-6787,6,1-6787,4,56,3,0,4,5.949054479598999,0.10623311570712499
253,253,253,253,253,1-9578,20,1-9578,20,42,0,0,6,4.4235817193984985,0.10532337427139282
452,452,452,452,452,1-9588,9,1-9588,1,14,0,0,2,1.4745272397994995,0.10532337427139282
389,389,389,389,389,1-7842,20,1-7842,20,21,0,0,3,2.2117908596992493,0.10532337427139282
514,514,514,514,514,P-0009,1,P-0009,8,7,0,0,1,0.7372636198997498,0.10532337427139282
513,513,513,513,513,1-5530,16,1-5530,16,7,0,0,1,0.7372636198997498,0.10532337427139282
456,456,456,456,456,1-7995,20,1-7995,20,14,0,0,2,1.4745272397994995,0.10532337427139282
401,401,401,401,401,1-8100,1,1-8100,9,19,2,0,0,2.0,0.10526315789473684
273,273,273,273,273,1-9237,15,1-9237,15,38,1,0,4,3.949054479598999,0.10392248630523682
179,179,179,179,179,1-7467,20,1-7467,20,64,0,0,9,6.635372579097748,0.10367769654840231
320,320,320,320,320,1-18203,2,1-18203,9,29,3,0,0,3.0,0.10344827586206896
19,19,19,19,19,1-7863,14,1-7863,14,351,17,0,26,36.168854117393494,0.10304516842562249
321,321,321,321,321,1-7752,22,1-7752,10,29,0,0,4,2.949054479598999,0.10169153377927583
380,380,380,380,380,1-9722,20,1-9722,20,22,0,0,3,2.2117908596992493,0.10053594816814769
493,493,493,493,493,1-0033,1,1-0033,8,10,1,0,0,1.0,0.1
491,491,491,491,491,1-5555,2,1-5555,9,10,1,0,0,1.0,0.1
489,489,489,489,489,1-7521,17,1-7521,17,10,1,0,0,1.0,0.1
73,73,73,73,73,MLG12,12,MLG12,12,146,10,0,6,14.423581719398499,0.09879165561231848
442,442,442,442,442,1-5803,22,1-5803,10,15,0,0,2,1.4745272397994995,0.0983018159866333
445,445,445,445,445,1-5654,24,1-5654,19,15,0,0,2,1.4745272397994995,0.0983018159866333
446,446,446,446,446,1-19447,20,1-19447,20,15,0,0,2,1.4745272397994995,0.0983018159866333
447,447,447,447,447,1-9971,11,1-9971,11,15,0,0,2,1.4745272397994995,0.0983018159866333
189,189,189,189,189,MLG10,20,MLG10,20,60,0,0,8,5.898108959197998,0.0983018159866333
95,95,95,95,95,1-5626,14,1-5626,14,125,5,0,9,11.635372579097748,0.09308298063278199
506,506,506,506,506,1-17657,11,1-17657,11,8,0,0,1,0.7372636198997498,0.09215795248746872
301,301,301,301,301,1-8400,2,1-8400,9,33,3,0,0,3.0,0.09090909090909091
480,480,480,480,480,1-5653,16,1-5653,16,11,1,0,0,1.0,0.09090909090909091
219,219,219,219,219,1-2400,1,1-2400,8,49,0,0,6,4.4235817193984985,0.09027717794690814
174,174,174,174,174,MLG41,24,MLG41,19,66,0,0,8,5.898108959197998,0.08936528726057573
39,39,39,39,39,1-9768,20,1-9768,20,241,0,0,29,21.380644977092743,0.08871636919955495
355,355,355,355,355,1-4747,15,1-4747,15,25,0,0,3,2.2117908596992493,0.08847163438796997
6,6,6,6,6,MLG54,12,MLG54,12,595,38,0,19,52.008008778095245,0.08740841811444579
234,234,234,234,234,1-10451,12,1-10451,12,46,4,0,0,4.0,0.08695652173913043
318,318,318,318,318,1-9902,17,1-9902,17,30,1,0,2,2.4745272397994995,0.08248424132664998
496,496,496,496,496,1-9076,20,1-9076,20,9,0,0,1,0.7372636198997498,0.08191817998886108
236,236,236,236,236,1-9794,22,1-9794,10,46,0,0,5,3.686318099498749,0.08013734998910324
237,237,237,237,237,1-8418,20,1-8418,20,46,0,0,5,3.686318099498749,0.08013734998910324
69,69,69,69,69,MLG17,20,MLG17,20,153,0,0,16,11.796217918395996,0.07709946351892807
462,462,462,462,462,1-4052,17,1-4052,17,13,1,0,0,1.0,0.07692307692307693
372,372,372,372,372,1-9553,15,1-9553,15,23,1,0,1,1.7372636198997498,0.07553320086520651
492,492,492,492,492,MLG73,20,MLG73,20,10,0,0,1,0.7372636198997498,0.07372636198997498
82,82,82,82,82,1-8188,20,1-8188,20,140,0,0,14,10.321690678596497,0.07372636198997498
398,398,398,398,398,1-20047,14,1-20047,14,20,0,0,2,1.4745272397994995,0.07372636198997498
487,487,487,487,487,1-4929,4,1-4929,6,10,0,0,1,0.7372636198997498,0.07372636198997498
217,217,217,217,217,1-9770,22,1-9770,10,50,0,0,5,3.686318099498749,0.07372636198997498
488,488,488,488,488,1-9576,20,1-9576,20,10,0,0,1,0.7372636198997498,0.07372636198997498
207,207,207,207,207,1-8622,16,1-8622,16,54,1,0,4,3.949054479598999,0.07313063851109257
309,309,309,309,309,1-9185,11,1-9185,11,31,0,0,3,2.2117908596992493,0.07134809224836287
212,212,212,212,212,MLG32,24,MLG32,19,52,0,0,5,3.686318099498749,0.07089073268266824
107,107,107,107,107,MLG37,8,MLG37,2,116,3,0,7,8.160845339298248,0.07035211499395042
131,131,131,131,131,1-9925,5,1-9925,5,93,5,0,2,6.4745272397994995,0.06961857247096236
303,303,303,303,303,1-18714,5,1-18714,5,32,0,0,3,2.2117908596992493,0.06911846436560154
261,261,261,261,261,1-5214,1,1-5214,8,40,2,0,1,2.7372636198997498,0.06843159049749374
346,346,346,346,346,1-9805,15,1-9805,15,26,1,0,1,1.7372636198997498,0.06681783153460576
209,209,209,209,209,1-19897,8,1-19897,2,53,2,0,2,3.4745272397994995,0.06555711773206603
341,341,341,341,341,1-9870,3,1-9870,7,27,1,0,1,1.7372636198997498,0.06434309703332407
139,139,139,139,139,MLG11,15,MLG11,15,87,4,0,2,5.4745272397994995,0.06292560045746551
437,437,437,437,437,1-4098,17,1-4098,17,16,1,0,0,1.0,0.0625
436,436,436,436,436,1-9115,12,1-9115,12,16,1,0,0,1.0,0.0625
128,128,128,128,128,1-7897,22,1-7897,10,95,0,0,8,5.898108959197998,0.06208535746524208
284,284,284,284,284,1-2584,22,1-2584,10,36,0,0,3,2.2117908596992493,0.06143863499164581
365,365,365,365,365,1-8590,7,1-8590,3,24,0,0,2,1.4745272397994995,0.06143863499164581
360,360,360,360,360,1-7993,14,1-7993,14,24,0,0,2,1.4745272397994995,0.06143863499164581
474,474,474,474,474,1-18004,5,1-18004,5,12,0,0,1,0.7372636198997498,0.06143863499164581
472,472,472,472,472,1-1935,20,1-1935,20,12,0,0,1,0.7372636198997498,0.06143863499164581
366,366,366,366,366,1-9444,17,1-9444,17,24,0,0,2,1.4745272397994995,0.06143863499164581
475,475,475,475,475,1-4499,20,1-4499,20,12,0,0,1,0.7372636198997498,0.06143863499164581
196,196,196,196,196,1-6743,6,1-6743,4,58,2,0,2,3.4745272397994995,0.059905642065508614
352,352,352,352,352,1-2297,15,1-2297,15,25,0,0,2,1.4745272397994995,0.05898108959197998
110,110,110,110,110,1-9137,4,1-9137,6,111,2,0,6,6.4235817193984985,0.057870105580166656
17,17,17,17,17,1-7004,1,1-7004,8,381,8,0,19,22.008008778095245,0.05776380256717912
465,465,465,465,465,1-18498,11,1-18498,11,13,0,0,1,0.7372636198997498,0.0567125861461346
101,101,101,101,101,1-18371,22,1-18371,10,120,0,0,9,6.635372579097748,0.05529477149248123
262,262,262,262,262,1-8172,22,1-8172,10,40,0,0,3,2.2117908596992493,0.05529477149248123
342,342,342,342,342,1-6531,9,1-6531,1,27,0,0,2,1.4745272397994995,0.05461211999257406
336,336,336,336,336,1-9655,1,1-9655,8,27,0,0,2,1.4745272397994995,0.05461211999257406
305,305,305,305,305,1-8127,8,1-8127,2,32,1,0,1,1.7372636198997498,0.05428948812186718
68,68,68,68,68,1-1015,1,1-1015,8,155,1,0,10,8.372636198997498,0.05401700773546773
455,455,455,455,455,1-18377,1,1-18377,8,14,0,0,1,0.7372636198997498,0.05266168713569641
175,175,175,175,175,1-19547,1,1-19547,8,66,2,0,2,3.4745272397994995,0.05264435211817423
302,302,302,302,302,1-9500,15,1-9500,15,33,1,0,1,1.7372636198997498,0.05264435211817423
402,402,402,402,402,1-18603,5,1-18603,5,19,1,0,0,1.0,0.05263157894736842
405,405,405,405,405,1-9607,14,1-9607,14,19,1,0,0,1.0,0.05263157894736842
50,50,50,50,50,1-7964,18,1-7964,18,202,0,0,14,10.321690678596497,0.05109747860691335
322,322,322,322,322,1-19549,15,1-19549,15,29,0,0,2,1.4745272397994995,0.05084576688963791
186,186,186,186,186,1-19004,17,1-19004,17,60,3,0,0,3.0,0.05
444,444,444,444,444,1-8906,9,1-8906,1,15,0,0,1,0.7372636198997498,0.04915090799331665
431,431,431,431,431,1-8503,24,1-8503,20,16,0,0,1,0.7372636198997498,0.04607897624373436
220,220,220,220,220,MLG35,24,MLG35,19,49,0,0,3,2.2117908596992493,0.04513858897345407
134,134,134,134,134,1-8659,1,1-8659,8,91,1,0,4,3.949054479598999,0.04339620307251647
419,419,419,419,419,1-0001,20,1-0001,20,17,0,0,1,0.7372636198997498,0.04336844822939705
424,424,424,424,424,1-1177,24,1-1177,10,17,0,0,1,0.7372636198997498,0.04336844822939705
211,211,211,211,211,1-8042,24,1-8042,19,52,0,0,3,2.2117908596992493,0.042534439609600946
213,213,213,213,213,1-6227,24,1-6227,19,52,0,0,3,2.2117908596992493,0.042534439609600946
285,285,285,285,285,1-9887,18,1-9887,18,36,0,0,2,1.4745272397994995,0.04095908999443054
409,409,409,409,409,1-5744,17,1-5744,17,18,0,0,1,0.7372636198997498,0.04095908999443054
395,395,395,395,395,1-1836,14,1-1836,14,20,0,0,1,0.7372636198997498,0.03686318099498749
400,400,400,400,400,1-8646,5,1-8646,5,20,0,0,1,0.7372636198997498,0.03686318099498749
118,118,118,118,118,MLG15,6,MLG15,4,105,3,0,1,3.7372636198997498,0.03559298685618809
116,116,116,116,116,MLG08,15,MLG08,15,107,3,0,1,3.7372636198997498,0.03492769738224065
178,178,178,178,178,1-0405,13,1-0405,13,64,0,0,3,2.2117908596992493,0.03455923218280077
328,328,328,328,328,1-9110,17,1-9110,17,29,1,0,0,1.0,0.034482758620689655
251,251,251,251,251,1-6919,24,1-6919,19,43,0,0,2,1.4745272397994995,0.034291331158127894
172,172,172,172,172,1-6900,20,1-6900,20,67,0,0,3,2.2117908596992493,0.0330118038761082
241,241,241,241,241,1-6216,9,1-6216,1,45,0,0,2,1.4745272397994995,0.03276727199554443
359,359,359,359,359,1-7839,1,1-7839,8,24,0,0,1,0.7372636198997498,0.030719317495822906
367,367,367,367,367,1-9995,16,1-9995,16,24,0,0,1,0.7372636198997498,0.030719317495822906
362,362,362,362,362,1-1827,11,1-1827,11,24,0,0,1,0.7372636198997498,0.030719317495822906
92,92,92,92,92,1-6980,14,1-6980,14,128,2,0,2,3.4745272397994995,0.02714474406093359
36,36,36,36,36,MLG64,24,MLG64,19,245,0,0,9,6.635372579097748,0.02708315338407244
201,201,201,201,201,1-8529,22,1-8529,10,56,0,0,2,1.4745272397994995,0.026330843567848206
324,324,324,324,324,1-5515,24,1-5515,11,29,0,0,1,0.7372636198997498,0.025422883444818956
149,149,149,149,149,1-5877,14,1-5877,14,79,2,0,0,2.0,0.02531645569620253
259,259,259,259,259,1-7509,17,1-7509,17,40,1,0,0,1.0,0.025
314,314,314,314,314,1-4088,9,1-4088,1,30,0,0,1,0.7372636198997498,0.024575453996658326
188,188,188,188,188,1-7722,1,1-7722,8,60,0,0,2,1.4745272397994995,0.024575453996658326
135,135,135,135,135,MLG07,9,MLG07,1,90,0,0,3,2.2117908596992493,0.024575453996658326
317,317,317,317,317,1-9504,24,1-9504,19,30,0,0,1,0.7372636198997498,0.024575453996658326
307,307,307,307,307,1-9739,20,1-9739,20,31,0,0,1,0.7372636198997498,0.02378269741612096
252,252,252,252,252,1-6918,1,1-6918,8,43,1,0,0,1.0,0.023255813953488372
287,287,287,287,287,1-2596,22,1-2596,10,35,0,0,1,0.7372636198997498,0.021064674854278563
164,164,164,164,164,72-0103,9,72-0103,1,71,0,0,2,1.4745272397994995,0.0207679892929507
167,167,167,167,167,72-12387,14,72-12387,14,71,0,0,2,1.4745272397994995,0.0207679892929507
44,44,44,44,44,1-0008,18,1-0008,18,230,1,0,5,4.686318099498749,0.02037529608477717
271,271,271,271,271,1-5508,9,1-5508,1,38,0,0,1,0.7372636198997498,0.019401674207888152
206,206,206,206,206,1-8544,1,1-8544,8,54,1,0,0,1.0,0.018518518518518517
113,113,113,113,113,1-7341,3,1-7341,7,110,1,0,1,1.7372636198997498,0.01579330563545227
184,184,184,184,184,1-2701,24,1-2701,19,61,0,0,1,0.7372636198997498,0.01208628885081557
159,159,159,159,159,1-6914,9,1-6914,1,73,0,0,1,0.7372636198997498,0.010099501642462325
120,120,120,120,120,1-2670,20,1-2670,20,104,0,0,1,0.7372636198997498,0.007089073268266825
526,526,526,526,526,1-9836,15,1-9836,15,5,0,0,0,0.0,0.0
548,548,548,548,548,1-5914,14,1-5914,14,3,0,0,0,0.0,0.0
382,382,382,382,382,1-18409,15,1-18409,15,22,0,0,0,0.0,0.0
223,223,223,223,223,1-6228,9,1-6228,1,48,0,0,0,0.0,0.0
532,532,532,532,532,1-4136,20,1-4136,20,5,0,0,0,0.0,0.0
539,539,539,539,539,1-21192,9,1-21192,1,4,0,0,0,0.0,0.0
235,235,235,235,235,1-1989,24,1-1989,19,46,0,0,0,0.0,0.0
486,486,486,486,486,1-5406,20,1-5406,20,10,0,0,0,0.0,0.0
540,540,540,540,540,1-9733,2,1-9733,9,4,0,0,0,0.0,0.0
505,505,505,505,505,1-9855,20,1-9855,20,8,0,0,0,0.0,0.0
553,553,553,553,553,1-4847,5,1-4847,6,2,0,0,0,0.0,0.0
494,494,494,494,494,1-6971,9,1-6971,1,10,0,0,0,0.0,0.0
524,524,524,524,524,1-7525,15,1-7525,15,6,0,0,0,0.0,0.0
501,501,501,501,501,1-18563,5,1-18563,5,8,0,0,0,0.0,0.0
459,459,459,459,459,1-19839,14,1-19839,14,13,0,0,0,0.0,0.0
485,485,485,485,485,1-4361,9,1-4361,1,10,0,0,0,0.0,0.0
507,507,507,507,507,1-9643,15,1-9643,15,8,0,0,0,0.0,0.0
282,282,282,282,282,1-2104,20,1-2104,20,36,0,0,0,0.0,0.0
413,413,413,413,413,1-0022,15,1-0022,15,18,0,0,0,0.0,0.0
397,397,397,397,397,1-9839,14,1-9839,14,20,0,0,0,0.0,0.0
460,460,460,460,460,1-20791,9,1-20791,1,13,0,0,0,0.0,0.0
279,279,279,279,279,1-6642,5,1-6642,5,36,0,0,0,0.0,0.0
471,471,471,471,471,1-19205,14,1-19205,14,12,0,0,0,0.0,0.0
555,555,555,555,555,1-6028,3,1-6028,7,2,0,0,0,0.0,0.0
453,453,453,453,453,1-5036,17,1-5036,17,14,0,0,0,0.0,0.0
407,407,407,407,407,1-9549,1,1-9549,8,18,0,0,0,0.0,0.0
528,528,528,528,528,1-8623,9,1-8623,1,5,0,0,0,0.0,0.0
533,533,533,533,533,1-3217,8,1-3217,2,5,0,0,0,0.0,0.0
509,509,509,509,509,P-16454,6,P-16454,4,8,0,0,0,0.0,0.0
187,187,187,187,187,1-9955,9,1-9955,1,60,0,0,0,0.0,0.0
313,313,313,313,313,1-8641,4,1-8641,6,30,0,0,0,0.0,0.0
562,562,562,562,562,1-6931,9,1-6931,1,1,0,0,0,0.0,0.0
484,484,484,484,484,1-9731,6,1-9731,4,11,0,0,0,0.0,0.0
306,306,306,306,306,1-1972,24,1-1972,19,32,0,0,0,0.0,0.0
333,333,333,333,333,1-9996,13,1-9996,13,28,0,0,0,0.0,0.0
544,544,544,544,544,1-4910,6,1-4910,4,4,0,0,0,0.0,0.0
469,469,469,469,469,1-6543,15,1-6543,15,12,0,0,0,0.0,0.0
565,565,565,565,565,1-10922,9,1-10922,1,1,0,0,0,0.0,0.0
464,464,464,464,464,1-7453,17,1-7453,17,13,0,0,0,0.0,0.0
198,198,198,198,198,1-8401,20,1-8401,20,57,0,0,0,0.0,0.0
248,248,248,248,248,1-6217,6,1-6217,4,44,0,0,0,0.0,0.0
340,340,340,340,340,1-3519,14,1-3519,14,27,0,0,0,0.0,0.0
560,560,560,560,560,1-19924,9,1-19924,1,1,0,0,0,0.0,0.0
440,440,440,440,440,1-2034,1,1-2034,8,16,0,0,0,0.0,0.0
335,335,335,335,335,1-18735,5,1-18735,5,27,0,0,0,0.0,0.0
399,399,399,399,399,1-19813,14,1-19813,14,20,0,0,0,0.0,0.0
481,481,481,481,481,1-7770,15,1-7770,15,11,0,0,0,0.0,0.0
510,510,510,510,510,1-10444,24,1-10444,19,8,0,0,0,0.0,0.0
349,349,349,349,349,1-8186,24,1-8186,11,26,0,0,0,0.0,0.0
374,374,374,374,374,1-18202,6,1-18202,4,23,0,0,0,0.0,0.0
527,527,527,527,527,1-17790,6,1-17790,4,5,0,0,0,0.0,0.0
559,559,559,559,559,1-10978,9,1-10978,1,1,0,0,0,0.0,0.0
536,536,536,536,536,1-10232,4,1-10232,6,5,0,0,0,0.0,0.0
520,520,520,520,520,1-10698,20,1-10698,20,6,0,0,0,0.0,0.0
519,519,519,519,519,1-10762,17,1-10762,17,6,0,0,0,0.0,0.0
508,508,508,508,508,1-9806,12,1-9806,12,8,0,0,0,0.0,0.0
499,499,499,499,499,1-17645,16,1-17645,16,9,0,0,0,0.0,0.0
547,547,547,547,547,1-9838,13,1-9838,13,3,0,0,0,0.0,0.0
185,185,185,185,185,1-2714,6,1-2714,4,61,0,0,0,0.0,0.0
364,364,364,364,364,1-9253,9,1-9253,1,24,0,0,0,0.0,0.0
415,415,415,415,415,1-9465,12,1-9465,12,18,0,0,0,0.0,0.0
254,254,254,254,254,1-2025,20,1-2025,20,41,0,0,0,0.0,0.0
388,388,388,388,388,1-8125,13,1-8125,13,21,0,0,0,0.0,0.0
556,556,556,556,556,1-9455,20,1-9455,20,2,0,0,0,0.0,0.0
557,557,557,557,557,1-19927,9,1-19927,1,1,0,0,0,0.0,0.0
498,498,498,498,498,1-8113,5,1-8113,5,9,0,0,0,0.0,0.0
525,525,525,525,525,1-3216,6,1-3216,4,5,0,0,0,0.0,0.0
495,495,495,495,495,1-9712,5,1-9712,5,10,0,0,0,0.0,0.0
226,226,226,226,226,1-4634,1,1-4634,8,48,0,0,0,0.0,0.0
225,225,225,225,225,1-8767,6,1-8767,4,48,0,0,0,0.0,0.0
383,383,383,383,383,1-3521,11,1-3521,11,22,0,0,0,0.0,0.0
353,353,353,353,353,1-9331,9,1-9331,1,25,0,0,0,0.0,0.0
396,396,396,396,396,1-7721,5,1-7721,5,20,0,0,0,0.0,0.0
361,361,361,361,361,1-10696,22,1-10696,10,24,0,0,0,0.0,0.0
538,538,538,538,538,1-5929,9,1-5929,1,4,0,0,0,0.0,0.0
546,546,546,546,546,1-9034,20,1-9034,20,3,0,0,0,0.0,0.0
240,240,240,240,240,1-8174,6,1-8174,4,45,0,0,0,0.0,0.0
564,564,564,564,564,1-7527,17,1-7527,17,1,0,0,0,0.0,0.0
522,522,522,522,522,1-3178,9,1-3178,1,6,0,0,0,0.0,0.0
523,523,523,523,523,1-3175,20,1-3175,20,6,0,0,0,0.0,0.0
554,554,554,554,554,1-10948,9,1-10948,1,2,0,0,0,0.0,0.0
500,500,500,500,500,1-2869,9,1-2869,1,9,0,0,0,0.0,0.0
551,551,551,551,551,1-19567,11,1-19567,10,2,0,0,0,0.0,0.0
541,541,541,541,541,1-8532,12,1-8532,10,4,0,0,0,0.0,0.0
516,516,516,516,516,1-9447,6,1-9447,4,7,0,0,0,0.0,0.0
563,563,563,563,563,1-8352,9,1-8352,1,1,0,0,0,0.0,0.0
391,391,391,391,391,72-18936,20,72-18936,20,20,0,0,0,0.0,0.0
363,363,363,363,363,1-5167,20,1-5167,20,24,0,0,0,0.0,0.0
531,531,531,531,531,1-4051,14,1-4051,14,5,0,0,0,0.0,0.0
192,192,192,192,192,1-8021,20,1-8021,20,58,0,0,0,0.0,0.0
119,119,119,119,119,1-9646,12,1-9646,12,105,0,0,0,0.0,0.0
410,410,410,410,410,1-3108,13,1-3108,13,18,0,0,0,0.0,0.0
479,479,479,479,479,1-19598,20,1-19598,20,11,0,0,0,0.0,0.0
476,476,476,476,476,1-2178,9,1-2178,1,12,0,0,0,0.0,0.0
542,542,542,542,542,1-8093,17,1-8093,17,4,0,0,0,0.0,0.0
200,200,200,200,200,1-8020,9,1-8020,1,56,0,0,0,0.0,0.0
561,561,561,561,561,1-21195,9,1-21195,1,1,0,0,0,0.0,0.0
502,502,502,502,502,72-11994,24,72-11994,10,8,0,0,0,0.0,0.0
461,461,461,461,461,1-2153,14,1-2153,14,13,0,0,0,0.0,0.0
433,433,433,433,433,1-20641,1,1-20641,8,16,0,0,0,0.0,0.0
534,534,534,534,534,1-8379,20,1-8379,20,5,0,0,0,0.0,0.0
558,558,558,558,558,1-10951,13,1-10951,13,1,0,0,0,0.0,0.0
552,552,552,552,552,1-19568,9,1-19568,1,2,0,0,0,0.0,0.0
549,549,549,549,549,1-7599,4,1-7599,6,3,0,0,0,0.0,0.0
463,463,463,463,463,1-20467,15,1-20467,15,13,0,0,0,0.0,0.0
530,530,530,530,530,1-3647,6,1-3647,4,5,0,0,0,0.0,0.0
