Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
397,397,397,397,397,397,397,397,397,397,397,397,1-9839,13,1-9839,21,20,0,0,2,1.559622883796692,0.0779811441898346
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,22,1-1191,7,53,1,0,4,4.119245767593384,0.07772161825647894
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,3,1-6787,11,56,2,0,3,4.339434325695038,0.07748989867312568
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,2,1-8418,9,46,2,0,2,3.559622883796692,0.0773831061694933
463,463,463,463,463,463,463,463,463,463,463,463,1-20467,3,1-20467,11,13,1,0,0,1.0,0.07692307692307693
256,256,256,256,256,256,256,256,256,256,256,256,1-0296,22,1-0296,7,41,0,0,4,3.119245767593384,0.07607916506325327
66,66,66,66,66,66,66,66,66,66,66,66,MLG48,21,MLG48,6,159,5,0,9,12.018302977085114,0.07558681117663593
390,390,390,390,390,390,390,390,390,390,390,390,1-20003,15,1-20003,1,21,0,0,2,1.559622883796692,0.07426775637127105
209,209,209,209,209,209,209,209,209,209,209,209,1-19897,10,1-19897,17,53,0,0,5,3.8990572094917297,0.07356711716022131
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,22,1-8328,7,114,2,0,8,8.238491535186768,0.07226746960690147
10,10,10,10,10,10,10,10,10,10,10,10,MLG62,2,MLG62,9,525,34,0,5,37.89905720949173,0.07218868039903187
452,452,452,452,452,452,452,452,452,452,452,452,1-9588,2,1-9588,9,14,1,0,0,1.0,0.07142857142857142
251,251,251,251,251,251,251,251,251,251,251,251,1-6919,22,1-6919,3,43,3,0,0,3.0,0.06976744186046512
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,19,1-1207,10,66,3,0,2,4.559622883796692,0.06908519520904079
328,328,328,328,328,328,328,328,328,328,328,328,1-9110,16,1-9110,2,29,2,0,0,2.0,0.06896551724137931
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,12,1-7863,15,351,10,0,17,23.25679451227188,0.06625867382413642
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,10,MLG17,17,153,7,0,4,10.119245767593384,0.06613886122610055
367,367,367,367,367,367,367,367,367,367,367,367,1-9995,15,1-9995,1,24,0,0,2,1.559622883796692,0.06498428682486217
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,13,1-4499,21,12,0,0,1,0.779811441898346,0.06498428682486217
440,440,440,440,440,440,440,440,440,440,440,440,1-2034,22,1-2034,19,16,1,0,0,1.0,0.0625
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,4,1-8127,13,32,2,0,0,2.0,0.0625
303,303,303,303,303,303,303,303,303,303,303,303,1-18714,16,1-18714,2,32,2,0,0,2.0,0.0625
353,353,353,353,353,353,353,353,353,353,353,353,1-9331,17,1-9331,4,25,0,0,2,1.559622883796692,0.06238491535186767
460,460,460,460,460,460,460,460,460,460,460,460,1-20791,19,1-20791,10,13,0,0,1,0.779811441898346,0.059985495530641995
422,422,422,422,422,422,422,422,422,422,422,422,1-7536,6,1-7536,14,17,1,0,0,1.0,0.058823529411764705
339,339,339,339,339,339,339,339,339,339,339,339,1-9850,6,1-9850,14,27,0,0,2,1.559622883796692,0.05776381051098859
178,178,178,178,178,178,178,178,178,178,178,178,1-0405,13,1-0405,21,64,2,0,2,3.559622883796692,0.05561910755932331
120,120,120,120,120,120,120,120,120,120,120,120,1-2670,13,1-2670,21,104,5,0,1,5.779811441898346,0.055575110018253326
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,15,1-19447,1,15,0,0,1,0.779811441898346,0.05198742945988973
314,314,314,314,314,314,314,314,314,314,314,314,1-4088,13,1-4088,21,30,0,0,2,1.559622883796692,0.05198742945988973
252,252,252,252,252,252,252,252,252,252,252,252,1-6918,5,1-6918,12,43,2,0,0,2.0,0.046511627906976744
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,6,1-7066,14,23,1,0,0,1.0,0.043478260869565216
279,279,279,279,279,279,279,279,279,279,279,279,1-6642,19,1-6642,10,36,0,0,2,1.559622883796692,0.043322857883241445
363,363,363,363,363,363,363,363,363,363,363,363,1-5167,21,1-5167,6,24,1,0,0,1.0,0.041666666666666664
396,396,396,396,396,396,396,396,396,396,396,396,1-7721,15,1-7721,1,20,0,0,1,0.779811441898346,0.0389905720949173
399,399,399,399,399,399,399,399,399,399,399,399,1-19813,11,1-19813,16,20,0,0,1,0.779811441898346,0.0389905720949173
394,394,394,394,394,394,394,394,394,394,394,394,1-9697,21,1-9697,6,20,0,0,1,0.779811441898346,0.0389905720949173
187,187,187,187,187,187,187,187,187,187,187,187,1-9955,3,1-9955,11,60,0,0,3,2.339434325695038,0.0389905720949173
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,1,1-18423,8,47,1,0,1,1.779811441898346,0.03786832855102864
380,380,380,380,380,380,380,380,380,380,380,380,1-9722,10,1-9722,17,22,0,0,1,0.779811441898346,0.035445974631742996
382,382,382,382,382,382,382,382,382,382,382,382,1-18409,1,1-18409,8,22,0,0,1,0.779811441898346,0.035445974631742996
383,383,383,383,383,383,383,383,383,383,383,383,1-3521,15,1-3521,1,22,0,0,1,0.779811441898346,0.035445974631742996
110,110,110,110,110,110,110,110,110,110,110,110,1-9137,2,1-9137,9,111,3,0,1,3.779811441898346,0.03405235533241753
197,197,197,197,197,197,197,197,197,197,197,197,1-6006,22,1-6006,21,57,1,0,1,1.779811441898346,0.031224762138567473
283,283,283,283,283,283,283,283,283,283,283,283,1-6909,11,1-6909,16,36,1,0,0,1.0,0.027777777777777776
273,273,273,273,273,273,273,273,273,273,273,273,1-9237,11,1-9237,16,38,1,0,0,1.0,0.02631578947368421
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,6,1-5508,14,38,1,0,0,1.0,0.02631578947368421
188,188,188,188,188,188,188,188,188,188,188,188,1-7722,9,1-7722,18,60,0,0,2,1.559622883796692,0.025993714729944866
170,170,170,170,170,170,170,170,170,170,170,170,1-6594,6,1-6594,21,70,1,0,1,1.779811441898346,0.02542587774140494
164,164,164,164,164,164,164,164,164,164,164,164,72-0103,6,72-0103,14,71,1,0,1,1.779811441898346,0.025067766787300647
247,247,247,247,247,247,247,247,247,247,247,247,1-6734,12,1-6734,15,44,0,0,1,0.779811441898346,0.017722987315871498
241,241,241,241,241,241,241,241,241,241,241,241,1-6216,7,1-6216,5,45,0,0,1,0.779811441898346,0.017329143153296575
225,225,225,225,225,225,225,225,225,225,225,225,1-8767,1,1-8767,8,48,0,0,1,0.779811441898346,0.01624607170621554
198,198,198,198,198,198,198,198,198,198,198,198,1-8401,15,1-8401,1,57,0,0,1,0.779811441898346,0.013680902489444665
167,167,167,167,167,167,167,167,167,167,167,167,72-12387,4,72-12387,13,71,0,0,1,0.779811441898346,0.010983259745047127
119,119,119,119,119,119,119,119,119,119,119,119,1-9646,9,1-9646,18,105,1,0,0,1.0,0.009523809523809525
259,259,259,259,259,259,259,259,259,259,259,259,1-7509,10,1-7509,17,40,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,1-7599,21,1-7599,6,3,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,543,1-7608,15,1-7608,1,4,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,1-8906,9,1-8906,18,15,0,0,0,0.0,0.0
419,419,419,419,419,419,419,419,419,419,419,419,1-0001,12,1-0001,15,17,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,528,528,528,1-8623,15,1-8623,1,5,0,0,0,0.0,0.0
488,488,488,488,488,488,488,488,488,488,488,488,1-9576,8,1-9576,19,10,0,0,0,0.0,0.0
349,349,349,349,349,349,349,349,349,349,349,349,1-8186,11,1-8186,16,26,0,0,0,0.0,0.0
484,484,484,484,484,484,484,484,484,484,484,484,1-9731,2,1-9731,9,11,0,0,0,0.0,0.0
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,22,1-9607,7,19,0,0,0,0.0,0.0
509,509,509,509,509,509,509,509,509,509,509,509,P-16454,11,P-16454,16,8,0,0,0,0.0,0.0
539,539,539,539,539,539,539,539,539,539,539,539,1-21192,5,1-21192,12,4,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,552,552,552,1-19568,15,1-19568,1,2,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,374,374,1-18202,1,1-18202,4,23,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,544,544,1-4910,15,1-4910,1,4,0,0,0,0.0,0.0
529,529,529,529,529,529,529,529,529,529,529,529,1-5424,6,1-5424,14,5,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,1-19567,6,1-19567,4,2,0,0,0,0.0,0.0
526,526,526,526,526,526,526,526,526,526,526,526,1-9836,10,1-9836,17,5,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,364,364,364,1-9253,15,1-9253,1,24,0,0,0,0.0,0.0
485,485,485,485,485,485,485,485,485,485,485,485,1-4361,15,1-4361,1,10,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,1-9034,8,1-9034,19,3,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,523,523,523,1-3175,5,1-3175,12,6,0,0,0,0.0,0.0
534,534,534,534,534,534,534,534,534,534,534,534,1-8379,15,1-8379,21,5,0,0,0,0.0,0.0
514,514,514,514,514,514,514,514,514,514,514,514,P-0009,10,P-0009,17,7,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,1-3647,15,1-3647,1,5,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,499,499,499,1-17645,9,1-17645,18,9,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,1-8532,20,1-8532,1,4,0,0,0,0.0,0.0
516,516,516,516,516,516,516,516,516,516,516,516,1-9447,15,1-9447,1,7,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,1-10978,15,1-10978,1,1,0,0,0,0.0,0.0
459,459,459,459,459,459,459,459,459,459,459,459,1-19839,6,1-19839,14,13,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,469,469,469,1-6543,9,1-6543,18,12,0,0,0,0.0,0.0
240,240,240,240,240,240,240,240,240,240,240,240,1-8174,2,1-8174,9,45,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,1-2025,15,1-2025,1,41,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,560,560,560,1-19924,15,1-19924,1,1,0,0,0,0.0,0.0
510,510,510,510,510,510,510,510,510,510,510,510,1-10444,10,1-10444,17,8,0,0,0,0.0,0.0
540,540,540,540,540,540,540,540,540,540,540,540,1-9733,22,1-9733,7,4,0,0,0,0.0,0.0
282,282,282,282,282,282,282,282,282,282,282,282,1-2104,15,1-2104,1,36,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,307,307,307,1-9739,10,1-9739,17,31,0,0,0,0.0,0.0
533,533,533,533,533,533,533,533,533,533,533,533,1-3217,6,1-3217,14,5,0,0,0,0.0,0.0
192,192,192,192,192,192,192,192,192,192,192,192,1-8021,10,1-8021,17,58,0,0,0,0.0,0.0
542,542,542,542,542,542,542,542,542,542,542,542,1-8093,3,1-8093,11,4,0,0,0,0.0,0.0
500,500,500,500,500,500,500,500,500,500,500,500,1-2869,19,1-2869,10,9,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,1-7527,5,1-7527,1,1,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,1-2596,16,1-2596,2,35,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,555,1-6028,16,1-6028,2,2,0,0,0,0.0,0.0
465,465,465,465,465,465,465,465,465,465,465,465,1-18498,4,1-18498,13,13,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,313,1-8641,15,1-8641,1,30,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,558,558,558,1-10951,9,1-10951,18,1,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,1-8352,15,1-8352,1,1,0,0,0,0.0,0.0
320,320,320,320,320,320,320,320,320,320,320,320,1-18203,10,1-18203,17,29,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,562,562,1-6931,15,1-6931,1,1,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,532,532,1-4136,9,1-4136,18,5,0,0,0,0.0,0.0
461,461,461,461,461,461,461,461,461,461,461,461,1-2153,9,1-2153,18,13,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,522,522,1-3178,15,1-3178,1,6,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,494,494,494,1-6971,3,1-6971,11,10,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,1-19927,15,1-19927,1,1,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,200,200,200,1-8020,15,1-8020,1,56,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,340,340,340,1-3519,9,1-3519,18,27,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,1-9455,15,1-9455,1,2,0,0,0,0.0,0.0
520,520,520,520,520,520,520,520,520,520,520,520,1-10698,21,1-10698,6,6,0,0,0,0.0,0.0
547,547,547,547,547,547,547,547,547,547,547,547,1-9838,22,1-9838,21,3,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,536,536,536,1-10232,1,1-10232,8,5,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,1-10948,15,1-10948,1,2,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,1-2178,2,1-2178,9,12,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,1-3216,22,1-3216,7,5,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,1-9806,15,1-9806,1,8,0,0,0,0.0,0.0
253,253,253,253,253,253,253,253,253,253,253,253,1-9578,16,1-9578,2,42,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,1-2584,22,1-2584,7,36,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,553,553,1-4847,1,1-4847,10,2,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,1-21195,15,1-21195,1,1,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,1-10922,15,1-10922,1,1,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,388,388,388,1-8125,10,1-8125,17,21,0,0,0,0.0,0.0
