Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,13,1-6734,44,10,0,7,14.669609129428864,0.33340020748701965
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,19,1-9452,16,4,0,2,5.334174036979675,0.3333858773112297
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,8,1-9995,24,6,0,3,8.001261055469513,0.3333858773112297
70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,7,6,1-2584,36,10,0,3,12.001261055469513,0.3333683626519309
369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,19,1-6594,70,22,0,2,23.334174036979675,0.33334534338542393
496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,15,1-3176,3,1,0,0,1.0,0.3333333333333333
339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,10,1-3523,543,59,0,181,179.7427503466606,0.3310179564395223
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,10,1-8328,114,29,0,13,37.67213124036789,0.33045729158217446
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,9,1-7467,64,11,0,15,21.006305277347565,0.3282235199585557
64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,7,1-9674,144,21,0,38,46.34930670261383,0.32187018543481827
358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,7,1-9831,132,9,0,50,42.35435092449188,0.3208662948825143
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,9,1-8042,52,0,0,25,16.67717546224594,0.32071491273549885
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,13,1-9963,116,24,0,19,36.674653351306915,0.3161608047526458
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,15,1-3265,19,2,0,6,6.002522110939026,0.3159222163652119
