Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
487,487,487,487,487,487,487,487,487,487,487,1-6900,6,9,1-6900,67,8,0,11,18.358375906944275,0.2740056105514071
360,360,360,360,360,360,360,360,360,360,360,1-6611,9,13,1-6611,89,14,0,11,24.358375906944275,0.27368961693195815
124,124,124,124,124,124,124,124,124,124,124,1-8427,20,4,1-8427,189,46,0,6,51.650023221969604,0.2732805461479873
463,463,463,463,463,463,463,463,463,463,463,1-1989,19,15,1-1989,46,4,0,9,12.475034832954407,0.2711964094120523
453,453,453,453,453,453,453,453,453,453,453,1-8397,4,12,1-8397,51,11,0,3,13.825011610984802,0.2710786590389177
270,270,270,270,270,270,270,270,270,270,270,1-1390,8,6,1-1390,98,18,0,9,26.475034832954407,0.27015341666280007
310,310,310,310,310,310,310,310,310,310,310,1-4855,4,2,1-4855,22,5,0,1,5.941670536994934,0.2700759334997697
285,285,285,285,285,285,285,285,285,285,285,1-18615,8,6,1-18615,22,5,0,1,5.941670536994934,0.2700759334997697
85,85,85,85,85,85,85,85,85,85,85,1-8084,11,16,1-8084,82,8,0,15,22.12505805492401,0.2698177811576099
264,264,264,264,264,264,264,264,264,264,264,P-0009,3,22,P-0009,7,0,0,2,1.8833410739898682,0.2690487248556955
265,265,265,265,265,265,265,265,265,265,265,1-11330,5,20,1-11330,14,0,0,4,3.7666821479797363,0.2690487248556955
307,307,307,307,307,307,307,307,307,307,307,1-5530,5,20,1-5530,7,0,0,2,1.8833410739898682,0.2690487248556955
329,329,329,329,329,329,329,329,329,329,329,1-1317,10,1,1-1317,414,15,0,102,111.05039477348328,0.26823766853498376
326,326,326,326,326,326,326,326,326,326,326,1-8826,5,20,1-8826,123,0,0,35,32.95846879482269,0.267955030852217
469,469,469,469,469,469,469,469,469,469,469,1-8578,11,16,1-8578,11,2,0,1,2.941670536994934,0.2674245942722667
381,381,381,381,381,381,381,381,381,381,381,1-2335,19,22,1-2335,145,0,0,41,38.6084920167923,0.2662654621847745
533,533,533,533,533,533,533,533,533,533,533,1-7530,9,13,1-7530,25,1,0,6,6.6500232219696045,0.2660009288787842
74,74,74,74,74,74,74,74,74,74,74,1-8124,16,10,1-8124,18,1,0,4,4.766682147979736,0.26481567488776314
13,13,13,13,13,13,13,13,13,13,13,1-9805,16,10,1-9805,26,5,0,2,6.883341073989868,0.2647438874611488
43,43,43,43,43,43,43,43,43,43,43,1-8705,15,17,1-8705,48,7,0,6,12.650023221969604,0.2635421504577001
433,433,433,433,433,433,433,433,433,433,433,1-5654,4,17,1-5654,15,3,0,1,3.941670536994934,0.26277803579966225
534,534,534,534,534,534,534,534,534,534,534,1-9457,13,14,1-9457,11,1,0,2,2.883341073989868,0.26212191581726074
219,219,219,219,219,219,219,219,219,219,219,1-5653,1,7,1-5653,11,1,0,2,2.883341073989868,0.26212191581726074
308,308,308,308,308,308,308,308,308,308,308,1-6743,6,9,1-6743,58,1,0,15,15.125058054924011,0.2607768630159312
484,484,484,484,484,484,484,484,484,484,484,MLG31,6,9,MLG31,33,2,0,7,8.591693758964539,0.26035435633225873
472,472,472,472,472,472,472,472,472,472,472,1-9518,1,7,1-9518,22,1,0,5,5.70835268497467,0.25947057658975775
207,207,207,207,207,207,207,207,207,207,207,1-7058,12,15,1-7058,80,16,0,5,20.70835268497467,0.2588544085621834
370,370,370,370,370,370,370,370,370,370,370,MLG62,13,14,MLG62,525,34,0,108,135.70041799545288,0.2584769866580055
88,88,88,88,88,88,88,88,88,88,88,1-5626,12,18,1-5626,125,5,0,29,32.30844557285309,0.2584675645828247
429,429,429,429,429,429,429,429,429,429,429,1-6693,11,16,1-6693,98,10,0,16,25.066728591918945,0.25578294481549946
543,543,543,543,543,543,543,543,543,543,543,1-5803,2,5,1-5803,15,1,0,3,3.8250116109848022,0.25500077406565347
8,8,8,8,8,8,8,8,8,8,8,1-8181,11,16,1-8181,30,2,0,6,7.6500232219696045,0.25500077406565347
72,72,72,72,72,72,72,72,72,72,72,1-9614,18,3,1-9614,30,2,0,6,7.6500232219696045,0.25500077406565347
547,547,547,547,547,547,547,547,547,547,547,MLG67,16,10,MLG67,27,5,0,2,6.883341073989868,0.25493855829592105
351,351,351,351,351,351,351,351,351,351,351,1-19229,16,10,1-19229,38,4,0,6,9.650023221969604,0.2539479795255159
319,319,319,319,319,319,319,319,319,319,319,1-3584,11,22,1-3584,26,0,0,7,6.591693758964539,0.25352668303709763
440,440,440,440,440,440,440,440,440,440,440,MLG52,7,2,MLG52,125,26,0,6,31.650023221969604,0.2532001857757568
411,411,411,411,411,411,411,411,411,411,411,MLG15,8,6,MLG15,105,18,0,9,26.475034832954407,0.2521431888852801
55,55,55,55,55,55,55,55,55,55,55,1-8095,4,12,1-8095,46,5,0,7,11.591693758964539,0.2519933425861856
338,338,338,338,338,338,338,338,338,338,338,1-6296,17,8,1-6296,254,28,0,38,63.783480405807495,0.2511160645897933
185,185,185,185,185,185,185,185,185,185,185,1-8906,13,14,1-8906,15,0,0,4,3.7666821479797363,0.2511121431986491
523,523,523,523,523,523,523,523,523,523,523,1-9861,17,8,1-9861,8,2,0,0,2.0,0.25
15,15,15,15,15,15,15,15,15,15,15,1-8093,10,1,1-8093,4,1,0,0,1.0,0.25
372,372,372,372,372,372,372,372,372,372,372,1-6916,8,6,1-6916,43,6,0,5,10.70835268497467,0.2490314577901086
71,71,71,71,71,71,71,71,71,71,71,1-6532,2,5,1-6532,27,2,0,5,6.70835268497467,0.24845750685091372
379,379,379,379,379,379,379,379,379,379,379,1-4640,9,13,1-4640,87,12,0,10,21.41670536994934,0.24616902724079703
397,397,397,397,397,397,397,397,397,397,397,1-9808,1,7,1-9808,74,4,0,15,18.12505805492401,0.2449332169584326
239,239,239,239,239,239,239,239,239,239,239,1-7042,3,11,1-7042,117,22,0,7,28.59169375896454,0.24437345093132085
355,355,355,355,355,355,355,355,355,355,355,1-9498,12,9,1-9498,64,9,0,7,15.591693758964539,0.24362021498382092
213,213,213,213,213,213,213,213,213,213,213,1-18563,7,2,1-18563,8,1,0,1,1.941670536994934,0.24270881712436676
186,186,186,186,186,186,186,186,186,186,186,72-11994,1,7,72-11994,8,1,0,1,1.941670536994934,0.24270881712436676
238,238,238,238,238,238,238,238,238,238,238,1-9855,2,17,1-9855,8,1,0,1,1.941670536994934,0.24270881712436676
415,415,415,415,415,415,415,415,415,415,415,1-1957,19,22,1-1957,47,0,0,12,11.300046443939209,0.24042652008381296
324,324,324,324,324,324,324,324,324,324,324,1-6734,12,18,1-6734,44,3,0,8,10.533364295959473,0.239394643089988
221,221,221,221,221,221,221,221,221,221,221,1-8023,9,13,1-8023,16,1,0,3,3.8250116109848022,0.23906322568655014
481,481,481,481,481,481,481,481,481,481,481,1-10038,6,9,1-10038,76,4,0,15,18.12505805492401,0.23848760598584226
119,119,119,119,119,119,119,119,119,119,119,1-5929,1,7,1-5929,4,0,0,1,0.9416705369949341,0.23541763424873352
476,476,476,476,476,476,476,476,476,476,476,1-19205,1,7,1-19205,12,0,0,3,2.8250116109848022,0.23541763424873352
527,527,527,527,527,527,527,527,527,527,527,1-5531,13,14,1-5531,8,0,0,2,1.8833410739898682,0.23541763424873352
225,225,225,225,225,225,225,225,225,225,225,1-9650,3,11,1-9650,25,4,0,2,5.883341073989868,0.23533364295959472
386,386,386,386,386,386,386,386,386,386,386,MLG68,15,17,MLG68,642,119,0,34,151.01679825782776,0.23522865772247314
406,406,406,406,406,406,406,406,406,406,406,1-17907,9,13,1-17907,119,11,0,18,27.950069665908813,0.23487453500763708
408,408,408,408,408,408,408,408,408,408,408,MLG53,13,14,MLG53,91,10,0,12,21.30004644393921,0.2340664444388924
210,210,210,210,210,210,210,210,210,210,210,1-7842,13,14,1-7842,21,3,0,2,4.883341073989868,0.23254005114237467
522,522,522,522,522,522,522,522,522,522,522,1-5282,14,15,1-5282,17,3,0,1,3.941670536994934,0.2318629727644079
247,247,247,247,247,247,247,247,247,247,247,1-20467,7,2,1-20467,13,3,0,0,3.0,0.23076923076923078
337,337,337,337,337,337,337,337,337,337,337,1-18613,3,11,1-18613,25,2,0,4,5.766682147979736,0.23066728591918945
435,435,435,435,435,435,435,435,435,435,435,1-9610,19,22,1-9610,49,0,0,12,11.300046443939209,0.23061319273345324
365,365,365,365,365,365,365,365,365,365,365,MLG48,8,6,MLG48,159,27,0,10,36.41670536994934,0.22903588282987006
367,367,367,367,367,367,367,367,367,367,367,1-8544,7,13,1-8544,54,2,0,11,12.358375906944275,0.22885881309156064
257,257,257,257,257,257,257,257,257,257,257,1-9504,17,8,1-9504,30,4,0,3,6.825011610984802,0.22750038703282674
184,184,184,184,184,184,184,184,184,184,184,1-8074,19,22,1-8074,145,0,0,35,32.95846879482269,0.22729978479188065
101,101,101,101,101,101,101,101,101,101,101,1-9892,3,11,1-9892,22,5,0,0,5.0,0.22727272727272727
146,146,146,146,146,146,146,146,146,146,146,1-7453,9,13,1-7453,13,2,0,1,2.941670536994934,0.2262823489996103
341,341,341,341,341,341,341,341,341,341,341,1-0031,2,5,1-0031,13,2,0,1,2.941670536994934,0.2262823489996103
548,548,548,548,548,548,548,548,548,548,548,1-3087,3,2,1-3087,26,4,0,2,5.883341073989868,0.2262823489996103
228,228,228,228,228,228,228,228,228,228,228,1-17835,13,14,1-17835,17,1,0,3,3.8250116109848022,0.22500068299910603
480,480,480,480,480,480,480,480,480,480,480,1-1005,11,16,1-1005,125,14,0,15,28.12505805492401,0.2250004644393921
531,531,531,531,531,531,531,531,531,531,531,1-5891,6,9,1-5891,96,15,0,7,21.59169375896454,0.2249134766558806
150,150,150,150,150,150,150,150,150,150,150,1-7005,5,20,1-7005,285,0,0,68,64.03359651565552,0.2246792860198439
11,11,11,11,11,11,11,11,11,11,11,1-9722,3,11,1-9722,22,4,0,1,4.941670536994934,0.22462138804522427
410,410,410,410,410,410,410,410,410,410,410,MLG12,13,14,MLG12,146,10,0,24,32.60009288787842,0.22328830745122205
188,188,188,188,188,188,188,188,188,188,188,1-20167,11,16,1-20167,56,4,0,9,12.475034832954407,0.2227684791599001
248,248,248,248,248,248,248,248,248,248,248,1-2400,1,15,1-2400,49,9,0,2,10.883341073989868,0.22210900150999732
223,223,223,223,223,223,223,223,223,223,223,1-0205,5,20,1-0205,34,0,0,8,7.533364295959473,0.22156953811645508
356,356,356,356,356,356,356,356,356,356,356,1-9761,6,9,1-9761,35,2,0,6,7.6500232219696045,0.21857209205627443
151,151,151,151,151,151,151,151,151,151,151,1-9870,20,4,1-9870,27,4,0,2,5.883341073989868,0.217901521258884
47,47,47,47,47,47,47,47,47,47,47,1-19547,4,12,1-19547,66,3,0,12,14.300046443939209,0.2166673703627153
33,33,33,33,33,33,33,33,33,33,33,1-7991,4,12,1-7991,46,9,0,1,9.941670536994934,0.21612327254336813
306,306,306,306,306,306,306,306,306,306,306,1-18377,5,15,1-18377,14,3,0,0,3.0,0.21428571428571427
63,63,63,63,63,63,63,63,63,63,63,1-7066,3,11,1-7066,23,3,0,2,4.883341073989868,0.21231917712999426
376,376,376,376,376,376,376,376,376,376,376,1-7874,5,20,1-7874,258,0,0,58,54.61689114570618,0.21169337653374487
507,507,507,507,507,507,507,507,507,507,507,1-6909,18,3,1-6909,36,1,0,7,7.591693758964539,0.2108803821934594
233,233,233,233,233,233,233,233,233,233,233,MLG07,5,20,MLG07,90,0,0,20,18.83341073989868,0.20926011933220756
441,441,441,441,441,441,441,441,441,441,441,1-19166,5,20,1-19166,45,0,0,10,9.41670536994934,0.20926011933220756
385,385,385,385,385,385,385,385,385,385,385,1-6974,19,22,1-6974,207,0,0,46,43.31684470176697,0.20926011933220756
192,192,192,192,192,192,192,192,192,192,192,1-9770,19,22,1-9770,50,0,0,11,10.358375906944275,0.2071675181388855
343,343,343,343,343,343,343,343,343,343,343,1-4319,10,1,1-4319,163,12,0,23,33.658422350883484,0.2064933886557269
452,452,452,452,452,452,452,452,452,452,452,1-8529,15,17,1-8529,56,4,0,8,11.533364295959473,0.20595293385641916
24,24,24,24,24,24,24,24,24,24,24,1-7140,16,10,1-7140,397,42,0,42,81.55016255378723,0.20541602658384692
352,352,352,352,352,352,352,352,352,352,352,MLG63,6,9,MLG63,380,12,0,70,77.91693758964539,0.20504457260432996
524,524,524,524,524,524,524,524,524,524,524,1-9338,10,1,1-9338,29,4,0,2,5.883341073989868,0.20287383013758167
387,387,387,387,387,387,387,387,387,387,387,1-10539,20,4,1-10539,63,9,0,4,12.766682147979736,0.20264574838063074
227,227,227,227,227,227,227,227,227,227,227,1-3068,4,12,1-3068,180,10,0,28,36.366775035858154,0.20203763908810085
226,226,226,226,226,226,226,226,226,226,226,1-9996,3,11,1-9996,28,0,0,6,5.6500232219696045,0.2017865436417716
371,371,371,371,371,371,371,371,371,371,371,1-1580,2,5,1-1580,400,41,0,42,80.55016255378723,0.20137540638446808
494,494,494,494,494,494,494,494,494,494,494,1-3265,1,7,1-3265,19,1,0,3,3.8250116109848022,0.20131640057814748
535,535,535,535,535,535,535,535,535,535,535,1-5990,7,2,1-5990,5,1,0,0,1.0,0.2
532,532,532,532,532,532,532,532,532,532,532,1-19447,15,17,1-19447,15,3,0,0,3.0,0.2
553,553,553,553,553,553,553,553,553,553,553,1-5555,20,1,1-5555,10,2,0,0,2.0,0.2
208,208,208,208,208,208,208,208,208,208,208,1-10468,10,1,1-10468,549,46,0,67,109.09192597866058,0.19871024768426335
336,336,336,336,336,336,336,336,336,336,336,1-1827,20,4,1-1827,24,1,0,4,4.766682147979736,0.19861175616582236
283,283,283,283,283,283,283,283,283,283,283,1-3535,19,22,1-3535,315,0,0,65,61.208584904670715,0.1943129679513356
220,220,220,220,220,220,220,220,220,220,220,MLG73,1,7,MLG73,10,1,0,1,1.941670536994934,0.1941670536994934
274,274,274,274,274,274,274,274,274,274,274,1-0033,4,12,1-0033,10,1,0,1,1.941670536994934,0.1941670536994934
261,261,261,261,261,261,261,261,261,261,261,1-1942,5,20,1-1942,34,0,0,7,6.591693758964539,0.1938733458518982
286,286,286,286,286,286,286,286,286,286,286,1-3587,3,11,1-3587,46,7,0,2,8.883341073989868,0.19311611030412756
450,450,450,450,450,450,450,450,450,450,450,1-2297,10,1,1-2297,25,2,0,3,4.825011610984802,0.1930004644393921
511,511,511,511,511,511,511,511,511,511,511,1-9697,8,6,1-9697,20,1,0,3,3.8250116109848022,0.1912505805492401
401,401,401,401,401,401,401,401,401,401,401,1-7204,15,17,1-7204,26,4,0,1,4.941670536994934,0.19006425142288208
323,323,323,323,323,323,323,323,323,323,323,1-3647,12,18,1-3647,5,0,0,1,0.9416705369949341,0.18833410739898682
313,313,313,313,313,313,313,313,313,313,313,1-7521,1,22,1-7521,10,0,0,2,1.8833410739898682,0.18833410739898682
254,254,254,254,254,254,254,254,254,254,254,1-8379,5,20,1-8379,5,0,0,1,0.9416705369949341,0.18833410739898682
537,537,537,537,537,537,537,537,537,537,537,1-4494,20,17,1-4494,16,3,0,0,3.0,0.1875
189,189,189,189,189,189,189,189,189,189,189,1-9156,19,22,1-9156,268,0,0,53,49.908538460731506,0.1862258897788489
419,419,419,419,419,419,419,419,419,419,419,1-6692,19,22,1-6692,71,0,0,14,13.183387517929077,0.18568151433702926
299,299,299,299,299,299,299,299,299,299,299,MLG54,7,2,MLG54,595,62,0,51,110.02519738674164,0.18491629812897753
137,137,137,137,137,137,137,137,137,137,137,1-1972,8,6,1-1972,32,4,0,2,5.883341073989868,0.18385440856218338
383,383,383,383,383,383,383,383,383,383,383,1-8551,9,13,1-8551,38,5,0,2,6.883341073989868,0.18114055457868075
520,520,520,520,520,520,520,520,520,520,520,1-2034,11,10,1-2034,16,1,0,2,2.883341073989868,0.18020881712436676
393,393,393,393,393,393,393,393,393,393,393,1-7819,20,4,1-7819,59,4,0,7,10.591693758964539,0.1795202332027888
117,117,117,117,117,117,117,117,117,117,117,1-0358,16,10,1-0358,22,3,0,1,3.941670536994934,0.17916684259067883
37,37,37,37,37,37,37,37,37,37,37,1-5508,9,13,1-5508,38,3,0,4,6.766682147979736,0.178070582841572
289,289,289,289,289,289,289,289,289,289,289,1-1592,5,20,1-1592,32,0,0,6,5.6500232219696045,0.17656322568655014
209,209,209,209,209,209,209,209,209,209,209,1-9938,15,1,1-9938,55,5,0,5,9.70835268497467,0.1765155033631758
108,108,108,108,108,108,108,108,108,108,108,1-9731,7,2,1-9731,11,1,0,1,1.941670536994934,0.1765155033631758
94,94,94,94,94,94,94,94,94,94,94,1-3083,2,5,1-3083,78,7,0,7,13.591693758964539,0.17425248408928895
417,417,417,417,417,417,417,417,417,417,417,1-10451,16,12,1-10451,46,8,0,0,8.0,0.17391304347826086
67,67,67,67,67,67,67,67,67,67,67,1-7481,18,20,1-7481,33,0,0,6,5.6500232219696045,0.17121282490816983
458,458,458,458,458,458,458,458,458,458,458,1-7182,20,22,1-7182,22,0,0,4,3.7666821479797363,0.17121282490816983
58,58,58,58,58,58,58,58,58,58,58,1-17733,10,1,1-17733,74,6,0,7,12.591693758964539,0.17015802376979106
442,442,442,442,442,442,442,442,442,442,442,MLG11,6,9,MLG11,87,8,0,7,14.591693758964539,0.16772061791913262
112,112,112,112,112,112,112,112,112,112,112,1-10698,8,6,1-10698,6,1,0,0,1.0,0.16666666666666666
489,489,489,489,489,489,489,489,489,489,489,1-9578,2,5,1-9578,42,7,0,0,7.0,0.16666666666666666
525,525,525,525,525,525,525,525,525,525,525,1-3175,1,7,1-3175,6,1,0,0,1.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,118,118,1-6543,1,7,1-6543,12,2,0,0,2.0,0.16666666666666666
113,113,113,113,113,113,113,113,113,113,113,1-4499,10,1,1-4499,12,2,0,0,2.0,0.16666666666666666
301,301,301,301,301,301,301,301,301,301,301,1-1177,4,17,1-1177,17,0,0,3,2.8250116109848022,0.1661771535873413
295,295,295,295,295,295,295,295,295,295,295,1-3639,10,1,1-3639,17,0,0,3,2.8250116109848022,0.1661771535873413
495,495,495,495,495,495,495,495,495,495,495,MLG08,3,11,MLG08,107,13,0,5,17.70835268497467,0.16549862322406234
335,335,335,335,335,335,335,335,335,335,335,1-8910,5,20,1-8910,137,0,0,24,22.600092887878418,0.16496418166334612
359,359,359,359,359,359,359,359,359,359,359,1-4417,17,8,1-4417,151,6,0,20,24.83341073989868,0.16445967377416346
193,193,193,193,193,193,193,193,193,193,193,1-9553,9,18,1-9553,23,0,0,4,3.7666821479797363,0.16376878904259723
200,200,200,200,200,200,200,200,200,200,200,1-4634,11,16,1-4634,48,4,0,4,7.766682147979736,0.16180587808291116
502,502,502,502,502,502,502,502,502,502,502,1-20012,6,9,1-20012,12,1,0,1,1.941670536994934,0.16180587808291116
3,3,3,3,3,3,3,3,3,3,3,1-8222,1,2,1-8222,12,1,0,1,1.941670536994934,0.16180587808291116
19,19,19,19,19,19,19,19,19,19,19,1-2596,6,9,1-2596,35,0,0,6,5.6500232219696045,0.16142923491341726
478,478,478,478,478,478,478,478,478,478,478,1-9394,19,22,1-9394,117,0,0,20,18.83341073989868,0.1609693225632366
104,104,104,104,104,104,104,104,104,104,104,1-8267,9,13,1-8267,133,9,0,13,21.241716980934143,0.15971215775138453
304,304,304,304,304,304,304,304,304,304,304,1-19004,1,7,1-19004,60,2,0,8,9.533364295959473,0.15888940493265788
17,17,17,17,17,17,17,17,17,17,17,1-18603,16,10,1-18603,19,3,0,0,3.0,0.15789473684210525
12,12,12,12,12,12,12,12,12,12,12,MLG84,15,17,MLG84,63,9,0,1,9.941670536994934,0.15780429423801481
549,549,549,549,549,549,549,549,549,549,549,1-4842,1,7,1-4842,6,0,0,1,0.9416705369949341,0.15694508949915567
431,431,431,431,431,431,431,431,431,431,431,1-7614,5,20,1-7614,72,0,0,12,11.300046443939209,0.15694508949915567
529,529,529,529,529,529,529,529,529,529,529,1-6217,17,8,1-6217,44,4,0,3,6.825011610984802,0.1551139002496546
97,97,97,97,97,97,97,97,97,97,97,1-9237,7,2,1-9237,38,4,0,2,5.883341073989868,0.15482476510499654
144,144,144,144,144,144,144,144,144,144,144,1-7744,17,8,1-7744,37,1,0,5,5.70835268497467,0.1542798022966127
347,347,347,347,347,347,347,347,347,347,347,1-8188,16,10,1-8188,140,11,0,11,21.358375906944275,0.15255982790674483
25,25,25,25,25,25,25,25,25,25,25,1-9607,13,14,1-9607,19,1,0,2,2.883341073989868,0.1517547933678878
461,461,461,461,461,461,461,461,461,461,461,1-9651,6,9,1-9651,38,2,0,4,5.766682147979736,0.1517547933678878
30,30,30,30,30,30,30,30,30,30,30,1-8418,17,8,1-8418,46,6,0,1,6.941670536994934,0.1509058812390203
445,445,445,445,445,445,445,445,445,445,445,1-6538,19,22,1-6538,44,0,0,7,6.591693758964539,0.1498112217946486
51,51,51,51,51,51,51,51,51,51,51,1-9925,10,1,1-9925,93,5,0,9,13.475034832954407,0.1448928476661764
215,215,215,215,215,215,215,215,215,215,215,1-19839,1,7,1-19839,13,0,0,2,1.8833410739898682,0.14487239030691293
22,22,22,22,22,22,22,22,22,22,22,1-7995,7,2,1-7995,14,2,0,0,2.0,0.14285714285714285
555,555,555,555,555,555,555,555,555,555,555,1-3646,3,11,1-3646,7,1,0,0,1.0,0.14285714285714285
7,7,7,7,7,7,7,7,7,7,7,1-8767,6,9,1-8767,48,4,0,3,6.825011610984802,0.14218774189551672
125,125,125,125,125,125,125,125,125,125,125,1-8622,1,7,1-8622,54,2,0,6,7.6500232219696045,0.14166709670314082
232,232,232,232,232,232,232,232,232,232,232,1-18371,19,22,1-18371,120,0,0,18,16.950069665908813,0.1412505805492401
514,514,514,514,514,514,514,514,514,514,514,1-11206,4,12,1-11206,14,1,0,1,1.941670536994934,0.13869075264249528
87,87,87,87,87,87,87,87,87,87,87,MLG35,6,9,MLG35,49,3,0,4,6.766682147979736,0.13809555404040277
395,395,395,395,395,395,395,395,395,395,395,1-6787,18,3,1-6787,56,3,0,5,7.70835268497467,0.1376491550888334
54,54,54,54,54,54,54,54,54,54,54,1-8125,3,11,1-8125,21,1,0,2,2.883341073989868,0.13730195590427943
48,48,48,48,48,48,48,48,48,48,48,1-0405,11,6,1-0405,64,5,0,4,8.766682147979736,0.13697940856218338
513,513,513,513,513,513,513,513,513,513,513,1-8094,2,5,1-8094,58,7,0,1,7.941670536994934,0.13692535408611956
96,96,96,96,96,96,96,96,96,96,96,MLG37,2,5,MLG37,116,10,0,6,15.650023221969604,0.13491399329284143
333,333,333,333,333,333,333,333,333,333,333,1-11329,8,22,1-11329,14,0,0,2,1.8833410739898682,0.13452436242784774
516,516,516,516,516,516,516,516,516,516,516,1-5036,11,8,1-5036,14,0,0,2,1.8833410739898682,0.13452436242784774
56,56,56,56,56,56,56,56,56,56,56,1-5877,9,13,1-5877,79,4,0,7,10.591693758964539,0.1340720728982853
373,373,373,373,373,373,373,373,373,373,373,1-6918,11,16,1-6918,43,0,0,6,5.6500232219696045,0.13139588888301407
121,121,121,121,121,121,121,121,121,121,121,1-7070,20,4,1-7070,129,13,0,4,16.766682147979736,0.1299742802168972
109,109,109,109,109,109,109,109,109,109,109,1-9768,19,22,1-9768,241,0,0,33,31.075127720832825,0.12894243867565489
271,271,271,271,271,271,271,271,271,271,271,1-7897,19,22,1-7897,95,0,0,13,12.241716980934143,0.12886017874667519
344,344,344,344,344,344,344,344,344,344,344,1-6035,11,16,1-6035,23,2,0,1,2.941670536994934,0.12789871899977975
409,409,409,409,409,409,409,409,409,409,409,1-9645,18,3,1-9645,69,5,0,4,8.766682147979736,0.12705336446347443
482,482,482,482,482,482,482,482,482,482,482,1-4390,5,20,1-4390,45,0,0,6,5.6500232219696045,0.12555607159932455
76,76,76,76,76,76,76,76,76,76,76,1-8541,3,11,1-8541,232,12,0,18,28.950069665908813,0.1247847830427104
377,377,377,377,377,377,377,377,377,377,377,1-7213,14,15,1-7213,23,0,0,3,2.8250116109848022,0.12282659178194792
86,86,86,86,86,86,86,86,86,86,86,1-9345,2,5,1-9345,47,2,0,4,5.766682147979736,0.12269536485063269
460,460,460,460,460,460,460,460,460,460,460,1-7993,13,13,1-7993,24,0,0,3,2.8250116109848022,0.11770881712436676
80,80,80,80,80,80,80,80,80,80,80,1-9115,4,12,1-9115,16,0,0,2,1.8833410739898682,0.11770881712436676
554,554,554,554,554,554,554,554,554,554,554,1-10444,2,20,1-10444,8,0,0,1,0.9416705369949341,0.11770881712436676
2,2,2,2,2,2,2,2,2,2,2,MLG17,13,14,MLG17,153,2,0,17,18.00839912891388,0.11770195509094039
296,296,296,296,296,296,296,296,296,296,296,1-9404,10,1,1-9404,100,8,0,4,11.766682147979736,0.11766682147979736
66,66,66,66,66,66,66,66,66,66,66,1-7536,2,5,1-7536,17,1,0,1,1.941670536994934,0.11421591394087847
503,503,503,503,503,503,503,503,503,503,503,1-9076,4,12,1-9076,9,1,0,0,1.0,0.1111111111111111
111,111,111,111,111,111,111,111,111,111,111,1-19897,2,5,1-19897,53,4,0,2,5.883341073989868,0.1110064353582994
130,130,130,130,130,130,130,130,130,130,130,1-1833,19,22,1-1833,124,0,0,14,13.183387517929077,0.10631764127362159
10,10,10,10,10,10,10,10,10,10,10,1-7964,17,8,1-7964,202,8,0,14,21.183387517929077,0.10486825503925286
134,134,134,134,134,134,134,134,134,134,134,1-9465,4,12,1-9465,18,0,0,2,1.8833410739898682,0.10463005966610378
53,53,53,53,53,53,53,53,53,53,53,1-9850,5,20,1-9850,27,0,0,3,2.8250116109848022,0.10463005966610378
439,439,439,439,439,439,439,439,439,439,439,MLG72,6,9,MLG72,9,0,0,1,0.9416705369949341,0.10463005966610378
136,136,136,136,136,136,136,136,136,136,136,1-9549,7,22,1-9549,18,0,0,2,1.8833410739898682,0.10463005966610378
250,250,250,250,250,250,250,250,250,250,250,1-9333,19,22,1-9333,102,0,0,11,10.358375906944275,0.10155270497004192
416,416,416,416,416,416,416,416,416,416,416,1-18203,4,2,1-18203,29,2,0,1,2.941670536994934,0.10143691506879084
354,354,354,354,354,354,354,354,354,354,354,1-9417,10,1,1-9417,76,3,0,5,7.70835268497467,0.10142569322335093
160,160,160,160,160,160,160,160,160,160,160,1-19813,15,17,1-19813,20,1,0,1,1.941670536994934,0.0970835268497467
493,493,493,493,493,493,493,493,493,493,493,1-1836,15,17,1-1836,20,1,0,1,1.941670536994934,0.0970835268497467
93,93,93,93,93,93,93,93,93,93,93,1-20003,14,15,1-20003,21,2,0,0,2.0,0.09523809523809523
197,197,197,197,197,197,197,197,197,197,197,1-8646,10,1,1-8646,20,0,0,2,1.8833410739898682,0.09416705369949341
420,420,420,420,420,420,420,420,420,420,420,1-8172,19,22,1-8172,40,0,0,4,3.7666821479797363,0.09416705369949341
116,116,116,116,116,116,116,116,116,116,116,1-20047,3,17,1-20047,20,0,0,2,1.8833410739898682,0.09416705369949341
79,79,79,79,79,79,79,79,79,79,79,1-9739,6,9,1-9739,31,1,0,2,2.883341073989868,0.09301100238676994
245,245,245,245,245,245,245,245,245,245,245,1-6647,7,2,1-6647,62,2,0,4,5.766682147979736,0.09301100238676994
231,231,231,231,231,231,231,231,231,231,231,1-8450,19,22,1-8450,52,0,0,5,4.70835268497467,0.09054524394182059
374,374,374,374,374,374,374,374,374,374,374,1-6919,4,12,1-6919,43,2,0,2,3.883341073989868,0.0903102575346481
84,84,84,84,84,84,84,84,84,84,84,1-18714,9,13,1-18714,32,1,0,2,2.883341073989868,0.09010440856218338
98,98,98,98,98,98,98,98,98,98,98,1-8127,13,14,1-8127,32,1,0,2,2.883341073989868,0.09010440856218338
