Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
86,86,86,86,86,86,86,86,86,86,86,1-9345,2,3,1-9345,47,0,0,7,0.8608495071530342,0.018315946960702857
515,515,515,515,515,515,515,515,515,515,515,1-6531,9,10,1-6531,27,0,0,4,0.4919140040874481,0.018219037188424006
164,164,164,164,164,164,164,164,164,164,164,1-9740,3,22,1-9740,34,0,0,5,0.6148925051093102,0.018085073679685593
512,512,512,512,512,512,512,512,512,512,512,1-3033,2,3,1-3033,7,0,0,1,0.12297850102186203,0.017568357288837433
265,265,265,265,265,265,265,265,265,265,265,1-11330,5,1,1-11330,14,0,0,2,0.24595700204372406,0.017568357288837433
155,155,155,155,155,155,155,155,155,155,155,1-9447,12,16,1-9447,7,0,0,1,0.12297850102186203,0.017568357288837433
306,306,306,306,306,306,306,306,306,306,306,1-18377,5,1,1-18377,14,0,0,2,0.24595700204372406,0.017568357288837433
138,138,138,138,138,138,138,138,138,138,138,1-5515,2,3,1-5515,29,0,0,4,0.4919140040874481,0.016962551865084417
290,290,290,290,290,290,290,290,290,290,290,1-8341,5,1,1-8341,197,0,0,27,3.320419527590275,0.016854921459849112
482,482,482,482,482,482,482,482,482,482,482,1-4390,5,1,1-4390,45,0,0,6,0.7378710061311722,0.016397133469581604
441,441,441,441,441,441,441,441,441,441,441,1-19166,5,1,1-19166,45,0,0,6,0.7378710061311722,0.016397133469581604
369,369,369,369,369,369,369,369,369,369,369,1-6594,3,22,1-6594,70,1,0,1,1.122978501021862,0.01604255001459803
557,557,557,557,557,557,557,557,557,557,557,1-9806,8,21,1-9806,8,0,0,1,0.12297850102186203,0.015372312627732754
527,527,527,527,527,527,527,527,527,527,527,1-5531,13,9,1-5531,8,0,0,1,0.12297850102186203,0.015372312627732754
186,186,186,186,186,186,186,186,186,186,186,72-11994,1,19,72-11994,8,0,0,1,0.12297850102186203,0.015372312627732754
256,256,256,256,256,256,256,256,256,256,256,1-9277,5,1,1-9277,48,0,0,6,0.7378710061311722,0.015372312627732754
2,2,2,2,2,2,2,2,2,2,2,MLG17,13,9,MLG17,153,2,0,2,2.245957002043724,0.014679457529697543
504,504,504,504,504,504,504,504,504,504,504,1-5425,14,8,1-5425,17,0,0,2,0.24595700204372406,0.014468058943748474
456,456,456,456,456,456,456,456,456,456,456,1-8186,19,18,1-8186,26,0,0,3,0.3689355030655861,0.014189827040984081
235,235,235,235,235,235,235,235,235,235,235,1-8113,5,1,1-8113,9,0,0,1,0.12297850102186203,0.013664277891318003
53,53,53,53,53,53,53,53,53,53,53,1-9850,5,1,1-9850,27,0,0,3,0.3689355030655861,0.013664277891318003
402,402,402,402,402,402,402,402,402,402,402,1-5744,1,19,1-5744,18,0,0,2,0.24595700204372406,0.013664277891318003
273,273,273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,0,0,3,0.3689355030655861,0.013664277891318003
62,62,62,62,62,62,62,62,62,62,62,1-9818,3,22,1-9818,28,0,0,3,0.3689355030655861,0.013176267966628075
156,156,156,156,156,156,156,156,156,156,156,1-8634,10,7,1-8634,10,0,0,1,0.12297850102186203,0.012297850102186203
110,110,110,110,110,110,110,110,110,110,110,72-18936,5,1,72-18936,20,0,0,2,0.24595700204372406,0.012297850102186203
81,81,81,81,81,81,81,81,81,81,81,1-7770,20,10,1-7770,11,0,0,1,0.12297850102186203,0.011179863729260185
223,223,223,223,223,223,223,223,223,223,223,1-0205,5,1,1-0205,34,0,0,3,0.3689355030655861,0.010851044207811356
468,468,468,468,468,468,468,468,468,468,468,1-6228,3,1,1-6228,48,0,0,4,0.4919140040874481,0.010248208418488503
7,7,7,7,7,7,7,7,7,7,7,1-8767,6,22,1-8767,48,0,0,4,0.4919140040874481,0.010248208418488503
436,436,436,436,436,436,436,436,436,436,436,1-5161,18,22,1-5161,12,0,0,1,0.12297850102186203,0.010248208418488503
196,196,196,196,196,196,196,196,196,196,196,1-9646,15,15,1-9646,105,1,0,0,1.0,0.009523809523809525
247,247,247,247,247,247,247,247,247,247,247,1-20467,7,16,1-20467,13,0,0,1,0.12297850102186203,0.009459884693989387
335,335,335,335,335,335,335,335,335,335,335,1-8910,5,1,1-8910,137,0,0,10,1.2297850102186203,0.008976532921303798
28,28,28,28,28,28,28,28,28,28,28,1-10071,6,12,1-10071,30,0,0,2,0.24595700204372406,0.008198566734790802
26,26,26,26,26,26,26,26,26,26,26,1-9907,1,19,1-9907,17,0,0,1,0.12297850102186203,0.007234029471874237
431,431,431,431,431,431,431,431,431,431,431,1-7614,5,1,1-7614,72,0,0,4,0.4919140040874481,0.006832138945659001
276,276,276,276,276,276,276,276,276,276,276,1-9495,1,8,1-9495,18,0,0,1,0.12297850102186203,0.006832138945659001
34,34,34,34,34,34,34,34,34,34,34,1-6642,7,6,1-6642,36,0,0,2,0.24595700204372406,0.006832138945659001
44,44,44,44,44,44,44,44,44,44,44,1-5214,5,1,1-5214,40,0,0,2,0.24595700204372406,0.0061489250510931015
374,374,374,374,374,374,374,374,374,374,374,1-6919,4,11,1-6919,43,0,0,2,0.24595700204372406,0.005719930280086606
460,460,460,460,460,460,460,460,460,460,460,1-7993,13,9,1-7993,24,0,0,1,0.12297850102186203,0.005124104209244251
78,78,78,78,78,78,78,78,78,78,78,1-4088,14,8,1-4088,30,0,0,1,0.12297850102186203,0.004099283367395401
289,289,289,289,289,289,289,289,289,289,289,1-1592,5,1,1-1592,32,0,0,1,0.12297850102186203,0.0038430781569331884
376,376,376,376,376,376,376,376,376,376,376,1-7874,5,1,1-7874,258,0,0,8,0.9838280081748962,0.003813286853391071
70,70,70,70,70,70,70,70,70,70,70,1-2584,7,6,1-2584,36,0,0,1,0.12297850102186203,0.0034160694728295007
76,76,76,76,76,76,76,76,76,76,76,1-8541,3,22,1-8541,232,0,0,6,0.7378710061311722,0.0031804784747033283
23,23,23,23,23,23,23,23,23,23,23,1-2025,12,16,1-2025,41,0,0,1,0.12297850102186203,0.0029994756346795617
233,233,233,233,233,233,233,233,233,233,233,MLG07,5,1,MLG07,90,0,0,2,0.24595700204372406,0.002732855578263601
75,75,75,75,75,75,75,75,75,75,75,1-8401,18,5,1-8401,57,0,0,1,0.12297850102186203,0.0021575175617870534
0,0,0,0,0,0,0,0,0,0,0,72-0103,4,1,72-0103,71,0,0,1,0.12297850102186203,0.0017320915636881975
317,317,317,317,317,317,317,317,317,317,317,1-10978,15,15,1-10978,1,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,1-9836,3,22,1-9836,5,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,1-7525,14,8,1-7525,6,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,1-19598,14,8,1-19598,11,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,1-6028,10,11,1-6028,2,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,1-17645,5,1,1-17645,9,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,1-8020,15,15,1-8020,56,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,553,1-5555,20,6,1-5555,10,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,1-18202,9,10,1-18202,23,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,1-17790,17,18,1-17790,5,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,1-21192,1,8,1-21192,4,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,1-9331,15,15,1-9331,25,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,1-5406,17,20,1-5406,10,0,0,0,0.0,0.0
116,116,116,116,116,116,116,116,116,116,116,1-20047,3,22,1-20047,20,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,P-16454,4,11,P-16454,8,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,1-18498,12,16,1-18498,13,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,1-8352,8,21,1-8352,1,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,1-6971,9,10,1-6971,10,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,1-3176,1,6,1-3176,3,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,1-19924,16,13,1-19924,1,0,0,0,0.0,0.0
17,17,17,17,17,17,17,17,17,17,17,1-18603,16,13,1-18603,19,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,1-4361,17,20,1-4361,10,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,1-10444,2,1,1-10444,8,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,1-3178,16,13,1-3178,6,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,1-10951,13,9,1-10951,1,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,1-9712,7,6,1-9712,10,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,1-19927,15,15,1-19927,1,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,1-7527,9,10,1-7527,1,0,0,0,0.0,0.0
129,129,129,129,129,129,129,129,129,129,129,1-2573,5,1,1-2573,37,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,1-2869,5,1,1-2869,9,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,1-19567,3,22,1-19567,2,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,1-9253,15,15,1-9253,24,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,1-4910,17,20,1-4910,4,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,1-3521,9,10,1-3521,22,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,1-4842,1,19,1-4842,6,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,1-3647,12,16,1-3647,5,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,1-19839,1,19,1-19839,13,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,1-7721,7,6,1-7721,20,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,1-4847,6,10,1-4847,2,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,1-3216,7,6,1-3216,5,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,1-8623,7,6,1-8623,5,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,1-3519,15,15,1-3519,27,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,1-10922,4,11,1-10922,1,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,1-7599,18,5,1-7599,3,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,1-8641,18,5,1-8641,30,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,1-3646,3,22,1-3646,7,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,1-9643,2,3,1-9643,8,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,1-21195,15,15,1-21195,1,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,1-10948,16,13,1-10948,2,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,1-5167,10,7,1-5167,24,0,0,0,0.0,0.0
45,45,45,45,45,45,45,45,45,45,45,1-9444,16,13,1-9444,24,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,1-9076,4,11,1-9076,9,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,1-10698,8,21,1-10698,6,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,1-2178,15,15,1-2178,12,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,1-20791,10,7,1-20791,13,0,0,0,0.0,0.0
264,264,264,264,264,264,264,264,264,264,264,P-0009,3,22,P-0009,7,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,1-2104,1,19,1-2104,36,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,1-9733,7,6,1-9733,4,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,1-6931,16,13,1-6931,1,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,1-5929,1,19,1-5929,4,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,77,77,1-2153,17,20,1-2153,13,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,1-10232,15,15,1-10232,5,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,1-8532,3,22,1-8532,4,0,0,0,0.0,0.0
