Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,14,21,1-9630,33,8,0,0,8.0,0.24242424242424243
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,18,22,1-3206,45,4,0,10,10.830898523330688,0.24068663385179306
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,7,2,1-3646,7,1,0,1,1.6830898523330688,0.2404414074761527
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,14,21,1-4747,25,6,0,0,6.0,0.24
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,7,2,1-7024,498,88,0,46,119.42213320732117,0.23980348033598628
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,15,18,1-9497,150,10,0,38,35.957414388656616,0.23971609592437745
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,2,1-2400,49,9,0,4,11.732359409332275,0.23943590631290357
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,20,20,1-9808,74,2,0,23,17.711066603660583,0.23933873788730517
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,5,MLG14,232,26,0,43,55.37286365032196,0.23867613642380156
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,4,13,1-3516,156,16,0,31,37.175785422325134,0.2383063168097765
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,18,22,1-4760,40,2,0,11,9.513988375663757,0.23784970939159394
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,21,15,1-3052,166,21,0,27,39.44342601299286,0.23761100007827024
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,1,9,1-0303,212,21,0,43,50.37286365032196,0.23760784740717905
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,20,20,1-9902,30,3,0,6,7.098539113998413,0.23661797046661376
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,3,5,1-8646,20,2,0,4,4.732359409332275,0.23661797046661376
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,6,4,1-9870,27,5,0,2,6.366179704666138,0.23578443350615325
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,7,1-6035,23,2,0,5,5.415449261665344,0.23545431572458017
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,13,17,1-0205,34,8,0,0,8.0,0.23529411764705882
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,11,1-8285,72,6,0,16,16.9294376373291,0.23513107829623753
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,21,15,1-8503,16,1,0,4,3.7323594093322754,0.2332724630832672
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,20,1-3509,35,4,0,6,8.098539113998413,0.2313868318285261
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,16,12,1-1183,45,9,0,2,10.366179704666138,0.23035954899258085
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,14,1-19166,45,9,0,2,10.366179704666138,0.23035954899258085
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,22,3,MLG69,576,29,0,151,132.1465677022934,0.22942112448314825
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,22,3,1-7004,381,21,0,97,87.25971567630768,0.22902812513466583
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,10,4,1-4700,31,3,0,6,7.098539113998413,0.22898513270962623
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,15,18,1-1005,125,4,0,36,28.59123468399048,0.22872987747192383
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,20,20,1-8622,54,0,0,18,12.29561734199524,0.2276966174443563
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,13,17,1-3551,6,0,0,2,1.3661797046661377,0.2276966174443563
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,15,1-1462,192,17,0,39,43.640504240989685,0.22729429292182127
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,8,11,1-9504,30,2,0,7,6.781628966331482,0.22605429887771605
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,11,7,1-10785,279,28,0,51,62.83758246898651,0.22522430992468284
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,8,20,1-4417,151,8,0,38,33.957414388656616,0.22488353899772592
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,7,1-9963,116,16,0,14,25.563257932662964,0.22037291321261177
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,14,21,MLG48,159,35,0,0,35.0,0.22012578616352202
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,10,12,1-8172,40,6,0,4,8.732359409332275,0.21830898523330688
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,18,22,1-18994,28,2,0,6,6.098539113998413,0.21780496835708618
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,2,8,1-1390,98,9,0,18,21.29561734199524,0.21730221777546163
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,13,7,1-8678,17,3,0,1,3.683089852333069,0.21665234425488641
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,8,11,1-19915,62,10,0,5,13.415449261665344,0.21637821389782813
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,7,1-5043,123,19,0,11,26.513988375663757,0.21556088110295737
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,15,18,1-8938,30,1,0,8,6.464718818664551,0.21549062728881835
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,16,6,1-7770,11,1,0,2,2.3661797046661377,0.21510724587873978
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,19,1,1-9457,11,1,0,2,2.3661797046661377,0.21510724587873978
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,3,21,MLG43,14,3,0,0,3.0,0.21428571428571427
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,21,15,1-9655,27,1,0,7,5.781628966331482,0.21413440616042526
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,11,24,1-9997,16,0,0,5,3.4154492616653442,0.21346557885408401
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,15,18,1-8100,19,2,0,3,4.0492695569992065,0.2131194503683793
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,11,7,1-1570,142,20,0,15,30.246347784996033,0.2130024491901129
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,18,22,1-3083,78,5,0,17,16.61252748966217,0.21298112166233552
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,14,21,MLG78,80,17,0,0,17.0,0.2125
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,11,7,1-7863,351,39,0,52,74.52067232131958,0.21230960775304725
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,20,1-7019,107,7,0,23,22.711066603660583,0.21225295891271573
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,5,2,1-9452,16,2,0,2,3.3661797046661377,0.2103862315416336
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,10,1-9338,29,2,0,6,6.098539113998413,0.21029445220684184
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,2,8,1-8186,26,0,0,8,5.464718818664551,0.21018149302555963
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,3,5,1-9394,117,6,0,27,24.44342601299286,0.208918171051221
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,21,15,1-1592,32,6,0,1,6.683089852333069,0.2088465578854084
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,11,7,1-0129,142,18,0,17,29.61252748966217,0.2085389259835364
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,8,11,MLG56,511,73,0,49,106.47140276432037,0.20835890951921796
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,21,15,1-8341,197,15,0,38,40.957414388656616,0.20790565679521125
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,2,8,1-19839,13,2,0,1,2.683089852333069,0.20639152710254377
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,21,15,1-9227,801,68,0,142,164.99875903129578,0.20599096008900847
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,20,1-4929,10,0,0,3,2.0492695569992065,0.20492695569992064
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,11,5,1-3108,18,3,0,1,3.683089852333069,0.2046161029073927
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,10,16,1-5744,18,3,0,1,3.683089852333069,0.2046161029073927
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,2,8,1-18234,43,4,0,7,8.781628966331482,0.20422392944956935
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,1,15,1-9516,76,8,0,11,15.513988375663757,0.20413142599557577
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,22,3,1-8910,137,17,0,16,27.9294376373291,0.20386450830167227
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,16,6,1-17758,40,6,0,3,8.049269556999207,0.20123173892498017
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,21,1-9697,20,4,0,0,4.0,0.2
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,14,21,1-20047,20,4,0,0,4.0,0.2
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,5,14,1-8634,10,2,0,0,2.0,0.2
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,1,9,MLG67,27,4,0,2,5.366179704666138,0.1987473964691162
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,13,17,1-9768,241,25,0,33,47.54196512699127,0.19726956484228744
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,14,21,MLG08,107,21,0,0,21.0,0.19626168224299065
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,8,11,1-7964,202,16,0,34,39.22505497932434,0.19418344049170466
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,7,2,1-19286,40,5,0,4,7.732359409332275,0.1933089852333069
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,22,3,1-2573,37,3,0,6,7.098539113998413,0.1918524084864436
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,8,11,1-1608,307,32,0,39,58.640504240989685,0.19101141446576445
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,5,14,1-8418,46,4,0,7,8.781628966331482,0.19090497752894525
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,8,11,1-8023,16,1,0,3,3.0492695569992065,0.1905793473124504
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,20,20,1-4098,16,1,0,3,3.0492695569992065,0.1905793473124504
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,2,8,1-18028,309,10,0,71,58.49937951564789,0.1893183803095401
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,3,5,1-3589,27,1,0,6,5.098539113998413,0.18883478199994122
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,7,2,1-8576,55,9,0,2,10.366179704666138,0.1884759946302934
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,19,1,1-8067,322,9,0,75,60.231738924980164,0.18705508982913094
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,2,8,1-2869,9,1,0,1,1.6830898523330688,0.1870099835925632
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,22,3,1-6216,45,5,0,5,8.415449261665344,0.1870099835925632
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,8,1-6743,58,4,0,10,10.830898523330688,0.18673962971259808
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,12,12,1-7874,258,29,0,28,48.12651586532593,0.18653688319893771
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,7,1-5626,125,11,0,18,23.29561734199524,0.1863649387359619
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,20,20,MLG30,208,8,0,45,38.7390433549881,0.1862454007451351
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,19,1,1-17733,74,9,0,7,13.781628966331482,0.18623822927474976
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,12,12,1-4640,87,8,0,12,16.197078227996826,0.18617331296548076
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,4,13,1-6611,89,9,0,11,16.513988375663757,0.18555043118723322
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,15,18,1-18709,33,2,0,6,6.098539113998413,0.18480421557570947
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,13,1-4855,22,2,0,3,4.0492695569992065,0.18405770713632758
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,3,4,1-9995,24,3,0,2,4.366179704666138,0.18192415436108908
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,7,2,MLG84,63,8,0,5,11.415449261665344,0.18119760732802134
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,22,3,1-9614,30,2,0,5,5.415449261665344,0.1805149753888448
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,17,10,1-6240,698,41,0,124,125.70314168930054,0.1800904608729234
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,10,16,1-1191,53,4,0,8,9.46471881866455,0.17857960035216133
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,14,MLG13,140,20,0,7,24.781628966331482,0.1770116354737963
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,19,1,MLG11,87,3,0,18,15.29561734199524,0.17581169358615217
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,17,10,1-1350,195,11,0,34,34.22505497932434,0.17551310245807356
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,15,18,1-7213,23,4,0,0,4.0,0.17391304347826086
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,12,12,1-8018,58,8,0,3,10.049269556999207,0.17326326822412424
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,2,8,1-6980,128,1,0,31,22.175785422325134,0.1732483236119151
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,18,22,1-11350,100,5,0,18,17.29561734199524,0.1729561734199524
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,9,MLG37,116,9,0,16,19.9294376373291,0.17180549687352673
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,16,6,1-9610,49,5,0,5,8.415449261665344,0.17174386248296622
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,15,18,1-9925,93,5,0,16,15.929437637329102,0.1712842756702054
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,3,5,1-9733,4,0,0,1,0.6830898523330688,0.1707724630832672
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,2,24,1-4926,4,0,0,1,0.6830898523330688,0.1707724630832672
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,17,24,1-4494,16,0,0,4,2.7323594093322754,0.1707724630832672
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,8,11,1-5929,4,0,0,1,0.6830898523330688,0.1707724630832672
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,12,12,1-9892,22,1,0,4,3.7323594093322754,0.16965270042419434
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,13,17,1-9549,18,1,0,3,3.0492695569992065,0.16940386427773368
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,7,12,1-11330,14,1,0,2,2.3661797046661377,0.16901283604758127
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,11,7,1-6734,44,4,0,5,7.415449261665344,0.16853293776512146
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,18,12,1-6227,52,6,0,4,8.732359409332275,0.1679299886410053
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,12,1-2103,26,3,0,2,4.366179704666138,0.1679299886410053
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,19,1,1-1769,89,4,0,16,14.929437637329102,0.16774649030706856
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,11,7,1-9115,16,2,0,1,2.683089852333069,0.1676931157708168
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,6,11,1-4682,16,2,0,1,2.683089852333069,0.1676931157708168
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,4,13,1-9055,12,2,0,0,2.0,0.16666666666666666
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,9,24,1-7496,246,0,0,60,40.98539113998413,0.16660728105684605
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,2,8,1-19549,29,0,0,7,4.781628966331482,0.16488375745970626
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,17,10,1-9185,31,1,0,6,5.098539113998413,0.16446900367736816
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,17,10,1-6538,44,3,0,6,7.098539113998413,0.16133043440905484
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,7,2,1-9331,25,4,0,0,4.0,0.16
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,19,1,1-9404,100,7,0,13,15.880168080329895,0.15880168080329896
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,13,1-3068,180,19,0,14,28.563257932662964,0.15868476629257203
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,13,17,MLG10,60,8,0,2,9.366179704666138,0.15610299507776895
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,19,1,1-6927,179,17,0,16,27.9294376373291,0.15603037786217375
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,18,22,1-8042,52,4,0,6,8.098539113998413,0.1557411368076618
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,18,22,1-7839,24,1,0,4,3.7323594093322754,0.15551497538884482
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,9,1-19598,11,1,0,1,1.6830898523330688,0.15300816839391534
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,19,1,1-1317,414,23,0,59,63.30230128765106,0.1529041093904615
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,10,22,1-9110,29,1,0,5,4.415449261665344,0.1522568710919084
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,8,11,1-8113,9,0,0,2,1.3661797046661377,0.15179774496290419
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,20,20,MLG72,9,0,0,2,1.3661797046661377,0.15179774496290419
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,9,24,1-6532,27,0,0,6,4.098539113998413,0.15179774496290419
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,4,13,1-8826,123,7,0,17,18.61252748966217,0.1513213617045705
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,15,18,MLG29,164,5,0,29,24.809605717658997,0.15127808364426218
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,19,1,1-9417,76,6,0,8,11.46471881866455,0.15085156340348094
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,17,10,1-9286,81,8,0,6,12.098539113998413,0.1493646804197335
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,12,MLG06,18,2,0,1,2.683089852333069,0.14906054735183716
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,7,2,1-9650,25,3,0,1,3.683089852333069,0.14732359409332274
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,21,15,1-7005,285,29,0,19,41.97870719432831,0.14729370945378353
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,2,8,1-2545,145,7,0,21,21.344886898994446,0.1472061165447893
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,6,4,MLG17,153,17,0,8,22.46471881866455,0.14682822757297093
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,14,1-18377,14,0,0,3,2.0492695569992065,0.14637639692851476
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,1,9,1-9345,47,0,0,10,6.8308985233306885,0.14533826645384443
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,19,1,1-10468,549,25,0,79,78.96409833431244,0.14383260170184414
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,16,6,1-8157,75,6,0,7,10.781628966331482,0.14375505288441975
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,1,9,1-7819,59,5,0,5,8.415449261665344,0.14263473324856515
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,17,10,1-9739,31,1,0,5,4.415449261665344,0.14243384715049498
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,14,21,MLG63,380,54,0,0,54.0,0.14210526315789473
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,9,24,1-0027,29,0,0,6,4.098539113998413,0.14132893496546253
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,6,4,1-0278,79,5,0,9,11.14780867099762,0.14111150216452684
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,6,4,1-1935,12,1,0,1,1.6830898523330688,0.1402574876944224
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,15,18,1-19205,12,1,0,1,1.6830898523330688,0.1402574876944224
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,16,10,1-2701,61,3,0,8,8.46471881866455,0.13876588227318937
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,12,18,1-6787,56,5,0,4,7.732359409332275,0.1380778465952192
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,22,3,1-1250,34,4,0,1,4.683089852333069,0.13773793683332555
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,6,1-6974,207,8,0,30,28.492695569992065,0.13764587231880224
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,16,24,1-3217,5,0,0,1,0.6830898523330688,0.13661797046661378
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,7,2,1-8566,5,0,0,1,0.6830898523330688,0.13661797046661378
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,11,7,1-7721,20,0,0,4,2.7323594093322754,0.13661797046661378
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,20,20,1-7521,10,0,0,2,1.3661797046661377,0.13661797046661378
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,18,5,1-17790,5,0,0,1,0.6830898523330688,0.13661797046661378
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,1,9,1-6531,27,3,0,1,3.683089852333069,0.13641073527159514
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,19,1,1-8573,184,10,0,22,25.027976751327515,0.1360216127789539
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,19,1,1-4319,163,7,0,22,22.027976751327515,0.13514096166458597
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,19,1,1-2297,25,2,0,2,3.3661797046661377,0.1346471881866455
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,13,17,1-9839,20,2,0,1,2.683089852333069,0.13415449261665344
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,22,3,1-1836,20,2,0,1,2.683089852333069,0.13415449261665344
