Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,16,20,MLG10,60,2,0,4,2.183522015810013,0.036392033596833545
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,7,8,1-8826,123,3,0,30,4.376415118575096,0.03558061072012273
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,5,18,1-1972,32,1,0,3,1.1376415118575096,0.035551297245547175
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,3,20,1-6900,67,2,0,8,2.3670440316200256,0.03532901539731381
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,1,11,1-8641,30,1,0,1,1.0458805039525032,0.03486268346508344
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,8,4,1-8767,48,0,0,35,1.6058176383376122,0.033454534132033587
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,4,13,MLG09,125,1,0,69,4.165754772722721,0.033326038181781766
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,7,8,1-9227,801,15,0,249,26.424245484173298,0.032989070517070285
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,17,6,1-8084,82,2,0,15,2.688207559287548,0.032783019015701804
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,12,17,1-18714,32,1,0,0,1.0,0.03125
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,6,2,1-5508,38,1,0,4,1.1835220158100128,0.031145316205526654
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,7,8,1-8095,46,1,0,9,1.4129245355725288,0.030715750773315845
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,2,6,1-10762,6,0,0,4,0.18352201581001282,0.030587002635002136
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,7,8,1-4531,94,2,0,18,2.8258490711450577,0.030062224161117635
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,11,1,1-7807,239,6,0,15,6.688207559287548,0.027984132047228234
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,18,16,1-2584,36,1,0,0,1.0,0.027777777777777776
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,7,8,1-9277,48,0,0,29,1.330534614622593,0.027719471137970686
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,2,1,1-8551,38,1,0,1,1.0458805039525032,0.02752317115664482
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,5,18,1-8573,184,2,0,62,4.844591245055199,0.02632930024486521
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,5,18,1-9447,7,0,0,4,0.18352201581001282,0.02621743083000183
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,11,1,1-7004,381,9,0,19,9.87172957509756,0.025910051378208822
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,7,8,1-18423,47,1,0,4,1.1835220158100128,0.02518131948531942
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,14,1-6743,58,1,0,10,1.458805039525032,0.025151811026293654
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,4,13,MLG37,116,2,0,19,2.871729575097561,0.024756289440496213
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,1,11,1-9455,2,0,0,1,0.045880503952503204,0.022940251976251602
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,6,2,1-7608,4,0,0,2,0.09176100790500641,0.022940251976251602
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,17,6,1-0033,10,0,0,5,0.22940251976251602,0.022940251976251602
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,12,17,1-6028,2,0,0,1,0.045880503952503204,0.022940251976251602
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,19,10,1-7845,36,0,0,18,0.8258490711450577,0.022940251976251602
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,4,13,1-7341,110,2,0,8,2.3670440316200256,0.021518582105636598
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,21,1-6974,207,4,0,6,4.275283023715019,0.020653541177367243
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,9,10,1-7752,29,0,0,13,0.5964465513825417,0.020567122461466955
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,7,8,1-3104,16,0,0,7,0.32116352766752243,0.020072720479220152
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,5,18,1-8576,55,1,0,2,1.0917610079050064,0.01985020014372739
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,4,13,P-0009,7,0,0,3,0.1376415118575096,0.019663073122501373
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,13,23,1-19222,15,0,0,6,0.2752830237150192,0.01835220158100128
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,7,8,1-5424,5,0,0,2,0.09176100790500641,0.01835220158100128
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,7,8,1-6594,70,0,0,28,1.2846541106700897,0.01835220158100128
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,8,1,1-5990,5,0,0,2,0.09176100790500641,0.01835220158100128
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,5,18,1-4136,5,0,0,2,0.09176100790500641,0.01835220158100128
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,17,6,1-6035,23,0,0,9,0.41292453557252884,0.01795324067706647
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,9,10,1-8401,57,1,0,0,1.0,0.017543859649122806
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,10,8,1-4149,16,0,0,6,0.2752830237150192,0.0172051889821887
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,4,13,1-9034,3,0,0,1,0.045880503952503204,0.015293501317501068
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,5,18,1-8222,12,0,0,4,0.18352201581001282,0.015293501317501068
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,11,1,1-1015,155,2,0,5,2.229402519762516,0.014383242062983975
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,1,23,1-8314,36,0,0,11,0.5046855434775352,0.014019042874375979
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,5,18,1-8646,20,0,0,6,0.2752830237150192,0.013764151185750962
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,18,15,1-4929,10,0,0,3,0.1376415118575096,0.013764151185750962
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,3,20,1-8634,10,0,0,3,0.1376415118575096,0.013764151185750962
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,2,8,1-18377,14,0,0,4,0.18352201581001282,0.013108715415000916
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,7,8,MLG07,90,0,0,25,1.14701259881258,0.01274458443125089
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,13,23,1-5803,15,0,0,4,0.18352201581001282,0.012234801054000854
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,7,8,1-9761,35,0,0,9,0.41292453557252884,0.011797843873500824
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,5,18,1-1935,12,0,0,3,0.1376415118575096,0.011470125988125801
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,3,23,1-4926,4,0,0,1,0.045880503952503204,0.011470125988125801
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,15,15,1-21192,4,0,0,1,0.045880503952503204,0.011470125988125801
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,15,15,1-9643,8,0,0,2,0.09176100790500641,0.011470125988125801
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,8,4,1-8532,4,0,0,1,0.045880503952503204,0.011470125988125801
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,19,3,1-8678,17,0,0,4,0.18352201581001282,0.010795412694706637
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,3,20,1-2869,9,0,0,2,0.09176100790500641,0.010195667545000711
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,8,4,1-9607,19,0,0,4,0.18352201581001282,0.009659053463684885
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,15,15,1-9712,10,0,0,2,0.09176100790500641,0.00917610079050064
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,9,23,1-9836,5,0,0,1,0.045880503952503204,0.00917610079050064
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,3,20,1-5555,10,0,0,2,0.09176100790500641,0.00917610079050064
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,18,20,1-3217,5,0,0,1,0.045880503952503204,0.00917610079050064
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,7,8,1-6228,48,0,0,9,0.41292453557252884,0.00860259449109435
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,14,23,1-2034,16,0,0,3,0.1376415118575096,0.00860259449109435
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,15,15,1-7722,60,0,0,11,0.5046855434775352,0.008411425724625587
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,13,23,MLG32,52,0,0,9,0.41292453557252884,0.007940856453317862
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,10,5,72-12387,71,0,0,12,0.5505660474300385,0.0077544513722540625
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,6,23,1-4499,12,0,0,2,0.09176100790500641,0.007646750658750534
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,16,1-9495,18,0,0,3,0.1376415118575096,0.007646750658750534
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,9,10,1-5744,18,0,0,3,0.1376415118575096,0.007646750658750534
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,4,13,1-4088,30,0,0,5,0.22940251976251602,0.007646750658750534
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,8,4,1-9739,31,0,0,5,0.22940251976251602,0.007400081282661807
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,4,13,1-20467,13,0,0,2,0.09176100790500641,0.007058539069615877
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,13,23,MLG31,33,0,0,5,0.22940251976251602,0.006951591507955031
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,14,12,1-3033,7,0,0,1,0.045880503952503204,0.006554357707500458
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,2,14,1-20003,21,0,0,3,0.1376415118575096,0.006554357707500458
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,3,20,1-8659,91,0,0,13,0.5964465513825417,0.006554357707500458
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,2,20,1-11329,14,0,0,2,0.09176100790500641,0.006554357707500458
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,7,8,1-7066,23,0,0,3,0.1376415118575096,0.005984413559022157
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,8,17,1-4098,16,0,0,2,0.09176100790500641,0.0057350629940629005
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,1,11,1-9806,8,0,0,1,0.045880503952503204,0.0057350629940629005
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,21,1-4682,16,0,0,2,0.09176100790500641,0.0057350629940629005
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,3,8,1-5531,8,0,0,1,0.045880503952503204,0.0057350629940629005
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,13,23,1-8705,48,0,0,6,0.2752830237150192,0.0057350629940629005
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,5,18,72-11994,8,0,0,1,0.045880503952503204,0.0057350629940629005
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,5,18,P-16454,8,0,0,1,0.045880503952503204,0.0057350629940629005
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,2,23,1-8018,58,0,0,7,0.32116352766752243,0.00553730220116418
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,13,23,1-4747,25,0,0,3,0.1376415118575096,0.0055056604743003845
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,6,2,1-2701,61,0,0,7,0.32116352766752243,0.005264975863402007
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,4,23,MLG72,9,0,0,1,0.045880503952503204,0.005097833772500356
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,2,18,1-9076,9,0,0,1,0.045880503952503204,0.005097833772500356
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,7,8,1-9850,27,0,0,3,0.1376415118575096,0.005097833772500356
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,5,18,1-5877,79,0,0,8,0.36704403162002563,0.00464612698253197
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,3,20,1-9697,20,0,0,2,0.09176100790500641,0.00458805039525032
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,5,18,1-8622,54,0,0,5,0.22940251976251602,0.004248194810416963
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,3,20,1-9731,11,0,0,1,0.045880503952503204,0.004170954904773019
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,7,8,1-6216,45,0,0,4,0.18352201581001282,0.004078267018000284
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,8,15,1-18004,12,0,0,1,0.045880503952503204,0.003823375329375267
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,18,21,1-20012,12,0,0,1,0.045880503952503204,0.003823375329375267
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,13,23,1-19205,12,0,0,1,0.045880503952503204,0.003823375329375267
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,20,18,1-9609,25,0,0,2,0.09176100790500641,0.003670440316200256
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,1,23,1-4052,13,0,0,1,0.045880503952503204,0.0035292695348079386
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,14,4,1-2153,13,0,0,1,0.045880503952503204,0.0035292695348079386
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,13,23,MLG64,245,0,0,18,0.8258490711450577,0.0033708125352859496
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,13,23,1-8188,140,0,0,10,0.45880503952503204,0.003277178853750229
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,6,23,1-9667,14,0,0,1,0.045880503952503204,0.003277178853750229
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,13,23,1-0303,212,0,0,15,0.6882075592875481,0.003246262072111076
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,7,8,1-6918,43,0,0,3,0.1376415118575096,0.003200965392035107
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,3,20,1-18203,29,0,0,2,0.09176100790500641,0.003164172686379531
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,10,5,1-20641,16,0,0,1,0.045880503952503204,0.0028675314970314503
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,13,23,MLG41,66,0,0,4,0.18352201581001282,0.0027806366031820125
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,16,21,1-9907,17,0,0,1,0.045880503952503204,0.002698853173676659
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,3,20,MLG48,159,0,0,9,0.41292453557252884,0.002597009657688861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,7,8,72-0103,71,0,0,4,0.18352201581001282,0.0025848171240846875
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,2,14,1-6642,36,0,0,2,0.09176100790500641,0.002548916886250178
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,10,23,1-6909,36,0,0,2,0.09176100790500641,0.002548916886250178
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,5,18,1-9549,18,0,0,1,0.045880503952503204,0.002548916886250178
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,13,23,1-3265,19,0,0,1,0.045880503952503204,0.002414763365921221
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,2,23,1-6718,20,0,0,1,0.045880503952503204,0.00229402519762516
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,13,23,1-5626,125,0,0,6,0.2752830237150192,0.002202264189720154
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,13,23,1-1207,66,0,0,3,0.1376415118575096,0.0020854774523865094
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,12,23,MLG39,23,0,0,1,0.045880503952503204,0.0019948045196740522
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,15,23,1-6858,23,0,0,1,0.045880503952503204,0.0019948045196740522
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,23,1-9995,24,0,0,1,0.045880503952503204,0.0019116876646876335
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,13,23,MLG12,146,0,0,6,0.2752830237150192,0.0018855001624316385
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,13,23,MLG35,49,0,0,2,0.09176100790500641,0.0018726736307144165
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,6,2,1-9655,27,0,0,1,0.045880503952503204,0.0016992779241667853
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,1,11,1-9996,28,0,0,1,0.045880503952503204,0.0016385894268751144
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,13,23,1-5980,29,0,0,1,0.045880503952503204,0.0015820863431897656
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,13,23,1-8127,32,0,0,1,0.045880503952503204,0.0014337657485157251
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,16,21,1-9740,34,0,0,1,0.045880503952503204,0.0013494265868383296
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,5,18,1-2596,35,0,0,1,0.045880503952503204,0.0013108715415000916
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,7,8,1-7509,40,0,0,1,0.045880503952503204,0.00114701259881258
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,1,11,1-2025,41,0,0,1,0.045880503952503204,0.0011190366817683708
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,17,17,1-5036,14,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,3,20,1-9733,4,0,0,0,0.0,0.0
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,4,13,1-0031,13,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,1,11,1-21195,1,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,12,17,1-18735,27,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,12,17,1-3178,6,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,5,1,1-8566,5,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,14,12,1-8352,1,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,4,13,1-18498,13,0,0,0,0.0,0.0
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,13,23,1-7614,72,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,6,2,1-8113,9,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,3,20,1-9838,3,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,1,1,1-3216,5,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,4,13,1-7599,3,0,0,0,0.0,0.0
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,6,23,1-5654,15,0,0,0,0.0,0.0
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,21,1-7536,17,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,12,17,1-0022,18,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,14,12,1-7527,1,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,1,11,1-3647,5,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,1,11,1-7525,6,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,2,14,1-6971,10,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,1,11,1-10922,1,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,1,11,1-8020,56,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,12,21,1-3176,3,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,1,11,1-19927,1,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,7,8,1-7453,13,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,13,23,1-19924,1,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,4,13,1-10071,30,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,2,1,1-5406,10,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,4,13,1-10698,6,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,20,23,1-3551,6,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,1,11,1-10978,1,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,1,11,1-4910,4,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,15,15,1-2104,36,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,6,2,1-17790,5,0,0,0,0.0,0.0
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,8,23,1-8938,30,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,8,20,1-9576,10,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,4,1-4051,5,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,1,11,1-8623,5,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,6,20,1-8093,4,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,11,1,1-3521,22,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,2,23,1-5799,7,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,1,11,1-6931,1,0,0,0,0.0,0.0
