Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,20,8,1-1769,89,6,0,12,7.892948091030121,0.0886848100115744
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,14,6,1-10785,279,17,0,49,24.729538038372993,0.08863633705510034
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,21,13,1-18615,22,1,0,6,1.9464740455150604,0.08847609297795729
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,1,1,1-8678,17,1,0,3,1.4732370227575302,0.08666100133867825
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,17,21,1-7122,197,17,0,0,17.0,0.08629441624365482
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,9,1,1-6227,52,4,0,3,4.47323702275753,0.08602378889918327
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,10,18,1-1462,192,8,0,51,16.045029386878014,0.08356786138998966
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,10,18,1-8826,123,6,0,26,10.101387530565262,0.08212510187451433
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,17,21,MLG35,49,4,0,0,4.0,0.08163265306122448
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,16,16,1-9518,22,1,0,5,1.7887283712625504,0.08130583505738866
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,21,20,1-9722,22,1,0,5,1.7887283712625504,0.08130583505738866
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,20,10,1-8094,58,2,0,17,4.681676462292671,0.08071855969470122
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,12,8,1-3312,36,1,0,12,2.892948091030121,0.08035966919528113
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,17,21,1-8157,75,6,0,0,6.0,0.08
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,19,4,1-8659,91,6,0,8,7.261965394020081,0.07980181751670418
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,1,20,1-7467,64,4,0,7,5.1042197197675705,0.07975343312136829
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,6,8,1-5549,35,2,0,5,2.7887283712625504,0.07967795346464429
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,19,4,1-19568,2,0,0,1,0.15774567425251007,0.07887283712625504
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,8,3,1-5406,10,0,0,5,0.7887283712625504,0.07887283712625504
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,7,8,1-3551,6,0,0,3,0.4732370227575302,0.07887283712625504
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,3,24,1-7608,4,0,0,2,0.31549134850502014,0.07887283712625504
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,2,14,1-4847,2,0,0,1,0.15774567425251007,0.07887283712625504
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,18,20,1-0055,18,0,0,9,1.4197110682725906,0.07887283712625504
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,19,20,MLG42,14,0,0,7,1.1042197197675705,0.07887283712625504
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,13,5,1-18028,309,19,0,34,24.363352924585342,0.07884580234493638
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,7,8,1-9831,132,5,0,34,10.363352924585342,0.07851024942867683
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,2,14,1-9338,29,1,0,8,2.2619653940200806,0.0779988066903476
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,2,14,1-8188,140,9,0,12,10.89294809103012,0.07780677207878657
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,19,4,1-18603,19,1,0,3,1.4732370227575302,0.07753879067144896
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,6,12,1-1250,34,2,0,4,2.6309826970100403,0.07738184402970706
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,4,16,1-9907,17,1,0,2,1.3154913485050201,0.07738184402970706
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,16,9,1-8622,54,4,0,1,4.15774567425251,0.07699529026393537
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,7,8,1-0031,13,1,0,0,1.0,0.07692307692307693
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,17,21,1-8186,26,2,0,0,2.0,0.07692307692307693
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,6,12,MLG53,91,6,0,6,6.94647404551506,0.07633487962104463
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,22,8,MLG11,87,6,0,3,6.47323702275753,0.07440502325008655
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,22,10,1-7058,80,2,0,25,5.943641856312752,0.07429552320390939
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,21,8,1-5425,17,0,0,8,1.2619653940200806,0.07423325847176944
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,1,20,1-4020,37,1,0,11,2.735202416777611,0.07392438964263813
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,15,22,1-1183,45,0,0,21,3.3126591593027115,0.0736146479845047
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,16,1-8988,29,1,0,7,2.1042197197675705,0.07255930068164036
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,5,15,1-2324,25,1,0,5,1.7887283712625504,0.07154913485050202
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,15,22,MLG49,185,8,0,33,13.205607250332832,0.07138166081260991
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,10,18,1-3139,93,3,0,23,6.628150507807732,0.07127043556782507
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,6,18,1-8095,46,2,0,8,3.2619653940200806,0.07091229117434958
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,17,21,1-9156,268,19,0,0,19.0,0.0708955223880597
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,19,18,1-9516,76,2,0,21,5.3126591593027115,0.06990340999082516
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,1,20,1-2701,61,0,0,27,4.259133204817772,0.06982185581668479
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,10,18,1-9227,801,22,0,213,55.599828615784645,0.0694130194953616
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,21,2,1-9607,19,1,0,2,1.3154913485050201,0.06923638676342211
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,1,20,1-2034,16,0,0,7,1.1042197197675705,0.06901373248547316
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,4,10,1-9578,42,1,0,12,2.892948091030121,0.06887971645309812
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,10,18,1-8341,197,5,0,54,13.518266409635544,0.06862064167327687
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,1,24,1-5799,7,0,0,3,0.4732370227575302,0.06760528896536146
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,6,11,MLG84,63,2,0,14,4.208439439535141,0.06680062602436732
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,15,22,1-19222,15,1,0,0,1.0,0.06666666666666667
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,6,12,1-9504,30,2,0,0,2.0,0.06666666666666667
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,1,12,1-5803,15,1,0,0,1.0,0.06666666666666667
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,18,13,1-9655,27,1,0,5,1.7887283712625504,0.06624919893565001
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,14,6,1-7441,111,4,0,21,7.3126591593027115,0.06587981224597038
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,11,11,MLG63,380,18,0,44,24.940809667110443,0.06563370965029064
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,17,21,1-9794,46,3,0,0,3.0,0.06521739130434782
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,16,1-1177,17,0,0,7,1.1042197197675705,0.06495410116279826
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,2,4,1-9614,30,1,0,6,1.9464740455150604,0.06488246818383535
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,15,22,1-8488,23,1,0,3,1.4732370227575302,0.06405378359815349
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,1,20,MLG10,60,1,0,18,3.8394221365451813,0.06399036894241969
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,2,14,1-9818,28,1,0,5,1.7887283712625504,0.06388315611651965
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,7,8,1-8493,38,1,0,9,2.4197110682725906,0.06367660705980502
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,20,16,1-8066,86,2,0,22,5.470404833555222,0.06360935852971188
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,16,20,MLG33,20,0,0,8,1.2619653940200806,0.06309826970100403
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,3,24,1-1390,98,0,0,39,6.152081295847893,0.06277633975354993
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,10,18,1-7005,285,7,0,69,17.884451523423195,0.06275246148569542
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,10,18,1-3052,166,3,0,47,10.414046689867973,0.06273522102330105
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,10,18,1-4531,94,4,0,12,5.892948091030121,0.06269093713861831
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,10,18,1-6228,48,0,0,19,2.9971678107976913,0.062440996058285236
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,5,14,MLG12,146,7,0,13,9.050693765282631,0.06199105318686734
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,19,18,1-1942,34,1,0,7,2.1042197197675705,0.06188881528728148
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,16,20,1-5214,40,2,0,3,2.47323702275753,0.06183092556893825
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,1,13,1-13247,29,1,0,5,1.7887283712625504,0.061680288664225875
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,12,7,1-9495,18,0,0,7,1.1042197197675705,0.06134553998708725
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,10,18,1-8910,137,3,0,34,8.363352924585342,0.06104637171230177
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,13,5,1-18498,13,0,0,5,0.7887283712625504,0.060671413174042337
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,20,6,1-0037,35,1,0,7,2.1042197197675705,0.06012056342193058
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,14,6,1-5626,125,4,0,22,7.470404833555222,0.05976323866844177
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,18,13,1-6240,698,32,0,59,41.306994780898094,0.059179075617332516
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,19,4,1-3089,16,0,0,6,0.9464740455150604,0.05915462784469128
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,11,20,1-8018,58,2,0,9,3.4197110682725906,0.058960535659872255
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,1,20,1-6594,70,0,0,26,4.101387530565262,0.0585912504366466
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,15,22,1-18735,27,0,0,10,1.5774567425251007,0.05842432379722595
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,1,20,1-1015,155,4,0,32,9.047861576080322,0.05837330049084079
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,18,22,1-9185,31,1,0,5,1.7887283712625504,0.057700915202017755
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,13,20,1-7182,22,0,0,8,1.2619653940200806,0.05736206336454912
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,14,14,1-10451,46,2,0,4,2.6309826970100403,0.0571952760219574
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,14,6,1-7863,351,9,0,70,20.042197197675705,0.057100276916455
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,11,11,MLG08,107,5,0,7,6.1042197197675705,0.057048782427734306
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,1,1-8267,133,0,0,48,7.571792364120483,0.05693076965504123
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,1,20,MLG40,51,1,0,12,2.892948091030121,0.05672447237313962
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,7,22,1-3087,26,1,0,3,1.4732370227575302,0.05666296241375116
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,16,9,1-18203,29,1,0,4,1.6309826970100403,0.05624078265551863
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,22,10,1-8573,184,8,0,14,10.208439439535141,0.05548064912790838
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,20,1-9697,20,0,0,7,1.1042197197675705,0.05521098598837852
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,6,12,1-8427,189,3,0,47,10.414046689867973,0.055100776136867584
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,2,14,1-6538,44,1,0,9,2.4197110682725906,0.054993433369831604
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,15,14,1-9995,24,1,0,2,1.3154913485050201,0.054812139521042504
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,1,20,1-6531,27,1,0,3,1.4732370227575302,0.05456433417620482
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,16,10,1-18935,30,1,0,4,1.6309826970100403,0.054366089900334674
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,12,8,1-9496,39,1,0,7,2.1042197197675705,0.053954351788912065
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,15,22,1-3535,315,6,0,67,16.568960174918175,0.05259987357116881
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,10,18,1-10696,24,0,0,8,1.2619653940200806,0.05258189141750336
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,17,20,1-10060,36,0,0,12,1.8929480910301208,0.05258189141750336
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,17,24,1-9838,3,0,0,1,0.15774567425251007,0.05258189141750336
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,1,20,MLG06,18,0,0,6,0.9464740455150604,0.05258189141750336
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,5,15,1-5744,18,0,0,6,0.9464740455150604,0.05258189141750336
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,13,5,1-19915,62,1,0,14,3.208439439535141,0.05174902321830872
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,2,11,1-9651,38,1,0,6,1.9464740455150604,0.051223001197764746
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,6,12,1-7070,129,4,0,16,6.523930788040161,0.05057310688403226
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,14,6,1-6980,128,0,0,41,6.467572644352913,0.05052791128400713
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,15,22,1-3564,41,0,0,13,2.050693765282631,0.05001692110445441
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,13,5,1-9955,60,3,0,0,3.0,0.05
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,1,20,1-7721,20,1,0,0,1.0,0.05
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,17,21,1-5775,244,12,0,0,12.0,0.04918032786885246
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,1,11,1-7204,26,0,0,8,1.2619653940200806,0.04853713053923387
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,3,24,1-8418,46,0,0,14,2.208439439535141,0.04800955303337263
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,1,20,1-6692,71,1,0,15,3.366185113787651,0.047411057940671145
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,15,22,1-0292,99,2,0,17,4.681676462292671,0.04728966123527951
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,8,3,1-6916,43,2,0,0,2.0,0.046511627906976744
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,1,1,1-1827,24,0,0,7,1.1042197197675705,0.04600915499031544
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,5,15,1-0008,230,9,0,10,10.5774567425251,0.04598894235880478
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,13,5,1-6217,44,1,0,6,1.9464740455150604,0.044238046488978645
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,6,3,1-8181,30,1,0,2,1.3154913485050201,0.04384971161683401
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,21,2,1-19897,53,2,0,2,2.31549134850502,0.04368851600952868
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,15,22,1-6006,57,2,0,3,2.47323702275753,0.04339012320627246
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,6,20,1-9892,22,0,0,6,0.9464740455150604,0.043021547523411835
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,8,3,1-9345,47,2,0,0,2.0,0.0425531914893617
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,16,22,1-8042,52,0,0,14,2.208439439535141,0.04246998922182964
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,9,1,1-9740,34,0,0,9,1.4197110682725906,0.041756207890370316
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,18,1,1-8529,56,2,0,2,2.31549134850502,0.0413480597947325
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,21,1-9610,49,2,0,0,2.0,0.04081632653061224
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,12,9,1-9650,25,1,0,0,1.0,0.04
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,15,22,1-8400,33,1,0,2,1.3154913485050201,0.039863374197121826
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,4,16,1-7964,202,2,0,38,7.994335621595383,0.039575918918789026
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,6,18,1-3104,16,0,0,4,0.6309826970100403,0.03943641856312752
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,14,6,1-8023,16,0,0,4,0.6309826970100403,0.03943641856312752
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,4,16,1-4098,16,0,0,4,0.6309826970100403,0.03943641856312752
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,9,1,MLG09,125,3,0,12,4.892948091030121,0.03914358472824097
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,10,18,1-4088,30,1,0,1,1.15774567425251,0.03859152247508367
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,10,18,1-7874,258,3,0,44,9.940809667110443,0.038530270027559856
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,7,18,1-7481,33,0,0,8,1.2619653940200806,0.03824137557636608
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,17,21,1-5877,79,3,0,0,3.0,0.0379746835443038
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,19,22,1-9237,38,0,0,9,1.4197110682725906,0.03736081758612081
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,5,15,1-9739,31,1,0,1,1.15774567425251,0.03734663465330677
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,1,20,1-1850,30,0,0,7,1.1042197197675705,0.03680732399225235
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,4,1-6787,56,0,0,13,2.050693765282631,0.03661953152290413
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,15,22,1-3584,26,0,0,6,0.9464740455150604,0.0364028479044254
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,8,1-18714,32,1,0,1,1.15774567425251,0.03617955232039094
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,16,9,1-1224,151,3,0,14,5.208439439535141,0.034492976420762524
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,8,3,1-8021,58,2,0,0,2.0,0.034482758620689655
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,10,18,1-1207,66,1,0,8,2.2619653940200806,0.03427220293969819
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,6,11,1-6918,43,1,0,3,1.4732370227575302,0.034261326110640235
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,2,14,1-9667,14,0,0,3,0.4732370227575302,0.03380264448268073
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,6,12,1-8641,30,1,0,0,1.0,0.03333333333333333
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,22,10,1-19549,29,0,0,6,0.9464740455150604,0.03263703605224346
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,2,24,1-5555,10,0,0,2,0.31549134850502014,0.031549134850502016
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,4,22,1-7521,10,0,0,2,0.31549134850502014,0.031549134850502016
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,15,22,1-8172,40,0,0,8,1.2619653940200806,0.031549134850502016
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,7,8,1-17790,5,0,0,1,0.15774567425251007,0.031549134850502016
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,4,16,1-5990,5,0,0,1,0.15774567425251007,0.031549134850502016
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,17,14,1-5654,15,0,0,3,0.4732370227575302,0.031549134850502016
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,10,18,1-6216,45,0,0,9,1.4197110682725906,0.031549134850502016
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,13,5,1-0405,64,2,0,0,2.0,0.03125
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,4,16,1-9887,36,0,0,7,1.1042197197675705,0.030672769993543625
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,22,24,1-9805,26,0,0,5,0.7887283712625504,0.030335706587021168
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,6,12,1-8398,54,1,0,4,1.6309826970100403,0.030203383277963708
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,16,16,1-8576,55,1,0,4,1.6309826970100403,0.029654230854728004
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,2,14,1-7819,59,0,0,11,1.7352024167776108,0.029410210453857808
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,1,20,1-9850,27,0,0,5,0.7887283712625504,0.029212161898612976
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,2,14,1-2596,35,1,0,0,1.0,0.02857142857142857
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,9,1,1-8928,39,0,0,7,1.1042197197675705,0.02831332614788642
