Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
298,298,298,298,298,298,298,298,298,298,298,298,1-7481,10,1-7481,20,33,1,0,9,4.357199519872665,0.13203634908705048
290,290,290,290,290,290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,2,0,7,4.611155182123184,0.13174729091780527
420,420,420,420,420,420,420,420,420,420,420,420,1-8678,12,1-8678,6,17,0,0,6,2.2381330132484436,0.1316548831322614
121,121,121,121,121,121,121,121,121,121,121,121,1-9333,14,1-9333,17,102,10,0,9,13.357199519872665,0.13095293646933986
385,385,385,385,385,385,385,385,385,385,385,385,1-18615,3,1-18615,4,22,1,0,5,2.865110844373703,0.1302323111078956
160,160,160,160,160,160,160,160,160,160,160,160,1-5197,8,1-5197,8,72,6,0,9,9.357199519872665,0.12996110444267592
159,159,159,159,159,159,159,159,159,159,159,159,1-6914,20,1-6914,14,73,2,0,20,9.460443377494812,0.1295951147602029
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,11,1-4747,21,25,1,0,6,3.2381330132484436,0.12952532052993773
73,73,73,73,73,73,73,73,73,73,73,73,MLG12,4,MLG12,3,146,12,0,18,18.71439903974533,0.12818081534072145
286,286,286,286,286,286,286,286,286,286,286,286,1-1770,3,1-1770,4,35,0,0,12,4.476266026496887,0.1278933150427682
233,233,233,233,233,233,233,233,233,233,233,233,1-3587,17,1-3587,5,46,4,0,5,5.865110844373703,0.12750240966029788
242,242,242,242,242,242,242,242,242,242,242,242,1-3206,15,1-3206,18,45,2,0,10,5.730221688747406,0.12733825974994237
238,238,238,238,238,238,238,238,238,238,238,238,1-4390,10,1-4390,20,45,2,0,10,5.730221688747406,0.12733825974994237
223,223,223,223,223,223,223,223,223,223,223,223,1-6228,11,1-6228,21,48,2,0,11,6.103243857622147,0.1271509137004614
211,211,211,211,211,211,211,211,211,211,211,211,1-8042,15,1-8042,18,52,4,0,7,6.611155182123184,0.12713759965621507
91,91,91,91,91,91,91,91,91,91,91,91,1-9270,22,1-9270,13,128,8,0,22,16.206487715244293,0.12661318527534604
150,150,150,150,150,150,150,150,150,150,150,150,1-3083,3,1-3083,4,78,5,0,13,9.849288195371628,0.12627292558168754
123,123,123,123,123,123,123,123,123,123,123,123,1-11350,15,1-11350,18,100,10,0,7,12.611155182123184,0.12611155182123185
437,437,437,437,437,437,437,437,437,437,437,437,1-4098,1,1-4098,1,16,2,0,0,2.0,0.125
435,435,435,435,435,435,435,435,435,435,435,435,1-4494,21,1-4494,12,16,2,0,0,2.0,0.125
127,127,127,127,127,127,127,127,127,127,127,127,1-5891,3,1-5891,4,96,9,0,8,11.984177350997925,0.12483518073956172
227,227,227,227,227,227,227,227,227,227,227,227,1-1957,14,1-1957,17,47,4,0,5,5.865110844373703,0.12478959243348305
450,450,450,450,450,450,450,450,450,450,450,450,1-11206,11,1-11206,21,14,1,0,2,1.7460443377494812,0.12471745269639152
180,180,180,180,180,180,180,180,180,180,180,180,1-10539,4,1-10539,3,63,3,0,13,7.849288195371628,0.12459187611700996
550,550,550,550,550,550,550,550,550,550,550,550,1-3176,3,1-3176,4,3,0,0,1,0.3730221688747406,0.12434072295824687
547,547,547,547,547,547,547,547,547,547,547,547,1-9838,4,1-9838,21,3,0,0,1,0.3730221688747406,0.12434072295824687
524,524,524,524,524,524,524,524,524,524,524,524,1-7525,3,1-7525,4,6,0,0,2,0.7460443377494812,0.12434072295824687
496,496,496,496,496,496,496,496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,3,1.1190665066242218,0.12434072295824687
442,442,442,442,442,442,442,442,442,442,442,442,1-5803,14,1-5803,17,15,0,0,5,1.865110844373703,0.12434072295824687
548,548,548,548,548,548,548,548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,1,0.3730221688747406,0.12434072295824687
226,226,226,226,226,226,226,226,226,226,226,226,1-4634,6,1-4634,11,48,0,0,16,5.96835470199585,0.12434072295824687
472,472,472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,4,1.4920886754989624,0.12434072295824687
117,117,117,117,117,117,117,117,117,117,117,117,1-7019,12,1-7019,15,107,9,0,11,13.103243857622147,0.12246022296843127
185,185,185,185,185,185,185,185,185,185,185,185,1-2714,13,1-2714,16,61,0,0,20,7.460443377494812,0.12230235045073462
262,262,262,262,262,262,262,262,262,262,262,262,1-8172,16,1-8172,19,40,3,0,5,4.865110844373703,0.12162777110934257
293,293,293,293,293,293,293,293,293,293,293,293,1-1250,4,1-1250,3,34,3,0,3,4.119066506624222,0.1211490149007124
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,21,1-8659,12,91,11,0,0,11.0,0.12087912087912088
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,20,1-0205,14,34,0,0,11,4.103243857622147,0.1206836428712396
352,352,352,352,352,352,352,352,352,352,352,352,1-2297,8,1-2297,8,25,0,0,8,2.984177350997925,0.119367094039917
387,387,387,387,387,387,387,387,387,387,387,387,1-9436,6,1-9436,11,21,1,0,4,2.4920886754989624,0.1186708893094744
397,397,397,397,397,397,397,397,397,397,397,397,1-9839,11,1-9839,21,20,2,0,1,2.3730221688747406,0.11865110844373702
55,55,55,55,55,55,55,55,55,55,55,55,1-1462,20,1-1462,14,192,7,0,42,22.666931092739105,0.11805693277468284
412,412,412,412,412,412,412,412,412,412,412,412,1-0055,17,1-0055,5,18,1,0,3,2.119066506624222,0.117725917034679
221,221,221,221,221,221,221,221,221,221,221,221,1-4355,15,1-4355,18,49,5,0,2,5.746044337749481,0.1172662109744792
23,23,23,23,23,23,23,23,23,23,23,23,1-7866,15,1-7866,18,318,26,0,30,37.19066506624222,0.11695177693786861
431,431,431,431,431,431,431,431,431,431,431,431,1-8503,18,1-8503,7,16,0,0,5,1.865110844373703,0.11656942777335644
429,429,429,429,429,429,429,429,429,429,429,429,1-9452,22,1-9452,4,16,0,0,5,1.865110844373703,0.11656942777335644
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,15,1-1850,18,30,2,0,4,3.4920886754989624,0.11640295584996542
10,10,10,10,10,10,10,10,10,10,10,10,MLG62,7,MLG62,9,525,32,0,78,61.09572917222977,0.11637281747091384
48,48,48,48,48,48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,15,0,24,23.952532052993774,0.11515640410093161
474,474,474,474,474,474,474,474,474,474,474,474,1-18004,6,1-18004,11,12,1,0,1,1.3730221688747406,0.11441851407289505
131,131,131,131,131,131,131,131,131,131,131,131,1-9925,18,1-9925,7,93,5,0,15,10.595332533121109,0.11392830680775386
36,36,36,36,36,36,36,36,36,36,36,36,MLG64,22,MLG64,13,245,8,0,53,27.770174950361252,0.11334765285861735
29,29,29,29,29,29,29,29,29,29,29,29,1-3534,18,1-3534,7,279,7,0,66,31.61946314573288,0.1133314091244906
6,6,6,6,6,6,6,6,6,6,6,6,MLG54,21,MLG54,12,595,67,0,0,67.0,0.11260504201680673
184,184,184,184,184,184,184,184,184,184,184,184,1-2701,14,1-2701,17,61,5,0,5,6.865110844373703,0.11254280072743775
394,394,394,394,394,394,394,394,394,394,394,394,1-9697,10,1-9697,6,20,0,0,6,2.2381330132484436,0.11190665066242218
491,491,491,491,491,491,491,491,491,491,491,491,1-5555,8,1-5555,8,10,0,0,3,1.1190665066242218,0.11190665066242218
493,493,493,493,493,493,493,493,493,493,493,493,1-0033,18,1-0033,6,10,0,0,3,1.1190665066242218,0.11190665066242218
324,324,324,324,324,324,324,324,324,324,324,324,1-5515,17,1-5515,5,29,1,0,6,3.2381330132484436,0.11165975907753253
326,326,326,326,326,326,326,326,326,326,326,326,1-0027,6,1-0027,11,29,1,0,6,3.2381330132484436,0.11165975907753253
30,30,30,30,30,30,30,30,30,30,30,30,1-10785,12,1-10785,15,279,9,0,59,31.008307963609695,0.11114088875845769
162,162,162,162,162,162,162,162,162,162,162,162,1-7614,15,1-7614,18,72,5,0,8,7.984177350997925,0.1108913520971934
356,356,356,356,356,356,356,356,356,356,356,356,1-18613,3,1-18613,4,25,2,0,2,2.746044337749481,0.10984177350997924
113,113,113,113,113,113,113,113,113,113,113,113,1-7341,11,1-7341,21,110,2,0,27,12.071598559617996,0.10974180508743633
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,8,1-5425,8,17,0,0,5,1.865110844373703,0.10971240261021782
258,258,258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,8,40,1,0,9,4.357199519872665,0.10892998799681664
362,362,362,362,362,362,362,362,362,362,362,362,1-1827,4,1-1827,3,24,0,0,7,2.611155182123184,0.108798132588466
372,372,372,372,372,372,372,372,372,372,372,372,1-9553,11,1-9553,21,23,1,0,4,2.4920886754989624,0.10835168154343315
270,270,270,270,270,270,270,270,270,270,270,270,1-9651,22,1-9651,3,38,0,0,11,4.103243857622147,0.10798010151637227
3,3,3,3,3,3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,33,0,101,70.6752390563488,0.10724618976684189
291,291,291,291,291,291,291,291,291,291,291,291,1-0037,10,1-0037,20,35,3,0,2,3.746044337749481,0.10702983822141375
512,512,512,512,512,512,512,512,512,512,512,512,1-5799,22,1-5799,21,7,0,0,2,0.7460443377494812,0.10657776253564018
453,453,453,453,453,453,453,453,453,453,453,453,1-5036,1,1-5036,1,14,0,0,4,1.4920886754989624,0.10657776253564018
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,16,1-8529,19,56,0,0,16,5.96835470199585,0.10657776253564018
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,10,1-7042,20,117,5,0,20,12.460443377494812,0.1064995160469642
82,82,82,82,82,82,82,82,82,82,82,82,1-8188,4,1-8188,3,140,7,0,21,14.833465546369553,0.10595332533121109
148,148,148,148,148,148,148,148,148,148,148,148,1-0278,16,1-0278,19,79,5,0,9,8.357199519872665,0.1057873356945907
466,466,466,466,466,466,466,466,466,466,466,466,1-9416,18,1-9416,7,13,1,0,1,1.3730221688747406,0.10561708991344158
460,460,460,460,460,460,460,460,460,460,460,460,1-20791,5,1-20791,10,13,1,0,1,1.3730221688747406,0.10561708991344158
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,8,89,6,0,9,9.357199519872665,0.10513707325699624
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,18,1-19547,7,66,2,0,13,6.849288195371628,0.10377709386926709
408,408,408,408,408,408,408,408,408,408,408,408,1-9495,8,1-9495,8,18,0,0,5,1.865110844373703,0.10361726913187239
83,83,83,83,83,83,83,83,83,83,83,83,MLG13,20,MLG13,14,140,7,0,20,14.460443377494812,0.10328888126782008
231,231,231,231,231,231,231,231,231,231,231,231,1-7991,15,1-7991,18,46,4,0,2,4.746044337749481,0.10317487690759741
196,196,196,196,196,196,196,196,196,196,196,196,1-6743,8,1-6743,8,58,0,0,16,5.96835470199585,0.1029026672757905
426,426,426,426,426,426,426,426,426,426,426,426,1-3639,10,1-3639,20,17,1,0,2,1.7460443377494812,0.10270849045585184
116,116,116,116,116,116,116,116,116,116,116,116,MLG08,3,MLG08,4,107,2,0,24,10.952532052993774,0.10236011264480163
268,268,268,268,268,268,268,268,268,268,268,268,1-8493,8,1-8493,21,38,2,0,5,3.865110844373703,0.10171344327299219
337,337,337,337,337,337,337,337,337,337,337,337,1-6532,11,1-6532,21,27,2,0,2,2.746044337749481,0.10170534584257337
63,63,63,63,63,63,63,63,63,63,63,63,1-3052,20,1-3052,14,166,4,0,34,16.68275374174118,0.10049851651651313
487,487,487,487,487,487,487,487,487,487,487,487,1-4929,1,1-4929,21,10,1,0,0,1.0,0.1
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,8,1-9496,8,39,2,0,5,3.865110844373703,0.09910540626599239
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,18,87,6,0,7,8.611155182123184,0.09897879519681821
21,21,21,21,21,21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,10,0,58,31.635285794734955,0.09886026810854673
213,213,213,213,213,213,213,213,213,213,213,213,1-6227,11,1-6227,21,52,1,0,11,5.103243857622147,0.09813930495427205
452,452,452,452,452,452,452,452,452,452,452,452,1-9588,7,1-9588,9,14,1,0,1,1.3730221688747406,0.09807301206248147
410,410,410,410,410,410,410,410,410,410,410,410,1-3108,13,1-3108,16,18,1,0,2,1.7460443377494812,0.09700246320830451
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,14,1-9892,17,22,1,0,3,2.119066506624222,0.09632120484655554
67,67,67,67,67,67,67,67,67,67,67,67,1-3516,18,1-3516,7,156,12,0,8,14.984177350997925,0.09605241891665336
13,13,13,13,13,13,13,13,13,13,13,13,1-1258,12,1-1258,15,435,16,0,68,41.36550748348236,0.09509312065168359
100,100,100,100,100,100,100,100,100,100,100,100,1-5172,11,1-5172,21,120,5,0,17,11.34137687087059,0.09451147392392159
38,38,38,38,38,38,38,38,38,38,38,38,1-4649,21,1-4649,12,244,23,0,0,23.0,0.0942622950819672
306,306,306,306,306,306,306,306,306,306,306,306,1-1972,2,1-1972,2,32,3,0,0,3.0,0.09375
28,28,28,28,28,28,28,28,28,28,28,28,1-7005,20,1-7005,14,285,8,0,50,26.65110844373703,0.09351266120609485
506,506,506,506,506,506,506,506,506,506,506,506,1-17657,9,1-17657,6,8,0,0,2,0.7460443377494812,0.09325554221868515
540,540,540,540,540,540,540,540,540,540,540,540,1-9733,18,1-9733,7,4,0,0,1,0.3730221688747406,0.09325554221868515
541,541,541,541,541,541,541,541,541,541,541,541,1-8532,1,1-8532,1,4,0,0,1,0.3730221688747406,0.09325554221868515
501,501,501,501,501,501,501,501,501,501,501,501,1-18563,1,1-18563,1,8,0,0,2,0.7460443377494812,0.09325554221868515
502,502,502,502,502,502,502,502,502,502,502,502,72-11994,8,72-11994,8,8,0,0,2,0.7460443377494812,0.09325554221868515
430,430,430,430,430,430,430,430,430,430,430,430,1-8023,3,1-8023,4,16,0,0,4,1.4920886754989624,0.09325554221868515
140,140,140,140,140,140,140,140,140,140,140,140,1-8066,1,1-8066,1,86,5,0,8,7.984177350997925,0.09283927152323168
49,49,49,49,49,49,49,49,49,49,49,49,1-6974,14,1-6974,17,207,15,0,11,19.103243857622147,0.09228620221073501
53,53,53,53,53,53,53,53,53,53,53,53,1-8341,20,1-8341,14,197,4,0,38,18.174842417240143,0.09225808333624438
56,56,56,56,56,56,56,56,56,56,56,56,1-8427,4,1-8427,3,189,9,0,22,17.206487715244293,0.0910396175409751
481,481,481,481,481,481,481,481,481,481,481,481,1-7770,14,1-7770,17,11,1,0,0,1.0,0.09090909090909091
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,18,1-8267,7,133,5,0,19,12.087421208620071,0.0908828662302261
33,33,33,33,33,33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,10,0,35,23.05577591061592,0.09077077130163748
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,18,1-8328,7,114,2,0,22,10.206487715244293,0.08953059399337099
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,20,1-5508,14,38,3,0,1,3.3730221688747406,0.08876374128617738
153,153,153,153,153,153,153,153,153,153,153,153,1-9516,20,1-9516,14,76,3,0,10,6.730221688747406,0.08855554853615008
292,292,292,292,292,292,292,292,292,292,292,292,1-9740,11,1-9740,21,34,3,0,0,3.0,0.08823529411764706
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,14,1-9655,17,27,2,0,1,2.3730221688747406,0.08788970995832372
393,393,393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,17,20,1,0,2,1.7460443377494812,0.08730221688747405
16,16,16,16,16,16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,22,0,33,34.30973157286644,0.08642249766465099
303,303,303,303,303,303,303,303,303,303,303,303,1-18714,2,1-18714,2,32,2,0,2,2.746044337749481,0.08581388555467129
436,436,436,436,436,436,436,436,436,436,436,436,1-9115,17,1-9115,5,16,1,0,1,1.3730221688747406,0.08581388555467129
350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,1,0,3,2.119066506624222,0.08476266026496887
250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,1,0,7,3.611155182123184,0.08398035307263219
315,315,315,315,315,315,315,315,315,315,315,315,1-9614,6,1-9614,11,30,1,0,4,2.4920886754989624,0.08306962251663208
343,343,343,343,343,343,343,343,343,343,343,343,MLG67,12,MLG67,15,27,0,0,6,2.2381330132484436,0.08289381530549791
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,8,1-8124,8,18,0,0,4,1.4920886754989624,0.08289381530549791
498,498,498,498,498,498,498,498,498,498,498,498,1-8113,3,1-8113,4,9,0,0,2,0.7460443377494812,0.08289381530549791
415,415,415,415,415,415,415,415,415,415,415,415,1-9465,6,1-9465,11,18,0,0,4,1.4920886754989624,0.08289381530549791
52,52,52,52,52,52,52,52,52,52,52,52,1-7122,10,1-7122,20,197,4,0,33,16.30973157286644,0.0827905155983068
60,60,60,60,60,60,60,60,60,60,60,60,1-3068,17,1-3068,5,180,2,0,34,14.68275374174118,0.08157085412078434
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,1,1-17835,1,17,1,0,1,1.3730221688747406,0.08076600993380827
456,456,456,456,456,456,456,456,456,456,456,456,1-7995,3,1-7995,4,14,0,0,3,1.1190665066242218,0.07993332190173012
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,1,0,5,2.865110844373703,0.07958641234371397
384,384,384,384,384,384,384,384,384,384,384,384,1-0358,14,1-0358,17,22,1,0,2,1.7460443377494812,0.07936565171588551
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,18,1-9607,7,19,0,0,4,1.4920886754989624,0.07853098292099803
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,17,1-8100,5,19,0,0,4,1.4920886754989624,0.07853098292099803
99,99,99,99,99,99,99,99,99,99,99,99,1-8826,20,1-8826,14,123,7,0,7,9.611155182123184,0.07813947302539175
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,13,1-8590,16,24,0,0,5,1.865110844373703,0.0777129518489043
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,5,1-1207,10,66,4,0,3,5.119066506624222,0.07756161373673064
463,463,463,463,463,463,463,463,463,463,463,463,1-20467,6,1-20467,11,13,1,0,0,1.0,0.07692307692307693
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,14,1-9549,17,18,1,0,1,1.3730221688747406,0.07627900938193004
207,207,207,207,207,207,207,207,207,207,207,207,1-8622,1,1-8622,1,54,0,0,11,4.103243857622147,0.07598599736337308
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,11,1-5626,21,125,5,0,12,9.476266026496887,0.0758101282119751
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,10,116,8,0,2,8.746044337749481,0.07539693394611621
224,224,224,224,224,224,224,224,224,224,224,224,1-9277,20,1-9277,14,48,1,0,7,3.611155182123184,0.07523239962756634
525,525,525,525,525,525,525,525,525,525,525,525,1-3216,18,1-3216,7,5,0,0,1,0.3730221688747406,0.07460443377494812
533,533,533,533,533,533,533,533,533,533,533,533,1-3217,20,1-3217,14,5,0,0,1,0.3730221688747406,0.07460443377494812
527,527,527,527,527,527,527,527,527,527,527,527,1-17790,1,1-17790,1,5,0,0,1,0.3730221688747406,0.07460443377494812
311,311,311,311,311,311,311,311,311,311,311,311,1-8938,18,1-8938,7,30,0,0,6,2.2381330132484436,0.07460443377494812
532,532,532,532,532,532,532,532,532,532,532,532,1-4136,15,1-4136,18,5,0,0,1,0.3730221688747406,0.07460443377494812
194,194,194,194,194,194,194,194,194,194,194,194,1-8018,22,1-8018,13,58,2,0,6,4.238133013248444,0.0730712588491111
109,109,109,109,109,109,109,109,109,109,109,109,1-7441,22,1-7441,13,111,1,0,19,8.087421208620071,0.07285965052810875
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,1,0,9,4.357199519872665,0.07261999199787776
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,12,1-7863,15,351,10,0,41,25.293908923864365,0.07206241858650816
198,198,198,198,198,198,198,198,198,198,198,198,1-8401,1,1-8401,1,57,0,0,11,4.103243857622147,0.07198673434424818
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,6,1-8181,11,30,1,0,3,2.119066506624222,0.07063555022080739
328,328,328,328,328,328,328,328,328,328,328,328,1-9110,2,1-9110,2,29,2,0,0,2.0,0.06896551724137931
92,92,92,92,92,92,92,92,92,92,92,92,1-6980,11,1-6980,21,128,8,0,2,8.746044337749481,0.06832847138866782
378,378,378,378,378,378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,4,1.4920886754989624,0.06782221252268011
86,86,86,86,86,86,86,86,86,86,86,86,1-8910,20,1-8910,14,137,1,0,22,9.206487715244293,0.06720064025725761
246,246,246,246,246,246,246,246,246,246,246,246,1-6538,14,1-6538,17,44,1,0,5,2.865110844373703,0.0651161555539478
32,32,32,32,32,32,32,32,32,32,32,32,1-7874,20,1-7874,14,258,2,0,39,16.547864586114883,0.06413901002370109
112,112,112,112,112,112,112,112,112,112,112,112,1-3447,21,1-3447,12,110,7,0,0,7.0,0.06363636363636363
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,6,1-6787,11,56,2,0,4,3.4920886754989624,0.06235872634819576
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,17,1-5214,5,40,1,0,4,2.4920886754989624,0.06230221688747406
468,468,468,468,468,468,468,468,468,468,468,468,1-9946,11,1-9946,21,12,0,0,2,0.7460443377494812,0.062170361479123436
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,11,1-4499,21,12,0,0,2,0.7460443377494812,0.062170361479123436
206,206,206,206,206,206,206,206,206,206,206,206,1-8544,6,1-8544,11,54,0,0,9,3.3571995198726654,0.062170361479123436
323,323,323,323,323,323,323,323,323,323,323,323,1-13247,14,1-13247,17,29,1,0,2,1.7460443377494812,0.06020842543963728
322,322,322,322,322,322,322,322,322,322,322,322,1-19549,11,1-19549,21,29,1,0,2,1.7460443377494812,0.06020842543963728
137,137,137,137,137,137,137,137,137,137,137,137,1-6611,18,1-6611,7,89,2,0,9,5.357199519872665,0.06019325303227714
205,205,205,205,205,205,205,205,205,205,205,205,1-8398,16,1-8398,19,54,1,0,6,3.2381330132484436,0.059965426171267475
376,376,376,376,376,376,376,376,376,376,376,376,1-18487,22,1-18487,13,23,1,0,1,1.3730221688747406,0.0596966160380322
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,7,1-8418,9,46,2,0,2,2.746044337749481,0.0596966160380322
248,248,248,248,248,248,248,248,248,248,248,248,1-6217,8,1-6217,8,44,0,0,7,2.611155182123184,0.05934443595734509
419,419,419,419,419,419,419,419,419,419,419,419,1-0001,12,1-0001,15,17,1,0,0,1.0,0.058823529411764705
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,8,1-18423,8,47,2,0,2,2.746044337749481,0.05842647527126556
120,120,120,120,120,120,120,120,120,120,120,120,1-2670,11,1-2670,21,104,6,0,0,6.0,0.057692307692307696
464,464,464,464,464,464,464,464,464,464,464,464,1-7453,3,1-7453,4,13,0,0,2,0.7460443377494812,0.057388025980729326
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,14,MLG17,17,153,8,0,2,8.746044337749481,0.05716368848202275
179,179,179,179,179,179,179,179,179,179,179,179,1-7467,22,1-7467,13,64,1,0,7,3.611155182123184,0.05642429972067475
398,398,398,398,398,398,398,398,398,398,398,398,1-20047,11,1-20047,21,20,0,0,3,1.1190665066242218,0.05595332533121109
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,4,1-7070,3,129,4,0,8,6.984177350997925,0.054140909697658335
149,149,149,149,149,149,149,149,149,149,149,149,1-5877,11,1-5877,21,79,2,0,6,4.238133013248444,0.05364725333225878
511,511,511,511,511,511,511,511,511,511,511,511,1-3033,3,1-3033,4,7,0,0,1,0.3730221688747406,0.05328888126782009
515,515,515,515,515,515,515,515,515,515,515,515,1-3646,6,1-3646,11,7,0,0,1,0.3730221688747406,0.05328888126782009
68,68,68,68,68,68,68,68,68,68,68,68,1-1015,22,1-1015,13,155,1,0,19,8.087421208620071,0.052176911023355296
321,321,321,321,321,321,321,321,321,321,321,321,1-7752,3,1-7752,4,29,0,0,4,1.4920886754989624,0.05145133363789525
247,247,247,247,247,247,247,247,247,247,247,247,1-6734,12,1-6734,15,44,0,0,6,2.2381330132484436,0.05086665939201008
447,447,447,447,447,447,447,447,447,447,447,447,1-9971,22,1-9971,15,15,0,0,2,0.7460443377494812,0.04973628918329875
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,1,1-19447,1,15,0,0,2,0.7460443377494812,0.04973628918329875
444,444,444,444,444,444,444,444,444,444,444,444,1-8906,15,1-8906,18,15,0,0,2,0.7460443377494812,0.04973628918329875
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,1-7744,1,37,1,0,2,1.7460443377494812,0.04719038750674274
71,71,71,71,71,71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,3,0,11,7.103243857622147,0.04704135005047779
427,427,427,427,427,427,427,427,427,427,427,427,1-3104,20,1-3104,14,16,0,0,2,0.7460443377494812,0.046627771109342575
438,438,438,438,438,438,438,438,438,438,438,438,1-5163,22,1-5163,20,16,0,0,2,0.7460443377494812,0.046627771109342575
504,504,504,504,504,504,504,504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,1,0.3730221688747406,0.046627771109342575
505,505,505,505,505,505,505,505,505,505,505,505,1-9855,17,1-9855,6,8,0,0,1,0.3730221688747406,0.046627771109342575
503,503,503,503,503,503,503,503,503,503,503,503,1-5531,14,1-5531,17,8,0,0,1,0.3730221688747406,0.046627771109342575
366,366,366,366,366,366,366,366,366,366,366,366,1-9444,6,1-9444,11,24,0,0,3,1.1190665066242218,0.046627771109342575
361,361,361,361,361,361,361,361,361,361,361,361,1-10696,11,1-10696,21,24,0,0,3,1.1190665066242218,0.046627771109342575
252,252,252,252,252,252,252,252,252,252,252,252,1-6918,21,1-6918,12,43,2,0,0,2.0,0.046511627906976744
379,379,379,379,379,379,379,379,379,379,379,379,1-7182,17,1-7182,5,22,1,0,0,1.0,0.045454545454545456
302,302,302,302,302,302,302,302,302,302,302,302,1-9500,11,1-9500,21,33,0,0,4,1.4920886754989624,0.04521480834845341
422,422,422,422,422,422,422,422,422,422,422,422,1-7536,20,1-7536,14,17,0,0,2,0.7460443377494812,0.04388496104408713
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,20,1-7066,14,23,1,0,0,1.0,0.043478260869565216
232,232,232,232,232,232,232,232,232,232,232,232,1-8095,22,1-8095,13,46,2,0,0,2.0,0.043478260869565216
304,304,304,304,304,304,304,304,304,304,304,304,1-1592,22,1-1592,13,32,1,0,1,1.3730221688747406,0.042906942777335644
114,114,114,114,114,114,114,114,114,114,114,114,1-7152,18,1-7152,7,109,2,0,7,4.611155182123184,0.04230417598278151
363,363,363,363,363,363,363,363,363,363,363,363,1-5167,9,1-5167,6,24,1,0,0,1.0,0.041666666666666664
197,197,197,197,197,197,197,197,197,197,197,197,1-6006,18,1-6006,21,57,2,0,1,2.3730221688747406,0.04163196787499545
342,342,342,342,342,342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,3,1.1190665066242218,0.04144690765274896
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,6,2.2381330132484436,0.04069332751360807
