Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,11,15,1-9518,22,1,0,6,1.1772907748818398,0.053513217040083626
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,15,1,1-7866,318,16,0,26,16.768260024487972,0.052730377435496766
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,6,19,MLG78,80,4,0,7,4.206839237362146,0.05258549046702683
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,15,1,1-3206,45,2,0,11,2.325033087283373,0.05166740193963051
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,4,21,1-9697,20,1,0,1,1.0295484624803066,0.051477423124015334
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,15,1,1-8928,39,2,0,0,2.0,0.05128205128205128
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,17,2,1-6647,62,3,0,3,3.08864538744092,0.04981686108775677
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,13,6,1-6532,27,1,0,11,1.3250330872833729,0.04907529952901381
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,12,5,1-7839,24,1,0,6,1.1772907748818398,0.04905378228674332
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,6,19,MLG65,201,9,0,27,9.797808486968279,0.048745315855563576
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,6,19,1-8042,52,2,0,17,2.5023238621652126,0.0481216127339464
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,5,4,1-9655,27,1,0,9,1.2659361623227596,0.04688652453047258
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,11,15,1-7964,202,8,0,44,9.300132349133492,0.0460402591541262
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,15,1,1-4355,49,2,0,8,2.236387699842453,0.04564056530290721
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,5,4,1-18203,29,1,0,10,1.2954846248030663,0.04467188361389884
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,10,3,1-8450,52,2,0,10,2.2954846248030663,0.04414393509236666
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,18,10,MLG10,60,2,0,21,2.620517712086439,0.04367529520144065
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,18,10,1-9850,27,1,0,6,1.1772907748818398,0.043603362032660735
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,21,1-8157,75,3,0,9,3.2659361623227596,0.043545815497636794
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,18,10,1-18423,47,2,0,1,2.0295484624803066,0.043181882180432056
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,7,13,1-9444,24,1,0,1,1.0295484624803066,0.04289785260334611
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,11,15,1-8576,55,2,0,12,2.3545815497636795,0.0428105736320669
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,8,11,1-7509,40,1,0,23,1.6796146370470524,0.04199036592617631
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,12,5,1-8397,51,2,0,4,2.1181938499212265,0.04153321274355346
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,11,15,1-7019,107,4,0,12,4.3545815497636795,0.0406970238295671
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,10,3,1-9761,35,1,0,12,1.3545815497636795,0.038702329993247984
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,2,20,1-8622,54,2,0,0,2.0,0.037037037037037035
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,10,3,MLG62,525,16,0,113,19.33897626027465,0.036836145257666
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,4,21,1-6909,36,1,0,10,1.2954846248030663,0.035985684022307396
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,15,1,1-8094,58,2,0,2,2.0590969249606133,0.035501671120010576
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,5,4,1-9137,111,3,0,29,3.856905411928892,0.03474689560296299
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,2,20,1-8988,29,1,0,0,1.0,0.034482758620689655
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,18,10,1-7722,60,2,0,2,2.0590969249606133,0.034318282082676885
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,11,15,1-7140,397,9,0,153,13.520914759486914,0.034057719797196254
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,18,10,1-10038,76,1,0,50,2.4774231240153313,0.03259767268441225
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,8,11,1-6919,43,0,0,46,1.3592292740941048,0.03160998311846755
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,6,19,1-9740,34,1,0,2,1.0590969249606133,0.031149909557665095
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,18,10,MLG09,125,3,0,21,3.620517712086439,0.028964141696691512
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,17,2,72-12387,71,2,0,1,2.0295484624803066,0.028585189612398684
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,11,15,1-8066,86,2,0,15,2.4432269372045994,0.02840961554889069
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,6,19,MLG07,90,0,0,85,2.511619310826063,0.027906881231400702
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,21,1-8659,91,2,0,15,2.4432269372045994,0.026848647661589006
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,2,20,MLG48,159,4,0,0,4.0,0.025157232704402517
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,17,2,1-6216,45,1,0,4,1.1181938499212265,0.0248487522204717
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,4,21,1-8541,232,4,0,48,5.418326199054718,0.023354854306270337
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,6,19,1-6914,73,1,0,21,1.6205177120864391,0.022198872768307384
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,6,19,1-4926,4,0,0,3,0.08864538744091988,0.02216134686022997
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,11,15,1-19004,60,1,0,7,1.2068392373621464,0.020113987289369105
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,20,12,1-19897,53,1,0,2,1.0590969249606133,0.01998296084831346
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,17,2,1-9955,60,1,0,5,1.1477423124015331,0.019129038540025553
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,6,19,1-18377,14,0,0,9,0.26593616232275963,0.0189954401659114
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,1,1-8529,56,1,0,0,1.0,0.017857142857142856
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,18,10,1-6594,70,1,0,7,1.2068392373621464,0.01724056053374495
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,14,17,1-9606,16,0,0,9,0.26593616232275963,0.016621010145172477
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,14,17,1-5172,120,0,0,66,1.9501985237002373,0.016251654364168644
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,11,15,1-9995,24,0,0,13,0.38413001224398613,0.016005417176832754
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,14,17,1-5043,123,0,0,64,1.891101598739624,0.015374809745850601
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,9,23,1-9394,117,0,0,60,1.7729077488183975,0.015153057682208525
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,14,17,1-10785,279,0,0,141,4.166333209723234,0.014933093941660338
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,1,9,1-9733,4,0,0,2,0.05909692496061325,0.014774231240153313
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,9,23,P-16454,8,0,0,4,0.1181938499212265,0.014774231240153313
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,14,17,1-5626,125,0,0,58,1.7138108238577843,0.013710486590862275
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,8,8,1-6228,48,0,0,22,0.6500661745667458,0.01354304530347387
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,14,17,1-8421,109,0,0,47,1.3887777365744114,0.01274108015205882
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,14,17,1-0129,142,0,0,60,1.7729077488183975,0.012485265836749278
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,14,17,1-5355,53,0,0,20,0.5909692496061325,0.011150363200115707
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,8,11,1-3104,16,0,0,6,0.17729077488183975,0.011080673430114985
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,6,19,1-17657,8,0,0,3,0.08864538744091988,0.011080673430114985
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,14,17,1-7863,351,0,0,128,3.782203197479248,0.010775507685126064
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,9,23,1-3584,26,0,0,9,0.26593616232275963,0.010228313935490755
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,6,19,1-2670,104,1,0,2,1.0590969249606133,0.010183624278467435
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,14,17,1-9270,128,0,0,44,1.3001323491334915,0.010157283977605402
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,14,17,1-6561,65,0,0,22,0.6500661745667458,0.010001018070257627
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,13,6,1-9838,3,0,0,1,0.029548462480306625,0.009849487493435541
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,8,11,1-4149,16,0,0,5,0.14774231240153313,0.00923389452509582
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,14,17,1-1570,142,0,0,43,1.270583886653185,0.008947773849670316
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,4,21,1-5530,7,0,0,2,0.05909692496061325,0.00844241785151618
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,3,19,1-11330,14,0,0,4,0.1181938499212265,0.00844241785151618
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,6,19,1-11206,14,0,0,4,0.1181938499212265,0.00844241785151618
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,14,17,1-7441,111,0,0,31,0.9160023368895054,0.00825227330531086
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,14,17,1-3141,136,0,0,36,1.0637446492910385,0.007821651833022343
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,17,2,1-9646,105,0,0,27,0.7978084869682789,0.0075981760663645604
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,3,7,1-18563,8,0,0,2,0.05909692496061325,0.007387115620076656
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,12,5,1-8093,4,0,0,1,0.029548462480306625,0.007387115620076656
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,15,1,1-4910,4,0,0,1,0.029548462480306625,0.007387115620076656
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,13,6,1-9806,8,0,0,2,0.05909692496061325,0.007387115620076656
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,7,13,1-8222,12,0,0,3,0.08864538744091988,0.007387115620076656
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,14,17,1-4747,25,0,0,6,0.17729077488183975,0.00709163099527359
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,5,4,1-7536,17,0,0,4,0.1181938499212265,0.006952579407130971
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,9,23,1-1833,124,0,0,28,0.8273569494485855,0.006672233463295044
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,15,1,1-4136,5,0,0,1,0.029548462480306625,0.005909692496061325
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,4,21,1-19813,20,0,0,4,0.1181938499212265,0.005909692496061325
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,3,7,1-3216,5,0,0,1,0.029548462480306625,0.005909692496061325
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,9,23,1-17790,5,0,0,1,0.029548462480306625,0.005909692496061325
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,14,17,1-1258,435,0,0,87,2.5707162357866764,0.005909692496061325
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,14,17,1-2103,26,0,0,5,0.14774231240153313,0.005682396630828197
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,14,17,1-9963,116,0,0,22,0.6500661745667458,0.005604018746265049
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,14,17,1-18487,23,0,0,4,0.1181938499212265,0.0051388630400533266
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,14,17,1-7066,23,0,0,4,0.1181938499212265,0.0051388630400533266
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,7,13,1-10698,6,0,0,1,0.029548462480306625,0.004924743746717771
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,19,14,1-4842,6,0,0,1,0.029548462480306625,0.004924743746717771
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,14,17,MLG06,18,0,0,3,0.08864538744091988,0.004924743746717771
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,14,17,1-7874,258,0,0,39,1.1523900367319584,0.004466628049348676
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,1,9,1-9447,7,0,0,1,0.029548462480306625,0.00422120892575809
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,5,4,1-3033,7,0,0,1,0.029548462480306625,0.00422120892575809
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,12,23,MLG42,14,0,0,2,0.05909692496061325,0.00422120892575809
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,9,23,1-9667,14,0,0,2,0.05909692496061325,0.00422120892575809
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,10,3,1-3646,7,0,0,1,0.029548462480306625,0.00422120892575809
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,14,17,MLG11,87,0,0,11,0.3250330872833729,0.003736012497510033
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,9,23,1-3089,16,0,0,2,0.05909692496061325,0.003693557810038328
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,5,4,1-17835,17,0,0,2,0.05909692496061325,0.0034762897035654854
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,9,23,1-6538,44,0,0,5,0.14774231240153313,0.003357779827307571
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,9,23,1-6692,71,0,0,8,0.236387699842453,0.003329404223133141
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,4,21,1-6531,27,0,0,3,0.08864538744091988,0.0032831624978118474
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,7,13,1-8113,9,0,0,1,0.029548462480306625,0.0032831624978118474
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,9,23,MLG72,9,0,0,1,0.029548462480306625,0.0032831624978118474
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,14,17,1-7744,37,0,0,4,0.1181938499212265,0.003194428376249365
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,15,1,1-9110,29,0,0,3,0.08864538744091988,0.0030567374979627543
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,23,1-5877,79,0,0,8,0.236387699842453,0.0029922493650943417
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,5,4,1-8398,54,0,0,5,0.14774231240153313,0.0027359687481765395
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,23,1-9553,23,0,0,2,0.05909692496061325,0.0025694315200266633
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,12,5,1-9331,25,0,0,2,0.05909692496061325,0.00236387699842453
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,9,23,1-9768,241,0,0,19,0.5614207871258259,0.0023295468345469954
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,9,23,1-1608,307,0,0,24,0.709163099527359,0.00230997752289042
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,9,23,1-9156,268,0,0,20,0.5909692496061325,0.00220510914032139
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,12,5,1-7995,14,0,0,1,0.029548462480306625,0.002110604462879045
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,9,23,1-9115,16,0,0,1,0.029548462480306625,0.001846778905019164
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,8,3,1-8767,48,0,0,3,0.08864538744091988,0.001846778905019164
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,9,23,1-1972,32,0,0,2,0.05909692496061325,0.001846778905019164
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,8,11,1-20641,16,0,0,1,0.029548462480306625,0.001846778905019164
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,14,17,1-0001,17,0,0,1,0.029548462480306625,0.0017381448517827427
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,20,17,1-1177,17,0,0,1,0.029548462480306625,0.0017381448517827427
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,9,23,1-9333,102,0,0,6,0.17729077488183975,0.0017381448517827427
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,3,23,1-1204,39,0,0,2,0.05909692496061325,0.0015153057682208526
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,11,15,72-18936,20,0,0,1,0.029548462480306625,0.0014774231240153313
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,9,23,1-8172,40,0,0,2,0.05909692496061325,0.0014774231240153313
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,12,5,1-8125,21,0,0,1,0.029548462480306625,0.001407069641919363
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,9,23,1-1957,47,0,0,2,0.05909692496061325,0.0012573813821407074
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,9,23,1-7897,95,0,0,4,0.1181938499212265,0.0012441457886444894
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,8,23,1-1827,24,0,0,1,0.029548462480306625,0.0012311859366794427
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,9,23,MLG15,105,0,0,4,0.1181938499212265,0.0011256557135354904
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,9,23,1-18371,120,0,0,4,0.1181938499212265,0.0009849487493435543
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,15,1,1-8127,32,0,0,1,0.029548462480306625,0.000923389452509582
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,23,1-7481,33,0,0,1,0.029548462480306625,0.0008954079539486856
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,4,21,1-2104,36,0,0,1,0.029548462480306625,0.0008207906244529618
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,12,5,1-2025,41,0,0,1,0.029548462480306625,0.000720694206836747
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,12,5,1-8532,4,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,1,9,1-6642,36,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,8,11,1-18202,23,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,5,4,1-21195,1,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,10,13,1-10444,8,0,0,0,0.0,0.0
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,15,1,1-8174,45,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,14,17,1-9076,9,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,3,4,1-6028,2,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,12,1,1-9455,2,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,12,5,1-8401,57,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,12,5,1-9643,8,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,9,1-8352,1,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,1,9,1-10951,1,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,4,21,1-9712,10,0,0,0,0.0,0.0
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,17,1-5653,11,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,19,14,1-8641,30,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,1,1,1-7527,1,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,19,14,1-6931,1,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,1,9,1-10922,1,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,7,13,1-2869,9,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,4,21,1-3176,3,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,2,20,1-8379,5,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,2,20,1-19924,1,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,1,9,1-19927,1,0,0,0,0.0,0.0
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,9,23,1-10762,6,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,9,23,1-17645,9,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,11,15,1-7721,20,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,20,1-9836,5,0,0,0,0.0,0.0
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,23,1-0033,10,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,3,20,1-9861,8,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,3,7,1-10978,1,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,1,1,1-19568,2,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,9,23,1-10071,30,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,4,21,1-5914,3,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,7,23,72-11994,8,0,0,0,0.0,0.0
