Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
529,529,529,529,529,529,529,529,529,529,529,529,1-6217,3,21,1-6217,44,0,0,9,2.0130914747714996,0.045752078972079537
277,277,277,277,277,277,277,277,277,277,277,277,1-4051,21,9,1-4051,5,0,0,1,0.22367683053016663,0.04473536610603333
135,135,135,135,135,135,135,135,135,135,135,135,1-9712,6,17,1-9712,10,0,0,2,0.44735366106033325,0.04473536610603333
455,455,455,455,455,455,455,455,455,455,455,455,1-17790,20,13,1-17790,5,0,0,1,0.22367683053016663,0.04473536610603333
61,61,61,61,61,61,61,61,61,61,61,61,1-7341,22,3,1-7341,110,2,0,13,4.907798796892166,0.044616352699019694
381,381,381,381,381,381,381,381,381,381,381,381,1-2335,2,23,1-2335,145,4,0,11,6.460445135831833,0.04455479404021954
383,383,383,383,383,383,383,383,383,383,383,383,1-8551,12,6,1-8551,38,1,0,3,1.6710304915904999,0.04397448662080263
405,405,405,405,405,405,405,405,405,405,405,405,1-3104,21,9,1-3104,16,0,0,3,0.6710304915904999,0.04193940572440624
20,20,20,20,20,20,20,20,20,20,20,20,1-5167,11,11,1-5167,24,1,0,0,1.0,0.041666666666666664
269,269,269,269,269,269,269,269,269,269,269,269,1-7839,4,24,1-7839,24,1,0,0,1.0,0.041666666666666664
159,159,159,159,159,159,159,159,159,159,159,159,1-10696,8,10,1-10696,24,1,0,0,1.0,0.041666666666666664
176,176,176,176,176,176,176,176,176,176,176,176,1-8042,5,1,1-8042,52,1,0,5,2.118384152650833,0.04073815678174679
11,11,11,11,11,11,11,11,11,11,11,11,1-9722,11,11,1-9722,22,0,0,4,0.8947073221206665,0.04066851464184848
73,73,73,73,73,73,73,73,73,73,73,73,1-5355,2,23,1-5355,53,1,0,5,2.118384152650833,0.039969512314166664
84,84,84,84,84,84,84,84,84,84,84,84,1-18714,2,23,1-18714,32,1,0,1,1.2236768305301666,0.03823990095406771
112,112,112,112,112,112,112,112,112,112,112,112,1-10698,8,10,1-10698,6,0,0,1,0.22367683053016663,0.03727947175502777
125,125,125,125,125,125,125,125,125,125,125,125,1-8622,6,17,1-8622,54,0,0,9,2.0130914747714996,0.03727947175502777
278,278,278,278,278,278,278,278,278,278,278,278,1-10762,21,9,1-10762,6,0,0,1,0.22367683053016663,0.03727947175502777
513,513,513,513,513,513,513,513,513,513,513,513,1-8094,1,19,1-8094,58,1,0,5,2.118384152650833,0.036523864700876436
411,411,411,411,411,411,411,411,411,411,411,411,MLG15,21,9,MLG15,105,1,0,12,3.6841219663619995,0.03508687587011428
416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,24,1-18203,29,1,0,0,1.0,0.034482758620689655
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,2,23,1-6734,44,1,0,2,1.4473536610603333,0.03289440138773485
514,514,514,514,514,514,514,514,514,514,514,514,1-11206,20,13,1-11206,14,0,0,2,0.44735366106033325,0.03195383293288095
237,237,237,237,237,237,237,237,237,237,237,237,1-9667,6,17,1-9667,14,0,0,2,0.44735366106033325,0.03195383293288095
54,54,54,54,54,54,54,54,54,54,54,54,1-8125,10,15,1-8125,21,0,0,3,0.6710304915904999,0.03195383293288095
141,141,141,141,141,141,141,141,141,141,141,141,MLG45,4,24,MLG45,70,2,0,0,2.0,0.02857142857142857
45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,17,1-9444,24,0,0,3,0.6710304915904999,0.027959603816270828
537,537,537,537,537,537,537,537,537,537,537,537,1-4494,2,23,1-4494,16,0,0,2,0.44735366106033325,0.027959603816270828
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,8,10,1-6909,36,0,0,4,0.8947073221206665,0.024852981170018513
439,439,439,439,439,439,439,439,439,439,439,439,MLG72,1,19,MLG72,9,0,0,1,0.22367683053016663,0.024852981170018513
453,453,453,453,453,453,453,453,453,453,453,453,1-8397,16,2,1-8397,51,1,0,1,1.2236768305301666,0.023993663343728756
93,93,93,93,93,93,93,93,93,93,93,93,1-20003,10,15,1-20003,21,0,0,2,0.44735366106033325,0.021302555288587297
431,431,431,431,431,431,431,431,431,431,431,431,1-7614,2,23,1-7614,72,1,0,2,1.4473536610603333,0.02010213418139352
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,5,1,1-9946,12,0,0,1,0.22367683053016663,0.018639735877513885
337,337,337,337,337,337,337,337,337,337,337,337,1-18613,2,23,1-18613,25,0,0,2,0.44735366106033325,0.01789414644241333
205,205,205,205,205,205,205,205,205,205,205,205,1-8018,4,24,1-8018,58,1,0,0,1.0,0.017241379310344827
53,53,53,53,53,53,53,53,53,53,53,53,1-9850,3,21,1-9850,27,0,0,2,0.44735366106033325,0.016568654113345675
133,133,133,133,133,133,133,133,133,133,133,133,1-8576,6,17,1-8576,55,0,0,4,0.8947073221206665,0.01626740585673939
173,173,173,173,173,173,173,173,173,173,173,173,1-9588,7,14,1-9588,14,0,0,1,0.22367683053016663,0.015976916466440474
0,0,0,0,0,0,0,0,0,0,0,0,72-0103,6,17,72-0103,71,0,0,5,1.1183841526508331,0.015751889473955397
184,184,184,184,184,184,184,184,184,184,184,184,1-8074,2,23,1-8074,145,1,0,5,2.118384152650833,0.014609545880350574
148,148,148,148,148,148,148,148,148,148,148,148,1-0001,11,11,1-0001,17,0,0,1,0.22367683053016663,0.013157460619421565
421,421,421,421,421,421,421,421,421,421,421,421,1-8398,5,1,1-8398,54,0,0,3,0.6710304915904999,0.012426490585009256
432,432,432,432,432,432,432,432,432,432,432,432,1-6914,15,12,1-6914,73,0,0,4,0.8947073221206665,0.012256264686584473
97,97,97,97,97,97,97,97,97,97,97,97,1-9237,3,21,1-9237,38,0,0,2,0.44735366106033325,0.011772464764745612
25,25,25,25,25,25,25,25,25,25,25,25,1-9607,9,8,1-9607,19,0,0,1,0.22367683053016663,0.011772464764745612
198,198,198,198,198,198,198,198,198,198,198,198,1-9839,8,10,1-9839,20,0,0,1,0.22367683053016663,0.011183841526508332
16,16,16,16,16,16,16,16,16,16,16,16,1-9955,9,8,1-9955,60,0,0,3,0.6710304915904999,0.011183841526508332
41,41,41,41,41,41,41,41,41,41,41,41,1-7509,6,17,1-7509,40,0,0,2,0.44735366106033325,0.011183841526508332
195,195,195,195,195,195,195,195,195,195,195,195,1-2670,1,19,1-2670,104,0,0,3,0.6710304915904999,0.0064522162652932685
70,70,70,70,70,70,70,70,70,70,70,70,1-2584,8,10,1-2584,36,0,0,1,0.22367683053016663,0.006213245292504628
413,413,413,413,413,413,413,413,413,413,413,413,1-8314,2,23,1-8314,36,0,0,1,0.22367683053016663,0.006213245292504628
550,550,550,550,550,550,550,550,550,550,550,550,1-19568,14,7,1-19568,2,0,0,0,0.0,0.0
505,505,505,505,505,505,505,505,505,505,505,505,1-4747,4,24,1-4747,25,0,0,0,0.0,0.0
27,27,27,27,27,27,27,27,27,27,27,27,1-18409,14,7,1-18409,22,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,1-9838,17,16,1-9838,3,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,1-5990,2,23,1-5990,5,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,1-2869,16,2,1-2869,9,0,0,0,0.0,0.0
62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,8,1-9818,28,0,0,0,0.0,0.0
66,66,66,66,66,66,66,66,66,66,66,66,1-7536,4,24,1-7536,17,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,1-9076,3,21,1-9076,9,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,1-6642,7,14,1-6642,36,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,1-6931,13,20,1-6931,1,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,1-20791,7,14,1-20791,13,0,0,0,0.0,0.0
238,238,238,238,238,238,238,238,238,238,238,238,1-9855,13,20,1-9855,8,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,1-8113,8,10,1-8113,9,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,313,1-7521,4,24,1-7521,10,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,1-10978,10,15,1-10978,1,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,1-8352,2,23,1-8352,1,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,1-9836,14,7,1-9836,5,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,1-3178,7,14,1-3178,6,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,19,1-4136,5,0,0,0,0.0,0.0
132,132,132,132,132,132,132,132,132,132,132,132,1-9110,4,24,1-9110,29,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,19,1-5929,4,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,118,1-6543,4,24,1-6543,12,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,1-19924,8,10,1-19924,1,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,1-6971,1,19,1-6971,10,0,0,0,0.0,0.0
108,108,108,108,108,108,108,108,108,108,108,108,1-9731,12,6,1-9731,11,0,0,0,0.0,0.0
366,366,366,366,366,366,366,366,366,366,366,366,1-5163,4,24,1-5163,16,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,1-8401,5,1,1-8401,57,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,1-3647,7,14,1-3647,5,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,1-0022,5,1,1-0022,18,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,23,1-2025,9,8,1-2025,41,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,1-3519,18,5,1-3519,27,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,1-10071,7,14,1-10071,30,0,0,0,0.0,0.0
151,151,151,151,151,151,151,151,151,151,151,151,1-9870,2,23,1-9870,27,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,1-7453,3,21,1-7453,13,0,0,0,0.0,0.0
467,467,467,467,467,467,467,467,467,467,467,467,1-13247,4,24,1-13247,29,0,0,0,0.0,0.0
457,457,457,457,457,457,457,457,457,457,457,457,1-8503,4,24,1-8503,16,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,1-21195,4,24,1-21195,1,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,1-8623,2,23,1-8623,5,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,19,1-19598,11,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,1-8379,2,23,1-8379,5,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,1-3216,8,10,1-3216,5,0,0,0,0.0,0.0
540,540,540,540,540,540,540,540,540,540,540,540,1-5413,4,24,1-5413,39,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,1-4361,5,1,1-4361,10,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,1-18563,6,17,1-18563,8,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,1-10922,9,8,1-10922,1,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,1-5406,5,1,1-5406,10,0,0,0,0.0,0.0
196,196,196,196,196,196,196,196,196,196,196,196,1-9646,18,5,1-9646,105,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,1-7599,11,11,1-7599,3,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,1-7721,6,17,1-7721,20,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,147,147,147,1-17657,8,10,1-17657,8,0,0,0,0.0,0.0
156,156,156,156,156,156,156,156,156,156,156,156,1-8634,11,11,1-8634,10,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,1-10948,19,4,1-10948,2,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,1-7525,7,14,1-7525,6,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,1-8641,1,19,1-8641,30,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,1-4910,1,19,1-4910,4,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,1-7527,3,21,1-7527,1,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,544,544,1-5799,4,24,1-5799,7,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,1-2104,10,15,1-2104,36,0,0,0,0.0,0.0
40,40,40,40,40,40,40,40,40,40,40,40,1-7722,4,24,1-7722,60,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,1-9253,18,5,1-9253,24,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,1-19205,5,1,1-19205,12,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,1-7321,11,11,1-7321,7,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,59,1-9331,5,1,1-9331,25,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,1-8566,6,17,1-8566,5,0,0,0,0.0,0.0
50,50,50,50,50,50,50,50,50,50,50,50,1-8174,5,1,1-8174,45,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,1-3521,3,21,1-3521,22,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,555,1-3646,5,1,1-3646,7,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,1-8020,13,20,1-8020,56,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,1-5914,3,21,1-5914,3,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,7,7,7,1-8767,11,11,1-8767,48,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,562,562,1-0003,2,23,1-0003,17,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,1-8021,9,8,1-8021,58,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,1-19927,13,20,1-19927,1,0,0,0,0.0,0.0
