Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,11,1-8181,7,30,2,0,5,5.253695070743561,0.17512316902478536
30,30,30,30,30,30,30,30,30,30,30,30,1-10785,4,1-10785,14,279,31,0,27,48.56995338201523,0.1740858544158252
176,176,176,176,176,176,176,176,176,176,176,176,1-6561,4,1-6561,14,65,10,0,2,11.301478028297424,0.1738688927430373
184,184,184,184,184,184,184,184,184,184,184,184,1-2701,21,1-2701,19,61,8,0,4,10.602956056594849,0.17381895174745654
214,214,214,214,214,214,214,214,214,214,214,214,1-8450,7,1-8450,12,52,9,0,0,9.0,0.17307692307692307
235,235,235,235,235,235,235,235,235,235,235,235,1-1989,21,1-1989,19,46,6,0,3,7.9522170424461365,0.17287428353143774
301,301,301,301,301,301,301,301,301,301,301,301,1-8400,10,1-8400,9,33,5,0,1,5.650739014148712,0.171234515580264
410,410,410,410,410,410,410,410,410,410,410,410,1-3108,6,1-3108,13,18,3,0,0,3.0,0.16666666666666666
477,477,477,477,477,477,477,477,477,477,477,477,1-8222,5,1-8222,16,12,2,0,0,2.0,0.16666666666666666
156,156,156,156,156,156,156,156,156,156,156,156,1-2294,13,1-2294,5,75,4,0,13,12.459607183933258,0.16612809578577678
392,392,392,392,392,392,392,392,392,392,392,392,MLG33,14,MLG33,4,20,2,0,2,3.3014780282974243,0.16507390141487122
260,260,260,260,260,260,260,260,260,260,260,260,1-4760,20,1-4760,17,40,4,0,4,6.602956056594849,0.16507390141487122
294,294,294,294,294,294,294,294,294,294,294,294,1-3106,14,1-3106,4,34,3,0,4,5.602956056594849,0.16479282519396612
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,13,1-8573,5,184,16,0,22,30.316258311271667,0.16476227343082428
450,450,450,450,450,450,450,450,450,450,450,450,1-11206,4,1-11206,14,14,1,0,2,2.3014780282974243,0.1643912877355303
263,263,263,263,263,263,263,263,263,263,263,263,1-6061,7,1-6061,12,40,2,0,7,6.555173099040985,0.16387932747602463
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,16,1-7042,2,117,10,0,14,19.11034619808197,0.1633362922912989
507,507,507,507,507,507,507,507,507,507,507,507,1-9643,3,1-9643,15,8,0,0,2,1.3014780282974243,0.16268475353717804
541,541,541,541,541,541,541,541,541,541,541,541,1-8532,9,1-8532,10,4,0,0,1,0.6507390141487122,0.16268475353717804
440,440,440,440,440,440,440,440,440,440,440,440,1-2034,1,1-2034,8,16,0,0,4,2.6029560565948486,0.16268475353717804
432,432,432,432,432,432,432,432,432,432,432,432,1-3089,10,1-3089,9,16,0,0,4,2.6029560565948486,0.16268475353717804
542,542,542,542,542,542,542,542,542,542,542,542,1-8093,6,1-8093,17,4,0,0,1,0.6507390141487122,0.16268475353717804
539,539,539,539,539,539,539,539,539,539,539,539,1-21192,17,1-21192,1,4,0,0,1,0.6507390141487122,0.16268475353717804
106,106,106,106,106,106,106,106,106,106,106,106,1-9963,4,1-9963,14,116,13,0,9,18.85665112733841,0.16255733730464145
152,152,152,152,152,152,152,152,152,152,152,152,1-10038,5,1-10038,16,76,11,0,2,12.301478028297424,0.16186155300391347
245,245,245,245,245,245,245,245,245,245,245,245,1-1183,9,1-1183,10,45,4,0,5,7.253695070743561,0.16119322379430134
115,115,115,115,115,115,115,115,115,115,115,115,1-8421,4,1-8421,14,109,11,0,10,17.50739014148712,0.16061825817878092
327,327,327,327,327,327,327,327,327,327,327,327,1-8988,16,1-8988,2,29,4,0,1,4.650739014148712,0.16037031083271422
338,338,338,338,338,338,338,338,338,338,338,338,1-3589,17,1-3589,1,27,3,0,2,4.301478028297424,0.15931400104805274
127,127,127,127,127,127,127,127,127,127,127,127,1-5891,20,1-5891,17,96,12,0,5,15.25369507074356,0.1588926569869121
145,145,145,145,145,145,145,145,145,145,145,145,1-9491,22,1-9491,20,80,8,0,7,12.555173099040985,0.15693966373801232
133,133,133,133,133,133,133,133,133,133,133,133,MLG53,3,MLG53,15,91,11,0,5,14.25369507074356,0.15663401176641276
292,292,292,292,292,292,292,292,292,292,292,292,1-9740,14,1-9740,4,34,4,0,2,5.301478028297424,0.15592582436168895
423,423,423,423,423,423,423,423,423,423,423,423,MLG46,4,MLG46,14,17,2,0,1,2.650739014148712,0.15592582436168895
97,97,97,97,97,97,97,97,97,97,97,97,1-1833,14,1-1833,4,124,12,0,11,19.158129155635834,0.15450104157770833
442,442,442,442,442,442,442,442,442,442,442,442,1-5803,9,1-5803,10,15,1,0,2,2.3014780282974243,0.15343186855316163
425,425,425,425,425,425,425,425,425,425,425,425,1-0003,8,1-0003,11,17,0,0,4,2.6029560565948486,0.15311506215263815
193,193,193,193,193,193,193,193,193,193,193,193,1-8094,15,1-8094,3,58,3,0,9,8.85665112733841,0.15270088150583463
318,318,318,318,318,318,318,318,318,318,318,318,1-9902,20,1-9902,17,30,0,0,7,4.555173099040985,0.15183910330136616
44,44,44,44,44,44,44,44,44,44,44,44,1-0008,19,1-0008,18,230,1,0,52,34.83842873573303,0.1514714292857958
2,2,2,2,2,2,2,2,2,2,2,2,1-6240,8,1-6240,11,698,70,0,54,105.13990676403046,0.15063023891694907
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,13,1-1769,5,89,8,0,8,13.205912113189697,0.14838103497965952
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,1,1-1191,10,53,0,0,12,7.808868169784546,0.1473371352789537
87,87,87,87,87,87,87,87,87,87,87,87,1-3141,4,1-3141,14,136,14,0,9,19.85665112733841,0.1460047877010177
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,17,1-18423,1,47,1,0,9,6.856651127338409,0.14588619419868956
15,15,15,15,15,15,15,15,15,15,15,15,1-1580,16,1-1580,2,400,31,0,42,58.33103859424591,0.14582759648561477
169,169,169,169,169,169,169,169,169,169,169,169,1-7268,8,1-7268,11,70,3,0,11,10.158129155635834,0.14511613079479763
427,427,427,427,427,427,427,427,427,427,427,427,1-3104,17,1-3104,1,16,1,0,2,2.3014780282974243,0.14384237676858902
436,436,436,436,436,436,436,436,436,436,436,436,1-9115,7,1-9115,12,16,1,0,2,2.3014780282974243,0.14384237676858902
315,315,315,315,315,315,315,315,315,315,315,315,1-9614,16,1-9614,2,30,3,0,2,4.301478028297424,0.14338260094324748
512,512,512,512,512,512,512,512,512,512,512,512,1-5799,4,1-5799,14,7,1,0,0,1.0,0.14285714285714285
224,224,224,224,224,224,224,224,224,224,224,224,1-9277,17,1-9277,1,48,1,0,9,6.856651127338409,0.14284689848621687
372,372,372,372,372,372,372,372,372,372,372,372,1-9553,3,1-9553,15,23,0,0,5,3.253695070743561,0.14146500307580698
389,389,389,389,389,389,389,389,389,389,389,389,1-7842,22,1-7842,20,21,1,0,3,2.9522170424461365,0.1405817639260065
344,344,344,344,344,344,344,344,344,344,344,344,1-2103,4,1-2103,14,26,3,0,1,3.650739014148712,0.1404130390057197
258,258,258,258,258,258,258,258,258,258,258,258,1-17758,13,1-17758,5,40,1,0,7,5.555173099040985,0.13887932747602463
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,4,1-9892,14,22,3,0,0,3.0,0.13636363636363635
181,181,181,181,181,181,181,181,181,181,181,181,MLG84,12,MLG84,6,63,4,0,7,8.555173099040985,0.13579639839747595
366,366,366,366,366,366,366,366,366,366,366,366,1-9444,20,1-9444,17,24,0,0,5,3.253695070743561,0.13557062794764838
50,50,50,50,50,50,50,50,50,50,50,50,1-7964,19,1-7964,18,202,0,0,42,27.33103859424591,0.13530217125864313
306,306,306,306,306,306,306,306,306,306,306,306,1-1972,21,1-1972,19,32,3,0,2,4.301478028297424,0.1344211883842945
132,132,132,132,132,132,132,132,132,132,132,132,MLG55,22,MLG55,20,92,7,0,8,12.205912113189697,0.13267295775206192
257,257,257,257,257,257,257,257,257,257,257,257,1-19286,13,1-19286,5,40,4,0,2,5.301478028297424,0.1325369507074356
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,22,1-1850,20,30,0,0,6,3.904434084892273,0.13014780282974242
241,241,241,241,241,241,241,241,241,241,241,241,1-6216,17,1-6216,1,45,0,0,9,5.856651127338409,0.13014780282974242
537,537,537,537,537,537,537,537,537,537,537,537,1-5990,10,1-5990,9,5,0,0,1,0.6507390141487122,0.13014780282974242
287,287,287,287,287,287,287,287,287,287,287,287,1-2596,9,1-2596,10,35,0,0,7,4.555173099040985,0.13014780282974242
41,41,41,41,41,41,41,41,41,41,41,41,1-9283,8,1-9283,11,235,18,0,19,30.36404126882553,0.12920868625032142
375,375,375,375,375,375,375,375,375,375,375,375,1-7213,10,1-7213,9,23,1,0,3,2.9522170424461365,0.1283572627150494
58,58,58,58,58,58,58,58,58,58,58,58,MLG49,22,MLG49,20,185,10,0,21,23.665519297122955,0.12792172593039436
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,15,1-8124,3,18,1,0,2,2.3014780282974243,0.12785989046096802
308,308,308,308,308,308,308,308,308,308,308,308,1-4700,1,1-4700,8,31,0,0,6,3.904434084892273,0.12594948660942815
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,13,1-9496,5,39,1,0,6,4.904434084892273,0.1257547201254429
208,208,208,208,208,208,208,208,208,208,208,208,1-5355,4,1-5355,14,53,6,0,1,6.650739014148712,0.1254856417763908
510,510,510,510,510,510,510,510,510,510,510,510,1-10444,21,1-10444,19,8,1,0,0,1.0,0.125
437,437,437,437,437,437,437,437,437,437,437,437,1-4098,20,1-4098,17,16,0,0,3,1.9522170424461365,0.12201356515288353
179,179,179,179,179,179,179,179,179,179,179,179,1-7467,22,1-7467,20,64,0,0,12,7.808868169784546,0.12201356515288353
289,289,289,289,289,289,289,289,289,289,289,289,1-5549,13,1-5549,5,35,1,0,5,4.253695070743561,0.12153414487838746
339,339,339,339,339,339,339,339,339,339,339,339,1-9850,17,1-9850,1,27,0,0,5,3.253695070743561,0.1205072248423541
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,20,1-19004,17,60,2,0,8,7.205912113189697,0.12009853521982829
273,273,273,273,273,273,273,273,273,273,273,273,1-9237,3,1-9237,15,38,0,0,7,4.555173099040985,0.11987297629055224
56,56,56,56,56,56,56,56,56,56,56,56,1-8427,8,1-8427,11,189,12,0,16,22.411824226379395,0.11858108056285394
482,482,482,482,482,482,482,482,482,482,482,482,1-9457,17,1-9457,1,11,0,0,2,1.3014780282974243,0.11831618439067494
381,381,381,381,381,381,381,381,381,381,381,381,1-9752,22,1-9752,20,22,0,0,4,2.6029560565948486,0.11831618439067494
278,278,278,278,278,278,278,278,278,278,278,278,1-7845,22,1-7845,20,36,1,0,5,4.253695070743561,0.11815819640954335
456,456,456,456,456,456,456,456,456,456,456,456,1-7995,22,1-7995,20,14,1,0,1,1.6507390141487122,0.11790992958205086
451,451,451,451,451,451,451,451,451,451,451,451,1-11329,9,1-11329,10,14,1,0,1,1.6507390141487122,0.11790992958205086
137,137,137,137,137,137,137,137,137,137,137,137,1-6611,1,1-6611,8,89,0,0,16,10.411824226379395,0.11698678906044263
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,17,1-0205,1,34,2,0,3,3.9522170424461365,0.11624167771900401
371,371,371,371,371,371,371,371,371,371,371,371,1-6035,4,1-6035,14,23,2,0,1,2.650739014148712,0.11524952235429184
234,234,234,234,234,234,234,234,234,234,234,234,1-10451,7,1-10451,12,46,4,0,2,5.301478028297424,0.11524952235429184
117,117,117,117,117,117,117,117,117,117,117,117,1-7019,10,1-7019,9,107,9,0,5,12.25369507074356,0.11452051467984636
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,19,1-8576,18,55,3,0,5,6.253695070743561,0.11370354674079201
346,346,346,346,346,346,346,346,346,346,346,346,1-9805,3,1-9805,15,26,1,0,3,2.9522170424461365,0.11354680932485141
114,114,114,114,114,114,114,114,114,114,114,114,1-7152,1,1-7152,8,109,0,0,19,12.364041268825531,0.11343157127362873
73,73,73,73,73,73,73,73,73,73,73,73,MLG12,7,MLG12,12,146,12,0,7,16.555173099040985,0.11339159656877387
272,272,272,272,272,272,272,272,272,272,272,272,1-19229,15,1-19229,3,38,1,0,5,4.253695070743561,0.1119393439669358
171,171,171,171,171,171,171,171,171,171,171,171,1-9645,10,1-9645,9,69,5,0,4,7.602956056594849,0.11018776893615723
523,523,523,523,523,523,523,523,523,523,523,523,1-3175,22,1-3175,20,6,0,0,1,0.6507390141487122,0.1084565023581187
520,520,520,520,520,520,520,520,520,520,520,520,1-10698,22,1-10698,20,6,0,0,1,0.6507390141487122,0.1084565023581187
524,524,524,524,524,524,524,524,524,524,524,524,1-7525,3,1-7525,15,6,0,0,1,0.6507390141487122,0.1084565023581187
518,518,518,518,518,518,518,518,518,518,518,518,1-4842,10,1-4842,9,6,0,0,1,0.6507390141487122,0.1084565023581187
521,521,521,521,521,521,521,521,521,521,521,521,1-3551,12,1-3551,6,6,0,0,1,0.6507390141487122,0.1084565023581187
519,519,519,519,519,519,519,519,519,519,519,519,1-10762,20,1-10762,17,6,0,0,1,0.6507390141487122,0.1084565023581187
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,19,1-9887,18,36,0,0,6,3.904434084892273,0.1084565023581187
280,280,280,280,280,280,280,280,280,280,280,280,1-8314,3,1-8314,15,36,0,0,6,3.904434084892273,0.1084565023581187
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,22,1-4499,20,12,0,0,2,1.3014780282974243,0.1084565023581187
351,351,351,351,351,351,351,351,351,351,351,351,1-2324,8,1-2324,11,25,2,0,1,2.650739014148712,0.10602956056594849
47,47,47,47,47,47,47,47,47,47,47,47,1-0303,22,1-0303,20,212,12,0,16,22.411824226379395,0.10571615201122356
330,330,330,330,330,330,330,330,330,330,330,330,1-9818,14,1-9818,4,28,1,0,3,2.9522170424461365,0.10543632294450488
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,8,1-7070,11,129,9,0,7,13.555173099040985,0.10507886123287585
67,67,67,67,67,67,67,67,67,67,67,67,1-3516,1,1-3516,8,156,0,0,25,16.268475353717804,0.10428509842126797
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,3,1-4747,15,25,0,0,4,2.6029560565948486,0.10411824226379394
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,17,1-1207,1,66,1,0,9,6.856651127338409,0.10388865344452136
434,434,434,434,434,434,434,434,434,434,434,434,1-4149,17,1-4149,1,16,1,0,1,1.6507390141487122,0.10317118838429451
135,135,135,135,135,135,135,135,135,135,135,135,MLG07,17,MLG07,1,90,0,0,14,9.11034619808197,0.10122606886757744
349,349,349,349,349,349,349,349,349,349,349,349,1-8186,8,1-8186,11,26,0,0,4,2.6029560565948486,0.10011369448441726
264,264,264,264,264,264,264,264,264,264,264,264,1-8928,6,1-8928,13,39,0,0,6,3.904434084892273,0.10011369448441726
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,17,1-7066,1,23,1,0,2,2.3014780282974243,0.10006426209988802
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,22,1-8418,20,46,2,0,4,4.602956056594849,0.10006426209988802
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,14,1-6787,4,56,3,0,4,5.602956056594849,0.10005278672490801
491,491,491,491,491,491,491,491,491,491,491,491,1-5555,10,1-5555,9,10,1,0,0,1.0,0.1
488,488,488,488,488,488,488,488,488,488,488,488,1-9576,22,1-9576,20,10,1,0,0,1.0,0.1
82,82,82,82,82,82,82,82,82,82,82,82,1-8188,22,1-8188,20,140,10,0,6,13.904434084892273,0.09931738632065909
172,172,172,172,172,172,172,172,172,172,172,172,1-6900,22,1-6900,20,67,6,0,1,6.650739014148712,0.09926476140520465
302,302,302,302,302,302,302,302,302,302,302,302,1-9500,3,1-9500,15,33,0,0,5,3.253695070743561,0.09859682032556245
42,42,42,42,42,42,42,42,42,42,42,42,1-8541,17,1-8541,1,232,2,0,32,22.82364845275879,0.09837779505499478
159,159,159,159,159,159,159,159,159,159,159,159,1-6914,17,1-6914,1,73,0,0,11,7.158129155635834,0.09805656377583334
109,109,109,109,109,109,109,109,109,109,109,109,1-7441,4,1-7441,14,111,5,0,9,10.85665112733841,0.09780766781385955
6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,MLG54,12,595,37,0,32,57.82364845275879,0.09718260244161141
223,223,223,223,223,223,223,223,223,223,223,223,1-6228,17,1-6228,1,48,0,0,7,4.555173099040985,0.09489943956335385
514,514,514,514,514,514,514,514,514,514,514,514,P-0009,1,P-0009,8,7,0,0,1,0.6507390141487122,0.09296271630695888
458,458,458,458,458,458,458,458,458,458,458,458,1-9667,22,1-9667,20,14,0,0,2,1.3014780282974243,0.09296271630695888
356,356,356,356,356,356,356,356,356,356,356,356,1-18613,21,1-18613,19,25,1,0,2,2.3014780282974243,0.09205912113189697
249,249,249,249,249,249,249,249,249,249,249,249,1-6916,17,1-6916,1,43,2,0,3,3.9522170424461365,0.0919120242429334
408,408,408,408,408,408,408,408,408,408,408,408,1-9495,12,1-9495,17,18,1,0,1,1.6507390141487122,0.09170772300826179
121,121,121,121,121,121,121,121,121,121,121,121,1-9333,22,1-9333,20,102,6,0,5,9.25369507074356,0.09072250069356431
60,60,60,60,60,60,60,60,60,60,60,60,1-3068,1,1-3068,8,180,0,0,25,16.268475353717804,0.09038041863176557
284,284,284,284,284,284,284,284,284,284,284,284,1-2584,9,1-2584,10,36,0,0,5,3.253695070743561,0.09038041863176557
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,4,1-7863,14,351,23,0,13,31.459607183933258,0.08962851049553634
180,180,180,180,180,180,180,180,180,180,180,180,1-10539,22,1-10539,20,63,3,0,4,5.602956056594849,0.08893581042214045
380,380,380,380,380,380,380,380,380,380,380,380,1-9722,22,1-9722,20,22,0,0,3,1.9522170424461365,0.08873713829300621
220,220,220,220,220,220,220,220,220,220,220,220,MLG35,21,MLG35,19,49,3,0,2,4.301478028297424,0.0877852658836209
102,102,102,102,102,102,102,102,102,102,102,102,1-17907,1,1-17907,8,119,0,0,16,10.411824226379395,0.08749432123007894
444,444,444,444,444,444,444,444,444,444,444,444,1-8906,17,1-8906,1,15,0,0,2,1.3014780282974243,0.08676520188649496
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,22,1-19447,20,15,0,0,2,1.3014780282974243,0.08676520188649496
207,207,207,207,207,207,207,207,207,207,207,207,1-8622,5,1-8622,16,54,4,0,1,4.650739014148712,0.08612479655830949
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,17,1-5508,1,38,0,0,5,3.253695070743561,0.0856235544932516
183,183,183,183,183,183,183,183,183,183,183,183,1-19915,4,1-19915,14,62,4,0,2,5.301478028297424,0.08550771013382942
230,230,230,230,230,230,230,230,230,230,230,230,1-9345,8,1-9345,11,47,4,0,0,4.0,0.0851063829787234
251,251,251,251,251,251,251,251,251,251,251,251,1-6919,21,1-6919,19,43,3,0,1,3.650739014148712,0.084900907305784
35,35,35,35,35,35,35,35,35,35,35,35,1-7496,1,1-7496,8,246,0,0,32,20.82364845275879,0.08464897745023899
29,29,29,29,29,29,29,29,29,29,29,29,1-3534,1,1-3534,8,279,0,0,36,23.426604509353638,0.08396632440628544
360,360,360,360,360,360,360,360,360,360,360,360,1-7993,4,1-7993,14,24,2,0,0,2.0,0.08333333333333333
472,472,472,472,472,472,472,472,472,472,472,472,1-1935,22,1-1935,20,12,1,0,0,1.0,0.08333333333333333
100,100,100,100,100,100,100,100,100,100,100,100,1-5172,4,1-5172,14,120,6,0,6,9.904434084892273,0.08253695070743561
25,25,25,25,25,25,25,25,25,25,25,25,1-18028,6,1-18028,13,309,17,0,13,25.459607183933258,0.08239355075706556
506,506,506,506,506,506,506,506,506,506,506,506,1-17657,8,1-17657,11,8,0,0,1,0.6507390141487122,0.08134237676858902
259,259,259,259,259,259,259,259,259,259,259,259,1-7509,20,1-7509,17,40,0,0,5,3.253695070743561,0.08134237676858902
504,504,504,504,504,504,504,504,504,504,504,504,1-9861,22,1-9861,20,8,0,0,1,0.6507390141487122,0.08134237676858902
502,502,502,502,502,502,502,502,502,502,502,502,72-11994,9,72-11994,10,8,0,0,1,0.6507390141487122,0.08134237676858902
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,4,1-7744,14,37,3,0,0,3.0,0.08108108108108109
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,4,1-5626,14,125,8,0,3,9.952217042446136,0.07961773633956909
37,37,37,37,37,37,37,37,37,37,37,37,1-5775,22,1-5775,20,244,8,0,17,19.062563240528107,0.07812525918249225
421,421,421,421,421,421,421,421,421,421,421,421,1-5282,22,1-5282,20,17,0,0,2,1.3014780282974243,0.07655753107631907
250,250,250,250,250,250,250,250,250,250,250,250,1-18234,22,1-18234,20,43,0,0,5,3.253695070743561,0.07566732722659443
131,131,131,131,131,131,131,131,131,131,131,131,1-9925,13,1-9925,5,93,5,0,3,6.9522170424461365,0.07475502196178642
194,194,194,194,194,194,194,194,194,194,194,194,1-8018,22,1-8018,20,58,3,0,2,4.301478028297424,0.07416341428099008
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,9,1-8529,10,56,2,0,3,3.9522170424461365,0.0705753043293953
111,111,111,111,111,111,111,111,111,111,111,111,1-0272,1,1-0272,8,111,0,0,12,7.808868169784546,0.07035016369175266
116,116,116,116,116,116,116,116,116,116,116,116,MLG08,3,MLG08,15,107,1,0,10,7.507390141487122,0.07016252468679553
196,196,196,196,196,196,196,196,196,196,196,196,1-6743,14,1-6743,4,58,2,0,3,3.9522170424461365,0.06814167314562304
103,103,103,103,103,103,103,103,103,103,103,103,1-3362,1,1-3362,8,117,0,0,12,7.808868169784546,0.0667424629896115
219,219,219,219,219,219,219,219,219,219,219,219,1-2400,1,1-2400,8,49,0,0,5,3.253695070743561,0.06640194021925634
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,16,MLG37,2,116,3,0,7,7.555173099040985,0.06513080257793953
489,489,489,489,489,489,489,489,489,489,489,489,1-7521,20,1-7521,17,10,0,0,1,0.6507390141487122,0.06507390141487121
487,487,487,487,487,487,487,487,487,487,487,487,1-4929,12,1-4929,6,10,0,0,1,0.6507390141487122,0.06507390141487121
49,49,49,49,49,49,49,49,49,49,49,49,1-6974,22,1-6974,20,207,5,0,13,13.459607183933258,0.0650222569272138
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,1,1-8328,8,114,0,0,11,7.158129155635834,0.06279060662838451
209,209,209,209,209,209,209,209,209,209,209,209,1-19897,16,1-19897,2,53,2,0,2,3.3014780282974243,0.06229203826976272
177,177,177,177,177,177,177,177,177,177,177,177,1-9498,4,1-9498,14,64,2,0,3,3.9522170424461365,0.06175339128822088
303,303,303,303,303,303,303,303,303,303,303,303,1-18714,13,1-18714,5,32,0,0,3,1.9522170424461365,0.061006782576441765
252,252,252,252,252,252,252,252,252,252,252,252,1-6918,1,1-6918,8,43,0,0,4,2.6029560565948486,0.06053386178127555
481,481,481,481,481,481,481,481,481,481,481,481,1-7770,3,1-7770,15,11,0,0,1,0.6507390141487122,0.05915809219533747
424,424,424,424,424,424,424,424,424,424,424,424,1-1177,9,1-1177,10,17,1,0,0,1.0,0.058823529411764705
291,291,291,291,291,291,291,291,291,291,291,291,1-0037,4,1-0037,14,35,2,0,0,2.0,0.05714285714285714
320,320,320,320,320,320,320,320,320,320,320,320,1-18203,10,1-18203,9,29,1,0,1,1.6507390141487122,0.05692203497064525
409,409,409,409,409,409,409,409,409,409,409,409,1-5744,20,1-5744,17,18,1,0,0,1.0,0.05555555555555555
40,40,40,40,40,40,40,40,40,40,40,40,1-7807,1,1-7807,8,239,0,0,20,13.014780282974243,0.05445514762750729
476,476,476,476,476,476,476,476,476,476,476,476,1-2178,17,1-2178,1,12,0,0,1,0.6507390141487122,0.05422825117905935
362,362,362,362,362,362,362,362,362,362,362,362,1-1827,8,1-1827,11,24,0,0,2,1.3014780282974243,0.05422825117905935
474,474,474,474,474,474,474,474,474,474,474,474,1-18004,13,1-18004,5,12,0,0,1,0.6507390141487122,0.05422825117905935
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,15,1-8590,3,24,0,0,2,1.3014780282974243,0.05422825117905935
468,468,468,468,468,468,468,468,468,468,468,468,1-9946,22,1-9946,20,12,0,0,1,0.6507390141487122,0.05422825117905935
110,110,110,110,110,110,110,110,110,110,110,110,1-9137,12,1-9137,6,111,2,0,6,5.904434084892273,0.05319309986389435
276,276,276,276,276,276,276,276,276,276,276,276,1-2573,17,1-2573,1,37,0,0,3,1.9522170424461365,0.0527626227688145
402,402,402,402,402,402,402,402,402,402,402,402,1-18603,13,1-18603,5,19,1,0,0,1.0,0.05263157894736842
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,4,1-9607,14,19,1,0,0,1.0,0.05263157894736842
138,138,138,138,138,138,138,138,138,138,138,138,1-4640,1,1-4640,8,87,0,0,7,4.555173099040985,0.05235831148322971
353,353,353,353,353,353,353,353,353,353,353,353,1-9331,17,1-9331,1,25,0,0,2,1.3014780282974243,0.05205912113189697
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,16,1-8127,2,32,1,0,1,1.6507390141487122,0.051585594192147255
464,464,464,464,464,464,464,464,464,464,464,464,1-7453,20,1-7453,17,13,0,0,1,0.6507390141487122,0.05005684724220863
395,395,395,395,395,395,395,395,395,395,395,395,1-1836,4,1-1836,14,20,1,0,0,1.0,0.05
393,393,393,393,393,393,393,393,393,393,393,393,1-6718,8,1-6718,11,20,1,0,0,1.0,0.05
398,398,398,398,398,398,398,398,398,398,398,398,1-20047,4,1-20047,14,20,1,0,0,1.0,0.05
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,22,MLG17,20,153,3,0,7,7.555173099040985,0.04938021633360121
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,1,1-8267,8,133,0,0,10,6.507390141487122,0.0489277454247152
206,206,206,206,206,206,206,206,206,206,206,206,1-8544,1,1-8544,8,54,0,0,4,2.6029560565948486,0.04820288993694164
341,341,341,341,341,341,341,341,341,341,341,341,1-9870,11,1-9870,7,27,0,0,2,1.3014780282974243,0.04820288993694164
455,455,455,455,455,455,455,455,455,455,455,455,1-18377,1,1-18377,8,14,0,0,1,0.6507390141487122,0.04648135815347944
452,452,452,452,452,452,452,452,452,452,452,452,1-9588,17,1-9588,1,14,0,0,1,0.6507390141487122,0.04648135815347944
379,379,379,379,379,379,379,379,379,379,379,379,1-7182,8,1-7182,11,22,1,0,0,1.0,0.045454545454545456
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,3,MLG11,15,87,2,0,3,3.9522170424461365,0.04542778209708203
323,323,323,323,323,323,323,323,323,323,323,323,1-13247,1,1-13247,8,29,0,0,2,1.3014780282974243,0.04487855269991119
322,322,322,322,322,322,322,322,322,322,322,322,1-19549,3,1-19549,15,29,0,0,2,1.3014780282974243,0.04487855269991119
270,270,270,270,270,270,270,270,270,270,270,270,1-9651,22,1-9651,20,38,1,0,1,1.6507390141487122,0.04344050037233453
187,187,187,187,187,187,187,187,187,187,187,187,1-9955,17,1-9955,1,60,0,0,4,2.6029560565948486,0.04338260094324748
348,348,348,348,348,348,348,348,348,348,348,348,1-3087,22,1-3087,20,26,1,0,0,1.0,0.038461538461538464
416,416,416,416,416,416,416,416,416,416,416,416,1-9907,8,1-9907,11,17,0,0,1,0.6507390141487122,0.03827876553815954
119,119,119,119,119,119,119,119,119,119,119,119,1-9646,7,1-9646,12,105,0,0,6,3.904434084892273,0.03718508652278355
