Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,8,10,1-9818,28,3,0,6,3.3039419800043106,0.1179979278572968
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,10,7,1-0008,230,26,0,21,27.063796930015087,0.11766868230441342
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,10,1-5980,29,3,0,8,3.405255973339081,0.11742261977031312
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,7,15,1-5549,35,4,0,2,4.10131399333477,0.11718039980956486
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,15,17,1-1770,35,4,0,2,4.10131399333477,0.11718039980956486
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,8,10,MLG52,125,14,0,8,14.40525597333908,0.11524204778671264
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,9,4,1-5555,10,1,0,3,1.1519709900021553,0.11519709900021553
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,2,18,1-9465,18,2,0,1,2.050656996667385,0.11392538870374362
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,15,17,1-9768,241,27,0,8,27.40525597333908,0.11371475507609577
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,7,6,1-3265,19,2,0,3,2.1519709900021553,0.11326163105274502
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,1,2,MLG10,60,6,0,14,6.709197953343391,0.11181996588905653
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,3,21,MLG72,9,1,0,0,1.0,0.1111111111111111
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,14,13,1-8541,232,24,0,30,25.519709900021553,0.10999874956905842
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,4,20,1-8018,58,6,0,6,6.303941980004311,0.10868865482766053
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,7,6,1-1850,30,3,0,5,3.2532849833369255,0.10844283277789751
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,1,15,72-12171,19,2,0,1,2.050656996667385,0.1079293156140729
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,15,17,1-19549,29,3,0,2,3.10131399333477,0.10694186183913
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,2,18,1-9338,29,3,0,2,3.10131399333477,0.10694186183913
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,20,1-9286,81,8,0,12,8.607883960008621,0.10627017234578545
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,21,1-5508,38,4,0,0,4.0,0.10526315789473684
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,4,20,1-6900,67,7,0,1,7.050656996667385,0.10523368651742365
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,7,1-8634,10,1,0,1,1.050656996667385,0.10506569966673851
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,8,10,MLG73,10,1,0,1,1.050656996667385,0.10506569966673851
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,19,8,1-7140,397,34,0,147,41.44657851010561,0.10439944209094612
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,5,16,1-2701,61,5,0,27,6.367738910019398,0.10438916245933438
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,8,10,1-8084,82,7,0,30,8.519709900021553,0.10389890121977503
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,19,8,1-6878,167,14,0,63,17.19139079004526,0.10294245982063031
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,4,20,1-9417,76,7,0,16,7.810511946678162,0.10276989403523897
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,6,12,1-6240,698,60,0,222,71.24585326015949,0.10207142300882449
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,13,14,1-9227,801,73,0,153,80.75052049010992,0.10081213544333323
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,10,7,1-4417,151,15,0,4,15.20262798666954,0.10067965554085788
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,14,13,1-9457,11,1,0,2,1.1013139933347702,0.10011945393952457
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,3,21,1-8172,40,4,0,0,4.0,0.1
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,6,12,1-9739,31,2,0,21,3.063796930015087,0.09883215903274474
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,19,8,1-9902,30,2,0,19,2.962482936680317,0.09874943122267724
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,1,15,1-9722,22,2,0,3,2.1519709900021553,0.09781686318191615
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,11,1,1-7467,64,6,0,4,6.20262798666954,0.09691606229171157
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,2,18,MLG58,71,6,0,17,6.861168943345547,0.0966361823006415
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,13,14,1-7874,258,21,0,76,24.849931746721268,0.09631756490977235
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,13,14,1-9055,12,1,0,3,1.1519709900021553,0.0959975825001796
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,17,9,1-5161,12,1,0,3,1.1519709900021553,0.0959975825001796
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,7,6,MLG11,87,6,0,46,8.330221846699715,0.0957496763988473
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,2,18,1-9925,93,8,0,17,8.861168943345547,0.09528138648758652
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,2,18,1-6734,44,4,0,3,4.151970990002155,0.09436297704550353
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,16,1-4634,48,4,0,10,4.506569966673851,0.09388687430570523
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,2,18,MLG39,23,2,0,3,2.1519709900021553,0.09356395608705023
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,4,20,1-6647,62,4,0,34,5.7223378866910934,0.09229577236598538
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,7,6,1-11350,100,8,0,24,9.215767920017242,0.09215767920017243
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,9,4,1-1317,414,29,0,179,38.06760240346193,0.09195073044314477
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,10,7,1-19205,12,1,0,2,1.1013139933347702,0.09177616611123085
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,6,12,1-5515,29,2,0,13,2.6585409566760063,0.09167382609227608
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,18,21,1-4855,22,2,0,0,2.0,0.09090909090909091
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,17,22,1-9971,15,1,0,7,1.3545989766716957,0.09030659844477971
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,4,20,1-5036,14,1,0,5,1.2532849833369255,0.08952035595263753
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,15,17,1-6692,71,6,0,4,6.20262798666954,0.08736095755872592
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,9,4,1-4319,163,12,0,43,14.17825085669756,0.08698313409016907
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,7,6,1-8042,52,3,0,29,4.469052903354168,0.08594332506450322
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,1,1-5043,123,10,0,11,10.557226963341236,0.08583111352309948
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,5,16,1-9444,24,2,0,1,2.050656996667385,0.08544404152780771
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,15,17,1-3535,315,26,0,9,26.455912970006466,0.08398702530160783
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,5,16,1-9870,27,2,0,5,2.2532849833369255,0.08345499938284909
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,3,21,1-8590,24,2,0,0,2.0,0.08333333333333333
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,9,4,1-6927,179,13,0,36,14.823651880025864,0.08281369765377578
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,15,17,1-8503,16,1,0,6,1.3039419800043106,0.08149637375026941
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,18,1-19897,53,4,0,6,4.303941980004311,0.08120645245291153
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,9,4,1-9674,144,10,0,32,11.621023893356323,0.08070155481497447
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,18,11,1-1015,155,12,0,7,12.354598976671696,0.07970709017207546
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,15,17,MLG53,91,7,0,5,7.2532849833369255,0.07970642838831786
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,14,6,1-18203,29,2,0,6,2.3039419800043106,0.07944627517256243
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,5,16,MLG15,105,6,0,45,8.27956485003233,0.07885299857173647
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,18,4,1-6228,48,2,0,35,3.7729948833584785,0.0786040600699683
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,2,18,1-4494,16,1,0,5,1.2532849833369255,0.07833031145855784
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,7,6,1-3206,45,3,0,10,3.506569966673851,0.07792377703719669
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,7,6,1-3083,78,5,0,21,6.063796930015087,0.07774098628224471
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,7,6,1-0031,13,1,0,0,1.0,0.07692307692307693
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,14,13,1-20467,13,1,0,0,1.0,0.07692307692307693
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,13,14,1-1462,192,11,0,72,14.647303760051727,0.07628804041693608
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,5,16,1-8094,58,4,0,8,4.405255973339081,0.0759526891955014
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,10,7,1-6532,27,2,0,1,2.050656996667385,0.07595025913582908
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,3,21,1-5877,79,6,0,0,6.0,0.0759493670886076
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,20,22,P-16616,28,1,0,22,2.1144539266824722,0.07551621166723115
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,21,17,1-11329,14,1,0,1,1.050656996667385,0.07504692833338465
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,3,13,1-11330,14,1,0,1,1.050656996667385,0.07504692833338465
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,11,1,1-7058,80,6,0,0,6.0,0.075
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,22,MLG78,80,5,0,19,5.962482936680317,0.07453103670850396
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,9,4,1-9831,132,9,0,16,9.810511946678162,0.07432206020210728
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,14,13,1-9185,31,2,0,6,2.3039419800043106,0.07432070903239711
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,8,10,1-0053,142,9,0,29,10.469052903354168,0.07372572467150823
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,3,21,1-8910,137,10,0,0,10.0,0.072992700729927
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,20,22,1-3587,46,3,0,7,3.3545989766716957,0.07292606471025426
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,5,16,1-8157,75,4,0,28,5.418395906686783,0.07224527875582377
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,17,3,1-5163,16,1,0,3,1.1519709900021553,0.0719981868751347
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,21,9,1-10451,46,3,0,6,3.3039419800043106,0.07182482565226762
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,3,21,MLG43,14,1,0,0,1.0,0.07142857142857142
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,20,22,MLG46,17,1,0,4,1.2026279866695404,0.07074282274526708
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,12,1-8397,51,3,0,12,3.607883960008621,0.07074282274526708
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,4,20,1-7819,59,3,0,23,4.165110923349857,0.0705951003957603
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,8,10,1-4088,30,1,0,22,2.1144539266824722,0.0704817975560824
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,5,16,1-9156,268,15,0,73,18.697960756719112,0.06976851028626535
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,13,14,1-9740,34,2,0,7,2.3545989766716957,0.06925291107857928
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,15,17,1-9333,102,7,0,1,7.050656996667385,0.06912408820262142
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,7,6,1-4760,40,2,0,15,2.7598549500107765,0.06899637375026942
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,7,6,1-9115,16,1,0,2,1.1013139933347702,0.06883212458342314
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,6,12,1-4149,16,1,0,2,1.1013139933347702,0.06883212458342314
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,8,10,1-9497,150,9,0,22,10.114453926682472,0.06742969284454982
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,15,1-5744,18,1,0,4,1.2026279866695404,0.06681266592608558
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,17,3,MLG09,125,7,0,26,8.317081913352013,0.0665366553068161
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,5,16,1-18423,47,3,0,2,3.10131399333477,0.06598540411350574
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,20,1-8659,91,5,0,19,5.962482936680317,0.06552179051297051
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,18,11,MLG54,595,29,0,195,38.878114350140095,0.06534136865569763
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,20,22,1-8678,17,1,0,2,1.1013139933347702,0.0647831760785159
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,20,22,MLG44,59,3,0,16,3.8105119466781616,0.0645849482487824
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,10,4,1-3312,36,2,0,6,2.3039419800043106,0.06399838833345307
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,18,22,1-7204,26,1,0,13,1.6585409566760063,0.06379003679523101
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,9,4,1-8820,83,5,0,5,5.2532849833369255,0.06329259016068585
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,8,10,1-20167,56,3,0,10,3.506569966673851,0.06261732083346162
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,2,18,1-2034,16,1,0,0,1.0,0.0625
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,18,11,1-2573,37,2,0,6,2.3039419800043106,0.062268702162278665
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,4,20,1-0003,17,1,0,1,1.050656996667385,0.0618033527451403
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,15,1-9907,17,1,0,1,1.050656996667385,0.0618033527451403
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,16,2,1-18028,309,15,0,80,19.052559733390808,0.061658769363724296
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,6,12,1-18615,22,1,0,7,1.3545989766716957,0.06157268075780435
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,7,6,1-1580,400,19,0,110,24.57226963341236,0.0614306740835309
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,1,1-3141,136,8,0,6,8.30394198000431,0.0610583969117964
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,11,1,1-7744,37,2,0,5,2.2532849833369255,0.06089959414424123
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,7,6,1-20578,19,1,0,3,1.1519709900021553,0.06063005210537659
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,2,18,1-9607,19,1,0,3,1.1519709900021553,0.06063005210537659
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,2,10,1-9436,21,1,0,5,1.2532849833369255,0.05968023730175836
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,11,1,1-0129,142,8,0,9,8.455912970006466,0.059548682887369475
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,14,22,1-9892,22,1,0,6,1.3039419800043106,0.05927009000019594
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,15,17,1-5775,244,14,0,8,14.40525597333908,0.05903793431696345
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,14,21,1-3106,34,2,0,0,2.0,0.058823529411764705
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,2,18,MLG06,18,1,0,1,1.050656996667385,0.05836983314818806
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,20,22,1-5626,125,6,0,23,7.165110923349857,0.05732088738679886
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,4,20,1-0303,212,10,0,40,12.026279866695404,0.05672773522026134
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,4,20,1-7268,70,3,0,19,3.962482936680317,0.0566068990954331
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,8,20,1-9609,25,1,0,8,1.4052559733390808,0.05621023893356323
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,2,18,1-6642,36,2,0,0,2.0,0.05555555555555555
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,1,21,1-8398,54,3,0,0,3.0,0.05555555555555555
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,18,22,1-8450,52,2,0,15,2.7598549500107765,0.0530741336540534
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,11,1,1-6217,44,1,0,26,2.3170819133520126,0.052660952576182106
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,20,22,MLG64,245,8,0,96,12.86307168006897,0.05250233338803661
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,9,4,1-9404,100,4,0,24,5.215767920017242,0.052157679200172426
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,2,18,1-7530,25,1,0,6,1.3039419800043106,0.052157679200172426
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,13,14,MLG07,90,4,0,11,4.557226963341236,0.05063585514823596
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,5,16,1-8066,86,3,0,26,4.317081913352013,0.05019862689944201
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,17,3,1-9345,47,2,0,7,2.3545989766716957,0.050097850567482886
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,13,14,1-6918,43,2,0,3,2.1519709900021553,0.05004583697679431
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,7,6,1-4355,49,2,0,8,2.405255973339081,0.04908685659875675
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,11,1,1-9237,38,1,0,17,1.8611689433455467,0.0489781300880407
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,20,22,MLG31,33,1,0,12,1.6078839600086212,0.04872375636389761
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,2,18,1-6227,52,1,0,30,2.519709900021553,0.0484559596157991
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,4,20,1-7066,23,1,0,2,1.1013139933347702,0.04788321710151175
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,3,21,1-7842,21,1,0,0,1.0,0.047619047619047616
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,4,20,1-8705,48,2,0,5,2.2532849833369255,0.04694343715285262
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,1,15,1-9137,111,5,0,4,5.20262798666954,0.04687052240242829
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,19,10,1-8181,30,1,0,8,1.4052559733390808,0.04684186577796936
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,2,18,1-0027,29,1,0,7,1.3545989766716957,0.0467103095404033
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,20,22,MLG63,380,13,0,92,17.66044369339943,0.04647485182473534
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,5,16,1-6974,207,7,0,49,9.48219283670187,0.04580769486329406
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,11,1,1-9553,23,1,0,1,1.050656996667385,0.04568073898553848
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,3,21,1-19547,66,3,0,0,3.0,0.045454545454545456
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,1,15,1-7182,22,1,0,0,1.0,0.045454545454545456
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,2,15,1-9110,29,1,0,6,1.3039419800043106,0.04496351655187278
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,9,4,1-9938,55,2,0,9,2.455912970006466,0.044652963091026655
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,18,11,1-8544,54,2,0,8,2.405255973339081,0.04454177728405705
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,3,21,1-6216,45,2,0,0,2.0,0.044444444444444446
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,18,11,1-7213,23,1,0,0,1.0,0.043478260869565216
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,2,18,1-6531,27,1,0,3,1.1519709900021553,0.04266559222230205
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,3,21,1-7897,95,4,0,0,4.0,0.042105263157894736
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,21,20,1-18935,30,1,0,5,1.2532849833369255,0.04177616611123085
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,5,16,1-8074,145,4,0,40,6.026279866695404,0.04156055080479589
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,15,22,1-1250,34,1,0,8,1.4052559733390808,0.04133105803938473
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,20,22,MLG12,146,4,0,38,5.924965873360634,0.04058195803671667
