Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
523,523,523,523,523,523,523,523,523,1-9861,17,16,1-9861,8,1,0,0,1.0,0.125
288,288,288,288,288,288,288,288,288,1-8590,4,1,1-8590,24,3,0,0,3.0,0.125
488,488,488,488,488,488,488,488,488,1-11350,2,10,1-11350,100,11,0,9,12.496414735913277,0.12496414735913276
231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,5,0,9,6.496414735913277,0.12493105261371686
430,430,430,430,430,430,430,430,430,1-3141,12,13,1-3141,136,12,0,30,16.988049119710922,0.12491212588022738
113,113,113,113,113,113,113,113,113,1-4499,10,4,1-4499,12,1,0,3,1.4988049119710922,0.12490040933092435
519,519,519,519,519,519,519,519,519,1-4926,16,18,1-4926,4,0,0,3,0.4988049119710922,0.12470122799277306
424,424,424,424,424,424,424,424,424,1-4700,9,7,1-4700,31,0,0,23,3.8241709917783737,0.12336035457349592
267,267,267,267,267,267,267,267,267,1-6181,1,15,1-6181,659,47,0,205,81.08500231802464,0.12304249213660795
408,408,408,408,408,408,408,408,408,MLG53,13,8,MLG53,91,10,0,7,11.163878127932549,0.12267997942783021
343,343,343,343,343,343,343,343,343,1-4319,10,4,1-4319,163,11,0,54,19.97848841547966,0.12256741359189975
283,283,283,283,283,283,283,283,283,1-3535,19,20,1-3535,315,29,0,57,38.47729332745075,0.1221501375474627
172,172,172,172,172,172,172,172,172,1-8573,1,9,1-8573,184,18,0,26,22.322975903749466,0.12132052121602971
285,285,285,285,285,285,285,285,285,1-18615,8,19,1-18615,22,2,0,4,2.6650732159614563,0.12113969163461165
409,409,409,409,409,409,409,409,409,1-9645,18,12,1-9645,69,5,0,20,8.325366079807281,0.12065747941749683
132,132,132,132,132,132,132,132,132,1-9110,17,16,1-9110,29,3,0,3,3.4988049119710922,0.12064844524038248
389,389,389,389,389,389,389,389,389,1-0278,8,19,1-0278,79,9,0,3,9.498804911971092,0.12023803686039357
114,114,114,114,114,114,114,114,114,1-7496,3,6,1-7496,246,18,0,68,29.306244671344757,0.11913107589977544
104,104,104,104,104,104,104,104,104,1-8267,9,7,1-8267,133,15,0,5,15.83134151995182,0.11903264300715655
256,256,256,256,256,256,256,256,256,1-9277,5,2,1-9277,48,5,0,4,5.665073215961456,0.11802235866586368
66,66,66,66,66,66,66,66,66,1-7536,2,7,1-7536,17,1,0,6,1.9976098239421844,0.1175064602318932
529,529,529,529,529,529,529,529,529,1-6217,17,16,1-6217,44,4,0,7,5.1638781279325485,0.11736086654392155
198,198,198,198,198,198,198,198,198,1-9839,16,18,1-9839,20,2,0,2,2.332536607980728,0.1166268303990364
193,193,193,193,193,193,193,193,193,1-9553,9,13,1-9553,23,1,0,10,2.6626830399036407,0.11576882782189743
94,94,94,94,94,94,94,94,94,1-3083,2,10,1-3083,78,8,0,6,8.997609823942184,0.11535397210182288
321,321,321,321,321,321,321,321,321,1-5172,12,13,1-5172,120,7,0,41,13.817000463604927,0.11514167053004105
291,291,291,291,291,291,291,291,291,MLG02,1,15,MLG02,320,21,0,95,36.79548887908459,0.11498590274713934
24,24,24,24,24,24,24,24,24,1-7140,16,18,1-7140,397,35,0,62,45.30863484740257,0.11412754369622814
25,25,25,25,25,25,25,25,25,1-9607,13,8,1-9607,19,2,0,1,2.166268303990364,0.11401412126265074
171,171,171,171,171,171,171,171,171,1-8100,7,12,1-8100,19,2,0,1,2.166268303990364,0.11401412126265074
299,299,299,299,299,299,299,299,299,MLG54,7,5,MLG54,595,56,0,69,67.47251297533512,0.11339918147115147
533,533,533,533,533,533,533,533,533,1-7530,9,7,1-7530,25,2,0,5,2.8313415199518204,0.11325366079807281
164,164,164,164,164,164,164,164,164,1-9740,3,6,1-9740,34,2,0,11,3.828951343894005,0.1126162159968825
184,184,184,184,184,184,184,184,184,1-8074,19,20,1-8074,145,12,0,26,16.322975903749466,0.11257224761206529
134,134,134,134,134,134,134,134,134,1-9465,4,1,1-9465,18,2,0,0,2.0,0.1111111111111111
136,136,136,136,136,136,136,136,136,1-9549,7,1,1-9549,18,2,0,0,2.0,0.1111111111111111
436,436,436,436,436,436,436,436,436,1-5161,18,19,1-5161,12,1,0,2,1.3325366079807281,0.11104471733172734
74,74,74,74,74,74,74,74,74,1-8124,16,18,1-8124,18,1,0,6,1.9976098239421844,0.11097832355234358
111,111,111,111,111,111,111,111,111,1-19897,2,10,1-19897,53,5,0,5,5.83134151995182,0.11002531169720416
428,428,428,428,428,428,428,428,428,1-2701,19,20,1-2701,61,4,0,16,6.660292863845825,0.10918512891550533
223,223,223,223,223,223,223,223,223,1-0205,5,2,1-0205,34,3,0,4,3.6650732159614563,0.1077962710576899
486,486,486,486,486,486,486,486,486,1-8678,2,10,1-8678,17,1,0,5,1.8313415199518204,0.10772597176187179
290,290,290,290,290,290,290,290,290,1-8341,5,2,1-8341,197,15,0,37,21.15192724764347,0.10737018907433234
333,333,333,333,333,333,333,333,333,1-11329,8,19,1-11329,14,1,0,3,1.4988049119710922,0.10705749371222087
105,105,105,105,105,105,105,105,105,1-1258,12,13,1-1258,435,34,0,75,46.470122799277306,0.10682786850408577
534,534,534,534,534,534,534,534,534,1-9457,13,8,1-9457,11,1,0,1,1.166268303990364,0.10602439127185127
17,17,17,17,17,17,17,17,17,1-18603,16,18,1-18603,19,2,0,0,2.0,0.10526315789473684
356,356,356,356,356,356,356,356,356,1-9761,6,17,1-9761,35,2,0,10,3.6626830399036407,0.10464808685438974
68,68,68,68,68,68,68,68,68,1-7845,13,19,1-7845,36,3,0,4,3.6650732159614563,0.10180758933226268
517,517,517,517,517,517,517,517,517,1-18028,18,12,1-18028,309,19,0,74,31.30385449528694,0.10130697247665676
509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,3,0,0,3.0,0.1
240,240,240,240,240,240,240,240,240,MLG33,8,19,MLG33,20,2,0,0,2.0,0.1
320,320,320,320,320,320,320,320,320,MLG13,5,2,MLG13,140,10,0,24,13.990439295768738,0.09993170925549098
224,224,224,224,224,224,224,224,224,1-9227,5,2,1-9227,801,51,0,174,79.93068489432335,0.0997886203424761
197,197,197,197,197,197,197,197,197,1-8646,10,4,1-8646,20,0,0,12,1.995219647884369,0.09976098239421845
287,287,287,287,287,287,287,287,287,1-9836,3,6,1-9836,5,0,0,3,0.4988049119710922,0.09976098239421845
65,65,65,65,65,65,65,65,65,1-8659,4,1,1-8659,91,9,0,0,9.0,0.0989010989010989
228,228,228,228,228,228,228,228,228,1-17835,13,8,1-17835,17,1,0,4,1.6650732159614563,0.09794548329185038
417,417,417,417,417,417,417,417,417,1-10451,16,9,1-10451,46,4,0,3,4.498804911971092,0.09780010678198027
502,502,502,502,502,502,502,502,502,1-20012,6,17,1-20012,12,1,0,1,1.166268303990364,0.09718902533253033
438,438,438,438,438,438,438,438,438,MLG10,17,17,MLG10,60,1,0,29,5.821780815720558,0.0970296802620093
58,58,58,58,58,58,58,58,58,1-17733,10,4,1-17733,74,4,0,19,7.159097775816917,0.09674456453806646
316,316,316,316,316,316,316,316,316,1-7441,12,13,1-7441,111,5,0,34,10.653122335672379,0.09597407509614755
456,456,456,456,456,456,456,456,456,1-8186,19,20,1-8186,26,0,0,15,2.494024559855461,0.09592402153290235
420,420,420,420,420,420,420,420,420,1-8172,19,20,1-8172,40,1,0,17,3.8265611678361893,0.09566402919590473
226,226,226,226,226,226,226,226,226,1-9996,3,6,1-9996,28,2,0,4,2.6650732159614563,0.09518118628433772
122,122,122,122,122,122,122,122,122,MLG42,20,20,MLG42,14,1,0,2,1.3325366079807281,0.09518118628433772
435,435,435,435,435,435,435,435,435,1-9610,19,20,1-9610,49,2,0,16,4.660292863845825,0.09510801762950663
370,370,370,370,370,370,370,370,370,MLG62,13,8,MLG62,525,37,0,76,49.63639110326767,0.09454550686336699
445,445,445,445,445,445,445,445,445,1-6538,19,20,1-6538,44,1,0,19,4.159097775816917,0.09452494945038449
7,7,7,7,7,7,7,7,7,1-8767,6,17,1-8767,48,4,0,3,4.498804911971092,0.09372510233273108
451,451,451,451,451,451,451,451,451,1-4098,17,16,1-4098,16,1,0,3,1.4988049119710922,0.09367530699819326
366,366,366,366,366,366,366,366,366,1-5163,18,20,1-5163,16,1,0,3,1.4988049119710922,0.09367530699819326
464,464,464,464,464,464,464,464,464,1-10060,20,4,1-10060,36,0,0,20,3.3253660798072815,0.09237127999464671
146,146,146,146,146,146,146,146,146,1-7453,9,7,1-7453,13,1,0,1,1.166268303990364,0.08971294646079724
347,347,347,347,347,347,347,347,347,1-8188,16,18,1-8188,140,9,0,21,12.491634383797646,0.0892259598842689
518,518,518,518,518,518,518,518,518,1-1850,3,6,1-1850,30,2,0,4,2.6650732159614563,0.08883577386538187
296,296,296,296,296,296,296,296,296,1-9404,10,4,1-9404,100,5,0,23,8.824170991778374,0.08824170991778374
301,301,301,301,301,301,301,301,301,1-1177,4,14,1-1177,17,1,0,3,1.4988049119710922,0.08816499482182895
481,481,481,481,481,481,481,481,481,1-10038,6,17,1-10038,76,4,0,16,6.660292863845825,0.08763543241902401
411,411,411,411,411,411,411,411,411,MLG15,8,19,MLG15,105,5,0,25,9.156707599759102,0.08720673904532478
57,57,57,57,57,57,57,57,57,1-1224,10,4,1-1224,151,5,0,49,13.14714689552784,0.08706719798362808
192,192,192,192,192,192,192,192,192,1-9770,19,20,1-9770,50,2,0,14,4.327756255865097,0.08655512511730194
524,524,524,524,524,524,524,524,524,1-9338,10,4,1-9338,29,2,0,3,2.4988049119710922,0.08616568661969283
180,180,180,180,180,180,180,180,180,1-0037,4,1,1-0037,35,3,0,0,3.0,0.08571428571428572
393,393,393,393,393,393,393,393,393,1-7819,20,11,1-7819,59,4,0,6,4.9976098239421844,0.08470525125325737
314,314,314,314,314,314,314,314,314,1-3139,5,2,1-3139,93,5,0,17,7.826561167836189,0.08415657169716333
495,495,495,495,495,495,495,495,495,MLG08,3,6,MLG08,107,5,0,24,8.990439295768738,0.08402279715671718
276,276,276,276,276,276,276,276,276,1-9495,1,15,1-9495,18,1,0,3,1.4988049119710922,0.08326693955394956
11,11,11,11,11,11,11,11,11,1-9722,3,6,1-9722,22,1,0,5,1.8313415199518204,0.08324279636144638
220,220,220,220,220,220,220,220,220,MLG73,1,15,MLG73,10,0,0,5,0.8313415199518204,0.08313415199518204
561,561,561,561,561,561,561,561,561,1-9455,6,17,1-9455,2,0,0,1,0.16626830399036407,0.08313415199518204
525,525,525,525,525,525,525,525,525,1-3175,1,15,1-3175,6,0,0,3,0.4988049119710922,0.08313415199518204
545,545,545,545,545,545,545,545,545,1-19567,3,6,1-19567,2,0,0,1,0.16626830399036407,0.08313415199518204
271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,4,0,23,7.824170991778374,0.08235969465029867
56,56,56,56,56,56,56,56,56,1-5877,9,7,1-5877,79,6,0,3,6.498804911971092,0.08226335331608978
87,87,87,87,87,87,87,87,87,MLG35,6,17,MLG35,49,3,0,6,3.9976098239421844,0.08158387395800376
441,441,441,441,441,441,441,441,441,1-19166,5,2,1-19166,45,3,0,4,3.6650732159614563,0.08144607146581014
326,326,326,326,326,326,326,326,326,1-8826,5,2,1-8826,123,7,0,18,9.992829471826553,0.08124251603111018
354,354,354,354,354,354,354,354,354,1-9417,10,4,1-9417,76,1,0,31,6.154317423701286,0.08097786083817482
484,484,484,484,484,484,484,484,484,MLG31,6,17,MLG31,33,2,0,4,2.6650732159614563,0.08075979442307443
138,138,138,138,138,138,138,138,138,1-5515,2,10,1-5515,29,1,0,8,2.3301464319229126,0.08034987696285906
467,467,467,467,467,467,467,467,467,1-13247,13,20,1-13247,29,1,0,8,2.3301464319229126,0.08034987696285906
410,410,410,410,410,410,410,410,410,MLG12,13,8,MLG12,146,10,0,10,11.66268303990364,0.07988139068427151
286,286,286,286,286,286,286,286,286,1-3587,3,6,1-3587,46,2,0,10,3.6626830399036407,0.07962354434573132
349,349,349,349,349,349,349,349,349,1-3052,5,2,1-3052,166,8,0,31,13.154317423701286,0.0792428760463933
282,282,282,282,282,282,282,282,282,1-1608,4,1,1-1608,307,24,0,0,24.0,0.0781758957654723
303,303,303,303,303,303,303,303,303,1-8157,19,20,1-8157,75,5,0,5,5.83134151995182,0.07775122026602427
207,207,207,207,207,207,207,207,207,1-7058,12,13,1-7058,80,1,0,31,6.154317423701286,0.07692896779626608
77,77,77,77,77,77,77,77,77,1-2153,17,16,1-2153,13,0,0,6,0.9976098239421844,0.07673921722632188
548,548,548,548,548,548,548,548,548,1-3087,3,5,1-3087,26,0,0,12,1.995219647884369,0.07673921722632188
368,368,368,368,368,368,368,368,368,1-5197,10,4,1-5197,72,2,0,21,5.491634383797646,0.0762726997749673
329,329,329,329,329,329,329,329,329,1-1317,10,4,1-1317,414,17,0,87,31.465342447161674,0.07600324262599438
101,101,101,101,101,101,101,101,101,1-9892,3,6,1-9892,22,1,0,4,1.6650732159614563,0.07568514618006619
352,352,352,352,352,352,352,352,352,MLG63,6,17,MLG63,380,12,0,100,28.626830399036407,0.07533376420799055
308,308,308,308,308,308,308,308,308,1-6743,6,17,1-6743,58,2,0,14,4.327756255865097,0.07461648717008788
163,163,163,163,163,163,163,163,163,1-9137,17,16,1-9137,111,3,0,31,8.154317423701286,0.07346231913244403
261,261,261,261,261,261,261,261,261,1-1942,5,2,1-1942,34,1,0,9,2.4964147359132767,0.07342396282097872
51,51,51,51,51,51,51,51,51,1-9925,10,4,1-9925,93,3,0,23,6.824170991778374,0.07337818270729433
84,84,84,84,84,84,84,84,84,1-18714,9,7,1-18714,32,2,0,2,2.332536607980728,0.07289176899939775
442,442,442,442,442,442,442,442,442,MLG11,6,4,MLG11,87,0,0,38,6.318195551633835,0.07262293737510155
437,437,437,437,437,437,437,437,437,1-6980,6,17,1-6980,128,3,0,37,9.15192724764347,0.07149943162221462
44,44,44,44,44,44,44,44,44,1-5214,5,2,1-5214,40,2,0,5,2.8313415199518204,0.07078353799879551
13,13,13,13,13,13,13,13,13,1-9805,16,18,1-9805,26,1,0,5,1.8313415199518204,0.07043621230583924
372,372,372,372,372,372,372,372,372,1-6916,8,19,1-6916,43,3,0,0,3.0,0.06976744186046512
40,40,40,40,40,40,40,40,40,1-7722,6,17,1-7722,60,4,0,1,4.166268303990364,0.06943780506650607
159,159,159,159,159,159,159,159,159,1-10696,12,13,1-10696,24,1,0,4,1.6650732159614563,0.06937805066506068
336,336,336,336,336,336,336,336,336,1-1827,20,11,1-1827,24,1,0,4,1.6650732159614563,0.06937805066506068
476,476,476,476,476,476,476,476,476,1-19205,1,8,1-19205,12,0,0,5,0.8313415199518204,0.06927845999598503
255,255,255,255,255,255,255,255,255,1-9946,10,4,1-9946,12,0,0,5,0.8313415199518204,0.06927845999598503
295,295,295,295,295,295,295,295,295,1-3639,10,4,1-3639,17,0,0,7,1.1638781279325485,0.06846341929014992
64,64,64,64,64,64,64,64,64,1-9674,10,4,1-9674,144,4,0,34,9.653122335672379,0.06703557177550262
90,90,90,90,90,90,90,90,90,1-19222,7,5,1-19222,15,1,0,0,1.0,0.06666666666666667
532,532,532,532,532,532,532,532,532,1-19447,15,14,1-19447,15,1,0,0,1.0,0.06666666666666667
433,433,433,433,433,433,433,433,433,1-5654,4,1,1-5654,15,1,0,0,1.0,0.06666666666666667
538,538,538,538,538,538,538,538,538,1-9576,1,15,1-9576,10,0,0,4,0.6650732159614563,0.06650732159614563
277,277,277,277,277,277,277,277,277,1-4051,18,12,1-4051,5,0,0,2,0.33253660798072815,0.06650732159614563
468,468,468,468,468,468,468,468,468,1-6228,3,2,1-6228,48,0,0,19,3.1590977758169174,0.06581453699618578
475,475,475,475,475,475,475,475,475,1-18234,1,15,1-18234,43,0,0,17,2.8265611678361893,0.06573398064735324
52,52,52,52,52,52,52,52,52,72-12387,13,8,72-12387,71,0,0,28,4.655512511730194,0.0655705987567633
233,233,233,233,233,233,233,233,233,MLG07,5,2,MLG07,90,3,0,17,5.826561167836189,0.06473956853151322
402,402,402,402,402,402,402,402,402,1-5744,1,15,1-5744,18,0,0,7,1.1638781279325485,0.0646598959962527
513,513,513,513,513,513,513,513,513,1-8094,2,10,1-8094,58,3,0,4,3.6650732159614563,0.06319091751657684
144,144,144,144,144,144,144,144,144,1-7744,17,16,1-7744,37,1,0,8,2.3301464319229126,0.06297693059251115
527,527,527,527,527,527,527,527,527,1-5531,13,8,1-5531,8,0,0,3,0.4988049119710922,0.06235061399638653
461,461,461,461,461,461,461,461,461,1-9651,6,17,1-9651,38,1,0,8,2.3301464319229126,0.06131964294533981
257,257,257,257,257,257,257,257,257,1-9504,17,16,1-9504,30,1,0,5,1.8313415199518204,0.061044717331727345
491,491,491,491,491,491,491,491,491,MLG09,18,12,MLG09,125,1,0,39,7.484463855624199,0.059875710844993595
376,376,376,376,376,376,376,376,376,1-7874,5,2,1-7874,258,10,0,30,14.988049119710922,0.0580932136422904
63,63,63,63,63,63,63,63,63,1-7066,3,6,1-7066,23,1,0,2,1.3325366079807281,0.05793637426003166
377,377,377,377,377,377,377,377,377,1-7213,14,9,1-7213,23,1,0,2,1.3325366079807281,0.05793637426003166
130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,2,0,31,7.154317423701286,0.057696108255655534
385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,3,0,52,11.645951807498932,0.05626063675120257
210,210,210,210,210,210,210,210,210,1-7842,13,20,1-7842,21,1,0,1,1.166268303990364,0.05553658590430305
168,168,168,168,168,168,168,168,168,1-9655,8,19,1-9655,27,1,0,3,1.4988049119710922,0.05551129303596638
304,304,304,304,304,304,304,304,304,1-19004,1,15,1-19004,60,2,0,8,3.3301464319229126,0.055502440532048544
196,196,196,196,196,196,196,196,196,1-9646,15,14,1-9646,105,1,0,29,5.821780815720558,0.05544553157829103
278,278,278,278,278,278,278,278,278,1-10762,18,12,1-10762,6,0,0,2,0.33253660798072815,0.055422767996788025
133,133,133,133,133,133,133,133,133,1-8576,17,16,1-8576,55,3,0,0,3.0,0.05454545454545454
361,361,361,361,361,361,361,361,361,1-0008,17,16,1-0008,230,2,0,63,12.474903151392937,0.054238709353882336
86,86,86,86,86,86,86,86,86,1-9345,2,10,1-9345,47,2,0,3,2.4988049119710922,0.053166061956831746
497,497,497,497,497,497,497,497,497,1-8493,10,4,1-8493,38,0,0,12,1.995219647884369,0.052505780207483393
109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,7,0,34,12.653122335672379,0.05250258230569452
474,474,474,474,474,474,474,474,474,1-8400,10,4,1-8400,33,0,0,10,1.6626830399036407,0.05038433454253457
16,16,16,16,16,16,16,16,16,1-9955,14,9,1-9955,60,3,0,0,3.0,0.05
313,313,313,313,313,313,313,313,313,1-7521,1,15,1-7521,10,0,0,3,0.4988049119710922,0.049880491197109224
156,156,156,156,156,156,156,156,156,1-8634,10,4,1-8634,10,0,0,3,0.4988049119710922,0.049880491197109224
167,167,167,167,167,167,167,167,167,1-4929,20,22,1-4929,10,0,0,3,0.4988049119710922,0.049880491197109224
53,53,53,53,53,53,53,53,53,1-9850,5,2,1-9850,27,1,0,2,1.3325366079807281,0.04935320770298993
76,76,76,76,76,76,76,76,76,1-8541,3,6,1-8541,232,6,0,32,11.32058572769165,0.04879562813660194
269,269,269,269,269,269,269,269,269,1-7839,3,6,1-7839,24,1,0,1,1.166268303990364,0.04859451266626517
359,359,359,359,359,359,359,359,359,1-4417,17,16,1-4417,151,5,0,14,7.327756255865097,0.04852818712493442
79,79,79,79,79,79,79,79,79,1-9739,6,17,1-9739,31,1,0,3,1.4988049119710922,0.04834854554745459
50,50,50,50,50,50,50,50,50,1-8174,8,19,1-8174,45,2,0,1,2.166268303990364,0.048139295644230314
42,42,42,42,42,42,42,42,42,1-1207,5,2,1-1207,66,3,0,1,3.166268303990364,0.04797376218167218
555,555,555,555,555,555,555,555,555,1-3646,3,6,1-3646,7,0,0,2,0.33253660798072815,0.04750522971153259
98,98,98,98,98,98,98,98,98,1-8127,13,8,1-8127,32,1,0,3,1.4988049119710922,0.04683765349909663
429,429,429,429,429,429,429,429,429,1-6693,11,22,1-6693,98,0,0,27,4.48924420773983,0.04580861436469214
28,28,28,28,28,28,28,28,28,1-10071,6,17,1-10071,30,1,0,2,1.3325366079807281,0.044417886932690935
250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,1,0,21,4.491634383797646,0.04403563121370241
195,195,195,195,195,195,195,195,195,1-2670,3,6,1-2670,104,4,0,2,4.332536607980728,0.04165900584596854
507,507,507,507,507,507,507,507,507,1-6909,18,12,1-6909,36,1,0,3,1.4988049119710922,0.04163346977697478
460,460,460,460,460,460,460,460,460,1-7993,13,8,1-7993,24,0,0,6,0.9976098239421844,0.04156707599759102
119,119,119,119,119,119,119,119,119,1-5929,1,15,1-5929,4,0,0,1,0.16626830399036407,0.04156707599759102
508,508,508,508,508,508,508,508,508,1-8532,3,6,1-8532,4,0,0,1,0.16626830399036407,0.04156707599759102
238,238,238,238,238,238,238,238,238,1-9855,2,20,1-9855,8,0,0,2,0.33253660798072815,0.04156707599759102
182,182,182,182,182,182,182,182,182,1-7752,19,20,1-7752,29,0,0,7,1.1638781279325485,0.04013372854939822
125,125,125,125,125,125,125,125,125,1-8622,1,15,1-8622,54,1,0,7,2.1638781279325485,0.040071817183936084
358,358,358,358,358,358,358,358,358,1-9831,10,4,1-9831,132,1,0,25,5.156707599759102,0.03906596666484168
31,31,31,31,31,31,31,31,31,1-8938,11,22,1-8938,30,0,0,7,1.1638781279325485,0.038795937597751615
243,243,243,243,243,243,243,243,243,1-1015,9,7,1-1015,155,5,0,6,5.9976098239421844,0.03869425692865926
480,480,480,480,480,480,480,480,480,1-1005,11,22,1-1005,125,0,0,29,4.821780815720558,0.038574246525764466
242,242,242,242,242,242,242,242,242,1-20791,10,4,1-20791,13,0,0,3,0.4988049119710922,0.03836960861316094
472,472,472,472,472,472,472,472,472,1-9518,1,15,1-9518,22,0,0,5,0.8313415199518204,0.037788250906900925
29,29,29,29,29,29,29,29,29,1-18735,2,10,1-18735,27,1,0,0,1.0,0.037037037037037035
447,447,447,447,447,447,447,447,447,1-7152,4,1,1-7152,109,4,0,0,4.0,0.03669724770642202
6,6,6,6,6,6,6,6,6,1-8021,14,9,1-8021,58,2,0,0,2.0,0.034482758620689655
78,78,78,78,78,78,78,78,78,1-4088,14,9,1-4088,30,1,0,0,1.0,0.03333333333333333
41,41,41,41,41,41,41,41,41,1-7509,7,5,1-7509,40,1,0,2,1.3325366079807281,0.033313415199518207
553,553,553,553,553,553,553,553,553,1-5555,20,20,1-5555,10,0,0,2,0.33253660798072815,0.033253660798072814
185,185,185,185,185,185,185,185,185,1-8906,13,8,1-8906,15,0,0,3,0.4988049119710922,0.033253660798072814
254,254,254,254,254,254,254,254,254,1-8379,5,2,1-8379,5,0,0,1,0.16626830399036407,0.033253660798072814
116,116,116,116,116,116,116,116,116,1-20047,3,6,1-20047,20,0,0,4,0.6650732159614563,0.033253660798072814
10,10,10,10,10,10,10,10,10,1-7964,17,16,1-7964,202,4,0,16,6.660292863845825,0.032971746850721906
14,14,14,14,14,14,14,14,14,1-6098,11,22,1-6098,1327,0,0,249,41.400807693600655,0.031198800070535535
230,230,230,230,230,230,230,230,230,1-3089,19,20,1-3089,16,0,0,3,0.4988049119710922,0.031175306998193264
2,2,2,2,2,2,2,2,2,MLG17,13,8,MLG17,153,2,0,16,4.660292863845825,0.030459430482652452
219,219,219,219,219,219,219,219,219,1-5653,1,15,1-5653,11,0,0,2,0.33253660798072815,0.03023060072552074
526,526,526,526,526,526,526,526,526,1-5002,11,22,1-5002,45,0,0,8,1.3301464319229126,0.029558809598286946
176,176,176,176,176,176,176,176,176,1-8042,14,9,1-8042,52,0,0,9,1.4964147359132767,0.028777206459870704
328,328,328,328,328,328,328,328,328,1-9497,11,22,1-9497,150,0,0,25,4.156707599759102,0.027711383998394012
490,490,490,490,490,490,490,490,490,1-3551,1,5,1-3551,6,0,0,1,0.16626830399036407,0.027711383998394012
449,449,449,449,449,449,449,449,449,1-1935,3,6,1-1935,12,0,0,2,0.33253660798072815,0.027711383998394012
214,214,214,214,214,214,214,214,214,1-0053,11,22,1-0053,142,0,0,23,3.8241709917783737,0.02693078163224207
452,452,452,452,452,452,452,452,452,1-8529,15,20,1-8529,56,1,0,3,1.4988049119710922,0.026764373428055217
392,392,392,392,392,392,392,392,392,1-9609,11,22,1-9609,25,0,0,4,0.6650732159614563,0.026602928638458253
234,234,234,234,234,234,234,234,234,MLG29,11,22,MLG29,164,0,0,25,4.156707599759102,0.0253457780473116
400,400,400,400,400,400,400,400,400,1-18709,11,22,1-18709,33,0,0,5,0.8313415199518204,0.025192167271267284
23,23,23,23,23,23,23,23,23,1-2025,12,13,1-2025,41,1,0,0,1.0,0.024390243902439025
200,200,200,200,200,200,200,200,200,1-4634,11,22,1-4634,48,0,0,7,1.1638781279325485,0.02424746099859476
22,22,22,22,22,22,22,22,22,1-7995,7,10,1-7995,14,0,0,2,0.33253660798072815,0.023752614855766296
173,173,173,173,173,173,173,173,173,1-9588,6,17,1-9588,14,0,0,2,0.33253660798072815,0.023752614855766296
307,307,307,307,307,307,307,307,307,1-5530,5,2,1-5530,7,0,0,1,0.16626830399036407,0.023752614855766296
516,516,516,516,516,516,516,516,516,1-5036,11,22,1-5036,14,0,0,2,0.33253660798072815,0.023752614855766296
560,560,560,560,560,560,560,560,560,1-0027,11,22,1-0027,29,0,0,4,0.6650732159614563,0.0229335591710847
227,227,227,227,227,227,227,227,227,1-3068,4,1,1-3068,180,4,0,0,4.0,0.022222222222222223
45,45,45,45,45,45,45,45,45,1-9444,16,18,1-9444,24,0,0,3,0.4988049119710922,0.02078353799879551
85,85,85,85,85,85,85,85,85,1-8084,11,22,1-8084,82,0,0,10,1.6626830399036407,0.02027662243784928
61,61,61,61,61,61,61,61,61,1-7341,1,15,1-7341,110,2,0,1,2.166268303990364,0.01969334821809422
5,5,5,5,5,5,5,5,5,1-5549,10,4,1-5549,35,0,0,4,0.6650732159614563,0.019002091884613038
439,439,439,439,439,439,439,439,439,MLG72,6,17,MLG72,9,0,0,1,0.16626830399036407,0.01847425599892934
188,188,188,188,188,188,188,188,188,1-20167,11,22,1-20167,56,0,0,6,0.9976098239421844,0.017814461141824722
110,110,110,110,110,110,110,110,110,72-18936,5,2,72-18936,20,0,0,2,0.33253660798072815,0.016626830399036407
36,36,36,36,36,36,36,36,36,1-2714,4,1,1-2714,61,1,0,0,1.0,0.01639344262295082
47,47,47,47,47,47,47,47,47,1-19547,4,1,1-19547,66,1,0,0,1.0,0.015151515151515152
100,100,100,100,100,100,100,100,100,1-19598,14,9,1-19598,11,0,0,1,0.16626830399036407,0.01511530036276037
344,344,344,344,344,344,344,344,344,1-6035,11,22,1-6035,23,0,0,2,0.33253660798072815,0.014458113390466442
34,34,34,34,34,34,34,34,34,1-6642,7,5,1-6642,36,0,0,3,0.4988049119710922,0.013855691999197006
3,3,3,3,3,3,3,3,3,1-8222,1,22,1-8222,12,0,0,1,0.16626830399036407,0.013855691999197006
89,89,89,89,89,89,89,89,89,1-18004,11,22,1-18004,12,0,0,1,0.16626830399036407,0.013855691999197006
59,59,59,59,59,59,59,59,59,1-9331,15,14,1-9331,25,0,0,2,0.33253660798072815,0.013301464319229126
215,215,215,215,215,215,215,215,215,1-19839,1,15,1-19839,13,0,0,1,0.16626830399036407,0.012789869537720313
247,247,247,247,247,247,247,247,247,1-20467,7,22,1-20467,13,0,0,1,0.16626830399036407,0.012789869537720313
