Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,18,2,1-8066,86,9,0,7,11.390337586402893,0.13244578588840572
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,18,2,MLG02,320,32,0,30,42.244303941726685,0.1320134498178959
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,2,23,1-9237,38,5,0,0,5.0,0.13157894736842105
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,1,18,1-7991,46,4,0,6,6.048860788345337,0.13149697365968124
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,19,5,MLG06,18,2,0,1,2.341476798057556,0.1300820443365309
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,11,21,1-9156,268,21,0,40,34.659071922302246,0.12932489523247107
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,13,22,MLG10,60,6,0,5,7.707383990287781,0.12845639983812968
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,19,7,1-6900,67,5,0,10,8.414767980575562,0.12559355194888897
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,9,4,MLG68,642,44,0,107,80.53801739215851,0.1254486252214307
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,14,15,1-0037,35,2,0,7,4.390337586402893,0.12543821675436836
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,23,16,1-5163,16,2,0,0,2.0,0.125
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,3,23,1-2034,16,2,0,0,2.0,0.125
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,20,19,1-9731,11,1,0,1,1.3414767980575562,0.12195243618705055
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,3,12,1-8578,11,1,0,1,1.3414767980575562,0.12195243618705055
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,12,3,1-9518,22,2,0,2,2.6829535961151123,0.12195243618705055
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,2,23,1-1131,138,13,0,11,16.756244778633118,0.12142206361328346
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,16,15,1-1317,414,23,0,78,49.63519024848938,0.11989176388524005
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,4,19,1-6647,62,4,0,10,7.4147679805755615,0.11959303194476713
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,22,8,1-7874,258,12,0,55,30.78122389316559,0.119307069353355
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,7,12,1-1177,17,1,0,3,2.0244303941726685,0.11908414083368637
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,6,1-4700,31,3,0,2,3.6829535961151123,0.11880495471339073
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,20,19,1-8418,46,0,0,16,5.463628768920898,0.11877453845480214
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,18,2,1-4417,151,11,0,20,17.829535961151123,0.11807639709371605
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,3,6,1-3068,180,12,0,27,21.219873547554016,0.11788818637530009
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,15,13,1-6918,43,3,0,6,5.048860788345337,0.1174153671708218
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,14,11,1-20047,20,2,0,1,2.341476798057556,0.11707383990287781
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,7,8,1-5515,29,1,0,7,3.390337586402893,0.11690819263458252
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,5,1,1-1015,155,18,0,0,18.0,0.11612903225806452
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,12,3,1-3175,6,0,0,2,0.6829535961151123,0.11382559935251872
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,14,11,1-4499,12,0,0,4,1.3659071922302246,0.11382559935251872
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,9,4,1-20012,12,0,0,4,1.3659071922302246,0.11382559935251872
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,20,19,1-6787,56,6,0,1,6.341476798057556,0.11324065710817065
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,22,8,1-7614,72,3,0,15,8.122151970863342,0.11280766626199086
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,20,19,1-2178,12,1,0,1,1.3414767980575562,0.11178973317146301
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,6,5,1-8113,9,1,0,0,1.0,0.1111111111111111
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,18,2,1-9887,36,4,0,0,4.0,0.1111111111111111
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,15,13,1-2869,9,1,0,0,1.0,0.1111111111111111
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,9,4,1-7964,202,16,0,18,22.14658236503601,0.1096365463615644
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,11,21,1-6692,71,4,0,11,7.756244778633118,0.10924288420610025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,7,18,72-0103,71,6,0,5,7.707383990287781,0.10855470408856029
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,2,23,1-9609,25,1,0,5,2.7073839902877808,0.10829535961151122
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,7,10,1-7182,22,1,0,4,2.3659071922302246,0.10754123601046475
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,22,MLG49,185,17,0,8,19.73181438446045,0.10665845613221864
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,8,10,1-7897,95,5,0,15,10.122151970863342,0.10654896811435097
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,3,6,1-9761,35,2,0,5,3.7073839902877808,0.10592525686536516
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,18,2,1-8988,29,1,0,6,3.048860788345337,0.10513313063259783
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,20,19,1-8018,58,4,0,6,6.048860788345337,0.10429070324733339
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,21,20,1-8488,23,2,0,1,2.341476798057556,0.1018033390459807
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,5,1,1-7070,129,11,0,6,13.048860788345337,0.10115395959957625
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,2,23,1-9491,80,6,0,6,8.048860788345337,0.10061075985431671
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,6,5,MLG12,146,14,0,2,14.682953596115112,0.10056817531585693
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,18,2,1-9808,74,6,0,4,7.365907192230225,0.09953928638148953
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,17,14,1-8659,91,7,0,6,9.048860788345337,0.09943803064115755
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,5,1,MLG50,319,31,0,2,31.682953596115112,0.09931960374957716
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,3,2,1-17835,17,1,0,2,1.6829535961151123,0.0989972703597125
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,18,2,1-7140,397,30,0,26,38.87839674949646,0.0979304704017543
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,10,17,1-3033,7,0,0,2,0.6829535961151123,0.09756479944501605
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,19,8,1-1207,66,2,0,13,6.43919837474823,0.09756361173860954
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,14,11,1-9185,31,2,0,3,3.0244303941726685,0.0975622707797635
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,11,21,1-8450,52,4,0,3,5.0244303941726685,0.09662366142639747
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,6,16,1-7058,80,6,0,5,7.707383990287781,0.09634229987859726
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,10,17,MLG43,14,1,0,1,1.3414767980575562,0.09581977128982544
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,11,21,1-5775,244,18,0,15,23.122151970863342,0.09476291791337435
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,9,4,1-18423,47,1,0,10,4.4147679805755615,0.09393123362926727
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,5,1,1-1972,32,3,0,0,3.0,0.09375
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,22,16,1-6916,43,3,0,3,4.0244303941726685,0.09359140451564345
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,18,2,1-8622,54,4,0,3,5.0244303941726685,0.09304500729949386
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,5,1,MLG53,91,8,0,1,8.341476798057556,0.09166458019843468
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,21,20,1-8400,33,3,0,0,3.0,0.09090909090909091
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,5,1,1-6217,44,4,0,0,4.0,0.09090909090909091
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,9,1-19598,11,1,0,0,1.0,0.09090909090909091
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,22,1-7770,11,1,0,0,1.0,0.09090909090909091
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,15,1-1769,89,5,0,9,8.073291182518005,0.09071113688222478
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,5,1,MLG54,595,49,0,12,53.097721576690674,0.08923986819611877
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,1,19,1-9770,50,3,0,4,4.365907192230225,0.0873181438446045
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,6,5,1-9850,27,2,0,1,2.341476798057556,0.0867213628910206
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,10,17,1-7608,4,0,0,1,0.34147679805755615,0.08536919951438904
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,16,15,1-21192,4,0,0,1,0.34147679805755615,0.08536919951438904
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,8,10,1-9115,16,0,0,4,1.3659071922302246,0.08536919951438904
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,23,16,1-9643,8,0,0,2,0.6829535961151123,0.08536919951438904
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,12,3,1-8093,4,0,0,1,0.34147679805755615,0.08536919951438904
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,9,4,1-5929,4,0,0,1,0.34147679805755615,0.08536919951438904
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,10,17,1-8541,232,6,0,40,19.659071922302246,0.08473737897544072
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,2,23,MLG14,232,10,0,28,19.561350345611572,0.0843161652828085
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,15,13,1-8127,32,2,0,2,2.6829535961151123,0.08384229987859726
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,13,22,1-18004,12,1,0,0,1.0,0.08333333333333333
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,9,1-10696,24,2,0,0,2.0,0.08333333333333333
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,4,21,1-9610,49,2,0,6,4.048860788345337,0.08262981200704769
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,1,9,1-19897,53,4,0,1,4.341476798057556,0.0819146565671237
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,7,7,1-7752,29,1,0,4,2.3659071922302246,0.08158300662862844
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,7,18,1-1580,400,23,0,28,32.56135034561157,0.08140337586402893
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,2,23,1-18709,33,2,0,2,2.6829535961151123,0.08130162412470038
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,7,18,1-8094,58,3,0,5,4.707383990287781,0.08116179293599622
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,2,23,1-7530,25,1,0,3,2.0244303941726685,0.08097721576690674
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,11,21,1-1989,46,2,0,5,3.7073839902877808,0.08059530413669089
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,16,15,1-8573,184,8,0,20,14.829535961151123,0.08059530413669089
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,14,15,1-3639,17,0,0,4,1.3659071922302246,0.08034748189589556
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,20,19,MLG63,380,15,0,45,30.366455912590027,0.07991172608576323
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,6,5,1-7004,381,14,0,48,30.390886306762695,0.07976610579202807
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,2,23,1-0003,17,1,0,1,1.3414767980575562,0.0789103998857386
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,11,21,1-1833,124,7,0,8,9.73181438446045,0.07848237406822943
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,9,MLG37,116,7,0,6,9.048860788345337,0.07800742058918395
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,11,21,1-9645,69,4,0,4,5.365907192230225,0.07776677090188731
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,2,23,1-5413,39,2,0,3,3.0244303941726685,0.07754949728647868
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,7,18,1-7453,13,1,0,0,1.0,0.07692307692307693
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,17,11,1-8314,36,1,0,5,2.7073839902877808,0.07520511084132725
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,4,12,1-3108,18,1,0,1,1.3414767980575562,0.07452648878097534
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,10,17,1-3083,78,2,0,11,5.756244778633118,0.07379800998247586
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,14,11,1-1258,435,14,0,53,32.098270297050476,0.07378912711965627
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,18,2,1-7744,37,1,0,5,2.7073839902877808,0.07317254027804813
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,2,23,1-9630,33,0,0,7,2.390337586402893,0.07243447231523918
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,9,12,1-8529,56,4,0,0,4.0,0.07142857142857142
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,2,23,1-5913,14,1,0,0,1.0,0.07142857142857142
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,14,22,1-8590,24,1,0,2,1.6829535961151123,0.07012306650479634
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,3,6,1-9444,24,1,0,2,1.6829535961151123,0.07012306650479634
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,2,23,1-9338,29,1,0,3,2.0244303941726685,0.06980794462664373
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,15,13,1-8566,5,0,0,1,0.34147679805755615,0.06829535961151123
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,10,17,1-9504,30,0,0,6,2.048860788345337,0.06829535961151123
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,3,6,1-8181,30,0,0,6,2.048860788345337,0.06829535961151123
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,1,18,MLG33,20,1,0,1,1.3414767980575562,0.06707383990287781
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,5,19,1-3087,26,1,0,2,1.6829535961151123,0.06472898446596585
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,4,12,1-9997,16,0,0,3,1.0244303941726685,0.06402689963579178
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,19,7,1-1592,32,0,0,6,2.048860788345337,0.06402689963579178
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,2,23,1-9436,21,1,0,1,1.3414767980575562,0.06387984752655029
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,11,22,1-7842,21,1,0,1,1.3414767980575562,0.06387984752655029
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,3,6,1-6531,27,0,0,5,1.7073839902877808,0.06323644408473263
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,18,2,1-18234,43,1,0,5,2.7073839902877808,0.06296241837878559
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,1,1,1-9606,16,1,0,0,1.0,0.0625
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,13,22,1-9651,38,2,0,1,2.341476798057556,0.06161781047519885
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,5,1,1-9500,33,1,0,3,2.0244303941726685,0.06134637558098995
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,10,20,1-7066,23,1,0,1,1.3414767980575562,0.05832507817641548
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,1,14,1-19205,12,0,0,2,0.6829535961151123,0.05691279967625936
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,2,23,1-1935,12,0,0,2,0.6829535961151123,0.05691279967625936
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,6,23,1-3551,6,0,0,1,0.34147679805755615,0.05691279967625936
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,8,10,1-6228,48,0,0,8,2.731814384460449,0.05691279967625936
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,1,9,1-7525,6,0,0,1,0.34147679805755615,0.05691279967625936
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,11,21,1-8398,54,2,0,3,3.0244303941726685,0.056007970262456824
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,17,14,1-2584,36,2,0,0,2.0,0.05555555555555555
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,10,17,1-8124,18,1,0,0,1.0,0.05555555555555555
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,14,11,1-8174,45,0,0,7,2.390337586402893,0.053118613031175405
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,11,21,1-9768,241,9,0,11,12.756244778633118,0.052930476259888455
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,8,10,MLG07,90,2,0,8,4.731814384460449,0.05257571538289388
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,21,20,1-19448,45,1,0,4,2.3659071922302246,0.05257571538289388
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,1,23,1-0031,13,0,0,2,0.6829535961151123,0.05253489200885479
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,3,6,1-9839,20,0,0,3,1.0244303941726685,0.05122151970863342
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,9,4,1-19813,20,0,0,3,1.0244303941726685,0.05122151970863342
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,6,5,1-1191,53,1,0,5,2.7073839902877808,0.051082716797882656
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,12,11,1-9667,14,0,0,2,0.6829535961151123,0.04878239972250802
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,9,4,1-3646,7,0,0,1,0.34147679805755615,0.04878239972250802
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,18,2,1-9996,28,1,0,1,1.3414767980575562,0.04790988564491272
