,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
215,1-9497,8,13,1-9497,150,15,0,24,20.58653354644776,0.1372435569763183
216,1-9286,18,9,1-9286,81,9,0,9,11.094950079917908,0.1369746923446655
217,1-3087,7,4,1-3087,26,1,0,11,3.560494542121887,0.1369420977739187
218,1-0205,22,6,1-0205,34,3,0,7,4.629405617713928,0.136158988756292
219,1-1957,6,8,1-1957,47,5,0,6,6.3966333866119385,0.136098582693871
220,MLG62,6,8,MLG62,525,13,0,251,71.42583000659943,0.1360492000125703
221,1-1580,22,6,1-1580,400,25,0,125,54.09652888774872,0.1352413222193718
222,1-10060,17,21,1-10060,36,3,0,8,4.862177848815918,0.1350604958004421
223,1-8646,11,7,1-8646,20,2,0,3,2.698316693305969,0.1349158346652984
224,1-7509,9,17,1-7509,40,0,0,23,5.353761315345764,0.1338440328836441
225,1-6787,18,9,1-6787,56,7,0,2,7.4655444622039795,0.1333132939679282
226,1-7770,5,11,1-7770,11,1,0,2,1.4655444622039795,0.1332313147458163
227,1-9457,11,7,1-9457,11,1,0,2,1.4655444622039795,0.1332313147458163
228,MLG53,6,8,MLG53,91,10,0,9,12.094950079917908,0.1329115393397572
229,1-4531,10,15,1-4531,94,5,0,32,12.448711395263672,0.1324330999496135
230,1-18714,7,4,1-18714,32,4,0,1,4.23277223110199,0.1322741322219371
231,MLG44,1,20,MLG44,59,5,0,12,7.793266773223877,0.1320892673427775
232,1-18935,16,5,1-18935,30,3,0,4,3.931088924407959,0.1310362974802653
233,1-6974,5,11,1-6974,207,14,0,56,27.035244941711422,0.1306050480275914
234,1-9498,14,2,1-9498,64,6,0,10,8.327722311019897,0.1301206611096859
235,1-8820,7,4,1-8820,83,6,0,20,10.655444622039797,0.1283788508679493
236,1-1769,20,24,1-1769,89,10,0,6,11.396633386611938,0.1280520605237296
237,1-1317,7,4,1-1317,414,21,0,137,52.8897956609726,0.1277531296158758
238,1-6692,1,20,1-6692,71,3,0,26,9.052078008651732,0.1274940564598835
239,1-9650,12,3,1-9650,25,2,0,5,3.1638611555099487,0.1265544462203979
240,1-8042,16,21,1-8042,52,4,0,11,6.560494542121887,0.126163356579267
241,1-9237,19,11,1-9237,38,2,0,12,4.793266773223877,0.1261385992953652
242,MLG40,1,20,MLG40,51,2,0,19,6.422672390937805,0.1259347527634863
243,MLG37,12,3,MLG37,116,12,0,11,14.560494542121887,0.1255215046734645
244,1-5531,5,24,1-5531,8,1,0,0,1.0,0.125
245,1-8397,11,7,1-8397,51,4,0,10,6.3277223110198975,0.1240729864905862
246,1-3108,3,23,1-3108,18,2,0,1,2.2327722311019897,0.1240429017278883
247,1-9770,17,21,1-9770,50,5,0,5,6.163861155509949,0.1232772231101989
248,1-7122,17,21,1-7122,197,18,0,27,24.284850239753723,0.123273351470831
249,1-0292,15,22,1-0292,99,4,0,35,12.14702808856964,0.1226972534198953
250,1-5197,7,4,1-5197,72,2,0,29,8.750394701957703,0.1215332597494125
