Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,8,8,1-9394,117,16,0,18,31.323803424835205,0.2677248155968821
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,20,1-6228,48,0,0,15,12.769836187362671,0.266038253903389
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,11,3,1-2400,49,7,0,7,12.959256887435913,0.26447463035583496
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,11,3,1-9588,14,2,0,2,3.7026448249816895,0.26447463035583496
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,11,3,1-7004,381,18,0,97,100.57827401161194,0.2639849711590865
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,7,12,1-7991,46,1,0,13,12.067191362380981,0.2623302470082822
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,11,3,MLG06,18,3,0,2,4.7026448249816895,0.2612580458323161
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,19,11,1-8181,30,1,0,8,7.810579299926758,0.2603526433308919
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,9,14,1-18423,47,2,0,12,12.215868949890137,0.2599121053168114
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,10,4,1-4855,22,4,0,2,5.7026448249816895,0.2592111284082586
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,6,7,1-0001,17,1,0,4,4.405289649963379,0.2591346852919635
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,15,15,1-6647,62,16,0,0,16.0,0.25806451612903225
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,18,1-9630,33,0,0,10,8.513224124908447,0.2579764886335893
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,20,5,1-8541,232,46,0,16,59.621158599853516,0.2569877525855755
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,8,8,1-1183,45,9,0,3,11.553967237472534,0.25675482749938966
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,13,16,1-9712,10,0,0,3,2.553967237472534,0.2553967237472534
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,3,20,1-7521,10,0,0,3,2.553967237472534,0.2553967237472534
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,16,6,MLG65,201,13,0,45,51.30950856208801,0.25527118687605976
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,14,13,1-19004,60,11,0,5,15.256612062454224,0.2542768677075704
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,18,9,MLG52,125,19,0,15,31.76983618736267,0.25415868949890136
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,18,9,1-11330,14,1,0,3,3.553967237472534,0.2538548026766096
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,19,11,1-0053,142,28,0,9,35.6619017124176,0.2511401529043493
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,9,14,1-7752,29,3,0,5,7.256612062454224,0.2502280021535939
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,15,15,1-4910,4,1,0,0,1.0,0.25
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,1,21,1-8532,4,1,0,0,1.0,0.25
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,13,16,1-7608,4,1,0,0,1.0,0.25
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,19,13,1-8646,20,5,0,0,5.0,0.25
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,4,24,1-5531,8,2,0,0,2.0,0.25
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,13,16,1-8066,86,1,0,24,21.431737899780273,0.24920625464860782
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,19,11,1-4634,48,6,0,7,11.959256887435913,0.24915118515491486
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,12,1,1-9938,55,0,0,16,13.621158599853516,0.24765742908824573
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,5,18,1-9645,69,0,0,20,17.026448249816895,0.2467601195625637
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,16,14,1-2573,37,4,0,6,9.107934474945068,0.24616039121473157
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,12,1,MLG43,14,0,0,4,3.405289649963379,0.2432349749973842
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,3,20,1-5744,18,0,0,5,4.256612062454224,0.23647844791412354
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,8,8,1-4020,37,7,0,2,8.70264482498169,0.23520661689139702
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,16,6,MLG64,245,30,0,32,57.24231719970703,0.23364211101921237
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,6,7,1-3206,45,2,0,10,10.513224124908447,0.23362720277574328
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,8,8,1-6538,44,6,0,5,10.256612062454224,0.23310481960123236
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,9,14,1-7874,258,15,0,53,60.12008786201477,0.23302359636439834
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,2,23,MLG15,105,4,0,24,24.431737899780273,0.23268321809314546
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,10,1-8418,46,3,0,9,10.661901712417603,0.2317804720090783
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,16,8,1-8074,145,14,0,23,33.58041548728943,0.231589072326134
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,5,18,1-5626,125,0,0,34,28.94496202468872,0.23155969619750977
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,18,3,1-9855,8,1,0,1,1.8513224124908447,0.2314153015613556
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,16,6,1-2034,16,2,0,2,3.7026448249816895,0.2314153015613556
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,2,23,1-8023,16,2,0,2,3.7026448249816895,0.2314153015613556
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,10,4,1-1608,307,64,0,8,70.81057929992676,0.23065335276849105
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,10,4,1-8285,72,14,0,3,16.553967237472534,0.22991621163156298
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,12,1,1-9404,100,0,0,27,22.985705137252808,0.22985705137252807
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,13,16,1-0292,99,3,0,23,22.58041548728943,0.22808500492211545
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,1,21,1-5002,45,6,0,5,10.256612062454224,0.22792471249898275
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,6,7,1-4760,40,4,0,6,9.107934474945068,0.22769836187362671
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,3,20,1-9870,27,1,0,6,6.107934474945068,0.22621979536833586
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,15,15,1-9739,31,7,0,0,7.0,0.22580645161290322
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,11,3,1-8659,91,12,0,10,20.513224124908447,0.22542004532866425
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,1,21,1-9995,24,2,0,4,5.405289649963379,0.22522040208180746
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,2,23,1-9805,26,5,0,1,5.851322412490845,0.22505086201887864
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,9,14,1-6916,43,2,0,9,9.661901712417603,0.2246953886608745
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,12,1,1-5197,72,0,0,19,16.17512583732605,0.22465452551841736
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,8,8,1-2596,35,7,0,1,7.851322412490845,0.22432349749973843
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,20,5,1-9996,28,2,0,5,6.256612062454224,0.22345043080193655
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,20,5,1-5163,16,1,0,3,3.553967237472534,0.2221229523420334
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,16,23,1-3104,16,1,0,3,3.553967237472534,0.2221229523420334
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,3,20,1-9491,80,5,0,15,17.76983618736267,0.2221229523420334
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,12,1,1-6858,23,0,0,6,5.107934474945068,0.2220841076063073
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,6,7,1-3584,26,4,0,2,5.7026448249816895,0.21933249326852652
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,11,3,1-1850,30,4,0,3,6.553967237472534,0.2184655745824178
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,16,6,1-18994,28,1,0,6,6.107934474945068,0.21814051696232387
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,15,15,1-17835,17,2,0,2,3.7026448249816895,0.2178026367636288
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,16,6,1-8093,4,0,0,1,0.8513224124908447,0.21283060312271118
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,2,23,1-4926,4,0,0,1,0.8513224124908447,0.21283060312271118
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,9,14,72-18936,20,0,0,5,4.256612062454224,0.21283060312271118
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,9,14,1-6914,73,1,0,17,15.47248101234436,0.21195179468964878
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,3,20,1-7152,109,6,0,20,23.026448249816895,0.21125181880565957
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,9,14,1-9110,29,1,0,6,6.107934474945068,0.2106184301705196
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,8,8,1-18603,19,4,0,0,4.0,0.21052631578947367
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,6,7,1-10451,46,2,0,9,9.661901712417603,0.21004134157429571
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,5,18,1-1570,142,0,0,35,29.796284437179565,0.20983298899422229
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,6,7,1-7467,64,10,0,4,13.405289649963379,0.2094576507806778
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,5,18,1-18203,29,0,0,7,5.959256887435913,0.20549161680813494
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,8,8,1-18371,120,11,0,16,24.621158599853516,0.20517632166544597
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,7,12,1-9553,23,3,0,2,4.7026448249816895,0.20446281847746475
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,19,11,1-7213,23,3,0,2,4.7026448249816895,0.20446281847746475
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,19,11,1-6035,23,3,0,2,4.7026448249816895,0.20446281847746475
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,5,18,1-2297,25,0,0,6,5.107934474945068,0.20431737899780272
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,1,21,1-2423,79,10,0,7,15.959256887435913,0.2020159099675432
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,12,1,1-7614,72,0,0,17,14.47248101234436,0.201006680727005
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,6,7,1-8938,30,6,0,0,6.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,15,15,1-5990,5,1,0,0,1.0,0.2
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,19,23,1-18709,33,4,0,3,6.553967237472534,0.198605067802198
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,5,18,1-6561,65,0,0,15,12.769836187362671,0.196459018267118
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,8,8,1-9768,241,32,0,18,47.323803424835205,0.19636432956363156
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,15,15,MLG08,107,21,0,0,21.0,0.19626168224299065
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,17,10,1-4747,25,4,0,1,4.851322412490845,0.19405289649963378
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,6,7,1-2714,61,5,0,8,11.810579299926758,0.19361605409715996
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,19,11,1-1005,125,16,0,9,23.661901712417603,0.18929521369934083
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,16,6,MLG37,116,10,0,14,21.918513774871826,0.1889527049557916
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,8,8,1-9610,49,5,0,5,9.256612062454224,0.18891045025416783
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,17,10,1-19897,53,4,0,7,9.959256887435913,0.18791050731011158
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,7,20,1-20641,16,3,0,0,3.0,0.1875
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,8,8,1-6692,71,9,0,5,13.256612062454224,0.1867128459500595
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,10,4,1-6240,698,102,0,33,130.09363961219788,0.18638057251031215
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,19,11,1-6918,43,8,0,0,8.0,0.18604651162790697
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,17,10,1-19813,20,2,0,2,3.7026448249816895,0.18513224124908448
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,8,8,1-5555,10,1,0,1,1.8513224124908447,0.18513224124908448
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,12,1,1-8820,83,0,0,18,15.323803424835205,0.18462413764861693
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,2,23,1-9379,58,3,0,9,10.661901712417603,0.18382589159340695
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,9,14,1-8094,58,3,0,9,10.661901712417603,0.18382589159340695
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,4,24,1-9731,11,2,0,0,2.0,0.18181818181818182
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,20,1-1131,138,14,0,13,25.06719136238098,0.18164631422015204
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,20,5,1-6217,44,2,0,7,7.959256887435913,0.18089220198717984
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,19,11,1-20167,56,5,0,6,10.107934474945068,0.18049882990973337
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,17,10,MLG53,91,13,0,4,16.40528964996338,0.1802779082413558
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,12,1,1-8493,38,0,0,8,6.810579299926758,0.17922577105070414
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,2,23,1-9452,16,2,0,1,2.8513224124908447,0.1782076507806778
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,18,9,1-8188,140,6,0,22,24.729093074798584,0.17663637910570418
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,18,9,1-8125,21,2,0,2,3.7026448249816895,0.1763164202372233
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,3,20,1-3587,46,3,0,6,8.107934474945068,0.1762594451075015
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,13,16,1-9504,30,1,0,5,5.256612062454224,0.17522040208180745
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,12,1,1-9831,132,0,0,27,22.985705137252808,0.1741341298276728
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,9,14,1-18714,32,3,0,3,5.553967237472534,0.1735614761710167
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,4,24,1-1390,98,17,0,0,17.0,0.17346938775510204
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,2,23,1-8529,56,8,0,2,9.70264482498169,0.1732615147318159
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,8,8,1-5515,29,5,0,0,5.0,0.1724137931034483
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,15,15,1-9338,29,5,0,0,5.0,0.1724137931034483
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,4,24,1-0296,41,7,0,0,7.0,0.17073170731707318
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,8,8,1-4361,10,0,0,2,1.7026448249816895,0.17026448249816895
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,1,14,1-8095,46,1,0,8,7.810579299926758,0.16979520217232083
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,14,13,1-5877,79,10,0,4,13.405289649963379,0.16968721075903012
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,20,5,MLG62,525,26,0,74,88.99785852432251,0.16951973052251906
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,10,4,1-7182,22,2,0,2,3.7026448249816895,0.1683020374991677
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,19,11,1-9497,150,15,0,12,25.215868949890137,0.1681057929992676
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,10,4,1-10539,63,8,0,3,10.553967237472534,0.16752328948369102
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,18,9,1-20012,12,2,0,0,2.0,0.16666666666666666
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,14,13,1-9465,18,3,0,0,3.0,0.16666666666666666
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,7,20,1-6909,36,6,0,0,6.0,0.16666666666666666
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,10,4,1-9283,235,33,0,7,38.95925688743591,0.1657840718614294
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,5,18,1-19915,62,0,0,12,10.215868949890137,0.1647720798369377
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,12,1,1-1317,414,0,0,80,68.10579299926758,0.16450674637504245
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,11,3,1-6531,27,1,0,4,4.405289649963379,0.1631588759245696
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,12,1,1-10468,549,0,0,105,89.3888533115387,0.16282122643267521
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,17,10,1-7066,23,2,0,2,3.7026448249816895,0.16098455760789954
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,10,4,1-0055,18,2,0,1,2.8513224124908447,0.1584068006939358
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,1,21,MLG13,140,6,0,19,22.17512583732605,0.15839375598090036
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,14,13,1-9850,27,0,0,5,4.256612062454224,0.15765229860941568
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,19,11,1-9614,30,3,0,2,4.7026448249816895,0.15675482749938965
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,5,18,1-3141,136,0,0,25,21.283060312271118,0.15649309053140528
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,3,20,1-1191,53,3,0,6,8.107934474945068,0.15297989575368054
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,8,1,1-9496,39,0,0,7,5.959256887435913,0.1528014586522029
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,10,4,1-9185,31,3,0,2,4.7026448249816895,0.15169822016069967
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,8,18,1-1177,17,0,0,3,2.553967237472534,0.15023336691014907
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,6,7,1-8576,55,4,0,5,8.256612062454224,0.1501202193173495
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,5,18,1-8421,109,0,0,19,16.17512583732605,0.14839564988372522
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,13,7,1-2324,25,2,0,2,3.7026448249816895,0.14810579299926757
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,12,1,1-2294,75,0,0,13,11.067191362380981,0.14756255149841307
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,7,10,1-8400,33,4,0,1,4.851322412490845,0.14700977007548013
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,12,1,1-4319,163,0,0,28,23.837027549743652,0.14623943282051322
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,4,24,1-1769,89,13,0,0,13.0,0.14606741573033707
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,10,21,1-6006,57,4,0,5,8.256612062454224,0.1448528432009513
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,1,21,1-7995,14,2,0,0,2.0,0.14285714285714285
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,12,1,1-6927,179,0,0,30,25.539672374725342,0.14267973393701308
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,17,10,1-2153,13,1,0,1,1.8513224124908447,0.1424094163454496
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,2,23,1-2103,26,2,0,2,3.7026448249816895,0.1424094163454496
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,11,11,1-8100,19,1,0,2,2.7026448249816895,0.1422444644727205
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,13,16,1-7019,107,5,0,12,15.215868949890137,0.14220438270925362
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,18,1,1-3551,6,0,0,1,0.8513224124908447,0.14188706874847412
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,18,9,1-2584,36,0,0,6,5.107934474945068,0.14188706874847412
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,10,18,1-3108,18,0,0,3,2.553967237472534,0.14188706874847412
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,8,8,1-8590,24,0,0,4,3.405289649963379,0.14188706874847412
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,5,18,1-10762,6,0,0,1,0.8513224124908447,0.14188706874847412
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,12,1,1-8067,322,0,0,53,45.12008786201477,0.14012449646588437
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,4,24,1-9887,36,5,0,0,5.0,0.1388888888888889
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,12,1,1-9650,25,0,0,4,3.405289649963379,0.13621158599853517
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,12,1,1-9674,144,0,0,23,19.58041548728943,0.13597510755062103
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,1,21,MLG33,20,1,0,2,2.7026448249816895,0.13513224124908446
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,1,21,1-1989,46,1,0,6,6.107934474945068,0.13278118423793628
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,10,4,MLG42,14,1,0,1,1.8513224124908447,0.13223731517791748
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,6,7,1-3564,41,2,0,4,5.405289649963379,0.13183633292593608
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,1,21,MLG49,185,15,0,11,24.364546537399292,0.13170025155350967
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,14,21,1-9770,50,4,0,3,6.553967237472534,0.13107934474945068
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,8,20,1-6974,207,15,0,14,26.918513774871826,0.13004112934720688
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,2,23,1-9436,21,1,0,2,2.7026448249816895,0.12869737261817568
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,10,4,1-8427,189,21,0,3,23.553967237472534,0.12462416527763245
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,2,23,MLG75,185,11,0,14,22.918513774871826,0.12388385824255041
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,3,20,1-5654,15,1,0,1,1.8513224124908447,0.12342149416605631
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,6,7,P-0009,7,0,0,1,0.8513224124908447,0.1216174874986921
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,19,18,1-5036,14,0,0,2,1.7026448249816895,0.1216174874986921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,6,7,72-0103,71,6,0,3,8.553967237472534,0.1204784117953878
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,18,9,1-8398,54,3,0,4,6.405289649963379,0.11861647499932183
