Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
532,532,532,532,532,532,532,532,532,532,532,1-19447,15,6,1-19447,15,3,0,0,3.0,0.2
535,535,535,535,535,535,535,535,535,535,535,1-5990,7,19,1-5990,5,1,0,0,1.0,0.2
318,318,318,318,318,318,318,318,318,318,318,1-2324,15,1,1-2324,25,5,0,0,5.0,0.2
421,421,421,421,421,421,421,421,421,421,421,1-8398,15,6,1-8398,54,6,0,9,10.783457458019257,0.19969365662998623
147,147,147,147,147,147,147,147,147,147,147,1-17657,2,12,1-17657,8,0,0,3,1.5944858193397522,0.19931072741746902
527,527,527,527,527,527,527,527,527,527,527,1-5531,13,9,1-5531,8,0,0,3,1.5944858193397522,0.19931072741746902
448,448,448,448,448,448,448,448,448,448,448,1-3106,6,7,1-3106,34,3,0,7,6.720466911792755,0.19766079152331634
479,479,479,479,479,479,479,479,479,479,479,1-9286,4,1,1-9286,81,16,0,0,16.0,0.19753086419753085
415,415,415,415,415,415,415,415,415,415,415,1-1957,19,22,1-1957,47,6,0,6,9.188971638679504,0.19551003486552138
354,354,354,354,354,354,354,354,354,354,354,1-9417,10,20,1-9417,76,1,0,26,14.818877100944519,0.19498522501242788
219,219,219,219,219,219,219,219,219,219,219,1-5653,1,15,1-5653,11,0,0,4,2.125981092453003,0.19327100840481845
408,408,408,408,408,408,408,408,408,408,408,MLG53,13,9,MLG53,91,10,0,14,17.44093382358551,0.1916586134459946
523,523,523,523,523,523,523,523,523,523,523,1-9861,17,16,1-9861,8,1,0,1,1.5314952731132507,0.19143690913915634
213,213,213,213,213,213,213,213,213,213,213,1-18563,7,19,1-18563,8,1,0,1,1.5314952731132507,0.19143690913915634
308,308,308,308,308,308,308,308,308,308,308,1-6743,6,13,1-6743,58,3,0,15,10.972429096698761,0.18917981201204762
437,437,437,437,437,437,437,437,437,437,437,1-6980,6,13,1-6980,128,4,0,38,24.196820378303528,0.1890376592054963
86,86,86,86,86,86,86,86,86,86,86,1-9345,2,12,1-9345,47,3,0,11,8.846448004245758,0.1882222979626757
231,231,231,231,231,231,231,231,231,231,231,1-8450,19,22,1-8450,52,5,0,9,9.783457458019257,0.18814341265421647
428,428,428,428,428,428,428,428,428,428,428,1-2701,19,22,1-2701,61,4,0,14,11.44093382358551,0.1875562921899264
272,272,272,272,272,272,272,272,272,272,272,1-1570,12,5,1-1570,142,17,0,18,26.566914916038513,0.18709095011294727
67,67,67,67,67,67,67,67,67,67,67,1-7481,18,18,1-7481,33,4,0,4,6.125981092453003,0.18563579068039404
4,4,4,4,4,4,4,4,4,4,4,1-6240,20,17,1-6240,698,62,0,127,129.49989968538284,0.18552994224266883
273,273,273,273,273,273,273,273,273,273,273,1-3589,5,2,1-3589,27,5,0,0,5.0,0.18518518518518517
228,228,228,228,228,228,228,228,228,228,228,1-17835,13,9,1-17835,17,1,0,4,3.125981092453003,0.1838812407325296
462,462,462,462,462,462,462,462,462,462,462,1-1183,13,9,1-1183,45,4,0,8,8.251962184906006,0.1833769374423557
560,560,560,560,560,560,560,560,560,560,560,1-0027,11,7,1-0027,29,1,0,8,5.251962184906006,0.18110214430710364
246,246,246,246,246,246,246,246,246,246,246,MLG56,4,1,MLG56,511,92,0,0,92.0,0.18003913894324852
475,475,475,475,475,475,475,475,475,475,475,1-18234,1,15,1-18234,43,4,0,7,7.720466911792755,0.17954574213471525
286,286,286,286,286,286,286,286,286,286,286,1-3587,3,11,1-3587,46,5,0,6,8.188971638679504,0.17802112257998923
438,438,438,438,438,438,438,438,438,438,438,MLG10,17,16,MLG10,60,8,0,5,10.657476365566254,0.1776246060927709
521,521,521,521,521,521,521,521,521,521,521,1-19549,1,15,1-19549,29,3,0,4,5.125981092453003,0.17675796870527596
83,83,83,83,83,83,83,83,83,83,83,1-18423,2,12,1-18423,47,4,0,8,8.251962184906006,0.17557366350863843
97,97,97,97,97,97,97,97,97,97,97,1-9237,7,19,1-9237,38,4,0,5,6.657476365566254,0.17519674646226982
401,401,401,401,401,401,401,401,401,401,401,1-7204,15,6,1-7204,26,4,0,1,4.531495273113251,0.17428827973512503
232,232,232,232,232,232,232,232,232,232,232,1-18371,19,22,1-18371,120,14,0,13,20.90943855047226,0.1742453212539355
74,74,74,74,74,74,74,74,74,74,74,1-8124,16,14,1-8124,18,1,0,4,3.125981092453003,0.17366561624738905
113,113,113,113,113,113,113,113,113,113,113,1-4499,10,20,1-4499,12,1,0,2,2.0629905462265015,0.17191587885220846
449,449,449,449,449,449,449,449,449,449,449,1-1935,3,11,1-1935,12,1,0,2,2.0629905462265015,0.17191587885220846
439,439,439,439,439,439,439,439,439,439,439,MLG72,6,13,MLG72,9,1,0,1,1.5314952731132507,0.17016614145702785
480,480,480,480,480,480,480,480,480,480,480,1-1005,11,7,1-1005,125,13,0,15,20.97242909669876,0.1677794327735901
68,68,68,68,68,68,68,68,68,68,68,1-7845,13,23,1-7845,36,6,0,0,6.0,0.16666666666666666
5,5,5,5,5,5,5,5,5,5,5,1-5549,10,20,1-5549,35,1,0,9,5.783457458019257,0.16524164165769303
304,304,304,304,304,304,304,304,304,304,304,1-19004,1,15,1-19004,60,3,0,13,9.90943855047226,0.16515730917453766
422,422,422,422,422,422,422,422,422,422,422,1-6878,17,16,1-6878,167,12,0,29,27.41336292028427,0.16415187377415733
131,131,131,131,131,131,131,131,131,131,131,1-9283,18,18,1-9283,235,5,0,63,38.484202206134796,0.163762562579297
51,51,51,51,51,51,51,51,51,51,51,1-9925,10,20,1-9925,93,3,0,23,15.224391281604767,0.16370313206026632
182,182,182,182,182,182,182,182,182,182,182,1-7752,19,22,1-7752,29,1,0,7,4.720466911792755,0.1627747210963019
405,405,405,405,405,405,405,405,405,405,405,1-3104,18,18,1-3104,16,1,0,3,2.594485819339752,0.1621553637087345
366,366,366,366,366,366,366,366,366,366,366,1-5163,18,18,1-5163,16,1,0,3,2.594485819339752,0.1621553637087345
383,383,383,383,383,383,383,383,383,383,383,1-8551,9,10,1-8551,38,4,0,4,6.125981092453003,0.16121002874876322
507,507,507,507,507,507,507,507,507,507,507,1-6909,18,18,1-6909,36,1,0,9,5.783457458019257,0.16065159605609047
274,274,274,274,274,274,274,274,274,274,274,1-0033,4,10,1-0033,10,0,0,3,1.5944858193397522,0.1594485819339752
190,190,190,190,190,190,190,190,190,190,190,1-2382,8,23,1-2382,139,22,0,0,22.0,0.15827338129496402
125,125,125,125,125,125,125,125,125,125,125,1-8622,1,15,1-8622,54,0,0,16,8.503924369812012,0.15748008092244467
478,478,478,478,478,478,478,478,478,478,478,1-9394,19,22,1-9394,117,3,0,29,18.41336292028427,0.15737917025883993
296,296,296,296,296,296,296,296,296,296,296,1-9404,10,20,1-9404,100,4,0,22,15.692896008491516,0.15692896008491516
393,393,393,393,393,393,393,393,393,393,393,1-7819,20,17,1-7819,59,5,0,8,9.251962184906006,0.15681291838823738
104,104,104,104,104,104,104,104,104,104,104,1-8267,9,10,1-8267,133,15,0,11,20.846448004245758,0.15674021055823878
347,347,347,347,347,347,347,347,347,347,347,1-8188,16,14,1-8188,140,8,0,26,21.81887710094452,0.1558491221496037
133,133,133,133,133,133,133,133,133,133,133,1-8576,17,16,1-8576,55,8,0,1,8.53149527311325,0.15511809587478637
58,58,58,58,58,58,58,58,58,58,58,1-17733,10,20,1-17733,74,4,0,14,11.44093382358551,0.15460721383223663
299,299,299,299,299,299,299,299,299,299,299,MLG54,7,19,MLG54,595,59,0,62,91.95270693302155,0.15454236459331352
424,424,424,424,424,424,424,424,424,424,424,1-4700,9,10,1-4700,31,0,0,9,4.783457458019257,0.15430507929094375
10,10,10,10,10,10,10,10,10,10,10,1-7964,17,16,1-7964,202,12,0,36,31.133829832077026,0.15412787045582688
538,538,538,538,538,538,538,538,538,538,538,1-9576,1,15,1-9576,10,1,0,1,1.5314952731132507,0.15314952731132508
198,198,198,198,198,198,198,198,198,198,198,1-9839,16,14,1-9839,20,2,0,2,3.0629905462265015,0.15314952731132508
313,313,313,313,313,313,313,313,313,313,313,1-7521,1,15,1-7521,10,1,0,1,1.5314952731132507,0.15314952731132508
12,12,12,12,12,12,12,12,12,12,12,MLG84,15,6,MLG84,63,9,0,1,9.53149527311325,0.1512935757637024
342,342,342,342,342,342,342,342,342,342,342,MLG65,7,19,MLG65,201,9,0,40,30.25981092453003,0.1505463230076121
200,200,200,200,200,200,200,200,200,200,200,1-4634,11,7,1-4634,48,4,0,6,7.188971638679504,0.14977024247248968
358,358,358,358,358,358,358,358,358,358,358,1-9831,10,20,1-9831,132,1,0,35,19.602334558963776,0.14850253453760437
37,37,37,37,37,37,37,37,37,37,37,1-5508,9,10,1-5508,38,4,0,3,5.594485819339752,0.14722331103525663
396,396,396,396,396,396,396,396,396,396,396,1-9963,12,5,1-9963,116,9,0,15,16.97242909669876,0.1463140439370583
139,139,139,139,139,139,139,139,139,139,139,1-7863,12,5,1-7863,351,24,0,51,51.10625892877579,0.14560187728995952
410,410,410,410,410,410,410,410,410,410,410,MLG12,13,9,MLG12,146,10,0,21,21.161400735378265,0.1449411009272484
303,303,303,303,303,303,303,303,303,303,303,1-8157,19,22,1-8157,75,5,0,11,10.846448004245758,0.14461930672327677
145,145,145,145,145,145,145,145,145,145,145,MLG06,12,5,MLG06,18,1,0,3,2.594485819339752,0.14413810107443067
239,239,239,239,239,239,239,239,239,239,239,1-7042,3,11,1-7042,117,13,0,7,16.720466911792755,0.14290997360506627
22,22,22,22,22,22,22,22,22,22,22,1-7995,7,19,1-7995,14,2,0,0,2.0,0.14285714285714285
306,306,306,306,306,306,306,306,306,306,306,1-18377,5,2,1-18377,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,1,0,0,1.0,0.14285714285714285
132,132,132,132,132,132,132,132,132,132,132,1-9110,17,16,1-9110,29,2,0,4,4.125981092453003,0.1422752100845863
185,185,185,185,185,185,185,185,185,185,185,1-8906,13,9,1-8906,15,0,0,4,2.125981092453003,0.1417320728302002
225,225,225,225,225,225,225,225,225,225,225,1-9650,3,11,1-9650,25,3,0,1,3.5314952731132507,0.14125981092453002
266,266,266,266,266,266,266,266,266,266,266,1-2103,12,5,1-2103,26,1,0,5,3.6574763655662537,0.14067216790639436
413,413,413,413,413,413,413,413,413,413,413,1-8314,16,5,1-8314,36,4,0,2,5.0629905462265015,0.14063862628406948
425,425,425,425,425,425,425,425,425,425,425,1-6006,3,2,1-6006,57,8,0,0,8.0,0.14035087719298245
8,8,8,8,8,8,8,8,8,8,8,1-8181,11,7,1-8181,30,1,0,6,4.188971638679504,0.13963238795598348
108,108,108,108,108,108,108,108,108,108,108,1-9731,7,19,1-9731,11,1,0,1,1.5314952731132507,0.13922684301029553
534,534,534,534,534,534,534,534,534,534,534,1-9457,13,9,1-9457,11,1,0,1,1.5314952731132507,0.13922684301029553
117,117,117,117,117,117,117,117,117,117,117,1-0358,16,14,1-0358,22,2,0,2,3.0629905462265015,0.13922684301029553
414,414,414,414,414,414,414,414,414,414,414,1-8285,8,23,1-8285,72,10,0,0,10.0,0.1388888888888889
330,330,330,330,330,330,330,330,330,330,330,1-4531,5,2,1-4531,94,13,0,0,13.0,0.13829787234042554
72,72,72,72,72,72,72,72,72,72,72,1-9614,18,18,1-9614,30,2,0,4,4.125981092453003,0.13753270308176677
350,350,350,350,350,350,350,350,350,350,350,1-2282,8,23,1-2282,219,30,0,0,30.0,0.136986301369863
310,310,310,310,310,310,310,310,310,310,310,1-4855,4,1,1-4855,22,3,0,0,3.0,0.13636363636363635
461,461,461,461,461,461,461,461,461,461,461,1-9651,6,13,1-9651,38,3,0,4,5.125981092453003,0.13489423927507901
170,170,170,170,170,170,170,170,170,170,170,1-5043,12,5,1-5043,123,7,0,18,16.566914916038513,0.13469036517104482
64,64,64,64,64,64,64,64,64,64,64,1-9674,10,20,1-9674,144,5,0,27,19.35037237405777,0.13437758593095672
482,482,482,482,482,482,482,482,482,482,482,1-4390,5,2,1-4390,45,6,0,0,6.0,0.13333333333333333
25,25,25,25,25,25,25,25,25,25,25,1-9607,13,9,1-9607,19,2,0,1,2.5314952731132507,0.13323659332175003
119,119,119,119,119,119,119,119,119,119,119,1-5929,1,15,1-5929,4,0,0,1,0.5314952731132507,0.13287381827831268
197,197,197,197,197,197,197,197,197,197,197,1-8646,10,20,1-8646,20,0,0,5,2.6574763655662537,0.13287381827831268
3,3,3,3,3,3,3,3,3,3,3,1-8222,1,15,1-8222,12,0,0,3,1.5944858193397522,0.13287381827831268
280,280,280,280,280,280,280,280,280,280,280,1-7608,14,16,1-7608,4,0,0,1,0.5314952731132507,0.13287381827831268
519,519,519,519,519,519,519,519,519,519,519,1-4926,16,18,1-4926,4,0,0,1,0.5314952731132507,0.13287381827831268
355,355,355,355,355,355,355,355,355,355,355,1-9498,12,5,1-9498,64,1,0,14,8.44093382358551,0.1318895909935236
199,199,199,199,199,199,199,199,199,199,199,MLG39,8,23,MLG39,23,3,0,0,3.0,0.13043478260869565
184,184,184,184,184,184,184,184,184,184,184,1-8074,19,22,1-8074,145,12,0,13,18.90943855047226,0.1304099210377397
84,84,84,84,84,84,84,84,84,84,84,1-18714,9,10,1-18714,32,2,0,4,4.125981092453003,0.12893690913915634
56,56,56,56,56,56,56,56,56,56,56,1-5877,9,10,1-5877,79,0,0,19,10.098410189151764,0.12782797707787044
430,430,430,430,430,430,430,430,430,430,430,1-3141,12,5,1-3141,136,6,0,21,17.161400735378265,0.12618677011307547
295,295,295,295,295,295,295,295,295,295,295,1-3639,10,20,1-3639,17,0,0,4,2.125981092453003,0.12505771132076487
407,407,407,407,407,407,407,407,407,407,407,1-8421,12,5,1-8421,109,3,0,20,13.629905462265015,0.12504500424096343
289,289,289,289,289,289,289,289,289,289,289,1-1592,5,2,1-1592,32,4,0,0,4.0,0.125
288,288,288,288,288,288,288,288,288,288,288,1-8590,4,1,1-8590,24,3,0,0,3.0,0.125
186,186,186,186,186,186,186,186,186,186,186,72-11994,1,15,72-11994,8,1,0,0,1.0,0.125
124,124,124,124,124,124,124,124,124,124,124,1-8427,20,17,1-8427,189,13,0,19,23.098410189151764,0.12221381052461251
152,152,152,152,152,152,152,152,152,152,152,1-9500,8,23,1-9500,33,4,0,0,4.0,0.12121212121212122
188,188,188,188,188,188,188,188,188,188,188,1-20167,11,7,1-20167,56,2,0,9,6.783457458019257,0.12113316889320101
73,73,73,73,73,73,73,73,73,73,73,1-5355,12,5,1-5355,53,1,0,10,6.314952731132507,0.11915005153080202
146,146,146,146,146,146,146,146,146,146,146,1-7453,9,10,1-7453,13,1,0,1,1.5314952731132507,0.11780732870101929
261,261,261,261,261,261,261,261,261,261,261,1-1942,5,2,1-1942,34,4,0,0,4.0,0.11764705882352941
223,223,223,223,223,223,223,223,223,223,223,1-0205,5,2,1-0205,34,4,0,0,4.0,0.11764705882352941
435,435,435,435,435,435,435,435,435,435,435,1-9610,19,22,1-9610,49,2,0,7,5.720466911792755,0.11674422268964807
513,513,513,513,513,513,513,513,513,513,513,1-8094,2,12,1-8094,58,3,0,7,6.720466911792755,0.1158701191688406
150,150,150,150,150,150,150,150,150,150,150,1-7005,5,2,1-7005,285,33,0,0,33.0,0.11578947368421053
63,63,63,63,63,63,63,63,63,63,63,1-7066,3,11,1-7066,23,1,0,3,2.594485819339752,0.1128037312756414
501,501,501,501,501,501,501,501,501,501,501,1-18487,17,5,1-18487,23,1,0,3,2.594485819339752,0.1128037312756414
136,136,136,136,136,136,136,136,136,136,136,1-9549,7,1,1-9549,18,2,0,0,2.0,0.1111111111111111
134,134,134,134,134,134,134,134,134,134,134,1-9465,4,1,1-9465,18,2,0,0,2.0,0.1111111111111111
467,467,467,467,467,467,467,467,467,467,467,1-13247,13,5,1-13247,29,0,0,6,3.1889716386795044,0.10996453926481049
256,256,256,256,256,256,256,256,256,256,256,1-9277,5,2,1-9277,48,5,0,0,5.0,0.10416666666666667
468,468,468,468,468,468,468,468,468,468,468,1-6228,3,2,1-6228,48,5,0,0,5.0,0.10416666666666667
216,216,216,216,216,216,216,216,216,216,216,1-9887,2,12,1-9887,36,0,0,7,3.720466911792755,0.10334630310535431
456,456,456,456,456,456,456,456,456,456,456,1-8186,19,22,1-8186,26,0,0,5,2.6574763655662537,0.10221062944485591
250,250,250,250,250,250,250,250,250,250,250,1-9333,19,22,1-9333,102,5,0,10,10.314952731132507,0.10112698756012262
363,363,363,363,363,363,363,363,363,363,363,1-10785,12,5,1-10785,279,12,0,30,27.944858193397522,0.10016078205518825
509,509,509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,3,0,0,3.0,0.1
548,548,548,548,548,548,548,548,548,548,548,1-3087,3,19,1-3087,26,1,0,3,2.594485819339752,0.099787916128452
230,230,230,230,230,230,230,230,230,230,230,1-3089,19,22,1-3089,16,0,0,3,1.5944858193397522,0.09965536370873451
362,362,362,362,362,362,362,362,362,362,362,1-1462,5,2,1-1462,192,19,0,0,19.0,0.09895833333333333
65,65,65,65,65,65,65,65,65,65,65,1-8659,4,1,1-8659,91,9,0,0,9.0,0.0989010989010989
54,54,54,54,54,54,54,54,54,54,54,1-8125,3,11,1-8125,21,1,0,2,2.0629905462265015,0.09823764505840483
489,489,489,489,489,489,489,489,489,489,489,1-9578,2,12,1-9578,42,3,0,2,4.0629905462265015,0.09673787014825004
81,81,81,81,81,81,81,81,81,81,81,1-7770,20,17,1-7770,11,0,0,2,1.0629905462265015,0.09663550420240923
409,409,409,409,409,409,409,409,409,409,409,1-9645,18,18,1-9645,69,4,0,5,6.657476365566254,0.0964851647183515
222,222,222,222,222,222,222,222,222,222,222,1-4149,18,18,1-4149,16,1,0,1,1.5314952731132507,0.09571845456957817
292,292,292,292,292,292,292,292,292,292,292,1-9997,3,9,1-9997,16,1,0,1,1.5314952731132507,0.09571845456957817
88,88,88,88,88,88,88,88,88,88,88,1-5626,12,5,1-5626,125,5,0,13,11.90943855047226,0.09527550840377808
539,539,539,539,539,539,539,539,539,539,539,1-9436,6,23,1-9436,21,2,0,0,2.0,0.09523809523809523
93,93,93,93,93,93,93,93,93,93,93,1-20003,14,8,1-20003,21,2,0,0,2.0,0.09523809523809523
495,495,495,495,495,495,495,495,495,495,495,MLG08,3,11,MLG08,107,8,0,4,10.125981092453003,0.09463533731264488
316,316,316,316,316,316,316,316,316,316,316,1-7441,12,5,1-7441,111,2,0,16,10.503924369812012,0.0946299492775857
27,27,27,27,27,27,27,27,27,27,27,1-18409,2,12,1-18409,22,1,0,2,2.0629905462265015,0.09377229755575006
324,324,324,324,324,324,324,324,324,324,324,1-6734,12,5,1-6734,44,3,0,2,4.0629905462265015,0.09234069423242049
285,285,285,285,285,285,285,285,285,285,285,1-18615,8,23,1-18615,22,2,0,0,2.0,0.09090909090909091
174,174,174,174,174,174,174,174,174,174,174,MLG38,8,23,MLG38,77,7,0,0,7.0,0.09090909090909091
442,442,442,442,442,442,442,442,442,442,442,MLG11,6,13,MLG11,87,4,0,7,7.720466911792755,0.08874099898612363
402,402,402,402,402,402,402,402,402,402,402,1-5744,1,15,1-5744,18,0,0,3,1.5944858193397522,0.08858254551887512
276,276,276,276,276,276,276,276,276,276,276,1-9495,1,5,1-9495,18,0,0,3,1.5944858193397522,0.08858254551887512
45,45,45,45,45,45,45,45,45,45,45,1-9444,16,14,1-9444,24,0,0,4,2.125981092453003,0.08858254551887512
121,121,121,121,121,121,121,121,121,121,121,1-7070,20,17,1-7070,129,7,0,8,11.251962184906006,0.08722451306128687
368,368,368,368,368,368,368,368,368,368,368,1-5197,10,20,1-5197,72,2,0,8,6.251962184906006,0.08683280812369452
370,370,370,370,370,370,370,370,370,370,370,MLG62,13,9,MLG62,525,36,0,17,45.03541964292526,0.08578175170081002
180,180,180,180,180,180,180,180,180,180,180,1-0037,4,1,1-0037,35,3,0,0,3.0,0.08571428571428572
245,245,245,245,245,245,245,245,245,245,245,1-6647,7,19,1-6647,62,2,0,6,5.188971638679504,0.08369309094644362
436,436,436,436,436,436,436,436,436,436,436,1-5161,18,23,1-5161,12,1,0,0,1.0,0.08333333333333333
445,445,445,445,445,445,445,445,445,445,445,1-6538,19,22,1-6538,44,1,0,5,3.6574763655662537,0.08312446285377849
77,77,77,77,77,77,77,77,77,77,77,1-2153,17,16,1-2153,13,0,0,2,1.0629905462265015,0.08176850355588473
290,290,290,290,290,290,290,290,290,290,290,1-8341,5,2,1-8341,197,16,0,0,16.0,0.08121827411167512
129,129,129,129,129,129,129,129,129,129,129,1-2573,5,2,1-2573,37,3,0,0,3.0,0.08108108108108109
98,98,98,98,98,98,98,98,98,98,98,1-8127,13,9,1-8127,32,1,0,3,2.594485819339752,0.08107768185436726
271,271,271,271,271,271,271,271,271,271,271,1-7897,19,22,1-7897,95,5,0,5,7.657476365566254,0.08060501437438161
260,260,260,260,260,260,260,260,260,260,260,1-0129,12,5,1-0129,142,6,0,10,11.314952731132507,0.07968276571220076
432,432,432,432,432,432,432,432,432,432,432,1-6914,10,20,1-6914,73,2,0,7,5.720466911792755,0.07836256043551719
282,282,282,282,282,282,282,282,282,282,282,1-1608,4,1,1-1608,307,24,0,0,24.0,0.0781758957654723
233,233,233,233,233,233,233,233,233,233,233,MLG07,5,2,MLG07,90,7,0,0,7.0,0.07777777777777778
109,109,109,109,109,109,109,109,109,109,109,1-9768,19,22,1-9768,241,8,0,20,18.629905462265015,0.07730251229155607
160,160,160,160,160,160,160,160,160,160,160,1-19813,15,6,1-19813,20,1,0,1,1.5314952731132507,0.07657476365566254
151,151,151,151,151,151,151,151,151,151,151,1-9870,20,17,1-9870,27,1,0,2,2.0629905462265015,0.0764070572676482
385,385,385,385,385,385,385,385,385,385,385,1-6974,19,22,1-6974,207,3,0,24,15.755886554718018,0.07611539398414502
555,555,555,555,555,555,555,555,555,555,555,1-3646,3,11,1-3646,7,0,0,1,0.5314952731132507,0.07592789615903582
155,155,155,155,155,155,155,155,155,155,155,1-9447,12,5,1-9447,7,0,0,1,0.5314952731132507,0.07592789615903582
264,264,264,264,264,264,264,264,264,264,264,P-0009,3,11,P-0009,7,0,0,1,0.5314952731132507,0.07592789615903582
76,76,76,76,76,76,76,76,76,76,76,1-8541,3,11,1-8541,232,8,0,18,17.566914916038513,0.07571946084499359
321,321,321,321,321,321,321,321,321,321,321,1-5172,12,5,1-5172,120,2,0,13,8.90943855047226,0.0742453212539355
373,373,373,373,373,373,373,373,373,373,373,1-6918,11,7,1-6918,43,0,0,6,3.1889716386795044,0.07416213113208149
71,71,71,71,71,71,71,71,71,71,71,1-6532,2,23,1-6532,27,2,0,0,2.0,0.07407407407407407
210,210,210,210,210,210,210,210,210,210,210,1-7842,13,22,1-7842,21,1,0,1,1.5314952731132507,0.07292834633872622
192,192,192,192,192,192,192,192,192,192,192,1-9770,19,22,1-9770,50,2,0,3,3.594485819339752,0.07188971638679505
279,279,279,279,279,279,279,279,279,279,279,MLG43,1,23,MLG43,14,1,0,0,1.0,0.07142857142857142
265,265,265,265,265,265,265,265,265,265,265,1-11330,5,2,1-11330,14,1,0,0,1.0,0.07142857142857142
377,377,377,377,377,377,377,377,377,377,377,1-7213,14,8,1-7213,23,0,0,3,1.5944858193397522,0.06932547040607619
365,365,365,365,365,365,365,365,365,365,365,MLG48,8,23,MLG48,159,11,0,0,11.0,0.06918238993710692
163,163,163,163,163,163,163,163,163,163,163,1-9137,17,16,1-9137,111,5,0,5,7.657476365566254,0.06898627356365994
418,418,418,418,418,418,418,418,418,418,418,1-6216,2,12,1-6216,45,2,0,2,3.0629905462265015,0.06806645658281114
195,195,195,195,195,195,195,195,195,195,195,1-2670,3,11,1-2670,104,6,0,2,7.0629905462265015,0.06791337063679329
224,224,224,224,224,224,224,224,224,224,224,1-9227,5,2,1-9227,801,54,0,0,54.0,0.06741573033707865
90,90,90,90,90,90,90,90,90,90,90,1-19222,7,19,1-19222,15,1,0,0,1.0,0.06666666666666667
441,441,441,441,441,441,441,441,441,441,441,1-19166,5,2,1-19166,45,3,0,0,3.0,0.06666666666666667
433,433,433,433,433,433,433,433,433,433,433,1-5654,4,1,1-5654,15,1,0,0,1.0,0.06666666666666667
344,344,344,344,344,344,344,344,344,344,344,1-6035,11,7,1-6035,23,1,0,1,1.5314952731132507,0.06658675100492395
336,336,336,336,336,336,336,336,336,336,336,1-1827,20,17,1-1827,24,0,0,3,1.5944858193397522,0.06643690913915634
320,320,320,320,320,320,320,320,320,320,320,MLG13,5,2,MLG13,140,9,0,0,9.0,0.06428571428571428
361,361,361,361,361,361,361,361,361,361,361,1-0008,17,15,1-0008,230,12,0,5,14.657476365566254,0.06372815811115762
515,515,515,515,515,515,515,515,515,515,515,1-6531,9,10,1-6531,27,0,0,3,1.5944858193397522,0.05905503034591675
19,19,19,19,19,19,19,19,19,19,19,1-2596,6,13,1-2596,35,1,0,2,2.0629905462265015,0.0589425870350429
105,105,105,105,105,105,105,105,105,105,105,1-1258,12,5,1-1258,435,11,0,27,25.35037237405777,0.05827671810128223
326,326,326,326,326,326,326,326,326,326,326,1-8826,5,2,1-8826,123,7,0,0,7.0,0.056910569105691054
167,167,167,167,167,167,167,167,167,167,167,1-4929,20,17,1-4929,10,0,0,1,0.5314952731132507,0.05314952731132507
116,116,116,116,116,116,116,116,116,116,116,1-20047,3,11,1-20047,20,0,0,2,1.0629905462265015,0.05314952731132507
220,220,220,220,220,220,220,220,220,220,220,MLG73,1,15,MLG73,10,0,0,1,0.5314952731132507,0.05314952731132507
258,258,258,258,258,258,258,258,258,258,258,1-9516,5,2,1-9516,76,4,0,0,4.0,0.05263157894736842
16,16,16,16,16,16,16,16,16,16,16,1-9955,14,8,1-9955,60,1,0,4,3.125981092453003,0.05209968487421671
41,41,41,41,41,41,41,41,41,41,41,1-7509,7,19,1-7509,40,1,0,2,2.0629905462265015,0.051574763655662534
270,270,270,270,270,270,270,270,270,270,270,1-1390,8,23,1-1390,98,5,0,0,5.0,0.05102040816326531
389,389,389,389,389,389,389,389,389,389,389,1-0278,8,23,1-0278,79,4,0,0,4.0,0.05063291139240506
511,511,511,511,511,511,511,511,511,511,511,1-9697,8,23,1-9697,20,1,0,0,1.0,0.05
493,493,493,493,493,493,493,493,493,493,493,1-1836,15,6,1-1836,20,1,0,0,1.0,0.05
240,240,240,240,240,240,240,240,240,240,240,MLG33,8,23,MLG33,20,1,0,0,1.0,0.05
44,44,44,44,44,44,44,44,44,44,44,1-5214,5,2,1-5214,40,2,0,0,2.0,0.05
349,349,349,349,349,349,349,349,349,349,349,1-3052,5,2,1-3052,166,8,0,0,8.0,0.04819277108433735
411,411,411,411,411,411,411,411,411,411,411,MLG15,8,23,MLG15,105,5,0,0,5.0,0.047619047619047616
372,372,372,372,372,372,372,372,372,372,372,1-6916,8,23,1-6916,43,2,0,0,2.0,0.046511627906976744
376,376,376,376,376,376,376,376,376,376,376,1-7874,5,2,1-7874,258,12,0,0,12.0,0.046511627906976744
42,42,42,42,42,42,42,42,42,42,42,1-1207,5,2,1-1207,66,3,0,0,3.0,0.045454545454545456
89,89,89,89,89,89,89,89,89,89,89,1-18004,11,20,1-18004,12,0,0,1,0.5314952731132507,0.04429127275943756
502,502,502,502,502,502,502,502,502,502,502,1-20012,6,13,1-20012,12,0,0,1,0.5314952731132507,0.04429127275943756
314,314,314,314,314,314,314,314,314,314,314,1-3139,5,2,1-3139,93,4,0,0,4.0,0.043010752688172046
215,215,215,215,215,215,215,215,215,215,215,1-19839,1,15,1-19839,13,0,0,1,0.5314952731132507,0.04088425177794237
