Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,4,1,1-7005,285,0,0,49,24.19395473599434,0.08489106924910295
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,3,18,1-1191,53,0,0,9,4.443787604570389,0.08384504914283752
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,3,18,1-1015,155,0,0,26,12.837608635425568,0.08282328151887464
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,12,23,1-18371,120,4,0,12,9.925050139427185,0.0827087511618932
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,17,13,1-5172,120,2,0,16,9.90006685256958,0.0825005571047465
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,10,9,1-3551,6,0,0,1,0.49375417828559875,0.08229236304759979
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,12,23,1-1850,30,0,0,5,2.4687708914279938,0.08229236304759979
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,20,7,1-8222,12,0,0,2,0.9875083565711975,0.08229236304759979
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,13,9,1-8544,54,0,0,9,4.443787604570389,0.08229236304759979
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,16,5,1-10762,6,0,0,1,0.49375417828559875,0.08229236304759979
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,20,16,1-8576,55,1,0,7,4.456279247999191,0.08102325905453076
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,12,23,1-9156,268,11,0,21,21.368837743997574,0.0797344691940208
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,6,23,1-9770,50,2,0,4,3.975016713142395,0.0795003342628479
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,3,18,1-7530,25,0,0,4,1.975016713142395,0.0790006685256958
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,8,3,1-18603,19,1,0,1,1.4937541782855988,0.07861864096239994
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,12,23,1-9333,102,5,0,6,7.9625250697135925,0.07806397127170189
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,17,13,1-9498,64,4,0,2,4.9875083565711975,0.07792981807142496
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,11,12,1-18498,13,1,0,0,1.0,0.07692307692307693
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,2,18,1-9416,13,0,0,2,0.9875083565711975,0.0759621812747075
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,2,6,1-8186,26,0,0,4,1.975016713142395,0.0759621812747075
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,17,13,1-9500,33,0,0,5,2.4687708914279938,0.07481123913418163
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,13,9,1-20047,20,1,0,1,1.4937541782855988,0.07468770891427993
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,3,18,1-7004,381,0,0,57,28.14398816227913,0.07386873533406596
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,4,1,1-0205,34,0,0,5,2.4687708914279938,0.07261090857141159
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,12,23,1-9610,49,3,0,1,3.4937541782855988,0.07130110567929793
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,1,15,1-7321,7,0,0,1,0.49375417828559875,0.07053631118365697
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,6,23,1-7845,36,0,0,5,2.4687708914279938,0.06857696920633316
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,4,1,1-9110,29,0,0,4,1.975016713142395,0.06810402459111707
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,7,20,1-19547,66,4,0,1,4.493754178285599,0.06808718451947877
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,8,3,1-6217,44,0,0,6,2.9625250697135925,0.06733011522076347
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,15,23,1-19448,45,2,0,2,2.9875083565711975,0.06638907459047105
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,18,1-7066,23,0,0,3,1.4812625348567963,0.06440271890681723
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,11,16,1-7213,23,0,0,3,1.4812625348567963,0.06440271890681723
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,18,1-4700,31,0,0,4,1.975016713142395,0.06371021655298048
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,12,23,1-8066,86,1,0,9,5.443787604570389,0.06329985586709755
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,17,13,1-7341,110,1,0,12,6.925050139427185,0.06295500126751986
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,3,18,1-0272,111,0,0,14,6.912558495998383,0.0622753017657512
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,13,9,1-6787,56,2,0,3,3.4812625348567963,0.06216540240815708
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,7,1,1-5531,8,0,0,1,0.49375417828559875,0.061719272285699844
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,1,1-10444,8,0,0,1,0.49375417828559875,0.061719272285699844
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,6,14,P-16454,8,0,0,1,0.49375417828559875,0.061719272285699844
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,1,15,1-9855,8,0,0,1,0.49375417828559875,0.061719272285699844
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,7,20,1-1827,24,0,0,3,1.4812625348567963,0.061719272285699844
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,19,11,1-9444,24,0,0,3,1.4812625348567963,0.061719272285699844
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,15,20,1-9861,8,0,0,1,0.49375417828559875,0.061719272285699844
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,12,23,1-8157,75,4,0,1,4.493754178285599,0.05991672237714132
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,13,9,1-9907,17,1,0,0,1.0,0.058823529411764705
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,15,10,1-3106,34,1,0,2,1.9875083565711975,0.058456128134446984
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,4,1,1-7536,17,0,0,2,0.9875083565711975,0.058088726857129264
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,18,4,MLG11,87,5,0,0,5.0,0.05747126436781609
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,4,1,1-7874,258,0,0,30,14.812625348567963,0.057413276544837064
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,1,15,1-6594,70,4,0,0,4.0,0.05714285714285714
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,7,20,1-0278,79,1,0,7,4.456279247999191,0.05640859807593913
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,1,15,1-9465,18,1,0,0,1.0,0.05555555555555555
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,1,15,1-0022,18,1,0,0,1.0,0.05555555555555555
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,2,4,1-10060,36,2,0,0,2.0,0.05555555555555555
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,3,18,1-2869,9,0,0,1,0.49375417828559875,0.05486157536506653
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,18,1-7042,117,0,0,13,6.418804317712784,0.05486157536506653
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,4,1,1-19166,45,0,0,5,2.4687708914279938,0.05486157536506653
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,10,10,1-8100,19,1,0,0,1.0,0.05263157894736842
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,12,23,1-2335,145,5,0,5,7.468770891427994,0.051508764768468926
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,4,1,1-9277,48,0,0,5,2.4687708914279938,0.05143272690474987
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,1,15,1-7019,107,5,0,1,5.493754178285599,0.05134349699332335
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,10,8,1-9839,20,1,0,0,1.0,0.05
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,13,9,1-8181,30,1,0,1,1.4937541782855988,0.04979180594285329
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,18,11,1-19813,20,0,0,2,0.9875083565711975,0.04937541782855988
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,1,15,72-18936,20,0,0,2,0.9875083565711975,0.04937541782855988
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,11,12,1-8397,51,2,0,1,2.4937541782855988,0.048897140750698016
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,12,23,1-7897,95,3,0,3,4.481262534856796,0.04717118457743996
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,4,1,1-6919,43,0,0,4,1.975016713142395,0.045930621235869655
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,11,12,MLG17,153,5,0,4,6.975016713142395,0.04558834453034245
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,11,12,1-9722,22,1,0,0,1.0,0.045454545454545456
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,18,4,1-7182,22,1,0,0,1.0,0.045454545454545456
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,5,22,1-9892,22,1,0,0,1.0,0.045454545454545456
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,15,1-19598,11,0,0,1,0.49375417828559875,0.04488674348050898
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,1,15,1-8174,45,2,0,0,2.0,0.044444444444444446
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,12,23,1-1989,46,2,0,0,2.0,0.043478260869565216
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,12,23,1-9794,46,2,0,0,2.0,0.043478260869565216
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,12,23,1-5775,244,3,0,15,10.406312674283981,0.04264882243559009
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,10,8,1-1935,12,0,0,1,0.49375417828559875,0.041146181523799896
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,13,9,1-20012,12,0,0,1,0.49375417828559875,0.041146181523799896
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,5,22,1-8928,39,1,0,1,1.4937541782855988,0.038301389186810225
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,10,8,1-7453,13,0,0,1,0.49375417828559875,0.03798109063735375
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,3,18,1-19897,53,0,0,4,1.975016713142395,0.037264466285705566
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,3,18,1-9655,27,0,0,2,0.9875083565711975,0.03657438357671102
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,2,20,MLG09,125,1,0,7,4.456279247999191,0.03565023398399353
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,2,6,1-7995,14,0,0,1,0.49375417828559875,0.035268155591828484
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,3,18,1-9588,14,0,0,1,0.49375417828559875,0.035268155591828484
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,2,18,1-18377,14,0,0,1,0.49375417828559875,0.035268155591828484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,3,18,72-0103,71,0,0,5,2.4687708914279938,0.034771421006028085
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,4,1,1-6006,57,0,0,4,1.975016713142395,0.03464941602004202
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,11,12,1-10071,30,1,0,0,1.0,0.03333333333333333
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,15,10,1-9646,105,0,0,7,3.4562792479991913,0.032916945219039914
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,0,0,2,0.9875083565711975,0.032916945219039914
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,9,21,1-8418,46,0,0,3,1.4812625348567963,0.032201359453408615
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,12,23,1-0003,17,0,0,1,0.49375417828559875,0.029044363428564632
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,13,9,72-12387,71,0,0,4,1.975016713142395,0.027817136804822465
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,3,13,1-6909,36,0,0,2,0.9875083565711975,0.027430787682533264
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,9,21,1-3265,19,0,0,1,0.49375417828559875,0.025987062015031513
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,11,12,1-9607,19,0,0,1,0.49375417828559875,0.025987062015031513
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,2,6,1-8125,21,0,0,1,0.49375417828559875,0.023512103727885654
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,11,20,1-20003,21,0,0,1,0.49375417828559875,0.023512103727885654
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,13,9,1-0405,64,1,0,1,1.4937541782855988,0.02333990903571248
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,3,18,1-0358,22,0,0,1,0.49375417828559875,0.02244337174025449
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,4,1,1-6216,45,0,0,2,0.9875083565711975,0.02194463014602661
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,4,1,1-6228,48,0,0,2,0.9875083565711975,0.020573090761899948
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,12,23,1-7122,197,2,0,4,3.975016713142395,0.020177749812905557
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,10,23,1-9739,31,0,0,1,0.49375417828559875,0.01592755413824512
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,4,1,1-4531,94,0,0,3,1.4812625348567963,0.01575811207294464
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,19,3,1-2670,104,1,0,1,1.4937541782855988,0.014363020945053834
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,8,5,1-7614,72,1,0,0,1.0,0.013888888888888888
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,4,1,1-8541,232,0,0,6,2.9625250697135925,0.01276950461083445
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,1,15,1-7509,40,0,0,1,0.49375417828559875,0.01234385445713997
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,3,18,1-6918,43,0,0,1,0.49375417828559875,0.011482655308967414
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,14,1,1-18423,47,0,0,1,0.49375417828559875,0.01050540804862976
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,1,15,1-8401,57,0,0,1,0.49375417828559875,0.008662354005010505
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,4,1,1-6914,73,0,0,1,0.49375417828559875,0.00676375586692601
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,10,8,1-3175,6,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,2,6,1-6971,10,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,10,4,1-3521,22,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,1,15,1-4361,10,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,10,1,1-7608,4,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,10,8,1-2178,12,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,5,22,1-10951,1,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,8,3,1-4910,4,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,1,15,1-8623,5,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,10,8,1-3033,7,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,6,7,1-8093,4,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,14,7,1-10922,1,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,3,18,1-7721,20,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,7,1,1-18735,27,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,11,12,1-19927,1,0,0,0,0.0,0.0
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,5,22,1-2714,61,0,0,0,0.0,0.0
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,3,18,1-9955,60,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,4,1,1-7599,3,0,0,0,0.0,0.0
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,13,9,1-20467,13,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,18,4,1-20791,13,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,11,12,1-18563,8,0,0,0,0.0,0.0
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,4,1,1-8124,18,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,1,15,1-3178,6,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,7,21,72-11994,8,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,1,6,1-19568,2,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,16,10,1-19567,2,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,18,4,1-3087,26,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,2,18,1-5167,24,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,4,1,1-3519,27,0,0,0,0.0,0.0
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,4,1,1-4149,16,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,9,21,1-2153,13,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,6,1,1-10232,5,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,7,20,1-4842,6,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,15,1-5929,4,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,2,6,1-2104,36,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,12,6,1-7527,1,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,15,14,1-9076,9,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,1,15,1-9836,5,0,0,0,0.0,0.0
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,12,23,1-18004,12,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,2,6,1-8020,56,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,1,15,1-10978,1,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,2,1,1-7525,6,0,0,0,0.0,0.0
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,2,6,1-0001,17,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,15,10,1-8113,9,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,1,1,1-3216,5,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,1,15,1-21195,1,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,4,1,1-9447,7,0,0,0,0.0,0.0
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,4,1,1-18714,32,0,0,0,0.0,0.0
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,4,1,1-9338,29,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,2,1,1-5424,5,0,0,0,0.0,0.0
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,2,6,1-4088,30,0,0,0,0.0,0.0
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,4,1,1-4499,12,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,14,7,1-8021,58,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,11,12,1-9331,25,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,1,21,1-8379,5,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,1,15,1-19924,1,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,14,12,1-8532,4,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,15,1-8352,1,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,2,6,1-2025,41,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,16,5,1-9733,4,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,4,1,1-4051,5,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,5,1,1-3217,5,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,1,15,1-17645,9,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,15,1,1-4847,2,0,0,0,0.0,0.0
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,2,6,P-0009,7,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,1,15,1-8641,30,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,2,6,1-10698,6,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,21,1-8767,48,0,0,0,0.0,0.0
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,6,23,1-18203,29,0,0,0,0.0,0.0
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,7,20,1-6531,27,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,7,20,1-9576,10,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,19,4,1-9806,8,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,1,15,1-9253,24,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,1,15,1-6931,1,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,3,18,1-9712,10,0,0,0,0.0,0.0
