Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,1,5,1-9850,27,0,0,4,2.933603286743164,0.10865197358308015
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,2,7,MLG17,153,10,0,9,16.60060739517212,0.10850070192922953
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,4,5,1-8503,16,1,0,1,1.733400821685791,0.10833755135536194
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,4,13,1-2034,16,1,0,1,1.733400821685791,0.10833755135536194
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,13,6,1-8418,46,2,0,4,4.933603286743164,0.10725224536398183
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,11,3,1-7066,23,1,0,2,2.466801643371582,0.10725224536398183
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,5,20,1-9902,30,1,0,3,3.200202465057373,0.10667341550191244
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,13,6,1-7614,72,4,0,5,7.667004108428955,0.10648616817262438
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,15,4,1-8186,26,2,0,1,2.733400821685791,0.10513080083406888
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,2,7,P-0009,7,0,0,1,0.733400821685791,0.104771545955113
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,1,5,1-3646,7,0,0,1,0.733400821685791,0.104771545955113
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,5,20,1-3106,34,2,0,2,3.466801643371582,0.10196475421681124
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,5,20,1-9655,27,2,0,1,2.733400821685791,0.10123706746984411
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,5,20,1-9504,30,3,0,0,3.0,0.1
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,8,23,1-8551,38,0,0,5,3.667004108428955,0.09650010811655145
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,2,7,1-9137,111,6,0,6,10.400404930114746,0.09369734171274546
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,22,8,MLG08,107,7,0,4,9.933603286743164,0.09283741389479593
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,9,9,1-9645,69,2,0,6,6.400404930114746,0.09275949174079343
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,7,21,1-9861,8,0,0,1,0.733400821685791,0.09167510271072388
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,4,1,1-9606,16,0,0,2,1.466801643371582,0.09167510271072388
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,6,17,1-10444,8,0,0,1,0.733400821685791,0.09167510271072388
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,4,13,1-9614,30,2,0,1,2.733400821685791,0.09111336072285971
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,17,4,1-4855,22,2,0,0,2.0,0.09090909090909091
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,9,9,1-7770,11,1,0,0,1.0,0.09090909090909091
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,14,18,1-7058,80,5,0,3,7.200202465057373,0.09000253081321716
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,19,10,1-7845,36,1,0,3,3.200202465057373,0.08889451291826037
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,8,23,1-7530,25,0,0,3,2.200202465057373,0.08800809860229492
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,4,14,1-7213,23,2,0,0,2.0,0.08695652173913043
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,5,1-10696,24,2,0,0,2.0,0.08333333333333333
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,2,7,1-8125,21,1,0,1,1.733400821685791,0.08254289627075195
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,3,10,1-6916,43,2,0,2,3.466801643371582,0.08062329403189726
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,20,2,1-8910,137,8,0,4,10.933603286743164,0.07980732326089901
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,2,7,1-1592,32,1,0,2,2.466801643371582,0.07708755135536194
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,8,23,1-7807,239,0,0,25,18.335020542144775,0.07671556712194466
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,8,23,1-1204,39,0,0,4,2.933603286743164,0.07522059709597857
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,8,23,1-7496,246,0,0,24,17.601619720458984,0.07155129967666254
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,8,23,1-4700,31,0,0,3,2.200202465057373,0.07097427306636687
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,6,17,1-5626,125,3,0,8,8.867206573486328,0.07093765258789063
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,11,3,1-19547,66,1,0,5,4.667004108428955,0.07071218346104477
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,8,23,1-3516,156,0,0,15,11.001012325286865,0.0705193097774799
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,6,17,1-0037,35,1,0,2,2.466801643371582,0.07048004695347378
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,15,4,1-9331,25,1,0,1,1.733400821685791,0.06933603286743165
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,8,23,1-1191,53,0,0,5,3.667004108428955,0.06918875676281047
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,14,1,1-17758,40,2,0,1,2.733400821685791,0.06833502054214477
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,1,5,1-9731,11,0,0,1,0.733400821685791,0.06667280197143555
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,7,1-5653,11,0,0,1,0.733400821685791,0.06667280197143555
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,1,5,1-8576,55,0,0,5,3.667004108428955,0.06667280197143555
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,2,7,1-19598,11,0,0,1,0.733400821685791,0.06667280197143555
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,4,13,1-10071,30,2,0,0,2.0,0.06666666666666667
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,15,17,1-19222,15,1,0,0,1.0,0.06666666666666667
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,19,21,1-6918,43,2,0,1,2.733400821685791,0.063567460969437
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,11,3,1-9818,28,1,0,1,1.733400821685791,0.061907172203063965
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,19,21,1-1935,12,0,0,1,0.733400821685791,0.06111673514048258
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,7,10,1-5161,12,0,0,1,0.733400821685791,0.06111673514048258
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,16,1-18203,29,1,0,1,1.733400821685791,0.059772442127096245
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,1,5,1-8541,232,2,0,16,13.734413146972656,0.059200056667985584
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,4,13,1-4088,30,1,0,1,1.733400821685791,0.05778002738952637
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,16,14,1-6919,43,1,0,2,2.466801643371582,0.05736748007840888
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,20,2,1-2153,13,0,0,1,0.733400821685791,0.056415447821983926
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,3,14,1-18498,13,0,0,1,0.733400821685791,0.056415447821983926
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,20,2,1-9739,31,1,0,1,1.733400821685791,0.05591615553825132
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,21,19,1-8622,54,0,0,4,2.933603286743164,0.054325986791540076
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,17,11,1-9870,27,0,0,2,1.466801643371582,0.054325986791540076
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,15,4,1-9955,60,1,0,3,3.200202465057373,0.05333670775095622
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,8,23,1-3534,279,0,0,20,14.66801643371582,0.052573535604716205
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,22,8,1-9667,14,0,0,1,0.733400821685791,0.0523857729775565
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,8,23,1-7004,381,0,0,27,19.801822185516357,0.05197328657615842
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,8,23,1-3362,117,0,0,8,5.867206573486328,0.05014706473065238
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,8,23,1-3587,46,0,0,3,2.200202465057373,0.047830488370812455
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,1,5,72-12387,71,1,0,3,3.200202465057373,0.04507327415573765
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,8,23,1-2400,49,0,0,3,2.200202465057373,0.044902091123619856
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,2,7,1-4390,45,2,0,0,2.0,0.044444444444444446
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,1,5,1-6216,45,2,0,0,2.0,0.044444444444444446
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,5,20,1-9995,24,1,0,0,1.0,0.041666666666666664
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,8,23,1-3068,180,0,0,10,7.33400821685791,0.04074449009365506
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,5,20,1-9549,18,0,0,1,0.733400821685791,0.04074449009365506
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,10,1,1-9495,18,0,0,1,0.733400821685791,0.04074449009365506
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,14,11,1-3087,26,1,0,0,1.0,0.038461538461538464
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,8,23,1-1015,155,0,0,8,5.867206573486328,0.037852945635395666
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,5,20,MLG12,146,4,0,2,5.466801643371582,0.03744384687240809
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,2,7,1-19813,20,0,0,1,0.733400821685791,0.03667004108428955
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,11,3,1-20003,21,0,0,1,0.733400821685791,0.03492384865170434
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,3,14,1-9646,105,0,0,5,3.667004108428955,0.03492384865170434
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,8,23,1-4640,87,0,0,4,2.933603286743164,0.03371957800854212
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,5,20,1-8641,30,1,0,0,1.0,0.03333333333333333
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,8,23,1-6611,89,0,0,4,2.933603286743164,0.03296183468250746
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,8,23,1-17907,119,0,0,5,3.667004108428955,0.030815160575033237
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,11,3,1-6228,48,0,0,2,1.466801643371582,0.03055836757024129
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,8,23,1-7839,24,0,0,1,0.733400821685791,0.03055836757024129
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,12,10,1-6594,70,2,0,0,2.0,0.02857142857142857
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,2,17,1-9237,38,1,0,0,1.0,0.02631578947368421
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,6,17,1-9996,28,0,0,1,0.733400821685791,0.02619288648877825
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,8,23,1-13247,29,0,0,1,0.733400821685791,0.025289683506406587
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,12,10,1-7752,29,0,0,1,0.733400821685791,0.025289683506406587
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,18,1,1-9338,29,0,0,1,0.733400821685791,0.025289683506406587
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,1,5,1-7509,40,1,0,0,1.0,0.025
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,20,1-7341,110,2,0,1,2.733400821685791,0.024849098378961737
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,20,2,72-0103,71,1,0,1,1.733400821685791,0.024414096080081563
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,1,5,1-2025,41,0,0,1,0.733400821685791,0.017887824919165636
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,8,23,1-8267,133,0,0,3,2.200202465057373,0.016542875677123106
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,12,21,1-10451,46,0,0,1,0.733400821685791,0.015943496123604153
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,1,16,1-8767,48,0,0,1,0.733400821685791,0.015279183785120646
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,8,23,1-19897,53,0,0,1,0.733400821685791,0.013837751352562095
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,8,23,1-8544,54,0,0,1,0.733400821685791,0.013581496697885019
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,9,9,1-1207,66,0,0,1,0.733400821685791,0.011112133661905924
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,10,12,1-10922,1,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,1,5,1-3178,6,0,0,0,0.0,0.0
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,21,1,1-3104,16,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,1,5,1-10948,2,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,1,5,1-7721,20,0,0,0,0.0,0.0
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,2,1,1-4499,12,0,0,0,0.0,0.0
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,4,13,1-9444,24,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,3,14,1-8623,5,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,14,18,1-21195,1,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,2,16,1-9455,2,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,5,1-8352,1,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,4,1,1-4051,5,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,7,21,1-19839,13,0,0,0,0.0,0.0
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,23,1-9761,35,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,14,18,1-8021,58,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,14,4,1-19568,2,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,12,10,72-18936,20,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,12,10,1-3176,3,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,1,5,1-2104,36,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,3,14,1-21192,4,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,13,1,1-5424,5,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,9,9,1-5990,5,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,4,13,1-6028,2,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,19,4,1-3217,5,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,1,5,1-19927,1,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,3,14,1-7599,3,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,6,17,1-9836,5,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,18,1,1-3519,27,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,22,1,1-18735,27,0,0,0,0.0,0.0
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,11,1,1-18423,47,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,13,1,1-10232,5,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,10,17,1-17790,5,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,5,11,1-4926,4,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,1,5,1-6971,10,0,0,0,0.0,0.0
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,5,20,1-2670,104,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,1,5,1-4361,10,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,9,9,1-18202,23,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,16,4,1-7527,1,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,15,4,1-10951,1,0,0,0,0.0,0.0
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,2,7,1-18603,19,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,1,5,1-2869,9,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,1,5,1-19924,1,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,10,12,1-7321,7,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,1,5,1-20791,13,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,1,5,1-9712,10,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,4,13,1-2178,12,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,5,1-5929,4,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,1,5,1-9253,24,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,2,7,1-6543,12,0,0,0,0.0,0.0
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,7,15,1-8174,45,0,0,0,0.0,0.0
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,12,10,1-0001,17,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,2,7,P-16454,8,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,11,3,1-0022,18,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,15,1-18563,8,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,7,15,1-8020,56,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,1,5,1-5167,24,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,10,12,1-3521,22,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,11,3,1-4910,4,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,1,5,1-10698,6,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,1,5,1-17645,9,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,3,14,1-8093,4,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,3,14,1-9733,4,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,1,5,1-5406,10,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,3,14,1-8401,57,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,1,5,1-6931,1,0,0,0,0.0,0.0
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,2,7,1-9588,14,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,19,1,1-4847,2,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,16,16,1-9643,8,0,0,0,0.0,0.0
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,6,17,1-9946,12,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,1,5,1-5914,3,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,3,14,1-6642,36,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,5,20,1-9806,8,0,0,0,0.0,0.0
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,10,7,MLG72,9,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,12,10,1-10978,1,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,21,19,1-19205,12,0,0,0,0.0,0.0
