Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
178,178,178,178,178,178,178,178,178,178,1-0405,2,1-0405,21,64,0,0,2,1.7047032117843628,0.02663598768413067
282,282,282,282,282,282,282,282,282,282,1-2104,4,1-2104,1,36,0,0,1,0.8523516058921814,0.023676433497005038
249,249,249,249,249,249,249,249,249,249,1-6916,1,1-6916,20,43,1,0,0,1.0,0.023255813953488372
248,248,248,248,248,248,248,248,248,248,1-6217,20,1-6217,8,44,0,0,1,0.8523516058921814,0.019371627406640488
241,241,241,241,241,241,241,241,241,241,1-6216,12,1-6216,5,45,0,0,1,0.8523516058921814,0.01894114679760403
210,210,210,210,210,210,210,210,210,210,1-1191,23,1-1191,7,53,1,0,0,1.0,0.018867924528301886
120,120,120,120,120,120,120,120,120,120,1-2670,2,1-2670,21,104,1,0,1,1.8523516058921814,0.017811073133578666
108,108,108,108,108,108,108,108,108,108,1-8328,23,1-8328,7,114,2,0,0,2.0,0.017543859649122806
196,196,196,196,196,196,196,196,196,196,1-6743,20,1-6743,8,58,1,0,0,1.0,0.017241379310344827
198,198,198,198,198,198,198,198,198,198,1-8401,4,1-8401,1,57,0,0,1,0.8523516058921814,0.014953536945476867
68,68,68,68,68,68,68,68,68,68,1-1015,23,1-1015,13,155,2,0,0,2.0,0.012903225806451613
131,131,131,131,131,131,131,131,131,131,1-9925,23,1-9925,7,93,1,0,0,1.0,0.010752688172043012
119,119,119,119,119,119,119,119,119,119,1-9646,14,1-9646,18,105,1,0,0,1.0,0.009523809523809525
388,388,388,388,388,388,388,388,388,388,1-8125,15,1-8125,17,21,0,0,0,0.0,0.0
408,408,408,408,408,408,408,408,408,408,1-9495,20,1-9495,8,18,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,1-8352,4,1-8352,1,1,0,0,0,0.0,0.0
466,466,466,466,466,466,466,466,466,466,1-9416,23,1-9416,7,13,0,0,0,0.0,0.0
320,320,320,320,320,320,320,320,320,320,1-18203,15,1-18203,17,29,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,364,1-9253,4,1-9253,1,24,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,340,1-3519,14,1-3519,18,27,0,0,0,0.0,0.0
418,418,418,418,418,418,418,418,418,418,1-17835,23,1-17835,1,17,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,1-6931,4,1-6931,1,1,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,1-10948,4,1-10948,1,2,0,0,0,0.0,0.0
484,484,484,484,484,484,484,484,484,484,1-9731,19,1-9731,9,11,0,0,0,0.0,0.0
514,514,514,514,514,514,514,514,514,514,P-0009,15,P-0009,17,7,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,1-9034,13,1-9034,19,3,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,200,1-8020,4,1-8020,1,56,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,1-18202,1,1-18202,4,23,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,495,1-9712,23,1-9712,7,10,0,0,0,0.0,0.0
240,240,240,240,240,240,240,240,240,240,1-8174,19,1-8174,9,45,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,494,1-6971,9,1-6971,11,10,0,0,0,0.0,0.0
411,411,411,411,411,411,411,411,411,411,1-8124,20,1-8124,8,18,0,0,0,0.0,0.0
488,488,488,488,488,488,488,488,488,488,1-9576,13,1-9576,19,10,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,1-3178,4,1-3178,1,6,0,0,0,0.0,0.0
485,485,485,485,485,485,485,485,485,485,1-4361,4,1-4361,1,10,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,1-8641,4,1-8641,1,30,0,0,0,0.0,0.0
520,520,520,520,520,520,520,520,520,520,1-10698,22,1-10698,6,6,0,0,0,0.0,0.0
540,540,540,540,540,540,540,540,540,540,1-9733,23,1-9733,7,4,0,0,0,0.0,0.0
547,547,547,547,547,547,547,547,547,547,1-9838,2,1-9838,21,3,0,0,0,0.0,0.0
253,253,253,253,253,253,253,253,253,253,1-9578,5,1-9578,2,42,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,1-3647,4,1-3647,1,5,0,0,0,0.0,0.0
526,526,526,526,526,526,526,526,526,526,1-9836,15,1-9836,17,5,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,1-4847,8,1-4847,10,2,0,0,0,0.0,0.0
443,443,443,443,443,443,443,443,443,443,1-19222,9,1-19222,11,15,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,1-10978,4,1-10978,1,1,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,1-7608,4,1-7608,1,4,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,1-8314,1,1-8314,21,36,0,0,0,0.0,0.0
424,424,424,424,424,424,424,424,424,424,1-1177,23,1-1177,7,17,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,1-2584,23,1-2584,7,36,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,1-7599,22,1-7599,6,3,0,0,0,0.0,0.0
480,480,480,480,480,480,480,480,480,480,1-5653,2,1-5653,21,11,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,1-2025,4,1-2025,1,41,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,536,1-10232,20,1-10232,8,5,0,0,0,0.0,0.0
527,527,527,527,527,527,527,527,527,527,1-17790,22,1-17790,1,5,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,72-11994,20,72-11994,8,8,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,1-9455,4,1-9455,1,2,0,0,0,0.0,0.0
259,259,259,259,259,259,259,259,259,259,1-7509,15,1-7509,17,40,0,0,0,0.0,0.0
534,534,534,534,534,534,534,534,534,534,1-8379,2,1-8379,21,5,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,1-9955,9,1-9955,11,60,0,0,0,0.0,0.0
486,486,486,486,486,486,486,486,486,486,1-5406,13,1-5406,19,10,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,1-4136,14,1-4136,18,5,0,0,0,0.0,0.0
461,461,461,461,461,461,461,461,461,461,1-2153,14,1-2153,18,13,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,1-9806,4,1-9806,1,8,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,1-19927,4,1-19927,1,1,0,0,0,0.0,0.0
192,192,192,192,192,192,192,192,192,192,1-8021,15,1-8021,17,58,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,558,1-10951,14,1-10951,18,1,0,0,0,0.0,0.0
349,349,349,349,349,349,349,349,349,349,1-8186,16,1-8186,16,26,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,1-2178,19,1-2178,9,12,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,1-10922,4,1-10922,1,1,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,560,1-19924,4,1-19924,1,1,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,1-6918,10,1-6918,12,43,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,1-3216,23,1-3216,7,5,0,0,0,0.0,0.0
539,539,539,539,539,539,539,539,539,539,1-21192,10,1-21192,12,4,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,1-8566,22,1-8566,6,5,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,225,1-8767,20,1-8767,8,48,0,0,0,0.0,0.0
399,399,399,399,399,399,399,399,399,399,1-19813,16,1-19813,16,20,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,528,1-8623,4,1-8623,1,5,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,469,1-6543,14,1-6543,18,12,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,1-8532,23,1-8532,1,4,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,1-21195,4,1-21195,1,1,0,0,0,0.0,0.0
416,416,416,416,416,416,416,416,416,416,1-9907,2,1-9907,21,17,0,0,0,0.0,0.0
510,510,510,510,510,510,510,510,510,510,1-10444,15,1-10444,17,8,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,1-2596,5,1-2596,2,35,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,499,1-17645,14,1-17645,18,9,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,552,1-19568,4,1-19568,1,2,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,363,1-5167,22,1-5167,6,24,0,0,0,0.0,0.0
405,405,405,405,405,405,405,405,405,405,1-9607,23,1-9607,7,19,0,0,0,0.0,0.0
459,459,459,459,459,459,459,459,459,459,1-19839,11,1-19839,14,13,0,0,0,0.0,0.0
256,256,256,256,256,256,256,256,256,256,1-0296,23,1-0296,7,41,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,1-19567,23,1-19567,4,2,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,307,1-9739,15,1-9739,17,31,0,0,0,0.0,0.0
500,500,500,500,500,500,500,500,500,500,1-2869,8,1-2869,10,9,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,1-7527,5,1-7527,1,1,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,1-4910,4,1-4910,1,4,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,1-6028,5,1-6028,2,2,0,0,0,0.0,0.0
