Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
222,222,222,222,222,1-8705,18,1-8705,18,48,3,0,8,8.928890705108643,0.18601855635643005
541,541,541,541,541,1-8532,11,1-8532,10,4,0,0,1,0.7411113381385803,0.18527783453464508
502,502,502,502,502,72-11994,11,72-11994,10,8,0,0,2,1.4822226762771606,0.18527783453464508
505,505,505,505,505,1-9855,4,1-9855,20,8,0,0,2,1.4822226762771606,0.18527783453464508
395,395,395,395,395,1-1836,14,1-1836,14,20,0,0,5,3.7055566906929016,0.18527783453464508
433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,4,2.9644453525543213,0.18527783453464508
478,478,478,478,478,1-20012,12,1-20012,11,12,0,0,3,2.223334014415741,0.18527783453464508
428,428,428,428,428,1-9606,9,1-9606,7,16,0,0,4,2.9644453525543213,0.18527783453464508
471,471,471,471,471,1-19205,14,1-19205,14,12,0,0,3,2.223334014415741,0.18527783453464508
232,232,232,232,232,1-8095,1,1-8095,1,46,1,0,10,8.411113381385803,0.18285029089969138
483,483,483,483,483,1-8578,1,1-8578,1,11,2,0,0,2.0,0.18181818181818182
98,98,98,98,98,1-5043,15,1-5043,15,123,6,0,22,22.304449439048767,0.18133698730933956
381,381,381,381,381,1-9752,4,1-9752,20,22,1,0,4,3.9644453525543213,0.18020206147974188
414,414,414,414,414,MLG06,15,MLG06,15,18,1,0,3,3.223334014415741,0.1790741119119856
415,415,415,415,415,1-9465,10,1-9465,12,18,1,0,3,3.223334014415741,0.1790741119119856
151,151,151,151,151,MLG38,6,MLG38,4,77,7,0,9,13.670002043247223,0.17753249406814575
197,197,197,197,197,1-6006,1,1-6006,1,57,7,0,4,9.964445352554321,0.17481483074656703
50,50,50,50,50,1-7964,18,1-7964,18,202,16,0,26,35.26889479160309,0.17459848906734202
489,489,489,489,489,1-7521,17,1-7521,17,10,1,0,1,1.7411113381385803,0.17411113381385804
103,103,103,103,103,1-3362,20,1-3362,8,117,7,0,18,20.340004086494446,0.1738461887734568
430,430,430,430,430,1-8023,18,1-8023,18,16,2,0,1,2.7411113381385803,0.17131945863366127
463,463,463,463,463,1-20467,15,1-20467,15,13,0,0,3,2.223334014415741,0.17102569341659546
60,60,60,60,60,1-3068,20,1-3068,8,180,7,0,32,30.71556282043457,0.17064201566908094
378,378,378,378,378,1-9518,4,1-9518,20,22,3,0,1,3.7411113381385803,0.17005051536993546
92,92,92,92,92,1-6980,14,1-6980,14,128,1,0,28,21.75111746788025,0.16993060521781445
223,223,223,223,223,1-6228,1,1-6228,1,48,0,0,11,8.152224719524384,0.16983801499009132
401,401,401,401,401,1-8100,19,1-8100,9,19,1,0,3,3.223334014415741,0.16964915865346006
352,352,352,352,352,1-2297,15,1-2297,15,25,2,0,3,4.223334014415741,0.16893336057662964
330,330,330,330,330,1-9818,6,1-9818,4,28,1,0,5,4.705556690692902,0.16805559609617507
473,473,473,473,473,1-5161,4,1-5161,20,12,2,0,0,2.0,0.16666666666666666
338,338,338,338,338,1-3589,1,1-3589,1,27,3,0,2,4.482222676277161,0.16600824726952446
446,446,446,446,446,1-19447,4,1-19447,20,15,1,0,2,2.4822226762771606,0.16548151175181072
111,111,111,111,111,1-0272,20,1-0272,8,111,5,0,18,18.340004086494446,0.1652252620404905
136,136,136,136,136,1-1769,7,1-1769,5,89,8,0,9,14.670002043247223,0.16483148363199127
497,497,497,497,497,MLG72,18,MLG72,18,9,0,0,2,1.4822226762771606,0.16469140847524008
55,55,55,55,55,1-1462,1,1-1462,1,192,19,0,17,31.598892748355865,0.1645775663976868
368,368,368,368,368,1-6858,7,1-6858,5,23,3,0,1,3.7411113381385803,0.1626570147016774
426,426,426,426,426,1-3639,7,1-3639,5,17,2,0,1,2.7411113381385803,0.1612418434199165
274,274,274,274,274,1-7744,14,1-7744,14,37,0,0,8,5.928890705108643,0.16024028932726062
88,88,88,88,88,1-8267,20,1-8267,8,133,5,0,22,21.304449439048767,0.16018383036878772
238,238,238,238,238,1-4390,1,1-4390,1,45,2,0,7,7.187779366970062,0.15972843037711248
59,59,59,59,59,1-8573,7,1-8573,5,184,16,0,18,29.340004086494446,0.15945654394833939
140,140,140,140,140,1-8066,17,1-8066,17,86,7,0,9,13.670002043247223,0.15895351213078165
114,114,114,114,114,1-7152,20,1-7152,8,109,1,0,22,17.304449439048767,0.15875641687200703
178,178,178,178,178,1-0405,13,1-0405,13,64,2,0,11,10.152224719524384,0.1586285112425685
484,484,484,484,484,1-9731,6,1-9731,4,11,1,0,1,1.7411113381385803,0.15828284892168912
35,35,35,35,35,1-7496,20,1-7496,8,246,12,0,36,38.68000817298889,0.15723580558125566
10,10,10,10,10,MLG62,6,MLG62,4,525,18,0,87,82.47668641805649,0.1570984503201076
270,270,270,270,270,1-9651,4,1-9651,20,38,3,0,4,5.964445352554321,0.15695908822511373
316,316,316,316,316,1-8181,9,1-8181,7,30,1,0,5,4.705556690692902,0.15685188968976338
257,257,257,257,257,1-19286,7,1-19286,5,40,4,0,3,6.223334014415741,0.15558335036039353
437,437,437,437,437,1-4098,17,1-4098,17,16,1,0,2,2.4822226762771606,0.15513891726732254
208,208,208,208,208,1-5355,14,1-5355,14,53,3,0,7,8.187779366970062,0.15448640315037854
264,264,264,264,264,1-8928,13,1-8928,13,39,6,0,0,6.0,0.15384615384615385
408,408,408,408,408,1-9495,17,1-9495,17,18,2,0,1,2.7411113381385803,0.15228396322992113
183,183,183,183,183,1-19915,14,1-19915,14,62,2,0,10,9.411113381385803,0.15179215131267423
28,28,28,28,28,1-7005,1,1-7005,1,285,3,0,54,43.02001225948334,0.15094741143678364
356,356,356,356,356,1-18613,17,1-18613,19,25,3,0,1,3.7411113381385803,0.1496444535255432
311,311,311,311,311,1-8938,6,1-8938,4,30,3,0,2,4.482222676277161,0.14940742254257203
533,533,533,533,533,1-3217,2,1-3217,2,5,0,0,1,0.7411113381385803,0.14822226762771606
531,531,531,531,531,1-4051,14,1-4051,14,5,0,0,1,0.7411113381385803,0.14822226762771606
490,490,490,490,490,1-8634,12,1-8634,11,10,0,0,2,1.4822226762771606,0.14822226762771606
532,532,532,532,532,1-4136,4,1-4136,20,5,0,0,1,0.7411113381385803,0.14822226762771606
417,417,417,417,417,1-5425,7,1-5425,5,17,1,0,2,2.4822226762771606,0.14601309860453887
470,470,470,470,470,1-9055,1,1-9055,1,12,1,0,1,1.7411113381385803,0.14509261151154837
44,44,44,44,44,1-0008,18,1-0008,18,230,14,0,26,33.26889479160309,0.14464736865914385
349,349,349,349,349,1-8186,12,1-8186,11,26,3,0,1,3.7411113381385803,0.14388889762071463
198,198,198,198,198,1-8401,4,1-8401,20,57,0,0,11,8.152224719524384,0.14302148630744532
171,171,171,171,171,1-9645,19,1-9645,9,69,9,0,1,9.74111133813858,0.14117552663968957
15,15,15,15,15,1-1580,2,1-1580,2,400,32,0,33,56.45667415857315,0.14114168539643288
1,1,1,1,1,1-9227,1,1-9227,1,801,45,0,91,112.44113177061081,0.14037594478228566
39,39,39,39,39,1-9768,4,1-9768,20,241,16,0,24,33.78667211532593,0.14019366022956817
237,237,237,237,237,1-8418,4,1-8418,20,46,2,0,6,6.446668028831482,0.14014495714851047
320,320,320,320,320,1-18203,19,1-18203,9,29,4,0,0,4.0,0.13793103448275862
272,272,272,272,272,1-19229,3,1-19229,3,38,3,0,3,5.223334014415741,0.13745615827409843
97,97,97,97,97,1-1833,6,1-1833,4,124,8,0,12,16.893336057662964,0.1362365811101852
209,209,209,209,209,1-19897,2,1-19897,2,53,2,0,7,7.187779366970062,0.13561847862207665
175,175,175,175,175,1-19547,20,1-19547,8,66,3,0,8,8.928890705108643,0.1352862228046764
108,108,108,108,108,1-8328,20,1-8328,8,114,2,0,18,15.340004086494446,0.13456143935521445
365,365,365,365,365,1-8590,3,1-8590,3,24,1,0,3,3.223334014415741,0.1343055839339892
462,462,462,462,462,1-4052,17,1-4052,17,13,1,0,1,1.7411113381385803,0.1339316413952754
251,251,251,251,251,1-6919,5,1-6919,19,43,2,0,5,5.705556690692902,0.13268736489983493
130,130,130,130,130,1-3139,1,1-3139,1,93,4,0,11,12.152224719524384,0.13066908300563854
405,405,405,405,405,1-9607,14,1-9607,14,19,1,0,2,2.4822226762771606,0.13064329875142952
149,149,149,149,149,1-5877,14,1-5877,14,79,2,0,11,10.152224719524384,0.1285091736648656
193,193,193,193,193,1-8094,3,1-8094,3,58,3,0,6,7.446668028831482,0.1283908280833014
298,298,298,298,298,1-7481,1,1-7481,1,33,2,0,3,4.223334014415741,0.1279798186186588
167,167,167,167,167,72-12387,14,72-12387,14,71,0,0,12,8.893336057662964,0.1252582543332812
503,503,503,503,503,1-5531,1,1-5531,1,8,1,0,0,1.0,0.125
510,510,510,510,510,1-10444,15,1-10444,19,8,1,0,0,1.0,0.125
384,384,384,384,384,1-0358,19,1-0358,9,22,2,0,1,2.7411113381385803,0.12459596991539001
451,451,451,451,451,1-11329,11,1-11329,10,14,1,0,1,1.7411113381385803,0.12436509558132716
518,518,518,518,518,1-4842,19,1-4842,9,6,0,0,1,0.7411113381385803,0.12351855635643005
475,475,475,475,475,1-4499,4,1-4499,20,12,0,0,2,1.4822226762771606,0.12351855635643005
362,362,362,362,362,1-1827,12,1-1827,11,24,0,0,4,2.9644453525543213,0.12351855635643005
366,366,366,366,366,1-9444,17,1-9444,17,24,0,0,4,2.9644453525543213,0.12351855635643005
521,521,521,521,521,1-3551,8,1-3551,6,6,0,0,1,0.7411113381385803,0.12351855635643005
317,317,317,317,317,1-9504,5,1-9504,19,30,0,0,5,3.7055566906929016,0.12351855635643005
181,181,181,181,181,MLG84,8,MLG84,6,63,4,0,5,7.705556690692902,0.1223104236617921
204,204,204,204,204,1-8576,18,1-8576,18,55,3,0,5,6.705556690692902,0.12191921255805276
355,355,355,355,355,1-4747,15,1-4747,15,25,0,0,4,2.9644453525543213,0.11857781410217286
17,17,17,17,17,1-7004,20,1-7004,8,381,8,0,50,45.055566906929016,0.1182560811205486
253,253,253,253,253,1-9578,4,1-9578,20,42,2,0,4,4.964445352554321,0.11820107982272193
258,258,258,258,258,1-17758,7,1-17758,5,40,1,0,5,4.705556690692902,0.11763891726732253
40,40,40,40,40,1-7807,20,1-7807,8,239,9,0,25,27.527783453464508,0.11517901026554188
361,361,361,361,361,1-10696,6,1-10696,10,24,2,0,1,2.7411113381385803,0.11421297242244084
224,224,224,224,224,1-9277,1,1-9277,1,48,1,0,6,5.446668028831482,0.11347225060065587
301,301,301,301,301,1-8400,10,1-8400,9,33,3,0,1,3.7411113381385803,0.11336701024662364
398,398,398,398,398,1-20047,14,1-20047,14,20,0,0,3,2.223334014415741,0.11116670072078705
397,397,397,397,397,1-9839,14,1-9839,14,20,0,0,3,2.223334014415741,0.11116670072078705
323,323,323,323,323,1-13247,20,1-13247,8,29,1,0,3,3.223334014415741,0.11114944877295659
53,53,53,53,53,1-8341,1,1-8341,1,197,10,0,16,21.857781410217285,0.11095320512800652
252,252,252,252,252,1-6918,20,1-6918,8,43,4,0,1,4.74111133813858,0.11025840321252513
296,296,296,296,296,1-0205,1,1-0205,1,34,3,0,1,3.7411113381385803,0.1100326864158406
107,107,107,107,107,MLG37,2,MLG37,2,116,3,0,13,12.634447395801544,0.10891764996380641
436,436,436,436,436,1-9115,10,1-9115,12,16,1,0,1,1.7411113381385803,0.10881945863366127
375,375,375,375,375,1-7213,19,1-7213,9,23,1,0,2,2.4822226762771606,0.10792272505552872
514,514,514,514,514,P-0009,20,P-0009,8,7,0,0,1,0.7411113381385803,0.10587304830551147
449,449,449,449,449,MLG43,6,MLG43,4,14,0,0,2,1.4822226762771606,0.10587304830551147
517,517,517,517,517,1-7321,12,1-7321,11,7,0,0,1,0.7411113381385803,0.10587304830551147
457,457,457,457,457,1-11330,1,1-11330,1,14,0,0,2,1.4822226762771606,0.10587304830551147
513,513,513,513,513,1-5530,16,1-5530,16,7,0,0,1,0.7411113381385803,0.10587304830551147
402,402,402,402,402,1-18603,7,1-18603,5,19,2,0,0,2.0,0.10526315789473684
138,138,138,138,138,1-4640,20,1-4640,8,87,1,0,11,9.152224719524384,0.10519798528188946
273,273,273,273,273,1-9237,15,1-9237,15,38,1,0,4,3.9644453525543213,0.1043275092777453
416,416,416,416,416,1-9907,12,1-9907,11,17,1,0,1,1.7411113381385803,0.10241831400815178
380,380,380,380,380,1-9722,4,1-9722,20,22,0,0,3,2.223334014415741,0.10106063701889732
248,248,248,248,248,1-6217,7,1-6217,4,44,0,0,6,4.446668028831482,0.10106063701889732
305,305,305,305,305,1-8127,2,1-8127,2,32,1,0,3,3.223334014415741,0.1007291879504919
289,289,289,289,289,1-5549,7,1-5549,5,35,2,0,2,3.4822226762771606,0.09949207646506174
288,288,288,288,288,1-9761,1,1-9761,1,35,2,0,2,3.4822226762771606,0.09949207646506174
234,234,234,234,234,1-10451,10,1-10451,12,46,3,0,2,4.482222676277161,0.09743962339732958
69,69,69,69,69,MLG17,4,MLG17,20,153,5,0,13,14.634447395801544,0.09564998297909506
196,196,196,196,196,1-6743,6,1-6743,4,58,1,0,6,5.446668028831482,0.09390806946261175
501,501,501,501,501,1-18563,7,1-18563,5,8,0,0,1,0.7411113381385803,0.09263891726732254
509,509,509,509,509,P-16454,6,P-16454,4,8,0,0,1,0.7411113381385803,0.09263891726732254
480,480,480,480,480,1-5653,16,1-5653,16,11,1,0,0,1.0,0.09090909090909091
68,68,68,68,68,1-1015,20,1-1015,8,155,1,0,16,12.857781410217285,0.08295342845301475
389,389,389,389,389,1-7842,4,1-7842,20,21,1,0,1,1.7411113381385803,0.08291006372088477
318,318,318,318,318,1-9902,17,1-9902,17,30,1,0,2,2.4822226762771606,0.08274075587590536
173,173,173,173,173,1-1207,1,1-1207,1,66,1,0,6,5.446668028831482,0.08252527316411336
496,496,496,496,496,1-9076,4,1-9076,20,9,0,0,1,0.7411113381385803,0.08234570423762004
407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,2,1.4822226762771606,0.08234570423762004
249,249,249,249,249,1-6916,1,1-6916,1,43,2,0,2,3.4822226762771606,0.08098192270412001
309,309,309,309,309,1-9185,12,1-9185,11,31,1,0,2,2.4822226762771606,0.08007169923474712
131,131,131,131,131,1-9925,7,1-9925,5,93,5,0,3,7.223334014415741,0.0776702582195241
372,372,372,372,372,1-9553,15,1-9553,15,23,1,0,1,1.7411113381385803,0.07570049296254697
153,153,153,153,153,1-9516,1,1-9516,1,76,2,0,5,5.705556690692902,0.0750731143512224
400,400,400,400,400,1-8646,7,1-8646,5,20,0,0,2,1.4822226762771606,0.07411113381385803
391,391,391,391,391,72-18936,4,72-18936,20,20,0,0,2,1.4822226762771606,0.07411113381385803
207,207,207,207,207,1-8622,16,1-8622,16,54,1,0,4,3.9644453525543213,0.07341565467693188
269,269,269,269,269,1-8551,1,1-8551,1,38,2,0,1,2.7411113381385803,0.07213450889838369
458,458,458,458,458,1-9667,4,1-9667,20,14,1,0,0,1.0,0.07142857142857142
388,388,388,388,388,1-8125,13,1-8125,13,21,0,0,2,1.4822226762771606,0.07058203220367432
250,250,250,250,250,1-18234,4,1-18234,20,43,0,0,4,2.9644453525543213,0.06894058959428655
206,206,206,206,206,1-8544,10,1-8544,8,54,0,0,5,3.7055566906929016,0.0686214201980167
379,379,379,379,379,1-7182,12,1-7182,11,22,0,0,2,1.4822226762771606,0.0673737580125982
346,346,346,346,346,1-9805,15,1-9805,15,26,1,0,1,1.7411113381385803,0.0669658206976377
99,99,99,99,99,1-8826,1,1-8826,1,123,6,0,3,8.223334014415741,0.06685637410094099
139,139,139,139,139,MLG11,15,MLG11,15,87,4,0,2,5.482222676277161,0.06301405375031219
427,427,427,427,427,1-3104,1,1-3104,1,16,1,0,0,1.0,0.0625
434,434,434,434,434,1-4149,1,1-4149,1,16,1,0,0,1.0,0.0625
359,359,359,359,359,1-7839,20,1-7839,8,24,0,0,2,1.4822226762771606,0.06175927817821503
185,185,185,185,185,1-2714,6,1-2714,4,61,0,0,5,3.7055566906929016,0.0607468309949656
459,459,459,459,459,1-19839,14,1-19839,14,13,0,0,1,0.7411113381385803,0.057008564472198486
341,341,341,341,341,1-9870,9,1-9870,7,27,0,0,2,1.4822226762771606,0.05489713615841336
339,339,339,339,339,1-9850,1,1-9850,1,27,0,0,2,1.4822226762771606,0.05489713615841336
336,336,336,336,336,1-9655,20,1-9655,8,27,0,0,2,1.4822226762771606,0.05489713615841336
86,86,86,86,86,1-8910,1,1-8910,1,137,6,0,2,7.482222676277161,0.05461476406041723
455,455,455,455,455,1-18377,20,1-18377,8,14,0,0,1,0.7411113381385803,0.05293652415275574
453,453,453,453,453,1-5036,17,1-5036,17,14,0,0,1,0.7411113381385803,0.05293652415275574
302,302,302,302,302,1-9500,15,1-9500,15,33,1,0,1,1.7411113381385803,0.05276094964056304
134,134,134,134,134,1-8659,20,1-8659,8,91,1,0,5,4.705556690692902,0.05170941418343848
322,322,322,322,322,1-19549,15,1-19549,15,29,0,0,2,1.4822226762771606,0.05111112676817795
186,186,186,186,186,1-19004,17,1-19004,17,60,3,0,0,3.0,0.05
443,443,443,443,443,1-19222,8,1-19222,6,15,0,0,1,0.7411113381385803,0.04940742254257202
219,219,219,219,219,1-2400,20,1-2400,8,49,0,0,3,2.223334014415741,0.04537416355950492
370,370,370,370,370,1-7066,1,1-7066,1,23,1,0,0,1.0,0.043478260869565216
118,118,118,118,118,MLG15,6,MLG15,4,105,3,0,2,4.482222676277161,0.04268783501216344
254,254,254,254,254,1-2025,4,1-2025,20,41,1,0,1,1.7411113381385803,0.042466130198501956
116,116,116,116,116,MLG08,15,MLG08,15,107,3,0,2,4.482222676277161,0.041889931553992156
409,409,409,409,409,1-5744,17,1-5744,17,18,0,0,1,0.7411113381385803,0.04117285211881002
410,410,410,410,410,1-3108,13,1-3108,13,18,0,0,1,0.7411113381385803,0.04117285211881002
188,188,188,188,188,1-7722,20,1-7722,8,60,0,0,3,2.223334014415741,0.037055566906929016
328,328,328,328,328,1-9110,17,1-9110,17,29,1,0,0,1.0,0.034482758620689655
312,312,312,312,312,1-1850,4,1-1850,20,30,1,0,0,1.0,0.03333333333333333
202,202,202,202,202,1-6787,6,1-6787,4,56,1,0,1,1.7411113381385803,0.03109127389533179
367,367,367,367,367,1-9995,16,1-9995,16,24,0,0,1,0.7411113381385803,0.030879639089107513
120,120,120,120,120,1-2670,4,1-2670,20,104,3,0,0,3.0,0.028846153846153848
342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,1,0.7411113381385803,0.02744856807920668
259,259,259,259,259,1-7509,17,1-7509,17,40,1,0,0,1.0,0.025
113,113,113,113,113,1-7341,9,1-7341,7,110,2,0,1,2.7411113381385803,0.024919193983078004
307,307,307,307,307,1-9739,4,1-9739,20,31,0,0,1,0.7411113381385803,0.02390681735930904
303,303,303,303,303,1-18714,7,1-18714,5,32,0,0,1,0.7411113381385803,0.023159729316830635
96,96,96,96,96,MLG09,4,MLG09,20,125,2,0,1,2.7411113381385803,0.02192889070510864
229,229,229,229,229,1-18423,1,1-18423,1,47,1,0,0,1.0,0.02127659574468085
226,226,226,226,226,1-4634,20,1-4634,8,48,1,0,0,1.0,0.020833333333333332
282,282,282,282,282,1-2104,4,1-2104,20,36,0,0,1,0.7411113381385803,0.02058642605940501
135,135,135,135,135,MLG07,1,MLG07,1,90,0,0,2,1.4822226762771606,0.016469140847524006
225,225,225,225,225,1-8767,7,1-8767,4,48,0,0,1,0.7411113381385803,0.015439819544553757
42,42,42,42,42,1-8541,1,1-8541,1,232,2,0,2,3.4822226762771606,0.015009580501194658
162,162,162,162,162,1-7614,4,1-7614,20,72,0,0,1,0.7411113381385803,0.010293213029702505
271,271,271,271,271,1-5508,1,1-5508,1,38,0,0,0,0.0,0.0
396,396,396,396,396,1-7721,7,1-7721,5,20,0,0,0,0.0,0.0
536,536,536,536,536,1-10232,8,1-10232,6,5,0,0,0,0.0,0.0
526,526,526,526,526,1-9836,15,1-9836,15,5,0,0,0,0.0,0.0
516,516,516,516,516,1-9447,6,1-9447,4,7,0,0,0,0.0,0.0
452,452,452,452,452,1-9588,1,1-9588,1,14,0,0,0,0.0,0.0
560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
538,538,538,538,538,1-5929,1,1-5929,1,4,0,0,0,0.0,0.0
353,353,353,353,353,1-9331,1,1-9331,1,25,0,0,0,0.0,0.0
460,460,460,460,460,1-20791,1,1-20791,1,13,0,0,0,0.0,0.0
382,382,382,382,382,1-18409,15,1-18409,15,22,0,0,0,0.0,0.0
495,495,495,495,495,1-9712,7,1-9712,5,10,0,0,0,0.0,0.0
565,565,565,565,565,1-10922,1,1-10922,1,1,0,0,0,0.0,0.0
485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,0,0.0,0.0
486,486,486,486,486,1-5406,4,1-5406,20,10,0,0,0,0.0,0.0
469,469,469,469,469,1-6543,15,1-6543,15,12,0,0,0,0.0,0.0
519,519,519,519,519,1-10762,17,1-10762,17,6,0,0,0,0.0,0.0
546,546,546,546,546,1-9034,4,1-9034,20,3,0,0,0,0.0,0.0
192,192,192,192,192,1-8021,4,1-8021,20,58,0,0,0,0.0,0.0
390,390,390,390,390,1-20003,19,1-20003,9,21,0,0,0,0.0,0.0
500,500,500,500,500,1-2869,1,1-2869,1,9,0,0,0,0.0,0.0
520,520,520,520,520,1-10698,4,1-10698,20,6,0,0,0,0.0,0.0
479,479,479,479,479,1-19598,4,1-19598,20,11,0,0,0,0.0,0.0
553,553,553,553,553,1-4847,8,1-4847,6,2,0,0,0,0.0,0.0
557,557,557,557,557,1-19927,1,1-19927,1,1,0,0,0,0.0,0.0
481,481,481,481,481,1-7770,15,1-7770,15,11,0,0,0,0.0,0.0
413,413,413,413,413,1-0022,15,1-0022,15,18,0,0,0,0.0,0.0
508,508,508,508,508,1-9806,12,1-9806,12,8,0,0,0,0.0,0.0
528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
499,499,499,499,499,1-17645,16,1-17645,16,9,0,0,0,0.0,0.0
461,461,461,461,461,1-2153,14,1-2153,14,13,0,0,0,0.0,0.0
240,240,240,240,240,1-8174,6,1-8174,4,45,0,0,0,0.0,0.0
241,241,241,241,241,1-6216,1,1-6216,1,45,0,0,0,0.0,0.0
537,537,537,537,537,1-5990,19,1-5990,9,5,0,0,0,0.0,0.0
507,507,507,507,507,1-9643,15,1-9643,15,8,0,0,0,0.0,0.0
313,313,313,313,313,1-8641,8,1-8641,6,30,0,0,0,0.0,0.0
487,487,487,487,487,1-4929,8,1-4929,6,10,0,0,0,0.0,0.0
523,523,523,523,523,1-3175,4,1-3175,20,6,0,0,0,0.0,0.0
558,558,558,558,558,1-10951,13,1-10951,13,1,0,0,0,0.0,0.0
504,504,504,504,504,1-9861,4,1-9861,20,8,0,0,0,0.0,0.0
276,276,276,276,276,1-2573,1,1-2573,1,37,0,0,0,0.0,0.0
554,554,554,554,554,1-10948,1,1-10948,1,2,0,0,0,0.0,0.0
335,335,335,335,335,1-18735,7,1-18735,5,27,0,0,0,0.0,0.0
563,563,563,563,563,1-8352,1,1-8352,1,1,0,0,0,0.0,0.0
522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
494,494,494,494,494,1-6971,1,1-6971,1,10,0,0,0,0.0,0.0
498,498,498,498,498,1-8113,7,1-8113,5,9,0,0,0,0.0,0.0
159,159,159,159,159,1-6914,1,1-6914,1,73,0,0,0,0.0,0.0
550,550,550,550,550,1-3176,12,1-3176,11,3,0,0,0,0.0,0.0
464,464,464,464,464,1-7453,17,1-7453,17,13,0,0,0,0.0,0.0
476,476,476,476,476,1-2178,1,1-2178,1,12,0,0,0,0.0,0.0
310,310,310,310,310,1-10071,12,1-10071,11,30,0,0,0,0.0,0.0
482,482,482,482,482,1-9457,1,1-9457,1,11,0,0,0,0.0,0.0
340,340,340,340,340,1-3519,1,1-3519,14,27,0,0,0,0.0,0.0
187,187,187,187,187,1-9955,1,1-9955,1,60,0,0,0,0.0,0.0
534,534,534,534,534,1-8379,10,1-8379,20,5,0,0,0,0.0,0.0
564,564,564,564,564,1-7527,1,1-7527,17,1,0,0,0,0.0,0.0
561,561,561,561,561,1-21195,1,1-21195,1,1,0,0,0,0.0,0.0
333,333,333,333,333,1-9996,13,1-9996,13,28,0,0,0,0.0,0.0
542,542,542,542,542,1-8093,17,1-8093,17,4,0,0,0,0.0,0.0
524,524,524,524,524,1-7525,15,1-7525,15,6,0,0,0,0.0,0.0
529,529,529,529,529,1-5424,1,1-5424,1,5,0,0,0,0.0,0.0
544,544,544,544,544,1-4910,6,1-4910,4,4,0,0,0,0.0,0.0
474,474,474,474,474,1-18004,7,1-18004,5,12,0,0,0,0.0,0.0
419,419,419,419,419,1-0001,4,1-0001,20,17,0,0,0,0.0,0.0
540,540,540,540,540,1-9733,9,1-9733,9,4,0,0,0,0.0,0.0
200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
314,314,314,314,314,1-4088,1,1-4088,1,30,0,0,0,0.0,0.0
164,164,164,164,164,72-0103,1,72-0103,1,71,0,0,0,0.0,0.0
515,515,515,515,515,1-3646,4,1-3646,20,7,0,0,0,0.0,0.0
539,539,539,539,539,1-21192,11,1-21192,1,4,0,0,0,0.0,0.0
364,364,364,364,364,1-9253,1,1-9253,1,24,0,0,0,0.0,0.0
363,363,363,363,363,1-5167,4,1-5167,20,24,0,0,0,0.0,0.0
552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,0,0.0,0.0
559,559,559,559,559,1-10978,1,1-10978,1,1,0,0,0,0.0,0.0
525,525,525,525,525,1-3216,6,1-3216,4,5,0,0,0,0.0,0.0
562,562,562,562,562,1-6931,1,1-6931,1,1,0,0,0,0.0,0.0
530,530,530,530,530,1-3647,6,1-3647,4,5,0,0,0,0.0,0.0
279,279,279,279,279,1-6642,7,1-6642,5,36,0,0,0,0.0,0.0
383,383,383,383,383,1-3521,20,1-3521,11,22,0,0,0,0.0,0.0
444,444,444,444,444,1-8906,1,1-8906,1,15,0,0,0,0.0,0.0
465,465,465,465,465,1-18498,12,1-18498,11,13,0,0,0,0.0,0.0
