Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
100,100,100,100,100,100,100,100,100,100,100,100,1-19598,14,9,1-19598,11,0,0,1,0.6509907245635986,0.05918097496032715
50,50,50,50,50,50,50,50,50,50,50,50,1-8174,8,19,1-8174,45,2,0,1,2.6509907245635986,0.058910904990302194
66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,12,1-7536,17,1,0,0,1.0,0.058823529411764705
164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,23,1-9740,34,2,0,0,2.0,0.058823529411764705
182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,20,1-7752,29,1,0,1,1.6509907245635986,0.05693071464012409
326,326,326,326,326,326,326,326,326,326,326,326,1-8826,5,2,1-8826,123,7,0,0,7.0,0.056910569105691054
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,6,1-9549,18,1,0,0,1.0,0.05555555555555555
3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,5,1-8222,12,0,0,1,0.6509907245635986,0.05424922704696655
314,314,314,314,314,314,314,314,314,314,314,314,1-3139,5,2,1-3139,93,5,0,0,5.0,0.053763440860215055
452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,20,1-8529,56,1,0,3,2.952972173690796,0.052731645958764214
59,59,59,59,59,59,59,59,59,59,59,59,1-9331,15,14,1-9331,25,0,0,2,1.3019814491271973,0.05207925796508789
376,376,376,376,376,376,376,376,376,376,376,376,1-7874,5,2,1-7874,258,13,0,0,13.0,0.050387596899224806
215,215,215,215,215,215,215,215,215,215,215,215,1-19839,1,15,1-19839,13,0,0,1,0.6509907245635986,0.05007620958181528
44,44,44,44,44,44,44,44,44,44,44,44,1-5214,5,2,1-5214,40,2,0,0,2.0,0.05
349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,2,1-3052,166,8,0,0,8.0,0.04819277108433735
11,11,11,11,11,11,11,11,11,11,11,11,1-9722,3,23,1-9722,22,1,0,0,1.0,0.045454545454545456
42,42,42,42,42,42,42,42,42,42,42,42,1-1207,5,2,1-1207,66,3,0,0,3.0,0.045454545454545456
286,286,286,286,286,286,286,286,286,286,286,286,1-3587,3,23,1-3587,46,2,0,0,2.0,0.043478260869565216
417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,9,1-10451,46,0,0,3,1.952972173690796,0.04245591681936513
468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,23,1-6228,48,2,0,0,2.0,0.041666666666666664
41,41,41,41,41,41,41,41,41,41,41,41,1-7509,7,6,1-7509,40,1,0,1,1.6509907245635986,0.04127476811408996
548,548,548,548,548,548,548,548,548,548,548,548,1-3087,3,6,1-3087,26,1,0,0,1.0,0.038461538461538464
26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,15,1-9907,17,0,0,1,0.6509907245635986,0.03829357203315286
495,495,495,495,495,495,495,495,495,495,495,495,MLG08,3,23,MLG08,107,4,0,0,4.0,0.037383177570093455
29,29,29,29,29,29,29,29,29,29,29,29,1-18735,2,10,1-18735,27,1,0,0,1.0,0.037037037037037035
53,53,53,53,53,53,53,53,53,53,53,53,1-9850,5,2,1-9850,27,1,0,0,1.0,0.037037037037037035
447,447,447,447,447,447,447,447,447,447,447,447,1-7152,4,1,1-7152,109,4,0,0,4.0,0.03669724770642202
34,34,34,34,34,34,34,34,34,34,34,34,1-6642,7,6,1-6642,36,0,0,2,1.3019814491271973,0.03616615136464437
6,6,6,6,6,6,6,6,6,6,6,6,1-8021,14,9,1-8021,58,2,0,0,2.0,0.034482758620689655
195,195,195,195,195,195,195,195,195,195,195,195,1-2670,3,23,1-2670,104,3,0,0,3.0,0.028846153846153848
23,23,23,23,23,23,23,23,23,23,23,23,1-2025,12,13,1-2025,41,1,0,0,1.0,0.024390243902439025
61,61,61,61,61,61,61,61,61,61,61,61,1-7341,1,15,1-7341,110,2,0,1,2.6509907245635986,0.024099915677850896
227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,1,1-3068,180,4,0,0,4.0,0.022222222222222223
31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,5,1-8938,30,0,0,1,0.6509907245635986,0.021699690818786622
491,491,491,491,491,491,491,491,491,491,491,491,MLG09,18,12,MLG09,125,2,0,1,2.6509907245635986,0.02120792579650879
1,1,1,1,1,1,1,1,1,1,1,1,1-9185,8,19,1-9185,31,0,0,1,0.6509907245635986,0.02099970079237415
19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,17,1-2596,35,0,0,1,0.6509907245635986,0.01859973498753139
76,76,76,76,76,76,76,76,76,76,76,76,1-8541,3,23,1-8541,232,4,0,0,4.0,0.017241379310344827
36,36,36,36,36,36,36,36,36,36,36,36,1-2714,4,1,1-2714,61,1,0,0,1.0,0.01639344262295082
47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,1,1-19547,66,1,0,0,1.0,0.015151515151515152
431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,2,1-7614,72,1,0,0,1.0,0.013888888888888888
75,75,75,75,75,75,75,75,75,75,75,75,1-8401,18,12,1-8401,57,0,0,1,0.6509907245635986,0.011420889904624537
239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,23,1-7042,117,1,0,0,1.0,0.008547008547008548
114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,23,1-7496,246,2,0,0,2.0,0.008130081300813009
564,564,564,564,564,564,564,564,564,564,564,564,1-9034,6,17,1-9034,3,0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,72-0103,4,1,72-0103,71,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,1-9836,3,23,1-9836,5,0,0,0,0.0,0.0
477,477,477,477,477,477,477,477,477,477,477,477,1-9055,4,1,1-9055,12,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,1-4136,6,17,1-4136,5,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,1-8379,5,2,1-8379,5,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,1-5167,10,7,1-5167,24,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,1-9712,7,6,1-9712,10,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,1-10948,16,18,1-10948,2,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,1-10951,13,8,1-10951,1,0,0,0,0.0,0.0
116,116,116,116,116,116,116,116,116,116,116,116,1-20047,3,23,1-20047,20,0,0,0,0.0,0.0
334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,1,1-20641,16,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,15,1-8566,5,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,1-6931,16,18,1-6931,1,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,1-8113,5,2,1-8113,9,0,0,0,0.0,0.0
269,269,269,269,269,269,269,269,269,269,269,269,1-7839,3,23,1-7839,24,0,0,0,0.0,0.0
516,516,516,516,516,516,516,516,516,516,516,516,1-5036,11,5,1-5036,14,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,1-9253,15,14,1-9253,24,0,0,0,0.0,0.0
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,5,1-9496,39,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,110,72-18936,5,2,72-18936,20,0,0,0,0.0,0.0
425,425,425,425,425,425,425,425,425,425,425,425,1-6006,3,23,1-6006,57,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,1-8623,7,6,1-8623,5,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,1-7599,18,12,1-7599,3,0,0,0,0.0,0.0
63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,23,1-7066,23,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,555,1-3646,3,23,1-3646,7,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,142,P-16454,4,1,P-16454,8,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,1-3178,16,18,1-3178,6,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,1-4847,6,1,1-4847,2,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,1-7453,9,22,1-7453,13,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,1-8352,8,19,1-8352,1,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,69,1-18498,12,13,1-18498,13,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,1,1-10444,8,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,1-19924,16,18,1-19924,1,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,5,1-3551,6,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,1-21195,15,14,1-21195,1,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,1-20791,10,7,1-20791,13,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,2,1-21192,4,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,15,72-11994,8,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,1-8093,10,9,1-8093,4,0,0,0,0.0,0.0
264,264,264,264,264,264,264,264,264,264,264,264,P-0009,3,23,P-0009,7,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,1-10978,15,14,1-10978,1,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,1-19568,18,1,1-19568,2,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,1-10232,15,14,1-10232,5,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,1-10698,8,19,1-10698,6,0,0,0,0.0,0.0
89,89,89,89,89,89,89,89,89,89,89,89,1-18004,11,5,1-18004,12,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,1-18202,9,1,1-18202,23,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,155,155,155,1-9447,12,13,1-9447,7,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,1-0022,11,5,1-0022,18,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,1-9806,8,19,1-9806,8,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,1-19567,3,23,1-19567,2,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,54,54,54,1-8125,3,23,1-8125,21,0,0,0,0.0,0.0
167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,5,1-4929,10,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,1-7527,9,22,1-7527,1,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,1-5406,17,16,1-5406,10,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,1-4361,17,16,1-4361,10,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,1-4910,17,16,1-4910,4,0,0,0,0.0,0.0
108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,6,1-9731,11,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,374,374,1-6919,4,1,1-6919,43,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,1-17645,5,2,1-17645,9,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,1-5914,9,22,1-5914,3,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,1-3216,7,6,1-3216,5,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,1-3647,12,13,1-3647,5,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,1-7721,7,6,1-7721,20,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,1-2869,5,2,1-2869,9,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,1-8641,18,12,1-8641,30,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,1-10922,4,1,1-10922,1,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,1-8020,15,14,1-8020,56,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,1-19927,15,14,1-19927,1,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,1-9733,7,6,1-9733,4,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,15,1-9838,3,0,0,0,0.0,0.0
101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,23,1-9892,22,0,0,0,0.0,0.0
126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,23,1-8488,23,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,23,1-5282,17,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,307,307,307,1-5530,5,2,1-5530,7,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,1-8532,3,23,1-8532,4,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,1-5424,5,2,1-5424,5,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,1-3519,15,14,1-3519,27,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,1-3521,9,22,1-3521,22,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,1-2104,1,15,1-2104,36,0,0,0,0.0,0.0
55,55,55,55,55,55,55,55,55,55,55,55,1-8095,4,1,1-8095,46,0,0,0,0.0,0.0
